Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
3114,07:09:23,51,25763,1176.47,7780.387203738393,4.175389299324551,104.1013286480327,48.93378683361376,start,-0.26,0,BPM
3150,07:13:24,54,26004,1111.11,3517.554842188186,5.852636546067905,113.02719386781504,53.21815867018416,stop,0.41,12,BPM
3216,07:21:45,61,26505,983.61,3228.291485806842,6.007013463849962,55.91159838238815,33.90835662457842,start,-0.25,0,BPM
3456,07:50:24,64,28224,937.5,1651.9384781752876,14.773322207782597,42.62853878972323,23.22358024921732,stop,0.52,-8,BPM
3474,07:52:00,66,28320,909.09,1731.8326289277786,5.3580982245303375,92.80539059906434,35.06237709789657,start,-0.39,0,BPM
3516,07:56:40,54,28600,1111.11,661.6136962325432,4.199553095545457,134.21664564564017,37.168173350382446,stop,0.27,16,BPM
3588,08:05:46,56,29146,1071.43,292.1219074963602,2.3447740592896738,25.529071160669503,23.303511034404448,start,-0.23,0,BPM
3744,08:26:19,56,30379,1071.43,1943.5723996242325,9.818030859962526,54.87803139653591,28.595322152051203,stop,0.52,7,BPM
5100,11:07:07,65,40027,923.08,398.90937406471375,5.563381268750036,41.10434255076478,19.577004211001,start,-0.23,0,BPM
5358,11:40:09,68,42009,882.35,1167.691693835049,6.093477096468679,36.46512705283765,26.5523647050234,stop,0.23,3,BPM
638,01:30:41,60,5441,1000.0,2038.863246343073,6.812755454877784,60.91511374035183,34.661737329422444,up trend,0.0,,HF
1010,02:31:07,57,9067,1052.63,902.3328002881326,6.3675668474679545,52.50228200132766,27.506993804544763,up trend,0.0,,HF
1274,03:03:36,52,11016,1153.85,548.4655013107993,1.9352677812591332,40.44117830950553,29.35266107604038,up trend,0.0,,HF
1334,03:09:37,53,11377,1132.08,5021.9900070290005,3.216899194419353,81.97146893615493,51.00362436101165,up trend,0.0,,HF
1478,03:26:10,57,12370,1052.63,389.99949986035006,1.8044741555841948,27.069125351701302,24.339193302413328,up trend,0.0,,HF
1610,03:44:07,52,13447,1153.85,336.63862507824007,3.837329273763115,28.705308775164735,20.38547797440368,up trend,0.0,,HF
1874,04:15:37,62,15337,967.74,1341.4765190723097,3.805385930254423,57.77610954647714,34.43353097058214,up trend,0.0,,HF
1898,04:18:32,52,15512,1153.85,1844.7620390921156,24.931888392949123,44.19248712399064,27.106823939400044,up trend,0.0,,HF
1910,04:20:17,58,15617,1034.48,940.4902477689136,9.53351423771127,47.08318991542779,25.910008861126865,up trend,0.0,,HF
1958,04:26:59,58,16019,1034.48,264.5045591389526,1.5068536939930748,49.04119436280695,23.36110923072351,up trend,0.0,,HF
2054,04:39:11,63,16751,952.38,578.7051237048647,3.278641591711265,71.2428669500695,22.531253984686423,up trend,0.0,,HF
2102,04:44:56,57,17096,1052.63,3741.195514594552,9.653598213616894,94.64163799732296,36.78341266031165,up trend,0.0,,HF
2138,04:49:42,51,17382,1176.47,1539.3061820351572,8.820668255656445,64.11688722153927,24.768841931189357,up trend,0.0,,HF
2306,05:12:30,52,18750,1153.85,423.5523693390683,3.5411401049095037,26.736698204100374,22.7718548087013,up trend,0.0,,HF
2966,06:47:50,52,24470,1153.85,421.6333112973632,2.6133810438104104,27.098908190974377,22.635781544326008,up trend,0.0,,HF
3098,07:06:43,56,25603,1071.43,1930.951946377118,12.22206965224072,106.6013219437886,49.60876099387022,up trend,0.0,,HF
3650,08:13:53,61,29633,983.61,850.945606823315,7.548638078096898,76.56707550019826,35.1392145034343,up trend,0.0,,HF
4610,10:08:44,75,36524,800.0,733.3056187429398,8.40295523417624,57.49927581620273,16.63310057367169,up trend,0.0,,HF
4634,10:11:14,88,36674,681.82,1096.9930244794834,10.59759148079568,53.84298401417794,14.502628333217004,up trend,0.0,,HF
4754,10:25:05,77,37505,779.22,645.3178705222495,22.140432174267183,29.814169993614836,13.107177345225152,up trend,0.0,,HF
5426,11:49:09,73,42549,821.92,2619.7814804765703,4.61935511518064,56.16552130687892,32.411949925285015,up trend,0.0,,HF
5894,12:46:03,81,45963,740.74,533.315525996589,3.2071433253706108,57.57181352618552,18.28320451526316,up trend,0.0,,HF
998,02:29:56,58,8996,1034.48,310.5976091190508,3.297936684277236,38.4806448543701,25.92503092710648,up trend,0.88,,SDNN
3026,06:57:11,53,25031,1132.08,285.1297032034348,2.574175633480744,32.26702365687712,22.399426423050052,up trend,0.55,,SDNN
4490,09:54:44,78,35684,769.23,923.3990359684676,11.00795282538696,43.44116809794929,18.10311304833554,up trend,0.8,,SDNN
4982,10:52:43,81,39163,740.74,701.553727348258,4.06861392649088,85.03723253603539,29.16104250537008,up trend,0.54,,SDNN
5126,11:10:12,55,40212,1090.91,1433.8711500201548,3.730824736626248,46.69931396996434,24.81799260904993,up trend,0.53,,SDNN
710,01:41:44,53,6104,1132.08,136.17810489505135,0.7319128481037117,41.335953775010346,28.1900975883521,up trend,0.2,,rMSSD
998,02:29:56,58,8996,1034.48,310.5976091190508,3.297936684277236,38.4806448543701,25.92503092710648,up trend,0.23,,rMSSD
1322,03:08:27,52,11307,1153.85,2619.12933683377,2.27730319779201,75.41599552225138,48.38128051304172,up trend,0.11,,rMSSD
1466,03:24:29,55,12269,1090.91,669.6699312972638,4.3942106542755495,25.84529117811655,23.56786033598137,up trend,0.12,,rMSSD
1574,03:39:11,52,13151,1153.85,1085.827270105175,9.651128927965647,33.17164591352442,24.88645504884048,up trend,0.14,,rMSSD
1946,04:25:34,52,15934,1153.85,831.0034004927735,7.516869188092156,43.81027982805223,21.95565791056405,up trend,0.19,,rMSSD
4490,09:54:44,78,35684,769.23,923.3990359684676,11.00795282538696,43.44116809794929,18.10311304833554,up trend,0.18,,rMSSD
4514,09:57:34,82,35854,731.71,599.804662918542,2.4287400610802234,45.03714616688256,21.44038778966997,up trend,0.23,,rMSSD
4622,10:09:49,95,36589,631.58,520.489446389724,5.015615709827786,40.42195902512113,16.614983709696176,up trend,0.17,,rMSSD
