Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,increase rate,kind
1170,02:49:00,71,10140,845.07,246.0104671791898,1.8774904335589129,26.377163676799164,23.47888639016871,,0,0.0,
1172,02:49:16,71,10156,845.07,238.9808330236252,2.06035986054252,25.92655571936596,21.12990278815156,,0,0.0,
1174,02:49:31,73,10171,821.92,233.6990142087413,2.202054837744332,25.307151039069684,19.448166956275955,,0,0.0,
1176,02:49:46,72,10186,833.33,229.13454396376736,2.3200272124861177,25.568804733702443,19.38790865567549,,0,0.0,
1178,02:50:06,70,10206,857.14,227.7062038733517,2.479196344142035,24.82399420573834,16.61278398814404,,0,0.0,
1180,02:50:31,71,10231,845.07,227.64913415552505,2.711310091539432,23.8405097954327,15.153007918548449,,0,0.0,
1182,02:50:51,71,10251,845.07,226.86850133548137,2.960711406820389,21.823713708734733,13.536245522933708,,0,0.0,
1184,02:51:11,71,10271,845.07,226.88780197108883,3.233813867653712,21.11760093826368,13.496032977228865,,0,0.0,
1186,02:51:36,71,10296,845.07,226.09067100516052,3.4634135480567845,21.073254836112884,13.483417706991965,,0,0.0,
1188,02:51:46,69,10306,869.57,222.93664750095107,3.572215499006574,21.02387265147185,13.593223101447068,,0,0.0,
1190,02:52:06,70,10326,857.14,217.08090172474576,3.568224539490642,21.02387265147185,13.708715312172911,up trend,0,2.89,HF
1192,02:52:26,69,10346,869.57,206.39491145648108,3.401617242886596,20.926711320555786,13.107456905540914,,0,0.0,
1194,02:52:36,71,10356,845.07,189.88611719924907,3.1401283794641994,19.136047433776785,12.63967126929804,,0,0.0,
1196,02:53:01,71,10381,845.07,171.41499304323128,2.814528189310534,17.714234475732347,12.602960212682136,,0,0.0,
1198,02:53:16,71,10396,845.07,148.24664125761777,2.4240428049211427,17.571175269951265,12.69989538764563,,0,0.0,
1200,02:53:32,70,10412,857.14,125.80120831366396,2.11235496277971,15.721215869269248,12.530786251533964,,0,0.0,
1202,02:53:47,72,10427,833.33,104.67764424978918,1.8108128429837689,14.742225098577991,12.140168609930877,,0,0.0,
1204,02:54:12,70,10452,857.14,86.76603185718014,1.5702461892215258,14.742225098577991,12.140168609930877,,0,0.0,
1206,02:54:42,72,10482,833.33,72.85865071346839,1.3910149012851478,14.935659697925797,12.725037187708775,,0,0.0,
1208,02:55:07,71,10507,845.07,63.22478709786259,1.2914140489388883,15.16868084480086,12.489205298160156,,0,0.0,
1210,02:55:17,68,10517,882.35,56.242193900167386,1.233793978420482,15.16868084480086,12.0757098916691,,0,0.0,
1212,02:55:32,70,10532,857.14,51.87428899453234,1.1952632516404955,15.16868084480086,12.468352918080072,,0,0.0,
1214,02:56:02,71,10562,845.07,48.75454679172032,1.2004774601271195,13.554584556149104,12.068251652960493,up trend,0,2.25,HF
1216,02:56:22,72,10582,833.33,47.69771829422212,1.209657795318385,13.59894680195672,12.068251652960493,,0,0.0,
1218,02:56:42,71,10602,845.07,49.16462218147192,1.2532838056881437,13.140520818740594,11.964184306606482,,0,0.0,
1220,02:57:02,71,10622,845.07,52.028153386913885,1.2874948691620285,13.077413174895815,11.970883809630484,,0,0.0,
1222,02:57:22,71,10642,845.07,57.26881375483811,1.3399642165451304,13.077413174895815,11.977579565375374,,0,0.0,
1224,02:57:42,71,10662,845.07,64.28575616948454,1.398736714121619,12.996206933296389,11.990774514992244,,0,0.0,
1226,02:58:02,72,10682,833.33,72.95304155989197,1.4915829489737455,11.452465422121897,11.691689879777751,up trend,0,2.92,HF
1228,02:58:12,74,10692,810.81,83.31876710388148,1.5975381735714376,12.049067249867786,11.557099240602833,,0,0.0,
1230,02:58:22,72,10702,833.33,91.9665185148256,1.6483899925826704,13.554584556149106,11.646090611471813,,0,0.0,
1232,02:58:42,72,10722,833.33,100.23659991172276,1.7175657730499203,13.59894680195672,11.625610188067451,,0,0.0,
1234,02:59:07,71,10747,845.07,105.18103077524206,1.7490678548915124,13.59894680195672,11.625610188067451,,0,0.0,
1236,02:59:37,71,10777,845.07,106.79381508650508,1.7334521496398807,13.508270067039732,11.36699123761069,,0,0.0,
1238,03:00:07,70,10807,857.14,105.16965691292936,1.6935725173842626,13.508270067039732,11.227436420279938,,0,0.0,
1240,03:00:37,71,10837,845.07,101.44433153505923,1.6443990730138422,13.073001193455218,11.219417479148742,,0,0.0,
1242,03:00:57,70,10857,857.14,95.99497216194064,1.5800624788422448,12.850984126533197,11.078003761821824,,0,0.0,
1244,03:01:12,70,10872,857.14,90.8068968479398,1.532516160635613,12.850984126533197,11.078003761821826,,0,0.0,
1246,03:01:37,71,10897,845.07,87.22496117804269,1.5340466206962753,12.964761464706347,10.951210258343542,,0,0.0,
1248,03:02:07,70,10927,857.14,84.99859091784147,1.567607977503059,12.85002745331777,10.829429856664106,,0,0.0,
1250,03:02:18,72,10938,833.33,83.75180233327825,1.6358315369624583,13.073001193455218,11.351046971400416,,0,0.0,
1252,03:02:48,72,10968,833.33,83.69024197104909,1.740415700070186,13.178435849089654,11.09325461526884,,0,0.0,
1254,03:03:08,71,10988,845.07,83.36569107791283,1.863343446151779,13.277630388540487,10.829327244636591,,0,0.0,
1256,03:03:28,71,11008,845.07,81.46624378358136,1.949617014218508,13.15337208103081,10.551314068466944,,0,0.0,
1258,03:03:53,72,11033,833.33,78.23612701961086,2.004602558490078,13.057663448515353,10.683774461055126,,0,0.0,
1260,03:04:23,72,11063,833.33,74.03664519256398,2.033335603806001,13.110622949442522,9.909570513150502,,0,0.0,
1262,03:04:38,72,11078,833.33,69.37824882780806,2.045003265839349,11.322349875086774,9.722448356294633,,0,0.0,
1264,03:04:58,72,11098,833.33,64.73488470684819,2.0269949180381577,10.981086850041905,9.857913427437726,,0,0.0,
1266,03:05:23,71,11123,845.07,60.68775453478412,2.0350267413298013,11.03194168340834,9.857913427437726,,0,0.0,
1268,03:05:38,71,11138,845.07,57.11635147737252,2.0687971874923514,11.662146818153309,10.46080575973271,,0,0.0,
1270,03:05:48,71,11148,845.07,53.843881988598646,2.0917115488454305,11.52258382481985,10.887834626643755,,0,0.0,
1272,03:06:13,72,11173,833.33,50.45346602543833,2.1322851762082595,11.468711524875689,10.757887092448843,,0,0.0,
1274,03:06:28,73,11188,821.92,46.69574906415316,2.0962409650657534,11.360960300026385,10.611249710008869,,0,0.0,
1276,03:06:39,87,11199,689.66,43.45396955990906,1.971225929397209,22.34906233160669,19.67852579719884,,0,0.0,
1278,03:06:49,76,11209,789.47,47.56977901938897,1.746869134809648,33.419984384881374,20.9925200964534,,0,0.0,
1280,03:07:09,76,11229,789.47,54.406232963204566,1.7412279506312724,34.14201022559888,22.050722002155087,,0,0.0,
1282,03:07:19,76,11239,789.47,68.6600009810711,1.6140318229153054,35.14629659649762,21.974339580519818,,0,0.0,
1284,03:07:29,68,11249,882.35,104.0054177101629,1.5304876568686097,35.57652129694298,22.39528161858006,,0,0.0,
1286,03:07:39,66,11259,909.09,176.29489702944434,1.6054901203577356,38.5505941408462,24.696773770957968,,0,0.0,
1288,03:07:49,68,11269,882.35,308.9304574769996,1.7121842214498444,40.86530328146012,24.79334225973101,,0,0.0,
1290,03:08:09,68,11289,882.35,473.79619073796266,1.8196267429706756,41.84223038305405,24.804766329338023,,0,0.0,
1292,03:08:24,68,11304,882.35,684.5953431281768,1.9195057406251208,42.602705070769154,24.81202337741992,,0,0.0,
1294,03:08:39,67,11319,895.52,932.4982716802076,2.011242548099168,43.00136880830372,24.819279742546424,,0,0.0,
1296,03:08:49,66,11329,909.09,1213.146845637115,2.121970679209732,45.27636062977624,25.34299681874861,,0,0.0,
1298,03:09:04,68,11344,882.35,1462.7639021836064,2.240460124519898,46.9992974954012,25.43711212911929,up trend,0,2.3,HF
1300,03:09:19,67,11359,895.52,1672.797505774797,2.3699089453972606,47.454288513542494,25.34462395194109,,0,0.0,
1302,03:09:29,65,11369,923.08,1795.9363688311653,2.4761947285032284,48.87673893727831,25.687563734465847,,0,0.0,
1304,03:09:39,66,11379,909.09,1821.0529620647944,2.596826595274903,51.16282564040228,25.710550562056845,,0,0.0,
1306,03:09:59,70,11399,857.14,1759.6051423543609,2.7193441328343555,52.00455828372851,25.96138443212636,,0,0.0,
1308,03:10:09,73,11409,821.92,1613.4265812706687,2.825722079602948,52.67888162581794,27.88556279232854,,0,0.0,
1310,03:10:19,65,11419,923.08,1409.5890906545635,2.936805985574385,52.914694460007226,29.557074984386613,,0,0.0,
1312,03:10:34,68,11434,882.35,1157.978563920972,3.023560729604516,54.13322511382904,30.287818222068445,,0,0.0,
1314,03:10:44,69,11444,869.57,933.1334689932594,3.1023798259156803,54.21535781962714,30.30840349554855,,0,0.0,
1316,03:10:54,68,11454,882.35,741.2221177767354,3.0733952564964357,54.05573487331273,30.314017805467557,,0,0.0,
1318,03:11:09,67,11469,895.52,593.7080004207909,2.8392390298310017,54.61787337754661,30.364491816351972,,0,0.0,
1320,03:11:19,69,11479,869.57,520.9069427787524,2.538946892547748,54.80298476304713,30.39201506303649,,0,0.0,
1322,03:11:29,66,11489,909.09,494.0083613060875,2.177627573785679,54.94629688697717,30.62577202692037,,0,0.0,
1324,03:11:54,68,11514,882.35,501.43736179506,1.8176439317685813,55.20749497475642,30.70500171978899,,0,0.0,
1326,03:12:09,71,11529,845.07,519.7101053745882,1.592460363554445,49.84616729130389,25.874684933505247,,0,0.0,
1328,03:12:19,74,11539,810.81,540.1897821334786,1.45999426235755,38.80796328127536,24.14233515919236,,0,0.0,
1330,03:12:29,71,11549,845.07,545.6666251753417,1.3055852940031654,36.91626717426388,24.47502016842679,,0,0.0,
1332,03:12:39,69,11559,869.57,529.9002347522014,1.1653216204297197,32.909443158151305,24.5929376373107,,0,0.0,
1334,03:12:59,71,11579,845.07,499.8767079170678,1.049219470363961,29.294222196222123,22.626304900919816,,0,0.0,
1336,03:13:19,72,11599,833.33,459.7582695505657,0.9540759210446834,29.401195008338814,22.05333562626974,,0,0.0,
1338,03:13:44,73,11624,821.92,412.36156161030846,0.8851973559911329,30.53252952481457,22.011848803658047,,0,0.0,
1340,03:13:54,73,11634,821.92,375.19708822765006,0.8697785512881826,32.600739769370335,22.068994317913127,,0,0.0,
1342,03:14:24,73,11664,821.92,345.3074508886346,0.9056914227654074,34.033777894249454,21.974828039075508,,0,0.0,
1344,03:14:44,72,11684,833.33,325.8730550721584,0.988096213033564,35.27395778758036,21.58279237102124,,0,0.0,
1346,03:15:14,72,11714,833.33,319.5562290862915,1.185889759520064,34.71012249050878,21.189111470232994,,0,0.0,
1348,03:15:24,73,11724,821.92,327.2351343073964,1.5372875490555122,34.31464319785241,21.016198805799736,,0,0.0,
1350,03:15:44,73,11744,821.92,335.57456563890577,2.050045081690942,35.04763149585702,20.670301677251157,,0,0.0,
1352,03:15:54,79,11754,759.49,335.9885304572664,2.6321148908068355,35.228873228344625,20.719914801652912,,0,0.0,
1354,03:16:14,76,11774,789.47,332.08140990570666,3.4468183634274725,36.47714402309525,21.6045353798593,,0,0.0,
1356,03:16:35,76,11795,789.47,320.5604897504988,4.467187834705815,36.99632247802422,21.00803165166959,,0,0.0,
1358,03:16:55,76,11815,789.47,295.4561761825913,5.456631511179065,37.79867879615231,18.066374730929496,up trend,0,2.67,HF
1360,03:17:10,81,11830,740.74,263.15123327069097,6.043825479871339,39.10969038486498,14.837655901558762,,0,0.0,
1362,03:17:20,85,11840,705.88,232.06532915293505,6.240957619766511,45.26285495563327,17.938813181683656,,0,0.0,
1364,03:17:30,71,11850,845.07,206.72990865338636,5.708704708686359,48.34970286256121,21.184243037248816,,0,0.0,
1366,03:17:40,71,11860,845.07,189.2190047792734,4.287004806058579,48.2324241250592,23.095303436333698,,0,0.0,
1368,03:17:50,75,11870,800.0,192.8706857726428,3.371886028623353,46.18617477389634,23.024017672767688,,0,0.0,
1370,03:18:00,70,11880,857.14,222.2183518264341,2.545535285424361,44.40976767030664,23.57348999643976,,0,0.0,
1372,03:18:15,67,11895,895.52,277.78266193479953,2.0250118634257985,44.67321606410496,24.87169754511161,,0,0.0,
1374,03:18:35,69,11915,869.57,373.63040612139184,1.6931414035521175,43.76799932529217,24.87169754511161,,0,0.0,
1376,03:19:05,70,11945,857.14,521.4331455986345,1.6071012803397506,43.76799932529217,24.69179157996787,,0,0.0,
1378,03:19:15,71,11955,845.07,671.8252526448898,1.537741487924769,43.9302561813981,24.921110713282307,,0,0.0,
1380,03:19:25,69,11965,869.57,828.5167562131137,1.4651901675004593,44.255704145664346,24.77266461737409,,0,0.0,
1382,03:19:45,66,11985,909.09,975.7398704746917,1.404812277555354,45.535970408243294,24.98909080346209,,0,0.0,
1384,03:20:05,66,12005,909.09,1100.0454041870134,1.3876948564966916,47.74182835046118,24.81859622072424,,0,0.0,
1386,03:20:15,74,12015,810.81,1173.4011109680264,1.3688891842132351,49.31959744154365,30.08602970937624,,0,0.0,
1388,03:20:30,70,12030,857.14,1194.094929556737,1.364277069739826,49.4277635788649,30.59019620861614,,0,0.0,
1390,03:20:40,70,12040,857.14,1166.8464518661358,1.372564335224589,49.61666752375925,30.605038500754308,,0,0.0,
1392,03:20:50,73,12050,821.92,1104.3554336035895,1.4050540640783442,49.77442365311728,30.84171297421195,,0,0.0,
1394,03:21:00,70,12060,857.14,1015.2123668470406,1.454068402779852,49.76818200990899,30.884756097202285,,0,0.0,
1396,03:21:10,67,12070,895.52,916.7279071110294,1.5228066563983047,50.47742734517831,31.27951667250161,,0,0.0,
1398,03:21:25,71,12085,845.07,817.9968448832687,1.593433089675108,51.4322993684565,31.77031254463314,,0,0.0,
1400,03:21:35,76,12095,789.47,737.3380361024298,1.6311543988822366,51.44161021379245,31.98848408858592,,0,0.0,
1402,03:21:50,74,12110,810.81,669.9743512603092,1.5772101982364213,52.12893409770878,31.67965003800725,,0,0.0,
1404,03:22:00,66,12120,909.09,622.0526190097925,1.482452229133564,50.84374351412976,32.92934346786298,,0,0.0,
1406,03:22:11,65,12131,923.08,579.7751887760434,1.3198031802770434,52.440582387914745,33.46953896867285,,0,0.0,
1408,03:22:31,67,12151,895.52,553.4456801221346,1.1885700643283643,53.50323182456803,33.52915636473147,,0,0.0,
1410,03:22:51,69,12171,869.57,530.6536503545399,1.0627122134651432,52.70084978442,33.153272039706366,,0,0.0,
1412,03:23:16,73,12196,821.92,527.1074295191096,1.0227108164176046,43.61347527392638,31.54052621434131,,0,0.0,
1414,03:23:26,74,12206,810.81,563.2984195105829,1.0903804865682891,37.839523523017306,29.87567579288597,,0,0.0,
1416,03:23:36,70,12216,857.14,622.6741596909568,1.2190422138790733,38.38333653170504,30.021722543681538,,0,0.0,
1418,03:23:56,68,12236,882.35,730.8315429688369,1.5093798741964908,38.35126478184712,29.86240551705951,,0,0.0,
1420,03:24:06,70,12246,857.14,857.5321560166067,1.8971874603417065,37.188242877642544,29.32533678495476,,0,0.0,
1422,03:24:21,67,12261,895.52,1016.392208068316,2.4583626727546046,36.55348954223504,28.415594992459862,,0,0.0,
1424,03:24:36,65,12276,923.08,1169.850155152116,3.0940260910087924,38.04583602360046,29.15958955927374,,0,0.0,
1426,03:24:46,67,12286,895.52,1304.1532623102755,3.706805728377039,39.49480054851964,29.02095847163296,,0,0.0,
1428,03:25:06,69,12306,869.57,1384.038476653276,4.102147485426052,39.60577632783648,28.89863904711622,,0,0.0,
1430,03:25:16,66,12316,909.09,1418.5610241674335,4.301075899702803,39.57377915917023,28.90798300872361,,0,0.0,
1432,03:25:31,66,12331,909.09,1396.1757035974751,4.226187153970969,40.648755234098296,28.926755816040217,,0,0.0,
1434,03:25:51,66,12351,909.09,1321.9111029777112,3.987483166618516,40.648755234098296,28.99571502473975,,0,0.0,
1436,03:26:06,68,12366,882.35,1217.4813436317536,3.682198985866689,39.28002743047382,23.306576062457182,,0,0.0,
1438,03:26:16,68,12376,882.35,1093.9940853123303,3.3252161021757907,38.27960537616738,22.79932164225372,,0,0.0,
1440,03:26:26,70,12386,857.14,959.5697958900236,2.9571876397901327,38.07014629253077,22.74194313489989,,0,0.0,
1442,03:26:36,68,12396,882.35,822.5057912045565,2.625291121364924,37.66168427254547,22.567137250290955,,0,0.0,
1444,03:26:46,66,12406,909.09,700.9561604648543,2.3697892956368305,36.611625777635616,22.403617419278252,,0,0.0,
1446,03:27:06,66,12426,909.09,587.3667954072716,2.141689124164646,36.917565505004895,22.201984834970165,,0,0.0,
1448,03:27:21,65,12441,923.08,490.1397647518092,1.9837404919870671,37.973218670047785,21.911716230438586,,0,0.0,
1450,03:27:41,68,12461,882.35,418.9267633484943,1.939244935758533,37.72102108092722,21.258877377390817,,0,0.0,
1452,03:28:01,71,12481,845.07,365.6243844865736,1.9773920771832616,31.97571066434328,21.60136248537324,,0,0.0,
1454,03:28:11,68,12491,882.35,325.1543463419412,2.107859019694586,30.869109666989967,19.48085983728645,,0,0.0,
1456,03:28:31,65,12511,923.08,300.3412948093521,2.4104445692681087,30.69280582395391,20.55080712452404,,0,0.0,
1458,03:28:41,65,12521,923.08,293.44165354746127,2.877168832874335,30.69280582395391,20.45916944271478,,0,0.0,
1460,03:28:52,64,12532,937.5,301.873973902882,3.516961345459951,31.55176103626858,20.388695297109315,,0,0.0,
1462,03:29:12,66,12552,909.09,319.5975627768201,4.051393503845471,32.60712298794576,18.609853326029373,,0,0.0,
1464,03:29:27,68,12567,882.35,342.6284315728519,4.471997192501943,27.6173750662698,17.9804158200311,,0,0.0,
1466,03:29:47,71,12587,845.07,371.3966120856122,4.669176820983046,24.576038428866905,17.688363983369502,,0,0.0,
1468,03:29:57,71,12597,845.07,404.7810446670142,4.509633032688206,26.408255589215017,17.484104267614523,,0,0.0,
1470,03:30:07,68,12607,882.35,439.83492930030366,4.358267401979831,27.508739857191063,17.464062458403554,,0,0.0,
1472,03:30:27,70,12627,857.14,475.1315327561561,4.203692916063361,26.912904844770534,17.351302427148443,,0,0.0,
1474,03:30:37,71,12637,845.07,508.5131171355061,4.02345426953329,27.840923748016284,16.89373782059555,,0,0.0,
1476,03:30:52,72,12652,833.33,541.9822996559475,3.98573254682037,28.65507420250417,16.746905349213336,,0,0.0,
1478,03:31:02,75,12662,800.0,577.4600977392411,4.18255363176968,31.488469221579628,16.93365433034441,,0,0.0,
1480,03:31:12,68,12672,882.35,606.0845055071853,4.404291812401085,33.84111712888055,18.380426312481752,,0,0.0,
1482,03:31:37,65,12697,923.08,630.67353764873,4.7137523995966415,33.628855457594085,19.408182736744244,,0,0.0,
1484,03:31:52,69,12712,869.57,652.5738199981416,5.184662659687495,33.69710155282238,20.261622112068054,,0,0.0,
1486,03:32:12,74,12732,810.81,661.5590442319979,5.649017075321239,34.122951381432294,20.81757763947358,,0,0.0,
1488,03:32:22,69,12742,869.57,666.1467808485822,6.003151296234315,36.06346426419257,21.30895481017408,,0,0.0,
1490,03:32:42,69,12762,869.57,668.1223152164231,6.140234112937548,36.06346426419257,21.85683421817571,,0,0.0,
1492,03:32:52,67,12772,895.52,672.1686840186128,5.936919574722004,35.94718246970414,21.86095316927851,,0,0.0,
1494,03:33:12,67,12792,895.52,680.7445184099721,5.493905534302955,36.20912963914612,21.86095316927851,,0,0.0,
1496,03:33:27,69,12807,869.57,694.2822816031301,4.939488475221728,35.94718246970414,21.85596000534185,,0,0.0,
1498,03:33:37,71,12817,845.07,720.279234312666,4.38544182706462,34.718123893636275,21.527976672038577,,0,0.0,
1500,03:33:47,71,12827,845.07,751.3000900434345,4.01816403703746,34.03340381904526,20.86585669245824,,0,0.0,
1502,03:34:12,70,12852,857.14,780.8581211307326,3.740142770491084,34.2788475439122,20.62975308249952,,0,0.0,
1504,03:34:27,67,12867,895.52,803.5869590689074,3.5603900008924283,34.0996969649591,20.55756675826224,,0,0.0,
1506,03:34:47,67,12887,895.52,816.1394583438905,3.436890272681294,33.86330632566942,19.901145952032056,,0,0.0,
1508,03:34:57,69,12897,869.57,808.512154995596,3.371219099446918,32.831874460838286,19.883784029880708,,0,0.0,
1510,03:35:17,69,12917,869.57,778.831101500189,3.37227534633399,31.08681096345444,19.94461663339412,,0,0.0,
1512,03:35:28,70,12928,857.14,736.4376136854545,3.4376957182143904,28.38417565820643,19.82127840354957,,0,0.0,
1514,03:35:38,72,12938,833.33,679.6311926559426,3.5465054835159178,28.46273174392316,20.797689628359,up trend,0,2.11,HF
1516,03:35:48,65,12948,923.08,624.9052518983358,3.76550263669482,28.777019743297306,21.817205623646903,,0,0.0,
1518,03:36:08,64,12968,937.5,571.288508065493,4.067618845418909,31.19618732329649,22.549151167335484,,0,0.0,
1520,03:36:28,66,12988,909.09,528.6084524601839,4.467504173344177,33.403634181487085,22.288211444343297,,0,0.0,
1522,03:36:48,67,13008,895.52,497.27689789943065,4.892489221629339,34.20646340702773,22.085931481097997,,0,0.0,
1524,03:36:58,67,13018,895.52,479.8925462692952,4.974150283096818,33.876199194678726,21.924955588347743,,0,0.0,
1526,03:37:23,68,13043,882.35,475.6710709888628,4.616961732031076,33.64132409063932,21.94152781501651,,0,0.0,
1528,03:37:33,68,13053,882.35,489.3394281061467,4.177778749061513,31.756825362464067,21.807540495181478,,0,0.0,
1530,03:38:03,68,13083,882.35,518.9671746116522,3.813622461823504,29.65725283767111,20.070857083882416,,0,0.0,
1532,03:38:13,71,13093,845.07,562.2828299769709,3.5248134282433807,29.019437483823683,19.387019800234743,,0,0.0,
1534,03:38:33,73,13113,821.92,606.9870400585686,3.38375405746114,29.32453872490701,18.807720190802243,,0,0.0,
1536,03:38:43,73,13123,821.92,649.1562447006137,3.304411819667465,31.091153306340495,17.93748714000819,,0,0.0,
1538,03:39:03,71,13143,845.07,683.5904075692941,3.328376555539913,30.661889862811524,17.022824413721953,,0,0.0,
1540,03:39:13,72,13153,833.33,704.308644193137,3.430480544932002,31.197490351707746,16.909254681314344,,0,0.0,
1542,03:39:23,68,13163,882.35,704.8253468408493,3.531394174106957,31.92462605473545,16.872329539267326,,0,0.0,
1544,03:39:38,68,13178,882.35,682.1629221592843,3.666799478207687,31.515849203542142,17.580170415463403,,0,0.0,
1546,03:39:48,70,13188,857.14,644.9831964416746,3.853860778118508,31.32855841638711,17.580170415463403,,0,0.0,
1548,03:40:13,69,13213,869.57,598.2617732606241,4.031759712349671,31.32855841638711,17.58528907458546,,0,0.0,
1550,03:40:33,70,13233,857.14,552.1737955357223,4.272621961388152,30.609570018114887,17.424602592604636,,0,0.0,
1552,03:40:53,71,13253,845.07,514.7318841484425,4.491064380989226,30.609570018114887,17.514849035452574,,0,0.0,
1554,03:41:08,72,13268,833.33,487.7000801791346,4.668125784100208,31.54741758505305,17.355030088932583,,0,0.0,
1556,03:41:28,73,13288,821.92,472.60215691090906,4.774825142613104,31.67273743284272,17.21446632981715,,0,0.0,
1558,03:41:48,74,13308,810.81,468.6530836762035,4.74636585190255,32.61621630541521,17.09156941003252,,0,0.0,
1560,03:42:03,77,13323,779.22,470.1795600629743,4.648851850774011,34.24656534483959,16.969805598203433,,0,0.0,
1562,03:42:18,78,13338,769.23,470.7439381735934,4.4736641236186765,38.93190207298391,17.69551822654885,,0,0.0,
1564,03:42:28,74,13348,810.81,458.9317352263948,4.225639331349051,41.2223882523137,16.74019853343369,,0,0.0,
1566,03:42:44,71,13364,845.07,442.7256343683964,4.023568999678041,41.56149166264958,14.49390533419943,,0,0.0,
1568,03:43:14,71,13394,845.07,423.0205706006624,3.85377343336844,38.59223681900128,14.44446260682619,,0,0.0,
1570,03:43:29,66,13409,909.09,403.8603796069025,3.753152294315256,35.35508263896669,15.125073384878474,,0,0.0,
1572,03:43:44,69,13424,869.57,403.39215971435374,3.852676903584346,34.6286302663338,15.943480978578227,,0,0.0,
1574,03:43:59,71,13439,845.07,415.6377473778751,4.106304171594562,33.777642186414816,15.924868371608644,up trend,0,2.06,HF
1576,03:44:29,70,13469,857.14,452.473088048324,4.573966995378442,32.35536152081843,16.000249424076273,,0,0.0,
1578,03:44:49,69,13489,869.57,512.7222012630385,5.151899158446492,31.97265665712323,15.890081105866656,,0,0.0,
1580,03:44:59,69,13499,869.57,587.9957726997258,5.682551906383694,30.937656017170006,15.766048707166131,,0,0.0,
1582,03:45:14,68,13514,882.35,665.9966094042221,6.017050480609192,31.319801670730264,15.807628809262592,,0,0.0,
1584,03:45:24,71,13524,845.07,732.1830359398871,6.128538292793012,31.758212947718796,16.153064156148616,,0,0.0,
1586,03:45:39,68,13539,882.35,776.6231630643238,5.978088247379643,31.30489094537851,16.46531499726573,,0,0.0,
1588,03:45:49,68,13549,882.35,788.1830396666012,5.658833693645979,32.053293217415785,16.507873755222608,,0,0.0,
1590,03:45:59,70,13559,857.14,767.1147422420345,5.270931986792369,32.4612726931207,16.63039668431126,,0,0.0,
1592,03:46:14,69,13574,869.57,709.4593947399026,4.777631699241995,32.446839788258245,15.86506777515319,,0,0.0,
1594,03:46:39,70,13599,857.14,621.8133658720316,4.196522783440978,31.74654471380006,15.640358965555384,,0,0.0,
1596,03:46:59,72,13619,833.33,516.7569715134078,3.5338740768865167,31.34564274703089,15.533434775295754,,0,0.0,
1598,03:47:09,71,13629,845.07,405.38899051053227,2.825706652545421,31.312527020477987,15.890782208049844,,0,0.0,
1600,03:47:19,67,13639,895.52,303.15278268476084,2.1658395986651326,31.07351615253145,15.885117537609643,,0,0.0,
1602,03:47:39,65,13659,923.08,220.17817607022192,1.5812639423626889,33.3781741323303,17.173427563701846,,0,0.0,
1604,03:47:59,67,13679,895.52,161.9770330954865,1.1690828602706298,35.45521438522184,16.891619465381797,,0,0.0,
1606,03:48:14,69,13694,869.57,128.27834052163163,0.9365991874154874,35.817539780939505,17.028439177338786,,0,0.0,
1608,03:48:24,74,13704,810.81,115.7992627597618,0.8405638762982411,35.29920514859293,17.820907922540687,,0,0.0,
1610,03:48:34,70,13714,857.14,126.3219613361414,0.92260667985157,34.82361620966966,17.830280309584804,up trend,0,3.44,HF
1612,03:48:44,69,13724,869.57,159.68013558788647,1.2236021063721791,29.88314629775555,18.699462995672647,,0,0.0,
1614,03:48:54,72,13734,833.33,209.563017594158,1.687058061884505,25.144055498227797,18.813710480413384,,0,0.0,
1616,03:49:04,70,13744,857.14,280.3149986105624,2.3808654305892145,24.05934995050399,18.61232124268266,,0,0.0,
1618,03:49:20,69,13760,869.57,376.26735081047934,3.478117834881546,23.738060912331296,18.692021379864357,,0,0.0,
1620,03:49:30,69,13770,869.57,470.03311810729366,4.628700745549416,23.529520519499563,17.68961346354962,,0,0.0,
1622,03:49:45,69,13785,869.57,567.7901088147285,5.75796833290137,22.752191793050518,17.368455807666297,,0,0.0,
1624,03:50:00,69,13800,869.57,648.9389042366996,6.397849413327523,22.752191793050507,17.378818388239996,,0,0.0,
1626,03:50:25,68,13825,882.35,706.3401461538748,6.321367841392054,22.497361927885805,17.38399633488884,,0,0.0,
1628,03:50:50,71,13850,845.07,729.704900363843,5.799327645044,22.54584890612813,17.48475429204143,,0,0.0,
1630,03:51:05,70,13865,857.14,716.7464890599551,5.006812964391496,22.72701992010786,17.997508444339775,,0,0.0,
1632,03:51:30,73,13890,821.92,676.225628905428,4.282651594907772,22.618421619808675,17.68485089053363,,0,0.0,
1634,03:51:40,74,13900,810.81,608.9751330370675,3.6083981868305046,24.56289776829091,17.614389525820844,up trend,0,5.87,HF
1636,03:52:10,74,13930,810.81,529.7355802603291,3.030246744182174,26.6129143884111,17.166347477383937,,0,0.0,
1638,03:52:35,70,13955,857.14,435.03977985584027,2.4914547053832057,27.861795014474072,16.95888966812127,,0,0.0,
1640,03:52:45,66,13965,909.09,352.1970432414362,2.1372135072350886,27.823307419411936,18.381874779471318,,0,0.0,
1642,03:53:00,69,13980,869.57,289.76471535975884,1.9369132203410968,28.851167503699592,19.07681732322438,,0,0.0,
