Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,increase rate,kind
5470,12:27:30,70,44850,857.14,587.525248984166,2.5497387836027383,48.13315382544213,25.612487786473327,,0,0.0,
5472,12:27:45,75,44865,800.0,473.7709738460226,1.9985402828835053,45.93058139303314,25.741645405126413,,0,0.0,
5474,12:28:00,76,44880,789.47,396.8865570155265,1.636388232636078,43.78100940511323,26.22148709959613,,0,0.0,
5476,12:28:20,76,44900,789.47,340.10031393049394,1.4086396195401278,40.66559349030047,26.11163291464914,,0,0.0,
5478,12:28:35,78,44915,769.23,301.2211455615838,1.2716081202647522,35.10060518636367,26.142022820410396,,0,0.0,
5480,12:28:45,78,44925,769.23,281.09516009419656,1.289617312867024,29.39730080973353,20.62715082168181,,0,0.0,
5482,12:29:10,78,44950,769.23,280.2344098385885,1.4658711658362815,29.83670606101533,19.987400827439643,,0,0.0,
5484,12:29:20,82,44960,731.71,294.2418380491097,1.8187144014313583,30.410989673109285,20.147619244578006,,0,0.0,
5486,12:29:30,81,44970,740.74,323.87321712864014,2.4155860990240248,33.376743593375906,19.981951243815114,,0,0.0,
5488,12:29:40,72,44980,833.33,363.5367774759544,3.252966263198977,34.62532083340639,20.756288990401472,,0,0.0,
5490,12:29:50,67,44990,895.52,427.6692077412452,4.498894624470027,37.76729402484621,24.554857618260822,,0,0.0,
5492,12:30:05,68,45005,882.35,513.8178387253229,5.788944425825259,41.52788625952052,24.582804426456068,,0,0.0,
5494,12:30:25,70,45025,857.14,607.2544012016663,6.84691952781991,43.26674257322776,24.632910332085643,,0,0.0,
5496,12:30:45,73,45045,821.92,736.8955397236975,7.393050947458557,43.370549868757344,24.524858276234507,,0,0.0,
5498,12:30:55,76,45055,789.47,892.5260065681674,7.760968340927688,43.30092039178279,24.70378910042684,,0,0.0,
5500,12:31:05,81,45065,740.74,1088.8399035282075,7.995783269922239,43.41975347696023,22.516102446643725,,0,0.0,
5502,12:31:15,84,45075,714.29,1342.5603697037957,8.182885222616811,45.43700478774578,21.60919938265145,,0,0.0,
5504,12:31:25,83,45085,722.89,1619.7237686195297,8.641389212681997,49.53165686586257,21.48457605267708,,0,0.0,
5506,12:31:55,84,45115,714.29,1913.7160583131567,9.230673381357867,52.17266239191962,21.507860594371977,,0,0.0,
5508,12:32:15,89,45135,674.16,2240.216532472905,9.896078714602597,54.711572222531,19.898127744968928,,0,0.0,
5510,12:32:34,92,45154,652.17,2524.752072074509,10.295831979672222,59.55187928767553,20.36667436008629,,0,0.0,
5512,12:32:44,89,45164,674.16,2802.126814876827,10.819736956989964,64.79276742202082,20.37070149974804,,0,0.0,
5514,12:32:54,84,45174,714.29,3031.1557939566337,11.796495372421466,67.74072322029168,20.48368125994895,,0,0.0,
5516,12:33:04,80,45184,750.0,3193.6418862586447,13.07443120455145,68.10974415857793,21.001505242457736,,0,0.0,
5518,12:33:24,79,45204,759.49,3247.1530826785965,14.548293307627375,67.01511659776655,20.905195624093853,,0,0.0,
5520,12:33:44,72,45224,833.33,3181.2855649231046,15.771415699268443,64.42347796274528,21.23444626457835,,0,0.0,
5522,12:33:54,71,45234,845.07,3020.565688969907,16.741560879938,64.42347796274528,21.62150969827623,,0,0.0,
5524,12:34:24,74,45264,810.81,2800.9437593174607,17.240242790243837,65.98252580086053,21.63792890613468,,0,0.0,
5526,12:34:34,75,45274,800.0,2594.892438620285,17.67012694408143,66.17215963110846,22.13623878049157,,0,0.0,
5528,12:34:44,83,45284,722.89,2427.683937051958,17.203024714983567,66.26057968077743,22.788664296271588,,0,0.0,
5530,12:34:54,93,45294,645.16,2328.1201756069536,16.546335752418535,68.6728692555941,25.39402991063138,,0,0.0,
5532,12:35:04,111,45304,540.54,2311.361613743013,16.102923241829405,75.95605223027435,27.43587469734041,,0,0.0,
5534,12:35:14,117,45314,512.82,2358.2519306832837,15.646776294519947,89.10019251359218,27.812017406957345,,0,0.0,
5536,12:35:29,119,45329,504.2,2464.498113307277,15.195847673033322,100.48381495503824,27.69552339867457,,0,0.0,
5538,12:35:39,123,45339,487.8,2680.3091784188123,15.42648371216749,111.31277535001294,26.168019428614134,,0,0.0,
5540,12:35:49,123,45349,487.8,3019.825884715753,16.462498432422056,117.72315327227412,23.800076830608287,,0,0.0,
5542,12:35:59,119,45359,504.2,3432.34403836353,18.829813444815517,119.9894016006822,23.77970975260984,,0,0.0,
5544,12:36:09,109,45369,550.46,4191.034507971563,22.44893038704933,120.02101979780926,23.80510252283004,,0,0.0,
5546,12:36:19,103,45379,582.52,5042.724112046947,26.09941418009214,117.5997500906688,24.05369601197984,,0,0.0,
5548,12:36:29,107,45389,560.75,6275.628065985363,33.0905482313511,115.35923234569374,23.87294374092024,,0,0.0,
5550,12:36:49,108,45409,555.56,7393.215073229114,39.1756270287197,114.99060914203882,23.45816806529427,,0,0.0,
5552,12:36:59,104,45419,576.92,8512.598087059896,45.51236253275918,115.42570087944108,23.301894291044675,,0,0.0,
5554,12:37:09,98,45429,612.24,9403.533392426094,50.769945285669394,115.56465451187476,23.272431049178675,,0,0.0,
5556,12:37:19,76,45439,789.47,9972.81717666569,55.25234438499927,114.5321082347386,23.91615383555045,,0,0.0,
5558,12:37:39,72,45459,833.33,10088.358792476927,55.514351116591634,118.77046319824863,32.49060156100405,,0,0.0,
5560,12:37:59,73,45479,821.92,9822.651129949716,53.9694168593355,124.07815985095846,32.44780999496558,,0,0.0,
5562,12:38:09,75,45489,800.0,9300.315768176772,50.07882290613302,128.29239293719257,32.40135708294218,,0,0.0,
5564,12:38:24,77,45504,779.22,8636.464172997505,40.23399367107621,131.05224654982112,32.205779428099994,,0,0.0,
5566,12:38:34,80,45514,750.0,8034.737772425597,30.56235066213633,132.29179930851993,32.02132953045454,,0,0.0,
5568,12:38:44,82,45524,731.71,7605.969889856035,23.964723243769477,132.17622327925451,32.13758436117172,,0,0.0,
5570,12:38:54,81,45534,740.74,7424.663880178502,19.38775535538175,130.86425960076778,31.280568852805448,,0,0.0,
5572,12:39:04,69,45544,869.57,7454.208492435007,16.195912166634812,128.34244581428172,33.84362448626547,,0,0.0,
5574,12:39:24,69,45564,869.57,7529.060171040108,13.68316319686761,129.86555431519108,33.885685678137776,,0,0.0,
5576,12:39:44,65,45584,923.08,7345.413847611728,12.590083371740132,134.20943123418743,34.05286748092545,,0,0.0,
5578,12:40:14,64,45614,937.5,6608.004390088872,11.460855428712524,142.49521110463715,33.444184784777875,,0,0.0,
5580,12:40:44,64,45644,937.5,5595.56545531924,9.655578761245147,151.836367782517,31.866015036174744,,0,0.0,
5582,12:41:04,70,45664,857.14,4572.770220057218,8.282232967309225,158.65517332535347,29.82066609803699,,0,0.0,
5584,12:41:19,71,45679,845.07,3815.4771083891337,7.477235843159139,157.73503560136305,31.069278841889822,,0,0.0,
5586,12:41:29,72,45689,833.33,3311.66785066994,6.7391255550474165,155.2454744367836,30.989850609777505,,0,0.0,
5588,12:41:59,74,45719,810.81,3008.109605569368,6.230200239017817,149.66682489272426,31.297689782383085,,0,0.0,
5590,12:42:14,70,45734,857.14,2905.8477235640344,6.332161811723198,141.38056336133107,31.29826101969794,,0,0.0,
5592,12:42:24,64,45744,937.5,2911.4378739559365,6.95252613428446,135.38542297621623,35.38066190356951,,0,0.0,
5594,12:42:44,65,45764,923.08,2946.094823613762,7.659387905707996,129.04207291691296,35.377750012096136,,0,0.0,
5596,12:42:54,69,45774,869.57,2951.9777207603843,8.250712814669393,123.30459749923754,35.434475084157754,,0,0.0,
5598,12:43:04,78,45784,769.23,2904.2974644874566,8.250799832882196,115.65776634236944,35.918959350408905,,0,0.0,
5600,12:43:24,80,45804,750.0,2805.9121783164837,7.915452467283848,104.42900197761548,37.08653749361494,,0,0.0,
5602,12:43:34,79,45814,759.49,2703.763927967844,7.6228715400398785,91.33945524385888,37.05673176884,,0,0.0,
5604,12:43:49,81,45829,740.74,2593.128446931494,7.437489011333085,78.16242396680995,36.82897284498072,,0,0.0,
5606,12:44:04,83,45844,722.89,2471.9023084662235,7.022583102870066,68.9751672853413,29.65725461030418,,0,0.0,
5608,12:44:19,82,45859,731.71,2367.89959470496,6.534373938877841,72.31035283542512,29.04118735977072,,0,0.0,
5610,12:44:29,67,45869,895.52,2335.5553775587096,6.363488765404236,73.57505466819968,32.52190166265039,,0,0.0,
5612,12:44:44,65,45884,923.08,2427.9884611789053,6.487280691016653,75.07037917575639,33.69657013370219,,0,0.0,
5614,12:44:59,64,45899,937.5,2640.327966012223,7.150003319717027,77.28073835684796,33.753366030180565,,0,0.0,
5616,12:45:14,66,45914,909.09,2962.431214876445,8.145922850503164,78.45396518094063,33.67417092899396,,0,0.0,
5618,12:45:29,68,45929,882.35,3305.704317791336,9.196290784209683,76.7747589697105,33.73852521485593,,0,0.0,
5620,12:45:44,71,45944,845.07,3687.170195758516,10.706481749342055,72.79119438924083,33.8630779005388,,0,0.0,
5622,12:45:59,73,45959,821.92,4103.447770014544,12.09267020231464,70.9773700687589,30.83397311342124,,0,0.0,
5624,12:46:09,74,45969,810.81,4501.817047750023,13.406921838763685,71.20956462241773,30.8770270259166,,0,0.0,
5626,12:46:29,75,45989,800.0,4830.207111409493,14.461979994434955,71.37359814528116,30.44118621813787,,0,0.0,
5628,12:46:44,71,46004,845.07,5061.91519469966,14.92846644947518,69.7736679540004,30.78113446212648,,0,0.0,
5630,12:47:04,66,46024,909.09,5157.231442407129,15.363507793096606,67.1692652322231,30.82679105808413,,0,0.0,
5632,12:47:24,66,46044,909.09,5095.688240505248,15.79586164816855,66.14147027240867,30.674992041314272,,0,0.0,
5634,12:47:34,68,46054,882.35,4856.91934592849,16.130799303655856,67.22128750535467,30.687783150528773,,0,0.0,
5636,12:47:44,70,46064,857.14,4522.381427280822,16.74313300769365,67.51878466631585,30.562561464401284,,0,0.0,
5638,12:47:55,70,46075,857.14,4112.627736495962,17.59373059822745,67.36456105946728,30.444594205318797,,0,0.0,
5640,12:48:20,70,46100,857.14,3607.979201096516,19.05564956933372,67.11193169258506,29.983979395806745,,0,0.0,
5642,12:48:30,69,46110,869.57,3071.026539698242,20.943845173549693,64.919544926857,25.177167863615104,,0,0.0,
5644,12:49:00,69,46140,869.57,2571.198489430788,22.88968396770245,62.73975535170533,25.09275157555769,,0,0.0,
5646,12:49:15,69,46155,869.57,2133.715157699443,25.57024552538074,61.58988472110647,24.571027903710053,,0,0.0,
5648,12:49:40,70,46180,857.14,1794.1522864476274,27.01233030594396,61.58988472110647,22.87390171334652,,0,0.0,
5650,12:49:50,69,46190,869.57,1536.9387548474454,27.40238174813024,59.608403393330725,23.11199304363385,,0,0.0,
5652,12:50:05,67,46205,895.52,1320.5908222406915,26.349600204672715,56.83591947789672,23.14431882509293,,0,0.0,
5654,12:50:25,75,46225,800.0,1134.3321873231412,22.302829006651343,53.62392237288375,24.2395186269304,,0,0.0,
5656,12:50:35,68,46235,882.35,976.9327343581682,18.269972525216964,48.474246528756,25.830465875530365,,0,0.0,
5658,12:51:05,68,46265,882.35,811.3627040944962,15.158212130547613,39.09925123819835,26.22734878880814,,0,0.0,
5660,12:51:20,73,46280,821.92,661.3808756582213,11.067268508458948,33.88964981060906,20.653306944775263,,0,0.0,
5662,12:51:40,73,46300,821.92,521.620927411348,7.099990919756078,34.05135053151943,20.79425003922665,,0,0.0,
5664,12:51:50,74,46310,810.81,389.83869018934575,4.100165106750822,32.60950358783308,20.81665576270255,,0,0.0,
5666,12:52:00,76,46320,789.47,283.72572014415465,2.293089028974233,31.067817196368004,20.675591593836007,,0,0.0,
5668,12:52:15,71,46335,845.07,205.60873702157724,1.2730286845851422,31.01196906791616,21.487305697142418,,0,0.0,
5670,12:52:35,71,46355,845.07,154.13069992043864,0.7377179687066323,30.720086009791384,21.17955772215564,,0,0.0,
5672,12:52:50,73,46370,821.92,130.16636825826194,0.5055019051157407,30.720086009791384,21.11674135149935,,0,0.0,
5674,12:53:00,71,46380,845.07,131.2179386581621,0.4315955810936581,30.540085585863007,21.18281243973857,,0,0.0,
5676,12:53:10,68,46390,882.35,150.0991168811342,0.4449137365305783,29.397878077667244,21.262941797351356,,0,0.0,
5678,12:53:30,68,46410,882.35,187.6034280501372,0.5236922640657794,29.50276202635397,21.31176603260677,,0,0.0,
5680,12:53:40,65,46420,923.08,237.71227767598725,0.6558129091843252,30.1290150512622,19.71495511285889,,0,0.0,
5682,12:53:55,66,46435,909.09,294.4033279898203,0.8498408014504437,31.87478974720573,20.20950640118635,,0,0.0,
5684,12:54:10,69,46450,869.57,343.9948108002268,1.0796934718231772,31.87478974720573,20.52696708115986,,0,0.0,
5686,12:54:25,71,46465,845.07,391.34107799021865,1.3916387345678658,31.69342883286177,20.778981040013115,,0,0.0,
5688,12:54:45,71,46485,845.07,435.7959674940584,1.796223937286313,31.748276945692798,20.921576793114905,,0,0.0,
5690,12:54:55,71,46495,845.07,475.4671905127527,2.2815061615205714,32.20372955711427,21.25141714362233,,0,0.0,
5692,12:55:15,71,46515,845.07,519.6552922774558,2.901200778656565,32.19653393438113,21.50302128747949,,0,0.0,
5694,12:55:30,68,46530,882.35,565.5582214164858,3.5650184194687964,32.181724586910434,21.85413200551067,,0,0.0,
5696,12:55:55,69,46555,869.57,617.324916949031,4.238362735160101,32.341074347633906,21.77773755607374,,0,0.0,
5698,12:56:10,70,46570,857.14,665.9450517430515,4.768462262996198,32.21269625473783,21.248071941343053,,0,0.0,
5700,12:56:20,68,46580,882.35,713.6120567162609,5.207869875101837,32.21269625473783,21.31792021865594,,0,0.0,
5702,12:56:30,66,46590,909.09,753.1239352217098,5.58866911132317,32.63205099347598,21.31792021865594,,0,0.0,
5704,12:56:50,66,46610,909.09,775.8386968665498,5.93065962546066,33.39619482234833,19.19822206904184,,0,0.0,
5706,12:57:00,66,46620,909.09,776.5727949049405,6.174183388849095,33.34923719655124,17.50055468508683,,0,0.0,
5708,12:57:20,66,46640,909.09,742.212165580137,6.212202207869986,34.43077857122038,17.607597038477113,,0,0.0,
5710,12:57:30,68,46650,882.35,693.7491432861028,6.105238599473158,35.139918527544275,16.56759204357861,,0,0.0,
5712,12:57:45,71,46665,845.07,631.4258704067529,5.864171049394316,34.38487625840935,16.61458131416191,,0,0.0,
5714,12:57:55,70,46675,857.14,559.1415987976144,5.440291378141891,33.31811810595624,16.987880914321945,,0,0.0,
5716,12:58:20,67,46700,895.52,491.3765332388723,5.070432095261788,30.88294179442028,17.56361033965584,,0,0.0,
5718,12:58:30,64,46710,937.5,422.2269130907854,4.576703256830718,29.18932751565761,16.89524465157977,,0,0.0,
5720,12:58:40,64,46720,937.5,374.2077959812637,4.3919532243613455,31.825947406582102,17.152596102666926,,0,0.0,
5722,12:58:50,67,46730,895.52,347.29005403443387,4.392254979586309,32.45897095958376,17.248307340792866,,0,0.0,
5724,12:59:00,67,46740,895.52,341.46453970086543,4.635843530705183,30.54873176431655,17.63732591143347,,0,0.0,
5726,12:59:10,71,46750,845.07,362.21889315713446,5.427480968232623,29.89703418230576,17.67525100130642,,0,0.0,
5728,12:59:40,71,46780,845.07,408.302304262291,6.636455783085702,30.697286469188576,17.189522912494798,,0,0.0,
5730,13:00:05,70,46805,857.14,472.52606287938033,8.482932136653988,31.295368219594405,16.71562119206865,,0,0.0,
5732,13:00:15,70,46815,857.14,561.9960533530375,11.792871587751016,30.13597652613356,16.17620323253909,,0,0.0,
5734,13:00:35,66,46835,909.09,651.297614382008,14.714986421296771,29.836845049197063,16.127989107544103,,0,0.0,
5736,13:00:45,65,46845,923.08,757.0423921200354,18.36542401476621,30.33287183292496,16.38835288258346,,0,0.0,
5738,13:01:00,67,46860,895.52,849.4786462533839,20.530023774315843,30.973000255983315,16.328688725987895,,0,0.0,
5740,13:01:10,70,46870,857.14,928.5930689827868,21.17690867825864,29.36641200141301,16.552815162259204,,0,0.0,
5742,13:01:25,72,46885,833.33,986.171446805352,21.551446096631278,29.36641200141301,16.55825141118223,,0,0.0,
5744,13:01:35,73,46895,821.92,1022.113025038468,21.100940876627345,30.91526741245615,16.24998970172358,,0,0.0,
5746,13:01:50,72,46910,833.33,1033.5515093223692,19.7263955984652,33.15060330906667,16.147102918265592,,0,0.0,
5748,13:02:00,68,46920,882.35,1024.1773664077343,18.3501020874354,33.772669967515064,15.842205641634528,,0,0.0,
5750,13:02:10,64,46930,937.5,999.508204569041,17.078413838913374,33.843903536256406,16.954194713030372,,0,0.0,
5752,13:02:20,64,46940,937.5,969.2824416929842,15.921412726299728,36.15581593998003,17.353315215819478,,0,0.0,
5754,13:02:30,64,46950,937.5,951.482313825861,15.747991566172104,37.18612254262471,17.38918318486336,,0,0.0,
5756,13:02:50,67,46970,895.52,955.3799501925544,15.94997462156052,37.92081589204493,17.764660861108602,,0,0.0,
5758,13:03:00,68,46980,882.35,989.945616570349,16.983712327884216,37.67856511848288,18.250592945357763,,0,0.0,
5760,13:03:20,67,47000,895.52,1056.2917950180265,18.856062564718627,37.499655445491925,18.23895052700485,,0,0.0,
5762,13:03:30,64,47010,937.5,1144.5497385205083,21.51534292092074,37.89922152234792,18.23669864726125,,0,0.0,
5764,13:03:40,66,47020,909.09,1246.8047168891196,24.608829830690794,37.757357534658055,18.074342396370174,,0,0.0,
5766,13:03:55,68,47035,882.35,1341.755029197807,27.8656163714502,37.89214091150225,17.837050410506176,,0,0.0,
5768,13:04:05,69,47045,869.57,1415.2493909273232,30.060632062692083,38.10131583565276,18.99038387162925,,0,0.0,
5770,13:04:25,70,47065,857.14,1450.2171133998336,30.564376835167653,36.517481709561565,19.15725758994086,,0,0.0,
5772,13:04:31,63,47071,952.38,1439.8236138249674,30.20652228239916,35.50173856967272,18.7192143455404,,0,0.0,
5774,13:04:41,63,47081,952.38,1367.0529686288946,26.54723029097425,38.70867863507445,22.092832063169904,,0,0.0,
5776,13:04:56,65,47096,923.08,1262.8447269530366,22.99188373100136,40.41764202394185,21.71252798336875,,0,0.0,
5778,13:05:11,65,47111,923.08,1149.6747405820452,19.17013918573401,40.30942216486496,21.907100936193523,,0,0.0,
5780,13:05:21,68,47121,882.35,1030.6249199247547,14.734027435155086,39.74263834591103,22.02693346698953,,0,0.0,
5782,13:05:31,70,47131,857.14,940.2563137025916,11.564397879584476,38.9583777901598,22.297199558762195,,0,0.0,
5784,13:05:51,72,47151,833.33,879.8402596113607,9.087483705720883,39.54867557574992,21.81120681799021,,0,0.0,
5786,13:06:01,68,47161,882.35,857.6668571992973,7.52958961169937,40.44384652420525,22.390847939025694,,0,0.0,
5788,13:06:26,67,47186,895.52,876.7375840121803,6.530365790866042,39.938685167365726,22.197341815484776,,0,0.0,
5790,13:06:46,69,47206,869.57,927.281689999656,5.978553008355219,39.84526013549549,21.8944213843413,,0,0.0,
5792,13:06:56,63,47216,952.38,990.5376207725244,5.678425918004363,39.14522750956379,21.914519927971703,,0,0.0,
5794,13:07:16,61,47236,983.61,1059.678201404256,5.386350578661061,40.569740709357376,24.97906887040933,,0,0.0,
5796,13:07:26,68,47246,882.35,1116.529503011388,5.224218474239294,39.3855517510507,26.486833502319435,,0,0.0,
5798,13:07:36,69,47256,869.57,1151.9094901303563,5.072799471374716,37.60672774211268,26.60009989240104,,0,0.0,
5800,13:08:06,70,47286,857.14,1173.7811410544032,4.883520389471955,38.36113219158693,26.07017593859672,,0,0.0,
5802,13:08:16,72,47296,833.33,1182.3407353936525,4.655065765874274,38.63439308466496,25.95361077470527,,0,0.0,
5804,13:08:26,90,47306,666.67,1181.7541089395886,4.323611572972427,43.66249264575736,27.9139370134676,,0,0.0,
5806,13:08:36,88,47316,681.82,1191.954409360707,3.729000955620505,61.58137388191071,30.592978252653776,,0,0.0,
5808,13:08:51,82,47331,731.71,1231.1214170921633,3.5276686700906223,71.72558026056176,30.684979773065997,,0,0.0,
5810,13:09:01,64,47341,937.5,1316.7905777261044,3.472042450540616,75.6602803409114,31.468817996906857,,0,0.0,
5812,13:09:21,66,47361,909.09,1484.3825378836898,3.3721436294584164,76.17134310599641,38.54947618691743,,0,0.0,
5814,13:09:51,66,47391,909.09,1766.2681182656925,3.510447294005673,75.60469086758886,38.494395881552855,,0,0.0,
5816,13:10:01,68,47401,882.35,2185.65273267402,3.8821680042374407,75.31564520911512,38.04900146186359,,0,0.0,
5818,13:10:16,67,47416,895.52,2708.2597828375933,4.378749111652646,75.30943177508189,37.60575523148833,,0,0.0,
5820,13:10:26,67,47426,895.52,3410.298862976154,5.133531109246339,75.37140520523845,37.610895213694526,,0,0.0,
5822,13:10:56,65,47456,923.08,4107.327949751891,5.894829985005996,75.47439249175842,35.70738230422958,,0,0.0,
5824,13:11:16,65,47476,923.08,4884.394492170668,6.829193336138251,74.07056324635755,35.78950216622358,,0,0.0,
5826,13:11:26,68,47486,882.35,5514.826563368016,7.60386694908293,73.12454631179686,35.722828721095624,,0,0.0,
5828,13:11:46,68,47506,882.35,5929.649864396433,8.196402621533567,72.10505233055335,35.85469180581247,,0,0.0,
5830,13:12:06,70,47526,857.14,6082.925208419914,8.630529467504395,71.46237946454549,35.68807506774239,,0,0.0,
5832,13:12:21,70,47541,857.14,5935.696617340287,8.834641072661919,71.44189481455456,35.685552127047785,,0,0.0,
5834,13:12:31,70,47551,857.14,5521.957830235594,8.823828734998989,71.44189481455456,35.690320587989525,,0,0.0,
5836,13:12:46,62,47566,967.74,4801.801175563709,8.589341272358016,71.98592955032595,37.127166658413785,,0,0.0,
5838,13:12:56,64,47576,937.5,3998.9485476717937,8.219392084825133,74.5326369342139,37.33027096891,,0,0.0,
5840,13:13:16,65,47596,923.08,3117.954352130859,7.676234225935585,75.37162993691287,37.54440203931601,,0,0.0,
5842,13:13:31,67,47611,895.52,2319.6827491530867,7.001406665672497,75.84884762527138,36.19609712301556,,0,0.0,
5844,13:13:51,69,47631,869.57,1618.8595587730572,6.006286595482509,72.85935066682819,35.57659520711071,,0,0.0,
5846,13:14:21,66,47661,909.09,1162.7048073157016,5.23179552486287,70.60965356472593,34.06462250080645,,0,0.0,
5848,13:14:41,69,47681,869.57,913.3488571936992,4.571343897597319,71.05243725271512,34.48100003284861,,0,0.0,
5850,13:15:01,67,47701,895.52,820.737212985954,4.224813558079272,71.05326778910457,34.94271776049762,,0,0.0,
5852,13:15:11,65,47711,923.08,838.3228844618928,4.09362707015736,71.22636515865656,34.96434452059844,,0,0.0,
5854,13:15:31,64,47731,937.5,890.1472463342253,4.028259002726661,69.97601204611156,30.718777910693817,,0,0.0,
5856,13:16:01,65,47761,923.08,942.1921254715288,4.055507686999336,56.176948987924185,30.749708211656912,,0,0.0,
5858,13:16:11,67,47771,895.52,980.6963367251844,4.099454006794961,40.43191731182437,30.36164538038216,,0,0.0,
5860,13:16:31,68,47791,882.35,1002.6764139817492,4.1498297073524,27.85545235969549,19.28173572718652,,0,0.0,
5862,13:16:51,72,47811,833.33,994.2389560409806,4.161550637425016,28.898967484556763,20.31224884303125,,0,0.0,
5864,13:17:01,74,47821,810.81,952.6108465817006,4.0951884909682255,32.06829790637858,20.377545314910343,,0,0.0,
5866,13:17:16,73,47836,821.92,889.4615265610827,4.067296344308803,36.63937828097424,20.31871947797128,,0,0.0,
5868,13:17:26,75,47846,800.0,809.0707117730531,4.080460931362599,39.55651948329951,20.533763783146057,,0,0.0,
5870,13:17:36,75,47856,800.0,736.3074545537058,4.083521272914021,43.712509209467214,20.47446219173574,,0,0.0,
5872,13:17:46,73,47866,821.92,676.4717360196726,4.1603523339078405,46.401081303815175,20.20767680958937,,0,0.0,
5874,13:18:06,75,47886,800.0,646.6334480210295,4.509763570783014,47.01189093566584,20.269909336003348,,0,0.0,
5876,13:18:27,75,47907,800.0,655.3257625309834,5.2593397182592,48.37011466657015,20.111519087329025,,0,0.0,
5878,13:18:42,78,47922,769.23,685.0155833183912,6.221718680957897,51.121616788411785,20.22384655271481,,0,0.0,
5880,13:18:52,81,47932,740.74,724.9711708485778,7.252151939444957,55.539321449780445,20.30027354797094,,0,0.0,
5882,13:19:02,82,47942,731.71,763.9830795424796,8.548745943904764,60.36373028092758,20.23103273968695,,0,0.0,
5884,13:19:17,80,47957,750.0,789.1967645908412,10.026153090877202,65.1529089240481,20.29382875936144,,0,0.0,
5886,13:19:27,78,47967,769.23,775.2156931243443,10.90133868818099,67.008424470665,16.278040359919967,,0,0.0,
5888,13:21:57,77,48117,779.22,723.1812554635562,11.022081315902804,63.80997321448,16.019008415387155,,0,0.0,
5890,13:22:17,78,48137,769.23,636.1771215832142,10.384446530270411,62.27926992349928,15.953343325626316,,0,0.0,
5892,13:22:27,77,48147,779.22,537.754122262916,9.402849879339538,61.1703313386615,15.837622605552829,,0,0.0,
5894,13:22:37,78,48157,769.23,447.45509877727176,8.293268623885702,60.91156089992528,15.684196517774282,,0,0.0,
5896,13:22:47,76,48167,789.47,379.9068270303658,7.507265404323937,61.05953164021527,14.702267421963812,,0,0.0,
5898,13:23:07,77,48187,779.22,353.08521351326635,8.064748247731996,58.65375057653072,13.653816689998491,,0,0.0,
5900,13:23:17,76,48197,789.47,357.69778565131026,9.14777446269209,57.71087499964361,13.558833629326486,,0,0.0,
5902,13:23:27,79,48207,759.49,385.7856723593717,11.392101159739376,55.10149178505765,13.581236380854756,,0,0.0,
5904,13:23:42,78,48222,769.23,420.0394753856576,15.24030942441283,49.682846745889165,13.567554259019138,,0,0.0,
5906,13:23:52,81,48232,740.74,434.71700956848673,18.25024744238665,42.73706776300395,13.688744370795275,,0,0.0,
5908,13:24:02,83,48242,722.89,422.2212205223553,18.835054829555048,36.333680476654045,13.529354254014196,,0,0.0,
5910,13:24:22,82,48262,731.71,391.09622040949137,18.817492357807275,31.828797976239134,13.515874113842,,0,0.0,
5912,13:24:42,81,48282,740.74,341.4136837620108,16.289393344160676,28.77187066549264,11.560226853222174,,0,0.0,
5914,13:24:52,80,48292,750.0,285.564570383282,12.859843645292868,27.5804934587576,11.407323193851369,,0,0.0,
5916,13:25:12,78,48312,769.23,239.51765124037573,9.766087135599667,26.97497926083444,11.023804761903728,,0,0.0,
5918,13:25:22,78,48322,769.23,208.3020381896856,7.576577378910943,25.32619061890883,10.981495381610213,,0,0.0,
5920,13:25:42,76,48342,789.47,196.79081387299115,6.435021217101912,24.80844457939633,10.96088332504758,,0,0.0,
5922,13:25:52,72,48352,833.33,204.14291540324447,6.182680470516298,24.245219687894878,10.93819594870401,,0,0.0,
5924,13:26:02,71,48362,845.07,229.01349536903,6.640491028908802,26.779564359901794,12.003299716396016,,0,0.0,
5926,13:26:22,73,48382,821.92,268.4685497427099,7.667021974318988,28.90497158070965,12.37820352268372,,0,0.0,
5928,13:26:42,75,48402,800.0,319.7510396286356,9.470968071069349,30.04420224962424,12.037017564028671,,0,0.0,
5930,13:26:57,77,48417,779.22,371.1780886621708,10.986348023325952,30.244757033244618,11.8423283528336,,0,0.0,
5932,13:27:17,76,48437,789.47,429.04211767443417,12.400974347570893,29.716105631767547,11.655240741172786,,0,0.0,
5934,13:27:32,79,48452,759.49,497.2530716730436,13.552699813432383,28.75173361658708,12.212751699827225,,0,0.0,
5936,13:27:47,76,48467,789.47,566.3890910631117,14.189872038868025,28.529823728863096,12.21676783468241,,0,0.0,
5938,13:28:07,75,48487,800.0,634.0588146519384,14.038870711506563,28.712042240715878,12.22162669957128,,0,0.0,
5940,13:28:22,78,48502,769.23,692.7530603057082,13.413463808688684,28.952390806780897,12.230874783071886,,0,0.0,
5942,13:28:32,81,48512,740.74,738.9318051478342,12.539617099136064,29.205367684585596,12.785331997477202,,0,0.0,
5944,13:29:02,81,48542,740.74,765.8397945909878,11.529846099140864,30.04178241131806,12.77411165488343,,0,0.0,
5946,13:29:22,84,48562,714.29,770.5779942969408,10.47917766142134,31.02068599880948,12.675218309113006,,0,0.0,
