Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
1320,03:14:13,61,11653,983.61,679.2233118829987,6.34366050182871,68.907882827403,40.70891480865044,stop,0.06,4,BPM
1326,03:14:58,61,11698,983.61,1042.1729589867496,3.823712333289196,68.94107971896238,41.267850287444574,start,-0.01,0,BPM
1332,03:15:38,59,11738,1016.95,2611.01926403492,3.1056693306173244,68.62155094488635,40.92826118057432,stop,0.15,2,BPM
1362,03:18:38,60,11918,1000.0,3041.6263408093446,5.635218810874322,109.27351277619375,53.96096675054165,start,-0.16,0,BPM
1374,03:20:03,55,12003,1090.91,8900.99068302882,7.828508963732526,97.4503118226234,42.33163160916288,stop,0.11,5,BPM
1380,03:20:53,61,12053,983.61,6941.478414539602,7.858646688135866,100.13861180648858,42.79804613602384,start,-0.05,0,BPM
1398,03:23:14,54,12194,1111.11,730.1162809973065,2.1867289276511848,86.04597849441441,44.84985636907359,stop,0.25,7,BPM
1416,03:24:54,60,12294,1000.0,1114.5882085853757,1.5381551576021302,52.19130704222218,37.84982112485703,start,-0.05,0,BPM
1428,03:26:09,61,12369,983.61,1397.1108719975025,1.7675873601164551,56.91613872342072,41.23348062545528,stop,0.93,-1,BPM
1446,03:27:50,64,12470,937.5,3053.2471270140654,4.280808523055435,100.24008599276404,48.69541064995085,start,-0.06,0,BPM
1452,03:28:20,65,12500,923.08,6971.229521526028,6.77093618583559,90.28536136911134,47.45278742807294,stop,0.01,-1,BPM
1458,03:28:55,63,12535,952.38,9841.16523666274,10.504944210171692,83.91248234382083,44.14481493578024,start,-0.25,0,BPM
1464,03:29:30,55,12570,1090.91,8352.626275990317,15.878863377945208,83.84615952311418,46.42891087787999,stop,0.03,8,BPM
1470,03:30:05,60,12605,1000.0,4182.021464499814,15.571097401185806,88.26748518137866,48.83582233214818,start,-0.01,0,BPM
1476,03:30:40,62,12640,967.74,1646.0736656491472,4.902241411071241,90.1371687996938,45.36666973064014,stop,0.07,-2,BPM
1626,03:47:33,64,13653,937.5,4179.891331019104,12.464532131501338,79.3942642826268,35.340997035009806,start,-0.02,0,BPM
1632,03:48:23,62,13703,967.74,6032.569486495355,17.93555985047054,82.4877130345694,34.925841114438754,stop,0.08,2,BPM
1704,03:57:49,66,14269,909.09,421.59275484305766,1.486111208058374,41.92829634419374,25.84645931619404,start,-0.13,0,BPM
1710,03:58:25,60,14305,1000.0,726.8109954036713,2.237322303608551,37.40011128489391,25.016969832332546,stop,0.02,6,BPM
1722,04:00:00,63,14400,952.38,859.4691463827099,4.1193525539655615,44.50009534500219,26.84436405714714,start,-0.04,0,BPM
1728,04:00:55,58,14455,1034.48,759.0861344451993,5.144721327407043,42.16972780203779,27.529447684178454,stop,0.03,5,BPM
1734,04:01:41,65,14501,923.08,758.9103681345811,5.883923666004863,38.55071488471322,28.0935599054884,start,-0.11,0,BPM
1740,04:02:36,59,14556,1016.95,829.1956990424973,5.043652619548433,38.38802419601027,30.10315435366893,stop,0.03,6,BPM
1752,04:03:56,66,14636,909.09,680.4944576472776,1.804084085034093,38.35367879489582,29.14193219820708,start,-0.05,0,BPM
1770,04:06:01,58,14761,1034.48,353.5818233751264,1.6869731534934855,41.18340527941034,29.910043838967862,stop,0.11,8,BPM
1776,04:06:51,62,14811,967.74,385.71302595141145,3.083593605804905,41.59896188657616,27.38833708283994,start,-0.04,0,BPM
1782,04:07:56,60,14876,1000.0,445.19447605442457,3.4981016443487998,41.81581152958234,25.71355983102444,stop,0.12,2,BPM
1788,04:08:37,64,14917,937.5,570.3785793407178,3.898810357610172,40.20205953501814,20.5505416781482,start,-0.07,0,BPM
1800,04:10:22,58,15022,1034.48,624.3456449167184,4.421133385958301,41.96109077199389,21.6073372836589,stop,0.2,6,BPM
1812,04:11:47,62,15107,967.74,659.7871674316909,2.893077370000437,39.59641154685303,24.423028610936285,start,-0.03,0,BPM
1830,04:13:57,59,15237,1016.95,1504.3350036987224,8.8056011095475,39.05502536636416,21.490725906771985,stop,0.1,3,BPM
1842,04:15:23,59,15323,1016.95,482.0252356315832,2.4933571135125834,47.21636426157391,30.59683783848073,start,-0.01,0,BPM
1848,04:16:03,60,15363,1000.0,561.4080243719752,1.9015332967215228,50.62311398391621,30.43540007213674,stop,0.07,-1,BPM
1854,04:16:43,61,15403,983.61,1285.4030249419186,2.3830302259515266,50.18142820174958,30.54711005403068,start,-0.09,0,BPM
