Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
2352,05:02:14,72,18134,833.33,3740.4066846097417,23.65899597504584,101.65545383423802,34.277423074861694,start,-0.1,0,BPM
2364,05:03:44,59,18224,1016.95,5217.047792510582,22.34063389182614,123.68419471148512,41.19768573844994,stop,0.19,13,BPM
2370,05:04:44,68,18284,882.35,6661.59121286626,25.232287244733342,125.1887234259556,41.76378469732955,start,-0.4,0,BPM
2388,05:06:24,55,18384,1090.91,11092.287949764806,37.17185988767053,132.25415176091826,46.40421816241823,stop,0.23,13,BPM
2394,05:06:59,67,18419,895.52,9499.694801552923,28.549665909742004,115.4198291067025,46.25399131150627,start,-0.72,0,BPM
2400,05:07:39,54,18459,1111.11,7955.55587426271,19.7054704799302,118.48492768418492,51.6970696283964,stop,0.13,13,BPM
2418,05:09:24,62,18564,967.74,4737.65025498481,8.724283095710211,89.59666931696668,45.86665820281523,start,-0.2,0,BPM
2424,05:10:04,58,18604,1034.48,4582.058173739039,10.77960284008883,69.36281815944626,44.187174078698725,stop,0.27,4,BPM
2430,05:10:34,66,18634,909.09,3499.49515049891,11.639477060559727,64.80146091953577,41.418647900161474,start,-0.31,0,BPM
2436,05:11:14,58,18674,1034.48,2426.011636327661,11.189645662245772,66.02505785947437,39.70964911269126,stop,0.02,8,BPM
2442,05:11:59,58,18719,1034.48,2045.044620628516,11.30200196625948,62.23821237661583,40.17235007071508,start,-0.01,0,BPM
2448,05:12:44,56,18764,1071.43,2016.8834105336991,11.536792961446816,54.019883054902174,32.27890386450379,stop,0.36,2,BPM
2454,05:13:24,65,18804,923.08,1946.6918830248987,10.542046231726038,53.0125591650176,33.187448235864174,start,-0.02,0,BPM
2460,05:13:59,63,18839,952.38,1774.5914280134198,9.475572147440245,54.649452197713806,31.70543956420072,stop,0.08,2,BPM
2466,05:14:46,63,18886,952.38,1658.2734393566443,7.834973013963133,50.98909080001571,31.30260336698884,start,-0.11,0,BPM
2472,05:15:21,62,18921,967.74,1700.747324881532,6.128844595732672,52.75972349728727,31.075500291505325,stop,0.11,1,BPM
2478,05:15:56,64,18956,937.5,1594.4365161076169,4.506120051088312,53.532635023994914,31.366005386047355,start,-0.03,0,BPM
2490,05:16:56,56,19016,1071.43,1570.6355857700423,4.544927291577138,51.08822878479297,29.50478383902779,stop,0.15,8,BPM
2502,05:18:26,65,19106,923.08,1812.5789715175656,15.063007942224727,59.17568759901593,28.62356938765317,start,-0.18,0,BPM
2508,05:19:01,57,19141,1052.63,2084.20965814472,21.80318312184593,58.50695152697321,30.1584399463898,stop,0.14,8,BPM
2532,05:21:26,64,19286,937.5,2687.263697608762,14.426148284918066,59.1643609023168,26.69003651139488,start,-0.09,0,BPM
2544,05:22:56,60,19376,1000.0,481.7707889300874,2.733096468502911,48.33073214206211,24.780472644600547,stop,0.49,4,BPM
2550,05:23:31,74,19411,810.81,415.5203238157961,2.036064261685423,50.68755484659455,24.84641989568423,start,-0.34,0,BPM
2568,05:25:26,55,19526,1090.91,6935.61782154942,18.06390550573012,107.4644720790294,42.17027333396386,stop,0.12,19,BPM
2574,05:26:06,60,19566,1000.0,10939.12505901377,19.0926301223165,109.88442052596233,43.14455136219286,start,-0.03,0,BPM
2580,05:26:36,57,19596,1052.63,10777.09824068378,18.55688667875406,109.19644014325368,42.46453245152394,stop,0.08,3,BPM
2592,05:28:21,59,19701,1016.95,3168.570691656736,15.420465735915386,108.78257960796508,42.6460903775457,start,-0.1,0,BPM
2604,05:29:42,58,19782,1034.48,716.0086961941382,6.100305713636775,63.84592020942101,33.55294913891128,stop,0.03,1,BPM
2616,05:31:02,63,19862,952.38,809.747414305194,8.071653830042107,39.20791982104991,23.31769232814869,start,-0.02,0,BPM
2622,05:32:02,61,19922,983.61,1010.7519943426606,12.340426607358594,32.89328396744944,21.03053906749392,stop,0.36,2,BPM
2628,05:32:47,59,19967,1016.95,952.3557054230488,9.057111078452492,51.8322735187494,31.95712587010214,start,-0.11,0,BPM
2634,05:33:22,54,20002,1111.11,762.859415684726,2.940321006651926,53.99018599406257,42.03418589283572,stop,0.59,5,BPM
2640,05:33:57,63,20037,952.38,834.686699333718,1.050190897749835,65.82636443348981,48.21929891397325,start,-0.18,0,BPM
2652,05:35:32,57,20132,1052.63,3138.6394681629704,1.3037842278228395,70.47872183771179,50.020552775834055,stop,0.07,6,BPM
2670,05:37:57,61,20277,983.61,3041.027882155909,5.596492286254965,69.17437518979091,50.18359322100629,start,-0.09,0,BPM
2676,05:38:47,59,20327,1016.95,1646.6637785839323,7.631743084877739,67.79554990994495,44.73101485318569,stop,0.05,2,BPM
2682,05:39:32,61,20372,983.61,897.131204755643,7.790814330306704,53.05029023521754,34.76782869615096,start,-0.03,0,BPM
2688,05:40:27,59,20427,1016.95,660.2287435367305,5.28231683450182,45.10036152667444,25.118320657501403,stop,0.18,2,BPM
2700,05:41:57,66,20517,909.09,470.0162633015884,4.85941258420758,49.5762880537024,19.954006707262323,start,-0.29,0,BPM
2712,05:43:27,55,20607,1090.91,834.2451567520245,10.392447124926733,50.55270609079243,19.698079000921155,stop,0.35,11,BPM
2718,05:44:07,63,20647,952.38,1436.3772483356718,21.835931835804573,57.353648639340285,23.334345143271246,start,-0.2,0,BPM
2730,05:45:24,54,20724,1111.11,1953.021438996243,21.30392202769928,68.69358101164971,24.724910061535525,stop,0.06,9,BPM
2754,05:48:29,82,20909,731.71,1986.1652436024124,12.604582839598482,121.32031287917964,24.437027734358285,start,-0.06,0,BPM
2766,05:49:59,78,20999,769.23,1288.4409372615808,17.78213600256554,141.75820675721178,18.963533641261726,stop,0.12,4,BPM
2778,05:51:24,79,21084,759.49,783.0330062485293,26.84110778873263,128.88740925018428,15.781192759039447,start,-0.15,0,BPM
2790,05:52:39,54,21159,1111.11,418.6241991026854,11.20524626937342,94.40345823741669,21.74705412844016,stop,0.05,25,BPM
2814,05:55:14,61,21314,983.61,3976.55519261077,32.821706530715865,136.64466859541585,26.3070805631317,start,-0.13,0,BPM
2820,05:55:49,59,21349,1016.95,2148.7536533701423,14.202212089086052,125.36370727623212,27.117085359001003,stop,0.02,2,BPM
2826,05:56:39,60,21399,1000.0,1091.0240274701926,5.543760268057471,101.29095414695232,28.33547322451388,start,-0.01,0,BPM
2838,05:58:14,56,21494,1071.43,500.2297563298915,1.9425493822832172,40.45694503028712,26.24574989889033,stop,0.19,4,BPM
2850,05:59:41,66,21581,909.09,792.8608744521316,3.860276810469913,37.12763121768929,26.842597238915108,start,-0.17,0,BPM
2856,06:00:21,58,21621,1034.48,1040.373069709143,5.136036969670294,40.83380718453369,26.565082229828537,stop,0.03,8,BPM
2862,06:01:06,58,21666,1034.48,1289.0750258802716,6.347523387569278,39.55043890156118,25.933562172188687,start,-0.06,0,BPM
2868,06:01:46,56,21706,1071.43,1413.607453035249,8.016327963603171,42.30034070591792,25.743340173048768,stop,0.1,2,BPM
2880,06:03:21,61,21801,983.61,895.5362441378604,8.526635846083018,44.53330857106527,26.942223026926584,start,-0.19,0,BPM
2886,06:03:56,57,21836,1052.63,713.5058292386783,6.307147964664128,47.85438189434482,26.847613963073226,stop,0.14,4,BPM
2892,06:04:26,65,21866,923.08,930.2226693617704,6.67568851621999,45.904899291238806,26.20175963868201,start,-0.09,0,BPM
2898,06:05:06,65,21906,923.08,1432.2681413489345,9.269714566287414,49.8132428835087,28.182955552487208,stop,0.06,0,BPM
2910,06:06:16,75,21976,800.0,1970.2271238119704,7.090356270620099,95.85653694954344,36.51347201753772,start,-0.7,0,BPM
2916,06:06:46,57,22006,1052.63,1736.3175112793654,4.084584720166083,98.66012697257642,39.472724113995376,stop,0.07,18,BPM
2928,06:08:01,70,22081,857.14,5356.235179641199,8.423996738892376,102.22101266174111,40.14359597693242,start,-0.48,0,BPM
2940,06:09:11,58,22151,1034.48,5580.261416063062,11.044353009422654,105.41984607506215,46.32245186665724,stop,0.23,12,BPM
2964,06:12:16,76,22336,789.47,3037.703176838955,9.737862606103027,102.41821021434718,35.35663292561575,start,-0.05,0,BPM
2976,06:13:21,65,22401,923.08,976.4683961814188,23.69455411361408,106.04404733652052,32.864012791116885,stop,0.09,11,BPM
2982,06:13:56,67,22436,895.52,393.3726027324444,12.807825728247536,100.93893106452526,17.72427477575685,start,-0.18,0,BPM
2994,06:15:27,51,22527,1176.47,1028.8361574357614,26.718734592787182,115.27520771047811,21.213486372627028,stop,0.12,16,BPM
3006,06:16:47,57,22607,1052.63,3031.8577053218423,76.62313826708676,140.78378979984933,26.87348085882041,start,-0.02,0,BPM
3012,06:17:32,61,22652,983.61,3593.113338300049,67.27128591638136,135.6373915510598,27.83013841290825,stop,0.17,-4,BPM
3018,06:18:17,61,22697,983.61,2940.340948690008,37.0742382037986,120.57203820698956,35.447359851026455,start,-0.09,0,BPM
3030,06:19:47,55,22787,1090.91,1901.1814566839455,10.52718485727799,90.29695342884284,37.72464451895646,stop,0.33,6,BPM
3072,06:24:42,79,23082,759.49,1340.1901664329855,11.303821140885182,116.61237143403524,30.960560395445043,start,-0.17,0,BPM
3078,06:25:47,76,23147,789.47,913.2633946396196,6.341491727774832,106.444583038139,32.205058798966625,stop,0.2,3,BPM
3090,06:27:22,69,23242,869.57,2151.1799002787966,4.644769901072361,77.48297585869018,34.747956216509905,start,-0.35,0,BPM
3102,06:28:42,61,23322,983.61,6118.174630272696,11.448677721607984,107.94921937103727,36.15606164777285,stop,0.35,8,BPM
3108,06:29:49,76,23389,789.47,7000.207702572232,18.229470724807925,116.65746741304,42.58502740616323,start,-0.29,0,BPM
3114,06:30:39,63,23439,952.38,6212.256785899461,19.47835017548552,118.63308929619583,44.22710388853589,stop,0.0,13,BPM
3120,06:31:34,66,23494,909.09,5016.806370986671,9.451930940965116,113.41968402102242,41.44767057288463,start,-0.12,0,BPM
3126,06:32:19,61,23539,983.61,4698.502047977084,5.381384483442882,111.38088789723088,39.22355799823387,stop,0.19,5,BPM
3132,06:32:49,63,23569,952.38,4342.754111722747,4.688712260931922,98.93454474715357,36.00509754159252,start,-0.05,0,BPM
3138,06:33:34,61,23614,983.61,3028.028053506879,4.458365373345701,65.78918312554526,35.09811132194077,stop,0.1,2,BPM
3144,06:34:09,67,23649,895.52,1500.905754149103,4.336933209011629,58.56945867767532,33.013584773420725,start,-0.12,0,BPM
3162,06:36:19,64,23779,937.5,1018.9368503685982,9.028940777770451,31.59721545726871,20.362106161862005,stop,0.04,3,BPM
3168,06:37:04,66,23824,909.09,1188.2800287154405,14.65698562354642,33.21920076751776,21.24714703537529,start,-0.03,0,BPM
3174,06:37:54,63,23874,952.38,1105.892366193134,17.73549676021179,35.310628125427684,20.14959046527664,stop,0.12,3,BPM
3180,06:38:34,69,23914,869.57,798.1453609196589,15.443540537165369,33.39446375722558,17.872559002731606,start,-0.09,0,BPM
3198,06:40:34,62,24034,967.74,365.4467117802248,3.5482875265148293,30.493140004042257,19.364743473537636,stop,0.07,7,BPM
3204,06:41:24,65,24084,923.08,395.1359812114508,2.0550824660629625,29.79850630484689,19.57637940509544,start,-0.02,0,BPM
3216,06:42:49,59,24169,1016.95,405.0695990200226,1.8667610337567409,32.64667713565961,20.1799158085661,stop,0.36,6,BPM
3222,06:43:34,67,24214,895.52,383.1805320991359,2.5614281553342493,38.68258970078377,23.562466261546778,start,-0.08,0,BPM
3234,06:45:00,62,24300,967.74,1015.8658193970946,7.795961929019706,36.527974161830365,24.581818110804026,stop,0.09,5,BPM
3240,06:45:50,67,24350,895.52,1647.36739719878,9.882520957152304,34.29231034229459,22.887238980778456,start,-0.05,0,BPM
3246,06:46:50,61,24410,983.61,1836.966355442133,10.116227915075916,35.9618249656096,22.9032625783903,stop,0.02,6,BPM
3264,06:49:10,67,24550,895.52,756.8737010357522,12.92361462094724,37.54183406085884,23.73048865566688,start,-0.2,0,BPM
3270,06:49:45,62,24585,967.74,802.1767427912192,12.06268114529187,34.00369725635788,20.593656939029763,stop,0.09,5,BPM
3282,06:51:20,70,24680,857.14,629.6500056444518,11.590161431566148,26.75949813140929,18.76483451261199,start,-0.21,0,BPM
3288,06:52:10,63,24730,952.38,551.7661758048972,11.978199245532988,28.72355161443199,19.906744934256604,stop,0.0,7,BPM
3300,06:53:55,66,24835,909.09,540.3648193708204,7.245945431401196,27.007564204216894,19.991920766108677,start,-0.1,0,BPM
3306,06:54:25,63,24865,952.38,543.5902080798274,4.6570909378960685,31.98632220439332,22.429491791853337,stop,0.2,3,BPM
3312,06:55:10,69,24910,869.57,512.5042539014579,2.8255664402021683,35.05675294695265,24.61709958213466,start,-0.03,0,BPM
3324,06:56:20,61,24980,983.61,619.9756226779317,1.7715888809817502,38.07246019990656,24.98032511512095,stop,0.06,8,BPM
3336,06:58:15,65,25095,923.08,891.7690441930541,2.6635493089317546,39.6949479441114,22.94398911991316,start,-0.06,0,BPM
3342,06:58:55,64,25135,937.5,936.1181469543052,4.12486305249541,39.55450690747992,23.12820435603883,stop,0.07,1,BPM
3378,07:03:42,78,25422,769.23,4715.155370826124,11.186016165844284,133.87262863678464,23.577342894380266,start,-0.02,0,BPM
3390,07:04:57,65,25497,923.08,1690.0310551074904,12.825712983459832,103.0484173810287,24.89428350084428,stop,0.4,13,BPM
3414,07:07:12,80,25632,750.0,2780.5842145518195,22.57586180540583,69.98813400885051,23.753966156481447,start,-0.36,0,BPM
3432,07:09:07,64,25747,937.5,1858.7172097673688,9.973550194152578,82.18060702861617,28.038697712050677,stop,0.0,16,BPM
3438,07:09:52,65,25792,923.08,2496.0767907081326,13.39314269929942,87.23322562568246,26.707452563825324,start,-0.12,0,BPM
3444,07:10:47,62,25847,967.74,2608.9662884521936,16.76131489011842,96.21116164108264,26.566454718809037,stop,0.07,3,BPM
3456,07:12:27,62,25947,967.74,895.3267597894246,5.910333633409514,79.19174748903667,24.645699463411795,start,-0.11,0,BPM
3462,07:13:12,57,25992,1052.63,715.8271647835553,3.820537106452319,69.09990267159925,24.53354209556993,stop,0.13,5,BPM
3474,07:14:57,63,26097,952.38,1203.6923444870336,6.5088699924259705,39.93284428964739,20.829301672482096,start,-0.03,0,BPM
3480,07:15:44,62,26144,967.74,1399.8745954234064,8.79711658662757,38.15329258212379,20.36945562475786,stop,0.13,1,BPM
3492,07:17:04,70,26224,857.14,845.8330113448062,11.256374665351805,39.071188725301965,18.62361864484374,start,-0.21,0,BPM
3504,07:18:24,62,26304,967.74,302.3938883105629,3.4027468257066027,38.79111519565337,20.12138825494212,stop,0.03,8,BPM
3522,07:21:09,66,26469,909.09,635.6665952612309,2.142810450067972,30.754186536974444,19.277870680113598,start,-0.06,0,BPM
3534,07:22:24,62,26544,967.74,333.55548708107625,2.7084458402829834,29.00850052825825,18.893923383361283,stop,0.07,4,BPM
3552,07:24:29,71,26669,845.07,387.6252362107487,7.874749890872651,36.10702630983027,15.277309104334687,start,-0.25,0,BPM
3564,07:25:54,62,26754,967.74,592.2399431410364,10.092226223839669,36.064378989212486,17.278424377806903,stop,0.62,9,BPM
3570,07:26:34,80,26794,750.0,756.6766985896369,8.501383490175167,54.08632870717339,30.24253478470483,start,-0.42,0,BPM
3582,07:27:54,62,26874,967.74,2231.1429812121314,8.77406901391465,61.8462788153509,32.27081495653904,stop,0.2,18,BPM
3588,07:28:44,69,26924,869.57,3934.711580540712,7.774667209529522,59.44419231136899,33.05206239512791,start,-0.17,0,BPM
3600,07:30:07,62,27007,967.74,3888.002553172833,8.572676049602338,61.16149354965499,33.30546259662986,stop,0.03,7,BPM
3612,07:31:37,68,27097,882.35,1245.7850938195113,17.271198508195834,62.706491626319135,32.299467866975704,start,-0.03,0,BPM
3618,07:32:17,69,27137,869.57,925.6915561082092,17.758845365504005,60.93291326147644,20.620564680801102,stop,0.0,-1,BPM
3630,07:34:07,70,27247,857.14,704.0940813362381,17.759137718566905,40.90658951757264,16.83592708514523,start,-0.03,0,BPM
3636,07:35:17,69,27317,869.57,458.9518230287672,10.172848658462756,38.98952517049173,14.598208444734531,stop,0.1,1,BPM
3654,07:37:28,76,27448,789.47,101.71992398151728,3.637657813392527,41.75293175579508,12.141896768744884,start,-0.08,0,BPM
3678,07:41:14,68,27674,882.35,184.355876006147,5.300716664183923,32.36691411529588,10.215050321032423,stop,0.01,8,BPM
3684,07:42:19,67,27739,895.52,142.22639930629663,4.19501847633537,33.61221760925997,10.232663187966631,start,-0.02,0,BPM
3690,07:43:49,66,27829,909.09,123.5850066483766,3.837795487976499,38.01270886513228,9.692735339796863,stop,-0.0,1,BPM
3702,07:46:11,68,27971,882.35,72.1440048273421,2.318131892890199,37.99966167894507,10.451322248150891,start,-0.02,0,BPM
3708,07:47:21,66,28041,909.09,78.24325780020189,2.792490107578485,28.44021791658526,10.56866894482489,stop,0.02,2,BPM
3726,07:50:41,75,28241,800.0,71.20363717988963,1.8534347981772736,13.790522194904844,10.649876879617912,start,-0.94,0,BPM
3738,07:51:56,57,28316,1052.63,532.171000125739,1.8544834112128656,70.05124739235193,33.76042260834242,stop,0.03,18,BPM
3744,07:52:36,60,28356,1000.0,2109.7386220677804,2.598427719392673,80.26169396875882,34.49720674879907,start,-0.01,0,BPM
3750,07:53:36,59,28416,1016.95,3878.571960378618,3.2653155339710915,84.98820954385022,34.4810997622803,stop,0.02,1,BPM
3762,07:55:36,63,28536,952.38,2357.6575466536,4.275015288015603,86.86529679794987,35.46308980863781,start,-0.08,0,BPM
3792,07:59:21,56,28761,1071.43,447.78654538027,2.7803433394467136,28.30140342954098,20.95469607880541,stop,0.06,7,BPM
3798,08:00:06,60,28806,1000.0,335.3868542893021,2.1475210150441573,31.626305326614528,22.26632746493033,start,-0.05,0,BPM
3804,08:00:37,60,28837,1000.0,311.6607742688916,1.9940161307164337,31.626305326614528,22.26632746493033,stop,0.05,0,BPM
3828,08:03:42,62,29022,967.74,296.08385144862314,1.9996149718402447,71.24182626341734,36.18482997622296,start,-0.02,0,BPM
3846,08:05:37,54,29137,1111.11,3763.275801198311,4.209735067016297,73.20317994124439,38.50016133016821,stop,0.16,8,BPM
3852,08:06:32,61,29192,983.61,4178.612579958422,4.651314076751605,75.50516173732491,39.866296951849705,start,-0.15,0,BPM
3864,08:08:02,56,29282,1071.43,1918.5475403441071,5.893016037421677,79.2410138550455,41.36485070043632,stop,0.21,5,BPM
3882,08:10:17,69,29417,869.57,1422.5146792406772,7.58025691374857,65.92147745180301,35.690860403281555,start,-0.36,0,BPM
3900,08:12:07,59,29527,1016.95,1223.1954806195365,2.2894505492471566,61.2311419179116,33.78678744897849,stop,0.16,10,BPM
3912,08:13:37,62,29617,967.74,1509.787598514314,4.666579717938054,61.335384308949536,32.38394950765404,start,-0.23,0,BPM
3918,08:14:17,52,29657,1153.85,1350.4770842430223,5.118875895051093,67.05075842027958,33.98524836046442,stop,0.23,10,BPM
3924,08:14:52,57,29692,1052.63,1672.398918093923,6.5519188075406944,80.71870570350455,34.33985270314172,start,-0.09,0,BPM
3930,08:15:31,56,29731,1071.43,2851.047504436192,9.75035357701794,88.18446680772789,34.66324763686597,stop,0.05,1,BPM
3948,08:17:36,67,29856,895.52,2494.220423439803,14.19348570339751,91.7867328256994,30.502630766435026,start,-0.18,0,BPM
3954,08:18:06,60,29886,1000.0,1788.8030880855772,17.56537296321977,93.05749989426656,33.99149224288276,stop,0.01,7,BPM
3978,08:21:21,70,30081,857.14,1755.3875478672844,6.6597481041993705,66.40060670026492,26.54028382112976,start,-0.32,0,BPM
3984,08:21:56,64,30116,937.5,898.267385496524,4.57583260422001,62.267257073924526,26.471737412430134,stop,0.06,6,BPM
3990,08:22:51,78,30171,769.23,733.3579229806079,5.094780253609711,61.327005096633,26.548084177005844,start,-0.31,0,BPM
4002,08:24:06,54,30246,1111.11,1522.6520106486337,4.600345672189356,82.2964927623261,32.72527023944796,stop,0.14,24,BPM
4026,08:27:36,72,30456,833.33,4918.2679055972285,10.155716330142916,89.7824744190999,33.368640355634405,start,-0.31,0,BPM
4032,08:28:16,56,30496,1071.43,3081.5890259240587,12.96894122755493,91.84985539277386,36.136908403730274,stop,0.03,16,BPM
4044,08:29:31,64,30571,937.5,2996.2836813241493,15.03761873861409,95.96471511924769,33.14975405455597,start,-0.28,0,BPM
4050,08:30:23,57,30623,1052.63,4186.432444019965,13.095039713480991,96.83475107793964,33.59119159930507,stop,0.31,7,BPM
4062,08:31:58,75,30718,800.0,3652.5615902245136,9.73310325947238,97.85408432112852,33.17262637802932,start,-0.01,0,BPM
4068,08:32:53,78,30773,769.23,3062.743897099444,9.170954804902504,105.63649693980904,32.75491077062853,stop,0.01,-3,BPM
4074,08:33:33,80,30813,750.0,3044.1299097038977,12.130250091814077,111.99512722654408,32.903485300161734,start,-0.08,0,BPM
4098,08:36:58,70,31018,857.14,483.2204730096629,4.026042057545217,76.0437823823908,20.0987604450765,stop,0.38,10,BPM
4116,08:38:58,78,31138,769.23,730.0372263697135,9.285252427473226,53.90274322048813,16.149731090198205,start,-0.07,0,BPM
4122,08:39:43,74,31183,810.81,1240.9898933952577,23.10226759708809,55.406262276285815,19.163322109846057,stop,0.05,4,BPM
4128,08:40:48,77,31248,779.22,1852.5784455410344,32.311001040940575,53.662015762681584,19.052228805286276,start,-0.02,0,BPM
4146,08:43:13,57,31393,1052.63,1141.5145374037763,9.034067144628462,53.44000157529327,36.61838606436913,stop,0.26,20,BPM
4152,08:43:48,65,31428,923.08,1069.6676583702306,6.471202093585784,92.88069655120346,38.50866862387836,start,-0.29,0,BPM
4158,08:44:28,59,31468,1016.95,3260.825219235669,8.454385538318151,108.25527223980497,39.3395981376609,stop,0.03,6,BPM
4164,08:45:18,64,31518,937.5,5934.949038500475,10.698547957022836,114.08297680537406,40.868904850429615,start,-0.05,0,BPM
4170,08:46:04,61,31564,983.61,6231.317482327127,12.378324779521108,110.9247441946704,40.07701608612281,stop,0.06,3,BPM
4176,08:46:49,65,31609,923.08,4337.35306236784,13.43872159193153,108.83252700683688,41.09645098635002,start,-0.22,0,BPM
4182,08:47:24,58,31644,1034.48,2605.7081838700324,12.156918484301803,99.6465934744446,42.43509387095467,stop,0.04,7,BPM
4206,08:50:19,67,31819,895.52,1148.575394530797,5.21755612462786,51.05249176832707,26.407712695269897,start,-0.37,0,BPM
4212,08:50:54,56,31854,1071.43,851.01425489023,5.885004966675937,48.28089317605414,28.230574213220734,stop,0.07,11,BPM
4230,08:53:24,73,32004,821.92,1860.2868224518936,11.548225299946964,59.56540068303589,24.33860232768732,start,-0.38,0,BPM
4236,08:53:59,61,32039,983.61,2175.982247958083,18.491345503148302,63.37165384637275,25.15442128541386,stop,0.08,12,BPM
4248,08:55:14,67,32114,895.52,2544.5176023253907,44.05002228872543,65.8335540760615,25.75805651655816,start,-0.22,0,BPM
4254,08:55:49,62,32149,967.74,3077.07608563044,49.83764228936773,65.59660105057087,24.66113256084711,stop,0.05,5,BPM
4260,08:56:24,63,32184,952.38,3189.085044070605,54.56598371192659,65.02256744690843,22.13967719101724,start,-0.03,0,BPM
4266,08:57:14,60,32234,1000.0,2739.2354682975288,53.8377232954537,56.19025629093371,21.906935487397128,stop,0.06,3,BPM
4272,08:57:59,65,32279,923.08,1964.695189732,32.49372274546376,50.820844621080425,21.91606120578034,start,-0.02,0,BPM
4278,08:58:54,62,32334,967.74,1169.318297779076,14.250349074046513,49.91303155837099,23.23608550052601,stop,0.09,3,BPM
4290,09:00:09,66,32409,909.09,225.51638703196676,1.7464346988716355,34.58062058495793,21.367269648808616,start,-0.12,0,BPM
4308,09:02:20,63,32540,952.38,181.16871354289148,0.8854835533821798,24.607698248760293,21.938453334131765,stop,0.02,3,BPM
4338,09:05:55,67,32755,895.52,119.95235773050342,0.9619100159054218,22.66525820794135,19.366280289330152,start,-0.01,0,BPM
4344,09:06:35,65,32795,923.08,138.0612606026195,1.0648178217978848,21.167074080818463,19.73515101827917,stop,0.06,2,BPM
4350,09:07:15,66,32835,909.09,117.17458589914176,0.7449685268894246,17.65356011386591,18.33110192975816,start,-0.07,0,BPM
4356,09:07:55,62,32875,967.74,79.0177054396699,0.4504354441250947,18.56165752186974,17.295495284693555,stop,0.05,4,BPM
4368,09:09:10,66,32950,909.09,94.53749037568292,0.7373346551627921,21.437910183140705,16.585604527752984,start,-0.02,0,BPM
4380,09:10:50,67,33050,895.52,231.96328899352577,2.3298943831158696,20.196767877407453,15.807103221175536,stop,0.02,-1,BPM
4410,09:14:20,67,33260,895.52,364.0417079838679,2.415010215360424,21.449365278654348,17.323384514014812,start,-0.02,0,BPM
4416,09:15:15,67,33315,895.52,276.59446077336503,1.6101019531958496,18.890162545081285,17.232767316590657,stop,0.01,0,BPM
4440,09:18:06,68,33486,882.35,91.6833294577945,0.6309203795121124,26.68991054801842,17.3559943770539,start,-0.1,0,BPM
4446,09:18:41,62,33521,967.74,131.5626880280156,0.8662400813989741,27.218459600433096,20.6517043324936,stop,0.08,6,BPM
4470,09:21:26,66,33686,909.09,665.3499939619179,2.109892719805885,35.309354221665124,21.67053868593892,start,-0.12,0,BPM
4476,09:22:16,63,33736,952.38,335.6005881032113,1.6597780894050689,35.98954456788918,21.476405943381167,stop,0.02,3,BPM
4494,09:24:51,82,33891,731.71,307.4804935527084,2.748546620975056,55.97461911128169,19.160585287809667,start,-0.05,0,BPM
4518,09:28:11,62,34091,967.74,959.7864071420402,8.818686510183916,79.12463492361857,26.1021979682844,stop,0.04,20,BPM
4524,09:29:01,62,34141,967.74,831.7966082321226,3.8846406545923857,87.45807308531282,28.782454618700456,start,-0.02,0,BPM
4554,09:32:43,62,34363,967.74,993.439603096936,4.422931011657063,74.38523846866941,32.92865683286105,stop,0.05,0,BPM
4560,09:33:18,66,34398,909.09,561.7740984313687,2.27785487214549,56.49572150135958,32.83965422771559,start,-0.18,0,BPM
4572,09:34:23,61,34463,983.61,252.66838756272023,1.100012940797057,29.610668693039997,25.032965693832026,stop,0.07,5,BPM
4590,09:36:18,62,34578,967.74,767.9051765586598,2.614774175628057,88.94605676957885,42.05127213004504,start,-0.03,0,BPM
4608,09:38:23,59,34703,1016.95,9636.239773255287,15.879977850019817,91.757197878367,40.64600344336903,stop,0.11,3,BPM
4620,09:39:48,62,34788,967.74,4058.787190769365,10.189508179578592,95.66176907848028,39.46147581463963,start,-0.04,0,BPM
4632,09:40:58,61,34858,983.61,544.5710418530259,4.1572959248864985,94.6548165004544,31.346642628543695,stop,0.06,1,BPM
4662,09:44:28,81,35068,740.74,252.8401604232464,0.690563974813976,107.13388080969968,26.264399238264318,start,-0.03,0,BPM
4680,09:46:50,74,35210,810.81,2803.6567687708307,8.37519961799503,111.58572444519588,24.936044847831447,stop,0.03,7,BPM
4686,09:47:30,74,35250,810.81,2407.783641288972,9.187370315884754,92.21816907812934,23.549843840203263,start,-0.05,0,BPM
4692,09:48:25,72,35305,833.33,980.4473623003008,7.46528845020829,73.49240373379706,21.59260308909664,stop,0.03,2,BPM
4704,09:50:25,78,35425,769.23,473.75768477309737,3.628214649755472,51.85896691951338,14.769405291109775,start,-0.11,0,BPM
4716,09:51:55,64,35515,937.5,312.16434765850295,2.5926344678223034,44.27435693076358,18.99702081906529,stop,0.19,14,BPM
4722,09:52:35,68,35555,882.35,589.9760818279592,4.420378963321828,48.17290489010415,20.75127765921405,start,-0.06,0,BPM
4728,09:53:20,69,35600,869.57,1012.7030372237328,5.282014088903913,45.24802821456559,20.104200393683605,stop,0.09,-1,BPM
4734,09:53:55,72,35635,833.33,1248.9481890108402,5.14835344215328,45.6079815163969,21.6627154534312,start,-0.15,0,BPM
4740,09:54:45,66,35685,909.09,1121.9368647417818,4.588151504350123,47.13607847368671,22.11614790055411,stop,0.0,6,BPM
