Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
2334,04:47:11,62,17231,967.74,1800.8124880199791,3.6238567934579455,48.22541455688764,39.08942040699888,start,-0.23,0,BPM
2340,04:47:51,52,17271,1153.85,1356.3401945456744,2.0088802449339096,52.53763134930918,38.75020442342391,stop,0.05,10,BPM
2382,04:52:21,56,17541,1071.43,2963.37932637053,3.614931463134216,77.81329831889471,45.01890167655432,start,-0.02,0,BPM
2388,04:53:21,55,17601,1090.91,5170.083964348425,4.677175000592607,73.88052251232305,43.21481496724313,stop,0.11,1,BPM
2394,04:54:01,60,17641,1000.0,5682.484337628467,5.948514239549629,69.08409575352078,41.86197475767531,start,-0.3,0,BPM
2400,04:54:36,52,17676,1153.85,3810.8729573805294,7.347443296897739,66.74436653625929,41.855014060932014,stop,0.19,8,BPM
2412,04:56:01,63,17761,952.38,1215.9504579688255,7.43357458788444,72.14544988523431,44.26970650778832,start,-0.27,0,BPM
2418,04:56:46,55,17806,1090.91,1731.8610152632975,16.033967820337594,51.623205411709854,28.399903061059053,stop,0.1,8,BPM
2448,05:00:01,55,18001,1090.91,6790.831515078032,10.110512491702652,150.31357246361856,54.2079247162333,start,-0.06,0,BPM
2454,05:00:36,52,18036,1153.85,15163.598058904749,13.669260659025408,145.91524712318588,54.74901650407307,stop,0.07,3,BPM
2460,05:01:15,57,18075,1052.63,19915.04698552872,18.936513614747003,154.0063220138865,55.07290407510126,start,-0.2,0,BPM
2466,05:02:00,51,18120,1176.47,16274.964880632644,26.152984992031406,156.0099419549136,55.0579982511948,stop,0.12,6,BPM
2484,05:04:15,56,18255,1071.43,2887.595809261448,30.53043055737096,128.32753586341283,53.03768450404881,start,-0.04,0,BPM
2490,05:05:00,53,18300,1132.08,1871.5091594490696,23.403349984296984,78.359206203853,37.51794523005908,stop,0.07,3,BPM
2496,05:05:45,57,18345,1052.63,1874.1656198025944,12.790132246612943,63.54072328283743,37.11042185429964,start,-0.03,0,BPM
2502,05:06:30,57,18390,1052.63,2634.4321184006185,10.248179950761154,59.864783945972405,34.52274393757817,stop,0.3,0,BPM
2508,05:07:00,63,18420,952.38,3027.957429744592,9.366644695625697,62.11426218950793,36.272704276221305,start,-0.32,0,BPM
2514,05:07:35,55,18455,1090.91,2242.2176880389907,7.950730849039077,64.67349820949117,35.46341121062492,stop,0.06,8,BPM
2520,05:08:15,58,18495,1034.48,1111.6826918514405,4.302442292205438,55.419977373521455,35.320055873947524,start,-0.04,0,BPM
2526,05:08:50,54,18530,1111.11,1022.6973984773778,3.186302456314417,53.93920048290198,35.31218209176024,stop,0.06,4,BPM
2538,05:10:30,68,18630,882.35,1671.3818043091303,6.263034538628726,81.30058013699684,40.78354470086369,start,-0.49,0,BPM
2550,05:11:55,53,18715,1132.08,4495.760363952176,8.176736915330965,94.2411634001852,51.43950018800569,stop,0.04,15,BPM
2556,05:12:55,54,18775,1111.11,8696.869876613368,9.677289486425645,97.08214660391728,50.04407912133103,start,-0.09,0,BPM
2574,05:14:55,53,18895,1132.08,2873.241336780249,10.09822201820118,98.44987128110073,50.26508517604542,stop,0.07,1,BPM
2586,05:16:30,56,18990,1071.43,834.8091345828324,5.991630640700775,76.1554822114412,38.95129816285238,start,-0.05,0,BPM
2592,05:17:30,55,19050,1090.91,745.3964146537778,5.634558760493854,34.434978953241725,23.41477058680378,stop,0.08,1,BPM
2610,05:20:00,60,19200,1000.0,554.6121525607945,3.5688746094001367,43.31309933166041,22.54459037334765,start,-0.08,0,BPM
2616,05:20:55,58,19255,1034.48,611.4606494862225,5.204080322510175,41.92595401126966,20.56950715233098,stop,0.0,2,BPM
2622,05:21:45,57,19305,1052.63,566.3304339611341,8.538151390529276,40.65746803654717,20.26127965014116,start,-0.01,0,BPM
2628,05:22:35,59,19355,1016.95,436.7305516805285,10.64504926285876,31.67475506984535,21.455894437716854,stop,0.02,-2,BPM
2634,05:23:30,59,19410,1016.95,355.5785347341165,7.30906518195998,29.78775801758645,21.064551081019943,start,-0.02,0,BPM
2646,05:25:15,59,19515,1016.95,232.10971575110628,1.7312731346050902,20.059077537949506,20.034936119342223,stop,0.0,0,BPM
2652,05:25:55,58,19555,1034.48,165.67923410561858,1.076329646053212,19.19837046656381,19.98788224736916,start,-0.02,0,BPM
2658,05:26:45,59,19605,1016.95,123.01181876337016,0.8662273558840754,19.353684550324527,20.05624194150857,stop,0.03,-1,BPM
2664,05:27:35,60,19655,1000.0,92.60127931177148,0.6893646324113075,20.798866417305028,19.620039994550364,start,-0.04,0,BPM
2670,05:28:20,57,19700,1052.63,83.6296249755511,0.5853863326126882,21.299645133577403,19.70378535060859,stop,0.06,3,BPM
2694,05:32:10,59,19930,1016.95,555.2931936918278,5.649779605568145,25.824502967341022,19.28328180426915,start,-0.03,0,BPM
2700,05:33:00,58,19980,1034.48,688.1101241352222,4.850724429178161,25.824502967341022,19.27269640010481,stop,0.08,1,BPM
2706,05:33:45,59,20025,1016.95,687.0815708700177,4.285523761001241,25.64722711351553,18.468809061855232,start,-0.01,0,BPM
2712,05:34:30,56,20070,1071.43,516.5434694230194,3.982911091511354,25.057203199959943,18.135371852953515,stop,0.04,3,BPM
2718,05:35:10,59,20110,1016.95,334.0597879280053,3.692747195629651,24.61444078302868,19.68342662428141,start,-0.05,0,BPM
2724,05:36:05,57,20165,1052.63,266.7615419634064,3.075717381541656,24.113246190356367,19.85344333471901,stop,0.03,2,BPM
2730,05:36:50,59,20210,1016.95,239.2904097017617,1.7769449737667822,22.451924501849184,20.08572180450989,start,-0.1,0,BPM
2736,05:37:20,56,20240,1071.43,181.92994492771356,0.9331304424583852,18.91466102454575,17.885346470430694,stop,0.19,3,BPM
2742,05:38:00,62,20280,967.74,142.99823214694925,0.6568753699961427,22.54708771546739,19.16893905488243,start,-0.05,0,BPM
2754,05:39:25,59,20365,1016.95,317.4180654751327,2.3671886294732465,26.8207457017884,21.086621399380636,stop,0.03,3,BPM
2772,05:42:00,63,20520,952.38,575.2214457821319,3.800070766915647,28.861046005483125,20.541955573301944,start,-0.25,0,BPM
2778,05:42:40,58,20560,1034.48,493.9478260167337,2.963917584555599,30.05430792986021,20.72770412678036,stop,0.1,5,BPM
2784,05:43:15,59,20595,1016.95,527.9341677206639,4.005235079301174,30.66391425750858,21.48353332395845,start,-0.05,0,BPM
2790,05:44:00,58,20640,1034.48,634.6068884623828,6.28704124756622,28.381925331996445,21.67383092438381,stop,0.08,1,BPM
2808,05:46:15,61,20775,983.61,446.83561726640806,1.815918075003326,26.60349149710871,20.70760286287457,start,-0.03,0,BPM
2826,05:48:35,60,20915,1000.0,265.66510500783784,1.8901927228347732,23.606556650599423,19.62892591694873,stop,0.05,1,BPM
2844,05:50:45,61,21045,983.61,185.37673465363548,1.7237303515079667,21.519995922160305,16.415967774066313,start,-0.08,0,BPM
2868,05:53:25,55,21205,1090.91,847.4427570830424,9.292619626558595,31.29681916484063,22.286949736817487,stop,0.13,6,BPM
2874,05:54:10,59,21250,1016.95,873.9930429882215,8.460578453475504,34.07777344276366,22.30344596785028,start,-0.04,0,BPM
2898,05:56:55,56,21415,1071.43,745.3814996834063,2.584336296677816,39.18015777957834,31.64708240090698,stop,0.5,3,BPM
2916,05:59:00,57,21540,1052.63,1639.7073071473988,1.6927112788180498,70.4174959949875,53.74714325583514,start,-0.11,0,BPM
2922,05:59:35,53,21575,1132.08,3251.8744738734345,2.075100637006102,71.0268167821428,53.75676629456965,stop,0.32,4,BPM
2928,06:00:10,64,21610,937.5,4442.455373334407,2.286235551692491,73.71250313902253,54.78031055488637,start,-0.45,0,BPM
2934,06:00:50,55,21650,1090.91,3882.020361656929,2.4088805706265384,76.34544003570153,55.11446354485122,stop,0.31,9,BPM
2940,06:01:25,63,21685,952.38,2525.761661449933,2.969107154170416,78.60924299109267,54.34691189619757,start,-0.32,0,BPM
2958,06:03:35,53,21815,1132.08,4661.045131301143,14.513644715501387,108.19036857732743,58.4019904958517,stop,0.05,10,BPM
2982,06:06:20,68,21980,882.35,7654.763080122851,5.556989420681371,117.39531525889224,59.2362986655297,start,-0.74,0,BPM
2988,06:06:50,51,22010,1176.47,3336.860888842557,4.0484967994515735,120.46283886573414,60.80738987380815,stop,0.07,17,BPM
3000,06:08:15,60,22095,1000.0,4773.854641640796,24.565018678314523,95.93618464098614,47.03892211645107,start,-0.01,0,BPM
3006,06:09:10,58,22150,1034.48,6980.553341462411,45.63793611528269,82.38437610075226,37.84927298253061,stop,0.12,2,BPM
3012,06:10:10,63,22210,952.38,7245.286874263347,46.77338590534903,84.51677249915228,33.479502989264375,start,-0.06,0,BPM
3024,06:11:30,65,22290,923.08,2152.2126533753585,32.57628265312881,80.08297765978199,30.414986068565288,stop,0.36,-2,BPM
3030,06:12:05,73,22325,821.92,800.5006357935373,10.119657740908512,87.36859097980188,37.2641478132118,start,-0.65,0,BPM
3036,06:12:35,51,22355,1176.47,464.6941627027218,2.628369989424287,86.72327433384692,36.3004233966425,stop,0.06,22,BPM
3054,06:14:20,68,22460,882.35,5920.456432650558,4.770085639009572,115.2969667059452,47.67932459544231,start,-0.49,0,BPM
3060,06:14:50,55,22490,1090.91,9928.366132176185,8.627808968737632,121.66463048151702,53.1174182777156,stop,1.23,13,BPM
3066,06:15:25,69,22525,869.57,13165.237774900932,12.776102284415296,141.3097194775233,64.9736811394916,start,-0.41,0,BPM
3072,06:16:00,52,22560,1153.85,15688.779643518012,13.875498568217717,145.32864648493378,72.02142633286574,stop,0.06,17,BPM
3078,06:16:55,54,22615,1111.11,17096.855961014895,10.058103083413403,152.48803747581147,69.26647014042425,start,-0.02,0,BPM
3084,06:17:35,54,22655,1111.11,17254.454162750164,7.397696240339817,147.8671849917613,67.44029404758322,stop,0.06,0,BPM
3102,06:19:50,56,22790,1071.43,3898.5146380340175,5.652130313990277,119.1747719997134,61.80643624433047,start,-0.16,0,BPM
3108,06:20:40,51,22840,1176.47,1793.4077874542363,5.540396212809227,110.61889226326132,57.38373587400128,stop,0.23,5,BPM
3120,06:21:50,69,22910,869.57,1353.5894890435563,4.075043832247182,76.63648943964388,37.60630570225459,start,-0.65,0,BPM
3126,06:22:25,53,22945,1132.08,1541.615429231928,5.069896915759954,85.16143923041643,42.65643208191681,stop,0.19,16,BPM
3138,06:23:45,67,23025,895.52,5185.166652732097,11.869748891383349,94.74435590512792,41.639938295157066,start,-0.33,0,BPM
3150,06:25:00,52,23100,1153.85,8076.473768380443,17.65413113139849,99.16451991493318,39.057189492082095,stop,0.16,15,BPM
3192,06:30:55,70,23455,857.14,4554.503658914237,3.642653214048838,141.36917249672277,38.65033558478279,start,-0.11,0,BPM
3210,06:32:40,58,23560,1034.48,1478.7420124903126,8.66746231759478,96.70931547663432,32.29998211915851,stop,-0.0,12,BPM
3216,06:33:25,60,23605,1000.0,2392.70612663724,12.998619017498914,114.87157699654632,33.1571953283268,start,-0.04,0,BPM
3228,06:35:10,53,23710,1132.08,3227.352316410944,6.988274229188371,123.2694660673543,31.779115976453756,stop,0.05,7,BPM
3234,06:36:00,55,23760,1090.91,2395.842074621059,5.436997089554144,110.86294173272084,33.084568293747964,start,-0.04,0,BPM
3252,06:37:50,58,23870,1034.48,745.7686948259876,3.901323073019223,58.45559779552896,32.737034448614835,stop,0.02,-3,BPM
3258,06:38:25,55,23905,1090.91,499.99865504799743,2.3752437225669345,42.12070929689417,26.82103830798438,start,-0.01,0,BPM
3264,06:39:20,55,23960,1090.91,455.6873740812414,1.9773789312128889,43.91619586699841,27.689756965642093,stop,0.11,0,BPM
3276,06:40:40,62,24040,967.74,1342.2857702168328,6.540019789588949,43.1112084502489,26.965168311004746,start,-0.09,0,BPM
3288,06:42:05,53,24125,1132.08,1794.1437314023071,10.699364294306951,59.17157736788903,30.841006958335203,stop,0.11,9,BPM
3300,06:43:20,57,24200,1052.63,2302.603831118377,10.406125296265582,70.43455315687152,33.90966261063868,start,-0.07,0,BPM
3306,06:44:15,55,24255,1090.91,3395.434802532944,13.7522706786464,70.98497616986802,34.44595675452626,stop,0.12,2,BPM
3312,06:44:50,64,24290,937.5,4593.704023333003,20.12629915616115,68.89181341163007,33.643131209074745,start,-0.35,0,BPM
3318,06:45:25,55,24325,1090.91,5179.850748673616,27.114146868212305,73.89127521444141,38.65988916968392,stop,0.25,9,BPM
3330,06:46:25,71,24385,845.07,4342.453913866326,19.57789598378492,107.49436075365408,47.0870390330286,start,-0.61,0,BPM
3336,06:47:10,51,24430,1176.47,4067.2507026884136,11.62563074707512,114.9789504108984,52.94963671803073,stop,0.11,20,BPM
3342,06:48:00,53,24480,1132.08,6434.172887331984,10.523000531215525,114.51224741556366,53.91261868116985,start,-0.04,0,BPM
3348,06:49:05,52,24545,1153.85,10962.47327944538,13.84675529154622,120.92444966125564,52.313400534759765,stop,0.08,1,BPM
3366,06:51:30,57,24690,1052.63,3931.3235270599166,11.260673532743162,120.90487005754837,50.63087476621193,start,-0.01,0,BPM
3372,06:52:00,55,24720,1090.91,1451.9163925686903,4.78631973471469,120.62307182834516,50.15197399822231,stop,0.03,2,BPM
3390,06:53:45,63,24825,952.38,634.3032334075024,1.2587413489105737,100.07829966499597,47.80635027410701,start,-0.4,0,BPM
3396,06:54:30,52,24870,1153.85,1219.5958041249196,1.814514323361345,100.358628265367,50.88713088587249,stop,0.15,11,BPM
3414,06:56:30,55,24990,1090.91,10801.553984748803,6.622387502661427,111.44968522602292,58.722863155187326,start,-0.06,0,BPM
3420,06:57:10,51,25030,1176.47,11495.142215424685,7.80020268256515,116.1334660768394,60.76444838682485,stop,0.34,4,BPM
3444,06:59:55,70,25195,857.14,9021.592610073889,6.63111683228858,132.26674000052824,60.92584365020967,start,-0.13,0,BPM
3456,07:01:46,61,25306,983.61,7282.26428795381,6.100209245919188,112.96556310898735,54.86042726402918,stop,0.04,9,BPM
3462,07:02:46,65,25366,923.08,3702.845147003044,5.895807371072782,103.90085171205186,50.4184304453384,start,-0.09,0,BPM
3468,07:03:41,62,25421,967.74,1447.8031957515177,6.50492058492592,94.8760972078202,48.36084121751094,stop,0.0,3,BPM
3474,07:04:56,65,25496,923.08,857.4304848758635,4.96579060535861,62.57998136230244,47.40886955248877,start,-0.01,0,BPM
3486,07:06:11,61,25571,983.61,382.2245107475023,2.3995861377117524,39.32031054593251,19.241904897427197,stop,0.08,4,BPM
3492,07:06:46,62,25606,967.74,337.2857763396905,2.3729837102257427,34.327507604347424,21.64037430360205,start,-0.01,0,BPM
3510,07:09:11,60,25751,1000.0,531.5869832349322,3.20791255404418,41.15537117473991,21.63993205127211,stop,0.01,2,BPM
3522,07:10:56,68,25856,882.35,670.2624240538989,3.596325976791655,41.99331416950531,21.20048001959448,start,-0.05,0,BPM
3534,07:12:21,61,25941,983.61,503.8245493818756,2.478591239887902,47.39790070095028,23.42657796397163,stop,0.04,7,BPM
3564,07:16:20,65,26180,923.08,602.9902345052616,5.893097801209132,43.89122017172984,19.592037949647,start,-0.01,0,BPM
3570,07:17:20,63,26240,952.38,322.9135036562571,2.741371235335375,43.02686027900928,20.68355789865319,stop,0.07,2,BPM
3582,07:19:00,68,26340,882.35,789.2222309837337,4.528984826360666,39.92989894292041,18.747338368909,start,-0.08,0,BPM
3594,07:20:25,63,26425,952.38,740.1818496358205,5.12251659163592,34.899234872029226,18.286624530915866,stop,0.12,5,BPM
3606,07:21:40,65,26500,923.08,407.4453986421023,4.120328940595545,28.98350705107288,18.62539466778119,start,-0.03,0,BPM
3624,07:24:05,57,26645,1052.63,256.23935571627806,3.120857590687033,38.16561001418818,18.04728381394896,stop,0.11,8,BPM
3630,07:25:05,61,26705,983.61,288.92934832154793,3.871936176226981,43.42829339619647,18.56420024165449,start,-0.06,0,BPM
3636,07:25:55,61,26755,983.61,341.07409230953016,3.917608530397149,37.530780836589074,18.898908725648894,stop,-0.0,0,BPM
3642,07:26:50,61,26810,983.61,440.9850363726688,4.182331795953111,35.331585005198846,19.48778413807596,start,-0.15,0,BPM
3648,07:27:25,56,26845,1071.43,514.0880968631637,4.299314794096319,41.022068709216434,19.47394297778549,stop,0.03,5,BPM
3654,07:28:20,55,26900,1090.91,450.3644262852546,3.60895812633206,46.90763850985712,19.48291407403746,start,-0.03,0,BPM
3660,07:29:05,52,26945,1153.85,347.4054670952842,2.842919837524978,46.59399122861495,20.219284238123787,stop,0.1,3,BPM
3666,07:30:05,58,27005,1034.48,308.7663828337134,2.348171659926856,48.478012036175656,22.004741557682696,start,-0.01,0,BPM
3672,07:30:55,56,27055,1071.43,334.5883644709103,2.0404400558869367,46.178897838201166,22.37039848933024,stop,0.07,2,BPM
3678,07:31:50,59,27110,1016.95,505.5456232306135,2.6811618736754075,47.34387330619088,23.44703723505468,start,-0.11,0,BPM
3684,07:32:35,54,27155,1111.11,767.4629759776918,4.366428584681745,41.57012516366108,23.49376035270224,stop,0.08,5,BPM
3690,07:33:15,63,27195,952.38,922.5215437625684,6.2268954807062284,42.65082678386125,26.26721818199269,start,-0.15,0,BPM
3708,07:35:15,57,27315,1052.63,2579.2680628694634,16.742813218121373,48.83555212158869,28.252696746848557,stop,0.14,6,BPM
3714,07:35:45,59,27345,1016.95,3094.3222694574565,16.445405481813122,49.11675264684573,28.7553238726398,start,-0.03,0,BPM
3720,07:36:25,57,27385,1052.63,2586.957372689621,14.59442653696608,49.08576061198544,28.631060271056988,stop,0.36,2,BPM
3732,07:37:30,61,27450,983.61,1439.2849297728949,9.848579508625985,93.46368414981907,43.5619716903519,start,-0.29,0,BPM
3738,07:38:05,54,27485,1111.11,2445.194055604075,10.285567746590488,86.21734322924945,45.87197192364053,stop,0.03,7,BPM
3750,07:39:30,67,27570,895.52,7824.65432075464,8.534066157680916,98.97659227477236,50.957284953144026,start,-0.01,0,BPM
3756,07:40:00,68,27600,882.35,8741.932243685806,6.932329919945615,99.80214702631014,50.58293244862382,stop,0.32,-1,BPM
3780,07:42:40,69,27760,869.57,2645.319214486834,4.349221833988405,127.49599126087,39.30361560976292,start,-0.13,0,BPM
3786,07:43:20,61,27800,983.61,2312.139143273989,8.915482015547633,126.84484483648453,37.004860987912025,stop,0.05,8,BPM
3792,07:43:55,59,27835,1016.95,3202.326574804228,12.458930538383552,106.1456438811258,37.3593362371661,start,-0.03,0,BPM
3798,07:44:40,57,27880,1052.63,2988.078947981925,7.907953906150803,107.56865465765176,25.18446309994821,stop,0.0,2,BPM
3816,07:46:41,66,28001,909.09,368.5010594300941,1.316767561092777,120.88056983279836,29.51670263924949,start,-0.09,0,BPM
3828,07:48:26,61,28106,983.61,1676.1367730517504,8.350239020217632,64.84567253636806,28.9056185838374,stop,0.02,5,BPM
3840,07:50:06,64,28206,937.5,2995.4400338409846,34.074635898041855,56.94206380495308,24.76865349425293,start,-0.01,0,BPM
3846,07:50:41,64,28241,937.5,1921.331188091568,21.62625791498813,58.28898018896359,24.50769087949533,stop,0.0,0,BPM
3852,07:51:26,70,28286,857.14,787.3739673303306,8.025315658825061,53.167467926873314,22.857060669495095,start,-0.02,0,BPM
3864,07:52:36,59,28356,1016.95,774.2530625503674,5.902606164286237,67.43654574789669,31.248723827003342,stop,0.1,11,BPM
3870,07:53:36,64,28416,937.5,2315.904583095546,8.262188342690795,67.32729815897676,30.09212602957112,start,-0.08,0,BPM
3882,07:54:51,64,28491,937.5,5537.002288926473,14.221236595513163,63.45933289621514,31.187049150150088,stop,0.13,0,BPM
3888,07:55:51,67,28551,895.52,4098.05211147283,15.729026874378608,63.72724262104577,32.460602588494304,start,-0.36,0,BPM
3894,07:56:21,58,28581,1034.48,1903.491859791528,10.129501453872306,67.80569108135694,34.002768344681,stop,0.1,9,BPM
3906,07:57:51,63,28671,952.38,1038.3662449621404,6.724624613157622,53.76621685081609,26.501488983967427,start,-0.08,0,BPM
3912,07:58:31,63,28711,952.38,1648.6338898245483,15.302672900560331,44.9281019571202,23.429361920462107,stop,0.07,0,BPM
3930,08:01:16,65,28876,923.08,1300.6217900374334,7.893772066033112,41.88194857560708,24.713672081564525,start,-0.15,0,BPM
3936,08:02:00,61,28920,983.61,905.5540208402458,4.084403618981348,42.99545401741055,24.39158766828416,stop,0.07,4,BPM
3960,08:05:05,71,29105,845.07,684.7003423325357,7.714596934168846,53.88839734609493,24.15884495988826,start,-0.16,0,BPM
3966,08:05:50,65,29150,923.08,574.2331052374976,3.925973153168997,53.87639994071085,22.702232606202468,stop,0.05,6,BPM
3972,08:06:45,66,29205,909.09,666.6086368405009,2.531485741081267,52.17732657163709,21.12963346118625,start,-0.09,0,BPM
3978,08:07:30,61,29250,983.61,1011.9918774945984,3.1851236676530843,53.26085139026906,21.566247391018496,stop,0.15,5,BPM
4044,08:15:55,71,29755,845.07,338.8303082799936,2.834878196909378,84.27648427524679,33.491909440328776,start,-0.17,0,BPM
4050,08:16:30,65,29790,923.08,1211.7484056924511,9.251617636753071,102.7698412054225,23.478083179764027,stop,0.16,6,BPM
4086,08:20:55,72,30055,833.33,1270.921514227086,4.227954900622388,80.31441455597736,29.477491136008663,start,-0.07,0,BPM
4104,08:22:50,67,30170,895.52,1179.327938054174,3.969366077710109,38.38354310888766,23.348571341164952,stop,0.01,5,BPM
4110,08:23:40,68,30220,882.35,747.2516377149192,3.549257773145387,37.56616827325744,23.37982638157634,start,-0.06,0,BPM
4116,08:24:20,67,30260,895.52,471.7875263426444,2.5517311422930637,37.92025165463726,22.46106608769758,stop,0.26,1,BPM
4128,08:25:30,71,30330,845.07,217.49028405969307,1.250441870475359,33.08691588985049,18.309005646268773,start,-0.02,0,BPM
4140,08:27:00,75,30420,800.0,633.3772623550345,10.537766700039729,42.319686218986426,20.67626540312365,stop,0.16,-4,BPM
4176,08:30:45,73,30645,821.92,1765.9483969898606,14.366511762286576,45.409273137740925,21.770160114904336,start,-0.05,0,BPM
4182,08:31:25,70,30685,857.14,1858.4706950137736,18.306347175847748,47.21245814314658,23.18198623315711,stop,0.17,3,BPM
4212,08:34:01,70,30841,857.14,2530.456922810368,16.536525686935967,50.88345014173598,23.103511262426355,start,-0.29,0,BPM
4218,08:34:36,63,30876,952.38,2424.916735262217,17.99646957273719,65.41641312486072,22.95415577508654,stop,0.11,7,BPM
4230,08:36:31,69,30991,869.57,2996.1339048168693,34.71919745960479,71.86806695832672,22.185819565567517,start,-0.02,0,BPM
4242,08:37:51,66,31071,909.09,2155.941829825247,23.93893430952613,68.04115149207388,20.219213129888036,stop,0.04,3,BPM
4254,08:39:16,69,31156,869.57,501.6781606337957,8.362765233453688,58.887827462256496,18.259958870687072,start,-0.09,0,BPM
4260,08:39:51,70,31191,857.14,319.17417313377746,7.207794190262729,27.138136973789543,16.363081392361927,stop,0.04,-1,BPM
4266,08:40:31,70,31231,857.14,254.5136380086128,4.943574237649153,24.968272765611136,15.197182271052478,start,-0.02,0,BPM
4278,08:42:11,68,31331,882.35,106.91772748322728,1.0256519115723086,20.443410120303767,13.791208453657887,stop,0.09,2,BPM
4284,08:42:41,68,31361,882.35,110.52595096782564,1.0790448118761715,20.280752234167085,14.08393896375207,start,-0.12,0,BPM
4290,08:43:26,65,31406,923.08,184.84548240854596,2.194645265624517,24.26757383751378,14.263311791631912,stop,0.14,3,BPM
4296,08:43:56,69,31436,869.57,300.3250811735904,3.864117437380535,39.0360895477976,27.61260555822803,start,-0.34,0,BPM
4314,08:45:56,63,31556,952.38,2813.063119411785,4.739222148509588,55.00679202440664,29.792870671641268,stop,0.17,6,BPM
4320,08:46:45,70,31605,857.14,3038.2861151907546,4.981970530774676,56.14155612487463,30.44456534726146,start,-0.01,0,BPM
4332,08:48:10,63,31690,952.38,1056.399194032813,4.1660958735863,56.96546751447631,33.25849469515653,stop,0.21,7,BPM
4338,08:48:55,71,31735,845.07,830.2545161311399,3.948724657161535,57.385802668945765,33.64032523078,start,-0.07,0,BPM
4344,08:49:45,66,31785,909.09,1135.2873336543885,4.669062864429748,46.814430107454186,25.70830561415941,stop,-0.0,5,BPM
4350,08:50:40,67,31840,895.52,1411.4635196363952,5.691244224104864,41.94195414024055,22.820534791351083,start,-0.04,0,BPM
4362,08:52:45,64,31965,937.5,1118.4986240924616,13.963494693478154,37.36914159942065,20.616228103716985,stop,0.03,3,BPM
4368,08:53:50,68,32030,882.35,638.3429264728637,13.101140458518463,35.48499314254592,19.606040614347123,start,-0.04,0,BPM
4380,08:55:35,63,32135,952.38,150.26178833879771,3.075031960279734,28.50183343977316,15.22374595217375,stop,0.03,5,BPM
4392,08:57:20,64,32240,937.5,299.0939597296154,5.721122809835031,27.558198999238552,17.635870160741455,start,-0.06,0,BPM
4398,08:58:05,63,32285,952.38,466.9538625510077,9.857303468660644,25.82451651166434,17.998931034018298,stop,0.01,1,BPM
5478,10:53:26,71,39206,845.07,1136.5127879934514,14.523307419478192,45.63139980901981,18.41987812674345,start,-0.18,0,BPM
5484,10:54:01,67,39241,895.52,484.1657348032759,6.578063440298248,54.16847865536501,18.573008449283144,stop,0.12,4,BPM
5592,11:09:21,71,40161,845.07,640.6384505076519,10.090602539355636,22.381206165633056,13.120116584225668,start,-0.04,0,BPM
5598,11:10:11,69,40211,869.57,436.20479373154734,8.68040551620015,28.333440732009333,15.324439264635767,stop,0.01,2,BPM
5616,11:12:31,71,40351,845.07,439.61555890149066,5.763125627022502,39.737638568747485,15.800111663258232,start,-0.11,0,BPM
5628,11:13:50,66,40430,909.09,755.3372034875971,4.968474757431148,43.333922275223394,16.818189861102233,stop,0.09,5,BPM
5646,11:17:00,71,40620,845.07,645.7956200594923,5.954336475105492,35.131877112226334,15.995347601660908,start,-0.11,0,BPM
5652,11:17:50,63,40670,952.38,473.2808963537915,6.604782219323929,35.3989202740907,16.90297474121171,stop,0.12,8,BPM
5670,11:20:05,73,40805,821.92,1106.2644972829255,11.66610898960676,37.6019937383916,16.001782808838037,start,-0.06,0,BPM
5682,11:21:30,65,40890,923.08,812.2778237735299,5.367021348537728,42.64089064668863,18.06565012075996,stop,0.15,8,BPM
5688,11:22:35,73,40955,821.92,793.105563220429,7.287822663989871,43.80357720039565,18.687422813982973,start,-0.01,0,BPM
5700,11:24:30,70,41070,857.14,1417.176849593567,24.833084116634364,45.26027934883626,18.859641284705155,stop,0.41,3,BPM
5742,11:30:01,65,41401,923.08,633.2471265696828,6.308694750048324,60.0802670885256,18.709522949011603,start,-0.07,0,BPM
5748,11:30:51,64,41451,937.5,471.7151850326302,3.0206088177122714,68.35847632943286,19.2786610382716,stop,0.04,1,BPM
5904,11:49:20,72,42560,833.33,1224.186438295373,24.70317435272776,38.894198612573135,18.798858030883316,start,-0.2,0,BPM
5910,11:49:50,68,42590,882.35,1247.9016246878875,18.889767925733853,52.78703355204279,19.89621859262996,stop,0.09,4,BPM
5934,11:52:45,69,42765,869.57,1290.7134221840893,9.050207155405095,58.91087149764674,22.16365143422805,start,-0.04,0,BPM
5946,11:53:50,68,42830,882.35,323.1198003592179,2.4845431516774843,57.60156420636864,21.858274060363485,stop,0.12,1,BPM
5994,11:59:06,68,43146,882.35,2612.329216964986,6.586951698409436,89.74583694716397,24.00488343174007,start,-0.01,0,BPM
6000,11:59:51,69,43191,869.57,2571.445684187948,9.81046930923775,88.79667731051514,24.17497555029049,stop,0.03,-1,BPM
6036,12:03:36,70,43416,857.14,142.0381063418994,0.6463387914064553,32.70975473862843,22.73822076754181,start,-0.05,0,BPM
6042,12:04:11,70,43451,857.14,233.21392990225937,1.206570063465461,30.279161933378465,20.959212771475944,stop,0.02,0,BPM
6048,12:05:06,71,43506,845.07,393.3973551612233,2.125692045449412,27.480387066162717,19.821769984189675,start,-0.06,0,BPM
6054,12:05:46,68,43546,882.35,579.9725454604617,3.184364591863099,26.450399789424893,19.636860591182884,stop,0.06,3,BPM
