Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,increase rate,kind
532,19:55:23,127,71723,472.44,804.5471821730994,57.06450685066071,52.23343725536549,8.89007185297286,,0,0.0,
534,19:55:43,128,71743,468.75,902.6401797080644,66.47382428454885,50.53901276221757,8.556748023326021,,0,0.0,
536,19:55:58,122,71758,491.8,954.1269397645348,66.49249374878187,49.61141311086737,8.53086999415316,,0,0.0,
538,19:56:08,123,71768,487.8,958.8226021674116,64.77385173556557,47.80458370516879,8.910891180608871,,0,0.0,
540,19:56:18,124,71778,483.87,903.4692329617797,54.67052434129284,46.00064071825299,8.862100916434045,,0,0.0,
542,19:56:33,122,71793,491.8,794.4548780799983,42.3322854148685,43.42495425913725,8.16616438827473,,0,0.0,
544,19:56:43,125,71803,480.0,644.8501037511811,29.207143441629075,39.091774749443445,7.753011001658432,,0,0.0,
546,19:56:53,124,71813,483.87,487.5789312237513,20.458129334712623,35.363067368573745,7.869226292907045,,0,0.0,
548,19:57:03,125,71823,480.0,340.7297868316785,12.997943501632504,32.1725827476294,7.570210414135506,,0,0.0,
550,19:57:13,125,71833,480.0,235.5365123105749,8.688891009909566,28.994564057028736,7.416945160253246,,0,0.0,
552,19:57:33,128,71853,468.75,159.8519056471224,5.586302362399113,25.479880691259453,7.535171815274968,,0,0.0,
554,19:57:48,129,71868,465.12,107.06196861041194,3.439565586757728,22.25968966173461,7.482984780452905,,0,0.0,
556,19:58:03,123,71883,487.8,76.28536386461778,2.277489354085097,17.947463325961547,7.459422749456022,,0,0.0,
558,19:58:23,124,71903,483.87,56.5029071248436,1.6033392388401104,14.43953829467083,7.539904995882825,,0,0.0,
560,19:58:38,127,71918,472.44,44.40127081460162,1.307656452204504,11.919764969947,7.401037709921056,,0,0.0,
562,19:58:48,123,71928,487.8,38.06227388345876,1.1922499069563086,10.87535493016862,6.761802531085019,,0,0.0,
564,19:58:58,119,71938,504.2,32.50228480471466,1.1507545808774762,11.142179693692372,6.895070259072858,,0,0.0,
566,19:59:08,123,71948,487.8,28.649235528427774,1.107991614157387,11.444888023810067,6.985962309356894,,0,0.0,
568,19:59:18,123,71958,487.8,27.109210192723467,1.162957828868627,10.498082126109065,7.205693468872163,,0,0.0,
570,19:59:33,122,71973,491.8,27.975956074407325,1.2834103819639613,9.346776687659744,6.912505674057531,,0,0.0,
572,19:59:48,120,71988,500.0,30.507009924341805,1.394775065567141,9.503145182903763,6.9199158010685045,,0,0.0,
574,19:59:58,120,71998,500.0,35.33701242980035,1.4562077335146462,10.141851249920313,6.85527295933129,,0,0.0,
576,20:00:08,132,72008,454.55,38.43573956173689,1.4160646477672725,10.164081979686898,7.56334177302006,,0,0.0,
578,20:00:18,131,72018,458.02,39.49826053089647,1.2332808540928502,11.748588722888885,8.143933512819496,,0,0.0,
580,20:00:33,129,72033,465.12,41.34345757392988,1.0977271086486518,12.425486679582807,8.060683872339613,,0,0.0,
582,20:00:48,129,72048,465.12,45.60851904141031,1.0544766986987075,12.929533388048196,8.056953898493461,,0,0.0,
584,20:00:58,127,72058,472.44,52.12889509899233,1.0567118076098183,13.148170989432217,8.055941019786932,,0,0.0,
586,20:01:08,124,72068,483.87,60.92362376717959,1.0796316793104348,13.05057121433419,7.63882443675139,,0,0.0,
588,20:01:18,121,72078,495.87,72.95612060776106,1.1348352194919027,12.880093359086164,7.692307050235452,,0,0.0,
590,20:01:33,120,72093,500.0,85.97384676822001,1.1949476886100758,13.779913740436754,7.989097545520192,,0,0.0,
592,20:01:43,122,72103,491.8,102.45852288200484,1.2932081444217711,14.068082887246897,8.240771957103268,,0,0.0,
594,20:01:53,119,72113,504.2,122.46697999779173,1.4407745285925733,14.275969569274698,8.228876234434,,0,0.0,
596,20:02:08,114,72128,526.32,144.6058111090423,1.6334640082647562,15.20229381322679,8.248271680436197,,0,0.0,
598,20:02:18,119,72138,504.2,169.39902605677835,1.8653934680947235,16.49494653720667,9.186457645993515,,0,0.0,
600,20:02:28,117,72148,512.82,200.33773756782537,2.275860423873612,17.0393252489286,9.19303007940344,,0,0.0,
602,20:02:53,116,72173,517.24,228.47529661488352,2.712426690098805,17.975374974375026,9.161815946010458,,0,0.0,
604,20:03:13,116,72193,517.24,255.85633483182127,3.273013467445138,18.724798531381225,9.132031760875163,,0,0.0,
606,20:03:23,119,72203,504.2,277.5538352460417,4.013235999757806,18.80681725723252,8.914511329562494,,0,0.0,
608,20:03:33,120,72213,500.0,279.90718467640164,4.488854257834832,18.898789427810843,8.996749980080681,,0,0.0,
610,20:03:48,120,72228,500.0,272.3134634344582,4.855505811075301,18.85060727544504,8.953150169587447,,0,0.0,
612,20:03:58,120,72238,500.0,254.8055161669728,4.980529015281042,18.506375651518105,8.879937718112165,,0,0.0,
614,20:04:08,121,72248,495.87,227.1777437271992,4.805723310111559,19.09000728985012,9.571727074236582,,0,0.0,
616,20:04:18,126,72258,476.19,196.6791642964979,4.403527932295728,19.175275450752856,10.725998264754214,,0,0.0,
618,20:04:28,125,72268,480.0,171.78317652791824,3.976980086275625,19.4611438355446,10.695512028464115,,0,0.0,
620,20:04:38,122,72278,491.8,151.37443923444158,3.581222740690328,19.505075504826426,10.692674585711403,,0,0.0,
622,20:04:48,119,72288,504.2,134.1795774579784,3.225735000518437,19.505075504826426,10.691665932312114,,0,0.0,
624,20:04:58,123,72298,487.8,120.99021342204526,2.9221293957816243,19.47718539361227,10.8694884696492,,0,0.0,
626,20:05:08,120,72308,500.0,111.60831968829368,2.651400628238492,19.319168580792017,9.882924358586948,,0,0.0,
628,20:05:28,119,72328,504.2,95.49945538415434,2.1230373369167626,17.697370427292768,10.059376172486644,,0,0.0,
630,20:05:38,120,72338,500.0,84.41900136304318,1.74303430056819,16.283900405251917,10.127444930303335,,0,0.0,
632,20:05:53,120,72353,500.0,77.34504021262052,1.4810779190772307,14.765707133180497,10.19088918833778,,0,0.0,
634,20:06:13,117,72373,512.82,73.76972555068961,1.2932976560158491,13.132087962121568,10.17196166339772,,0,0.0,
636,20:06:23,114,72383,526.32,73.71662328878631,1.2106451897275872,12.533897261882624,10.252722187053458,,0,0.0,
638,20:06:33,119,72393,504.2,76.85363134905187,1.1963631157352077,12.85864210465127,10.276553758087262,,0,0.0,
640,20:06:43,114,72403,526.32,78.22904128064285,1.1914225733757322,12.76873290343188,10.011615600829655,,0,0.0,
642,20:06:53,108,72413,555.56,81.96821994283417,1.2589342711419709,14.102866203111242,10.463718463415995,,0,0.0,
644,20:07:08,113,72428,530.97,89.8531470735723,1.436539915662607,16.297224133237528,10.972808413974796,,0,0.0,
646,20:07:23,125,72443,480.0,89.5310775355137,1.5053984391965405,16.66728650833784,11.061109845779862,,0,0.0,
648,20:07:33,123,72453,487.8,84.56098373695734,1.4752199993274333,17.33583043812992,11.407431788093238,,0,0.0,
650,20:07:43,117,72463,512.82,83.00175856694987,1.4743087463770743,17.511050920105586,11.867664092836815,,0,0.0,
652,20:07:53,119,72473,504.2,84.35303460465666,1.4344814084908637,17.35133615863044,11.814259543933709,,0,0.0,
654,20:08:03,113,72483,530.97,90.80556356174787,1.36753212477689,17.119602232886283,11.85911945659181,,0,0.0,
656,20:08:13,109,72493,550.46,102.86901969360716,1.2434935781343746,18.369269928722968,12.235148514982304,,0,0.0,
658,20:08:23,109,72503,550.46,113.64879697748898,1.1199786515043555,19.98255454344196,12.266018098796373,,0,0.0,
660,20:08:33,107,72513,560.75,124.69205162061807,1.0202629354975945,21.914028894937672,12.339947739114692,,0,0.0,
662,20:08:43,107,72523,560.75,137.5150586018273,0.9399558668367872,23.758813407462338,12.273110977304194,,0,0.0,
664,20:08:53,109,72533,550.46,152.47219317485062,0.9184479744229742,25.35154846053665,10.893511174744615,,0,0.0,
666,20:09:03,112,72543,535.71,176.9343779814548,0.9841268947699212,25.51162686833961,10.57390743137782,,0,0.0,
668,20:09:13,107,72553,560.75,207.92147605528456,1.1235947818014551,24.50860312175281,10.673492628842691,,0,0.0,
670,20:09:23,106,72563,566.04,253.90419159939185,1.4063917209454622,25.192425982782183,11.091378615475934,,0,0.0,
672,20:09:48,105,72588,571.43,299.592638044227,1.7617076443725148,25.97694162451124,11.038904855472005,,0,0.0,
674,20:09:58,103,72598,582.52,344.53261838518057,2.3198337636471527,27.12670379563882,10.936221225536618,,0,0.0,
676,20:10:18,104,72618,576.92,373.34896480427926,2.983634396916992,27.84688374387513,10.91705817442014,,0,0.0,
678,20:10:28,106,72628,566.04,377.4103315965909,3.681299370991223,28.58245418976829,10.72038788134696,,0,0.0,
680,20:10:38,109,72638,550.46,354.67759044615184,4.347487571377971,28.48831491280991,10.766840440037392,,0,0.0,
682,20:11:03,107,72663,560.75,321.63299817946523,4.899002095725319,27.495021795048697,10.759157466444814,,0,0.0,
684,20:11:13,103,72673,582.52,272.7476531751455,5.1224832858548,26.722834996401428,10.797854851207957,,0,0.0,
686,20:11:28,105,72688,571.43,225.27253891685737,4.950238010839746,27.35771822520648,11.402424196240926,,0,0.0,
688,20:11:48,105,72708,571.43,186.48315684321403,4.672841215089086,27.44584896014069,11.22811049581017,,0,0.0,
690,20:12:03,106,72723,566.04,155.798090934361,4.268562878739536,26.73490836463265,10.944805402843969,,0,0.0,
692,20:12:23,111,72743,540.54,136.4587241514183,3.902071762196426,26.78015026477784,10.566497691732485,,0,0.0,
694,20:12:34,109,72754,550.46,128.24994876253,3.693528971431317,26.74787564633565,10.789878760832746,,0,0.0,
696,20:12:49,105,72769,571.43,121.07098527138234,3.5043763756496107,26.21829990674451,9.730260604350304,,0,0.0,
698,20:13:09,102,72789,588.24,111.26033719251404,3.278549809923148,22.03806177725161,9.635292906173389,,0,0.0,
700,20:13:19,100,72799,600.0,98.9300960968636,2.77799913728618,20.46486879648003,9.63478815839471,,0,0.0,
702,20:13:29,100,72809,600.0,88.00986875976088,2.3833112179360367,19.9530649571356,9.673147979677283,,0,0.0,
704,20:13:39,100,72819,600.0,81.08286753091437,2.095687569399362,18.42041693893168,9.318228898021252,,0,0.0,
706,20:13:59,100,72839,600.0,81.97005602184151,1.9592362308300864,18.72082995827189,9.09877004471102,,0,0.0,
708,20:14:14,103,72854,582.52,90.81400897940884,2.0332112179855666,18.985969695153997,8.915778263327114,,0,0.0,
710,20:14:24,101,72864,594.06,109.69430057687782,2.323596503808442,18.902816376920967,9.044118508281317,,0,0.0,
712,20:15:38,100,72938,600.0,142.49252038462654,2.9628183456172925,19.11241737185325,9.059756833246182,,0,0.0,
714,20:15:58,99,72958,606.06,177.315894007321,3.700062309638462,19.62212028423481,9.155384275085874,,0,0.0,
716,20:16:18,98,72978,612.24,216.23147783990703,4.7805992262362205,20.286357269487933,9.236394185558575,,0,0.0,
718,20:16:28,97,72988,618.56,245.4087603172355,5.727253937207601,20.06993958991549,8.83909416819877,,0,0.0,
720,20:16:38,96,72998,625.0,260.52291619869635,6.913600098677725,21.48544065650229,8.72096792980303,,0,0.0,
722,20:17:03,98,73023,612.24,259.9053958449335,8.012306839074112,22.435200429827468,8.87610217358488,,0,0.0,
724,20:17:13,95,73033,631.58,244.23582047316623,9.34821773202399,23.37231302902069,8.99182372366979,,0,0.0,
726,20:17:33,98,73053,612.24,211.5326206597175,10.54685786650536,24.791233625075243,9.054285939683531,,0,0.0,
728,20:17:43,100,73063,600.0,179.4656232775929,11.674970788581671,24.976018251800784,9.212726778423283,,0,0.0,
730,20:18:03,101,73083,594.06,150.02133026551047,12.053412625687868,24.333281927165903,9.10228228836827,,0,0.0,
732,20:18:18,100,73098,600.0,125.99014090950962,11.451717167623,22.8981969176971,9.062603919178985,,0,0.0,
734,20:18:28,100,73108,600.0,112.67913063947584,10.458110829992387,21.84377846884368,8.215657773608944,,0,0.0,
736,20:18:38,97,73118,618.56,107.9413120873922,8.613481496389177,21.6483359816756,8.184826803049543,,0,0.0,
738,20:18:53,96,73133,625.0,109.36337528038104,7.018149342378033,21.741676661214896,8.73471598080361,,0,0.0,
740,20:19:04,91,73144,659.34,111.91740659361557,5.787555264143722,21.709813284713967,8.75134065531139,,0,0.0,
742,20:19:14,92,73154,652.17,111.16880843090794,4.883880136743657,22.9866465237573,9.56478468772031,,0,0.0,
744,20:19:29,92,73169,652.17,107.31577504940896,4.103593625721409,21.473592420193032,9.567070223065215,,0,0.0,
746,20:19:39,92,73179,652.17,105.3162082763418,3.700691285544848,20.62650458977083,9.329056211424517,,0,0.0,
748,20:19:59,91,73199,659.34,111.41404946628616,3.785185371385696,20.93880354455696,9.211416607578192,,0,0.0,
750,20:20:09,96,73209,625.0,130.33723389776793,4.522561360097061,22.05517904747832,8.869567897810898,,0,0.0,
752,20:20:19,95,73219,631.58,157.19004178342075,5.743985999647722,21.89592090331169,9.775408337418204,,0,0.0,
754,20:20:34,93,73234,645.16,191.7009034552548,7.469376608253989,22.08403634450248,10.269209575528318,,0,0.0,
756,20:20:44,90,73244,666.67,229.70550842070168,9.410119025738576,22.478428752554606,10.317922489037992,,0,0.0,
758,20:20:54,93,73254,645.16,266.4787818465976,10.777766215509711,23.1833265877326,10.564246112163774,,0,0.0,
760,20:21:04,98,73264,612.24,291.0332198091328,11.439602231738952,22.002912927749414,10.724306932556225,,0,0.0,
762,20:21:24,97,73284,618.56,302.7056155752861,10.3546577583782,20.95208103638161,10.951968605074187,,0,0.0,
764,20:21:34,94,73294,638.3,296.9688403536269,8.184402603384994,20.2712316511124,11.075005873679748,,0,0.0,
766,20:21:44,93,73304,645.16,277.78693786905814,6.020633807912107,20.040392236171225,10.977022755348038,,0,0.0,
768,20:21:54,96,73314,625.0,249.1759853572122,4.304477801327545,19.979979571397696,11.27861150811661,,0,0.0,
770,20:22:09,98,73329,612.24,217.0105047531216,3.0405578915875062,19.979979571397696,11.317715208955402,,0,0.0,
772,20:22:39,95,73359,631.58,185.7100753144258,2.1906485693440745,20.02974997959031,11.242694135685248,,0,0.0,
774,20:22:49,94,73369,638.3,155.534871676105,1.5949796841483277,19.90502203065388,11.250465024402596,,0,0.0,
776,20:23:09,95,73389,631.58,129.9149873628728,1.197783032506646,19.95852589133531,11.061941741938476,,0,0.0,
778,20:23:19,97,73399,618.56,109.23004107932366,0.9330949338696224,19.48420385851061,11.07442355803936,,0,0.0,
780,20:23:39,97,73419,618.56,92.48755591774176,0.7546354472280334,18.714295637947203,11.116849135158647,,0,0.0,
782,20:23:59,94,73439,638.3,77.87440611820799,0.6246327674210882,17.406436243351983,11.275593653768212,,0,0.0,
784,20:24:19,94,73459,638.3,67.46433935050268,0.5472376933607163,16.357726397576133,11.292567900877035,,0,0.0,
786,20:24:29,92,73469,652.17,57.414234011001234,0.4777047075750935,14.802699731702278,11.064032552669516,,0,0.0,
788,20:24:49,92,73489,652.17,49.13730970946782,0.4258498948554945,14.894422136340504,10.912033518561245,,0,0.0,
790,20:24:59,95,73499,631.58,42.20415740908152,0.388911635754946,14.860008818356484,9.798433652416916,,0,0.0,
792,20:25:09,97,73509,618.56,36.41441463707777,0.3602821001397183,14.62939803049646,9.774974398421502,,0,0.0,
794,20:25:19,97,73519,618.56,32.67096598997556,0.349641544424198,14.933777744237576,9.873549389708865,,0,0.0,
796,20:25:29,94,73529,638.3,34.032956538017345,0.4018210362785349,14.71652894967188,10.422483056413398,,0,0.0,
798,20:25:44,105,73544,571.43,40.56608496040018,0.5398993279532872,14.204241190430352,10.748553011300384,,0,0.0,
800,20:25:54,111,73554,540.54,48.88535187788258,0.7020659313993992,20.03162764536244,12.590584188356052,,0,0.0,
802,20:26:09,111,73569,540.54,63.026576469036485,0.9377333736458858,26.92558923160991,12.187482286747976,,0,0.0,
804,20:26:19,109,73579,550.46,86.31920544208923,1.3258319617369183,31.390660110996087,12.072250267891734,,0,0.0,
806,20:26:34,109,73594,550.46,129.1898815363604,1.9839774724151849,34.15930917668814,11.894118079872882,,0,0.0,
808,20:26:44,106,73604,566.04,181.87141123522792,2.590294074417169,35.06395422245308,11.90136212406643,,0,0.0,
810,20:27:04,103,73624,582.52,244.34042981773956,2.901453527904098,35.678960779228326,11.517866334437077,,0,0.0,
812,20:27:14,106,73634,566.04,332.69362069434726,3.0659691248917023,36.04312239073453,11.539229451160525,,0,0.0,
814,20:27:24,108,73644,555.56,446.31898822949495,3.201566982128879,37.05726965558215,11.806848842592869,,0,0.0,
816,20:27:34,110,73654,545.45,563.5670653458639,3.3767782976942264,38.15703083954247,11.653197511623056,,0,0.0,
818,20:27:44,109,73664,550.46,681.7620765694056,3.5873964842763284,39.069032281700686,11.496708490800698,,0,0.0,
820,20:27:54,94,73674,638.3,786.7966655994245,3.7634732419368992,39.74202803695094,11.639010232131996,,0,0.0,
822,20:28:04,96,73684,625.0,864.8503749887375,3.92161049937708,40.26511434003789,15.449103137564387,,0,0.0,
824,20:28:14,90,73694,666.67,912.087784279524,4.179879446766017,41.48228463784884,17.45063883983527,,0,0.0,
826,20:28:24,93,73704,645.16,942.2491471444124,4.694114495697071,42.68829783202789,17.589310297299715,,0,0.0,
828,20:28:34,95,73714,631.58,946.2453106631436,5.365829686447817,43.24889359207672,17.656651865572954,,0,0.0,
830,20:28:44,102,73724,588.24,940.6727313275688,6.227564124117827,43.37016820538357,18.088169772375693,,0,0.0,
832,20:28:54,100,73734,600.0,936.8375047067502,7.478456407135461,43.12350522887128,18.223713862403997,,0,0.0,
834,20:29:04,105,73744,571.43,956.185841415164,8.95559656604675,42.2840091108896,18.19073996318356,,0,0.0,
836,20:29:14,110,73754,545.45,995.3595614498856,10.195527507884584,42.0120888025223,18.664550104737184,,0,0.0,
838,20:29:24,112,73764,535.71,1070.9309620569704,11.173720258632564,41.35096748812633,18.691974868638034,,0,0.0,
840,20:29:34,113,73774,530.97,1188.756569000603,12.413553571248428,41.27172308108339,18.73133596246609,,0,0.0,
842,20:29:54,113,73794,530.97,1359.176679505652,13.402473006079513,41.88564933731077,18.70870112966648,,0,0.0,
844,20:30:09,115,73809,521.74,1521.6340132887303,14.500202125983016,42.72722173968061,18.561263371850085,,0,0.0,
846,20:30:24,114,73824,526.32,1685.2300316042033,15.157572789991685,43.02472781590433,18.368708530030748,,0,0.0,
848,20:30:39,111,73839,540.54,1812.3388165988792,16.058983310488713,42.46058088175814,16.918910805874674,,0,0.0,
850,20:30:49,99,73849,606.06,1861.2390417947315,17.00705464500024,42.596683302907074,17.89654738108067,,0,0.0,
852,20:31:04,99,73864,606.06,1831.8221615439527,17.299154676645955,42.78374831114052,18.13845762180344,,0,0.0,
854,20:31:14,97,73874,618.56,1752.1295564332247,17.57532073809862,42.81454969173588,18.219978270109586,,0,0.0,
856,20:31:29,97,73889,618.56,1666.7029824698102,17.88362354383661,43.03401927616363,18.236595524563533,,0,0.0,
858,20:31:39,97,73899,618.56,1585.786605678665,18.279535294064583,43.55608077466312,18.14610600832328,,0,0.0,
860,20:31:59,98,73919,612.24,1531.199219050006,18.55212709609465,43.97247044574639,18.10764783742167,,0,0.0,
862,20:32:09,93,73929,645.16,1500.0319168545204,18.36780966622302,44.65057488717363,18.02205893241017,,0,0.0,
864,20:32:24,96,73944,625.0,1502.7164507467442,18.078899431502894,45.75649030175602,18.12174902582811,,0,0.0,
866,20:32:34,93,73954,645.16,1505.0896625750213,17.25795818075949,45.8000315105497,18.21670454527371,,0,0.0,
868,20:32:59,92,73979,652.17,1496.654519267022,16.729264932249567,46.06310258720294,18.305727998389475,,0,0.0,
870,20:33:15,91,73995,659.34,1438.0286035356412,15.28692062757924,46.866798743778034,15.021202158473011,,0,0.0,
872,20:33:25,91,74005,659.34,1321.814163278925,13.482086206663206,48.05251351959665,14.997593888653594,,0,0.0,
874,20:33:35,91,74015,659.34,1136.996839091956,11.65962597286866,47.82236727810148,12.510050000715744,,0,0.0,
876,20:33:50,91,74030,659.34,930.1038997775606,9.78406024616912,47.82236727810148,12.387372355651172,,0,0.0,
878,20:34:00,92,74040,652.17,721.682469572521,8.210755933521446,48.275183259462544,12.321893655818736,,0,0.0,
880,20:34:20,93,74060,645.16,526.1484227858093,6.537178086107058,49.01788990371008,11.53516486971159,,0,0.0,
882,20:34:40,92,74080,652.17,378.3225775270505,5.168939899358625,49.82600642521647,11.45602408146482,,0,0.0,
884,20:34:55,92,74095,652.17,269.8380335949333,4.0875469098981005,50.561163132449,11.003268067409117,,0,0.0,
886,20:35:15,92,74115,652.17,201.3532616416696,3.5190497100479488,50.5256844589048,10.660083374487291,,0,0.0,
888,20:35:35,91,74135,659.34,163.7031794215831,3.392136786165916,49.60570095446361,10.525369449136516,,0,0.0,
890,20:36:00,90,74160,666.67,143.0081161433732,3.439202680914617,47.3643139513456,10.470874083935524,,0,0.0,
892,20:36:30,89,74190,674.16,126.6221744053556,3.397770199905501,44.45733717364804,10.483394157486616,,0,0.0,
894,20:37:00,87,74220,689.66,106.7097852841586,3.2612324226900022,40.69262523618063,10.44184790901984,,0,0.0,
896,20:37:15,86,74235,697.67,88.00443087428414,3.0496120398528728,35.73277245479452,10.826289997133864,,0,0.0,
898,20:37:35,86,74255,697.67,71.39382213551636,3.2683029480701165,29.690210304380926,10.783032684618508,,0,0.0,
900,20:37:55,88,74275,681.82,59.16315770194069,3.437658703604486,25.71534092200012,8.041643653697992,,0,0.0,
902,20:38:05,91,74285,659.34,54.326720165730784,3.921689333228546,25.90847582454476,14.005983852392143,,0,0.0,
904,20:38:15,86,74295,697.67,60.41729697351912,4.661432283878108,25.19182544770733,17.21680556542215,,0,0.0,
906,20:38:25,101,74305,594.06,73.23259372214044,4.894848221326678,24.63523625763284,17.73133770291159,,0,0.0,
908,20:38:35,104,74315,576.92,96.52877552537048,4.315260835741177,27.34742471478095,20.56748622938444,,0,0.0,
910,20:38:50,89,74330,674.16,128.89536819914457,3.5011878273289367,30.81617618480692,20.57817880321636,,0,0.0,
912,20:39:00,85,74340,705.88,166.17434793374952,2.610729969062955,31.618069790961663,25.99812571737291,,0,0.0,
914,20:39:10,90,74350,666.67,209.4718503341996,1.7656727607106235,32.35065262944506,26.24978079597494,,0,0.0,
916,20:39:20,92,74360,652.17,253.5218377619246,1.3334987279139705,31.74840883944792,26.33208576653826,,0,0.0,
918,20:39:30,95,74370,631.58,301.2222773704868,1.0310687421822262,31.695445578318715,26.33208576653826,,0,0.0,
920,20:39:40,94,74380,638.3,354.14021159121023,0.8327579934495701,32.19160601708438,26.38357783909978,,0,0.0,
922,20:40:00,95,74400,631.58,410.2571670462585,0.7058967072914104,32.66708543123229,26.42785960431352,,0,0.0,
924,20:40:25,96,74425,625.0,459.55468231165054,0.6290519570050929,33.08252148670605,26.40486774851044,,0,0.0,
926,20:40:40,99,74440,606.06,508.1612500003844,0.5668164465931977,34.30264780700505,26.62071987250932,,0,0.0,
928,20:41:00,95,74460,631.58,543.662905813261,0.5218101861454899,35.49368743875451,26.6297289371354,,0,0.0,
930,20:41:10,92,74470,652.17,570.6783156613019,0.4990122835588554,35.83958541635668,27.69989825369953,,0,0.0,
932,20:41:20,92,74480,652.17,587.910394110836,0.4921180990335662,35.95710249671382,28.158032275580855,,0,0.0,
934,20:41:30,88,74490,681.82,592.6693887258465,0.4987150933071664,36.054309425122106,28.44977396703725,,0,0.0,
936,20:41:45,86,74505,697.67,589.3151007231919,0.523724730415507,36.59853956939053,28.455986673299883,,0,0.0,
938,20:42:15,88,74535,681.82,579.6937764804545,0.5719543773993864,37.258594638673365,28.550488540800263,,0,0.0,
940,20:42:25,89,74545,674.16,562.5384253384658,0.6457596741606845,37.56821443557773,28.53127911179417,,0,0.0,
942,20:42:40,92,74560,652.17,542.7254034715886,0.7593326139885055,37.6210402247444,28.532200212734946,,0,0.0,
944,20:42:50,92,74570,652.17,525.0788657754587,0.9334867562069376,37.50513424934277,28.636599316402137,,0,0.0,
946,20:43:00,87,74580,689.66,511.5356769459726,1.2054767911952964,36.53018438195449,28.61125217498193,,0,0.0,
948,20:43:11,84,74591,714.29,499.7346313143718,1.5575116193763374,36.57168472510739,28.892203700892697,,0,0.0,
950,20:43:26,83,74606,722.89,487.4312764241769,1.9274787839679453,37.41679510539596,28.89779413938803,,0,0.0,
952,20:43:46,85,74626,705.88,477.98095397585536,2.315009160833336,38.41509565580825,25.1795977095808,,0,0.0,
954,20:44:01,92,74641,652.17,453.8708717579826,2.5635649285942925,38.84691622567868,24.71520332730856,,0,0.0,
956,20:44:16,90,74656,666.67,427.3902591291831,2.68933767544198,38.447626454167285,22.657574937332026,,0,0.0,
958,20:44:26,88,74666,681.82,399.51666919361577,2.794741065829825,35.65827120696386,22.63292562725773,,0,0.0,
960,20:44:41,89,74681,674.16,378.7247220658505,2.9954905490934443,31.021321871465453,17.28321410490301,,0,0.0,
962,20:44:51,85,74691,705.88,359.63037502301086,3.291127695023509,30.12442263922976,15.94205835172472,,0,0.0,
964,20:45:06,87,74706,689.66,358.5831751607988,3.8332307426587096,30.381863621279727,15.633166208874185,,0,0.0,
966,20:45:16,87,74716,689.66,371.0871673167159,4.544884816982977,30.815757707738427,15.5795972020971,,0,0.0,
968,20:45:26,88,74726,681.82,390.795156745136,5.353820831661299,30.733991234196598,15.62593487815454,,0,0.0,
970,20:45:36,85,74736,705.88,407.9195892501045,6.003798888341211,30.07131258884996,15.797869851240536,,0,0.0,
972,20:45:56,85,74756,705.88,415.1562848254305,6.2665011315088455,30.14765615216857,15.885829714380224,,0,0.0,
974,20:46:11,84,74771,714.29,411.4319443692704,6.28797616813279,29.63456251316929,16.088017787363693,,0,0.0,
976,20:46:31,86,74791,697.67,392.7576582245426,6.182113925629963,27.0087676051874,15.708697707749977,,0,0.0,
978,20:46:46,83,74806,722.89,362.4949151150552,6.02841940600231,22.82804451385467,15.527445221350508,,0,0.0,
980,20:47:06,83,74826,722.89,324.2411246701405,5.419018434992424,22.684929687763532,13.324931519523838,,0,0.0,
982,20:47:26,84,74846,714.29,279.9744883138583,4.807848164784927,21.34369197927393,12.718458384311733,,0,0.0,
984,20:47:36,82,74856,731.71,238.41201194015235,4.211683515123736,20.9386571153911,12.275713786969447,,0,0.0,
986,20:47:46,79,74866,759.49,195.57315031017197,3.5335977803919687,22.58176231892833,12.489453428344074,,0,0.0,
988,20:47:56,79,74876,759.49,159.24790877845473,2.8222736293327078,26.388783504685158,12.647935622472316,,0,0.0,
990,20:48:06,81,74886,740.74,124.92677174869198,2.1306003789560823,28.848223798468617,12.677100920758742,,0,0.0,
992,20:48:16,81,74896,740.74,97.2894561719908,1.621559571517839,29.61477264846733,12.639818440313205,,0,0.0,
994,20:48:26,81,74906,740.74,77.4554311042426,1.229563365926428,28.01602632022448,12.695406368334291,,0,0.0,
996,20:48:51,83,74931,722.89,65.76114046414119,0.9886045058937228,26.92836060243353,12.15566098069336,,0,0.0,
998,20:49:01,82,74941,731.71,68.09451509274682,0.9905105965417274,26.809520572105036,12.204892461631934,,0,0.0,
1000,20:49:11,83,74951,722.89,83.22689395628127,1.198851565216568,27.09892539551776,12.157469191524084,,0,0.0,
1002,20:49:21,83,74961,722.89,108.31784149450094,1.571728311158136,27.14047750546203,12.101191626261867,,0,0.0,
1004,20:49:46,85,74986,705.88,139.97881657266183,2.075337406426262,26.96370543860009,10.672178784109647,,0,0.0,
1006,20:49:56,88,74996,681.82,170.09990864837297,2.606309765791783,24.38859923097225,10.703679512300472,,0,0.0,
1008,20:50:16,87,75016,689.66,198.5128730938599,3.2399671076663155,23.61958209034295,10.832976676494296,,0,0.0,
1010,20:50:26,84,75026,714.29,219.4638116338289,3.829135678296196,23.162468212914742,10.854467903558785,,0,0.0,
1012,20:50:46,84,75046,714.29,230.918198218124,4.347766981479942,22.0419265390079,10.511901806611244,,0,0.0,
1014,20:51:11,83,75071,722.89,232.12275862849296,4.67142731128305,21.80907654989509,10.52776668760148,,0,0.0,
