Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
8754,20:58:04,56,75484,1071.43,800.3904425732422,5.224406846148143,65.16140158976675,22.36025792994968,stop,0.04,13,BPM
9432,22:33:01,67,81181,895.52,614.2866236412955,8.71864797839178,40.8522860270102,23.26370160238688,start,-0.01,0,BPM
9438,22:36:02,73,81362,821.92,697.8336918094863,7.337562607906564,44.03772063277812,17.909701566583447,stop,0.08,-6,BPM
9600,22:56:58,69,82618,869.57,350.9958548625156,2.1298455167406543,27.34559636973249,19.73869761847193,start,-0.09,0,BPM
9606,22:57:58,66,82678,909.09,300.81049743083844,0.982876104526114,30.31534839190289,20.735376799576333,stop,0.23,3,BPM
9756,23:16:26,65,83786,923.08,2938.938791176232,6.971167754837243,76.08251131206843,32.00516154163454,start,-0.01,0,BPM
9762,23:17:11,65,83831,923.08,1382.0110213624068,4.727775592667023,85.87016243665758,32.256409551325724,stop,0.01,0,BPM
9780,23:21:02,67,84062,895.52,545.6421456519975,2.508241219954938,46.9448864533982,22.00671632173474,start,-0.03,0,BPM
9786,23:21:57,66,84117,909.09,497.5047807284368,5.044186549494475,42.63869251020242,21.646877985765343,stop,0.01,1,BPM
9798,23:23:42,68,84222,882.35,504.4187737203538,22.031976420608448,31.144628576094096,19.116039317381446,start,-0.05,0,BPM
9804,23:24:27,68,84267,882.35,447.2721049662486,20.54888492629656,26.84252663143288,13.770969909374507,stop,0.01,0,BPM
9810,23:25:12,69,84312,869.57,288.6817100370219,13.682343346553504,25.40583583609506,13.65792780171043,start,-0.09,0,BPM
9822,23:26:22,67,84382,895.52,159.58517308246314,2.519240346151932,26.029419349525824,14.877775028407925,stop,0.04,2,BPM
9840,23:29:07,65,84547,923.08,407.6617586441278,2.3844044381557388,26.290318541630644,19.340831926053152,start,-0.05,0,BPM
9846,23:29:52,64,84592,937.5,483.8951868629245,2.119425749452708,33.91992745287293,20.26394561374301,stop,0.22,1,BPM
9942,23:42:18,68,85338,882.35,499.67132667311057,8.446245371070132,35.931871378700976,20.130482825195973,start,-0.17,0,BPM
9948,23:42:53,64,85373,937.5,449.2050298261173,8.775446002407433,30.19367475387613,16.770557047202367,stop,0.17,4,BPM
9960,23:44:08,67,85448,895.52,528.0468714283704,11.413490948020778,28.556271968425666,16.670904386421995,start,-0.01,0,BPM
9966,23:45:13,67,85513,895.52,664.5753704278999,13.503578236381658,25.563153438382468,15.362408333198218,stop,0.08,0,BPM
