Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
2586,05:54:12,52,21252,1153.85,821.8884626643932,3.8624920895374784,31.336025462651072,24.064283551710844,stop,0.01,3,BPM
2604,05:56:58,53,21418,1132.08,397.5634270833458,10.597335310798922,27.7029523955222,22.65515551543555,start,-0.04,0,BPM
2610,05:57:38,51,21458,1176.47,252.3008494783901,7.704862100846818,25.91312032739477,20.08737622671186,stop,0.04,2,BPM
2616,05:58:48,54,21528,1111.11,147.23483713043444,3.457699093465485,25.25287918521087,19.77106296111173,start,-0.1,0,BPM
2622,05:59:33,52,21573,1153.85,139.0660622489066,2.349312194202506,25.798375412385308,19.31402646698369,stop,0.01,2,BPM
2634,06:01:34,53,21694,1132.08,346.5205201766788,3.222899566923812,20.77589282837989,18.690590560766253,start,-0.03,0,BPM
2646,06:03:29,52,21809,1153.85,340.4735949218757,3.1844115290424715,21.16082190448825,18.65321912361161,stop,0.03,1,BPM
2664,06:06:34,55,21994,1090.91,144.29177643874124,1.605553757482853,18.127071832606887,18.08456761203557,start,-0.05,0,BPM
2670,06:07:24,53,22044,1132.08,121.35219775402912,1.2281661555154175,18.091612416717723,17.834721237873424,stop,0.01,2,BPM
2688,06:10:30,54,22230,1111.11,138.2135028497635,1.62925288030153,16.386584732142108,18.771576374717075,start,-0.01,0,BPM
2694,06:11:40,54,22300,1111.11,114.5488061211423,1.0129260405990492,15.151989597921116,18.474425234769868,stop,0.0,0,BPM
2700,06:12:45,54,22365,1111.11,82.2025907915705,0.5863657651093944,14.726104052716323,18.43661563081378,start,-0.01,0,BPM
2712,06:15:01,53,22501,1132.08,28.3028305981182,0.2521029662208004,14.015841656744636,17.868147123657014,stop,0.02,1,BPM
2718,06:16:21,54,22581,1111.11,23.828255930283703,0.2940305827251257,13.43965519024401,17.651920344164665,start,-0.04,0,BPM
2724,06:17:26,52,22646,1153.85,32.035661493685446,0.4990830981207652,15.516267541137692,17.67371841036796,stop,0.02,2,BPM
2736,06:19:32,55,22772,1090.91,94.5634003466442,1.8281714555657835,15.581145592002654,16.997680634097573,start,-0.07,0,BPM
2742,06:20:22,53,22822,1132.08,193.1456795870091,3.181488657754843,18.87732296828604,17.584347863822483,stop,0.0,2,BPM
2784,06:27:37,54,23257,1111.11,209.1085789016672,1.9427943504896696,20.37185145323451,20.40125301273909,start,-0.02,0,BPM
2790,06:28:23,54,23303,1111.11,183.6225211493989,1.5955546128257092,19.51193665112592,20.66651649605305,stop,-0.0,0,BPM
2802,06:30:28,55,23428,1090.91,165.0401349409816,0.9969035335578774,19.46517556445616,19.569831843103465,start,-0.02,0,BPM
2814,06:32:34,54,23554,1111.11,212.2351639476275,1.911953653680413,18.570644973578396,19.67520966877361,stop,0.02,1,BPM
2820,06:33:54,56,23634,1071.43,191.2406749156282,1.7880008414217696,19.440642674351967,19.641006146554155,start,-0.02,0,BPM
2838,06:36:59,55,23819,1090.91,158.86153310505,2.253044568326116,18.868817165484632,17.56969457181702,stop,0.02,1,BPM
2856,06:39:24,67,23964,895.52,170.25383900837303,1.856891477899639,79.38308036479864,35.26008950988208,start,-0.67,0,BPM
2868,06:40:55,47,24055,1276.6,3441.3930953440577,6.689232355008983,99.90248333903476,42.78032627653194,stop,0.04,20,BPM
2880,06:42:50,69,24170,869.57,9917.390741380796,10.097528909458834,124.23007875104078,61.33587517655119,start,-0.51,0,BPM
2886,06:43:20,53,24200,1132.08,7406.905462382249,10.251753985712302,131.882011889261,63.18589851722116,stop,0.02,16,BPM
2892,06:43:50,52,24230,1153.85,4175.17697834404,5.412317349851027,133.79545152956433,66.28235607256738,start,-0.07,0,BPM
2898,06:44:55,48,24295,1250.0,4987.506016381055,3.4401489198059463,141.28228425144505,66.6608462476211,stop,0.06,4,BPM
2904,06:45:30,49,24330,1224.49,6840.969271383741,3.7935536091886544,134.2070706682287,59.93603629652844,start,-0.02,0,BPM
2910,06:46:35,48,24395,1250.0,6504.069384700478,4.619246094145376,110.28071039647422,55.03428849548325,stop,-0.0,1,BPM
2934,06:50:26,50,24626,1200.0,602.5804225996906,3.667302569966417,77.73200715908209,32.22472722767345,start,-0.01,0,BPM
2940,06:51:32,49,24692,1224.49,298.884814475214,1.8278902272018611,51.33279595990485,26.84243271161447,stop,0.24,1,BPM
2952,06:53:12,51,24792,1176.47,796.8310554209904,5.985421023162828,44.663214467060165,27.804666140482137,start,-0.03,0,BPM
2958,06:54:07,52,24847,1153.85,1184.037124818048,7.661679124243988,47.635600662204105,29.600695213843508,stop,0.08,-1,BPM
2964,06:54:37,56,24877,1071.43,1298.8317078186694,5.39605585270927,52.20205746043006,29.932034405858047,start,-0.02,0,BPM
3000,06:58:47,52,25127,1153.85,1034.1157052127653,4.318771862608469,43.65627787849166,31.31796097436478,stop,0.16,4,BPM
3006,06:59:47,58,25187,1034.48,1027.3981708711387,5.570686656771505,49.49478550806937,33.18396348619405,start,-0.19,0,BPM
3012,07:00:17,50,25217,1200.0,1198.769485549415,6.629291681682949,53.16805803549065,35.814408484603504,stop,0.06,8,BPM
3024,07:01:52,53,25312,1132.08,2881.8349871999767,9.52775915028693,64.25509986239636,33.942056748619855,start,-0.09,0,BPM
3030,07:02:47,51,25367,1176.47,3517.3856091726093,9.81390094921197,66.29964386428189,33.78788371168407,stop,-0.0,2,BPM
3048,07:05:03,65,25503,923.08,1204.2412254919277,8.928148282491133,72.70774534857665,37.92497330256147,start,-0.58,0,BPM
3054,07:05:33,54,25533,1111.11,787.8685264606959,4.906176630053727,102.15204211030787,41.954417052368655,stop,0.16,11,BPM
3060,07:06:18,55,25578,1090.91,1134.329659749155,6.01720169113738,99.77232489288104,41.765925472952766,start,-0.03,0,BPM
3066,07:07:23,52,25643,1153.85,3072.7983767629457,14.181980486027877,96.10778109805592,41.99991253635208,stop,0.02,3,BPM
3078,07:09:03,54,25743,1111.11,5262.8208899478,14.953950897126129,92.67253628376262,42.06405666677081,start,-0.01,0,BPM
3132,07:16:56,45,26216,1333.33,635.6443527956168,4.700606741125455,89.51252241868227,29.76259692147516,stop,0.26,9,BPM
3138,07:17:36,71,26256,845.07,360.18016705620494,2.671743046969421,78.07941292984589,28.080982089343657,start,-0.35,0,BPM
3150,07:18:41,47,26321,1276.6,1911.1983750279865,7.813927639135239,131.93198799211285,50.91586373215949,stop,0.11,24,BPM
3156,07:19:16,49,26356,1224.49,6558.94028982766,11.238835978232244,132.48937107942055,50.71827465197792,start,-0.06,0,BPM
3162,07:20:21,47,26421,1276.6,11911.540815266071,13.69199080202473,133.373036616729,50.30349448241995,stop,0.0,2,BPM
3192,07:25:07,65,26707,923.08,965.0246542931504,7.699036727404876,133.54998123976972,43.93601857896808,start,-0.43,0,BPM
3198,07:25:37,51,26737,1176.47,1536.9897307533854,8.99931994233708,140.362417308966,41.26128481385177,stop,0.03,14,BPM
3204,07:26:07,55,26767,1090.91,4257.042195682108,11.957538613040835,136.64451974136003,42.21431124002129,start,-0.34,0,BPM
3210,07:26:37,46,26797,1304.35,8756.439814473753,14.58791882870842,135.84782483532734,44.45004747363227,stop,0.43,9,BPM
3216,07:27:07,51,26827,1176.47,10935.780789238202,17.62766409560057,130.65171377243186,48.05808052847753,start,-0.09,0,BPM
3222,07:27:47,48,26867,1250.0,8349.672236311108,21.10423808225616,132.13109291896126,49.43179101818288,stop,0.08,3,BPM
3234,07:29:33,49,26973,1224.49,4257.925023589602,15.153990226002644,131.8306146570558,49.82491328315051,start,-0.02,0,BPM
3240,07:30:23,48,27023,1250.0,3718.40966618605,13.251243969062124,105.69477651816332,38.53847046942117,stop,0.04,1,BPM
3270,07:34:19,54,27259,1111.11,646.5349093669354,7.476185794831011,155.06855047997055,47.32286203758783,start,-0.08,0,BPM
3282,07:35:59,50,27359,1200.0,8520.921926151634,14.051448177944287,150.9514404417148,47.48438701514512,stop,0.03,4,BPM
3330,07:44:06,52,27846,1153.85,120.03027738056322,1.4550766638605706,23.34664458170576,19.960589537733583,start,-0.01,0,BPM
3336,07:45:11,53,27911,1132.08,92.18366841902528,1.219194864796305,20.626418961702367,19.76414461202153,stop,0.01,-1,BPM
3342,07:46:06,53,27966,1132.08,82.50555129284209,1.0499210070594287,21.737732180872705,19.987051216388384,start,-0.03,0,BPM
3354,07:48:16,53,28096,1132.08,115.801728211364,0.9920348025306444,22.555155263016424,19.73170948457521,stop,0.01,0,BPM
3378,07:52:31,55,28351,1090.91,167.70679194432478,2.529996045177053,18.752557359203145,21.04823769829868,start,-0.03,0,BPM
3384,07:53:37,52,28417,1153.85,99.6782670184963,1.5393468656011564,19.453052371579844,20.192729091513733,stop,0.01,3,BPM
3390,07:54:32,53,28472,1132.08,84.89948504342105,0.927882304675734,18.54487471854501,19.96746777605399,start,-0.01,0,BPM
3420,07:59:43,52,28783,1153.85,89.69619838202412,1.1417010373651286,22.57270259424341,19.729447792679892,stop,0.04,1,BPM
3426,08:00:38,52,28838,1153.85,133.61130978352512,1.8262755808217088,24.57311164003186,22.75992275192227,start,-0.01,0,BPM
3438,08:02:43,51,28963,1176.47,245.37082220039457,2.055702465662282,20.66164748454273,22.007402094267647,stop,0.03,1,BPM
3444,08:03:33,55,29013,1090.91,251.25726658042151,1.2822417098042351,21.07711770269033,23.16293710007524,start,-0.14,0,BPM
3456,08:05:08,54,29108,1111.11,258.73734858553246,1.1048039569981307,30.054718303216777,25.01744436286368,stop,0.12,1,BPM
3462,08:05:54,62,29154,967.74,408.66505855098205,2.476795234891494,54.22660469450282,30.080769502749607,start,-0.14,0,BPM
3474,08:07:19,46,29239,1304.35,1429.7651146312016,6.739315902838771,80.39473599378383,34.028996248997494,stop,0.06,16,BPM
3504,08:11:31,71,29491,845.07,1616.3728032668496,32.05887736296162,121.20896514562554,45.6779242219312,start,-0.36,0,BPM
3516,08:13:12,52,29592,1153.85,1947.1135272203333,7.079288379395801,130.09363762086355,46.94884556621174,stop,0.21,19,BPM
3522,08:13:52,61,29632,983.61,5030.16871280457,9.412292840431734,129.10905881510578,46.331457731332,start,-0.17,0,BPM
3528,08:14:32,53,29672,1132.08,9003.562746974794,12.25231586677582,125.2944138580839,46.667158010047,stop,0.08,8,BPM
3534,08:15:22,56,29722,1071.43,9818.584532943903,14.616118225416647,120.22494218721154,47.78827891900709,start,-0.03,0,BPM
3546,08:16:28,48,29788,1250.0,3982.074374489478,11.190894741450782,103.99944474518178,51.06881557751067,stop,0.06,8,BPM
3558,08:18:08,54,29888,1111.11,3545.027823298407,9.09335601930151,74.12468319951572,40.10508151425835,start,-0.11,0,BPM
3570,08:20:03,49,30003,1224.49,3899.433673560896,14.2006633788582,82.03340265142869,41.030304007389184,stop,0.02,5,BPM
3582,08:21:43,54,30103,1111.11,3223.8883876475384,6.877630718910697,80.89278243553785,40.817217030592,start,-0.1,0,BPM
3588,08:22:24,51,30144,1176.47,2062.4815426767536,4.201294124158512,68.51450699475762,39.414698309858245,stop,0.06,3,BPM
3594,08:23:04,55,30184,1090.91,1266.6124282859282,2.87161052239054,62.72917067384656,38.383448654494885,start,-0.08,0,BPM
3600,08:23:54,50,30234,1200.0,1416.9360134208598,3.524531402947201,60.89055323668351,38.78426942849433,stop,0.0,5,BPM
3606,08:24:54,52,30294,1153.85,1838.847214060223,5.091756754746984,61.10485783287209,35.4415995343187,start,-0.05,0,BPM
3612,08:25:39,50,30339,1200.0,1846.0407496157509,6.736794180787787,51.58651663774487,31.88537048585773,stop,0.04,2,BPM
3618,08:26:19,52,30379,1153.85,1695.3909609645652,10.31887202710138,51.71175839759687,29.43937852882197,start,-0.18,0,BPM
3636,08:28:19,50,30499,1200.0,4294.810576030439,5.189077715485138,75.59424137013698,49.878192097737205,stop,0.05,2,BPM
3642,08:29:05,54,30545,1111.11,6187.170891780654,4.241578862521818,75.72352452420151,50.05246435246821,start,-0.11,0,BPM
3666,08:32:17,48,30737,1250.0,853.1786577554356,5.738027416558422,82.17593425979035,50.43664658130381,stop,0.2,6,BPM
3684,08:34:22,62,30862,967.74,1654.518186367467,16.21552403001132,72.19585043759898,33.38471940567897,start,-0.41,0,BPM
3696,08:35:37,48,30937,1250.0,2891.9231008875154,23.654363310046133,85.67561810880926,34.44340673259453,stop,0.06,14,BPM
3702,08:36:27,50,30987,1200.0,3397.577721679578,16.683272936123334,90.17754610992782,34.4172657192845,start,-0.06,0,BPM
3714,08:38:32,48,31112,1250.0,2707.986344169665,12.771987264371765,98.36907461790858,34.427563530000846,stop,0.05,2,BPM
3720,08:39:18,49,31158,1224.49,1708.1605853524793,10.074626156574812,95.53260558808692,31.934032930146365,start,-0.04,0,BPM
3726,08:40:18,47,31218,1276.6,1144.339401423278,8.76830955483056,99.09625014199112,31.277456542294185,stop,0.02,2,BPM
3738,08:42:03,49,31323,1224.49,1064.6135736305291,17.4022797571068,43.93971253099091,25.625331615574485,start,-0.06,0,BPM
3744,08:43:04,46,31384,1304.35,1017.4354222724838,16.544187788334742,33.19509686501228,24.192289630190416,stop,0.78,3,BPM
3750,08:43:39,58,31419,1034.48,844.7067145262396,8.493216183081035,81.67555385868188,46.73621442495645,start,-0.33,0,BPM
3756,08:44:09,48,31449,1250.0,1049.2683049755387,5.993962528267756,88.29257723879952,49.79213971653576,stop,0.01,10,BPM
3768,08:46:04,51,31564,1176.47,6908.337345135326,6.028147267548968,89.99115992163236,50.97308005011975,start,-0.06,0,BPM
3774,08:47:09,47,31629,1276.6,9096.702516021782,6.548993789299476,90.26305851571972,51.89645422593424,stop,0.08,4,BPM
3786,08:48:49,56,31729,1071.43,4608.260517278582,11.968765855107206,93.17632694005924,54.92734132005475,start,-0.35,0,BPM
3792,08:49:20,47,31760,1276.6,2969.664040317468,20.425029815251072,94.94981048889748,56.5223548695558,stop,0.01,9,BPM
3810,08:52:35,48,31955,1250.0,2647.2974597249986,6.560523646719654,61.73463634833545,34.171706102551894,start,-0.02,0,BPM
3816,08:53:40,47,32020,1276.6,2216.0085406059397,6.688163397572337,61.74373510349538,32.11840225268538,stop,0.01,1,BPM
3834,08:56:51,58,32211,1034.48,177.71141181095948,2.279702919758153,54.372951832502046,23.507971292429996,start,-0.27,0,BPM
3846,08:58:12,47,32292,1276.6,631.8948488172509,3.607902959997874,65.70003510109953,37.62133111815741,stop,0.02,11,BPM
3882,09:03:57,78,32637,769.23,8421.390324095966,5.815638901590809,230.76714984059367,62.10818528657744,start,-0.63,0,BPM
3888,09:04:27,61,32667,983.61,13278.269530689482,7.286384622396457,228.5593652723823,57.28167324542742,stop,0.03,17,BPM
3894,09:05:30,63,32730,952.38,10694.057064837703,8.644181070981148,211.28023348479087,54.4454645887581,start,-0.02,0,BPM
3912,09:07:55,51,32875,1176.47,3270.469934772156,7.226716253603994,151.83222265570447,37.55521526868873,stop,0.01,12,BPM
3930,09:10:25,56,33025,1071.43,3352.355842826086,4.955977771983355,141.7357991135879,43.10080964247348,start,-0.18,0,BPM
3936,09:11:00,51,33060,1176.47,2044.2336657975395,5.135508008929937,110.65672156904051,41.11544540705364,stop,0.02,5,BPM
3942,09:11:55,51,33115,1176.47,1590.6966986052769,5.676020058980408,105.33660943249828,41.48431783855934,start,-0.08,0,BPM
3948,09:12:26,50,33146,1200.0,2084.038733923923,6.897369098150475,94.50132607988704,41.52356203508597,stop,0.0,1,BPM
3954,09:13:36,51,33216,1176.47,2159.5464844124203,7.017995804727137,51.38915794529553,28.24108080258189,start,-0.03,0,BPM
3960,09:14:46,50,33286,1200.0,1442.4902495812048,5.4319651883730415,52.98130082300697,27.255333647653234,stop,0.03,1,BPM
3972,09:16:51,67,33411,895.52,228.0211487661656,1.226108777963894,58.19588235696855,34.72897408240455,start,-0.49,0,BPM
3990,09:19:21,50,33561,1200.0,2461.466188240932,6.091313773756805,75.27035483576546,34.58993037971412,stop,0.06,17,BPM
3996,09:20:16,54,33616,1111.11,3977.056052429468,7.417293940865626,75.69768508039469,34.814398968102324,start,-0.11,0,BPM
4008,09:21:31,51,33691,1176.47,2205.620852161278,9.879838716742224,75.63627166153249,35.75520707048221,stop,0.0,3,BPM
4014,09:22:11,53,33731,1132.08,1093.9298648851616,10.628815067346205,73.33631286541394,36.17762325650755,start,-0.08,0,BPM
4020,09:23:01,48,33781,1250.0,923.959946400192,9.371104611000437,74.33014303849043,35.67429829980785,stop,0.0,5,BPM
4038,09:25:17,56,33917,1071.43,640.0769836979249,4.629693872803746,52.75458341863264,25.61681522845841,start,-0.19,0,BPM
4044,09:26:02,52,33962,1153.85,784.8774973339467,6.077883766015019,55.21884285167111,25.669377372540158,stop,0.59,4,BPM
4050,09:26:37,64,33997,937.5,977.9163899844046,6.380473243201229,79.87258074749623,34.03415322458141,start,-0.34,0,BPM
4062,09:28:02,57,34082,1052.63,2452.377850841114,8.67970999039432,86.28701816162432,38.28355201783187,stop,0.02,7,BPM
4092,09:31:53,65,34313,923.08,3801.434979834128,23.60904000895617,86.66565403283339,41.03103496881651,start,-0.17,0,BPM
4104,09:33:48,50,34428,1200.0,1695.5925695324809,17.657069748223243,98.62450376999392,36.31828670215034,stop,0.22,15,BPM
4140,09:37:57,79,34677,759.49,7575.839093106478,30.420231685086893,171.19608323719063,38.41609712564964,start,-0.07,0,BPM
4146,09:38:32,76,34712,789.47,4709.036147688639,20.04201746084644,174.30929329739345,37.5938462452328,stop,0.23,3,BPM
4170,09:41:22,78,34882,769.23,261.7401574666231,0.9375008326935884,24.12281272732414,20.104988060129735,start,-0.07,0,BPM
4182,09:42:47,70,34967,857.14,257.84453022868126,0.8618730253848632,33.84356715470611,18.817776116193528,stop,0.13,8,BPM
4188,09:43:37,76,35017,789.47,213.67464940848703,1.2527573859181629,37.42147969292721,20.777702579683737,start,-0.49,0,BPM
4194,09:44:07,64,35047,937.5,385.1258163609809,3.1533927861092814,61.30764435506674,27.18641696411903,stop,0.21,12,BPM
4200,09:44:42,74,35082,810.81,764.2515292433883,3.885180095804466,65.12050807227963,28.710366399186025,start,-0.01,0,BPM
4212,09:46:18,75,35178,800.0,2422.858138020563,6.920349574535721,59.98116911334824,29.784894027760085,stop,0.05,-1,BPM
4242,09:49:58,74,35398,810.81,820.9122016038948,2.171738913208552,51.07047069471352,25.970693883997924,start,-0.08,0,BPM
4248,09:50:33,68,35433,882.35,453.6521615492865,1.3105436946111957,36.2771717030905,23.243357795995276,stop,0.19,6,BPM
4254,09:51:28,74,35488,810.81,495.29340607404777,2.1236455550889124,37.656086274468365,24.12301940690931,start,-0.18,0,BPM
4260,09:51:58,72,35518,833.33,688.1686515092986,4.427074452369672,35.53725496961619,23.278013976580528,stop,0.01,2,BPM
4266,09:52:50,74,35570,810.81,742.7729818720978,4.689530725241298,33.02731557239201,20.884772013139557,start,-0.09,0,BPM
4278,09:54:35,67,35675,895.52,467.7003869144546,1.9594092353533652,33.56953327233563,18.365145226315907,stop,0.07,7,BPM
4296,09:56:35,72,35795,833.33,626.0478293446432,4.235049520094123,38.20102856826593,22.46342660178713,start,-0.11,0,BPM
4308,09:58:05,60,35885,1000.0,1345.2414917606875,6.930532787497118,64.44093751740775,22.36705567552057,stop,0.03,12,BPM
4338,10:01:46,76,36106,789.47,1325.81868851194,14.9679358383679,80.21256019413642,21.81337181171032,start,-0.06,0,BPM
4344,10:02:20,73,36140,821.92,700.5881506520566,8.486916770063045,81.18818938335143,22.008249288271298,stop,0.11,3,BPM
4494,10:19:09,77,37149,779.22,835.096456272492,5.150124906575884,92.18138467705718,20.85292163741873,start,-0.05,0,BPM
4512,10:21:14,66,37274,909.09,608.6664755563422,15.502445977641257,35.42474301953367,17.038608559170935,stop,0.0,11,BPM
4530,10:23:29,71,37409,845.07,1029.255199528763,5.65491445930407,60.93612008204215,18.08570870006684,start,-0.09,0,BPM
4536,10:24:04,71,37444,845.07,1218.615491513404,5.163914882978897,61.026493644405065,18.56323154265233,stop,0.09,0,BPM
4554,10:26:10,72,37570,833.33,529.0349453009056,5.6359134763566106,62.09216916054088,19.64782695571275,start,-0.14,0,BPM
4560,10:26:50,67,37610,895.52,419.7550165418037,5.835691948496264,59.27354302050858,17.33718964820882,stop,0.17,5,BPM
4572,10:28:20,70,37700,857.14,1334.6628313632225,18.541514242661563,52.972613882947456,20.976338467668857,start,-0.05,0,BPM
4578,10:29:00,70,37740,857.14,1748.586737889159,14.14672862157133,45.48202766825955,21.401519448251275,stop,0.18,0,BPM
4590,10:30:10,76,37810,789.47,2041.255134644343,7.27694845008051,51.13704508116062,22.745747258934955,start,-0.17,0,BPM
4596,10:30:55,70,37855,857.14,1816.0057874429376,7.351807443260744,50.96501680885166,23.513738146722936,stop,0.15,6,BPM
4602,10:31:40,75,37900,800.0,1733.4431731354846,10.104077796815288,47.59863995484557,23.058686662779497,start,-0.13,0,BPM
4608,10:32:38,71,37958,845.07,1850.159212576968,13.12004998529484,47.88457407268493,23.5257364932752,stop,0.16,4,BPM
4692,10:41:28,75,38488,800.0,30.956477292636396,0.4576008047128565,21.719278017278494,11.475455706570845,start,-0.63,0,BPM
4698,10:42:03,62,38523,967.74,184.31990127581105,2.5450915697039846,60.65033587941385,19.57481055242337,stop,0.24,13,BPM
4710,10:43:54,76,38634,789.47,3034.613432353366,20.75457551148983,86.03205743186192,22.32534137134164,start,-0.01,0,BPM
4716,10:45:04,75,38704,800.0,4933.537436227027,20.870824806594754,84.99232755312659,22.247320728389667,stop,0.15,1,BPM
5292,11:55:55,76,42955,789.47,662.5209443551547,9.480688018527662,32.88804238315073,13.692220046286083,start,-0.13,0,BPM
5298,11:56:25,76,42985,789.47,859.4786841634358,11.32191803631309,44.16155257548756,15.455800509444837,stop,0.1,0,BPM
5304,11:57:10,79,43030,759.49,760.4743620472822,10.36889343862839,45.47442384147693,16.43098404644999,start,-0.05,0,BPM
5310,11:58:05,74,43085,810.81,634.9073853315069,8.2237828951698,47.18315070281868,16.302879174788583,stop,0.0,5,BPM
5346,12:03:14,77,43394,779.22,448.26170425143175,5.514167417496184,31.03852425221118,15.82376990092914,start,-0.05,0,BPM
5352,12:05:30,73,43530,821.92,366.630508612285,3.3171331905388515,31.26239359136187,13.95463956202819,stop,0.01,4,BPM
5364,12:07:30,79,43650,759.49,434.4166063240494,4.844096085652108,36.33015795030179,18.710013416371893,start,-0.04,0,BPM
5370,12:08:30,76,43710,789.47,665.1330296004085,8.474720050491054,33.98157131116084,18.306885734775385,stop,0.05,3,BPM
5394,12:12:20,79,43940,759.49,447.1958412060994,2.4172569731015963,32.54524814306809,16.833363251808798,start,-0.03,0,BPM
5406,12:14:15,77,44055,779.22,316.02378318487814,3.5442063122078484,26.74860580841322,16.634342027681093,stop,0.07,2,BPM
5424,12:16:35,79,44195,759.49,116.9927703465378,3.368855247089628,21.914511922840692,11.628789134501236,start,-0.15,0,BPM
5430,12:17:20,76,44240,789.47,51.66047694341953,1.0314756959086058,23.49802137480117,13.4539048272998,stop,0.4,3,BPM
5484,12:24:11,75,44651,800.0,135.7547892811664,1.469708640889253,24.794208804575685,15.119412983961784,start,-0.05,0,BPM
5490,12:24:51,73,44691,821.92,113.28903879420778,1.0279680113035266,34.94296520775254,13.966114239070787,stop,0.11,2,BPM
5502,12:26:21,77,44781,779.22,631.3342049366703,5.790324537823112,36.10760362232502,13.561419316485694,start,-0.04,0,BPM
5508,12:27:01,76,44821,789.47,954.5417781313566,12.789858803810658,35.16638277604082,12.236270523592175,stop,0.02,1,BPM
5514,12:27:51,76,44871,789.47,926.440831879034,17.563716440850023,34.59771816470101,12.218732774401976,start,-0.06,0,BPM
5526,12:29:31,73,44971,821.92,358.2853562171267,6.857114156100284,26.781497930245703,11.697705252025507,stop,0.0,3,BPM
5532,12:30:41,75,45041,800.0,186.63198329184956,4.41742355441432,23.360813362971577,11.898509767776696,start,-0.09,0,BPM
5538,12:31:21,74,45081,810.81,106.72498541284494,3.3100101615001045,20.266647338090475,10.547737933329774,stop,0.1,1,BPM
5574,12:38:22,76,45502,789.47,541.8283388905262,3.0096125822826347,29.22015468885843,15.08066243876033,start,-0.17,0,BPM
5586,12:39:47,71,45587,845.07,700.0592208732089,6.279592554514842,35.03664781048436,15.563663922543356,stop,0.14,5,BPM
5592,12:40:47,78,45647,769.23,737.8306866828015,11.956833637443594,36.87600130830072,16.6379825479325,start,-0.11,0,BPM
5598,12:41:22,75,45682,800.0,752.4505011348639,16.740591782916578,36.7136838283071,16.350666153813716,stop,0.15,3,BPM
5730,12:57:02,73,46622,821.92,3435.769808632356,8.946199802522866,108.94019604651471,24.733400659093878,start,-0.19,0,BPM
5736,12:57:42,69,46662,869.57,5194.21667109631,8.23974554228448,123.9288586549162,25.693147740522697,stop,0.16,4,BPM
5766,13:01:33,77,46893,779.22,1062.0813171268585,12.095557432620028,60.44819248626996,22.91970985854751,start,-0.05,0,BPM
5772,13:02:08,81,46928,740.74,979.0250620515676,15.229587405100837,45.29048024537987,16.63739241980582,stop,0.07,-4,BPM
5796,13:04:58,73,47098,821.92,1502.2992759214774,4.864500779249638,39.71058946057239,19.0925591340112,start,-0.08,0,BPM
5802,13:05:48,70,47148,857.14,1182.5271704757365,4.2783040671071015,46.05034805470186,19.948292392777763,stop,0.02,3,BPM
5808,13:06:48,79,47208,759.49,732.4261433679301,3.9686855389069455,51.44896866303343,18.293334684456827,start,-0.04,0,BPM
5820,13:08:54,71,47334,845.07,791.6089813799061,5.176194198622715,48.74851924114292,19.664157126869284,stop,0.06,8,BPM
5832,13:10:59,74,47459,810.81,1121.7151984887232,6.66670665577733,34.29575992177815,17.18751195917952,start,-0.03,0,BPM
5844,13:12:49,75,47569,800.0,552.2381442580959,5.661258077385315,27.573296138822137,16.58316044076285,stop,0.03,-1,BPM
5898,13:19:49,74,47989,810.81,1628.9247861411695,7.188727378831568,35.57112529991202,20.754290237570302,start,-0.19,0,BPM
5904,13:20:24,71,48024,845.07,1520.8823964916487,6.812244444621311,45.36709689155068,21.34169952875146,stop,0.03,3,BPM
5910,13:21:09,74,48069,810.81,1254.9213204575508,8.165276698196232,49.67699417605042,21.731603761361388,start,-0.11,0,BPM
5916,13:21:49,68,48109,882.35,1221.7836410996797,12.122006132245268,50.76266806162472,22.901269325840744,stop,0.4,6,BPM
5922,13:22:24,78,48144,769.23,1231.373898145539,14.15268991678299,54.12635033900226,23.340705312603475,start,-0.29,0,BPM
5928,13:22:59,67,48179,895.52,969.2522686268516,8.088487237953121,50.870139320526704,20.70632600764061,stop,0.3,11,BPM
5934,13:23:29,76,48209,789.47,814.468559607418,4.990964604129936,43.65559847866723,20.43985462626525,start,-0.14,0,BPM
5940,13:24:09,73,48249,821.92,1025.1066867370023,6.068983120153599,43.21565666019006,20.52846709387941,stop,0.11,3,BPM
5946,13:24:54,78,48294,769.23,1301.3904550414748,10.304850628748827,32.69605137739831,19.608394651687487,start,-0.21,0,BPM
5952,13:25:39,70,48339,857.14,1285.1126405281864,17.15036669740393,32.67042268487146,19.09487878773697,stop,0.11,8,BPM
5958,13:26:29,75,48389,800.0,952.4617680260784,19.72789866495044,32.23370234549484,18.63710622847411,start,-0.1,0,BPM
5964,13:27:39,71,48459,845.07,665.1491001147064,15.57803697646503,32.59958995610409,18.34074965641217,stop,0.07,4,BPM
5982,13:30:10,74,48610,810.81,484.82692527707246,13.892735149635635,22.701019238108668,14.435474727636942,start,-0.07,0,BPM
5988,13:31:10,68,48670,882.35,358.03377131702115,5.597971154732177,25.21188598535968,15.578164925593123,stop,0.04,6,BPM
6018,13:35:05,76,48905,789.47,1269.01172558456,12.859536372712297,35.75584911990924,17.55278075533613,start,-0.16,0,BPM
6024,13:35:50,66,48950,909.09,1323.8185326036664,14.38526672798637,37.80713976680779,17.88673365420101,stop,0.08,10,BPM
6042,13:38:35,74,49115,810.81,1172.1730769630033,23.392774367117863,46.874109646401365,16.099855811244314,start,-0.09,0,BPM
