Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
2340,05:16:23,82,18983,731.71,96.26220541642836,0.5781358407082172,38.93074324950892,36.64688396141797,start,-0.58,0,BPM
2358,05:18:28,56,19108,1071.43,5436.158070800461,7.230546416070572,98.14886845054532,46.34387390993109,stop,0.39,26,BPM
2364,05:19:18,78,19158,769.23,10036.30082197086,9.58496259021051,104.61660168346094,50.171129005776685,start,-0.58,0,BPM
2370,05:19:49,67,19189,895.52,11605.105193952691,12.18371876028402,118.3829217371341,53.08594906145225,stop,0.54,11,BPM
2376,05:20:24,85,19224,705.88,8952.52141022933,15.820167195497929,126.1761391959992,55.37919192223001,start,-1.01,0,BPM
2400,05:23:14,50,19394,1200.0,7151.837497719038,19.173202996693465,155.58203966645863,43.03613623978086,stop,0.3,35,BPM
2406,05:23:54,61,19434,983.61,5362.586650030104,25.752419023987382,164.63545862038,47.37488394256421,start,-0.33,0,BPM
2418,05:25:34,52,19534,1153.85,1507.098198644129,9.06391957882646,152.27470573839338,40.113063320813474,stop,0.21,9,BPM
2424,05:26:14,57,19574,1052.63,2609.485628682319,10.31873934902521,139.24573262431286,42.61732413381359,start,-0.11,0,BPM
2430,05:27:04,52,19624,1153.85,3501.7944330750997,12.736883698345714,69.02163477002358,35.3667476997411,stop,-0.0,5,BPM
2454,05:30:15,59,19815,1016.95,1410.4540974035467,3.963447212431915,60.32461709884651,38.55577409839583,start,-0.02,0,BPM
2466,05:31:40,51,19900,1176.47,1061.452871934541,2.226318350301579,68.85400980572248,37.817301811823256,stop,0.26,8,BPM
2484,05:33:40,82,20020,731.71,3864.653661645647,14.22130437835506,179.99006127164753,48.283047939906886,start,-0.93,0,BPM
2490,05:34:10,56,20050,1071.43,6429.102355253485,21.89138952904197,179.8667379037115,50.86562028060418,stop,0.04,26,BPM
2496,05:35:05,56,20105,1071.43,12427.569166897374,26.662557863396827,177.994641217203,47.69422831208944,start,-0.02,0,BPM
2502,05:36:06,57,20166,1052.63,18561.807538172285,29.862151938472643,179.57076108342815,47.36827888891425,stop,0.01,-1,BPM
2520,05:39:01,57,20341,1052.63,2565.405048705383,21.012323946756144,163.45485285683316,42.57671556336005,start,-0.01,0,BPM
2526,05:40:01,57,20401,1052.63,545.8684260680061,5.498798891141218,164.1171254083063,29.44550227253108,stop,0.03,0,BPM
2532,05:41:16,59,20476,1016.95,254.29345423733892,2.5683756565200726,103.41056458562817,28.636436330561207,start,-0.02,0,BPM
2538,05:42:26,59,20546,1016.95,158.8526803003486,1.492569157753021,31.128646055768414,24.72556394189823,stop,0.21,0,BPM
2550,05:43:36,77,20616,779.22,188.39390047533053,1.9902683014666755,88.85294110414773,25.05041162234625,start,-0.61,0,BPM
2562,05:44:36,66,20676,909.09,1500.720404093834,8.007551617466135,101.33697774338482,34.025510417680344,stop,0.2,11,BPM
2568,05:45:16,69,20716,869.57,3404.8976947121587,8.342212602815268,102.36625827300874,35.4211120603495,start,-0.66,0,BPM
2574,05:45:46,53,20746,1132.08,4796.416127041686,6.354371812227779,102.80958938935689,39.58539511135956,stop,0.15,16,BPM
2592,05:47:32,60,20852,1000.0,6803.765804406633,18.52832271980827,106.8083883803522,46.08081394990451,start,-0.27,0,BPM
2610,05:50:02,54,21002,1111.11,3827.511190037776,6.230901452864257,100.8019905083673,40.19535367605136,stop,0.0,6,BPM
2616,05:51:07,56,21067,1071.43,2434.5334161042733,3.9504623151938967,92.24751479667763,37.48271922921715,start,-0.03,0,BPM
2628,05:53:22,54,21202,1111.11,533.7255801589786,2.834159946207207,71.635335349054,32.762374231824545,stop,0.1,2,BPM
2634,05:53:54,55,21234,1090.91,232.7174425046973,2.1968783828060383,64.46276732679544,31.246475001190102,start,-0.01,0,BPM
2658,05:57:25,54,21445,1111.11,806.5537963763054,2.116714699482236,28.720955447128063,28.08447617529681,stop,0.01,1,BPM
2664,05:58:30,55,21510,1090.91,723.8866958666101,1.2476817903868955,27.866317694979863,28.072955756349504,start,-0.04,0,BPM
2670,05:59:20,54,21560,1111.11,464.3799265723067,0.8606349458376465,28.12866130798956,28.23234225103524,stop,0.01,1,BPM
2700,06:03:46,79,21826,759.49,190.10118308123407,1.6006695213820648,107.680175491298,26.702514786408518,start,-1.02,0,BPM
2712,06:05:27,53,21927,1132.08,4314.273145349241,19.41808929890331,118.55910822669932,39.474099568383984,stop,0.05,26,BPM
2736,06:09:27,54,22167,1111.11,3059.142168521876,16.490303125465797,120.06112284896844,38.96654263464952,start,-0.04,0,BPM
2742,06:10:17,53,22217,1132.08,662.6891112291729,6.23021484395811,121.49503554567524,38.684222301889946,stop,0.14,1,BPM
2784,06:15:58,80,22558,750.0,1137.6318844375726,17.50975706948999,151.20686565356584,17.28601416504931,start,-0.95,0,BPM
2796,06:17:13,51,22633,1176.47,1835.401906323592,14.37906356829405,145.1201809035166,28.030128178698824,stop,0.02,29,BPM
2802,06:18:28,52,22708,1153.85,5711.096586477744,27.00529385499984,171.31096318135172,26.66515948972076,start,-0.01,0,BPM
2808,06:19:18,51,22758,1176.47,6295.882046732264,28.150831728100734,192.91614206791337,25.981537518721534,stop,0.02,1,BPM
2814,06:20:19,52,22819,1153.85,3624.1133441694506,22.85990620610753,201.15539917310144,26.165056382706396,start,-0.03,0,BPM
2820,06:21:39,51,22899,1176.47,1323.588813332227,14.506272257925668,197.97543359245972,26.11547101873931,stop,0.0,1,BPM
2826,06:22:44,52,22964,1153.85,412.7877629453231,6.470098153396124,174.40290757733533,26.637261840649984,start,-0.02,0,BPM
2832,06:23:59,51,23039,1176.47,212.18009708444052,3.353775726441442,120.07651966363204,26.71688367810492,stop,0.0,1,BPM
2850,06:27:29,53,23249,1132.08,170.71999187786517,4.422775536526964,17.176222558751288,11.691527282784,start,-0.03,0,BPM
2862,06:28:50,52,23330,1153.85,141.2715185055654,6.5337491866654736,28.345762247428727,18.893103698094176,stop,0.08,1,BPM
2886,06:31:30,68,23490,882.35,994.5739590519064,5.620852004046196,69.12050691335517,26.7514703391444,start,-0.28,0,BPM
2892,06:32:20,58,23540,1034.48,1140.1381669103462,7.707908090427726,78.05715274628673,29.13471644002763,stop,0.11,10,BPM
2904,06:34:00,65,23640,923.08,2057.0476798424997,24.29548893585753,80.14861912059854,29.90761417623086,start,-0.45,0,BPM
2910,06:34:35,55,23675,1090.91,2496.2908869050275,24.9001220957441,74.41770846309336,30.71444146139913,stop,0.1,10,BPM
2922,06:36:11,65,23771,923.08,2527.6443695593243,20.13166778936445,61.72063113046446,28.90549464043408,start,-0.1,0,BPM
2934,06:38:21,59,23901,1016.95,2962.960838152876,23.610823153913707,53.150579063023336,26.54341914674897,stop,0.22,6,BPM
2940,06:38:56,64,23936,937.5,2145.369134435712,14.68646460982846,52.45380043662136,26.00482596498942,start,-0.27,0,BPM
2946,06:39:31,57,23971,1052.63,1246.9043330410757,8.641194489161519,56.9288133050965,27.257281558497063,stop,0.16,7,BPM
2958,06:41:01,65,24061,923.08,1854.17248028206,17.054163809816774,52.91339762020851,24.713671957696885,start,-0.28,0,BPM
2970,06:42:07,48,24127,1250.0,2776.156973944725,36.74556603232316,76.77979780236093,27.17476774584866,stop,0.0,17,BPM
2994,06:45:22,77,24322,779.22,1998.1571210029804,16.866470266285663,102.07795116638329,35.922966134749615,start,-0.85,0,BPM
3006,06:46:42,55,24402,1090.91,1516.22630325909,3.715564414497404,120.94370885073528,44.12190029582005,stop,0.16,22,BPM
3018,06:48:08,60,24488,1000.0,7759.127430020801,7.289799879101812,121.5932607148328,45.3541968222099,start,-0.12,0,BPM
3024,06:48:53,54,24533,1111.11,11148.64381135064,11.974322241851958,110.7680657767317,46.99287531756536,stop,0.02,6,BPM
3036,06:50:28,56,24628,1071.43,7267.338321749935,35.40416817100741,100.45248618249772,48.535591148797856,start,-0.15,0,BPM
3042,06:51:13,53,24673,1132.08,4767.364559512155,30.02429520328092,106.08768815523528,48.70772766916844,stop,0.0,3,BPM
3054,06:52:38,68,24758,882.35,3745.978913236139,20.09091720876822,84.68774777681952,39.92830917368511,start,-0.4,0,BPM
3060,06:53:18,57,24798,1052.63,3613.3447892871927,12.90057921573649,82.25966199412535,37.37519735802099,stop,0.29,11,BPM
3066,06:54:03,65,24843,923.08,3248.62020093584,7.488301218942597,82.46289272002953,43.27585988723495,start,-0.45,0,BPM
3084,06:56:19,52,24979,1153.85,3777.542400528988,5.127774173209237,86.54995144341294,41.4719018722069,stop,0.08,13,BPM
3108,06:59:05,71,25145,845.07,1067.2675297472852,6.1657088985805375,94.75622899970688,40.65821685661072,start,-0.54,0,BPM
3126,07:01:05,52,25265,1153.85,4452.0936952626535,6.508014615581062,126.6462855790867,36.87987773342874,stop,0.3,19,BPM
3132,07:01:50,81,25310,740.74,6275.73009132203,10.640697977651351,131.99411346552927,46.18770708439948,start,-0.55,0,BPM
3144,07:03:05,57,25385,1052.63,9002.20656324365,28.23349567565469,148.4750923891249,53.94031200487881,stop,0.3,24,BPM
3150,07:03:36,62,25416,967.74,13126.737531869518,23.444066477566277,149.5577876002368,54.20301949567919,start,-0.11,0,BPM
3156,07:04:21,59,25461,1016.95,15270.287425543282,20.78720787189741,146.56759169358392,51.12330412336232,stop,0.24,3,BPM
3162,07:04:56,69,25496,869.57,13354.248525614914,20.85961012832554,137.5522435257949,51.134598974128046,start,-0.17,0,BPM
3168,07:05:31,62,25531,967.74,8935.247908485831,25.58680027227378,141.80704377658063,50.13459921825953,stop,-0.0,7,BPM
3174,07:06:31,61,25591,983.61,5346.904853452583,42.14659400368071,107.50219355256075,49.12045259629948,start,-0.07,0,BPM
3186,07:07:46,61,25666,983.61,3013.142552547011,31.96409708880859,69.36909715692822,31.476616361213605,stop,0.02,0,BPM
3192,07:08:31,62,25711,967.74,1993.360884578352,22.6836934535447,65.79167930145971,31.83640061441671,start,-0.25,0,BPM
3204,07:09:37,52,25777,1153.85,1436.2850312073642,7.889593338303515,74.38355287841746,26.969249420139864,stop,0.02,10,BPM
3216,07:11:07,55,25867,1090.91,1951.2540693389687,11.42608137558099,76.02866221742575,25.72583542206677,start,-0.21,0,BPM
3222,07:11:52,50,25912,1200.0,1371.5496488933754,10.334305764870953,74.43671938537551,27.59540522978269,stop,0.19,5,BPM
3234,07:12:57,65,25977,923.08,750.2079289683032,4.1421601787246125,81.13999361748122,29.9795115411325,start,-0.4,0,BPM
3246,07:14:22,54,26062,1111.11,2308.382288875114,11.982285385310968,73.25011126159966,29.778872115810465,stop,0.06,11,BPM
3252,07:15:04,56,26104,1071.43,3299.090430065802,16.79086101146141,73.62247056713159,30.990546155568246,start,-0.06,0,BPM
3258,07:15:39,53,26139,1132.08,3483.673235992825,16.08498622108352,72.61070604734451,30.65141821801249,stop,0.08,3,BPM
3264,07:16:34,56,26194,1071.43,2737.6723072078107,10.37701476513784,71.31327822348085,30.90097445791924,start,-0.03,0,BPM
3282,07:19:19,51,26359,1176.47,1139.847652256891,8.369146346376384,64.54294207292202,27.746010891805003,stop,0.03,5,BPM
3294,07:20:44,56,26444,1071.43,1452.2606389942885,14.177083046977485,42.53042446368504,26.42454471254528,start,-0.1,0,BPM
3300,07:21:24,52,26484,1153.85,1569.5621681602252,12.053476261881718,40.96986632805593,23.596770922293228,stop,0.1,4,BPM
3318,07:23:45,83,26625,722.89,845.7569194643793,4.113822805787136,80.57502948513644,43.13789881630437,start,-1.15,0,BPM
3324,07:24:25,55,26665,1090.91,1195.7382790958204,4.396809713406547,110.43933894667964,48.296035076200944,stop,0.0,28,BPM
3330,07:25:25,54,26725,1111.11,3153.2921918597604,6.219757147483146,109.40538663379326,47.89560462983155,start,-0.01,0,BPM
3342,07:27:25,49,26845,1224.49,11077.91955607194,9.40216205718817,108.615445388672,47.995273831952254,stop,0.03,5,BPM
3354,07:29:05,55,26945,1090.91,4313.745405894987,10.835916377500904,115.79490366301326,47.58269167395613,start,-0.04,0,BPM
3360,07:30:06,53,27006,1132.08,1329.6857476695247,5.946916298306814,115.02661942137657,47.385139020583225,stop,0.04,2,BPM
3372,07:31:56,55,27116,1090.91,970.6767117052244,3.1746293834412764,41.27430329898161,34.0862369137277,start,-0.19,0,BPM
3378,07:32:26,52,27146,1153.85,837.6994753247002,2.7820029256527574,42.34225071861869,33.07992676990139,stop,0.01,3,BPM
3384,07:33:06,52,27186,1153.85,594.9563640528054,1.7721965482057196,43.22574532542815,34.29366449491501,start,-0.01,0,BPM
3390,07:34:06,53,27246,1132.08,620.1635491788959,1.5434827784416316,43.41773554854356,34.23174278773596,stop,0.17,-1,BPM
3408,07:36:11,65,27371,923.08,728.3738961457282,3.130838010091596,90.62072768277189,43.89542903077628,start,-0.42,0,BPM
3414,07:37:01,53,27421,1132.08,1224.4625910306145,5.433828212469752,96.36950172759263,47.25957162527059,stop,0.03,12,BPM
3420,07:37:41,53,27461,1132.08,3297.878794588439,7.793129812321546,96.0067538281148,42.67693933520077,start,-0.01,0,BPM
3426,07:38:26,52,27506,1153.85,6461.847693722732,8.680507990682127,95.01429099834594,43.42586453030129,stop,0.05,1,BPM
3432,07:39:17,55,27557,1090.91,7746.057929754251,9.296511539776084,93.02882512162668,43.04578023358812,start,-0.18,0,BPM
3438,07:39:57,48,27597,1250.0,5492.973940168143,9.450430945180884,96.89702904061586,42.751127207958135,stop,0.26,7,BPM
3456,07:42:22,56,27742,1071.43,1514.4096415382332,12.890967551298482,76.37631468630323,33.650311185145675,start,-0.07,0,BPM
3462,07:43:07,52,27787,1153.85,1937.4837969341024,16.721411866347484,46.92382712961287,28.98110939975925,stop,0.25,4,BPM
3474,07:44:32,60,27872,1000.0,1967.298276822822,16.63493176719991,61.19255881299318,28.349635278221168,start,-0.04,0,BPM
3480,07:45:27,57,27927,1052.63,1853.8424887978151,14.375192606027104,63.5413770010036,29.104545580877684,stop,0.12,3,BPM
3510,07:49:43,75,28183,800.0,1221.602210319415,5.743217011599803,115.84760044126938,24.23438988423732,start,-0.13,0,BPM
3522,07:51:03,49,28263,1224.49,567.3878249912424,17.388720454850876,117.7847936446737,30.009915300222524,stop,0.24,26,BPM
3528,07:51:43,55,28303,1090.91,1950.828211892948,50.73945206660294,136.36068569235707,32.735606932276184,start,-0.07,0,BPM
3534,07:52:38,52,28358,1153.85,5261.733532849532,67.70102436946328,146.70596061023363,29.949285637625504,stop,-0.0,3,BPM
3558,07:55:48,57,28548,1052.63,1604.5277608276324,13.494780901742136,131.74760323591528,36.74778135743541,start,-0.15,0,BPM
3564,07:56:39,52,28599,1153.85,810.2481039916768,5.021044227088283,80.06740352034522,37.4664414741338,stop,0.01,5,BPM
3582,07:59:49,54,28789,1111.11,1954.89882535484,5.3875269992423895,41.5561724603099,29.140111915519128,start,-0.08,0,BPM
3588,08:00:44,52,28844,1153.85,1545.6194377089591,6.586319573740016,42.09551471768623,29.84819435279878,stop,0.04,2,BPM
3600,08:02:05,52,28925,1153.85,535.9615584241382,4.60960356246579,44.22844021805933,31.11385100706429,start,-0.01,0,BPM
3606,08:03:20,52,29000,1153.85,600.0889850147353,3.829229581675973,40.3966614002409,26.573601831248144,stop,-0.0,0,BPM
3612,08:04:25,53,29065,1132.08,706.9395436272238,4.189334414950163,25.819973312874517,24.15947787988334,start,-0.01,0,BPM
3624,08:06:50,51,29210,1176.47,456.6007583073765,5.282094618364778,25.490414938056357,23.649817490774417,stop,0.01,2,BPM
3636,08:08:45,53,29325,1132.08,133.00624817115985,2.966305310981347,23.14425723807186,21.98381747131843,start,-0.01,0,BPM
3642,08:09:40,51,29380,1176.47,174.22258713534686,4.035966033068174,20.043432136136744,20.329197259717134,stop,0.02,2,BPM
3666,08:13:21,76,29601,789.47,180.18459474456,1.1132551632232257,97.8633952747087,43.94055673896967,start,-0.97,0,BPM
3684,08:15:52,52,29752,1153.85,10888.798548299175,13.850199644814106,118.93838576475858,49.8789000623367,stop,0.08,24,BPM
3690,08:16:47,55,29807,1090.91,15294.474551427436,18.021475340160823,118.78761635518634,50.309146265457386,start,-0.02,0,BPM
3702,08:18:42,53,29922,1132.08,5240.977153522177,25.1247789821218,115.01673680675114,50.25625443866745,stop,0.02,2,BPM
3714,08:20:52,55,30052,1090.91,625.9963399334246,8.022551281569605,100.5241541691775,29.7702333870322,start,-0.11,0,BPM
3720,08:21:28,52,30088,1153.85,473.82745606213047,9.6405722509834,25.527783840277174,18.130469111528267,stop,0.06,3,BPM
3726,08:22:23,54,30143,1111.11,346.6559515060329,7.945649835300394,25.527783840277174,18.656315558118127,start,-0.02,0,BPM
3732,08:23:23,54,30203,1111.11,306.47265530722075,6.007704172066928,25.806643302270253,18.11261861413813,stop,0.02,0,BPM
3744,08:25:03,54,30303,1111.11,411.59872519019535,6.446130961882635,43.71958634950044,21.205005473775667,start,-0.03,0,BPM
3750,08:26:08,52,30368,1153.85,421.3492718872951,5.240493992949465,45.33612188522341,26.610747982032823,stop,0.07,2,BPM
3768,08:29:08,58,30548,1034.48,2202.831959352908,6.000891767968926,47.67685337557329,27.88630301632624,start,-0.08,0,BPM
3774,08:29:39,53,30579,1132.08,1808.6045573297351,5.905541279459492,44.712845406287066,28.47286377287276,stop,0.03,5,BPM
3798,08:32:29,62,30749,967.74,551.0488216152361,2.030159021011903,57.67883187875734,24.708967140349184,start,-0.28,0,BPM
3804,08:33:04,53,30784,1132.08,606.9713346348447,2.489371009906923,55.4451517723707,26.077096761530083,stop,0.15,9,BPM
3816,08:34:14,61,30854,983.61,1734.2958502044935,9.987274701407165,55.036124620700754,27.350696778797307,start,-0.04,0,BPM
3834,08:36:35,54,30995,1111.11,1738.2659953678767,14.6106745078548,53.32328426624504,30.799073336179244,stop,0.23,7,BPM
3840,08:37:25,61,31045,983.61,1215.272641064514,6.251714773045344,55.39019250439078,31.834029219163103,start,-0.05,0,BPM
3852,08:39:11,56,31151,1071.43,1357.905848166683,3.241138386119185,48.90064078040996,30.14090447297459,stop,0.07,5,BPM
3858,08:40:11,61,31211,983.61,1662.547396939294,4.680773174458631,43.292182343716895,29.48581506073588,start,-0.06,0,BPM
3870,08:42:06,57,31326,1052.63,1064.9838143119682,6.119411870255708,38.69677959548087,29.039916476801245,stop,0.81,4,BPM
3876,08:42:41,88,31361,681.82,723.4103222393433,4.653874348638006,65.35896151130873,44.3512726734544,start,-0.96,0,BPM
3888,08:43:51,53,31431,1132.08,2605.742363696503,5.895525459656179,100.44363146581678,47.1604055001521,stop,0.08,35,BPM
3906,08:46:38,56,31598,1071.43,10901.731686513034,11.167464570136614,111.3972078783936,52.07655594979219,start,-0.03,0,BPM
3918,08:48:13,51,31693,1176.47,4149.921032701992,10.80414173588174,120.51350222667487,52.06353704653496,stop,0.02,5,BPM
3942,08:51:39,60,31899,1000.0,710.3754825623256,9.8954683432592,80.61476003024936,42.23187564397494,start,-0.29,0,BPM
3954,08:52:54,53,31974,1132.08,1834.4818965643085,4.253124340001678,80.15715969269368,38.27888291932016,stop,0.04,7,BPM
3960,08:53:44,57,32024,1052.63,3540.4706810900925,4.760862919719301,80.15715969269367,38.295609755305,start,-0.02,0,BPM
3966,08:54:29,54,32069,1111.11,4392.441736043511,5.3981855638163445,80.28670414971889,37.9823931820618,stop,0.0,3,BPM
3978,08:56:14,60,32174,1000.0,2214.704404708656,8.06986903162895,74.85006879224679,38.764240780199806,start,-0.17,0,BPM
3984,08:57:04,54,32224,1111.11,1568.3313657291394,11.592923375653465,75.91466794785214,39.53214532865265,stop,0.13,6,BPM
3990,08:57:44,72,32264,833.33,1375.108350309658,13.3659910011373,57.51831838250329,28.14146845739884,start,-0.49,0,BPM
4008,08:59:30,52,32370,1153.85,2363.535600981268,4.123809086944215,65.10326803170605,36.26048115893596,stop,0.04,20,BPM
4026,09:01:45,84,32505,714.29,1716.7291993054769,3.6911415142423354,124.66401969244193,48.21870201996104,start,-0.14,0,BPM
4044,09:04:05,66,32645,909.09,4917.888747183391,5.25391484186083,165.0696314492024,43.80855118744349,stop,0.15,18,BPM
4050,09:04:40,72,32680,833.33,6135.647354518972,6.502888208144442,159.97666505615683,42.85820936768219,start,-0.08,0,BPM
4056,09:05:26,74,32726,810.81,4452.725703535531,6.392361231987032,145.7620457163955,44.6705687705643,stop,0.01,-2,BPM
4068,09:06:56,82,32816,731.71,1294.8756334133384,2.306604682637242,64.71983666795313,42.16679782453857,start,-0.36,0,BPM
4074,09:07:31,69,32851,869.57,1005.7965103148643,2.1337737610365948,54.51904698023117,30.05173678297928,stop,0.06,13,BPM
4092,09:09:36,79,32976,759.49,1412.0226983961863,9.51209201166795,49.62229838181498,24.537277721034663,start,-0.1,0,BPM
4098,09:10:31,70,33031,857.14,1455.1752004302243,7.673781477915282,44.046938683497125,27.195878326672663,stop,0.12,9,BPM
4110,09:12:02,76,33122,789.47,1138.4396754530303,3.898210391531354,43.98052586714967,23.49752175382393,start,-0.02,0,BPM
4122,09:13:47,68,33227,882.35,1246.6233741259348,8.284857899500427,44.765256682806495,22.969936874096984,stop,0.11,8,BPM
4134,09:15:27,76,33327,789.47,1280.1845808706596,21.77813444592004,42.16786298370176,20.96952419340885,start,-0.1,0,BPM
4146,09:17:02,71,33422,845.07,1803.5645089524385,29.58701892922538,36.24854344096928,19.75512891295188,stop,0.09,5,BPM
4158,09:18:37,75,33517,800.0,610.7025602186238,9.218606048667288,33.633546630392345,15.10551338729928,start,-0.06,0,BPM
4164,09:19:33,72,33573,833.33,249.85701246099416,3.93995228628946,33.23676010696837,16.19147041765245,stop,0.14,3,BPM
4170,09:20:03,72,33603,833.33,143.1792810030789,2.300317540783771,28.3192781125566,15.498112722495728,start,-0.01,0,BPM
4176,09:21:03,71,33663,845.07,155.4214951631832,2.4899913446015582,18.14572006770496,14.97307828969675,stop,0.01,1,BPM
4188,09:22:38,76,33758,789.47,190.80592522011645,1.5471506294721438,20.038440083489338,14.572032060332123,start,-0.05,0,BPM
4194,09:23:33,72,33813,833.33,188.22384423892763,1.446309194532763,21.436204640461785,14.707952589934306,stop,0.08,4,BPM
4200,09:24:23,74,33863,810.81,247.81264802088,2.6896619011061063,21.38674467314476,14.482973395244054,start,-0.08,0,BPM
4206,09:25:03,71,33903,845.07,327.6455250157235,6.343460593197338,24.42143008732708,15.884735260170832,stop,0.05,3,BPM
4212,09:25:54,77,33954,779.22,338.6120348218596,7.000258312627443,22.7720808617814,15.9106866281626,start,-0.04,0,BPM
4230,09:28:24,67,34104,895.52,466.4851001701423,3.42989806167983,34.110723557143096,15.69750279113053,stop,0.09,10,BPM
4236,09:29:24,85,34164,705.88,567.0116536110988,4.130161375262633,35.42832691390277,17.067445859391647,start,-0.27,0,BPM
4248,09:30:49,76,34249,789.47,1723.5188151249313,7.616802403664757,67.45972178648682,31.364175228357304,stop,-0.0,9,BPM
4260,09:32:29,85,34349,705.88,4646.988517543665,5.023490879387172,66.18168103896166,31.08225811275228,start,-0.27,0,BPM
4266,09:33:00,79,34380,759.49,4313.265552009981,4.416778374390893,68.90688211859627,31.0375809729602,stop,0.1,6,BPM
4272,09:33:50,80,34430,750.0,2741.250599960822,4.333329316400035,69.94733187833515,32.76708487217635,start,-0.25,0,BPM
4278,09:34:20,72,34460,833.33,1371.326951264681,5.762316399112184,62.96123234829768,32.723751687265256,stop,0.31,8,BPM
4302,09:36:57,82,34617,731.71,1036.6994475528911,6.921567686115131,48.32084960734352,19.89836625433949,start,-0.04,0,BPM
4314,09:38:22,81,34702,740.74,979.2411377593796,5.002573527316922,44.64788365987936,20.01128028826517,stop,0.02,1,BPM
4320,09:39:12,84,34752,714.29,730.9573588921153,3.613108499749798,45.609656049336486,19.71397556691855,start,-0.49,0,BPM
4326,09:39:42,70,34782,857.14,636.6317801763842,2.964914766358424,48.77664661348854,20.88912479482752,stop,0.12,14,BPM
4344,09:41:37,77,34897,779.22,1977.891711191011,7.591453507147068,69.08526177212075,21.43612604926554,start,-0.26,0,BPM
4350,09:42:12,72,34932,833.33,1903.043497503868,7.329314030693713,62.85714721071415,23.993543944578278,stop,0.41,5,BPM
4398,09:46:57,82,35217,731.71,13680.051904851282,36.197076549199785,124.70164820212494,39.03484772270405,start,-0.31,0,BPM
4404,09:47:27,74,35247,810.81,9342.936448528022,32.99271724636797,125.10670134647432,40.628181206685404,stop,0.57,8,BPM
4458,09:53:12,77,35592,779.22,1466.8479631795442,13.11246460881076,87.80050954270816,23.000394850204327,start,-0.09,0,BPM
4470,09:55:02,72,35702,833.33,186.2702538604294,2.611337562122412,57.09903319385951,20.581990592134023,stop,0.1,5,BPM
4488,09:57:37,78,35857,769.23,416.58673887100485,6.763692913593555,21.12804210676668,13.818954448177914,start,-0.01,0,BPM
4494,09:58:37,78,35917,769.23,377.47230142429567,6.88483567037557,21.412357733661302,13.092763463151725,stop,0.11,0,BPM
4500,09:59:27,79,35967,759.49,237.6688594497508,4.473174854891419,25.69923025608163,12.976411094673251,start,-0.13,0,BPM
4506,10:00:07,75,36007,800.0,103.2597097158648,2.019227042073568,26.250539136154423,13.048338544638934,stop,0.17,4,BPM
4512,10:00:52,82,36052,731.71,95.187950367884,2.102047628964321,26.93557797518261,12.804676202585563,start,-0.17,0,BPM
4518,10:01:47,76,36107,789.47,212.4472632173235,5.044764934721176,27.201509532692167,13.266671837075526,stop,0.02,6,BPM
4536,10:04:12,81,36252,740.74,394.0619425823161,5.64389056589709,18.182480220794737,11.53908469117911,start,-0.02,0,BPM
4542,10:04:57,79,36297,759.49,298.5200710618893,4.577658756830517,22.3108564257175,12.273743836136637,stop,0.1,2,BPM
4548,10:05:38,84,36338,714.29,188.6725332673545,3.872204952989223,23.326598268404044,12.045135015890043,start,-0.41,0,BPM
4554,10:06:13,76,36373,789.47,176.5205646634121,5.400986927625824,26.82185890543117,14.325655094185084,stop,0.11,8,BPM
4560,10:06:48,81,36408,740.74,277.88013436365145,8.2017430469828,25.745551851985336,15.146866450368744,start,-0.08,0,BPM
4572,10:07:53,76,36473,789.47,607.335361783814,4.764530111554135,29.988964969788206,20.321206727385636,stop,0.04,5,BPM
4584,10:09:28,81,36568,740.74,797.9195600432569,2.869575415170897,31.43846162305799,20.54731106098155,start,-0.17,0,BPM
4596,10:10:38,72,36638,833.33,753.1147152507768,3.026407384089266,34.56556523123993,24.389988243757163,stop,0.02,9,BPM
4602,10:11:18,77,36678,779.22,638.0866098252576,3.878732726658927,41.854988995778456,24.51171639882297,start,-0.19,0,BPM
4608,10:11:58,73,36718,821.92,682.385413709475,4.362329118114751,42.69339179425734,24.414263813414905,stop,0.12,4,BPM
4614,10:12:28,80,36748,750.0,939.7714547655436,4.430445991836177,43.30684919388665,23.479162276889053,start,-0.25,0,BPM
4620,10:12:58,75,36778,800.0,1087.2634369088448,4.401053867611359,38.97030517651896,21.318443868622115,stop,0.03,5,BPM
4632,10:14:18,77,36858,779.22,681.0994402965084,3.5721946022961752,37.70748700679146,21.20045441368979,start,-0.11,0,BPM
4644,10:15:28,71,36928,845.07,299.1433361495798,2.479376549483054,34.57485410478758,21.385444458647044,stop,0.0,6,BPM
4662,10:21:39,85,37299,705.88,506.2606743675168,4.817313202880926,42.55761649427127,20.982921578254626,start,-0.18,0,BPM
4674,10:23:14,72,37394,833.33,1047.2834082549975,6.9782386859100844,47.77976967551119,20.39516569369981,stop,0.04,13,BPM
4686,10:24:55,77,37495,779.22,2075.715795100611,10.77220866761368,46.85616050538204,20.17052982619415,start,-0.02,0,BPM
4692,10:25:55,77,37555,779.22,1646.5882598700064,12.26407420051808,46.990209803180704,18.566832178453527,stop,0.12,0,BPM
4758,10:33:55,87,38035,689.66,86.44531469373321,1.0778817400581204,16.87220440940226,11.28341549824886,start,-0.03,0,BPM
4764,10:34:55,88,38095,681.82,63.50139193627241,1.1962854075310363,15.191745020750911,10.282218453550314,stop,0.03,-1,BPM
