,time,value,RRI,hf,lf/hf,sdnn,rmssd
8679,20:23:59,111,540.54,,,,
8680,20:24:09,111,540.54,151.9531064762019,1.4224599286197992,33.48826910049156,20.556407462275647
8681,20:24:14,108,555.56,,,,
8682,20:24:19,110,545.45,119.4875627383791,1.0807692243350795,21.692923684925447,19.940465677324877
8683,20:24:24,111,540.54,,,,
8684,20:24:34,112,535.71,110.19411803391152,0.9480723447376075,14.814971462293498,10.56856882168892
8685,20:24:49,112,535.71,,,,
8686,20:25:04,110,545.45,103.78101288982373,0.870888184314397,14.72362257997502,10.548504584991727
8687,20:25:09,107,560.75,,,,
8688,20:25:14,106,566.04,98.81984284323312,0.839270545744358,14.32049691447718,10.755185460312338
8689,20:25:24,107,560.75,,,,
8690,20:25:39,112,535.71,95.52009307359253,0.8596613182389259,14.579692335994071,10.78537066623873
8691,20:25:44,120,500.0,,,,
8692,20:25:49,119,504.2,96.32111971214736,0.9581712887104588,16.23909156125099,12.413769839684186
8693,20:25:54,118,508.47,,,,
8694,20:26:04,118,508.47,101.2246026112395,1.1274971545198655,18.043364735536194,12.421113690250246
8695,20:26:14,117,512.82,,,,
8696,20:26:19,114,526.32,108.38868635690359,1.41939136189509,19.057556598635706,12.096885752042086
8697,20:26:34,114,526.32,,,,
8698,20:26:44,115,521.74,110.51436438969884,1.669450778454633,19.21339089153759,12.062306612598032
8699,20:26:59,115,521.74,,,,
8700,20:27:14,115,521.74,111.11371546884799,1.8182950986835464,19.380468077370015,11.98875212651509
8701,20:27:29,115,521.74,,,,
8702,20:27:44,113,530.97,111.30306431512034,1.7705333236419503,19.752260031888657,11.951166453189261
8703,20:27:49,112,535.71,,,,
8704,20:27:54,109,550.46,111.4938933877668,1.5685151573069187,19.565334213806786,12.024402569061666
8705,20:27:59,107,560.75,,,,
8706,20:28:14,106,566.04,117.53091577436045,1.3755167869735014,19.589525236196796,11.759988372894421
8707,20:28:29,106,566.04,,,,
8708,20:28:39,107,560.75,129.94073437206265,1.2559279131673933,19.880196089863592,11.738308990616297
8709,20:28:54,106,566.04,,,,
8710,20:28:59,105,571.43,148.94358655815665,1.2225880023189082,20.23788849194115,11.164369984144066
8711,20:29:04,104,576.92,,,,
8712,20:29:09,103,582.52,176.7705904323284,1.2891659975016614,20.23788849194115,10.248151550600799
8713,20:29:24,103,582.52,,,,
8714,20:29:39,103,582.52,215.99699777096748,1.484727441483232,21.297593641018658,9.615260935468301
8715,20:29:44,102,588.24,,,,
8716,20:29:49,101,594.06,258.1808446391028,1.7611138306666358,22.44028478574426,9.39267756482328
8717,20:30:04,107,560.75,,,,
8718,20:30:09,114,526.32,302.93953250183245,2.161824158792263,23.340689338927536,10.347413361092034
8719,20:30:15,114,526.32,,,,
8720,20:30:20,113,530.97,332.8924024208973,2.5972277489451026,23.537146772794713,11.20587591855454
8721,20:30:35,115,521.74,,,,
8722,20:30:40,114,526.32,357.01035792352695,3.1829804356439055,23.705019790443227,11.277431318472168
8723,20:30:45,113,530.97,,,,
8724,20:30:50,113,530.97,374.23602287419453,3.8772049044675434,23.5004356850624,11.263393025593103
8725,20:31:05,111,540.54,,,,
8726,20:31:10,104,576.92,395.0752943362224,4.850582611129511,23.264997817076416,11.296560610763473
8727,20:31:15,100,600.0,,,,
8728,20:31:20,103,582.52,414.9107387138187,5.720333810631109,24.943266404758912,12.765367849244704
8729,20:31:25,104,576.92,,,,
8730,20:31:30,105,571.43,430.35564334270015,6.114251021607593,25.836003592518946,13.031896975325964
8731,20:31:45,105,571.43,,,,
8732,20:31:50,107,560.75,438.33364167528185,5.943748772737914,26.24738387274557,12.796694566829924
8733,20:31:55,104,576.92,,,,
8734,20:32:00,98,612.24,443.5772992261661,5.345614322216426,26.59750123601837,13.055695840419643
8735,20:32:05,97,618.56,,,,
8736,20:32:15,96,625.0,439.28415625257065,4.3637676329320705,29.52047948839057,13.95670104579275
8737,20:32:25,100,600.0,,,,
8738,20:32:30,104,576.92,439.49524490743346,3.6035971265194084,31.922609961835963,14.249300161833936
8739,20:32:35,110,545.45,,,,
8740,20:32:40,111,540.54,451.006869550692,3.1887173736580547,32.0536553998104,14.857930473628672
8741,20:32:55,111,540.54,,,,
8742,20:33:00,111,540.54,463.0116711201228,2.7886675459626478,31.098685779043336,13.959424290801252
8743,20:33:15,111,540.54,,,,
8744,20:33:30,111,540.54,473.6019325399946,2.470737822820265,29.603502616813305,13.946090008694625
8745,20:33:45,111,540.54,,,,
8746,20:33:50,111,540.54,484.15758737659604,2.211612575733004,28.269113830743073,13.798110932519794
8747,20:34:05,111,540.54,,,,
8748,20:34:20,111,540.54,493.5596341522538,2.001378618107973,27.759238806978413,13.782589579255557
8749,20:34:35,111,540.54,,,,
8750,20:34:50,111,540.54,502.01310884857315,1.8416606208269135,26.986642416921278,13.782589579255557
8751,20:35:05,113,530.97,,,,
8752,20:35:10,114,526.32,509.018268627185,1.717028930511899,26.347565618872945,13.787321149875188
8753,20:35:15,113,530.97,,,,
8754,20:35:20,109,550.46,516.3633893754894,1.6218859825763472,26.55424576912977,13.640901804529497
8755,20:35:25,110,545.45,,,,
8756,20:35:30,111,540.54,529.244609988362,1.6011668043551086,26.62700334515426,13.84220689907265
8757,20:35:35,108,555.56,,,,
8758,20:35:50,108,555.56,546.8905194932398,1.6555397184739074,26.718009336362588,14.004702052947664
8759,20:36:00,107,560.75,,,,
8760,20:36:05,106,566.04,558.6119247273713,1.7488525542312645,26.69813835059955,13.982753371090205
8761,20:36:20,106,566.04,,,,
8762,20:36:25,106,566.04,559.7035477844853,1.8813532026528712,26.5419781770504,13.958273239793469
8763,20:36:40,106,566.04,,,,
8764,20:36:45,105,571.43,546.5604516472588,2.0590320926341175,26.11477499072749,13.958273239793469
8765,20:36:50,102,588.24,,,,
8766,20:36:55,98,612.24,516.5286406107452,2.301562676199467,25.942113961192707,14.136270905088113
8767,20:37:00,92,652.17,,,,
8768,20:37:15,93,645.16,478.16625383675427,2.566961486857575,29.78017614906579,14.04605943723312
8769,20:37:20,96,625.0,,,,
8770,20:37:25,98,612.24,444.7423920836397,2.934359742144672,32.59730190975808,14.357846962123359
8771,20:37:40,98,612.24,,,,
8772,20:37:50,99,606.06,424.00719202124844,3.5881123514402335,33.01468141198236,14.398050463269568
8773,20:37:55,100,600.0,,,,
8774,20:38:10,100,600.0,416.2913981896881,4.396934457600186,32.77377743543998,14.435770834695202
8775,20:38:25,99,606.06,,,,
8776,20:38:35,98,612.24,424.5238944162886,5.192038829387815,32.604470543601394,13.426152365698025
8777,20:38:50,100,600.0,,,,
8778,20:38:55,101,594.06,441.6594153287746,5.534585674782349,33.07801403114912,12.922524236891997
8779,20:39:10,101,594.06,,,,
8780,20:39:25,101,594.06,477.4409349069637,5.494420177474924,33.306756154735645,12.9018061542102
8781,20:39:30,102,588.24,,,,
8782,20:39:45,102,588.24,526.3253428133455,5.248648183247946,33.47978884433449,12.838226958134495
8783,20:40:00,102,588.24,,,,
8784,20:40:15,102,588.24,578.8152995336806,4.894421352638779,33.52103857250833,11.576905405828883
8785,20:40:20,103,582.52,,,,
8786,20:40:25,104,576.92,617.9005748091869,4.533920178182127,32.57469714740105,11.533902644121872
8787,20:40:30,113,530.97,,,,
8788,20:40:35,117,512.82,644.4191329561448,4.29763158646451,32.06260723481291,12.374752687695716
8789,20:40:50,117,512.82,,,,
8790,20:41:00,117,512.82,665.3075766402201,4.212704448865029,33.94228410110315,11.79635381231446
8791,20:41:10,116,517.24,,,,
8792,20:41:15,112,535.71,666.7980591207727,4.231003638773547,35.20178526374907,11.813241100820816
8793,20:41:20,114,526.32,,,,
8794,20:41:30,113,530.97,644.880398998868,4.242014601672738,35.57735765618236,12.178429911201222
8795,20:41:35,114,526.32,,,,
8796,20:41:45,115,521.74,611.8802872520589,4.300702205122742,36.038549863801585,12.214610354917129
8797,20:41:50,112,535.71,,,,
8798,20:41:55,111,540.54,577.3048438603113,4.412231322715393,36.508354975545075,12.393856196865093
8799,20:42:00,112,535.71,,,,
8800,20:42:15,112,535.71,547.3276071191965,4.557395525470479,36.58790632190378,12.432211043437576
8801,20:42:25,111,540.54,,,,
8802,20:42:30,112,535.71,531.9330834326939,4.804135322067796,36.49716096367171,12.358220597097723
8803,20:42:35,113,530.97,,,,
8804,20:42:40,104,576.92,534.1996908308179,5.071201690599998,36.30370747581843,12.060958350252703
8805,20:42:45,101,594.06,,,,
8806,20:42:50,108,555.56,556.2846539655707,5.299391785474712,36.261962339259526,13.912146359441818
8807,20:42:55,102,588.24,,,,
8808,20:43:00,101,594.06,594.5277129508275,5.4596175696277705,36.11553068661056,15.523829608517527
8809,20:43:05,102,588.24,,,,
8810,20:43:10,108,555.56,650.3728448072532,5.607379870402149,36.253547269648685,15.532257152291088
8811,20:43:15,111,540.54,,,,
8812,20:43:20,105,571.43,688.4405755141074,5.603677534531054,36.572025432629474,16.360032433479144
8813,20:43:25,104,576.92,,,,
8814,20:43:40,105,571.43,712.8094691716899,5.528985915394258,36.56745948830149,16.945387970459322
8815,20:43:45,110,545.45,,,,
8816,20:43:50,113,530.97,712.0512834009145,5.4312274207568105,36.66198464628013,16.85271545975148
8817,20:43:55,112,535.71,,,,
8818,20:44:00,111,540.54,665.1036103319914,5.168071096706509,34.81509853614709,15.975286973245604
8819,20:44:15,113,530.97,,,,
8820,20:44:20,112,535.71,587.4119877335185,4.719723603103565,32.230168402682985,15.68240304628478
8821,20:44:25,109,550.46,,,,
8822,20:44:30,108,555.56,514.0019526681605,4.283675051117027,30.77876451950171,15.81318759898889
8823,20:44:45,105,571.43,,,,
8824,20:44:55,104,576.92,447.64900244444436,3.88716585129115,29.510813461910395,15.968036631895314
8825,20:45:00,103,582.52,,,,
8826,20:45:05,104,576.92,398.10713159845386,3.5670797222646358,28.401383628267105,15.959461143785516
8827,20:45:10,106,566.04,,,,
8828,20:45:15,108,555.56,359.13731943654767,3.2247226109764293,26.73807581189132,15.936832451005696
8829,20:45:19,107,560.75,,,,
8830,20:45:24,105,571.43,331.5874527189195,2.8571508453265992,25.564341895120457,16.024162431548575
8831,20:45:29,106,566.04,,,,
8832,20:45:34,107,560.75,309.37772137924793,2.5610084858786943,24.613794304024218,16.09357673871466
8833,20:45:39,104,576.92,,,,
8834,20:45:54,104,576.92,289.6313170971741,2.309249542117426,23.83607475989246,16.276068822861685
8835,20:45:59,103,582.52,,,,
8836,20:46:04,102,588.24,267.9671131529811,2.13559767774646,23.543370719953025,16.25554348145735
8837,20:46:09,101,594.06,,,,
8838,20:46:19,102,588.24,246.85566525522202,1.979367452036657,24.328267341443233,14.689756114172804
8839,20:46:24,104,576.92,,,,
8840,20:46:29,103,582.52,228.6097874989261,1.9126838342447223,23.44551216444333,14.801870124537414
8841,20:46:34,100,600.0,,,,
8842,20:46:39,99,606.06,216.4959248944698,1.9270576117184135,22.82130037612103,14.785476671658678
8843,20:46:44,100,600.0,,,,
8844,20:46:49,102,588.24,205.53889198113416,1.9921733934886132,23.545677924807656,14.760370480943005
8845,20:47:04,102,588.24,,,,
8846,20:47:09,101,594.06,194.87575222352174,2.0625707605672594,22.97522925203735,14.826380928216137
8847,20:47:24,101,594.06,,,,
8848,20:47:34,102,588.24,179.10954248520895,2.1542933980715597,22.34782569983495,14.698771016236522
8849,20:47:39,104,576.92,,,,
8850,20:47:44,105,571.43,162.29710015948706,2.182794554509193,21.69698090161157,14.794735343275011
8851,20:47:59,105,571.43,,,,
8852,20:48:14,101,594.06,141.79626180024303,2.1803057932605125,20.708883856244597,14.783338525488194
8853,20:48:29,101,594.06,,,,
8854,20:48:44,101,594.06,124.06324765459588,2.0886286567467973,19.68694850060074,13.618006237241593
8855,20:48:49,100,600.0,,,,
8856,20:48:54,98,612.24,106.38487694629102,1.9730854499258208,20.043384545550584,12.244372801663724
8857,20:49:09,98,612.24,,,,
8858,20:49:14,99,606.06,91.89362542038603,1.8080595363582173,21.185226628623116,11.423455462069146
8859,20:49:29,99,606.06,,,,
8860,20:49:44,99,606.06,81.42657854926577,1.664080609344073,21.82899622716798,10.430145673743489
8861,20:49:54,98,612.24,,,,
8862,20:50:09,98,612.24,74.04907579305487,1.570931344194366,21.957305445071412,9.246079036598177
8863,20:50:14,98,612.24,,,,
8864,20:50:29,98,612.24,66.68295749273744,1.418810881816547,22.928910833268976,9.179312032377752
8865,20:50:39,97,618.56,,,,
8866,20:50:49,96,625.0,59.14899083458028,1.2247980021372669,23.385954396184214,8.186649535203326
8867,20:51:04,97,618.56,,,,
8868,20:51:14,98,612.24,54.958910338267984,1.1284444914077332,22.393180707619038,8.232825041458447
8869,20:51:19,100,600.0,,,,
8870,20:51:34,100,600.0,56.82392856277887,1.2059170394476915,20.23488846179352,8.326131105361808
8871,20:51:44,101,594.06,,,,
8872,20:51:59,101,594.06,62.947913562262315,1.3952688142243403,17.93814979652164,8.066824982985715
8873,20:52:04,102,588.24,,,,
8874,20:52:09,101,594.06,72.7444127887571,1.6931908151339077,16.97872863801249,7.746605576585377
8875,20:52:19,101,594.06,,,,
8876,20:52:24,102,588.24,82.87116396264105,2.0351379668488163,16.7915584051472,7.7085129194009525
8877,20:52:34,104,576.92,,,,
8878,20:52:49,104,576.92,93.45647974748562,2.461917819691132,16.371186267217123,7.62039074470862
8879,20:52:54,107,560.75,,,,
8880,20:52:59,109,550.46,104.02352087208473,2.9738243319404716,15.643520676077278,7.780034363283847
8881,20:53:14,109,550.46,,,,
8882,20:53:19,108,555.56,114.20650406228222,3.4607866725127283,17.14552353549236,7.843840297471949
8883,20:53:24,108,555.56,,,,
8884,20:53:39,106,566.04,124.51944641855297,3.9727569293862035,17.99415668079672,7.531304464618031
8885,20:53:44,104,576.92,,,,
8886,20:53:59,104,576.92,133.72477569953156,4.474238201621653,18.317728427255762,7.750488068897493
8887,20:54:04,106,566.04,,,,
8888,20:54:09,108,555.56,145.88162781594696,5.02781229147611,18.768499781304214,7.816861419328064
8889,20:54:14,109,550.46,,,,
8890,20:54:19,110,545.45,160.04476575975434,5.46328875595014,20.13226177769687,7.785911924097
8891,20:54:24,112,535.71,,,,
8892,20:54:39,112,535.71,177.1976567819091,5.516673581423042,22.293184104344625,7.488895861506537
8893,20:54:44,112,535.71,,,,
8894,20:54:59,112,535.71,192.14099702765097,5.456368719919691,24.275858105012343,7.246495704821743
8895,20:55:14,112,535.71,,,,
8896,20:55:29,112,535.71,203.14249488036407,5.228432994638428,26.135957379106053,7.198640602961938
8897,20:55:39,111,540.54,,,,
8898,20:55:44,109,550.46,209.00588447821224,4.97877011141784,27.46760356403557,7.183679632418505
8899,20:55:54,110,545.45,,,,
8900,20:56:09,111,540.54,204.91363651981678,4.388613519588644,28.189879600267012,7.1341109309787285
8901,20:56:19,110,545.45,,,,
8902,20:56:24,110,545.45,193.04161397434083,3.7052198701234356,29.061351078891896,6.436472446225528
8903,20:56:29,110,545.45,,,,
8904,20:56:34,110,545.45,181.70143266129642,3.1862081079522704,29.555858396450258,6.436472446225527
8905,20:56:39,111,540.54,,,,
8906,20:56:44,112,535.71,167.13916648180722,2.7832862277745565,29.924323386891544,6.175969889955153
8907,20:56:54,111,540.54,,,,
8908,20:56:59,107,560.75,156.64102347539733,2.622600178090792,29.650195467573308,6.189940819340581
8909,20:57:04,98,612.24,,,,
8910,20:57:14,101,594.06,149.2514370604705,2.5627970801867703,29.41308019801213,10.03780323963122
8911,20:57:19,104,576.92,,,,
8912,20:57:24,109,550.46,150.13204201951493,2.612100824421165,28.537737551014995,10.616906809616522
8913,20:57:29,111,540.54,,,,
8914,20:57:34,113,530.97,148.01012386977135,2.626335476616627,27.488693575537468,11.35849479823945
8915,20:57:39,111,540.54,,,,
8916,20:57:44,112,535.71,142.66222446654274,2.5162437116916667,26.214305647325997,11.449542010268265
8917,20:57:49,114,526.32,,,,
8918,20:58:04,114,526.32,138.4876573093514,2.371159178280516,24.036298028148142,11.476323097435634
8919,20:58:14,113,530.97,,,,
8920,20:58:19,112,535.71,132.6730796854768,1.9982594348224256,22.76713730492315,11.36176770164407
8921,20:58:29,109,550.46,,,,
8922,20:58:39,111,540.54,127.78193999881027,1.5018090121255365,21.36348720769782,11.54418751173604
8923,20:58:44,112,535.71,,,,
8924,20:58:49,111,540.54,128.05645376242197,1.1404042692021648,20.193452024184975,11.591812293377508
8925,20:58:54,106,566.04,,,,
8926,20:58:59,101,594.06,134.95329229399064,0.9686052506535434,18.460401194039562,12.141883994618606
8927,20:59:14,105,571.43,,,,
8928,20:59:19,110,545.45,156.32588622838523,0.9276952728132202,18.577795305368245,13.087567632322369
8929,20:59:24,111,540.54,,,,
8930,20:59:39,111,540.54,180.52260379885408,0.9252273014052993,18.185596481494752,13.343692540381944
8931,20:59:54,111,540.54,,,,
8932,21:00:04,112,535.71,207.40427478626827,0.9676292481754999,18.27471768563868,13.32378753529619
8933,21:00:09,113,530.97,,,,
8934,21:00:14,114,526.32,234.29242532300506,1.0470502784635596,18.498960611728567,13.274656304402004
8935,21:00:26,113,530.97,,,,
8936,21:00:31,114,526.32,256.45237985937655,1.1507480527618055,18.234695567762543,13.216778992582698
8937,21:00:36,112,535.71,,,,
8938,21:00:41,110,545.45,268.9597294238315,1.2497664214673982,17.73529371919512,13.125041418787896
8939,21:00:46,106,566.04,,,,
8940,21:00:56,108,555.56,270.13206317071416,1.355960021424027,17.90703328247287,13.48375780299378
8941,21:01:01,110,545.45,,,,
8942,21:01:06,111,540.54,262.8092661538523,1.4528052204683926,17.912319382856836,13.57214238724276
8943,21:01:21,111,540.54,,,,
8944,21:01:26,112,535.71,247.3194377873029,1.536791631185568,17.828793868804638,13.590255737858943
8945,21:01:36,111,540.54,,,,
8946,21:01:41,110,545.45,230.26233475898752,1.5881656699385427,17.78608100138292,13.625243154542522
8947,21:01:46,108,555.56,,,,
8948,21:01:51,107,560.75,211.46746146195247,1.597565657778331,17.756916127733053,13.628676399715527
8949,21:02:01,104,576.92,,,,
8950,21:02:06,102,588.24,192.46013355859162,1.5516219284794825,18.370614178794398,13.806606670543696
8951,21:02:11,99,606.06,,,,
8952,21:02:16,98,612.24,175.30164784284958,1.4691354141837174,20.89766287977519,14.114751076770121
8953,21:02:21,91,659.34,,,,
8954,21:02:26,88,681.82,166.26992282026566,1.481897345330836,27.388158135983367,15.661395473049806
8955,21:02:31,92,652.17,,,,
8956,21:02:36,93,645.16,185.38473628319701,1.780810795704506,35.49719606575443,16.509565563697933
8957,21:02:41,94,638.3,,,,
8958,21:02:46,96,625.0,231.9116647230519,2.5135561033618044,38.899057068473084,16.3008380277875
8959,21:02:51,99,606.06,,,,
8960,21:02:56,100,600.0,301.1052049876096,3.5973067946579236,39.75661614609264,14.690014517712772
8961,21:03:11,101,594.06,,,,
8962,21:03:16,101,594.06,406.73417270017393,5.430974772559385,40.05128519683689,14.035033280461906
8963,21:03:26,100,600.0,,,,
8964,21:03:36,101,594.06,579.0465148281268,8.589994456289554,40.38359707876958,13.922099668644572
8965,21:03:41,105,571.43,,,,
8966,21:03:46,109,550.46,762.1038362968844,11.906958057678215,40.080432362020865,14.235558238697449
8967,21:03:51,111,540.54,,,,
8968,21:04:06,111,540.54,957.7668865364155,14.499484557381011,39.641225451104624,14.554528014136547
8969,21:04:21,111,540.54,,,,
8970,21:04:36,111,540.54,1159.2136448875144,15.929799469117016,39.22111307987687,14.52358384680248
8971,21:04:51,111,540.54,,,,
8972,21:05:06,114,526.32,1351.2481299307794,16.43766542143971,39.263926251115805,14.299865134229158
8973,21:05:11,115,521.74,,,,
8974,21:05:26,115,521.74,1517.9042136283117,16.727507096607372,39.80585111384956,14.425281095835787
8975,21:05:41,116,517.24,,,,
8976,21:05:46,117,512.82,1649.1644365664774,16.30600689529108,40.78710796768197,13.386886364297416
8977,21:06:01,117,512.82,,,,
8978,21:06:16,117,512.82,1741.212202500856,15.570625556548984,41.933216309279395,12.465206024149369
8979,21:06:26,116,517.24,,,,
8980,21:06:31,114,526.32,1766.5534047561312,14.600696339986406,42.85712930904546,12.461463045103882
8981,21:06:36,113,530.97,,,,
8982,21:06:51,112,535.71,1726.6195955927856,13.563714581515114,43.17526280600207,12.527402616924649
8983,21:06:56,110,545.45,,,,
8984,21:07:01,108,555.56,1631.6919309429893,12.67061522553939,43.008973281094214,12.586922351620123
8985,21:07:06,106,566.04,,,,
8986,21:07:21,106,566.04,1499.1383348859827,11.93942421112814,42.4505327237552,12.723028775589944
8987,21:07:36,106,566.04,,,,
8988,21:07:41,105,571.43,1350.8164535105188,11.551884936747962,41.89536391671857,12.57537105388374
8989,21:07:46,104,576.92,,,,
8990,21:07:51,104,576.92,1208.236148357843,11.446972066073027,41.834804034098546,12.184191497550405
8991,21:08:01,105,571.43,,,,
8992,21:08:16,105,571.43,1076.055819338576,11.87438083887347,41.72978020648601,12.103374044674737
8993,21:08:26,106,566.04,,,,
8994,21:08:31,104,576.92,976.4359433587097,12.641398509696854,41.37604600367171,12.108198184094368
8995,21:08:41,103,582.52,,,,
8996,21:08:46,102,588.24,899.4230237187983,13.895361172990214,40.96417074389146,12.194103710651408
8997,21:08:56,102,588.24,,,,
8998,21:09:11,102,588.24,836.5991775036517,16.266794263024675,40.90821613448968,12.113142045071614
8999,21:09:16,102,588.24,,,,
9000,21:09:26,100,600.0,782.0464107331135,19.315381130411108,41.008565456698506,11.78036328742342
9001,21:09:31,99,606.06,,,,
9002,21:09:36,100,600.0,720.3889439089442,22.634247123425222,41.136828181282105,11.622767417830389
9003,21:09:41,98,612.24,,,,
9004,21:09:46,99,606.06,637.3729150797219,27.094663541963254,39.39312008512165,9.127362092932996
9005,21:09:51,102,588.24,,,,
9006,21:09:56,104,576.92,542.1052763348873,31.704416692674336,34.503369052299554,8.463137836571976
9007,21:10:01,106,566.04,,,,
9008,21:10:16,99,606.06,458.9926314986597,33.78447689274262,31.040672239853954,8.49030371322823
9009,21:10:21,91,659.34,,,,
9010,21:10:26,87,689.66,382.3811291199389,29.347173247275443,32.71864840591987,12.43521103437283
9011,21:10:36,90,666.67,,,,
9012,21:10:41,91,659.34,299.4674954039365,15.120670258939247,39.21466742671362,13.544822114832254
9013,21:10:46,93,645.16,,,,
9014,21:10:51,96,625.0,228.97246450150303,9.032105492073622,42.230108543453156,13.68291217958683
9015,21:10:56,100,600.0,,,,
9016,21:11:01,103,582.52,174.83003477021865,4.1237839968218575,42.96749052481421,13.742122047462209
9017,21:11:06,104,576.92,,,,
9018,21:11:11,106,566.04,154.41187433867745,2.240397725327513,42.60359296000796,13.918094227974443
9019,21:11:16,109,550.46,,,,
9020,21:11:21,111,540.54,167.47200353893214,1.5846884144680298,42.20396824605815,14.180372177839365
9021,21:11:31,110,545.45,,,,
9022,21:11:36,109,550.46,223.97525771524278,1.502783285608731,42.12802002448812,14.12290865861533
9023,21:11:46,110,545.45,,,,
9024,21:12:01,110,545.45,338.9545633914473,1.6704452497988487,41.2030014009778,14.144007673259532
9025,21:12:16,111,540.54,,,,
9026,21:12:31,111,540.54,474.19954583075025,1.8886914081082604,40.13753167318994,14.132692162327109
9027,21:12:46,111,540.54,,,,
9028,21:13:01,110,545.45,637.2047497771449,2.1455364949870255,38.67977934217287,14.132692162327109
9029,21:13:16,110,545.45,,,,
9030,21:13:31,108,555.56,822.0596069216774,2.4612705332768847,37.091664336684936,14.076352800468783
9031,21:13:46,108,555.56,,,,
9032,21:13:51,109,550.46,1018.9865088762522,2.858685264845925,35.95584195444547,14.118423121176509
9033,21:13:56,108,555.56,,,,
9034,21:14:01,101,594.06,1215.887221764439,3.3826413772360193,35.46643106674598,14.013189122671365
9035,21:14:11,105,571.43,,,,
9036,21:14:16,109,550.46,1395.3431785222099,4.115861283045483,35.28476549100336,15.324144281465887
9037,21:14:21,110,545.45,,,,
9038,21:14:26,109,550.46,1507.2013904491725,4.819182130479654,35.793472845290246,15.61163184870793
9039,21:14:41,109,550.46,,,,
9040,21:14:51,106,566.04,1560.9691176491876,5.777955070487922,36.277073614623546,15.608337254068243
9041,21:14:56,108,555.56,,,,
9042,21:15:01,109,550.46,1533.437854471602,6.943115431935702,36.472111146318184,15.817721977940705
9043,21:15:06,109,550.46,,,,
9044,21:15:16,113,530.97,1427.7217112772253,8.33337473174934,36.864896524405175,15.739200768029054
9045,21:15:21,117,512.82,,,,
9046,21:15:33,117,512.82,1278.2212873577087,9.925327636024326,38.580484842120114,16.152085731241883
9047,21:15:48,119,504.2,,,,
9048,21:15:53,116,517.24,1047.1343226448544,11.217958287550818,40.76038877515816,16.198959528189402
9049,21:15:58,111,540.54,,,,
9050,21:16:03,110,545.45,816.4535548344429,11.244373103768341,41.62072048773743,16.55697781256332
9051,21:16:13,114,526.32,,,,
9052,21:16:18,113,530.97,572.6730299906658,9.343351559352548,41.6652038820238,16.75097316697798
9053,21:16:23,112,535.71,,,,
9054,21:16:28,113,530.97,384.08865009243334,6.545417924999501,41.434508823797906,16.66307178237223
9055,21:16:38,111,540.54,,,,
9056,21:16:43,112,535.71,247.31512319751116,3.8438703387060538,41.2603218210366,16.458728718233615
9057,21:16:48,113,530.97,,,,
9058,21:17:03,111,540.54,171.6675271797479,2.317963788241125,41.6106057541162,15.385800172196939
9059,21:17:08,112,535.71,,,,
9060,21:17:13,113,530.97,133.17333074592054,1.498153824958081,38.75353324247364,12.742562856947774
9061,21:17:28,113,530.97,,,,
9062,21:17:43,113,530.97,136.7803458371648,1.3563924136309213,29.925477514134652,12.286105558553455
9063,21:17:53,115,521.74,,,,
9064,21:17:58,118,508.47,156.38820033655853,1.4179875500102515,21.935060962499527,11.844370056732272
9065,21:18:03,119,504.2,,,,
9066,21:18:08,117,512.82,170.0566032793473,1.476649498664533,18.581800256581964,11.192145022473635
9067,21:18:13,118,508.47,,,,
9068,21:18:28,120,500.0,170.94705816191723,1.463221485055078,17.92461887449543,11.140506986594781
9069,21:18:33,113,530.97,,,,
9070,21:18:38,108,555.56,158.129547225236,1.39353288737888,18.304279157327862,11.755305272123566
9071,21:18:53,109,550.46,,,,
9072,21:18:58,110,545.45,140.7925433427574,1.3300455854125164,18.525543715615555,12.249650390679616
9073,21:19:03,110,545.45,,,,
9074,21:19:18,110,545.45,121.39266437378784,1.2703259828064852,18.471674289604177,12.249650390679614
9075,21:19:28,111,540.54,,,,
9076,21:19:33,112,535.71,104.38163186530208,1.2406079343599388,18.471674289604177,12.249650390679614
9077,21:19:43,111,540.54,,,,
9078,21:19:58,108,555.56,92.1573554796541,1.255696456750784,18.471595845005485,12.268420136800861
9079,21:20:03,103,582.52,,,,
9080,21:20:08,97,618.56,89.45649260913501,1.3810138749173344,19.612471267652353,12.956302067538633
9081,21:20:18,99,606.06,,,,
9082,21:20:23,100,600.0,103.382026925114,1.6120576502703379,24.27195250086158,14.036791307278216
9083,21:20:28,102,588.24,,,,
9084,21:20:33,104,576.92,125.1901746552808,1.8728379039465646,26.3794394271333,13.031598332592994
9085,21:20:43,105,571.43,,,,
9086,21:20:48,106,566.04,152.44788731611314,2.013295456663003,25.806458299409915,12.394641617099154
9087,21:20:53,105,571.43,,,,
9088,21:20:58,101,594.06,190.11128015175257,2.069073961307923,26.30695650684549,12.401147000934039
9089,21:21:08,104,576.92,,,,
9090,21:21:13,106,566.04,236.96048065823072,2.0538797765253625,27.627897684206417,12.85618567865607
9091,21:21:28,106,566.04,,,,
9092,21:21:33,105,571.43,284.4301120928957,1.992247737864982,27.750601379032457,12.842315259504012
9093,21:21:38,104,576.92,,,,
9094,21:21:43,101,594.06,338.5616921657034,1.9599634178225496,28.33678386039988,12.584944114589733
9095,21:21:58,104,576.92,,,,
9096,21:22:03,107,560.75,383.79978405725353,1.969610302354018,28.915547146397017,12.792533536626516
9097,21:22:08,112,535.71,,,,
9098,21:22:13,113,530.97,416.2021261900754,1.957874631792122,27.818424151732838,13.296402229358801
