,time,value,RRI,ratio,sdnn,rmssd
7100,15:58:40,84,714.29,3.144759984581986,35.0971417547574,13.900402726525437
7200,16:11:11,84,714.29,9.637784045128845,36.12324620243896,16.800251501243984
7300,16:24:02,98,612.24,1.3668964277668811,69.84736773266276,18.68908145566725
7400,16:37:27,77,779.22,4.344888608809622,32.46510496897346,18.009307442138212
7500,16:50:38,72,833.33,15.746921370629805,47.038167942897644,20.306478565156787
7600,17:04:46,74,810.81,7.932648584241721,48.632860883222456,16.111545769128032
7700,17:18:18,79,759.49,2.512431090267316,28.271921410516548,14.919852072275576
7800,17:31:09,81,740.74,2.684043328113158,25.879713369371167,11.548458771628363
7900,17:45:01,67,895.52,8.710261254929822,49.21532734275518,12.953654606973572
8000,17:58:41,70,857.14,15.302666257829795,72.51267984109658,21.85928245146508
8100,18:12:52,68,882.35,7.009748021294466,62.08987570319644,18.29779020162342
8200,19:41:28,79,759.49,3.5605090988727555,62.63380900193529,20.210763683910336
8300,19:54:04,73,821.92,3.034580210610896,24.487161504458907,14.965179685867557
8400,20:06:43,84,714.29,7.51853145079168,47.339691632163,18.119694542210986
8500,20:18:59,66,909.09,2.4235032183837406,64.17541256500725,20.09215518554444
8600,20:32:25,67,895.52,9.09277855245966,49.42969682153318,17.953516382732676
8700,20:44:26,79,759.49,10.38608525881656,52.99007965133235,16.312401460672238
8800,20:56:01,61,983.61,9.036544013005354,85.10237373536616,21.418230340275347
8900,21:08:27,74,810.81,10.4026538557439,61.8675920365747,18.32946080312602
9000,21:21:37,75,800.0,7.848245881684301,56.31139357558328,18.04017351928912
9100,21:35:03,71,845.07,7.255626391327034,45.41353969096251,15.626108332408352
9200,21:47:59,81,740.74,7.173258828665805,91.32488466093639,19.226448507777565
9300,22:00:35,73,821.92,3.32551383153518,56.0291535495116,14.451393662476946
9400,22:13:41,71,845.07,29.454492648600592,65.6746154102392,17.386942563808383
9500,22:26:46,88,681.82,3.4496728591895818,77.13507624179991,19.009048217662404
9600,22:41:02,98,612.24,15.2622213445024,90.32015844324081,17.262902830677533
9700,22:53:58,84,714.29,13.91372830685777,49.55063346678423,11.726384392006384
9800,23:06:44,88,681.82,3.8068764865311,57.64771486399442,14.11913484201028
9900,23:19:05,98,612.24,1.007790937358519,28.29618186828804,15.094993484027363
10000,23:31:56,72,833.33,9.172646226966311,109.84639391381354,21.27746356019805
10100,23:43:42,83,722.89,2.208311833382448,50.81487993907122,20.652531920989126
