,time,value,RRI,ratio,sdnn,rmssd
2474,09:05:42,69,869.57,,,
2475,09:05:47,73,821.92,,,
2476,09:05:52,75,800.0,,,
2477,09:06:02,73,821.92,,,
2478,09:06:07,71,845.07,,,
2479,09:06:22,72,833.33,,,
2480,09:06:32,71,845.07,,,
2481,09:06:37,69,869.57,,,
2482,09:06:47,70,857.14,,,
2483,09:06:52,72,833.33,,,
2484,09:06:57,73,821.92,,,
2485,09:07:07,74,810.81,,,
2486,09:07:17,72,833.33,,,
2487,09:07:22,70,857.14,,,
2488,09:07:37,70,857.14,,,
2489,09:07:42,71,845.07,,,
2490,09:07:47,72,833.33,,,
2491,09:08:02,72,833.33,,,
2492,09:08:07,75,800.0,,,
2493,09:08:12,83,722.89,,,
2494,09:08:22,79,759.49,,,
2495,09:08:27,78,769.23,,,
2496,09:08:37,73,821.92,,,
2497,09:08:42,70,857.14,,,
2498,09:08:47,69,869.57,,,
2499,09:09:02,68,882.35,,,
2500,09:09:07,67,895.52,3.199927997254708,40.36784854499328,21.661646154930477
2501,09:09:17,68,882.35,,,
2502,09:09:27,65,923.08,,,
2503,09:09:42,65,923.08,,,
2504,09:09:47,68,882.35,,,
2505,09:09:52,66,909.09,,,
2506,09:09:57,65,923.08,,,
2507,09:10:02,66,909.09,,,
2508,09:10:07,69,869.57,,,
2509,09:10:17,67,895.52,,,
2510,09:10:22,66,909.09,,,
2511,09:10:32,67,895.52,,,
2512,09:10:38,68,882.35,,,
2513,09:10:53,67,895.52,,,
2514,09:11:08,68,882.35,,,
2515,09:11:13,66,909.09,,,
2516,09:11:28,66,909.09,,,
2517,09:11:33,67,895.52,,,
2518,09:11:38,68,882.35,,,
2519,09:11:43,69,869.57,,,
2520,09:11:48,71,845.07,,,
2521,09:11:53,72,833.33,,,
2522,09:11:58,74,810.81,,,
2523,09:12:03,75,800.0,,,
2524,09:12:08,71,845.07,,,
2525,09:12:18,72,833.33,,,
2526,09:12:23,74,810.81,,,
2527,09:12:28,77,779.22,,,
2528,09:12:33,76,789.47,,,
2529,09:12:38,75,800.0,,,
2530,09:12:43,74,810.81,,,
2531,09:12:48,73,821.92,,,
2532,09:12:53,72,833.33,,,
2533,09:12:58,71,845.07,,,
2534,09:13:03,70,857.14,,,
2535,09:13:13,69,869.57,,,
2536,09:13:23,68,882.35,,,
2537,09:13:28,67,895.52,,,
2538,09:13:43,67,895.52,,,
2539,09:13:48,68,882.35,,,
2540,09:14:03,67,895.52,,,
2541,09:14:13,68,882.35,,,
2542,09:14:18,69,869.57,,,
2543,09:14:23,70,857.14,,,
2544,09:14:33,73,821.92,,,
2545,09:14:38,72,833.33,,,
2546,09:14:43,67,895.52,,,
2547,09:14:48,65,923.08,,,
2548,09:14:53,66,909.09,,,
2549,09:14:58,67,895.52,,,
2550,09:15:03,68,882.35,,,
2551,09:15:13,69,869.57,,,
2552,09:15:28,69,869.57,,,
2553,09:15:38,68,882.35,,,
2554,09:15:43,69,869.57,,,
2555,09:15:58,69,869.57,,,
2556,09:16:03,71,845.07,,,
2557,09:16:08,72,833.33,,,
2558,09:16:18,73,821.92,,,
2559,09:16:23,74,810.81,,,
2560,09:16:33,75,800.0,,,
2561,09:16:38,76,789.47,,,
2562,09:16:48,77,779.22,,,
2563,09:16:53,78,769.23,,,
2564,09:17:08,78,769.23,,,
2565,09:17:09,78,769.23,,,
2566,09:17:24,78,769.23,,,
2567,09:17:29,79,759.49,,,
2568,09:17:34,80,750.0,,,
2569,09:17:49,80,750.0,,,
2570,09:17:54,79,759.49,,,
2571,09:17:59,80,750.0,,,
2572,09:18:04,79,759.49,,,
2573,09:18:14,75,800.0,,,
2574,09:18:19,71,845.07,,,
2575,09:18:24,68,882.35,,,
2576,09:18:29,66,909.09,,,
2577,09:18:34,65,923.08,,,
2578,09:18:44,66,909.09,,,
2579,09:18:49,65,923.08,,,
2580,09:18:54,66,909.09,,,
2581,09:19:04,67,895.52,,,
2582,09:19:09,68,882.35,,,
2583,09:19:14,69,869.57,,,
2584,09:19:29,70,857.14,,,
2585,09:19:34,72,833.33,,,
2586,09:19:39,71,845.07,,,
2587,09:19:54,71,845.07,,,
2588,09:19:59,72,833.33,,,
2589,09:20:09,71,845.07,,,
2590,09:20:14,70,857.14,,,
2591,09:20:19,69,869.57,,,
2592,09:20:24,68,882.35,,,
2593,09:20:29,67,895.52,,,
2594,09:20:39,68,882.35,,,
2595,09:20:49,70,857.14,,,
2596,09:20:54,71,845.07,,,
2597,09:21:09,72,833.33,,,
2598,09:21:19,73,821.92,,,
2599,09:21:29,72,833.33,,,
2600,09:21:39,73,821.92,4.961810106050965,47.74306345047796,18.888168521617178
2601,09:21:49,72,833.33,,,
2602,09:21:59,71,845.07,,,
2603,09:22:04,72,833.33,,,
2604,09:22:14,71,845.07,,,
2605,09:22:19,70,857.14,,,
2606,09:22:34,70,857.14,,,
2607,09:22:39,71,845.07,,,
2608,09:22:44,72,833.33,,,
2609,09:22:49,74,810.81,,,
2610,09:22:54,75,800.0,,,
2611,09:22:59,76,789.47,,,
2612,09:23:04,75,800.0,,,
2613,09:23:09,74,810.81,,,
2614,09:23:24,74,810.81,,,
2615,09:23:34,73,821.92,,,
2616,09:23:49,73,821.92,,,
2617,09:24:04,73,821.92,,,
2618,09:24:09,72,833.33,,,
2619,09:24:15,72,833.33,,,
2620,09:24:25,73,821.92,,,
2621,09:24:40,73,821.92,,,
2622,09:24:50,72,833.33,,,
2623,09:24:55,71,845.07,,,
2624,09:25:10,71,845.07,,,
2625,09:25:20,72,833.33,,,
2626,09:25:30,73,821.92,,,
2627,09:25:45,73,821.92,,,
2628,09:25:50,75,800.0,,,
2629,09:25:55,71,845.07,,,
2630,09:26:00,70,857.14,,,
2631,09:26:05,71,845.07,,,
2632,09:26:20,72,833.33,,,
2633,09:26:25,73,821.92,,,
2634,09:26:30,75,800.0,,,
2635,09:26:35,76,789.47,,,
2636,09:26:40,74,810.81,,,
2637,09:26:45,73,821.92,,,
2638,09:26:50,72,833.33,,,
2639,09:26:55,71,845.07,,,
2640,09:27:00,70,857.14,,,
2641,09:27:15,70,857.14,,,
2642,09:27:20,71,845.07,,,
2643,09:27:35,71,845.07,,,
2644,09:27:40,70,857.14,,,
2645,09:27:45,68,882.35,,,
2646,09:27:50,68,882.35,,,
2647,09:27:55,69,869.57,,,
2648,09:28:00,70,857.14,,,
2649,09:28:05,69,869.57,,,
2650,09:28:10,68,882.35,,,
2651,09:28:15,69,869.57,,,
2652,09:28:20,72,833.33,,,
2653,09:28:25,74,810.81,,,
2654,09:28:35,73,821.92,,,
2655,09:28:40,71,845.07,,,
2656,09:28:45,70,857.14,,,
2657,09:28:50,69,869.57,,,
2658,09:29:00,70,857.14,,,
2659,09:29:05,71,845.07,,,
2660,09:29:10,72,833.33,,,
2661,09:29:15,73,821.92,,,
2662,09:29:30,73,821.92,,,
2663,09:29:35,71,845.07,,,
2664,09:29:40,72,833.33,,,
2665,09:29:50,71,845.07,,,
2666,09:30:05,71,845.07,,,
2667,09:30:10,69,869.57,,,
2668,09:30:15,68,882.35,,,
2669,09:30:25,69,869.57,,,
2670,09:30:40,69,869.57,,,
2671,09:30:41,70,857.14,,,
2672,09:30:46,72,833.33,,,
2673,09:30:56,74,810.81,,,
2674,09:31:01,73,821.92,,,
2675,09:31:06,70,857.14,,,
2676,09:31:11,69,869.57,,,
2677,09:31:26,68,882.35,,,
2678,09:31:36,67,895.52,,,
2679,09:31:46,66,909.09,,,
2680,09:31:56,67,895.52,,,
2681,09:32:01,68,882.35,,,
2682,09:32:16,68,882.35,,,
2683,09:32:26,68,882.35,,,
2684,09:32:36,72,833.33,,,
2685,09:32:41,72,833.33,,,
2686,09:32:46,69,869.57,,,
2687,09:32:51,68,882.35,,,
2688,09:32:56,68,882.35,,,
2689,09:33:01,67,895.52,,,
2690,09:33:16,66,909.09,,,
2691,09:33:26,67,895.52,,,
2692,09:33:31,68,882.35,,,
2693,09:33:36,67,895.52,,,
2694,09:33:41,67,895.52,,,
2695,09:33:51,72,833.33,,,
2696,09:33:56,77,779.22,,,
2697,09:34:01,81,740.74,,,
2698,09:34:06,79,759.49,,,
2699,09:34:11,74,810.81,,,
2700,09:34:16,72,833.33,2.3574657535009136,31.850039756884954,18.52606007817642
2701,09:34:21,73,821.92,,,
2702,09:34:31,74,810.81,,,
2703,09:34:36,75,800.0,,,
2704,09:34:46,72,833.33,,,
2705,09:34:51,70,857.14,,,
2706,09:35:06,70,857.14,,,
2707,09:35:11,71,845.07,,,
2708,09:35:21,72,833.33,,,
2709,09:35:26,71,845.07,,,
2710,09:35:36,74,810.81,,,
2711,09:35:41,72,833.33,,,
2712,09:35:46,68,882.35,,,
2713,09:35:51,67,895.52,,,
2714,09:36:01,69,869.57,,,
2715,09:36:06,70,857.14,,,
2716,09:36:11,71,845.07,,,
2717,09:36:16,72,833.33,,,
2718,09:36:21,71,845.07,,,
2719,09:36:31,69,869.57,,,
2720,09:36:36,68,882.35,,,
2721,09:36:51,68,882.35,,,
2722,09:36:56,69,869.57,,,
2723,09:37:01,71,845.07,,,
2724,09:37:06,72,833.33,,,
2725,09:37:12,72,833.33,,,
2726,09:37:17,71,845.07,,,
2727,09:37:22,70,857.14,,,
2728,09:37:37,69,869.57,,,
2729,09:37:52,69,869.57,,,
2730,09:37:57,70,857.14,,,
2731,09:38:07,71,845.07,,,
2732,09:38:22,70,857.14,,,
2733,09:38:32,71,845.07,,,
2734,09:38:42,70,857.14,,,
2735,09:38:52,69,869.57,,,
2736,09:39:02,69,869.57,,,
2737,09:39:17,69,869.57,,,
2738,09:39:22,72,833.33,,,
2739,09:39:27,82,731.71,,,
2740,09:39:32,82,731.71,,,
2741,09:39:37,77,779.22,,,
2742,09:39:42,72,833.33,,,
2743,09:39:47,71,845.07,,,
2744,09:40:02,71,845.07,,,
2745,09:40:07,69,869.57,,,
2746,09:40:12,66,909.09,,,
2747,09:40:17,65,923.08,,,
2748,09:40:27,67,895.52,,,
2749,09:40:42,67,895.52,,,
2750,09:40:52,68,882.35,,,
2751,09:40:57,68,882.35,,,
2752,09:41:02,67,895.52,,,
2753,09:41:17,67,895.52,,,
2754,09:41:32,68,882.35,,,
2755,09:41:47,68,882.35,,,
2756,09:41:52,69,869.57,,,
2757,09:41:57,70,857.14,,,
2758,09:42:12,69,869.57,,,
2759,09:42:22,69,869.57,,,
2760,09:42:27,67,895.52,,,
2761,09:42:32,66,909.09,,,
2762,09:42:42,67,895.52,,,
2763,09:42:52,66,909.09,,,
2764,09:43:07,66,909.09,,,
2765,09:43:12,68,882.35,,,
2766,09:43:17,69,869.57,,,
2767,09:43:22,70,857.14,,,
2768,09:43:37,70,857.14,,,
2769,09:43:42,68,882.35,,,
2770,09:43:52,69,869.57,,,
2771,09:44:02,70,857.14,,,
2772,09:44:17,70,857.14,,,
2773,09:44:22,70,857.14,,,
2774,09:44:27,71,845.07,,,
2775,09:44:33,72,833.33,,,
2776,09:44:38,77,779.22,,,
2777,09:44:43,87,689.66,,,
2778,09:44:48,88,681.82,,,
2779,09:44:53,82,731.71,,,
2780,09:44:58,78,769.23,,,
2781,09:45:03,79,759.49,,,
2782,09:45:13,77,779.22,,,
2783,09:45:18,74,810.81,,,
2784,09:45:23,72,833.33,,,
2785,09:45:28,73,821.92,,,
2786,09:45:33,76,789.47,,,
2787,09:45:38,74,810.81,,,
2788,09:45:43,72,833.33,,,
2789,09:45:48,70,857.14,,,
2790,09:45:53,68,882.35,,,
2791,09:45:58,69,869.57,,,
2792,09:46:03,71,845.07,,,
2793,09:46:13,73,821.92,,,
2794,09:46:18,72,833.33,,,
2795,09:46:23,68,882.35,,,
2796,09:46:28,66,909.09,,,
2797,09:46:43,67,895.52,,,
2798,09:46:48,66,909.09,,,
2799,09:46:53,65,923.08,,,
2800,09:47:08,66,909.09,3.0192368882015868,46.10121639305401,24.80136292686963
2801,09:47:13,65,923.08,,,
2802,09:47:23,71,845.07,,,
2803,09:47:28,75,800.0,,,
2804,09:47:33,77,779.22,,,
2805,09:47:38,75,800.0,,,
2806,09:47:43,74,810.81,,,
2807,09:47:53,73,821.92,,,
2808,09:47:58,70,857.14,,,
2809,09:48:03,69,869.57,,,
2810,09:48:08,68,882.35,,,
2811,09:48:13,67,895.52,,,
2812,09:48:18,66,909.09,,,
2813,09:48:23,67,895.52,,,
2814,09:48:28,68,882.35,,,
2815,09:48:43,68,882.35,,,
2816,09:48:53,69,869.57,,,
2817,09:48:58,71,845.07,,,
2818,09:49:03,72,833.33,,,
2819,09:49:18,72,833.33,,,
2820,09:49:23,70,857.14,,,
2821,09:49:28,69,869.57,,,
2822,09:49:33,68,882.35,,,
2823,09:49:38,69,869.57,,,
2824,09:49:43,70,857.14,,,
2825,09:49:48,67,895.52,,,
2826,09:49:53,64,937.5,,,
2827,09:49:59,64,937.5,,,
2828,09:50:04,66,909.09,,,
2829,09:50:09,68,882.35,,,
2830,09:50:14,70,857.14,,,
2831,09:50:19,71,845.07,,,
2832,09:50:24,72,833.33,,,
2833,09:50:39,70,857.14,,,
2834,09:50:44,68,882.35,,,
2835,09:50:59,69,869.57,,,
2836,09:51:04,68,882.35,,,
2837,09:51:09,67,895.52,,,
2838,09:51:24,68,882.35,,,
2839,09:51:29,69,869.57,,,
2840,09:51:34,68,882.35,,,
2841,09:51:44,69,869.57,,,
2842,09:51:49,67,895.52,,,
2843,09:52:04,67,895.52,,,
2844,09:52:09,68,882.35,,,
2845,09:52:14,69,869.57,,,
2846,09:52:19,70,857.14,,,
2847,09:52:24,71,845.07,,,
2848,09:52:39,70,857.14,,,
2849,09:52:44,68,882.35,,,
2850,09:52:59,69,869.57,,,
2851,09:53:09,70,857.14,,,
2852,09:53:14,69,869.57,,,
2853,09:53:24,68,882.35,,,
2854,09:53:29,67,895.52,,,
2855,09:53:39,68,882.35,,,
2856,09:53:44,69,869.57,,,
2857,09:53:49,71,845.07,,,
2858,09:53:54,71,845.07,,,
2859,09:53:59,69,869.57,,,
2860,09:54:04,68,882.35,,,
2861,09:54:14,70,857.14,,,
2862,09:54:19,71,845.07,,,
2863,09:54:24,72,833.33,,,
2864,09:54:29,73,821.92,,,
2865,09:54:39,72,833.33,,,
2866,09:54:44,71,845.07,,,
2867,09:54:49,70,857.14,,,
2868,09:55:04,70,857.14,,,
2869,09:55:19,70,857.14,,,
2870,09:55:24,68,882.35,,,
2871,09:55:39,69,869.57,,,
2872,09:55:54,69,869.57,,,
2873,09:55:59,70,857.14,,,
2874,09:56:04,71,845.07,,,
2875,09:56:09,69,869.57,,,
2876,09:56:14,67,895.52,,,
2877,09:56:19,66,909.09,,,
2878,09:56:34,66,909.09,,,
2879,09:56:39,68,882.35,,,
2880,09:56:45,69,869.57,,,
2881,09:56:50,70,857.14,,,
2882,09:56:55,72,833.33,,,
2883,09:57:00,71,845.07,,,
2884,09:57:15,71,845.07,,,
2885,09:57:20,70,857.14,,,
2886,09:57:30,71,845.07,,,
2887,09:57:40,70,857.14,,,
2888,09:57:55,70,857.14,,,
2889,09:58:05,70,857.14,,,
2890,09:58:20,70,857.14,,,
2891,09:58:30,71,845.07,,,
2892,09:58:35,73,821.92,,,
2893,09:58:40,77,779.22,,,
2894,09:58:45,75,800.0,,,
2895,09:58:50,71,845.07,,,
2896,09:59:00,70,857.14,,,
2897,09:59:10,69,869.57,,,
2898,09:59:15,68,882.35,,,
2899,09:59:25,68,882.35,,,
2900,09:59:30,69,869.57,2.229950763587955,29.370521102773868,19.608238373734956
2901,09:59:35,67,895.52,,,
2902,09:59:50,68,882.35,,,
2903,10:00:05,69,869.57,,,
2904,10:00:20,69,869.57,,,
2905,10:00:25,71,845.07,,,
2906,10:00:30,69,869.57,,,
2907,10:00:35,69,869.57,,,
2908,10:00:40,68,882.35,,,
2909,10:00:45,68,882.35,,,
2910,10:00:50,69,869.57,,,
2911,10:00:55,70,857.14,,,
2912,10:01:00,69,869.57,,,
2913,10:01:05,68,882.35,,,
2914,10:01:15,67,895.52,,,
2915,10:01:20,66,909.09,,,
2916,10:01:30,65,923.08,,,
2917,10:01:35,66,909.09,,,
2918,10:01:45,65,923.08,,,
2919,10:01:50,66,909.09,,,
2920,10:01:55,67,895.52,,,
2921,10:02:00,68,882.35,,,
2922,10:02:15,66,909.09,,,
2923,10:02:20,64,937.5,,,
2924,10:02:30,66,909.09,,,
2925,10:02:35,67,895.52,,,
2926,10:02:45,68,882.35,,,
2927,10:02:50,69,869.57,,,
2928,10:02:55,68,882.35,,,
2929,10:03:00,67,895.52,,,
2930,10:03:05,66,909.09,,,
2931,10:03:20,66,909.09,,,
2932,10:03:26,84,714.29,,,
2933,10:03:31,90,666.67,,,
2934,10:03:36,88,681.82,,,
2935,10:03:41,84,714.29,,,
2936,10:03:46,80,750.0,,,
2937,10:03:51,78,769.23,,,
2938,10:03:56,77,779.22,,,
2939,10:04:06,76,789.47,,,
2940,10:04:11,74,810.81,,,
2941,10:04:26,74,810.81,,,
2942,10:04:31,73,821.92,,,
2943,10:04:46,73,821.92,,,
2944,10:04:51,72,833.33,,,
2945,10:05:06,73,821.92,,,
2946,10:05:11,74,810.81,,,
2947,10:05:16,77,779.22,,,
2948,10:05:21,75,800.0,,,
2949,10:05:26,72,833.33,,,
2950,10:05:41,72,833.33,,,
2951,10:05:46,73,821.92,,,
2952,10:05:56,74,810.81,,,
2953,10:06:06,73,821.92,,,
2954,10:06:11,74,810.81,,,
2955,10:06:16,75,800.0,,,
2956,10:06:21,76,789.47,,,
2957,10:06:36,76,789.47,,,
2958,10:06:41,74,810.81,,,
2959,10:06:46,73,821.92,,,
2960,10:07:01,73,821.92,,,
2961,10:07:11,74,810.81,,,
2962,10:07:26,74,810.81,,,
2963,10:07:31,75,800.0,,,
2964,10:07:36,77,779.22,,,
2965,10:07:46,76,789.47,,,
2966,10:07:56,75,800.0,,,
2967,10:08:01,74,810.81,,,
2968,10:08:06,72,833.33,,,
2969,10:08:11,73,821.92,,,
2970,10:08:16,75,800.0,,,
2971,10:08:21,79,759.49,,,
2972,10:08:26,82,731.71,,,
2973,10:08:36,80,750.0,,,
2974,10:08:41,79,759.49,,,
2975,10:08:46,78,769.23,,,
2976,10:08:51,77,779.22,,,
2977,10:09:01,76,789.47,,,
2978,10:09:16,76,789.47,,,
2979,10:09:21,74,810.81,,,
2980,10:09:26,74,810.81,,,
2981,10:09:41,74,810.81,,,
2982,10:09:46,75,800.0,,,
2983,10:09:51,76,789.47,,,
2984,10:10:06,76,789.47,,,
2985,10:10:21,76,789.47,,,
2986,10:10:22,76,789.47,,,
2987,10:10:37,93,645.16,,,
2988,10:10:42,98,612.24,,,
2989,10:10:57,98,612.24,,,
2990,10:11:07,96,625.0,,,
2991,10:11:12,89,674.16,,,
2992,10:11:22,88,681.82,,,
2993,10:11:32,89,674.16,,,
2994,10:11:47,89,674.16,,,
2995,10:11:57,88,681.82,,,
2996,10:12:02,87,689.66,,,
2997,10:12:17,87,689.66,,,
2998,10:12:22,86,697.67,,,
2999,10:12:27,85,705.88,,,
3000,10:12:32,84,714.29,2.118377374811386,76.77520642009688,29.61677924979881
3001,10:12:47,84,714.29,,,
3002,10:12:57,85,705.88,,,
3003,10:13:07,86,697.67,,,
3004,10:13:17,88,681.82,,,
3005,10:13:22,87,689.66,,,
3006,10:13:27,87,689.66,,,
3007,10:13:32,88,681.82,,,
3008,10:13:47,89,674.16,,,
3009,10:14:02,89,674.16,,,
3010,10:14:12,90,666.67,,,
3011,10:14:17,90,666.67,,,
3012,10:14:22,88,681.82,,,
3013,10:14:27,87,689.66,,,
3014,10:14:32,86,697.67,,,
3015,10:14:47,86,697.67,,,
3016,10:14:52,85,705.88,,,
3017,10:15:07,86,697.67,,,
3018,10:15:22,86,697.67,,,
3019,10:15:27,87,689.66,,,
3020,10:15:42,87,689.66,,,
3021,10:15:57,87,689.66,,,
3022,10:16:07,87,689.66,,,
3023,10:16:22,87,689.66,,,
3024,10:16:27,88,681.82,,,
3025,10:16:42,88,681.82,,,
3026,10:16:47,90,666.67,,,
3027,10:16:57,88,681.82,,,
3028,10:17:02,89,674.16,,,
3029,10:17:07,88,681.82,,,
3030,10:17:17,89,674.16,,,
3031,10:17:22,87,689.66,,,
3032,10:17:37,87,689.66,,,
3033,10:17:42,85,705.88,,,
3034,10:17:52,84,714.29,,,
3035,10:17:57,83,722.89,,,
3036,10:18:06,83,722.89,,,
3037,10:18:11,84,714.29,,,
3038,10:18:16,85,705.88,,,
3039,10:18:26,84,714.29,,,
3040,10:18:31,85,705.88,,,
3041,10:18:46,86,697.67,,,
3042,10:18:51,87,689.66,,,
3043,10:19:01,86,697.67,,,
3044,10:19:06,88,681.82,,,
3045,10:19:16,87,689.66,,,
3046,10:19:31,87,689.66,,,
3047,10:19:41,88,681.82,,,
3048,10:19:46,89,674.16,,,
3049,10:19:51,91,659.34,,,
3050,10:20:01,86,697.67,,,
3051,10:20:06,83,722.89,,,
3052,10:20:11,84,714.29,,,
3053,10:20:26,84,714.29,,,
3054,10:20:31,85,705.88,,,
3055,10:20:41,86,697.67,,,
3056,10:20:46,87,689.66,,,
3057,10:20:51,86,697.67,,,
3058,10:21:01,87,689.66,,,
3059,10:21:06,86,697.67,,,
3060,10:21:11,87,689.66,,,
3061,10:21:26,87,689.66,,,
3062,10:21:41,87,689.66,,,
3063,10:21:46,87,689.66,,,
3064,10:21:56,88,681.82,,,
3065,10:22:01,86,697.67,,,
3066,10:22:16,86,697.67,,,
3067,10:22:26,79,759.49,,,
3068,10:22:31,80,750.0,,,
3069,10:22:36,83,722.89,,,
3070,10:22:41,84,714.29,,,
3071,10:22:51,85,705.88,,,
3072,10:22:56,87,689.66,,,
3073,10:23:01,89,674.16,,,
3074,10:23:11,88,681.82,,,
3075,10:23:16,86,697.67,,,
3076,10:23:21,85,705.88,,,
3077,10:23:26,84,714.29,,,
3078,10:23:31,78,769.23,,,
3079,10:23:36,75,800.0,,,
3080,10:23:41,76,789.47,,,
3081,10:23:46,77,779.22,,,
3082,10:23:51,78,769.23,,,
3083,10:23:56,80,750.0,,,
3084,10:24:01,81,740.74,,,
3085,10:24:06,85,705.88,,,
3086,10:24:11,87,689.66,,,
3087,10:24:16,88,681.82,,,
3088,10:24:31,89,674.16,,,
3089,10:24:36,88,681.82,,,
3090,10:24:41,87,689.66,,,
3091,10:24:51,85,705.88,,,
3092,10:24:56,84,714.29,,,
3093,10:25:01,83,722.89,,,
3094,10:25:16,84,714.29,,,
3095,10:25:21,89,674.16,,,
3096,10:25:26,90,666.67,,,
3097,10:25:31,87,689.66,,,
3098,10:25:41,85,705.88,,,
3099,10:25:46,80,750.0,,,
3100,10:25:51,79,759.49,2.8529932279079278,26.58486326289964,15.470793303982365
3101,10:25:56,78,769.23,,,
3102,10:26:11,79,759.49,,,
3103,10:26:16,82,731.71,,,
3104,10:26:21,83,722.89,,,
3105,10:26:26,84,714.29,,,
3106,10:26:31,85,705.88,,,
3107,10:26:36,86,697.67,,,
3108,10:26:41,87,689.66,,,
3109,10:26:46,86,697.67,,,
3110,10:26:56,85,705.88,,,
3111,10:27:01,86,697.67,,,
3112,10:27:06,87,689.66,,,
3113,10:27:21,87,689.66,,,
3114,10:27:26,84,714.29,,,
3115,10:27:31,84,714.29,,,
3116,10:27:46,85,705.88,,,
3117,10:27:51,83,722.89,,,
3118,10:28:06,83,722.89,,,
3119,10:28:21,83,722.89,,,
3120,10:28:31,84,714.29,,,
3121,10:28:46,84,714.29,,,
3122,10:28:51,82,731.71,,,
3123,10:28:56,83,722.89,,,
3124,10:29:01,84,714.29,,,
3125,10:29:11,85,705.88,,,
3126,10:29:16,85,705.88,,,
3127,10:29:21,84,714.29,,,
3128,10:29:36,83,722.89,,,
3129,10:29:46,85,705.88,,,
3130,10:29:51,86,697.67,,,
3131,10:29:56,87,689.66,,,
3132,10:30:01,89,674.16,,,
3133,10:30:16,87,689.66,,,
3134,10:30:21,83,722.89,,,
3135,10:30:36,83,722.89,,,
3136,10:30:51,82,731.71,,,
3137,10:31:06,83,722.89,,,
3138,10:31:21,83,722.89,,,
3139,10:31:26,86,697.67,,,
3140,10:31:41,85,705.88,,,
3141,10:31:46,84,714.29,,,
3142,10:31:56,85,705.88,,,
3143,10:32:06,84,714.29,,,
3144,10:32:11,84,714.29,,,
3145,10:32:16,83,722.89,,,
3146,10:32:31,84,714.29,,,
3147,10:32:36,85,705.88,,,
3148,10:32:41,84,714.29,,,
3149,10:32:46,85,705.88,,,
3150,10:32:51,87,689.66,,,
3151,10:32:56,83,722.89,,,
3152,10:33:11,84,714.29,,,
3153,10:33:16,83,722.89,,,
3154,10:33:31,83,722.89,,,
3155,10:33:46,82,731.71,,,
3156,10:33:51,83,722.89,,,
3157,10:33:56,84,714.29,,,
3158,10:34:06,86,697.67,,,
3159,10:34:16,87,689.66,,,
3160,10:34:31,87,689.66,,,
3161,10:34:46,86,697.67,,,
3162,10:34:51,86,697.67,,,
3163,10:34:56,86,697.67,,,
3164,10:35:01,87,689.66,,,
3165,10:35:06,88,681.82,,,
3166,10:35:11,88,681.82,,,
3167,10:35:21,89,674.16,,,
3168,10:35:26,87,689.66,,,
3169,10:35:32,83,722.89,,,
3170,10:35:42,82,731.71,,,
3171,10:35:47,81,740.74,,,
3172,10:35:57,82,731.71,,,
3173,10:36:02,81,740.74,,,
3174,10:36:07,81,740.74,,,
3175,10:36:17,81,740.74,,,
3176,10:36:27,82,731.71,,,
3177,10:36:37,84,714.29,,,
3178,10:36:42,82,731.71,,,
3179,10:36:47,82,731.71,,,
3180,10:37:02,82,731.71,,,
3181,10:37:07,83,722.89,,,
3182,10:37:12,82,731.71,,,
3183,10:37:27,82,731.71,,,
3184,10:37:32,83,722.89,,,
3185,10:37:42,82,731.71,,,
3186,10:37:47,83,722.89,,,
3187,10:38:02,83,722.89,,,
3188,10:38:07,84,714.29,,,
3189,10:38:12,85,705.88,,,
3190,10:38:17,84,714.29,,,
3191,10:38:32,84,714.29,,,
3192,10:38:47,85,705.88,,,
3193,10:39:02,85,705.88,,,
3194,10:39:07,84,714.29,,,
3195,10:39:12,82,731.71,,,
3196,10:39:17,81,740.74,,,
3197,10:39:32,81,740.74,,,
3198,10:39:37,83,722.89,,,
3199,10:39:42,84,714.29,,,
3200,10:39:52,84,714.29,1.7928448742907528,17.934765623494982,11.432404680017106
3201,10:39:57,85,705.88,,,
3202,10:40:02,86,697.67,,,
3203,10:40:07,87,689.66,,,
3204,10:40:12,85,705.88,,,
3205,10:40:17,81,740.74,,,
3206,10:40:32,81,740.74,,,
3207,10:40:42,83,722.89,,,
3208,10:40:47,84,714.29,,,
3209,10:41:02,84,714.29,,,
3210,10:41:12,84,714.29,,,
3211,10:41:17,83,722.89,,,
3212,10:41:22,83,722.89,,,
3213,10:41:32,86,697.67,,,
3214,10:41:37,87,689.66,,,
3215,10:41:42,86,697.67,,,
3216,10:41:52,85,705.88,,,
3217,10:42:02,86,697.67,,,
3218,10:42:07,84,714.29,,,
3219,10:42:12,82,731.71,,,
3220,10:42:17,85,705.88,,,
3221,10:42:27,86,697.67,,,
3222,10:42:42,85,705.88,,,
3223,10:42:47,82,731.71,,,
3224,10:42:52,81,740.74,,,
3225,10:43:02,77,779.22,,,
3226,10:43:07,76,789.47,,,
3227,10:43:17,77,779.22,,,
3228,10:43:27,78,769.23,,,
3229,10:43:37,79,759.49,,,
3230,10:43:47,81,740.74,,,
3231,10:43:52,82,731.71,,,
3232,10:43:57,83,722.89,,,
3233,10:44:12,83,722.89,,,
3234,10:44:27,83,722.89,,,
3235,10:44:32,84,714.29,,,
3236,10:44:37,86,697.67,,,
3237,10:44:42,85,705.88,,,
3238,10:44:47,84,714.29,,,
3239,10:44:52,83,722.89,,,
