,time,value,RRI,hf,lf/hf,sdnn,rmssd
3268,18:34:45,87,689.66,86.24197592220764,4.350049669462657,18.28715943061733,10.729429393124343
3269,18:34:50,87,689.66,,,,
3270,18:34:55,90,666.67,94.02729845775359,4.552097800981894,18.543501129033025,10.734530967957593
3271,18:35:00,88,681.82,,,,
3272,18:35:05,84,714.29,106.1538495498081,4.619082938648342,18.031082891631826,10.496045708275279
3273,18:35:10,81,740.74,,,,
3274,18:35:15,82,731.71,131.4908331180596,4.681343737912792,20.423459225476325,11.809248019053118
3275,18:35:20,85,705.88,,,,
3276,18:35:25,87,689.66,159.90301891045516,4.623367888410774,22.368985438571425,12.208963251376801
3277,18:35:40,86,697.67,,,,
3278,18:35:45,85,705.88,189.48658084654832,4.550338460589988,22.224265389020907,12.395120089810188
3279,18:35:55,86,697.67,,,,
3280,18:36:10,83,722.89,218.242575794004,4.137726648275442,22.51171339184858,12.41566678163734
3281,18:36:20,83,722.89,,,,
3282,18:36:25,82,731.71,236.07064938867126,3.4612524418226296,24.102585479062412,12.68088759527824
3283,18:36:30,79,759.49,,,,
3284,18:36:40,79,759.49,242.20020917950157,2.782043863915021,27.345589764183558,13.297844922837559
3285,18:36:55,81,740.74,,,,
3286,18:37:00,85,705.88,234.7976114159257,2.1379371120400172,30.45355535290836,13.518617698928978
3287,18:37:05,88,681.82,,,,
3288,18:37:10,86,697.67,219.294856165457,1.6601044143160426,30.58250640413869,14.770575963235629
3289,18:37:15,84,714.29,,,,
3290,18:37:20,85,705.88,198.0859862929558,1.2668541399456714,30.81772152247364,15.051219694287704
3291,18:37:25,84,714.29,,,,
3292,18:37:35,83,722.89,177.4517702059709,0.9847037975140998,30.81345592961833,14.998125937351402
3293,18:37:40,84,714.29,,,,
3294,18:37:50,83,722.89,166.94917537856708,0.8409656653816052,30.872471956982874,15.025629464895186
3295,18:38:00,88,681.82,,,,
3296,18:38:05,90,666.67,168.65116597038775,0.7959185443012625,30.51418367091017,16.038079685548382
3297,18:38:20,91,659.34,,,,
3298,18:38:25,92,652.17,180.46763414906576,0.8032970843588426,30.448618990163798,15.877118949055234
3299,18:38:30,91,659.34,,,,
3300,18:38:35,90,666.67,205.8152547389485,0.8941993972469755,30.770562370750476,15.90863666088842
3301,18:38:40,91,659.34,,,,
3302,18:38:45,92,652.17,238.66544738465046,1.0435406810463184,30.770562370750476,15.91012468043348
3303,18:39:00,92,652.17,,,,
3304,18:39:10,90,666.67,272.96928027937946,1.2169465497188316,30.56539476103588,15.881371772858756
3305,18:39:20,91,659.34,,,,
3306,18:39:25,92,652.17,303.8241417289698,1.374396104850078,29.385309274936578,15.988809670950408
3307,18:39:30,94,638.3,,,,
3308,18:39:35,95,631.58,327.0461153639128,1.4954931829197304,30.029053091828203,16.077051524277874
3309,18:39:40,93,645.16,,,,
3310,18:39:45,93,645.16,351.93498168747914,1.6744188056118254,31.562238756243552,16.188275928925236
3311,18:39:50,92,652.17,,,,
3312,18:40:00,91,659.34,375.0380826160241,1.914122828285482,32.22025931374387,15.848662275358357
3313,18:40:15,91,659.34,,,,
3314,18:40:20,90,666.67,389.1289899533197,2.121833507297685,32.76394061234057,15.711782398011016
3315,18:40:30,89,674.16,,,,
3316,18:40:35,88,681.82,397.2528663523345,2.3321391497157746,32.70531135857331,15.691228538939335
3317,18:40:40,87,689.66,,,,
3318,18:40:45,85,705.88,396.5262092904291,2.56530026181041,32.607851830815356,15.349207252014873
3319,18:41:00,85,705.88,,,,
3320,18:41:05,84,714.29,391.9253934793866,2.91128007041412,32.79920753709188,15.17170991130047
3321,18:41:15,85,705.88,,,,
3322,18:41:30,85,705.88,386.74355209892246,3.344837409286142,32.89951958026508,14.382877504384245
3323,18:41:35,86,697.67,,,,
3324,18:41:40,87,689.66,383.5051550732302,3.8910795793281507,31.987801252020677,13.867265669296778
3325,18:41:55,86,697.67,,,,
3326,18:42:10,86,697.67,379.4226489148724,4.688659893109186,31.31745307300055,13.264033538644478
3327,18:42:25,86,697.67,,,,
3328,18:42:40,86,697.67,376.96537486023163,5.725012403617063,31.346379593705123,13.16243146386017
3329,18:42:55,86,697.67,,,,
3330,18:43:00,87,689.66,374.95901855535044,6.94922644348311,31.273299468278896,12.605293672557906
3331,18:43:15,87,689.66,,,,
3332,18:43:30,87,689.66,370.86555721941346,8.117717921480601,30.442437136607943,12.594253386658007
3333,18:43:40,88,681.82,,,,
3334,18:43:45,89,674.16,364.55380434651755,9.481005675677105,27.78700439531591,12.005001423726414
3335,18:43:50,89,674.16,,,,
3336,18:44:05,89,674.16,359.86765230363704,11.947731428034468,24.21957769732442,10.646237622287222
3337,18:44:10,88,681.82,,,,
3338,18:44:15,87,689.66,353.9602288858611,13.939876488499085,23.97613209091108,9.879215349326445
3339,18:44:25,86,697.67,,,,
3340,18:44:30,84,714.29,339.5816306703556,15.55873226109379,23.519343084849478,9.647902489607754
3341,18:44:35,84,714.29,,,,
3342,18:44:40,84,714.29,314.7564621120936,16.447576122592828,23.73619667623819,9.786032737258433
3343,18:44:45,83,722.89,,,,
3344,18:45:00,85,705.88,280.93438767264814,17.95247389810872,23.73619667623819,9.708606953605223
3345,18:45:05,86,697.67,,,,
3346,18:45:10,87,689.66,243.9684040733995,18.01936190365139,23.36349394125067,7.901268562576464
3347,18:45:15,90,666.67,,,,
3348,18:45:20,88,681.82,207.63693295383993,17.66349104308761,23.201481377757947,8.507661133307064
3349,18:45:25,87,689.66,,,,
3350,18:45:35,85,705.88,175.67708798868892,17.355594298415138,22.629506475089602,8.727723713803604
3351,18:45:40,85,705.88,,,,
3352,18:45:45,84,714.29,151.89166140572732,16.822460834493775,22.732107452334674,8.910479384249921
3353,18:45:50,83,722.89,,,,
3354,18:46:00,84,714.29,141.54610943790405,16.91881996924724,22.77704653409494,8.83508035605558
3355,18:46:15,84,714.29,,,,
3356,18:46:20,87,689.66,144.1023993369709,17.285572083737485,22.870635454259517,8.798997855739376
3357,18:46:25,86,697.67,,,,
3358,18:46:30,83,722.89,152.6203078185302,17.26224442475611,21.036361935215588,9.287865135514739
3359,18:46:35,82,731.71,,,,
3360,18:46:45,84,714.29,164.9611153577899,13.968100919965844,19.317905819868418,9.85236105547026
3361,18:47:00,84,714.29,,,,
3362,18:47:05,85,705.88,175.43600510705878,11.02057657013415,17.276492657093687,10.060317376419388
3363,18:47:10,86,697.67,,,,
3364,18:47:15,88,681.82,181.99895039360842,8.093190971492051,15.508377724077171,10.1455656343457
3365,18:47:20,90,666.67,,,,
3366,18:47:25,92,652.17,183.62827443357716,6.054831281928386,15.301103827061972,10.507200543689372
3367,18:47:30,93,645.16,,,,
3368,18:47:35,92,652.17,182.1824540573166,4.519995239959637,18.067978850859387,10.443724802727338
3369,18:47:40,91,659.34,,,,
3370,18:47:45,90,666.67,179.6703495937473,3.5713635175990395,19.726290329488343,10.472820897495602
3371,18:47:51,87,689.66,,,,
3372,18:47:56,86,697.67,176.47489230972616,2.924911461664713,19.860123234712297,10.959908200122033
3373,18:48:01,87,689.66,,,,
3374,18:48:06,86,697.67,177.93523719701136,2.5128726952456804,19.78990856111121,10.956887499352613
3375,18:48:11,85,705.88,,,,
3376,18:48:16,84,714.29,189.88060388368706,2.4027919871594916,19.860123234712294,11.019481727877249
3377,18:48:21,83,722.89,,,,
3378,18:48:26,81,740.74,219.86861537164566,2.606970198862804,20.470990713092274,11.152658692812556
3379,18:48:31,82,731.71,,,,
3380,18:48:36,80,750.0,259.4108478333566,2.949845104593021,22.08881756057779,11.455959415188635
3381,18:48:41,80,750.0,,,,
3382,18:48:46,81,740.74,312.654654799186,3.582826540041364,24.470985982153962,11.750150151016314
3383,18:48:51,84,714.29,,,,
3384,18:48:56,90,666.67,382.53124108965716,4.6550916832360585,25.10261189841506,12.3142892774274
3385,18:49:01,88,681.82,,,,
3386,18:49:06,84,714.29,445.9857388921199,5.597013996068279,25.145632882495217,14.233928423571168
3387,18:49:16,85,705.88,,,,
3388,18:49:21,85,705.88,511.0519051518845,6.7502611440907065,24.79141040270001,14.936955267157405
3389,18:49:36,85,705.88,,,,
3390,18:49:41,84,714.29,571.9200120085151,7.895591401246026,24.738943088637747,14.70258515377761
3391,18:49:46,83,722.89,,,,
3392,18:49:51,82,731.71,619.0525480073696,8.492951330364122,24.855992039041578,14.802662887853275
3393,18:49:56,81,740.74,,,,
3394,18:50:01,80,750.0,648.8881810878584,8.600899085658696,25.568870573573708,14.661386046903159
3395,18:50:16,80,750.0,,,,
3396,18:50:21,81,740.74,653.2150603686821,7.694193844508122,27.202928116701873,14.629463700466447
3397,18:50:26,80,750.0,,,,
3398,18:50:31,79,759.49,634.9874316740284,6.5418971391265,27.685391288842695,14.214444938088832
3399,18:50:41,81,740.74,,,,
3400,18:50:46,82,731.71,592.1420279859072,5.275606301128076,28.595063295925044,14.298237653641097
3401,18:51:01,82,731.71,,,,
3402,18:51:06,86,697.67,541.3978510133603,4.318032428325087,28.897358599720096,14.305952236316013
3403,18:51:11,88,681.82,,,,
3404,18:51:16,89,674.16,486.6373338141288,3.5459918172706466,29.18491224756312,15.179455301996386
3405,18:51:21,91,659.34,,,,
3406,18:51:26,94,638.3,443.98173403004245,3.08160432895537,30.423352127158203,14.957114476709329
3407,18:51:31,96,625.0,,,,
3408,18:51:36,100,600.0,415.6134619316848,2.8747084918315693,33.912617990045774,14.902000619010177
3409,18:51:41,103,582.52,,,,
3410,18:51:46,106,566.04,406.7587903351937,2.873179788881297,40.44539959511049,15.273501863805611
3411,18:51:51,103,582.52,,,,
3412,18:51:56,104,576.92,425.37921042964973,3.150637785416738,47.37544066415055,15.585947228847152
3413,18:52:06,105,571.43,,,,
3414,18:52:11,108,555.56,475.7131940638948,3.859875261960088,52.973208902121044,15.416688082353213
3415,18:52:16,111,540.54,,,,
3416,18:52:26,110,545.45,561.7126212479669,5.157008039855736,59.88419822951492,15.441610958044238
3417,18:52:31,108,555.56,,,,
3418,18:52:36,107,560.75,688.9553790295336,7.382699405830366,65.19255864791032,15.460129167557142
3419,18:52:41,105,571.43,,,,
3420,18:52:46,100,600.0,865.6386026330554,11.583893154167008,68.8928508408499,15.483780058434025
3421,18:52:51,98,612.24,,,,
3422,18:53:01,99,606.06,1101.1484641587208,18.671109171442538,70.26997884863604,15.727907797080622
3423,18:53:06,100,600.0,,,,
3424,18:53:16,101,594.06,1402.9984632733047,30.52166532582312,71.50919800520028,15.69322153163003
3425,18:53:21,101,594.06,,,,
3426,18:53:31,100,600.0,1698.9031815688543,42.12514361354304,72.73867080339659,15.626203986266411
3427,18:53:41,99,606.06,,,,
3428,18:53:56,98,612.24,1987.312940524089,50.44531653147866,72.92318789951914,15.415443488890736
3429,18:54:06,99,606.06,,,,
3430,18:54:11,100,600.0,2219.8469031104055,51.62910635644753,71.92893636565105,15.188931791919797
3431,18:54:16,99,606.06,,,,
3432,18:54:21,101,594.06,2353.4005453976242,48.54920094776265,69.9743732320947,15.180666006739077
3433,18:54:26,100,600.0,,,,
3434,18:54:31,99,606.06,2359.812074658025,42.0953998119014,68.81608331973993,13.174027555793877
3435,18:54:36,96,625.0,,,,
3436,18:54:41,98,612.24,2252.41376245048,34.06434908490128,68.79589081701118,12.466951331829456
3437,18:54:51,99,606.06,,,,
3438,18:54:56,100,600.0,2049.106464152471,26.903583041300056,67.65959790580722,12.573133650602722
3439,18:55:06,99,606.06,,,,
3440,18:55:16,100,600.0,1723.8382999286225,19.962474443679117,66.55571896952975,12.575340219360001
3441,18:55:21,99,606.06,,,,
3442,18:55:26,101,594.06,1386.4235422838885,14.923787813194405,64.50766836902544,12.511639234190328
3443,18:55:31,103,582.52,,,,
3444,18:55:36,104,576.92,1066.2704884620014,11.405505081012087,61.13514086957565,12.60093760683818
3445,18:55:46,103,582.52,,,,
3446,18:55:51,104,576.92,746.1604569955575,8.071008418295971,55.90026556105007,12.582276326286136
3447,18:55:56,103,582.52,,,,
3448,18:56:01,103,582.52,488.29320388533614,5.539082493315214,49.68318522274465,12.490226791620824
3449,18:56:11,111,540.54,,,,
3450,18:56:16,114,526.32,320.59460780434887,3.93100962217301,41.60005988074577,13.532650991477723
3451,18:56:21,115,521.74,,,,
3452,18:56:26,119,504.2,217.73753430916358,3.0513007343357157,35.24048566982155,12.807812268379047
3453,18:56:31,122,491.8,,,,
3454,18:56:36,125,480.0,175.02206123159752,2.8167812326171893,34.59236349371971,12.927960680128125
3455,18:56:41,127,472.44,,,,
3456,18:56:51,128,468.75,172.08639027519132,3.171114028512433,37.15208876266004,12.5548232864944
3457,18:56:56,130,461.54,,,,
3458,18:57:01,132,454.55,199.08102752850155,4.0598239059136825,41.92486095482764,11.941409686721352
3459,18:57:16,134,447.76,,,,
3460,18:57:21,135,444.44,247.67452396044553,5.522237843156215,48.1096203625488,11.522019203707842
3461,18:57:26,136,441.18,,,,
3462,18:57:31,134,447.76,326.00588133241916,7.528462012528913,53.98596061789336,11.27014205947806
3463,18:57:36,132,454.55,,,,
3464,18:57:41,132,454.55,431.9928590280732,9.613204762013542,58.18966736808316,11.094393233723503
3465,18:57:46,131,458.02,,,,
3466,18:57:51,134,447.76,555.0456937416031,11.87162322729967,61.49750417666705,10.873601153289389
3467,18:57:56,135,444.44,,,,
3468,18:58:01,132,454.55,717.6014816917783,14.364190745123814,65.06483722489467,10.861527967828394
3469,18:58:11,130,461.54,,,,
3470,18:58:16,125,480.0,926.6714287883865,17.419442635958834,67.39494088958163,10.102971476405406
3471,18:58:21,126,476.19,,,,
3472,18:58:26,127,472.44,1180.5838379890472,22.380470738429743,67.40856217158777,10.270533738092977
3473,18:58:36,129,465.12,,,,
3474,18:58:46,128,468.75,1420.9701200256188,26.99214163809853,67.51257259298039,10.266198748061225
3475,18:58:51,127,472.44,,,,
3476,18:58:56,124,483.87,1625.0188986408277,31.443012253742772,67.49030908181693,10.257756050115125
3477,18:59:01,122,491.8,,,,
3478,18:59:06,115,521.74,1774.8760102101023,36.89643528232118,66.21294488887457,10.375078263781521
3479,18:59:11,111,540.54,,,,
3480,18:59:16,110,545.45,1847.7802919982053,42.68366129953337,63.94960723339996,11.472591828584598
3481,18:59:21,109,550.46,,,,
3482,18:59:26,111,540.54,1833.5947265341608,46.77880669512662,61.99326764797504,11.355015434168465
3483,18:59:31,110,545.45,,,,
3484,18:59:36,108,555.56,1732.8184712705115,45.58637994044625,60.133017612486995,11.400313010382385
3485,18:59:41,107,560.75,,,,
3486,18:59:56,107,560.75,1583.1372322781303,40.973393457340464,57.29070391558176,11.043510145172618
3487,19:00:06,111,540.54,,,,
3488,19:00:11,110,545.45,1408.2126508409149,31.84889755023363,54.508961006799744,11.347502467278776
3489,19:00:16,107,560.75,,,,
3490,19:00:21,103,582.52,1244.1755133891158,24.609740643519874,51.99260279568034,11.512438437425416
3491,19:00:26,105,571.43,,,,
3492,19:00:31,106,566.04,1126.5798845990366,17.607306675689763,50.3447005195995,11.875607911399992
3493,19:00:36,107,560.75,,,,
3494,19:00:41,108,555.56,1055.2954488489827,13.926009139235038,48.97189462355328,11.782880784928476
3495,19:00:46,113,530.97,,,,
3496,19:00:51,112,535.71,1008.3713030440664,11.498527131395152,47.38215095995364,12.265649645432145
3497,19:00:56,110,545.45,,,,
3498,19:01:01,108,555.56,974.1058962935539,10.124014028997763,45.545953444217815,12.336967096610781
3499,19:01:06,105,571.43,,,,
3500,19:01:11,101,594.06,951.5398887640856,9.133369564586006,45.476569118343896,10.924020807937193
3501,19:01:16,98,612.24,,,,
3502,19:01:21,99,606.06,902.6257672002919,8.014329908613027,49.33623117229075,11.394035854833195
3503,19:01:31,101,594.06,,,,
3504,19:01:36,105,571.43,798.2900913870926,6.667364437904145,52.444654257257376,11.29436467754551
3505,19:01:41,108,555.56,,,,
3506,19:01:46,106,566.04,669.6997051180349,5.307896425441674,52.80380586507693,11.904188167127034
3507,19:01:51,103,582.52,,,,
3508,19:01:56,101,594.06,530.0788682658829,3.921453346365123,52.90537210329168,12.142312340719611
3509,19:02:11,104,576.92,,,,
3510,19:02:16,105,571.43,392.8249745852462,2.627418770638639,52.37672809481675,12.449224547606756
3511,19:02:21,106,566.04,,,,
3512,19:02:31,103,582.52,288.8585229941899,1.7740419456625909,50.06447826227163,12.453541910735632
3513,19:02:41,96,625.0,,,,
3514,19:02:46,94,638.3,215.58888488367194,1.1930497479203033,49.374666473272875,14.018560073367459
3515,19:02:56,95,631.58,,,,
3516,19:03:01,98,612.24,168.82146510737107,0.8466911621546186,50.05034850986736,14.094593839845263
3517,19:03:06,101,594.06,,,,
3518,19:03:11,102,588.24,158.46233049327168,0.7448443297459346,47.030949000826745,14.51637688816268
3519,19:03:26,102,588.24,,,,
3520,19:03:31,96,625.0,163.94557758106762,0.7161741535953102,43.46137911586631,14.26410894804273
3521,19:03:36,98,612.24,,,,
3522,19:03:41,104,576.92,173.3580262419494,0.7116167432479339,42.06466743828931,15.28992732327464
3523,19:03:51,106,566.04,,,,
3524,19:03:56,100,600.0,192.52856493091397,0.7674318618594904,37.47342196320817,16.133644336969773
3525,19:04:01,96,625.0,,,,
3526,19:04:06,97,618.56,211.77891893866135,0.8306271210966558,33.11239436297199,17.135980823270966
3527,19:04:11,99,606.06,,,,
3528,19:04:16,100,600.0,228.42084870344027,0.8870427437976507,29.229843971739644,16.676321475648752
3529,19:04:26,101,594.06,,,,
3530,19:04:36,100,600.0,237.68165487508912,0.9055681316932384,27.88186822130475,16.48830401793208
3531,19:04:42,98,612.24,,,,
3532,19:04:47,94,638.3,240.327079600457,0.8947714728515287,27.627841031119605,16.526379037212987
3533,19:04:57,99,606.06,,,,
3534,19:05:02,100,600.0,233.51434393603637,0.8488973299031135,27.764137270359164,17.481862320819303
3535,19:05:07,103,582.52,,,,
3536,19:05:12,104,576.92,224.54204050112324,0.802256203765129,27.297451139890217,17.664964691473926
3537,19:05:17,103,582.52,,,,
3538,19:05:32,103,582.52,210.7927574213279,0.7501770026980705,26.280769367174393,17.45002526166232
3539,19:05:37,103,582.52,,,,
3540,19:05:52,103,582.52,192.0694449104088,0.6818452470017327,25.309403027978615,17.03096986944307
3541,19:05:57,104,576.92,,,,
3542,19:06:02,102,588.24,169.36532819661463,0.6039230615591703,25.246685900109252,16.958510355257854
3543,19:06:12,103,582.52,,,,
3544,19:06:22,104,576.92,145.18259429979784,0.525596552601454,24.729384061913727,17.022136367994833
3545,19:06:32,105,571.43,,,,
3546,19:06:37,105,571.43,122.64981325185316,0.4571637872925188,22.957820432706765,16.679614589586386
3547,19:06:47,104,576.92,,,,
3548,19:06:52,103,582.52,105.00529733652664,0.41623215712704675,20.826273869949055,16.577171418698008
3549,19:06:57,102,588.24,,,,
3550,19:07:02,103,582.52,94.86299393056633,0.4051958066470356,19.99066243657427,16.140601991656368
3551,19:07:07,101,594.06,,,,
3552,19:07:12,97,618.56,91.84464416148855,0.42619502784137114,19.839528462961344,16.01186919450821
3553,19:07:17,96,625.0,,,,
3554,19:07:22,97,618.56,95.36169915243397,0.4986962412097496,20.61851900301162,16.002693969632567
3555,19:07:37,97,618.56,,,,
3556,19:07:42,95,631.58,100.44039311715686,0.5939054160551067,20.218428721322134,15.797190915359817
3557,19:07:47,94,638.3,,,,
3558,19:07:52,95,631.58,114.81958052029556,0.7955560637380918,21.144837425601132,15.673927135109915
3559,19:08:07,95,631.58,,,,
3560,19:08:12,94,638.3,132.5745346363075,1.0766802955274557,21.947940137646512,15.491384241386758
3561,19:08:17,95,631.58,,,,
3562,19:08:22,96,625.0,159.30257666609864,1.5611685023801238,22.080756050350775,15.352218878383544
3563,19:08:27,95,631.58,,,,
3564,19:08:32,96,625.0,189.78937512968977,2.267362881435814,22.281595190759983,14.036390750692382
3565,19:08:37,95,631.58,,,,
3566,19:08:42,86,697.67,221.44567990645436,3.2718075610885533,21.92929400763896,13.792479317159982
3567,19:08:47,84,714.29,,,,
3568,19:08:52,86,697.67,265.52407703473006,4.80383143786874,29.956551078016243,16.66054823068373
3569,19:08:57,88,681.82,,,,
3570,19:09:02,86,697.67,302.6847718943037,6.6072781448612865,33.89308170992893,16.14808309847029
3571,19:09:07,87,689.66,,,,
3572,19:09:12,79,759.49,325.7393793767692,8.334015808836886,37.61777027753056,15.44069061054628
3573,19:09:17,78,769.23,,,,
3574,19:09:22,81,740.74,337.4312596013621,7.650700871303772,46.93717386516768,17.717610229511706
3575,19:09:27,83,722.89,,,,
3576,19:09:32,87,689.66,332.732611356839,5.728719991200046,51.65301088444479,17.98275869281689
3577,19:09:37,91,659.34,,,,
3578,19:09:42,93,645.16,337.5159320990311,4.298866149045619,52.49178455020659,18.993104334070768
3579,19:09:57,93,645.16,,,,
3580,19:10:02,86,697.67,369.196149336779,3.482764544752996,52.1563214807962,19.063089562646166
3581,19:10:07,85,705.88,,,,
3582,19:10:12,86,697.67,436.6266694550171,2.8461084084732766,53.707192998285656,20.103015714472452
3583,19:10:17,88,681.82,,,,
3584,19:10:22,91,659.34,541.0103044556231,2.565079462922892,54.645129494861706,19.71475993218465
3585,19:10:27,92,652.17,,,,
3586,19:10:32,94,638.3,662.5541541017888,2.498873185240664,53.883264713297265,19.828224111820283
3587,19:10:42,93,645.16,,,,
3588,19:10:47,92,652.17,805.9963086711356,2.434196970269832,52.431370692106285,19.93501769781619
3589,19:10:52,85,705.88,,,,
3590,19:10:57,84,714.29,924.2525867326782,2.3688355172328075,51.681425727869645,21.384118558654972
3591,19:11:02,84,714.29,,,,
3592,19:11:07,86,697.67,1001.2966510113864,2.191906846346261,51.46141361074652,21.34171516355817
3593,19:11:12,90,666.67,,,,
3594,19:11:17,88,681.82,1028.1056371008724,1.9956676627604,50.00563940482828,21.895446129834614
3595,19:11:22,87,689.66,,,,
3596,19:11:27,86,697.67,1004.0929088907186,1.7815933954513,47.40237714869307,22.016675266622755
3597,19:11:32,85,705.88,,,,
3598,19:11:37,84,714.29,933.7354851076179,1.5530534534940068,44.61685298134757,22.049124004997456
3599,19:11:47,84,714.29,,,,
3600,19:11:52,84,714.29,833.5796233548174,1.3297588740629112,42.44775288203951,22.05157262197054
3601,19:12:02,85,705.88,,,,
3602,19:12:12,86,697.67,720.9652032422243,1.1315481819134603,39.58246289735403,21.74275736789572
3603,19:12:17,87,689.66,,,,
3604,19:12:22,92,652.17,608.1658031092967,0.9594873140977219,38.15768471776566,21.765561826717292
3605,19:12:27,94,638.3,,,,
3606,19:12:32,93,645.16,508.5236675125903,0.8158173179804904,36.82739174049885,22.425204933880323
3607,19:12:47,90,666.67,,,,
3608,19:12:52,87,689.66,423.6212427654721,0.7070260835888877,36.084231778166036,22.61524855815073
3609,19:12:57,85,705.88,,,,
3610,19:13:02,86,697.67,357.2869088489243,0.6357086307535583,34.85544746228225,22.949587164487472
3611,19:13:07,87,689.66,,,,
3612,19:13:12,85,705.88,308.3678691122794,0.6015170993381337,33.49049989023692,22.96874691170325
3613,19:13:17,84,714.29,,,,
3614,19:13:22,86,697.67,278.69262467484856,0.6097371010512673,31.710234029475114,23.078317016769887
3615,19:13:27,88,681.82,,,,
3616,19:13:32,86,697.67,262.64747531397813,0.6491873240627167,29.237764704894524,21.291988289169296
3617,19:13:47,86,697.67,,,,
3618,19:14:02,86,697.67,266.5538789399939,0.7673589683744443,29.058109146034557,21.14713431640132
3619,19:14:17,84,714.29,,,,
3620,19:14:22,80,750.0,281.54050900318447,0.9471737800773301,29.225361097261164,21.03769338252516
3621,19:14:37,81,740.74,,,,
3622,19:14:42,83,722.89,305.3624862637357,1.212477613104036,31.14869832573675,19.22328801326184
3623,19:14:57,84,714.29,,,,
3624,19:15:02,85,705.88,333.58586661410243,1.5995591878116684,28.032755599294838,18.948501690807394
3625,19:15:17,85,705.88,,,,
3626,19:15:22,90,666.67,354.4976572927434,1.9572192487350968,26.89020466220944,18.205803515161122
3627,19:15:27,92,652.17,,,,
3628,19:15:32,91,659.34,370.5911688466416,2.2833801627865773,27.27848151258888,18.55406446478144
3629,19:15:37,92,652.17,,,,
3630,19:15:42,91,659.34,385.2692711356027,2.657575325101974,26.656786343504827,17.03174095622641
3631,19:15:47,91,659.34,,,,
3632,19:15:52,88,681.82,391.5815530196085,2.872842167079793,27.199668557404394,16.98170113591062
3633,19:15:57,85,705.88,,,,
3634,19:16:02,83,722.89,399.09828846951774,3.1105046782505155,27.281752269565807,17.17746007691119
3635,19:16:07,82,731.71,,,,
3636,19:16:12,79,759.49,408.8420353539919,3.360327142938062,27.45576633683455,17.25057721601554
3637,19:16:17,78,769.23,,,,
3638,19:16:22,77,779.22,431.33371333711386,3.807370497293371,29.096267355810717,17.700417728265684
3639,19:16:27,75,800.0,,,,
3640,19:16:32,74,810.81,471.3104150127744,4.450722823823319,33.837632491240356,16.24308386573768
3641,19:16:37,75,800.0,,,,
3642,19:16:47,73,821.92,541.7339775094471,5.631839874756001,39.65531384419537,16.216355248668563
3643,19:16:52,72,833.33,,,,
3644,19:16:57,71,845.07,646.5626528434666,7.54835981949067,46.14928784247215,15.847288250611179
3645,19:17:02,72,833.33,,,,
3646,19:17:07,73,821.92,796.1186432650699,10.406142760977467,52.41497802019137,15.943599701089195
3647,19:17:17,76,789.47,,,,
3648,19:17:22,82,731.71,989.2864184152829,14.758471360262208,55.29283518149674,16.598978699834245
3649,19:17:27,80,750.0,,,,
3650,19:17:32,77,779.22,1198.3214939142847,20.6538233280795,55.45252475951011,18.720021094964565
3651,19:17:37,75,800.0,,,,
3652,19:17:42,76,789.47,1425.5215417807485,27.296555405413716,57.028247883780175,19.335388355477704
3653,19:17:47,76,789.47,,,,
3654,19:17:52,75,800.0,1622.1964445516064,32.06195188361573,58.03851131721392,18.60449013171886
3655,19:17:57,73,821.92,,,,
3656,19:18:02,72,833.33,1763.6951537527102,33.70664418252679,57.62495952453314,18.796523994763344
3657,19:18:07,73,821.92,,,,
3658,19:18:22,72,833.33,1836.5790892642283,29.84144638821148,57.98007193221915,18.3954921274818
3659,19:18:32,73,821.92,,,,
3660,19:18:37,73,821.92,1817.7106569307223,22.333962768512663,59.5974008664876,18.356557022336343
3661,19:18:47,72,833.33,,,,
3662,19:18:57,76,789.47,1713.6656576752334,16.067047149713552,60.580125790694154,18.24668586066958
3663,19:19:02,78,769.23,,,,
3664,19:19:07,77,779.22,1543.6957355623517,11.45134362862859,60.17546406932966,19.325641420830785
3665,19:19:12,76,789.47,,,,
3666,19:19:17,75,800.0,1346.7821664148692,8.306210839168685,58.852134856636034,19.167871716036945
3667,19:19:22,74,810.81,,,,
3668,19:19:27,73,821.92,1158.4600615843397,6.1801921416708545,58.128730611023826,19.288727277868805
3669,19:19:32,74,810.81,,,,
3670,19:19:42,75,800.0,961.3589445872243,4.569402701544396,57.76654731427389,18.58578055330231
3671,19:19:47,74,810.81,,,,
3672,19:19:57,75,800.0,800.9373694262808,3.6221064016318927,58.0368110996137,18.491847514237072
3673,19:20:12,75,800.0,,,,
3674,19:20:17,81,740.74,691.8620766065071,3.116888051980352,57.30428211516738,18.476483011920745
3675,19:20:22,84,714.29,,,,
3676,19:20:27,86,697.67,607.1599149607139,2.8270792442869115,56.47826311177114,19.898501020356854
3677,19:20:32,89,674.16,,,,
3678,19:20:37,92,652.17,549.3308706550555,2.6840938269233994,54.5172861692996,20.18731284742969
3679,19:20:42,92,652.17,,,,
3680,19:20:47,88,681.82,502.80847002316875,2.5820946932249615,54.83741558424488,20.3788579420047
3681,19:21:02,88,681.82,,,,
3682,19:21:07,89,674.16,471.89108473723655,2.6533626488667172,53.04843093680663,20.565161148438015
3683,19:21:22,89,674.16,,,,
3684,19:21:27,89,674.16,463.924447240541,2.9506533114020486,54.36719762871726,20.159475768613284
3685,19:21:32,91,659.34,,,,
3686,19:21:47,91,659.34,480.3530772353552,3.40117260560179,57.78176360183873,19.838084533522476
3687,19:21:52,90,666.67,,,,
