,time,value,RRI,ratio,sdnn,rmssd
2424,06:05:21,93,645.16,,,
2425,06:05:36,93,645.16,,,
2426,06:05:41,92,652.17,,,
2427,06:05:56,91,659.34,,,
2428,06:06:01,91,659.34,,,
2429,06:06:06,93,645.16,,,
2430,06:06:11,94,638.3,,,
2431,06:06:21,95,631.58,,,
2432,06:06:26,96,625.0,,,
2433,06:06:31,97,618.56,,,
2434,06:06:36,98,612.24,,,
2435,06:06:51,98,612.24,,,
2436,06:06:56,97,618.56,,,
2437,06:07:11,95,631.58,,,
2438,06:07:16,94,638.3,,,
2439,06:07:21,93,645.16,,,
2440,06:07:26,93,645.16,,,
2441,06:07:41,93,645.16,,,
2442,06:07:51,94,638.3,,,
2443,06:07:56,95,631.58,,,
2444,06:08:06,93,645.16,,,
2445,06:08:21,93,645.16,,,
2446,06:08:26,94,638.3,,,
2447,06:08:31,93,645.16,,,
2448,06:08:36,92,652.17,,,
2449,06:08:51,93,645.16,,,
2450,06:08:56,94,638.3,,,
2451,06:09:11,94,638.3,,,
2452,06:09:26,93,645.16,,,
2453,06:09:31,92,652.17,,,
2454,06:09:41,91,659.34,,,
2455,06:09:46,93,645.16,,,
2456,06:10:01,93,645.16,,,
2457,06:10:16,93,645.16,,,
2458,06:10:26,91,659.34,,,
2459,06:10:31,90,666.67,,,
2460,06:10:36,91,659.34,,,
2461,06:10:51,89,674.16,,,
2462,06:10:56,89,674.16,,,
2463,06:11:01,89,674.16,,,
2464,06:11:16,89,674.16,,,
2465,06:11:26,88,681.82,,,
2466,06:11:31,87,689.66,,,
2467,06:11:36,86,697.67,,,
2468,06:11:41,85,705.88,,,
2469,06:11:46,86,697.67,,,
2470,06:12:01,86,697.67,,,
2471,06:12:16,86,697.67,,,
2472,06:12:26,87,689.66,,,
2473,06:12:31,88,681.82,,,
2474,06:12:46,88,681.82,,,
2475,06:13:01,88,681.82,,,
2476,06:13:06,90,666.67,,,
2477,06:13:11,93,645.16,,,
2478,06:13:26,93,645.16,,,
2479,06:13:41,92,652.17,,,
2480,06:13:46,92,652.17,,,
2481,06:13:56,93,645.16,,,
2482,06:14:01,91,659.34,,,
2483,06:14:16,91,659.34,,,
2484,06:14:31,91,659.34,,,
2485,06:14:46,92,652.17,,,
2486,06:14:51,93,645.16,,,
2487,06:14:56,94,638.3,,,
2488,06:15:01,95,631.58,,,
2489,06:15:11,96,625.0,,,
2490,06:15:16,95,631.58,,,
2491,06:15:26,96,625.0,,,
2492,06:15:31,97,618.56,,,
2493,06:15:36,98,612.24,,,
2494,06:15:51,98,612.24,,,
2495,06:16:06,98,612.24,,,
2496,06:16:11,100,600.0,,,
2497,06:16:26,101,594.06,,,
2498,06:16:41,101,594.06,,,
2499,06:16:51,99,606.06,,,
2500,06:16:56,96,625.0,3.53011896639714,25.010801646286733,7.844001117755762
2501,06:17:06,98,612.24,,,
2502,06:17:21,97,618.56,,,
2503,06:17:36,97,618.56,,,
2504,06:17:51,97,618.56,,,
2505,06:18:01,98,612.24,,,
2506,06:18:06,99,606.06,,,
2507,06:18:11,98,612.24,,,
2508,06:18:21,97,618.56,,,
2509,06:18:31,96,625.0,,,
2510,06:18:41,93,645.16,,,
2511,06:18:56,93,645.16,,,
2512,06:19:01,94,638.3,,,
2513,06:19:11,97,618.56,,,
2514,06:19:16,99,606.06,,,
2515,06:19:26,99,606.06,,,
2516,06:19:31,98,612.24,,,
2517,06:19:36,96,625.0,,,
2518,06:19:41,95,631.58,,,
2519,06:19:51,96,625.0,,,
2520,06:19:56,97,618.56,,,
2521,06:20:11,96,625.0,,,
2522,06:20:26,97,618.56,,,
2523,06:20:31,98,612.24,,,
2524,06:20:46,97,618.56,,,
2525,06:20:51,96,625.0,,,
2526,06:20:56,96,625.0,,,
2527,06:21:01,96,625.0,,,
2528,06:21:16,96,625.0,,,
2529,06:21:26,96,625.0,,,
2530,06:21:41,96,625.0,,,
2531,06:21:46,96,625.0,,,
2532,06:21:56,97,618.56,,,
2533,06:22:01,98,612.24,,,
2534,06:22:06,97,618.56,,,
2535,06:22:16,100,600.0,,,
2536,06:22:21,99,606.06,,,
2537,06:22:31,101,594.06,,,
2538,06:22:41,99,606.06,,,
2539,06:22:51,100,600.0,,,
2540,06:22:56,99,606.06,,,
2541,06:23:01,98,612.24,,,
2542,06:23:11,98,612.24,,,
2543,06:23:16,102,588.24,,,
2544,06:23:21,106,566.04,,,
2545,06:23:36,106,566.04,,,
2546,06:23:46,104,576.92,,,
2547,06:23:51,102,588.24,,,
2548,06:23:56,101,594.06,,,
2549,06:24:06,103,582.52,,,
2550,06:24:11,101,594.06,,,
2551,06:24:16,102,588.24,,,
2552,06:24:31,102,588.24,,,
2553,06:24:41,101,594.06,,,
2554,06:24:46,98,612.24,,,
2555,06:25:01,98,612.24,,,
2556,06:25:16,98,612.24,,,
2557,06:25:26,97,618.56,,,
2558,06:25:41,98,612.24,,,
2559,06:25:46,99,606.06,,,
2560,06:26:01,99,606.06,,,
2561,06:26:16,99,606.06,,,
2562,06:26:31,99,606.06,,,
2563,06:26:41,99,606.06,,,
2564,06:26:46,99,606.06,,,
2565,06:27:01,99,606.06,,,
2566,06:27:16,99,606.06,,,
2567,06:27:31,99,606.06,,,
2568,06:27:36,99,606.06,,,
2569,06:27:51,99,606.06,,,
2570,06:27:56,99,606.06,,,
2571,06:28:11,99,606.06,,,
2572,06:28:16,99,606.06,,,
2573,06:28:31,99,606.06,,,
2574,06:28:46,99,606.06,,,
2575,06:28:51,99,606.06,,,
2576,06:29:06,99,606.06,,,
2577,06:29:16,99,606.06,,,
2578,06:29:26,99,606.06,,,
2579,06:29:36,99,606.06,,,
2580,06:29:41,97,618.56,,,
2581,06:29:46,97,618.56,,,
2582,06:30:01,97,618.56,,,
2583,06:30:16,97,618.56,,,
2584,06:30:31,96,625.0,,,
2585,06:30:41,89,674.16,,,
2586,06:30:46,84,714.29,,,
2587,06:31:01,84,714.29,,,
2588,06:31:06,85,705.88,,,
2589,06:31:11,87,689.66,,,
2590,06:31:16,86,697.67,,,
2591,06:31:21,83,722.89,,,
2592,06:31:26,84,714.29,,,
2593,06:31:31,86,697.67,,,
2594,06:31:36,87,689.66,,,
2595,06:31:41,88,681.82,,,
2596,06:31:46,89,674.16,,,
2597,06:31:51,88,681.82,,,
2598,06:31:56,87,689.66,,,
2599,06:32:06,87,689.66,,,
2600,06:32:21,87,689.66,2.583916199326324,33.812437523981195,10.483699709356406
2601,06:32:31,88,681.82,,,
2602,06:32:41,89,674.16,,,
2603,06:32:46,91,659.34,,,
2604,06:32:51,92,652.17,,,
2605,06:33:01,91,659.34,,,
2606,06:33:11,92,652.17,,,
2607,06:33:16,95,631.58,,,
2608,06:33:21,94,638.3,,,
2609,06:33:36,94,638.3,,,
2610,06:33:51,94,638.3,,,
2611,06:33:56,93,645.16,,,
2612,06:34:01,92,652.17,,,
2613,06:34:06,91,659.34,,,
2614,06:34:11,90,666.67,,,
2615,06:34:26,89,674.16,,,
2616,06:34:41,89,674.16,,,
2617,06:34:46,89,674.16,,,
2618,06:35:01,92,652.17,,,
2619,06:35:06,90,666.67,,,
2620,06:35:21,90,666.67,,,
2621,06:35:36,90,666.67,,,
2622,06:35:51,89,674.16,,,
2623,06:35:56,87,689.66,,,
2624,06:36:01,89,674.16,,,
2625,06:36:16,90,666.67,,,
2626,06:36:21,91,659.34,,,
2627,06:36:36,91,659.34,,,
2628,06:36:51,91,659.34,,,
2629,06:36:56,92,652.17,,,
2630,06:37:11,92,652.17,,,
2631,06:37:26,92,652.17,,,
2632,06:37:41,92,652.17,,,
2633,06:37:46,91,659.34,,,
2634,06:38:01,91,659.34,,,
2635,06:38:06,91,659.34,,,
2636,06:38:16,92,652.17,,,
2637,06:38:26,91,659.34,,,
2638,06:38:41,90,666.67,,,
2639,06:38:46,89,674.16,,,
2640,06:39:01,89,674.16,,,
2641,06:39:16,89,674.16,,,
2642,06:39:31,89,674.16,,,
2643,06:39:36,90,666.67,,,
2644,06:39:41,91,659.34,,,
2645,06:39:46,92,652.17,,,
2646,06:40:01,91,659.34,,,
2647,06:40:06,89,674.16,,,
2648,06:40:11,88,681.82,,,
2649,06:40:16,87,689.66,,,
2650,06:40:26,84,714.29,,,
2651,06:40:41,84,714.29,,,
2652,06:40:46,85,705.88,,,
2653,06:41:01,85,705.88,,,
2654,06:41:06,87,689.66,,,
2655,06:41:11,86,697.67,,,
2656,06:41:16,85,705.88,,,
2657,06:41:21,84,714.29,,,
2658,06:41:26,83,722.89,,,
2659,06:41:41,84,714.29,,,
2660,06:41:56,84,714.29,,,
2661,06:42:01,85,705.88,,,
2662,06:42:06,85,705.88,,,
2663,06:42:16,86,697.67,,,
2664,06:42:26,84,714.29,,,
2665,06:42:36,84,714.29,,,
2666,06:42:51,84,714.29,,,
2667,06:43:01,85,705.88,,,
2668,06:43:06,86,697.67,,,
2669,06:43:11,85,705.88,,,
2670,06:43:16,83,722.89,,,
2671,06:43:21,81,740.74,,,
2672,06:43:31,81,740.74,,,
2673,06:43:46,81,740.74,,,
2674,06:43:51,82,731.71,,,
2675,06:44:01,83,722.89,,,
2676,06:44:06,83,722.89,,,
2677,06:44:11,84,714.29,,,
2678,06:44:16,83,722.89,,,
2679,06:44:31,83,722.89,,,
2680,06:44:36,84,714.29,,,
2681,06:44:41,85,705.88,,,
2682,06:44:56,85,705.88,,,
2683,06:45:11,85,705.88,,,
2684,06:45:26,85,705.88,,,
2685,06:45:31,86,697.67,,,
2686,06:45:41,87,689.66,,,
2687,06:45:51,86,697.67,,,
2688,06:46:06,86,697.67,,,
2689,06:46:11,83,722.89,,,
2690,06:46:26,83,722.89,,,
2691,06:46:36,85,705.88,,,
2692,06:46:41,87,689.66,,,
2693,06:46:46,88,681.82,,,
2694,06:47:01,87,689.66,,,
2695,06:47:16,87,689.66,,,
2696,06:47:31,88,681.82,,,
2697,06:47:36,90,666.67,,,
2698,06:47:41,92,652.17,,,
2699,06:47:46,93,645.16,,,
2700,06:47:51,88,681.82,1.575204436179133,27.388387494252992,9.242327858414475
2701,06:47:56,87,689.66,,,
2702,06:48:11,87,689.66,,,
2703,06:48:16,90,666.67,,,
2704,06:48:21,92,652.17,,,
2705,06:48:36,92,652.17,,,
2706,06:48:51,92,652.17,,,
2707,06:49:06,92,652.17,,,
2708,06:49:11,92,652.17,,,
2709,06:49:16,91,659.34,,,
2710,06:49:21,92,652.17,,,
2711,06:49:26,92,652.17,,,
2712,06:49:36,92,652.17,,,
2713,06:49:46,93,645.16,,,
2714,06:49:51,94,638.3,,,
2715,06:50:01,93,645.16,,,
2716,06:50:06,93,645.16,,,
2717,06:50:21,93,645.16,,,
2718,06:50:26,92,652.17,,,
2719,06:50:41,92,652.17,,,
2720,06:50:46,92,652.17,,,
2721,06:50:56,92,652.17,,,
2722,06:51:11,92,652.17,,,
2723,06:51:26,92,652.17,,,
2724,06:51:41,92,652.17,,,
2725,06:51:56,93,645.16,,,
2726,06:52:01,94,638.3,,,
2727,06:52:16,94,638.3,,,
2728,06:52:31,94,638.3,,,
2729,06:52:46,96,625.0,,,
2730,06:52:51,96,625.0,,,
2731,06:52:56,94,638.3,,,
2732,06:53:01,90,666.67,,,
2733,06:53:06,88,681.82,,,
2734,06:53:11,87,689.66,,,
2735,06:53:16,88,681.82,,,
2736,06:53:21,90,666.67,,,
2737,06:53:36,91,659.34,,,
2738,06:53:41,92,652.17,,,
2739,06:53:51,93,645.16,,,
2740,06:54:06,92,652.17,,,
2741,06:54:11,92,652.17,,,
2742,06:54:21,92,652.17,,,
2743,06:54:26,92,652.17,,,
2744,06:54:31,92,652.17,,,
2745,06:54:41,93,645.16,,,
2746,06:54:56,93,645.16,,,
2747,06:55:06,92,652.17,,,
2748,06:55:21,92,652.17,,,
2749,06:55:26,92,652.17,,,
2750,06:55:41,92,652.17,,,
2751,06:55:56,92,652.17,,,
2752,06:56:01,91,659.34,,,
2753,06:56:16,91,659.34,,,
2754,06:56:31,90,666.67,,,
2755,06:56:36,89,674.16,,,
2756,06:56:41,90,666.67,,,
2757,06:56:46,91,659.34,,,
2758,06:56:56,92,652.17,,,
2759,06:57:01,91,659.34,,,
2760,06:57:11,91,659.34,,,
2761,06:57:26,91,659.34,,,
2762,06:57:31,90,666.67,,,
2763,06:57:46,90,666.67,,,
2764,06:57:51,91,659.34,,,
2765,06:57:56,92,652.17,,,
2766,06:58:11,92,652.17,,,
2767,06:58:26,92,652.17,,,
2768,06:58:36,93,645.16,,,
2769,06:58:41,93,645.16,,,
2770,06:58:46,93,645.16,,,
2771,06:58:51,92,652.17,,,
2772,06:58:56,90,666.67,,,
2773,06:59:06,90,666.67,,,
2774,06:59:11,91,659.34,,,
2775,06:59:16,92,652.17,,,
2776,06:59:21,92,652.17,,,
2777,06:59:31,93,645.16,,,
2778,06:59:36,95,631.58,,,
2779,06:59:41,93,645.16,,,
2780,06:59:46,89,674.16,,,
2781,06:59:51,88,681.82,,,
2782,07:00:01,89,674.16,,,
2783,07:00:06,88,681.82,,,
2784,07:00:16,88,681.82,,,
2785,07:00:31,88,681.82,,,
2786,07:00:36,89,674.16,,,
2787,07:00:46,90,666.67,,,
2788,07:00:56,91,659.34,,,
2789,07:01:01,91,659.34,,,
2790,07:01:11,90,666.67,,,
2791,07:01:26,90,666.67,,,
2792,07:01:36,90,666.67,,,
2793,07:01:41,89,674.16,,,
2794,07:01:46,89,674.16,,,
2795,07:02:01,89,674.16,,,
2796,07:02:16,89,674.16,,,
2797,07:02:21,89,674.16,,,
2798,07:02:36,88,681.82,,,
2799,07:02:51,88,681.82,,,
2800,07:02:56,89,674.16,1.6229680532511428,14.046415015507662,7.75405543941851
2801,07:03:06,89,674.16,,,
2802,07:03:21,89,674.16,,,
2803,07:03:36,87,689.66,,,
2804,07:03:46,86,697.67,,,
2805,07:04:01,86,697.67,,,
2806,07:04:06,85,705.88,,,
2807,07:04:21,86,697.67,,,
2808,07:04:36,86,697.67,,,
2809,07:04:41,88,681.82,,,
2810,07:04:46,88,681.82,,,
2811,07:05:01,88,681.82,,,
2812,07:05:11,89,674.16,,,
2813,07:05:21,88,681.82,,,
2814,07:05:26,87,689.66,,,
2815,07:05:31,88,681.82,,,
2816,07:05:36,87,689.66,,,
2817,07:05:51,87,689.66,,,
2818,07:05:56,86,697.67,,,
2819,07:06:01,86,697.67,,,
2820,07:06:11,87,689.66,,,
2821,07:06:16,88,681.82,,,
2822,07:06:31,88,681.82,,,
2823,07:06:36,87,689.66,,,
2824,07:06:41,87,689.66,,,
2825,07:06:46,86,697.67,,,
2826,07:06:56,85,705.88,,,
2827,07:07:01,83,722.89,,,
2828,07:07:11,84,714.29,,,
2829,07:07:21,85,705.88,,,
2830,07:07:31,86,697.67,,,
2831,07:07:36,88,681.82,,,
2832,07:07:41,88,681.82,,,
2833,07:07:46,83,722.89,,,
2834,07:08:01,82,731.71,,,
2835,07:08:06,81,740.74,,,
2836,07:08:11,80,750.0,,,
2837,07:08:16,80,750.0,,,
2838,07:08:31,81,740.74,,,
2839,07:08:36,84,714.29,,,
2840,07:08:41,85,705.88,,,
2841,07:08:56,84,714.29,,,
2842,07:09:01,83,722.89,,,
2843,07:09:06,82,731.71,,,
2844,07:09:11,83,722.89,,,
2845,07:09:16,86,697.67,,,
2846,07:09:21,87,689.66,,,
2847,07:09:36,87,689.66,,,
2848,07:09:41,86,697.67,,,
2849,07:09:46,85,705.88,,,
2850,07:10:01,85,705.88,,,
2851,07:10:06,85,705.88,,,
2852,07:10:11,84,714.29,,,
2853,07:10:16,84,714.29,,,
2854,07:10:31,84,714.29,,,
2855,07:10:36,85,705.88,,,
2856,07:10:46,84,714.29,,,
2857,07:10:51,83,722.89,,,
2858,07:10:56,82,731.71,,,
2859,07:11:06,83,722.89,,,
2860,07:11:11,84,714.29,,,
2861,07:11:16,83,722.89,,,
2862,07:11:26,84,714.29,,,
2863,07:11:41,83,722.89,,,
2864,07:11:46,81,740.74,,,
2865,07:11:51,81,740.74,,,
2866,07:11:56,82,731.71,,,
2867,07:12:06,83,722.89,,,
2868,07:12:11,82,731.71,,,
2869,07:12:16,81,740.74,,,
2870,07:12:26,82,731.71,,,
2871,07:12:36,83,722.89,,,
2872,07:12:46,85,705.88,,,
2873,07:12:56,83,722.89,,,
2874,07:13:02,83,722.89,,,
2875,07:13:17,82,731.71,,,
2876,07:13:22,82,731.71,,,
2877,07:13:27,81,740.74,,,
2878,07:13:32,82,731.71,,,
2879,07:13:42,81,740.74,,,
2880,07:13:57,81,740.74,,,
2881,07:14:12,81,740.74,,,
2882,07:14:17,79,759.49,,,
2883,07:14:22,78,769.23,,,
2884,07:14:32,79,759.49,,,
2885,07:14:47,79,759.49,,,
2886,07:14:57,80,750.0,,,
2887,07:15:12,81,740.74,,,
2888,07:15:17,82,731.71,,,
2889,07:15:22,79,759.49,,,
2890,07:15:27,80,750.0,,,
2891,07:15:32,83,722.89,,,
2892,07:15:37,84,714.29,,,
2893,07:15:47,85,705.88,,,
2894,07:15:52,88,681.82,,,
2895,07:15:57,87,689.66,,,
2896,07:16:02,83,722.89,,,
2897,07:16:07,82,731.71,,,
2898,07:16:17,83,722.89,,,
2899,07:16:27,82,731.71,,,
2900,07:16:32,82,731.71,1.2492817956263302,23.475507868776134,11.459604017697302
2901,07:16:37,83,722.89,,,
2902,07:16:47,81,740.74,,,
2903,07:16:52,79,759.49,,,
2904,07:17:02,80,750.0,,,
2905,07:17:07,81,740.74,,,
2906,07:17:22,81,740.74,,,
2907,07:17:27,82,731.71,,,
2908,07:17:32,81,740.74,,,
2909,07:17:47,82,731.71,,,
2910,07:17:57,81,740.74,,,
2911,07:18:02,80,750.0,,,
2912,07:18:17,80,750.0,,,
2913,07:18:22,79,759.49,,,
2914,07:18:27,80,750.0,,,
2915,07:18:32,82,731.71,,,
2916,07:18:42,83,722.89,,,
2917,07:18:47,83,722.89,,,
2918,07:18:57,83,722.89,,,
2919,07:19:12,83,722.89,,,
2920,07:19:27,83,722.89,,,
2921,07:19:37,83,722.89,,,
2922,07:19:52,83,722.89,,,
2923,07:20:07,83,722.89,,,
2924,07:20:22,84,714.29,,,
2925,07:20:37,84,714.29,,,
2926,07:20:52,84,714.29,,,
2927,07:21:07,84,714.29,,,
2928,07:21:12,86,697.67,,,
2929,07:21:17,88,681.82,,,
2930,07:21:32,87,689.66,,,
2931,07:21:37,86,697.67,,,
2932,07:21:42,85,705.88,,,
2933,07:21:47,86,697.67,,,
2934,07:21:52,88,681.82,,,
2935,07:21:57,91,659.34,,,
2936,07:22:02,92,652.17,,,
2937,07:22:17,92,652.17,,,
2938,07:22:22,96,625.0,,,
2939,07:22:32,90,666.67,,,
2940,07:22:37,87,689.66,,,
2941,07:22:42,86,697.67,,,
2942,07:22:52,87,689.66,,,
2943,07:22:57,88,681.82,,,
2944,07:23:02,89,674.16,,,
2945,07:23:07,88,681.82,,,
2946,07:23:12,87,689.66,,,
2947,07:23:27,86,697.67,,,
2948,07:23:32,85,705.88,,,
2949,07:23:37,84,714.29,,,
2950,07:23:47,86,697.67,,,
2951,07:23:57,87,689.66,,,
2952,07:24:07,82,731.71,,,
2953,07:24:22,83,722.89,,,
2954,07:24:27,85,705.88,,,
2955,07:24:32,85,705.88,,,
2956,07:24:37,87,689.66,,,
2957,07:24:42,88,681.82,,,
2958,07:24:47,89,674.16,,,
2959,07:24:52,87,689.66,,,
2960,07:24:57,85,705.88,,,
2961,07:25:02,84,714.29,,,
2962,07:25:07,85,705.88,,,
2963,07:25:12,88,681.82,,,
2964,07:25:22,87,689.66,,,
2965,07:25:27,84,714.29,,,
2966,07:25:32,83,722.89,,,
2967,07:25:37,84,714.29,,,
2968,07:25:47,83,722.89,,,
2969,07:25:57,85,705.88,,,
2970,07:26:02,84,714.29,,,
2971,07:26:07,80,750.0,,,
2972,07:26:12,78,769.23,,,
2973,07:26:17,79,759.49,,,
2974,07:26:32,80,750.0,,,
2975,07:26:37,81,740.74,,,
2976,07:26:52,86,697.67,,,
2977,07:26:57,86,697.67,,,
2978,07:27:12,86,697.67,,,
2979,07:27:22,89,674.16,,,
2980,07:27:27,90,666.67,,,
2981,07:27:32,90,666.67,,,
2982,07:27:37,89,674.16,,,
2983,07:27:42,87,689.66,,,
2984,07:27:47,85,705.88,,,
2985,07:27:57,86,697.67,,,
2986,07:28:02,86,697.67,,,
2987,07:28:17,88,681.82,,,
2988,07:28:22,89,674.16,,,
2989,07:28:27,88,681.82,,,
2990,07:28:37,87,689.66,,,
2991,07:28:42,86,697.67,,,
2992,07:28:57,86,697.67,,,
2993,07:29:12,86,697.67,,,
2994,07:29:27,86,697.67,,,
2995,07:29:42,86,697.67,,,
2996,07:29:57,86,697.67,,,
2997,07:30:02,87,689.66,,,
2998,07:30:17,91,659.34,,,
2999,07:30:22,95,631.58,,,
3000,07:30:37,95,631.58,1.843311556703496,28.340581800804323,14.127595283162965
3001,07:30:42,95,631.58,,,
3002,07:30:52,95,631.58,,,
3003,07:30:57,95,631.58,,,
3004,07:31:02,94,638.3,,,
3005,07:31:17,94,638.3,,,
3006,07:31:22,95,631.58,,,
3007,07:31:27,96,625.0,,,
3008,07:31:32,97,618.56,,,
3009,07:31:37,97,618.56,,,
3010,07:31:42,96,625.0,,,
3011,07:31:57,96,625.0,,,
3012,07:32:12,96,625.0,,,
3013,07:32:27,95,631.58,,,
3014,07:32:42,94,638.3,,,
3015,07:32:57,94,638.3,,,
3016,07:33:02,95,631.58,,,
3017,07:33:07,96,625.0,,,
3018,07:33:22,97,618.56,,,
3019,07:33:27,98,612.24,,,
3020,07:33:42,98,612.24,,,
3021,07:33:47,96,625.0,,,
3022,07:33:52,96,625.0,,,
3023,07:34:02,97,618.56,,,
3024,07:34:07,100,600.0,,,
3025,07:34:12,99,606.06,,,
3026,07:34:17,95,631.58,,,
3027,07:34:22,94,638.3,,,
3028,07:34:32,95,631.58,,,
3029,07:34:37,96,625.0,,,
3030,07:34:52,96,625.0,,,
3031,07:35:02,97,618.56,,,
3032,07:35:07,98,612.24,,,
3033,07:35:12,97,618.56,,,
3034,07:35:17,96,625.0,,,
3035,07:35:27,97,618.56,,,
3036,07:35:32,97,618.56,,,
3037,07:35:42,98,612.24,,,
3038,07:35:57,98,612.24,,,
3039,07:36:12,98,612.24,,,
3040,07:36:27,97,618.56,,,
3041,07:36:42,97,618.56,,,
3042,07:36:47,96,625.0,,,
3043,07:36:52,95,631.58,,,
3044,07:37:07,95,631.58,,,
3045,07:37:12,96,625.0,,,
3046,07:37:17,95,631.58,,,
3047,07:37:32,94,638.3,,,
3048,07:37:37,93,645.16,,,
3049,07:37:52,94,638.3,,,
3050,07:38:07,94,638.3,,,
3051,07:38:17,95,631.58,,,
3052,07:38:32,95,631.58,,,
3053,07:38:42,97,618.56,,,
3054,07:38:47,101,594.06,,,
3055,07:38:52,99,606.06,,,
3056,07:38:57,95,631.58,,,
3057,07:39:02,94,638.3,,,
3058,07:39:07,94,638.3,,,
3059,07:39:12,93,645.16,,,
3060,07:39:17,90,666.67,,,
3061,07:39:27,91,659.34,,,
3062,07:39:32,90,666.67,,,
3063,07:39:37,89,674.16,,,
3064,07:39:52,89,674.16,,,
3065,07:40:07,89,674.16,,,
3066,07:40:12,87,689.66,,,
3067,07:40:22,86,697.67,,,
3068,07:40:32,87,689.66,,,
3069,07:40:47,87,689.66,,,
3070,07:40:57,86,697.67,,,
3071,07:41:07,85,705.88,,,
3072,07:41:12,84,714.29,,,
3073,07:41:17,82,731.71,,,
3074,07:41:22,81,740.74,,,
3075,07:41:32,79,759.49,,,
3076,07:41:42,80,750.0,,,
3077,07:41:47,82,731.71,,,
3078,07:41:52,83,722.89,,,
3079,07:41:57,85,705.88,,,
3080,07:42:02,86,697.67,,,
3081,07:42:07,84,714.29,,,
3082,07:42:12,82,731.71,,,
3083,07:42:17,80,750.0,,,
3084,07:42:27,81,740.74,,,
3085,07:42:37,82,731.71,,,
3086,07:42:42,81,740.74,,,
3087,07:42:47,80,750.0,,,
3088,07:42:52,79,759.49,,,
3089,07:42:57,80,750.0,,,
3090,07:43:02,79,759.49,,,
3091,07:43:12,78,769.23,,,
3092,07:43:17,79,759.49,,,
3093,07:43:22,81,740.74,,,
3094,07:43:27,83,722.89,,,
3095,07:43:32,83,722.89,,,
3096,07:43:37,84,714.29,,,
3097,07:43:42,85,705.88,,,
3098,07:43:47,84,714.29,,,
3099,07:43:52,83,722.89,,,
3100,07:44:07,83,722.89,2.581578213447522,50.21706801678112,9.849137633377463
3101,07:44:12,84,714.29,,,
3102,07:44:17,82,731.71,,,
3103,07:44:27,81,740.74,,,
3104,07:44:32,80,750.0,,,
3105,07:44:37,81,740.74,,,
3106,07:44:42,82,731.71,,,
3107,07:44:47,83,722.89,,,
3108,07:44:52,81,740.74,,,
3109,07:45:07,82,731.71,,,
3110,07:45:17,83,722.89,,,
3111,07:45:22,84,714.29,,,
3112,07:45:27,83,722.89,,,
3113,07:45:32,82,731.71,,,
3114,07:45:47,83,722.89,,,
3115,07:45:52,81,740.74,,,
3116,07:45:57,80,750.0,,,
3117,07:46:02,81,740.74,,,
3118,07:46:17,80,750.0,,,
3119,07:46:32,80,750.0,,,
3120,07:46:42,81,740.74,,,
3121,07:46:47,82,731.71,,,
3122,07:46:52,83,722.89,,,
3123,07:46:57,81,740.74,,,
3124,07:47:02,77,779.22,,,
3125,07:47:12,79,759.49,,,
3126,07:47:17,81,740.74,,,
3127,07:47:27,80,750.0,,,
3128,07:47:42,83,722.89,,,
3129,07:47:47,84,714.29,,,
3130,07:47:52,82,731.71,,,
3131,07:47:57,80,750.0,,,
3132,07:48:02,78,769.23,,,
3133,07:48:17,78,769.23,,,
3134,07:48:32,79,759.49,,,
3135,07:48:37,80,750.0,,,
3136,07:48:42,79,759.49,,,
3137,07:48:52,80,750.0,,,
3138,07:48:57,81,740.74,,,
3139,07:49:02,82,731.71,,,
3140,07:49:07,83,722.89,,,
3141,07:49:12,84,714.29,,,
3142,07:49:17,83,722.89,,,
3143,07:49:22,81,740.74,,,
3144,07:49:27,80,750.0,,,
3145,07:49:32,79,759.49,,,
3146,07:49:47,80,750.0,,,
3147,07:49:57,81,740.74,,,
3148,07:50:02,79,759.49,,,
3149,07:50:12,81,740.74,,,
3150,07:50:17,80,750.0,,,
3151,07:50:32,80,750.0,,,
3152,07:50:37,81,740.74,,,
3153,07:50:47,82,731.71,,,
3154,07:51:02,81,740.74,,,
3155,07:51:12,82,731.71,,,
3156,07:51:22,80,750.0,,,
3157,07:51:27,79,759.49,,,
3158,07:51:37,80,750.0,,,
3159,07:51:42,81,740.74,,,
3160,07:51:47,80,750.0,,,
3161,07:51:57,81,740.74,,,
3162,07:52:07,79,759.49,,,
3163,07:52:12,77,779.22,,,
3164,07:52:22,78,769.23,,,
3165,07:52:27,79,759.49,,,
3166,07:52:37,81,740.74,,,
3167,07:52:47,79,759.49,,,
3168,07:52:52,80,750.0,,,
3169,07:53:02,79,759.49,,,
3170,07:53:12,80,750.0,,,
3171,07:53:17,80,750.0,,,
3172,07:53:27,79,759.49,,,
3173,07:53:32,77,779.22,,,
3174,07:53:37,75,800.0,,,
3175,07:53:42,77,779.22,,,
3176,07:53:47,79,759.49,,,
3177,07:53:52,80,750.0,,,
3178,07:53:57,81,740.74,,,
3179,07:54:07,80,750.0,,,
3180,07:54:12,81,740.74,,,
3181,07:54:17,80,750.0,,,
3182,07:54:22,79,759.49,,,
3183,07:54:32,80,750.0,,,
3184,07:54:37,81,740.74,,,
3185,07:54:47,81,740.74,,,
3186,07:54:52,79,759.49,,,
3187,07:54:57,78,769.23,,,
3188,07:55:02,79,759.49,,,
3189,07:55:07,80,750.0,,,
3190,07:55:17,79,759.49,,,
3191,07:55:22,78,769.23,,,
