,time,value,RRI,ratio,sdnn,rmssd
810,20:27:04,103,582.52,,,
811,20:27:09,102,588.24,,,
812,20:27:14,106,566.04,,,
813,20:27:19,107,560.75,,,
814,20:27:24,108,555.56,,,
815,20:27:29,109,550.46,,,
816,20:27:34,110,545.45,,,
817,20:27:39,109,550.46,,,
818,20:27:44,109,550.46,,,
819,20:27:49,106,566.04,,,
820,20:27:54,94,638.3,,,
821,20:27:59,95,631.58,,,
822,20:28:04,96,625.0,,,
823,20:28:09,88,681.82,,,
824,20:28:14,90,666.67,,,
825,20:28:19,91,659.34,,,
826,20:28:24,93,645.16,,,
827,20:28:29,93,645.16,,,
828,20:28:34,95,631.58,,,
829,20:28:39,99,606.06,,,
830,20:28:44,102,588.24,,,
831,20:28:49,100,600.0,,,
832,20:28:54,100,600.0,,,
833,20:28:59,101,594.06,,,
834,20:29:04,105,571.43,,,
835,20:29:09,109,550.46,,,
836,20:29:14,110,545.45,,,
837,20:29:19,109,550.46,,,
838,20:29:24,112,535.71,,,
839,20:29:29,114,526.32,,,
840,20:29:34,113,530.97,,,
841,20:29:49,114,526.32,,,
842,20:29:54,113,530.97,,,
843,20:29:59,114,526.32,,,
844,20:30:09,115,521.74,,,
845,20:30:14,116,517.24,,,
846,20:30:24,114,526.32,,,
847,20:30:34,113,530.97,,,
848,20:30:39,111,540.54,,,
849,20:30:44,102,588.24,,,
850,20:30:49,99,606.06,,,
851,20:30:54,97,618.56,,,
852,20:31:04,99,606.06,,,
853,20:31:09,98,612.24,,,
854,20:31:14,97,618.56,,,
855,20:31:19,98,612.24,,,
856,20:31:29,97,618.56,,,
857,20:31:34,96,625.0,,,
858,20:31:39,97,618.56,,,
859,20:31:44,98,612.24,,,
860,20:31:59,98,612.24,,,
861,20:32:04,95,631.58,,,
862,20:32:09,93,645.16,,,
863,20:32:14,94,638.3,,,
864,20:32:24,96,625.0,,,
865,20:32:29,95,631.58,,,
866,20:32:34,93,645.16,,,
867,20:32:49,93,645.16,,,
868,20:32:59,92,652.17,,,
869,20:33:09,91,659.34,,,
870,20:33:15,91,659.34,,,
871,20:33:20,90,666.67,,,
872,20:33:25,91,659.34,,,
873,20:33:30,92,652.17,,,
874,20:33:35,91,659.34,,,
875,20:33:40,90,666.67,,,
876,20:33:50,91,659.34,,,
877,20:33:55,92,652.17,,,
878,20:34:00,92,652.17,,,
879,20:34:05,93,645.16,,,
880,20:34:20,93,645.16,,,
881,20:34:25,92,652.17,,,
882,20:34:40,92,652.17,,,
883,20:34:45,93,645.16,,,
884,20:34:55,92,652.17,,,
885,20:35:05,91,659.34,,,
886,20:35:15,92,652.17,,,
887,20:35:20,91,659.34,,,
888,20:35:35,91,659.34,,,
889,20:35:45,90,666.67,,,
890,20:36:00,90,666.67,,,
891,20:36:15,89,674.16,,,
892,20:36:30,89,674.16,,,
893,20:36:45,89,674.16,,,
894,20:37:00,87,689.66,,,
895,20:37:05,85,705.88,,,
896,20:37:15,86,697.67,,,
897,20:37:20,86,697.67,,,
898,20:37:35,86,697.67,,,
899,20:37:45,87,689.66,,,
900,20:37:55,88,681.82,11.366438727198277,52.936926148869915,13.919073462720357
901,20:38:00,100,600.0,,,
902,20:38:05,91,659.34,,,
903,20:38:10,86,697.67,,,
904,20:38:15,86,697.67,,,
905,20:38:20,90,666.67,,,
906,20:38:25,101,594.06,,,
907,20:38:30,103,582.52,,,
908,20:38:35,104,576.92,,,
909,20:38:40,105,571.43,,,
910,20:38:50,89,674.16,,,
911,20:38:55,83,722.89,,,
912,20:39:00,85,705.88,,,
913,20:39:05,88,681.82,,,
914,20:39:10,90,666.67,,,
915,20:39:15,92,652.17,,,
916,20:39:20,92,652.17,,,
917,20:39:25,93,645.16,,,
918,20:39:30,95,631.58,,,
919,20:39:35,95,631.58,,,
920,20:39:40,94,638.3,,,
921,20:39:55,96,625.0,,,
922,20:40:00,95,631.58,,,
923,20:40:15,95,631.58,,,
924,20:40:25,96,625.0,,,
925,20:40:30,100,600.0,,,
926,20:40:40,99,606.06,,,
927,20:40:45,98,612.24,,,
928,20:41:00,95,631.58,,,
929,20:41:05,88,681.82,,,
930,20:41:10,92,652.17,,,
931,20:41:15,95,631.58,,,
932,20:41:20,92,652.17,,,
933,20:41:25,89,674.16,,,
934,20:41:30,88,681.82,,,
935,20:41:35,87,689.66,,,
936,20:41:45,86,697.67,,,
937,20:42:00,88,681.82,,,
938,20:42:15,88,681.82,,,
939,20:42:20,88,681.82,,,
940,20:42:25,89,674.16,,,
941,20:42:30,89,674.16,,,
942,20:42:40,92,652.17,,,
943,20:42:45,93,645.16,,,
944,20:42:50,92,652.17,,,
945,20:42:55,90,666.67,,,
946,20:43:00,87,689.66,,,
947,20:43:06,85,705.88,,,
948,20:43:11,84,714.29,,,
949,20:43:21,85,705.88,,,
950,20:43:26,83,722.89,,,
951,20:43:36,84,714.29,,,
952,20:43:46,85,705.88,,,
953,20:43:56,87,689.66,,,
954,20:44:01,92,652.17,,,
955,20:44:11,91,659.34,,,
956,20:44:16,90,666.67,,,
957,20:44:21,89,674.16,,,
958,20:44:26,88,681.82,,,
959,20:44:36,87,689.66,,,
960,20:44:41,89,674.16,,,
961,20:44:46,87,689.66,,,
962,20:44:51,85,705.88,,,
963,20:45:01,86,697.67,,,
964,20:45:06,87,689.66,,,
965,20:45:11,86,697.67,,,
966,20:45:16,87,689.66,,,
967,20:45:21,89,674.16,,,
968,20:45:26,88,681.82,,,
969,20:45:31,86,697.67,,,
970,20:45:36,85,705.88,,,
971,20:45:46,83,722.89,,,
972,20:45:56,85,705.88,,,
973,20:46:06,84,714.29,,,
974,20:46:11,84,714.29,,,
975,20:46:26,85,705.88,,,
976,20:46:31,86,697.67,,,
977,20:46:41,85,705.88,,,
978,20:46:46,83,722.89,,,
979,20:46:51,83,722.89,,,
980,20:47:06,83,722.89,,,
981,20:47:21,84,714.29,,,
982,20:47:26,84,714.29,,,
983,20:47:31,84,714.29,,,
984,20:47:36,82,731.71,,,
985,20:47:41,81,740.74,,,
986,20:47:46,79,759.49,,,
987,20:47:51,78,769.23,,,
988,20:47:56,79,759.49,,,
989,20:48:01,79,759.49,,,
990,20:48:06,81,740.74,,,
991,20:48:11,80,750.0,,,
992,20:48:16,81,740.74,,,
993,20:48:21,82,731.71,,,
994,20:48:26,81,740.74,,,
995,20:48:41,81,740.74,,,
996,20:48:51,83,722.89,,,
997,20:48:56,84,714.29,,,
998,20:49:01,82,731.71,,,
999,20:49:06,82,731.71,,,
1000,20:49:11,83,722.89,3.5926371021726493,43.15001066282627,22.12242833310881
1001,20:49:16,83,722.89,,,
1002,20:49:21,83,722.89,,,
1003,20:49:31,84,714.29,,,
1004,20:49:46,85,705.88,,,
1005,20:49:51,86,697.67,,,
1006,20:49:56,88,681.82,,,
1007,20:50:11,88,681.82,,,
1008,20:50:16,87,689.66,,,
1009,20:50:21,85,705.88,,,
1010,20:50:26,84,714.29,,,
1011,20:50:36,83,722.89,,,
1012,20:50:46,84,714.29,,,
1013,20:50:56,83,722.89,,,
1014,20:51:11,83,722.89,,,
1015,20:51:16,82,731.71,,,
1016,20:51:21,80,750.0,,,
1017,20:51:26,77,779.22,,,
1018,20:51:41,77,779.22,,,
1019,20:51:46,75,800.0,,,
1020,20:51:51,74,810.81,,,
1021,20:51:56,76,789.47,,,
1022,20:52:01,78,769.23,,,
1023,20:52:06,79,759.49,,,
1024,20:52:11,80,750.0,,,
1025,20:52:26,80,750.0,,,
1026,20:52:31,81,740.74,,,
1027,20:52:46,81,740.74,,,
1028,20:52:51,82,731.71,,,
1029,20:52:56,81,740.74,,,
1030,20:53:06,81,740.74,,,
1031,20:53:11,81,740.74,,,
1032,20:53:21,85,705.88,,,
1033,20:53:26,88,681.82,,,
1034,20:53:31,87,689.66,,,
1035,20:53:46,87,689.66,,,
1036,20:53:51,82,731.71,,,
1037,20:53:56,82,731.71,,,
1038,20:54:11,82,731.71,,,
1039,20:54:16,82,731.71,,,
1040,20:54:31,82,731.71,,,
1041,20:54:41,80,750.0,,,
1042,20:54:51,81,740.74,,,
1043,20:55:01,79,759.49,,,
1044,20:55:16,79,759.49,,,
1045,20:55:21,80,750.0,,,
1046,20:55:31,79,759.49,,,
1047,20:55:46,79,759.49,,,
1048,20:56:01,80,750.0,,,
1049,20:56:16,80,750.0,,,
1050,20:56:31,80,750.0,,,
1051,20:56:32,80,750.0,,,
1052,20:56:37,81,740.74,,,
1053,20:56:42,80,750.0,,,
1054,20:56:47,79,759.49,,,
1055,20:56:52,79,759.49,,,
1056,20:57:07,79,759.49,,,
1057,20:57:12,81,740.74,,,
1058,20:57:27,81,740.74,,,
1059,20:57:37,81,740.74,,,
1060,20:57:47,80,750.0,,,
1061,20:57:52,77,779.22,,,
1062,20:57:57,77,779.22,,,
1063,20:58:12,74,810.81,,,
1064,20:58:17,71,845.07,,,
1065,20:58:32,71,845.07,,,
1066,20:58:42,72,833.33,,,
1067,20:58:52,73,821.92,,,
1068,20:58:57,74,810.81,,,
1069,20:59:02,74,810.81,,,
1070,20:59:07,73,821.92,,,
1071,20:59:12,73,821.92,,,
1072,20:59:17,74,810.81,,,
1073,20:59:22,75,800.0,,,
1074,20:59:27,76,789.47,,,
1075,20:59:32,77,779.22,,,
1076,20:59:47,77,779.22,,,
1077,20:59:57,79,759.49,,,
1078,21:00:02,80,750.0,,,
1079,21:00:07,79,759.49,,,
1080,21:00:12,78,769.23,,,
1081,21:00:22,77,779.22,,,
1082,21:00:27,77,779.22,,,
1083,21:00:42,77,779.22,,,
1084,21:00:52,77,779.22,,,
1085,21:01:07,78,769.23,,,
1086,21:01:22,77,779.22,,,
1087,21:01:27,75,800.0,,,
1088,21:01:42,75,800.0,,,
1089,21:01:47,76,789.47,,,
1090,21:02:02,76,789.47,,,
1091,21:02:17,76,789.47,,,
1092,21:02:32,76,789.47,,,
1093,21:02:37,77,779.22,,,
1094,21:02:42,77,779.22,,,
1095,21:02:57,76,789.47,,,
1096,21:03:07,75,800.0,,,
1097,21:03:17,76,789.47,,,
1098,21:03:32,76,789.47,,,
1099,21:03:37,75,800.0,,,
1100,21:03:52,75,800.0,5.742968377858782,37.27717966569203,12.55470506192476
1101,21:03:57,76,789.47,,,
1102,21:04:12,76,789.47,,,
1103,21:04:22,75,800.0,,,
1104,21:04:27,75,800.0,,,
1105,21:04:32,75,800.0,,,
1106,21:04:42,76,789.47,,,
1107,21:04:52,75,800.0,,,
1108,21:04:57,74,810.81,,,
1109,21:05:07,73,821.92,,,
1110,21:05:17,74,810.81,,,
1111,21:05:22,75,800.0,,,
1112,21:05:37,75,800.0,,,
1113,21:05:47,74,810.81,,,
1114,21:05:52,73,821.92,,,
1115,21:06:07,73,821.92,,,
1116,21:06:12,74,810.81,,,
1117,21:06:17,73,821.92,,,
1118,21:06:22,74,810.81,,,
1119,21:06:37,74,810.81,,,
1120,21:06:52,74,810.81,,,
1121,21:06:57,73,821.92,,,
1122,21:07:02,73,821.92,,,
1123,21:07:07,73,821.92,,,
1124,21:07:12,74,810.81,,,
1125,21:07:22,75,800.0,,,
1126,21:07:37,75,800.0,,,
1127,21:07:42,77,779.22,,,
1128,21:07:57,77,779.22,,,
1129,21:08:02,76,789.47,,,
1130,21:08:17,76,789.47,,,
1131,21:08:32,76,789.47,,,
1132,21:08:37,75,800.0,,,
1133,21:08:47,76,789.47,,,
1134,21:09:02,76,789.47,,,
1135,21:09:07,75,800.0,,,
1136,21:09:22,75,800.0,,,
1137,21:09:32,76,789.47,,,
1138,21:09:37,75,800.0,,,
1139,21:09:52,75,800.0,,,
1140,21:10:07,75,800.0,,,
1141,21:10:17,73,821.92,,,
1142,21:10:32,73,821.92,,,
1143,21:10:42,74,810.81,,,
1144,21:10:57,74,810.81,,,
1145,21:11:02,73,821.92,,,
1146,21:11:12,80,750.0,,,
1147,21:11:17,83,722.89,,,
1148,21:11:22,82,731.71,,,
1149,21:11:32,83,722.89,,,
1150,21:11:37,83,722.89,,,
1151,21:11:42,80,750.0,,,
1152,21:11:47,78,769.23,,,
1153,21:11:52,77,779.22,,,
1154,21:11:57,80,750.0,,,
1155,21:12:02,78,769.23,,,
1156,21:12:17,78,769.23,,,
1157,21:12:32,78,769.23,,,
1158,21:12:33,77,779.22,,,
1159,21:12:48,77,779.22,,,
1160,21:13:03,76,789.47,,,
1161,21:13:08,76,789.47,,,
1162,21:13:13,76,789.47,,,
1163,21:13:18,77,779.22,,,
1164,21:13:33,77,779.22,,,
1165,21:13:48,77,779.22,,,
1166,21:13:53,76,789.47,,,
1167,21:14:03,78,769.23,,,
1168,21:14:08,77,779.22,,,
1169,21:14:18,79,759.49,,,
1170,21:14:23,78,769.23,,,
1171,21:14:28,75,800.0,,,
1172,21:14:33,73,821.92,,,
1173,21:14:38,73,821.92,,,
1174,21:14:48,73,821.92,,,
1175,21:15:03,73,821.92,,,
1176,21:15:18,73,821.92,,,
1177,21:15:28,74,810.81,,,
1178,21:15:33,75,800.0,,,
1179,21:15:38,76,789.47,,,
1180,21:15:43,76,789.47,,,
1181,21:15:58,78,769.23,,,
1182,21:16:03,82,731.71,,,
1183,21:16:13,78,769.23,,,
1184,21:16:18,69,869.57,,,
1185,21:16:23,68,882.35,,,
1186,21:16:28,69,869.57,,,
1187,21:16:33,70,857.14,,,
1188,21:16:38,71,845.07,,,
1189,21:16:43,72,833.33,,,
1190,21:16:48,73,821.92,,,
1191,21:16:53,74,810.81,,,
1192,21:16:58,75,800.0,,,
1193,21:17:03,76,789.47,,,
1194,21:17:08,77,779.22,,,
1195,21:17:23,77,779.22,,,
1196,21:17:38,78,769.23,,,
1197,21:17:43,77,779.22,,,
1198,21:17:53,77,779.22,,,
1199,21:17:58,76,789.47,,,
1200,21:18:03,75,800.0,4.027737050247078,28.83003979980925,17.50736217432627
1201,21:18:08,76,789.47,,,
1202,21:18:13,77,779.22,,,
1203,21:18:18,78,769.23,,,
1204,21:18:33,78,769.23,,,
1205,21:18:43,78,769.23,,,
1206,21:18:58,79,759.49,,,
1207,21:19:13,80,750.0,,,
1208,21:19:18,81,740.74,,,
1209,21:19:33,81,740.74,,,
1210,21:19:43,80,750.0,,,
1211,21:19:48,79,759.49,,,
1212,21:19:58,78,769.23,,,
1213,21:20:03,79,759.49,,,
1214,21:20:18,79,759.49,,,
1215,21:20:23,80,750.0,,,
1216,21:20:33,81,740.74,,,
1217,21:20:43,82,731.71,,,
1218,21:20:48,81,740.74,,,
1219,21:20:53,82,731.71,,,
1220,21:20:58,81,740.74,,,
1221,21:21:03,80,750.0,,,
1222,21:21:08,79,759.49,,,
1223,21:21:13,77,779.22,,,
1224,21:21:18,75,800.0,,,
1225,21:21:33,75,800.0,,,
1226,21:21:48,75,800.0,,,
1227,21:21:53,75,800.0,,,
1228,21:21:58,76,789.47,,,
1229,21:22:03,75,800.0,,,
1230,21:22:13,76,789.47,,,
1231,21:22:18,78,769.23,,,
1232,21:22:23,79,759.49,,,
1233,21:22:33,80,750.0,,,
1234,21:22:48,80,750.0,,,
1235,21:22:58,81,740.74,,,
1236,21:23:13,83,722.89,,,
1237,21:23:18,84,714.29,,,
1238,21:23:23,82,731.71,,,
1239,21:23:28,81,740.74,,,
1240,21:23:38,80,750.0,,,
1241,21:23:43,79,759.49,,,
1242,21:23:53,80,750.0,,,
1243,21:23:58,78,769.23,,,
1244,21:24:03,77,779.22,,,
1245,21:24:08,76,789.47,,,
1246,21:24:23,76,789.47,,,
1247,21:24:28,75,800.0,,,
1248,21:24:38,75,800.0,,,
1249,21:24:43,76,789.47,,,
1250,21:24:48,77,779.22,,,
1251,21:24:58,78,769.23,,,
1252,21:25:08,79,759.49,,,
1253,21:25:18,78,769.23,,,
1254,21:25:23,77,779.22,,,
1255,21:25:33,78,769.23,,,
1256,21:25:38,77,779.22,,,
1257,21:25:43,76,789.47,,,
1258,21:25:58,77,779.22,,,
1259,21:26:03,76,789.47,,,
1260,21:26:18,76,789.47,,,
1261,21:26:28,77,779.22,,,
1262,21:26:38,78,769.23,,,
1263,21:26:48,80,750.0,,,
1264,21:26:54,80,750.0,,,
1265,21:26:59,79,759.49,,,
1266,21:27:04,78,769.23,,,
1267,21:27:14,79,759.49,,,
1268,21:27:19,80,750.0,,,
1269,21:27:24,82,731.71,,,
1270,21:27:39,80,750.0,,,
1271,21:27:44,79,759.49,,,
1272,21:27:49,78,769.23,,,
1273,21:27:54,77,779.22,,,
1274,21:28:09,77,779.22,,,
1275,21:28:24,77,779.22,,,
1276,21:28:39,78,769.23,,,
1277,21:28:44,77,779.22,,,
1278,21:28:49,79,759.49,,,
1279,21:29:04,79,759.49,,,
1280,21:29:19,78,769.23,,,
1281,21:29:29,77,779.22,,,
1282,21:29:34,77,779.22,,,
1283,21:29:39,78,769.23,,,
1284,21:29:54,78,769.23,,,
1285,21:30:09,79,759.49,,,
1286,21:30:14,81,740.74,,,
1287,21:30:19,82,731.71,,,
1288,21:30:29,83,722.89,,,
1289,21:30:34,78,769.23,,,
1290,21:30:39,77,779.22,,,
1291,21:30:44,76,789.47,,,
1292,21:30:49,75,800.0,,,
1293,21:30:59,75,800.0,,,
1294,21:31:14,74,810.81,,,
1295,21:31:29,74,810.81,,,
1296,21:31:34,75,800.0,,,
1297,21:31:44,79,759.49,,,
1298,21:31:49,84,714.29,,,
1299,21:31:54,88,681.82,,,
1300,21:32:04,85,705.88,8.20581121681389,23.7579083890018,13.156206662156603
1301,21:32:09,84,714.29,,,
1302,21:32:14,76,789.47,,,
1303,21:32:19,74,810.81,,,
1304,21:32:24,74,810.81,,,
1305,21:32:39,74,810.81,,,
1306,21:32:44,77,779.22,,,
1307,21:32:49,78,769.23,,,
1308,21:32:59,79,759.49,,,
1309,21:33:04,80,750.0,,,
1310,21:33:09,79,759.49,,,
1311,21:33:24,80,750.0,,,
1312,21:33:29,81,740.74,,,
1313,21:33:39,82,731.71,,,
1314,21:33:49,83,722.89,,,
1315,21:34:04,83,722.89,,,
1316,21:34:14,85,705.88,,,
1317,21:34:19,89,674.16,,,
1318,21:34:24,93,645.16,,,
1319,21:34:29,94,638.3,,,
1320,21:34:34,95,631.58,,,
1321,21:34:39,98,612.24,,,
1322,21:34:44,100,600.0,,,
1323,21:34:49,101,594.06,,,
1324,21:35:04,101,594.06,,,
1325,21:35:09,100,600.0,,,
1326,21:35:19,101,594.06,,,
1327,21:35:24,100,600.0,,,
1328,21:35:39,100,600.0,,,
1329,21:35:54,100,600.0,,,
1330,21:36:09,99,606.06,,,
1331,21:36:19,100,600.0,,,
1332,21:36:24,100,600.0,,,
1333,21:36:29,101,594.06,,,
1334,21:36:39,102,588.24,,,
1335,21:36:54,102,588.24,,,
1336,21:36:59,101,594.06,,,
1337,21:37:09,102,588.24,,,
1338,21:37:19,101,594.06,,,
1339,21:37:24,100,600.0,,,
1340,21:37:29,101,594.06,,,
1341,21:37:34,101,594.06,,,
1342,21:37:44,101,594.06,,,
1343,21:37:54,102,588.24,,,
1344,21:37:59,103,582.52,,,
1345,21:38:04,102,588.24,,,
1346,21:38:09,103,582.52,,,
1347,21:38:14,105,571.43,,,
1348,21:38:24,101,594.06,,,
1349,21:38:29,100,600.0,,,
1350,21:38:39,98,612.24,,,
1351,21:38:44,96,625.0,,,
1352,21:38:54,94,638.3,,,
1353,21:38:59,93,645.16,,,
1354,21:39:04,91,659.34,,,
1355,21:39:09,89,674.16,,,
1356,21:39:14,91,659.34,,,
1357,21:39:19,89,674.16,,,
1358,21:39:24,90,666.67,,,
1359,21:39:29,88,681.82,,,
1360,21:39:34,87,689.66,,,
1361,21:39:44,91,659.34,,,
1362,21:39:49,95,631.58,,,
1363,21:39:54,98,612.24,,,
1364,21:39:59,99,606.06,,,
1365,21:40:04,98,612.24,,,
1366,21:40:09,99,606.06,,,
1367,21:40:14,100,600.0,,,
1368,21:40:19,101,594.06,,,
1369,21:40:24,105,571.43,,,
1370,21:40:29,109,550.46,,,
1371,21:40:34,108,555.56,,,
1372,21:40:39,107,560.75,,,
1373,21:40:44,106,566.04,,,
1374,21:40:49,108,555.56,,,
1375,21:40:59,107,560.75,,,
1376,21:41:04,105,571.43,,,
1377,21:41:14,106,566.04,,,
1378,21:41:19,97,618.56,,,
1379,21:41:24,89,674.16,,,
1380,21:41:29,84,714.29,,,
1381,21:41:34,84,714.29,,,
1382,21:41:49,84,714.29,,,
1383,21:41:54,84,714.29,,,
1384,21:42:04,89,674.16,,,
1385,21:42:14,83,722.89,,,
1386,21:42:24,84,714.29,,,
1387,21:42:34,83,722.89,,,
1388,21:42:39,82,731.71,,,
1389,21:42:44,82,731.71,,,
1390,21:42:54,83,722.89,,,
1391,21:42:59,82,731.71,,,
1392,21:43:14,82,731.71,,,
1393,21:43:29,81,740.74,,,
1394,21:43:34,82,731.71,,,
1395,21:43:49,82,731.71,,,
1396,21:43:53,82,731.71,,,
1397,21:44:08,83,722.89,,,
1398,21:44:23,83,722.89,,,
1399,21:44:28,81,740.74,,,
1400,21:44:43,81,740.74,14.813048265326644,70.95740291131852,17.28832256089922
1401,21:44:58,80,750.0,,,
1402,21:45:03,84,714.29,,,
1403,21:45:08,83,722.89,,,
1404,21:45:13,82,731.71,,,
1405,21:45:18,81,740.74,,,
1406,21:45:23,81,740.74,,,
1407,21:45:28,80,750.0,,,
1408,21:45:43,80,750.0,,,
1409,21:45:58,80,750.0,,,
1410,21:46:03,78,769.23,,,
1411,21:46:08,77,779.22,,,
1412,21:46:18,77,779.22,,,
1413,21:46:28,76,789.47,,,
1414,21:46:33,75,800.0,,,
1415,21:46:43,74,810.81,,,
1416,21:46:58,74,810.81,,,
1417,21:47:13,75,800.0,,,
1418,21:47:17,75,800.0,,,
1419,21:47:27,76,789.47,,,
1420,21:47:37,77,779.22,,,
1421,21:47:52,78,769.23,,,
1422,21:48:02,79,759.49,,,
1423,21:48:07,78,769.23,,,
1424,21:48:22,79,759.49,,,
1425,21:48:32,75,800.0,,,
1426,21:48:37,75,800.0,,,
1427,21:48:52,75,800.0,,,
1428,21:49:07,75,800.0,,,
1429,21:49:12,74,810.81,,,
1430,21:49:22,73,821.92,,,
1431,21:49:27,73,821.92,,,
1432,21:49:32,74,810.81,,,
1433,21:49:37,76,789.47,,,
1434,21:49:42,74,810.81,,,
1435,21:49:47,74,810.81,,,
1436,21:50:02,74,810.81,,,
1437,21:50:17,74,810.81,,,
1438,21:50:22,74,810.81,,,
1439,21:50:27,74,810.81,,,
1440,21:50:42,74,810.81,,,
1441,21:50:57,74,810.81,,,
1442,21:51:02,72,833.33,,,
1443,21:51:07,70,857.14,,,
1444,21:51:12,69,869.57,,,
1445,21:51:17,69,869.57,,,
1446,21:51:22,70,857.14,,,
1447,21:51:27,70,857.14,,,
1448,21:51:37,72,833.33,,,
1449,21:51:47,71,845.07,,,
1450,21:52:02,71,845.07,,,
1451,21:52:07,71,845.07,,,
1452,21:52:22,71,845.07,,,
1453,21:52:32,68,882.35,,,
1454,21:52:37,66,909.09,,,
1455,21:52:42,65,923.08,,,
1456,21:52:47,64,937.5,,,
1457,21:52:52,64,937.5,,,
1458,21:53:02,67,895.52,,,
1459,21:53:07,68,882.35,,,
1460,21:53:22,70,857.14,,,
1461,21:53:27,73,821.92,,,
1462,21:53:32,75,800.0,,,
1463,21:53:37,73,821.92,,,
1464,21:53:42,72,833.33,,,
1465,21:53:47,71,845.07,,,
1466,21:53:57,73,821.92,,,
1467,21:54:02,73,821.92,,,
1468,21:54:07,72,833.33,,,
1469,21:54:12,73,821.92,,,
1470,21:54:17,76,789.47,,,
1471,21:54:22,76,789.47,,,
1472,21:54:27,75,800.0,,,
1473,21:54:37,76,789.47,,,
1474,21:54:42,76,789.47,,,
1475,21:54:52,75,800.0,,,
1476,21:55:02,73,821.92,,,
1477,21:55:07,70,857.14,,,
1478,21:55:12,69,869.57,,,
1479,21:55:17,67,895.52,,,
1480,21:55:27,68,882.35,,,
1481,21:55:32,66,909.09,,,
1482,21:55:37,67,895.52,,,
1483,21:55:42,68,882.35,,,
1484,21:55:47,68,882.35,,,
1485,21:55:52,69,869.57,,,
1486,21:55:57,72,833.33,,,
1487,21:56:02,69,869.57,,,
1488,21:56:07,67,895.52,,,
1489,21:56:22,68,882.35,,,
1490,21:56:27,68,882.35,,,
1491,21:56:42,68,882.35,,,
1492,21:56:52,69,869.57,,,
1493,21:57:02,66,909.09,,,
1494,21:57:07,65,923.08,,,
1495,21:57:12,63,952.38,,,
1496,21:57:17,62,967.74,,,
1497,21:57:32,65,923.08,,,
1498,21:57:37,67,895.52,,,
1499,21:57:42,68,882.35,,,
1500,21:57:47,71,845.07,12.192919969350969,55.08841680471954,17.783416375370564
1501,21:57:52,72,833.33,,,
1502,21:57:57,73,821.92,,,
1503,21:58:02,70,857.14,,,
1504,21:58:07,68,882.35,,,
1505,21:58:17,70,857.14,,,
1506,21:58:22,71,845.07,,,
1507,21:58:27,70,857.14,,,
1508,21:58:32,68,882.35,,,
1509,21:58:42,73,821.92,,,
1510,21:58:47,77,779.22,,,
1511,21:58:52,78,769.23,,,
1512,21:58:57,77,779.22,,,
1513,21:59:02,75,800.0,,,
1514,21:59:07,74,810.81,,,
1515,21:59:22,74,810.81,,,
1516,21:59:27,73,821.92,,,
1517,21:59:32,71,845.07,,,
1518,21:59:47,71,845.07,,,
1519,21:59:52,72,833.33,,,
1520,21:59:57,73,821.92,,,
1521,22:00:02,74,810.81,,,
1522,22:00:12,73,821.92,,,
1523,22:00:22,72,833.33,,,
1524,22:00:32,70,857.14,,,
1525,22:00:37,69,869.57,,,
1526,22:00:43,70,857.14,,,
1527,22:00:48,71,845.07,,,
1528,22:00:53,70,857.14,,,
1529,22:01:08,71,845.07,,,
1530,22:01:13,72,833.33,,,
1531,22:01:18,73,821.92,,,
1532,22:01:28,75,800.0,,,
1533,22:01:33,76,789.47,,,
1534,22:01:38,75,800.0,,,
1535,22:01:53,74,810.81,,,
1536,22:01:58,72,833.33,,,
1537,22:02:03,70,857.14,,,
1538,22:02:13,72,833.33,,,
1539,22:02:18,74,810.81,,,
1540,22:02:23,77,779.22,,,
1541,22:02:28,76,789.47,,,
1542,22:02:33,75,800.0,,,
1543,22:02:38,73,821.92,,,
1544,22:02:43,70,857.14,,,
1545,22:02:48,69,869.57,,,
1546,22:02:53,69,869.57,,,
1547,22:02:58,71,845.07,,,
1548,22:03:03,72,833.33,,,
1549,22:03:18,71,845.07,,,
1550,22:03:23,72,833.33,,,
1551,22:03:33,73,821.92,,,
1552,22:03:38,80,750.0,,,
1553,22:03:43,81,740.74,,,
1554,22:03:48,79,759.49,,,
1555,22:03:53,75,800.0,,,
1556,22:03:58,70,857.14,,,
1557,22:04:03,68,882.35,,,
1558,22:04:08,67,895.52,,,
1559,22:04:13,68,882.35,,,
1560,22:04:18,69,869.57,,,
1561,22:04:23,68,882.35,,,
1562,22:04:28,67,895.52,,,
1563,22:04:33,69,869.57,,,
1564,22:04:38,71,845.07,,,
1565,22:04:43,71,845.07,,,
1566,22:04:53,70,857.14,,,
1567,22:04:58,71,845.07,,,
1568,22:05:08,75,800.0,,,
1569,22:05:13,80,750.0,,,
1570,22:05:18,79,759.49,,,
1571,22:05:23,77,779.22,,,
1572,22:05:28,76,789.47,,,
1573,22:05:33,75,800.0,,,
1574,22:05:38,74,810.81,,,
1575,22:05:43,73,821.92,,,
1576,22:05:48,72,833.33,,,
1577,22:05:58,73,821.92,,,
1578,22:06:08,74,810.81,,,
1579,22:06:13,78,769.23,,,
1580,22:06:18,77,779.22,,,
1581,22:06:23,76,789.47,,,
1582,22:06:28,75,800.0,,,
1583,22:06:33,72,833.33,,,
1584,22:06:38,68,882.35,,,
1585,22:06:43,67,895.52,,,
1586,22:06:53,68,882.35,,,
1587,22:06:58,69,869.57,,,
