,time,value,RRI,ratio,sdnn,rmssd
1681,03:43:52,62,967.74,,,
1682,03:44:02,61,983.61,,,
1683,03:44:07,58,1034.48,,,
1684,03:44:12,56,1071.43,,,
1685,03:44:18,54,1111.11,,,
1686,03:44:23,53,1132.08,,,
1687,03:44:38,53,1132.08,,,
1688,03:44:43,52,1153.85,,,
1689,03:44:58,53,1132.08,,,
1690,03:45:03,54,1111.11,,,
1691,03:45:08,56,1071.43,,,
1692,03:45:13,57,1052.63,,,
1693,03:45:18,56,1071.43,,,
1694,03:45:23,56,1071.43,,,
1695,03:45:38,57,1052.63,,,
1696,03:45:48,56,1071.43,,,
1697,03:45:53,56,1071.43,,,
1698,03:46:08,57,1052.63,,,
1699,03:46:18,58,1034.48,,,
1700,03:46:23,55,1090.91,10.07265275958242,73.75479949977846,33.1630147372739
1701,03:46:28,57,1052.63,,,
1702,03:46:33,59,1016.95,,,
1703,03:46:38,60,1000.0,,,
1704,03:46:43,59,1016.95,,,
1705,03:46:53,58,1034.48,,,
1706,03:46:58,57,1052.63,,,
1707,03:47:13,57,1052.63,,,
1708,03:47:18,58,1034.48,,,
1709,03:47:23,59,1016.95,,,
1710,03:47:28,60,1000.0,,,
1711,03:47:43,59,1016.95,,,
1712,03:47:48,61,983.61,,,
1713,03:47:53,63,952.38,,,
1714,03:47:58,62,967.74,,,
1715,03:48:03,60,1000.0,,,
1716,03:48:08,58,1034.48,,,
1717,03:48:13,57,1052.63,,,
1718,03:48:23,58,1034.48,,,
1719,03:48:28,59,1016.95,,,
1720,03:48:33,60,1000.0,,,
1721,03:48:38,61,983.61,,,
1722,03:48:43,60,1000.0,,,
1723,03:48:48,59,1016.95,,,
1724,03:48:58,59,1016.95,,,
1725,03:49:13,59,1016.95,,,
1726,03:49:28,60,1000.0,,,
1727,03:49:43,60,1000.0,,,
1728,03:49:58,61,983.61,,,
1729,03:50:03,67,895.52,,,
1730,03:50:18,67,895.52,,,
1731,03:50:23,68,882.35,,,
1732,03:50:28,69,869.57,,,
1733,03:50:33,69,869.57,,,
1734,03:50:48,69,869.57,,,
1735,03:50:53,73,821.92,,,
1736,03:50:59,75,800.0,,,
1737,03:51:04,76,789.47,,,
1738,03:51:09,76,789.47,,,
1739,03:51:24,76,789.47,,,
1740,03:51:39,76,789.47,,,
1741,03:51:44,76,789.47,,,
1742,03:51:59,76,789.47,,,
1743,03:52:04,77,779.22,,,
1744,03:52:09,75,800.0,,,
1745,03:52:14,67,895.52,,,
1746,03:52:19,66,909.09,,,
1747,03:52:29,63,952.38,,,
1748,03:52:34,61,983.61,,,
1749,03:52:39,59,1016.95,,,
1750,03:52:54,59,1016.95,,,
1751,03:53:09,59,1016.95,,,
1752,03:53:14,60,1000.0,,,
1753,03:53:19,61,983.61,,,
1754,03:53:24,62,967.74,,,
1755,03:53:39,62,967.74,,,
1756,03:53:54,62,967.74,,,
1757,03:53:59,60,1000.0,,,
1758,03:54:04,59,1016.95,,,
1759,03:54:14,58,1034.48,,,
1760,03:54:19,59,1016.95,,,
1761,03:54:24,60,1000.0,,,
1762,03:54:31,60,1000.0,,,
1763,03:54:36,61,983.61,,,
1764,03:54:46,60,1000.0,,,
1765,03:54:51,59,1016.95,,,
1766,03:54:56,58,1034.48,,,
1767,03:55:11,58,1034.48,,,
1768,03:55:21,59,1016.95,,,
1769,03:55:31,60,1000.0,,,
1770,03:55:36,61,983.61,,,
1771,03:55:41,60,1000.0,,,
1772,03:55:56,60,1000.0,,,
1773,03:56:11,59,1016.95,,,
1774,03:56:26,59,1016.95,,,
1775,03:56:36,58,1034.48,,,
1776,03:56:46,59,1016.95,,,
1777,03:56:51,58,1034.48,,,
1778,03:56:56,56,1071.43,,,
1779,03:57:06,57,1052.63,,,
1780,03:57:16,61,983.61,,,
1781,03:57:21,62,967.74,,,
1782,03:57:26,59,1016.95,,,
1783,03:57:31,58,1034.48,,,
1784,03:57:36,59,1016.95,,,
1785,03:57:51,59,1016.95,,,
1786,03:58:01,58,1034.48,,,
1787,03:58:06,57,1052.63,,,
1788,03:58:16,58,1034.48,,,
1789,03:58:21,58,1034.48,,,
1790,03:58:36,58,1034.48,,,
1791,03:58:46,57,1052.63,,,
1792,03:58:51,58,1034.48,,,
1793,03:59:01,59,1016.95,,,
1794,03:59:11,60,1000.0,,,
1795,03:59:21,59,1016.95,,,
1796,03:59:36,59,1016.95,,,
1797,03:59:51,59,1016.95,,,
1798,04:00:06,59,1016.95,,,
1799,04:00:16,58,1034.48,,,
1800,04:00:31,58,1034.48,12.618376657778827,75.85000181804864,23.8275214570857
1801,04:00:41,60,1000.0,,,
1802,04:00:46,61,983.61,,,
1803,04:00:51,60,1000.0,,,
1804,04:01:06,60,1000.0,,,
1805,04:01:21,60,1000.0,,,
1806,04:01:36,59,1016.95,,,
1807,04:01:41,60,1000.0,,,
1808,04:01:46,59,1016.95,,,
1809,04:02:01,59,1016.95,,,
1810,04:02:06,70,857.14,,,
1811,04:02:21,70,857.14,,,
1812,04:02:22,71,845.07,,,
1813,04:02:32,72,833.33,,,
1814,04:02:37,75,800.0,,,
1815,04:02:42,83,722.89,,,
1816,04:02:47,78,769.23,,,
1817,04:02:52,67,895.52,,,
1818,04:02:57,60,1000.0,,,
1819,04:03:02,57,1052.63,,,
1820,04:03:12,58,1034.48,,,
1821,04:03:27,58,1034.48,,,
1822,04:03:32,57,1052.63,,,
1823,04:03:37,57,1052.63,,,
1824,04:03:52,57,1052.63,,,
1825,04:03:57,58,1034.48,,,
1826,04:04:02,61,983.61,,,
1827,04:04:07,76,789.47,,,
1828,04:04:12,70,857.14,,,
1829,04:04:17,62,967.74,,,
1830,04:04:22,58,1034.48,,,
1831,04:04:27,57,1052.63,,,
1832,04:04:32,56,1071.43,,,
1833,04:04:42,58,1034.48,,,
1834,04:04:47,57,1052.63,,,
1835,04:04:52,56,1071.43,,,
1836,04:05:02,55,1090.91,,,
1837,04:05:12,56,1071.43,,,
1838,04:05:22,58,1034.48,,,
1839,04:05:27,57,1052.63,,,
1840,04:05:37,55,1090.91,,,
1841,04:05:42,54,1111.11,,,
1842,04:05:47,55,1090.91,,,
1843,04:06:02,55,1090.91,,,
1844,04:06:07,54,1111.11,,,
1845,04:06:17,54,1111.11,,,
1846,04:06:22,55,1090.91,,,
1847,04:06:27,54,1111.11,,,
1848,04:06:37,55,1090.91,,,
1849,04:06:42,56,1071.43,,,
1850,04:06:57,57,1052.63,,,
1851,04:07:07,56,1071.43,,,
1852,04:07:22,56,1071.43,,,
1853,04:07:32,57,1052.63,,,
1854,04:07:37,58,1034.48,,,
1855,04:07:42,55,1090.91,,,
1856,04:07:52,56,1071.43,,,
1857,04:08:07,56,1071.43,,,
1858,04:08:17,57,1052.63,,,
1859,04:08:22,58,1034.48,,,
1860,04:08:27,57,1052.63,,,
1861,04:08:42,57,1052.63,,,
1862,04:08:43,57,1052.63,,,
1863,04:08:58,57,1052.63,,,
1864,04:09:13,57,1052.63,,,
1865,04:09:28,57,1052.63,,,
1866,04:09:33,58,1034.48,,,
1867,04:09:38,59,1016.95,,,
1868,04:09:43,60,1000.0,,,
1869,04:09:48,61,983.61,,,
1870,04:09:53,60,1000.0,,,
1871,04:09:58,58,1034.48,,,
1872,04:10:03,57,1052.63,,,
1873,04:10:08,58,1034.48,,,
1874,04:10:13,57,1052.63,,,
1875,04:10:18,58,1034.48,,,
1876,04:10:28,58,1034.48,,,
1877,04:10:38,57,1052.63,,,
1878,04:10:43,56,1071.43,,,
1879,04:10:58,56,1071.43,,,
1880,04:11:08,57,1052.63,,,
1881,04:11:18,58,1034.48,,,
1882,04:11:23,57,1052.63,,,
1883,04:11:28,58,1034.48,,,
1884,04:11:33,57,1052.63,,,
1885,04:11:38,56,1071.43,,,
1886,04:11:48,55,1090.91,,,
1887,04:11:53,56,1071.43,,,
1888,04:12:03,57,1052.63,,,
1889,04:12:09,58,1034.48,,,
1890,04:12:14,57,1052.63,,,
1891,04:12:19,58,1034.48,,,
1892,04:12:34,58,1034.48,,,
1893,04:12:44,59,1016.95,,,
1894,04:12:54,56,1071.43,,,
1895,04:13:09,57,1052.63,,,
1896,04:13:14,59,1016.95,,,
1897,04:13:19,56,1071.43,,,
1898,04:13:34,57,1052.63,,,
1899,04:13:39,58,1034.48,,,
1900,04:13:44,56,1071.43,1.764640165693645,75.42722428268128,40.5211881226191
1901,04:13:59,56,1071.43,,,
1902,04:14:04,57,1052.63,,,
1903,04:14:19,57,1052.63,,,
1904,04:14:34,58,1034.48,,,
1905,04:14:39,59,1016.95,,,
1906,04:14:54,59,1016.95,,,
1907,04:14:59,58,1034.48,,,
1908,04:15:14,58,1034.48,,,
1909,04:15:24,59,1016.95,,,
1910,04:15:29,57,1052.63,,,
1911,04:15:44,57,1052.63,,,
1912,04:15:59,56,1071.43,,,
1913,04:16:04,58,1034.48,,,
1914,04:16:10,57,1052.63,,,
1915,04:16:25,57,1052.63,,,
1916,04:16:35,58,1034.48,,,
1917,04:16:40,59,1016.95,,,
1918,04:16:55,61,983.61,,,
1919,04:17:00,59,1016.95,,,
1920,04:17:05,57,1052.63,,,
1921,04:17:10,56,1071.43,,,
1922,04:17:15,57,1052.63,,,
1923,04:17:30,58,1034.48,,,
1924,04:17:35,57,1052.63,,,
1925,04:17:40,56,1071.43,,,
1926,04:17:45,57,1052.63,,,
1927,04:17:50,58,1034.48,,,
1928,04:17:55,59,1016.95,,,
1929,04:18:00,58,1034.48,,,
1930,04:18:10,57,1052.63,,,
1931,04:18:25,58,1034.48,,,
1932,04:18:35,56,1071.43,,,
1933,04:18:40,55,1090.91,,,
1934,04:18:55,56,1071.43,,,
1935,04:19:05,57,1052.63,,,
1936,04:19:10,58,1034.48,,,
1937,04:19:20,57,1052.63,,,
1938,04:19:35,57,1052.63,,,
1939,04:19:50,57,1052.63,,,
1940,04:19:55,58,1034.48,,,
1941,04:20:00,57,1052.63,,,
1942,04:20:10,58,1034.48,,,
1943,04:20:15,59,1016.95,,,
1944,04:20:20,58,1034.48,,,
1945,04:20:30,57,1052.63,,,
1946,04:20:40,58,1034.48,,,
1947,04:20:50,59,1016.95,,,
1948,04:20:55,58,1034.48,,,
1949,04:21:05,59,1016.95,,,
1950,04:21:20,58,1034.48,,,
1951,04:21:25,57,1052.63,,,
1952,04:21:35,58,1034.48,,,
1953,04:21:45,59,1016.95,,,
1954,04:21:55,57,1052.63,,,
1955,04:22:00,56,1071.43,,,
1956,04:22:05,57,1052.63,,,
1957,04:22:10,58,1034.48,,,
1958,04:22:15,56,1071.43,,,
1959,04:22:20,55,1090.91,,,
1960,04:22:30,56,1071.43,,,
1961,04:22:35,57,1052.63,,,
1962,04:22:40,58,1034.48,,,
1963,04:22:50,57,1052.63,,,
1964,04:22:55,56,1071.43,,,
1965,04:23:00,58,1034.48,,,
1966,04:23:15,58,1034.48,,,
1967,04:23:21,59,1016.95,,,
1968,04:23:26,58,1034.48,,,
1969,04:23:31,57,1052.63,,,
1970,04:23:36,58,1034.48,,,
1971,04:23:41,59,1016.95,,,
1972,04:23:51,61,983.61,,,
1973,04:23:56,60,1000.0,,,
1974,04:24:06,59,1016.95,,,
1975,04:24:16,58,1034.48,,,
1976,04:24:21,56,1071.43,,,
1977,04:24:26,55,1090.91,,,
1978,04:24:31,56,1071.43,,,
1979,04:24:36,57,1052.63,,,
1980,04:24:41,58,1034.48,,,
1981,04:24:56,58,1034.48,,,
1982,04:25:01,57,1052.63,,,
1983,04:25:06,58,1034.48,,,
1984,04:25:21,59,1016.95,,,
1985,04:25:26,60,1000.0,,,
1986,04:25:31,61,983.61,,,
1987,04:25:36,60,1000.0,,,
1988,04:25:41,56,1071.43,,,
1989,04:25:51,56,1071.43,,,
1990,04:25:56,57,1052.63,,,
1991,04:26:01,56,1071.43,,,
1992,04:26:16,56,1071.43,,,
1993,04:26:31,56,1071.43,,,
1994,04:26:36,55,1090.91,,,
1995,04:26:41,56,1071.43,,,
1996,04:26:56,56,1071.43,,,
1997,04:27:11,57,1052.63,,,
1998,04:27:21,59,1016.95,,,
1999,04:27:26,58,1034.48,,,
2000,04:27:36,59,1016.95,0.9119168279016094,23.80912684075569,21.11723359120355
2001,04:27:41,60,1000.0,,,
2002,04:27:46,59,1016.95,,,
2003,04:27:56,58,1034.48,,,
2004,04:28:01,57,1052.63,,,
2005,04:28:06,56,1071.43,,,
2006,04:28:11,57,1052.63,,,
2007,04:28:21,56,1071.43,,,
2008,04:28:36,57,1052.63,,,
2009,04:28:41,56,1071.43,,,
2010,04:28:56,56,1071.43,,,
2011,04:29:06,58,1034.48,,,
2012,04:29:21,58,1034.48,,,
2013,04:29:26,59,1016.95,,,
2014,04:29:36,58,1034.48,,,
2015,04:29:51,58,1034.48,,,
2016,04:29:56,60,1000.0,,,
2017,04:30:11,60,1000.0,,,
2018,04:30:16,59,1016.95,,,
2019,04:30:31,59,1016.95,,,
2020,04:30:32,59,1016.95,,,
2021,04:30:42,58,1034.48,,,
2022,04:30:52,57,1052.63,,,
2023,04:31:07,57,1052.63,,,
2024,04:31:17,58,1034.48,,,
2025,04:31:32,57,1052.63,,,
2026,04:31:37,56,1071.43,,,
2027,04:31:52,56,1071.43,,,
2028,04:31:57,57,1052.63,,,
2029,04:32:02,58,1034.48,,,
2030,04:32:17,57,1052.63,,,
2031,04:32:22,58,1034.48,,,
2032,04:32:37,58,1034.48,,,
2033,04:32:47,58,1034.48,,,
2034,04:32:52,59,1016.95,,,
2035,04:33:07,63,952.38,,,
2036,04:33:12,74,810.81,,,
2037,04:33:17,70,857.14,,,
2038,04:33:22,65,923.08,,,
2039,04:33:27,62,967.74,,,
2040,04:33:32,59,1016.95,,,
2041,04:33:37,60,1000.0,,,
2042,04:33:52,60,1000.0,,,
2043,04:33:57,61,983.61,,,
2044,04:34:02,68,882.35,,,
2045,04:34:07,62,967.74,,,
2046,04:34:12,57,1052.63,,,
2047,04:34:17,57,1052.63,,,
2048,04:34:22,57,1052.63,,,
2049,04:34:37,58,1034.48,,,
2050,04:34:42,63,952.38,,,
2051,04:34:52,60,1000.0,,,
2052,04:34:57,56,1071.43,,,
2053,04:35:02,55,1090.91,,,
2054,04:35:07,56,1071.43,,,
2055,04:35:22,55,1090.91,,,
2056,04:35:32,54,1111.11,,,
2057,04:35:47,54,1111.11,,,
2058,04:35:52,56,1071.43,,,
2059,04:35:57,57,1052.63,,,
2060,04:36:02,56,1071.43,,,
2061,04:36:12,55,1090.91,,,
2062,04:36:27,55,1090.91,,,
2063,04:36:42,55,1090.91,,,
2064,04:36:47,54,1111.11,,,
2065,04:36:52,53,1132.08,,,
2066,04:37:02,54,1111.11,,,
2067,04:37:17,54,1111.11,,,
2068,04:37:22,55,1090.91,,,
2069,04:37:27,57,1052.63,,,
2070,04:37:32,53,1132.08,,,
2071,04:37:37,52,1153.85,,,
2072,04:37:42,53,1132.08,,,
2073,04:37:48,55,1090.91,,,
2074,04:37:53,56,1071.43,,,
2075,04:38:08,56,1071.43,,,
2076,04:38:13,56,1071.43,,,
2077,04:38:18,57,1052.63,,,
2078,04:38:28,58,1034.48,,,
2079,04:38:33,59,1016.95,,,
2080,04:38:48,60,1000.0,,,
2081,04:39:03,60,1000.0,,,
2082,04:39:08,61,983.61,,,
2083,04:39:13,63,952.38,,,
2084,04:39:18,66,909.09,,,
2085,04:39:23,70,857.14,,,
2086,04:39:38,68,882.35,,,
2087,04:39:43,67,895.52,,,
2088,04:39:53,68,882.35,,,
2089,04:40:08,68,882.35,,,
2090,04:40:13,66,909.09,,,
2091,04:40:18,63,952.38,,,
2092,04:40:23,59,1016.95,,,
2093,04:40:33,61,983.61,,,
2094,04:40:43,63,952.38,,,
2095,04:40:58,63,952.38,,,
2096,04:41:03,64,937.5,,,
2097,04:41:08,71,845.07,,,
2098,04:41:13,67,895.52,,,
2099,04:41:18,66,909.09,,,
2100,04:41:23,66,909.09,1.4751384087135235,71.89244299365518,36.19817446147574
2101,04:41:38,66,909.09,,,
2102,04:41:53,66,909.09,,,
2103,04:42:03,64,937.5,,,
2104,04:42:08,60,1000.0,,,
2105,04:42:23,60,1000.0,,,
2106,04:42:28,61,983.61,,,
2107,04:42:38,62,967.74,,,
2108,04:42:43,63,952.38,,,
2109,04:42:53,62,967.74,,,
2110,04:43:03,63,952.38,,,
2111,04:43:13,64,937.5,,,
2112,04:43:28,64,937.5,,,
2113,04:43:43,66,909.09,,,
2114,04:43:48,66,909.09,,,
2115,04:44:03,66,909.09,,,
2116,04:44:08,68,882.35,,,
2117,04:44:18,68,882.35,,,
2118,04:44:28,68,882.35,,,
2119,04:44:43,68,882.35,,,
2120,04:44:53,70,857.14,,,
2121,04:44:58,78,769.23,,,
2122,04:45:03,73,821.92,,,
2123,04:45:11,66,909.09,,,
2124,04:45:16,60,1000.0,,,
2125,04:45:21,58,1034.48,,,
2126,04:45:26,56,1071.43,,,
2127,04:45:31,55,1090.91,,,
2128,04:45:36,54,1111.11,,,
2129,04:45:41,54,1111.11,,,
2130,04:45:51,52,1153.85,,,
2131,04:45:56,51,1176.47,,,
2132,04:46:06,52,1153.85,,,
2133,04:46:11,53,1132.08,,,
2134,04:46:16,53,1132.08,,,
2135,04:46:21,52,1153.85,,,
2136,04:46:26,51,1176.47,,,
2137,04:46:31,50,1200.0,,,
2138,04:46:46,51,1176.47,,,
2139,04:46:51,53,1132.08,,,
2140,04:46:56,55,1090.91,,,
2141,04:47:01,54,1111.11,,,
2142,04:47:06,53,1132.08,,,
2143,04:47:11,51,1176.47,,,
2144,04:47:16,51,1176.47,,,
2145,04:47:21,50,1200.0,,,
2146,04:47:26,51,1176.47,,,
2147,04:47:31,52,1153.85,,,
2148,04:47:36,53,1132.08,,,
2149,04:47:46,54,1111.11,,,
2150,04:47:51,54,1111.11,,,
2151,04:47:56,55,1090.91,,,
2152,04:48:01,56,1071.43,,,
2153,04:48:06,59,1016.95,,,
2154,04:48:11,61,983.61,,,
2155,04:48:16,59,1016.95,,,
2156,04:48:21,58,1034.48,,,
2157,04:48:26,57,1052.63,,,
2158,04:48:31,56,1071.43,,,
2159,04:48:36,55,1090.91,,,
2160,04:48:41,54,1111.11,,,
2161,04:48:46,55,1090.91,,,
2162,04:48:56,56,1071.43,,,
2163,04:49:01,57,1052.63,,,
2164,04:49:11,60,1000.0,,,
2165,04:49:16,64,937.5,,,
2166,04:49:21,67,895.52,,,
2167,04:49:26,68,882.35,,,
2168,04:49:36,69,869.57,,,
2169,04:49:51,69,869.57,,,
2170,04:50:06,69,869.57,,,
2171,04:50:11,73,821.92,,,
2172,04:50:16,69,869.57,,,
2173,04:50:21,61,983.61,,,
2174,04:50:26,58,1034.48,,,
2175,04:50:31,57,1052.63,,,
2176,04:50:37,56,1071.43,,,
2177,04:50:42,56,1071.43,,,
2178,04:50:47,56,1071.43,,,
2179,04:51:02,56,1071.43,,,
2180,04:51:07,57,1052.63,,,
2181,04:51:17,56,1071.43,,,
2182,04:51:22,54,1111.11,,,
2183,04:51:27,54,1111.11,,,
2184,04:51:42,54,1111.11,,,
2185,04:51:57,57,1052.63,,,
2186,04:52:02,60,1000.0,,,
2187,04:52:07,61,983.61,,,
2188,04:52:12,59,1016.95,,,
2189,04:52:17,56,1071.43,,,
2190,04:52:27,57,1052.63,,,
2191,04:52:32,55,1090.91,,,
2192,04:52:47,55,1090.91,,,
2193,04:52:57,56,1071.43,,,
2194,04:53:02,58,1034.48,,,
2195,04:53:07,61,983.61,,,
2196,04:53:12,63,952.38,,,
2197,04:53:17,62,967.74,,,
2198,04:53:22,60,1000.0,,,
2199,04:53:27,57,1052.63,,,
2200,04:53:32,56,1071.43,15.83409831486815,100.66602241109314,34.07439377466767
2201,04:53:37,55,1090.91,,,
2202,04:53:52,55,1090.91,,,
2203,04:53:57,58,1034.48,,,
2204,04:54:02,61,983.61,,,
2205,04:54:07,62,967.74,,,
2206,04:54:22,60,1000.0,,,
2207,04:54:27,58,1034.48,,,
2208,04:54:32,59,1016.95,,,
2209,04:54:37,60,1000.0,,,
2210,04:54:47,61,983.61,,,
2211,04:54:52,59,1016.95,,,
2212,04:54:57,58,1034.48,,,
2213,04:55:07,59,1016.95,,,
2214,04:55:17,60,1000.0,,,
2215,04:55:22,59,1016.95,,,
2216,04:55:27,58,1034.48,,,
2217,04:55:32,57,1052.63,,,
2218,04:55:37,56,1071.43,,,
2219,04:55:42,55,1090.91,,,
2220,04:55:52,54,1111.11,,,
2221,04:56:07,54,1111.11,,,
2222,04:56:12,57,1052.63,,,
2223,04:56:17,60,1000.0,,,
2224,04:56:22,61,983.61,,,
2225,04:56:32,59,1016.95,,,
2226,04:56:37,58,1034.48,,,
2227,04:56:47,57,1052.63,,,
2228,04:56:57,56,1071.43,,,
2229,04:57:12,56,1071.43,,,
2230,04:57:13,58,1034.48,,,
2231,04:57:28,59,1016.95,,,
2232,04:57:33,60,1000.0,,,
2233,04:57:43,58,1034.48,,,
2234,04:57:58,58,1034.48,,,
2235,04:58:03,55,1090.91,,,
2236,04:58:18,55,1090.91,,,
2237,04:58:28,57,1052.63,,,
2238,04:58:33,58,1034.48,,,
2239,04:58:38,60,1000.0,,,
2240,04:58:43,62,967.74,,,
2241,04:58:53,63,952.38,,,
2242,04:58:58,64,937.5,,,
2243,04:59:13,64,937.5,,,
2244,04:59:18,83,722.89,,,
2245,04:59:23,77,779.22,,,
2246,04:59:28,68,882.35,,,
2247,04:59:33,63,952.38,,,
2248,04:59:38,60,1000.0,,,
2249,04:59:43,59,1016.95,,,
2250,04:59:52,59,1016.95,,,
2251,05:00:07,58,1034.48,,,
2252,05:00:12,59,1016.95,,,
2253,05:00:22,60,1000.0,,,
2254,05:00:27,61,983.61,,,
2255,05:00:32,58,1034.48,,,
2256,05:00:47,57,1052.63,,,
2257,05:00:52,56,1071.43,,,
2258,05:01:02,57,1052.63,,,
2259,05:01:07,58,1034.48,,,
2260,05:01:12,56,1071.43,,,
2261,05:01:17,55,1090.91,,,
2262,05:01:22,53,1132.08,,,
2263,05:01:27,54,1111.11,,,
2264,05:01:32,55,1090.91,,,
2265,05:01:37,57,1052.63,,,
2266,05:01:42,59,1016.95,,,
2267,05:01:47,60,1000.0,,,
2268,05:01:52,59,1016.95,,,
2269,05:02:02,58,1034.48,,,
2270,05:02:07,56,1071.43,,,
2271,05:02:17,55,1090.91,,,
2272,05:02:22,56,1071.43,,,
2273,05:02:27,57,1052.63,,,
2274,05:02:37,58,1034.48,,,
2275,05:02:47,60,1000.0,,,
2276,05:02:52,62,967.74,,,
2277,05:02:57,63,952.38,,,
2278,05:03:02,65,923.08,,,
2279,05:03:17,65,923.08,,,
2280,05:03:22,80,750.0,,,
2281,05:03:27,81,740.74,,,
2282,05:03:32,82,731.71,,,
2283,05:03:37,85,705.88,,,
2284,05:03:42,85,705.88,,,
2285,05:03:47,75,800.0,,,
2286,05:03:52,65,923.08,,,
2287,05:03:57,60,1000.0,,,
2288,05:04:07,60,1000.0,,,
2289,05:04:12,61,983.61,,,
2290,05:04:17,60,1000.0,,,
2291,05:04:22,61,983.61,,,
2292,05:04:27,60,1000.0,,,
2293,05:04:32,58,1034.48,,,
2294,05:04:37,57,1052.63,,,
2295,05:04:52,57,1052.63,,,
2296,05:04:57,57,1052.63,,,
2297,05:05:07,56,1071.43,,,
2298,05:05:17,58,1034.48,,,
2299,05:05:23,57,1052.63,,,
2300,05:05:28,56,1071.43,4.925275761327835,90.56683961103708,43.20426412269788
2301,05:05:43,55,1090.91,,,
2302,05:05:53,56,1071.43,,,
2303,05:05:58,57,1052.63,,,
2304,05:06:08,56,1071.43,,,
2305,05:06:18,55,1090.91,,,
2306,05:06:33,57,1052.63,,,
2307,05:06:38,57,1052.63,,,
2308,05:06:43,55,1090.91,,,
2309,05:06:48,56,1071.43,,,
2310,05:06:53,57,1052.63,,,
2311,05:06:58,58,1034.48,,,
2312,05:07:08,57,1052.63,,,
2313,05:07:23,57,1052.63,,,
2314,05:07:38,56,1071.43,,,
2315,05:07:43,55,1090.91,,,
2316,05:07:58,56,1071.43,,,
2317,05:08:13,58,1034.48,,,
2318,05:08:18,57,1052.63,,,
2319,05:08:28,58,1034.48,,,
2320,05:08:33,59,1016.95,,,
2321,05:08:38,60,1000.0,,,
2322,05:08:43,61,983.61,,,
2323,05:08:53,63,952.38,,,
2324,05:08:58,62,967.74,,,
2325,05:09:03,59,1016.95,,,
2326,05:09:08,58,1034.48,,,
2327,05:09:18,60,1000.0,,,
2328,05:09:23,57,1052.63,,,
2329,05:09:28,54,1111.11,,,
2330,05:09:38,55,1090.91,,,
2331,05:09:43,56,1071.43,,,
2332,05:09:48,54,1111.11,,,
2333,05:10:03,54,1111.11,,,
2334,05:10:18,56,1071.43,,,
2335,05:10:23,58,1034.48,,,
2336,05:10:28,59,1016.95,,,
2337,05:10:33,58,1034.48,,,
2338,05:10:38,57,1052.63,,,
2339,05:10:53,57,1052.63,,,
2340,05:10:58,61,983.61,,,
2341,05:11:08,60,1000.0,,,
2342,05:11:13,60,1000.0,,,
2343,05:11:23,61,983.61,,,
2344,05:11:28,59,1016.95,,,
2345,05:11:33,57,1052.63,,,
2346,05:11:43,58,1034.48,,,
2347,05:11:53,59,1016.95,,,
2348,05:12:03,58,1034.48,,,
2349,05:12:08,57,1052.63,,,
2350,05:12:14,57,1052.63,,,
2351,05:12:19,58,1034.48,,,
2352,05:12:24,59,1016.95,,,
2353,05:12:29,61,983.61,,,
2354,05:12:34,63,952.38,,,
2355,05:12:44,60,1000.0,,,
2356,05:12:49,59,1016.95,,,
2357,05:13:04,57,1052.63,,,
2358,05:13:19,57,1052.63,,,
2359,05:13:24,58,1034.48,,,
2360,05:13:34,56,1071.43,,,
2361,05:13:39,54,1111.11,,,
2362,05:13:44,55,1090.91,,,
2363,05:13:49,56,1071.43,,,
2364,05:13:54,55,1090.91,,,
2365,05:13:59,54,1111.11,,,
2366,05:14:04,55,1090.91,,,
2367,05:14:09,57,1052.63,,,
2368,05:14:14,56,1071.43,,,
2369,05:14:19,55,1090.91,,,
2370,05:14:29,56,1071.43,,,
2371,05:14:34,57,1052.63,,,
2372,05:14:49,57,1052.63,,,
2373,05:14:54,57,1052.63,,,
2374,05:15:09,57,1052.63,,,
2375,05:15:14,63,952.38,,,
2376,05:15:21,64,937.5,,,
2377,05:15:26,59,1016.95,,,
2378,05:15:31,57,1052.63,,,
2379,05:15:36,55,1090.91,,,
2380,05:15:51,55,1090.91,,,
2381,05:15:56,56,1071.43,,,
2382,05:16:01,58,1034.48,,,
2383,05:16:11,61,983.61,,,
2384,05:16:16,60,1000.0,,,
2385,05:16:21,58,1034.48,,,
2386,05:16:26,57,1052.63,,,
2387,05:16:36,58,1034.48,,,
2388,05:16:41,59,1016.95,,,
2389,05:16:46,55,1090.91,,,
2390,05:16:51,54,1111.11,,,
2391,05:16:56,55,1090.91,,,
2392,05:17:01,57,1052.63,,,
2393,05:17:06,55,1090.91,,,
2394,05:17:21,56,1071.43,,,
2395,05:17:26,57,1052.63,,,
2396,05:17:36,58,1034.48,,,
2397,05:17:51,58,1034.48,,,
2398,05:18:06,58,1034.48,,,
2399,05:18:16,57,1052.63,,,
2400,05:18:21,56,1071.43,2.0094293995070003,38.90902014438247,29.833447536602137
2401,05:18:31,57,1052.63,,,
2402,05:18:41,56,1071.43,,,
2403,05:18:46,58,1034.48,,,
2404,05:18:51,56,1071.43,,,
2405,05:18:56,55,1090.91,,,
2406,05:19:01,56,1071.43,,,
2407,05:19:06,58,1034.48,,,
2408,05:19:11,59,1016.95,,,
2409,05:19:26,59,1016.95,,,
2410,05:19:31,63,952.38,,,
2411,05:19:36,62,967.74,,,
2412,05:19:41,63,952.38,,,
2413,05:19:46,62,967.74,,,
2414,05:19:51,61,983.61,,,
