,time,value,RRI,ratio,sdnn,rmssd
3020,06:56:26,52,1153.85,,,
3021,06:56:31,51,1176.47,,,
3022,06:56:41,50,1200.0,,,
3023,06:56:51,52,1153.85,,,
3024,06:56:56,53,1132.08,,,
3025,06:57:06,54,1111.11,,,
3026,06:57:11,53,1132.08,,,
3027,06:57:16,52,1153.85,,,
3028,06:57:21,51,1176.47,,,
3029,06:57:26,50,1200.0,,,
3030,06:57:36,51,1176.47,,,
3031,06:57:41,52,1153.85,,,
3032,06:57:56,52,1153.85,,,
3033,06:58:01,51,1176.47,,,
3034,06:58:07,51,1176.47,,,
3035,06:58:22,51,1176.47,,,
3036,06:58:27,50,1200.0,,,
3037,06:58:42,50,1200.0,,,
3038,06:58:52,51,1176.47,,,
3039,06:58:57,52,1153.85,,,
3040,06:59:02,51,1176.47,,,
3041,06:59:17,51,1176.47,,,
3042,06:59:32,52,1153.85,,,
3043,06:59:37,53,1132.08,,,
3044,06:59:42,52,1153.85,,,
3045,06:59:52,51,1176.47,,,
3046,07:00:07,51,1176.47,,,
3047,07:00:17,52,1153.85,,,
3048,07:00:27,51,1176.47,,,
3049,07:00:32,51,1176.47,,,
3050,07:00:42,52,1153.85,,,
3051,07:00:52,52,1153.85,,,
3052,07:01:02,52,1153.85,,,
3053,07:01:07,51,1176.47,,,
3054,07:01:12,50,1200.0,,,
3055,07:01:17,51,1176.47,,,
3056,07:01:22,53,1132.08,,,
3057,07:01:27,55,1090.91,,,
3058,07:01:32,56,1071.43,,,
3059,07:01:37,57,1052.63,,,
3060,07:01:42,55,1090.91,,,
3061,07:01:47,54,1111.11,,,
3062,07:01:52,53,1132.08,,,
3063,07:02:02,51,1176.47,,,
3064,07:02:17,51,1176.47,,,
3065,07:02:22,50,1200.0,,,
3066,07:02:27,50,1200.0,,,
3067,07:02:32,50,1200.0,,,
3068,07:02:42,52,1153.85,,,
3069,07:02:47,53,1132.08,,,
3070,07:02:57,54,1111.11,,,
3071,07:03:07,55,1090.91,,,
3072,07:03:17,54,1111.11,,,
3073,07:03:22,53,1132.08,,,
3074,07:03:32,51,1176.47,,,
3075,07:03:47,51,1176.47,,,
3076,07:04:02,51,1176.47,,,
3077,07:04:17,51,1176.47,,,
3078,07:04:22,52,1153.85,,,
3079,07:04:37,52,1153.85,,,
3080,07:04:42,49,1224.49,,,
3081,07:04:57,49,1224.49,,,
3082,07:05:02,48,1250.0,,,
3083,07:05:07,49,1224.49,,,
3084,07:05:12,51,1176.47,,,
3085,07:05:17,53,1132.08,,,
3086,07:05:22,55,1090.91,,,
3087,07:05:28,55,1090.91,,,
3088,07:05:33,55,1090.91,,,
3089,07:05:48,71,845.07,,,
3090,07:05:53,81,740.74,,,
3091,07:06:03,73,821.92,,,
3092,07:06:08,66,909.09,,,
3093,07:06:13,63,952.38,,,
3094,07:06:18,62,967.74,,,
3095,07:06:23,60,1000.0,,,
3096,07:06:28,58,1034.48,,,
3097,07:06:33,57,1052.63,,,
3098,07:06:43,56,1071.43,,,
3099,07:06:48,55,1090.91,,,
3100,07:06:53,54,1111.11,9.234923723691177,81.38693645329406,38.29595596710369
3101,07:07:08,54,1111.11,,,
3102,07:07:13,53,1132.08,,,
3103,07:07:28,53,1132.08,,,
3104,07:07:43,53,1132.08,,,
3105,07:07:58,52,1153.85,,,
3106,07:08:03,51,1176.47,,,
3107,07:08:18,53,1132.08,,,
3108,07:08:23,54,1111.11,,,
3109,07:08:38,55,1090.91,,,
3110,07:08:43,53,1132.08,,,
3111,07:08:48,52,1153.85,,,
3112,07:09:03,52,1153.85,,,
3113,07:09:18,52,1153.85,,,
3114,07:09:23,51,1176.47,,,
3115,07:09:33,53,1132.08,,,
3116,07:09:38,54,1111.11,,,
3117,07:09:43,58,1034.48,,,
3118,07:09:48,66,909.09,,,
3119,07:09:53,67,895.52,,,
3120,07:09:58,63,952.38,,,
3121,07:10:03,58,1034.48,,,
3122,07:10:08,55,1090.91,,,
3123,07:10:13,54,1111.11,,,
3124,07:10:28,55,1090.91,,,
3125,07:10:33,56,1071.43,,,
3126,07:10:43,55,1090.91,,,
3127,07:10:58,56,1071.43,,,
3128,07:11:03,58,1034.48,,,
3129,07:11:08,57,1052.63,,,
3130,07:11:23,57,1052.63,,,
3131,07:11:38,57,1052.63,,,
3132,07:11:43,56,1071.43,,,
3133,07:11:48,54,1111.11,,,
3134,07:11:53,53,1132.08,,,
3135,07:12:03,54,1111.11,,,
3136,07:12:09,53,1132.08,,,
3137,07:12:19,54,1111.11,,,
3138,07:12:24,54,1111.11,,,
3139,07:12:29,55,1090.91,,,
3140,07:12:34,56,1071.43,,,
3141,07:12:39,64,937.5,,,
3142,07:12:44,80,750.0,,,
3143,07:12:49,84,714.29,,,
3144,07:12:54,82,731.71,,,
3145,07:12:59,76,789.47,,,
3146,07:13:04,64,937.5,,,
3147,07:13:09,60,1000.0,,,
3148,07:13:14,58,1034.48,,,
3149,07:13:19,56,1071.43,,,
3150,07:13:24,54,1111.11,,,
3151,07:13:34,53,1132.08,,,
3152,07:13:49,53,1132.08,,,
3153,07:13:59,53,1132.08,,,
3154,07:14:09,54,1111.11,,,
3155,07:14:24,60,1000.0,,,
3156,07:14:29,74,810.81,,,
3157,07:14:34,75,800.0,,,
3158,07:14:39,69,869.57,,,
3159,07:14:44,64,937.5,,,
3160,07:14:49,62,967.74,,,
3161,07:14:54,60,1000.0,,,
3162,07:15:04,59,1016.95,,,
3163,07:15:19,58,1034.48,,,
3164,07:15:24,57,1052.63,,,
3165,07:15:34,56,1071.43,,,
3166,07:15:39,55,1090.91,,,
3167,07:15:49,56,1071.43,,,
3168,07:15:54,57,1052.63,,,
3169,07:16:04,56,1071.43,,,
3170,07:16:09,55,1090.91,,,
3171,07:16:24,56,1071.43,,,
3172,07:16:29,57,1052.63,,,
3173,07:16:34,58,1034.48,,,
3174,07:16:39,59,1016.95,,,
3175,07:16:44,57,1052.63,,,
3176,07:16:49,55,1090.91,,,
3177,07:16:54,53,1132.08,,,
3178,07:17:04,54,1111.11,,,
3179,07:17:09,55,1090.91,,,
3180,07:17:19,54,1111.11,,,
3181,07:17:29,55,1090.91,,,
3182,07:17:34,54,1111.11,,,
3183,07:17:39,54,1111.11,,,
3184,07:17:49,58,1034.48,,,
3185,07:17:55,68,882.35,,,
3186,07:18:00,69,869.57,,,
3187,07:18:05,66,909.09,,,
3188,07:18:10,64,937.5,,,
3189,07:18:15,62,967.74,,,
3190,07:18:20,61,983.61,,,
3191,07:18:25,59,1016.95,,,
3192,07:18:30,57,1052.63,,,
3193,07:18:35,56,1071.43,,,
3194,07:18:40,57,1052.63,,,
3195,07:18:45,56,1071.43,,,
3196,07:18:50,57,1052.63,,,
3197,07:18:55,58,1034.48,,,
3198,07:19:10,56,1071.43,,,
3199,07:19:20,58,1034.48,,,
3200,07:19:25,60,1000.0,6.937975206033293,99.00765655302224,50.39897324391047
3201,07:19:30,59,1016.95,,,
3202,07:19:35,57,1052.63,,,
3203,07:19:45,58,1034.48,,,
3204,07:19:55,57,1052.63,,,
3205,07:20:00,55,1090.91,,,
3206,07:20:15,55,1090.91,,,
3207,07:20:20,56,1071.43,,,
3208,07:20:35,57,1052.63,,,
3209,07:20:45,56,1071.43,,,
3210,07:20:50,57,1052.63,,,
3211,07:20:55,56,1071.43,,,
3212,07:21:00,56,1071.43,,,
3213,07:21:10,55,1090.91,,,
3214,07:21:25,55,1090.91,,,
3215,07:21:30,56,1071.43,,,
3216,07:21:45,61,983.61,,,
3217,07:21:50,80,750.0,,,
3218,07:21:55,79,759.49,,,
3219,07:22:00,68,882.35,,,
3220,07:22:05,65,923.08,,,
3221,07:22:10,60,1000.0,,,
3222,07:22:15,59,1016.95,,,
3223,07:22:20,58,1034.48,,,
3224,07:22:25,55,1090.91,,,
3225,07:22:40,55,1090.91,,,
3226,07:22:45,54,1111.11,,,
3227,07:22:50,53,1132.08,,,
3228,07:23:05,53,1132.08,,,
3229,07:23:15,55,1090.91,,,
3230,07:23:20,54,1111.11,,,
3231,07:23:25,53,1132.08,,,
3232,07:23:30,54,1111.11,,,
3233,07:23:35,55,1090.91,,,
3234,07:23:50,55,1090.91,,,
3235,07:23:55,54,1111.11,,,
3236,07:24:00,53,1132.08,,,
3237,07:24:10,52,1153.85,,,
3238,07:24:15,53,1132.08,,,
3239,07:24:20,55,1090.91,,,
3240,07:24:25,56,1071.43,,,
3241,07:24:30,54,1111.11,,,
3242,07:24:40,55,1090.91,,,
3243,07:24:45,57,1052.63,,,
3244,07:25:00,57,1052.63,,,
3245,07:25:05,56,1071.43,,,
3246,07:25:15,55,1090.91,,,
3247,07:25:20,53,1132.08,,,
3248,07:25:35,53,1132.08,,,
3249,07:25:45,54,1111.11,,,
3250,07:25:55,52,1153.85,,,
3251,07:26:05,53,1132.08,,,
3252,07:26:15,54,1111.11,,,
3253,07:26:20,55,1090.91,,,
3254,07:26:25,56,1071.43,,,
3255,07:26:30,55,1090.91,,,
3256,07:26:35,54,1111.11,,,
3257,07:26:45,56,1071.43,,,
3258,07:26:55,55,1090.91,,,
3259,07:27:00,54,1111.11,,,
3260,07:27:05,53,1132.08,,,
3261,07:27:10,54,1111.11,,,
3262,07:27:20,53,1132.08,,,
3263,07:27:26,53,1132.08,,,
3264,07:27:31,54,1111.11,,,
3265,07:27:41,55,1090.91,,,
3266,07:27:46,57,1052.63,,,
3267,07:27:51,56,1071.43,,,
3268,07:27:56,57,1052.63,,,
3269,07:28:01,58,1034.48,,,
3270,07:28:06,57,1052.63,,,
3271,07:28:21,58,1034.48,,,
3272,07:28:26,59,1016.95,,,
3273,07:28:36,59,1016.95,,,
3274,07:28:41,60,1000.0,,,
3275,07:28:46,59,1016.95,,,
3276,07:28:51,55,1090.91,,,
3277,07:28:56,54,1111.11,,,
3278,07:29:01,53,1132.08,,,
3279,07:29:11,54,1111.11,,,
3280,07:29:21,54,1111.11,,,
3281,07:29:26,55,1090.91,,,
3282,07:29:36,53,1132.08,,,
3283,07:29:41,54,1111.11,,,
3284,07:29:56,56,1071.43,,,
3285,07:30:01,59,1016.95,,,
3286,07:30:11,57,1052.63,,,
3287,07:30:16,58,1034.48,,,
3288,07:30:21,60,1000.0,,,
3289,07:30:31,59,1016.95,,,
3290,07:30:36,57,1052.63,,,
3291,07:30:46,55,1090.91,,,
3292,07:30:51,54,1111.11,,,
3293,07:30:56,53,1132.08,,,
3294,07:31:01,55,1090.91,,,
3295,07:31:06,57,1052.63,,,
3296,07:31:21,57,1052.63,,,
3297,07:31:31,58,1034.48,,,
3298,07:31:36,60,1000.0,,,
3299,07:31:41,62,967.74,,,
3300,07:31:51,58,1034.48,3.244844603732234,66.11188480236521,38.742844709205535
3301,07:31:56,54,1111.11,,,
3302,07:32:01,53,1132.08,,,
3303,07:32:06,54,1111.11,,,
3304,07:32:11,57,1052.63,,,
3305,07:32:16,58,1034.48,,,
3306,07:32:26,59,1016.95,,,
3307,07:32:31,60,1000.0,,,
3308,07:32:36,63,952.38,,,
3309,07:32:41,64,937.5,,,
3310,07:32:46,62,967.74,,,
3311,07:32:51,61,983.61,,,
3312,07:32:56,60,1000.0,,,
3313,07:33:06,61,983.61,,,
3314,07:33:11,62,967.74,,,
3315,07:33:26,62,967.74,,,
3316,07:33:36,63,952.38,,,
3317,07:33:42,63,952.38,,,
3318,07:33:52,62,967.74,,,
3319,07:34:02,63,952.38,,,
3320,07:34:07,64,937.5,,,
3321,07:34:22,64,937.5,,,
3322,07:34:27,63,952.38,,,
3323,07:34:32,62,967.74,,,
3324,07:34:42,63,952.38,,,
3325,07:34:47,65,923.08,,,
3326,07:34:52,63,952.38,,,
3327,07:34:57,62,967.74,,,
3328,07:35:07,63,952.38,,,
3329,07:35:12,62,967.74,,,
3330,07:35:22,63,952.38,,,
3331,07:35:37,62,967.74,,,
3332,07:35:47,63,952.38,,,
3333,07:35:52,64,937.5,,,
3334,07:36:07,65,923.08,,,
3335,07:36:12,77,779.22,,,
3336,07:36:22,70,857.14,,,
3337,07:36:27,65,923.08,,,
3338,07:36:32,59,1016.95,,,
3339,07:36:37,58,1034.48,,,
3340,07:36:47,59,1016.95,,,
3341,07:36:52,58,1034.48,,,
3342,07:36:57,59,1016.95,,,
3343,07:37:02,61,983.61,,,
3344,07:37:07,62,967.74,,,
3345,07:37:12,61,983.61,,,
3346,07:37:22,60,1000.0,,,
3347,07:37:32,61,983.61,,,
3348,07:37:37,62,967.74,,,
3349,07:37:42,61,983.61,,,
3350,07:37:47,60,1000.0,,,
3351,07:37:57,59,1016.95,,,
3352,07:38:02,57,1052.63,,,
3353,07:38:07,56,1071.43,,,
3354,07:38:12,57,1052.63,,,
3355,07:38:17,58,1034.48,,,
3356,07:38:22,59,1016.95,,,
3357,07:38:27,58,1034.48,,,
3358,07:38:32,59,1016.95,,,
3359,07:38:47,59,1016.95,,,
3360,07:38:52,59,1016.95,,,
3361,07:38:57,62,967.74,,,
3362,07:39:02,61,983.61,,,
3363,07:39:07,62,967.74,,,
3364,07:39:17,61,983.61,,,
3365,07:39:22,59,1016.95,,,
3366,07:39:37,59,1016.95,,,
3367,07:39:47,60,1000.0,,,
3368,07:39:57,62,967.74,,,
3369,07:40:03,63,952.38,,,
3370,07:40:08,63,952.38,,,
3371,07:40:13,61,983.61,,,
3372,07:40:18,60,1000.0,,,
3373,07:40:23,62,967.74,,,
3374,07:40:28,66,909.09,,,
3375,07:40:33,70,857.14,,,
3376,07:40:38,67,895.52,,,
3377,07:40:43,61,983.61,,,
3378,07:40:48,57,1052.63,,,
3379,07:40:53,55,1090.91,,,
3380,07:40:58,54,1111.11,,,
3381,07:41:08,55,1090.91,,,
3382,07:41:13,56,1071.43,,,
3383,07:41:28,56,1071.43,,,
3384,07:41:43,58,1034.48,,,
3385,07:41:48,61,983.61,,,
3386,07:41:53,63,952.38,,,
3387,07:41:58,65,923.08,,,
3388,07:42:03,67,895.52,,,
3389,07:42:08,68,882.35,,,
3390,07:42:13,70,857.14,,,
3391,07:42:18,71,845.07,,,
3392,07:42:23,70,857.14,,,
3393,07:42:38,69,869.57,,,
3394,07:42:43,68,882.35,,,
3395,07:42:58,69,869.57,,,
3396,07:43:03,67,895.52,,,
3397,07:43:18,69,869.57,,,
3398,07:43:33,68,882.35,,,
3399,07:43:43,69,869.57,,,
3400,07:43:48,70,857.14,3.0093579799637955,66.35399243535471,33.190440071219484
3401,07:43:53,69,869.57,,,
3402,07:43:58,67,895.52,,,
3403,07:44:03,66,909.09,,,
3404,07:44:08,65,923.08,,,
3405,07:44:23,65,923.08,,,
3406,07:44:28,66,909.09,,,
3407,07:44:33,67,895.52,,,
3408,07:44:43,65,923.08,,,
3409,07:44:48,64,937.5,,,
3410,07:44:53,62,967.74,,,
3411,07:44:58,63,952.38,,,
3412,07:45:08,65,923.08,,,
3413,07:45:13,66,909.09,,,
3414,07:45:23,65,923.08,,,
3415,07:45:38,65,923.08,,,
3416,07:45:48,63,952.38,,,
3417,07:45:53,62,967.74,,,
3418,07:46:03,63,952.38,,,
3419,07:46:08,64,937.5,,,
3420,07:46:18,63,952.38,,,
3421,07:46:28,65,923.08,,,
3422,07:46:34,65,923.08,,,
3423,07:46:44,67,895.52,,,
3424,07:46:59,66,909.09,,,
3425,07:47:04,65,923.08,,,
3426,07:47:14,66,909.09,,,
3427,07:47:19,65,923.08,,,
3428,07:47:34,66,909.09,,,
3429,07:47:39,67,895.52,,,
3430,07:47:49,64,937.5,,,
3431,07:47:54,61,983.61,,,
3432,07:47:59,60,1000.0,,,
3433,07:48:04,59,1016.95,,,
3434,07:48:14,60,1000.0,,,
3435,07:48:19,63,952.38,,,
3436,07:48:24,65,923.08,,,
3437,07:48:29,68,882.35,,,
3438,07:48:34,69,869.57,,,
3439,07:48:39,70,857.14,,,
3440,07:48:44,71,845.07,,,
3441,07:48:54,70,857.14,,,
3442,07:48:59,69,869.57,,,
3443,07:49:04,67,895.52,,,
3444,07:49:14,69,869.57,,,
3445,07:49:19,72,833.33,,,
3446,07:49:24,71,845.07,,,
3447,07:49:29,68,882.35,,,
3448,07:49:34,66,909.09,,,
3449,07:49:39,67,895.52,,,
3450,07:49:44,69,869.57,,,
3451,07:49:49,71,845.07,,,
3452,07:49:54,70,857.14,,,
3453,07:49:59,68,882.35,,,
3454,07:50:04,66,909.09,,,
3455,07:50:09,65,923.08,,,
3456,07:50:24,64,937.5,,,
3457,07:50:29,63,952.38,,,
3458,07:50:39,64,937.5,,,
3459,07:50:44,68,882.35,,,
3460,07:50:49,73,821.92,,,
3461,07:50:54,77,779.22,,,
3462,07:50:59,78,769.23,,,
3463,07:51:04,80,750.0,,,
3464,07:51:09,96,625.0,,,
3465,07:51:14,101,594.06,,,
3466,07:51:19,95,631.58,,,
3467,07:51:24,87,689.66,,,
3468,07:51:29,82,731.71,,,
3469,07:51:34,80,750.0,,,
3470,07:51:39,75,800.0,,,
3471,07:51:44,71,845.07,,,
3472,07:51:49,67,895.52,,,
3473,07:51:54,65,923.08,,,
3474,07:52:00,66,909.09,,,
3475,07:52:10,66,909.09,,,
3476,07:52:20,67,895.52,,,
3477,07:52:25,78,769.23,,,
3478,07:52:35,71,845.07,,,
3479,07:52:40,65,923.08,,,
3480,07:52:45,61,983.61,,,
3481,07:52:50,62,967.74,,,
3482,07:52:55,60,1000.0,,,
3483,07:53:00,61,983.61,,,
3484,07:53:05,58,1034.48,,,
3485,07:53:10,56,1071.43,,,
3486,07:53:15,57,1052.63,,,
3487,07:53:20,56,1071.43,,,
3488,07:53:25,57,1052.63,,,
3489,07:53:35,59,1016.95,,,
3490,07:53:40,59,1016.95,,,
3491,07:53:45,58,1034.48,,,
3492,07:53:55,57,1052.63,,,
3493,07:54:00,55,1090.91,,,
3494,07:54:05,54,1111.11,,,
3495,07:54:10,53,1132.08,,,
3496,07:54:15,54,1111.11,,,
3497,07:54:25,53,1132.08,,,
3498,07:54:35,54,1111.11,,,
3499,07:54:40,53,1132.08,,,
3500,07:54:45,53,1132.08,9.943847172017545,103.47926572555977,33.80822262662912
3501,07:55:00,53,1132.08,,,
3502,07:55:05,54,1111.11,,,
3503,07:55:10,53,1132.08,,,
3504,07:55:20,54,1111.11,,,
3505,07:55:25,55,1090.91,,,
3506,07:55:35,55,1090.91,,,
3507,07:55:40,54,1111.11,,,
3508,07:55:45,54,1111.11,,,
3509,07:55:50,53,1132.08,,,
3510,07:56:00,55,1090.91,,,
3511,07:56:05,53,1132.08,,,
3512,07:56:10,54,1111.11,,,
3513,07:56:15,56,1071.43,,,
3514,07:56:25,54,1111.11,,,
3515,07:56:30,53,1132.08,,,
3516,07:56:40,54,1111.11,,,
3517,07:56:55,55,1090.91,,,
3518,07:57:00,56,1071.43,,,
3519,07:57:05,55,1090.91,,,
3520,07:57:20,55,1090.91,,,
3521,07:57:25,56,1071.43,,,
3522,07:57:30,57,1052.63,,,
3523,07:57:45,68,882.35,,,
3524,07:57:50,76,789.47,,,
3525,07:57:55,73,821.92,,,
3526,07:58:00,72,833.33,,,
3527,07:58:10,73,821.92,,,
3528,07:58:15,81,740.74,,,
3529,07:58:20,76,789.47,,,
3530,07:58:25,68,882.35,,,
3531,07:58:30,66,909.09,,,
3532,07:58:35,66,909.09,,,
3533,07:58:45,65,923.08,,,
3534,07:58:50,61,983.61,,,
3535,07:58:55,60,1000.0,,,
3536,07:59:00,59,1016.95,,,
3537,07:59:05,58,1034.48,,,
3538,07:59:20,58,1034.48,,,
3539,07:59:25,55,1090.91,,,
3540,07:59:30,53,1132.08,,,
3541,07:59:40,54,1111.11,,,
3542,07:59:50,55,1090.91,,,
3543,07:59:55,56,1071.43,,,
3544,08:00:00,55,1090.91,,,
3545,08:00:15,55,1090.91,,,
3546,08:00:25,55,1090.91,,,
3547,08:00:30,56,1071.43,,,
3548,08:00:45,56,1071.43,,,
3549,08:00:46,55,1090.91,,,
3550,08:01:01,57,1052.63,,,
3551,08:01:06,56,1071.43,,,
3552,08:01:11,55,1090.91,,,
3553,08:01:16,53,1132.08,,,
3554,08:01:26,55,1090.91,,,
3555,08:01:36,54,1111.11,,,
3556,08:01:51,55,1090.91,,,
3557,08:02:01,55,1090.91,,,
3558,08:02:06,56,1071.43,,,
3559,08:02:11,55,1090.91,,,
3560,08:02:16,56,1071.43,,,
3561,08:02:21,55,1090.91,,,
3562,08:02:26,53,1132.08,,,
3563,08:02:41,53,1132.08,,,
3564,08:02:56,53,1132.08,,,
3565,08:03:01,54,1111.11,,,
3566,08:03:06,55,1090.91,,,
3567,08:03:11,54,1111.11,,,
3568,08:03:16,53,1132.08,,,
3569,08:03:21,52,1153.85,,,
3570,08:03:26,53,1132.08,,,
3571,08:03:31,54,1111.11,,,
3572,08:03:46,55,1090.91,,,
3573,08:03:56,56,1071.43,,,
3574,08:04:01,54,1111.11,,,
3575,08:04:16,54,1111.11,,,
3576,08:04:21,55,1090.91,,,
3577,08:04:31,56,1071.43,,,
3578,08:04:36,57,1052.63,,,
3579,08:04:41,56,1071.43,,,
3580,08:04:46,55,1090.91,,,
3581,08:04:56,54,1111.11,,,
3582,08:05:11,54,1111.11,,,
3583,08:05:21,53,1132.08,,,
3584,08:05:26,54,1111.11,,,
3585,08:05:31,55,1090.91,,,
3586,08:05:36,56,1071.43,,,
3587,08:05:41,57,1052.63,,,
3588,08:05:46,56,1071.43,,,
3589,08:05:51,55,1090.91,,,
3590,08:05:56,55,1090.91,,,
3591,08:06:11,55,1090.91,,,
3592,08:06:16,63,952.38,,,
3593,08:06:21,62,967.74,,,
3594,08:06:26,58,1034.48,,,
3595,08:06:31,54,1111.11,,,
3596,08:06:36,53,1132.08,,,
3597,08:06:51,53,1132.08,,,
3598,08:07:06,52,1153.85,,,
3599,08:07:16,51,1176.47,,,
3600,08:07:22,51,1176.47,5.200156441498628,87.58978012567816,36.6278812359981
3601,08:07:32,53,1132.08,,,
3602,08:07:37,54,1111.11,,,
3603,08:07:47,55,1090.91,,,
3604,08:07:57,55,1090.91,,,
3605,08:08:02,57,1052.63,,,
3606,08:08:07,55,1090.91,,,
3607,08:08:12,53,1132.08,,,
3608,08:08:17,54,1111.11,,,
3609,08:08:27,56,1071.43,,,
3610,08:08:32,66,909.09,,,
3611,08:08:37,67,895.52,,,
3612,08:08:52,67,895.52,,,
3613,08:08:57,68,882.35,,,
3614,08:09:07,69,869.57,,,
3615,08:09:12,66,909.09,,,
3616,08:09:17,64,937.5,,,
3617,08:09:32,63,952.38,,,
3618,08:09:47,63,952.38,,,
3619,08:09:52,64,937.5,,,
3620,08:09:57,64,937.5,,,
3621,08:10:02,64,937.5,,,
3622,08:10:12,66,909.09,,,
3623,08:10:27,66,909.09,,,
3624,08:10:42,65,923.08,,,
3625,08:10:47,63,952.38,,,
3626,08:10:52,64,937.5,,,
3627,08:10:57,63,952.38,,,
3628,08:11:07,64,937.5,,,
3629,08:11:12,63,952.38,,,
3630,08:11:27,63,952.38,,,
3631,08:11:42,64,937.5,,,
3632,08:11:47,62,967.74,,,
3633,08:12:02,62,967.74,,,
3634,08:12:07,58,1034.48,,,
3635,08:12:12,58,1034.48,,,
3636,08:12:27,58,1034.48,,,
3637,08:12:37,60,1000.0,,,
3638,08:12:42,61,983.61,,,
3639,08:12:47,62,967.74,,,
3640,08:13:02,62,967.74,,,
3641,08:13:07,61,983.61,,,
3642,08:13:12,59,1016.95,,,
3643,08:13:17,55,1090.91,,,
3644,08:13:22,56,1071.43,,,
3645,08:13:27,57,1052.63,,,
3646,08:13:32,56,1071.43,,,
3647,08:13:37,57,1052.63,,,
3648,08:13:42,60,1000.0,,,
3649,08:13:47,61,983.61,,,
3650,08:13:53,61,983.61,,,
3651,08:14:03,61,983.61,,,
3652,08:14:18,61,983.61,,,
3653,08:14:28,61,983.61,,,
3654,08:14:38,61,983.61,,,
3655,08:14:53,60,1000.0,,,
3656,08:14:58,57,1052.63,,,
3657,08:15:03,56,1071.43,,,
3658,08:15:08,54,1111.11,,,
3659,08:15:13,52,1153.85,,,
3660,08:15:23,53,1132.08,,,
3661,08:15:28,54,1111.11,,,
3662,08:15:38,54,1111.11,,,
3663,08:15:43,53,1132.08,,,
3664,08:15:48,52,1153.85,,,
3665,08:15:58,53,1132.08,,,
3666,08:16:13,53,1132.08,,,
3667,08:16:18,55,1090.91,,,
3668,08:16:23,54,1111.11,,,
3669,08:16:28,53,1132.08,,,
3670,08:16:33,54,1111.11,,,
3671,08:16:38,56,1071.43,,,
3672,08:16:43,57,1052.63,,,
3673,08:16:48,55,1090.91,,,
3674,08:16:53,54,1111.11,,,
3675,08:16:58,55,1090.91,,,
3676,08:17:03,53,1132.08,,,
3677,08:17:08,53,1132.08,,,
3678,08:17:18,55,1090.91,,,
3679,08:17:28,54,1111.11,,,
3680,08:17:43,53,1132.08,,,
3681,08:17:53,55,1090.91,,,
3682,08:17:58,54,1111.11,,,
3683,08:18:13,54,1111.11,,,
3684,08:18:28,54,1111.11,,,
3685,08:18:43,54,1111.11,,,
3686,08:18:53,54,1111.11,,,
3687,08:18:58,56,1071.43,,,
3688,08:19:03,57,1052.63,,,
3689,08:19:13,55,1090.91,,,
3690,08:19:23,56,1071.43,,,
3691,08:19:28,57,1052.63,,,
3692,08:19:38,58,1034.48,,,
3693,08:19:53,58,1034.48,,,
3694,08:20:03,57,1052.63,,,
3695,08:20:08,56,1071.43,,,
3696,08:20:13,55,1090.91,,,
3697,08:20:28,55,1090.91,,,
3698,08:20:33,55,1090.91,,,
3699,08:20:38,56,1071.43,,,
3700,08:20:53,56,1071.43,7.490674360954052,77.40748479692294,29.9878714540301
3701,08:20:54,58,1034.48,,,
3702,08:20:59,59,1016.95,,,
3703,08:21:04,60,1000.0,,,
3704,08:21:09,59,1016.95,,,
3705,08:21:14,57,1052.63,,,
3706,08:21:24,56,1071.43,,,
3707,08:21:29,54,1111.11,,,
3708,08:21:34,54,1111.11,,,
3709,08:21:39,55,1090.91,,,
3710,08:21:49,57,1052.63,,,
3711,08:21:54,65,923.08,,,
3712,08:21:59,64,937.5,,,
3713,08:22:04,63,952.38,,,
3714,08:22:09,64,937.5,,,
3715,08:22:14,63,952.38,,,
3716,08:22:19,61,983.61,,,
3717,08:22:24,59,1016.95,,,
3718,08:22:29,58,1034.48,,,
3719,08:22:39,56,1071.43,,,
3720,08:22:44,55,1090.91,,,
3721,08:22:59,55,1090.91,,,
3722,08:23:04,56,1071.43,,,
3723,08:23:19,56,1071.43,,,
3724,08:23:24,54,1111.11,,,
3725,08:23:39,54,1111.11,,,
3726,08:23:54,54,1111.11,,,
3727,08:23:59,54,1111.11,,,
3728,08:24:04,55,1090.91,,,
3729,08:24:09,56,1071.43,,,
3730,08:24:19,55,1090.91,,,
3731,08:24:24,54,1111.11,,,
3732,08:24:34,55,1090.91,,,
3733,08:24:44,54,1111.11,,,
3734,08:24:54,55,1090.91,,,
3735,08:24:59,54,1111.11,,,
3736,08:25:04,53,1132.08,,,
3737,08:25:09,55,1090.91,,,
3738,08:25:19,54,1111.11,,,
3739,08:25:34,54,1111.11,,,
3740,08:25:49,53,1132.08,,,
3741,08:25:54,53,1132.08,,,
3742,08:26:09,53,1132.08,,,
3743,08:26:14,55,1090.91,,,
3744,08:26:19,56,1071.43,,,
3745,08:26:24,57,1052.63,,,
3746,08:26:29,56,1071.43,,,
3747,08:26:34,55,1090.91,,,
3748,08:26:44,56,1071.43,,,
3749,08:26:49,58,1034.48,,,
3750,08:26:55,78,769.23,,,
3751,08:27:00,80,750.0,,,
3752,08:27:15,80,750.0,,,
3753,08:27:25,79,759.49,,,
3754,08:27:30,74,810.81,,,
3755,08:27:35,73,821.92,,,
3756,08:27:50,73,821.92,,,
3757,08:27:55,73,821.92,,,
3758,08:28:10,73,821.92,,,
3759,08:28:25,73,821.92,,,
