,time,value,RRI,ratio,sdnn,rmssd
810,18:27:11,80,750.0,,,
811,18:27:26,80,750.0,,,
812,18:27:31,81,740.74,,,
813,18:27:41,79,759.49,,,
814,18:27:46,77,779.22,,,
815,18:27:51,77,779.22,,,
816,18:28:01,78,769.23,,,
817,18:28:06,77,779.22,,,
818,18:28:16,78,769.23,,,
819,18:28:26,79,759.49,,,
820,18:28:41,79,759.49,,,
821,18:28:46,79,759.49,,,
822,18:28:56,81,740.74,,,
823,18:29:06,79,759.49,,,
824,18:29:11,81,740.74,,,
825,18:29:26,81,740.74,,,
826,18:29:41,82,731.71,,,
827,18:29:46,93,645.16,,,
828,18:29:51,96,625.0,,,
829,18:29:56,95,631.58,,,
830,18:30:02,95,631.58,,,
831,18:30:07,94,638.3,,,
832,18:30:12,91,659.34,,,
833,18:30:17,88,681.82,,,
834,18:30:27,86,697.67,,,
835,18:30:32,82,731.71,,,
836,18:30:37,81,740.74,,,
837,18:30:52,81,740.74,,,
838,18:31:02,81,740.74,,,
839,18:31:12,80,750.0,,,
840,18:31:17,79,759.49,,,
841,18:31:22,79,759.49,,,
842,18:31:27,81,740.74,,,
843,18:31:37,82,731.71,,,
844,18:31:42,82,731.71,,,
845,18:31:47,83,722.89,,,
846,18:31:52,83,722.89,,,
847,18:31:57,83,722.89,,,
848,18:32:12,83,722.89,,,
849,18:32:22,84,714.29,,,
850,18:32:27,84,714.29,,,
851,18:32:42,84,714.29,,,
852,18:32:52,83,722.89,,,
853,18:32:57,84,714.29,,,
854,18:33:02,85,705.88,,,
855,18:33:17,82,731.71,,,
856,18:33:32,82,731.71,,,
857,18:33:37,82,731.71,,,
858,18:33:52,82,731.71,,,
859,18:33:57,84,714.29,,,
860,18:34:12,85,705.88,,,
861,18:34:17,83,722.89,,,
862,18:34:22,82,731.71,,,
863,18:34:37,82,731.71,,,
864,18:34:42,81,740.74,,,
865,18:34:52,84,714.29,,,
866,18:34:57,85,705.88,,,
867,18:35:02,85,705.88,,,
868,18:35:17,85,705.88,,,
869,18:35:27,86,697.67,,,
870,18:35:42,88,681.82,,,
871,18:35:47,92,652.17,,,
872,18:35:52,93,645.16,,,
873,18:35:57,92,652.17,,,
874,18:36:02,91,659.34,,,
875,18:36:07,90,666.67,,,
876,18:36:12,89,674.16,,,
877,18:36:17,87,689.66,,,
878,18:36:22,86,697.67,,,
879,18:36:27,85,705.88,,,
880,18:36:42,84,714.29,,,
881,18:36:47,83,722.89,,,
882,18:36:52,82,731.71,,,
883,18:37:07,82,731.71,,,
884,18:37:12,83,722.89,,,
885,18:37:17,84,714.29,,,
886,18:37:22,86,697.67,,,
887,18:37:27,87,689.66,,,
888,18:37:32,86,697.67,,,
889,18:37:37,85,705.88,,,
890,18:37:42,84,714.29,,,
891,18:37:47,83,722.89,,,
892,18:37:52,82,731.71,,,
893,18:38:02,84,714.29,,,
894,18:38:07,85,705.88,,,
895,18:38:22,83,722.89,,,
896,18:38:27,82,731.71,,,
897,18:38:32,81,740.74,,,
898,18:38:37,81,740.74,,,
899,18:38:47,83,722.89,,,
900,18:38:52,84,714.29,9.123094795186674,36.06904434147197,14.67848456384069
901,18:38:57,85,705.88,,,
902,18:39:02,86,697.67,,,
903,18:39:07,88,681.82,,,
904,18:39:12,87,689.66,,,
905,18:39:17,88,681.82,,,
906,18:39:32,88,681.82,,,
907,18:39:42,86,697.67,,,
908,18:39:47,85,705.88,,,
909,18:39:52,85,705.88,,,
910,18:39:57,84,714.29,,,
911,18:40:02,83,722.89,,,
912,18:40:17,84,714.29,,,
913,18:40:22,85,705.88,,,
914,18:40:27,85,705.88,,,
915,18:40:37,85,705.88,,,
916,18:40:42,86,697.67,,,
917,18:40:52,86,697.67,,,
918,18:40:57,86,697.67,,,
919,18:41:02,86,697.67,,,
920,18:41:07,84,714.29,,,
921,18:41:17,83,722.89,,,
922,18:41:27,84,714.29,,,
923,18:41:32,83,722.89,,,
924,18:41:37,82,731.71,,,
925,18:41:42,81,740.74,,,
926,18:41:47,80,750.0,,,
927,18:41:57,81,740.74,,,
928,18:42:02,82,731.71,,,
929,18:42:07,84,714.29,,,
930,18:42:12,85,705.88,,,
931,18:42:17,84,714.29,,,
932,18:42:32,84,714.29,,,
933,18:42:42,85,705.88,,,
934,18:42:47,86,697.67,,,
935,18:42:52,86,697.67,,,
936,18:43:02,83,722.89,,,
937,18:43:07,83,722.89,,,
938,18:43:12,83,722.89,,,
939,18:43:27,83,722.89,,,
940,18:43:37,84,714.29,,,
941,18:43:42,87,689.66,,,
942,18:43:52,85,705.88,,,
943,18:43:57,84,714.29,,,
944,18:44:02,83,722.89,,,
945,18:44:07,82,731.71,,,
946,18:44:12,80,750.0,,,
947,18:44:27,80,750.0,,,
948,18:44:42,81,740.74,,,
949,18:44:47,80,750.0,,,
950,18:44:52,79,759.49,,,
951,18:44:57,78,769.23,,,
952,18:45:07,76,789.47,,,
953,18:45:17,77,779.22,,,
954,18:45:32,77,779.22,,,
955,18:45:42,78,769.23,,,
956,18:45:47,77,779.22,,,
957,18:45:52,76,789.47,,,
958,18:46:02,75,800.0,,,
959,18:46:07,76,789.47,,,
960,18:46:12,77,779.22,,,
961,18:46:17,76,789.47,,,
962,18:46:32,76,789.47,,,
963,18:46:38,75,800.0,,,
964,18:46:43,76,789.47,,,
965,18:46:48,76,789.47,,,
966,18:46:53,75,800.0,,,
967,18:46:58,74,810.81,,,
968,18:47:03,75,800.0,,,
969,18:47:13,77,779.22,,,
970,18:47:18,78,769.23,,,
971,18:47:23,80,750.0,,,
972,18:47:28,81,740.74,,,
973,18:47:43,81,740.74,,,
974,18:47:53,81,740.74,,,
975,18:48:08,80,750.0,,,
976,18:48:13,79,759.49,,,
977,18:48:18,82,731.71,,,
978,18:48:28,81,740.74,,,
979,18:48:33,82,731.71,,,
980,18:48:43,81,740.74,,,
981,18:48:48,82,731.71,,,
982,18:48:58,81,740.74,,,
983,18:49:13,80,750.0,,,
984,18:49:23,79,759.49,,,
985,18:49:33,81,740.74,,,
986,18:49:38,82,731.71,,,
987,18:49:43,80,750.0,,,
988,18:49:48,76,789.47,,,
989,18:49:53,75,800.0,,,
990,18:49:58,73,821.92,,,
991,18:50:03,73,821.92,,,
992,18:50:13,74,810.81,,,
993,18:50:18,77,779.22,,,
994,18:50:28,78,769.23,,,
995,18:50:33,79,759.49,,,
996,18:50:38,81,740.74,,,
997,18:50:43,82,731.71,,,
998,18:50:48,81,740.74,,,
999,18:50:53,78,769.23,,,
1000,18:50:58,76,789.47,2.450413596721786,35.69075415158794,12.337600572185327
1001,18:51:03,76,789.47,,,
1002,18:51:13,75,800.0,,,
1003,18:51:23,72,833.33,,,
1004,18:51:28,71,845.07,,,
1005,18:51:38,72,833.33,,,
1006,18:51:43,73,821.92,,,
1007,18:51:48,74,810.81,,,
1008,18:51:53,72,833.33,,,
1009,18:51:58,71,845.07,,,
1010,18:52:08,72,833.33,,,
1011,18:52:13,73,821.92,,,
1012,18:52:18,74,810.81,,,
1013,18:52:23,77,779.22,,,
1014,18:52:28,79,759.49,,,
1015,18:52:33,80,750.0,,,
1016,18:52:38,79,759.49,,,
1017,18:52:43,79,759.49,,,
1018,18:52:53,78,769.23,,,
1019,18:52:58,77,779.22,,,
1020,18:53:08,78,769.23,,,
1021,18:53:13,79,759.49,,,
1022,18:53:28,78,769.23,,,
1023,18:53:33,76,789.47,,,
1024,18:53:38,74,810.81,,,
1025,18:53:48,75,800.0,,,
1026,18:53:53,75,800.0,,,
1027,18:54:03,76,789.47,,,
1028,18:54:08,78,769.23,,,
1029,18:54:13,79,759.49,,,
1030,18:54:23,78,769.23,,,
1031,18:54:33,79,759.49,,,
1032,18:54:38,78,769.23,,,
1033,18:54:43,79,759.49,,,
1034,18:54:48,79,759.49,,,
1035,18:54:58,79,759.49,,,
1036,18:55:03,78,769.23,,,
1037,18:55:18,78,769.23,,,
1038,18:55:28,76,789.47,,,
1039,18:55:33,75,800.0,,,
1040,18:55:48,75,800.0,,,
1041,18:56:03,75,800.0,,,
1042,18:56:08,76,789.47,,,
1043,18:56:13,77,779.22,,,
1044,18:56:18,77,779.22,,,
1045,18:56:23,78,769.23,,,
1046,18:56:28,77,779.22,,,
1047,18:56:38,77,779.22,,,
1048,18:56:48,78,769.23,,,
1049,18:56:53,79,759.49,,,
1050,18:56:58,78,769.23,,,
1051,18:57:03,77,779.22,,,
1052,18:57:08,76,789.47,,,
1053,18:57:13,75,800.0,,,
1054,18:57:28,75,800.0,,,
1055,18:57:38,81,740.74,,,
1056,18:57:43,84,714.29,,,
1057,18:57:48,79,759.49,,,
1058,18:57:53,76,789.47,,,
1059,18:58:08,76,789.47,,,
1060,18:58:13,76,789.47,,,
1061,18:58:18,77,779.22,,,
1062,18:58:23,77,779.22,,,
1063,18:58:33,77,779.22,,,
1064,18:58:48,77,779.22,,,
1065,18:58:58,80,750.0,,,
1066,18:59:03,81,740.74,,,
1067,18:59:08,82,731.71,,,
1068,18:59:23,82,731.71,,,
1069,18:59:28,81,740.74,,,
1070,18:59:43,81,740.74,,,
1071,18:59:48,80,750.0,,,
1072,18:59:53,81,740.74,,,
1073,18:59:58,79,759.49,,,
1074,19:00:03,74,810.81,,,
1075,19:00:08,73,821.92,,,
1076,19:00:13,74,810.81,,,
1077,19:00:18,75,800.0,,,
1078,19:00:33,75,800.0,,,
1079,19:00:43,76,789.47,,,
1080,19:00:48,76,789.47,,,
1081,19:01:03,76,789.47,,,
1082,19:01:18,76,789.47,,,
1083,19:01:33,76,789.47,,,
1084,19:01:48,75,800.0,,,
1085,19:01:58,74,810.81,,,
1086,19:02:08,80,750.0,,,
1087,19:02:13,81,740.74,,,
1088,19:02:18,80,750.0,,,
1089,19:02:33,80,750.0,,,
1090,19:02:48,80,750.0,,,
1091,19:02:53,82,731.71,,,
1092,19:03:03,80,750.0,,,
1093,19:03:08,75,800.0,,,
1094,19:03:13,75,800.0,,,
1095,19:03:18,76,789.47,,,
1096,19:03:24,76,789.47,,,
1097,19:03:29,77,779.22,,,
1098,19:03:34,78,769.23,,,
1099,19:03:44,76,789.47,,,
1100,19:03:49,76,789.47,1.4653076417507018,26.936728104387456,16.947881843755546
1101,19:03:59,78,769.23,,,
1102,19:04:04,77,779.22,,,
1103,19:04:09,77,779.22,,,
1104,19:04:14,78,769.23,,,
1105,19:04:24,77,779.22,,,
1106,19:04:39,78,769.23,,,
1107,19:04:54,77,779.22,,,
1108,19:05:09,77,779.22,,,
1109,19:05:19,78,769.23,,,
1110,19:05:24,77,779.22,,,
1111,19:05:29,78,769.23,,,
1112,19:05:39,79,759.49,,,
1113,19:05:49,80,750.0,,,
1114,19:05:54,82,731.71,,,
1115,19:05:59,79,759.49,,,
1116,19:06:04,77,779.22,,,
1117,19:06:19,79,759.49,,,
1118,19:06:29,77,779.22,,,
1119,19:06:39,76,789.47,,,
1120,19:06:44,76,789.47,,,
1121,19:06:54,77,779.22,,,
1122,19:06:59,78,769.23,,,
1123,19:07:04,78,769.23,,,
1124,19:07:09,77,779.22,,,
1125,19:07:14,76,789.47,,,
1126,19:07:29,77,779.22,,,
1127,19:07:34,76,789.47,,,
1128,19:07:39,74,810.81,,,
1129,19:07:44,71,845.07,,,
1130,19:07:49,69,869.57,,,
1131,19:07:54,70,857.14,,,
1132,19:07:59,71,845.07,,,
1133,19:08:04,72,833.33,,,
1134,19:08:14,73,821.92,,,
1135,19:08:19,74,810.81,,,
1136,19:08:29,75,800.0,,,
1137,19:08:34,76,789.47,,,
1138,19:08:39,77,779.22,,,
1139,19:08:49,76,789.47,,,
1140,19:08:54,73,821.92,,,
1141,19:09:04,74,810.81,,,
1142,19:09:09,76,789.47,,,
1143,19:09:14,78,769.23,,,
1144,19:09:29,78,769.23,,,
1145,19:09:39,77,779.22,,,
1146,19:09:49,78,769.23,,,
1147,19:09:54,79,759.49,,,
1148,19:09:59,80,750.0,,,
1149,19:10:04,79,759.49,,,
1150,19:10:09,79,759.49,,,
1151,19:10:24,79,759.49,,,
1152,19:10:39,80,750.0,,,
1153,19:10:44,84,714.29,,,
1154,19:10:49,85,705.88,,,
1155,19:10:54,81,740.74,,,
1156,19:10:59,74,810.81,,,
1157,19:11:04,73,821.92,,,
1158,19:11:14,72,833.33,,,
1159,19:11:24,73,821.92,,,
1160,19:11:39,74,810.81,,,
1161,19:11:44,75,800.0,,,
1162,19:11:49,75,800.0,,,
1163,19:11:54,76,789.47,,,
1164,19:12:09,79,759.49,,,
1165,19:12:14,80,750.0,,,
1166,19:12:24,81,740.74,,,
1167,19:12:29,82,731.71,,,
1168,19:12:34,80,750.0,,,
1169,19:12:39,73,821.92,,,
1170,19:12:44,70,857.14,,,
1171,19:12:54,71,845.07,,,
1172,19:12:59,72,833.33,,,
1173,19:13:14,72,833.33,,,
1174,19:13:19,74,810.81,,,
1175,19:13:24,75,800.0,,,
1176,19:13:29,71,845.07,,,
1177,19:13:34,68,882.35,,,
1178,19:13:39,64,937.5,,,
1179,19:13:44,62,967.74,,,
1180,19:13:49,60,1000.0,,,
1181,19:14:04,60,1000.0,,,
1182,19:14:09,61,983.61,,,
1183,19:14:14,62,967.74,,,
1184,19:14:29,63,952.38,,,
1185,19:14:34,64,937.5,,,
1186,19:14:49,64,937.5,,,
1187,19:14:59,66,909.09,,,
1188,19:15:04,74,810.81,,,
1189,19:15:09,75,800.0,,,
1190,19:15:14,77,779.22,,,
1191,19:15:19,78,769.23,,,
1192,19:15:24,80,750.0,,,
1193,19:15:29,81,740.74,,,
1194,19:15:34,80,750.0,,,
1195,19:15:39,79,759.49,,,
1196,19:15:49,80,750.0,,,
1197,19:15:59,79,759.49,,,
1198,19:16:09,79,759.49,,,
1199,19:16:14,79,759.49,,,
1200,19:16:29,79,759.49,4.404515734260524,62.63087958197715,22.178272924170408
1201,19:16:34,80,750.0,,,
1202,19:16:39,81,740.74,,,
1203,19:16:44,82,731.71,,,
1204,19:16:49,81,740.74,,,
1205,19:16:59,80,750.0,,,
1206,19:17:04,77,779.22,,,
1207,19:17:19,77,779.22,,,
1208,19:17:24,78,769.23,,,
1209,19:17:39,78,769.23,,,
1210,19:17:44,79,759.49,,,
1211,19:17:54,79,759.49,,,
1212,19:17:59,78,769.23,,,
1213,19:18:04,77,779.22,,,
1214,19:18:09,76,789.47,,,
1215,19:18:14,77,779.22,,,
1216,19:18:19,77,779.22,,,
1217,19:18:34,77,779.22,,,
1218,19:20:05,78,769.23,,,
1219,19:20:10,78,769.23,,,
1220,19:20:15,77,779.22,,,
1221,19:20:30,77,779.22,,,
1222,19:20:35,75,800.0,,,
1223,19:20:50,75,800.0,,,
1224,19:20:55,76,789.47,,,
1225,19:21:00,75,800.0,,,
1226,19:21:15,75,800.0,,,
1227,19:21:25,76,789.47,,,
1228,19:21:30,77,779.22,,,
1229,19:21:35,78,769.23,,,
1230,19:21:50,78,769.23,,,
1231,19:21:55,77,779.22,,,
1232,19:22:10,78,769.23,,,
1233,19:22:15,78,769.23,,,
1234,19:22:20,77,779.22,,,
1235,19:22:25,76,789.47,,,
1236,19:22:35,75,800.0,,,
1237,19:22:40,73,821.92,,,
1238,19:22:45,74,810.81,,,
1239,19:23:00,74,810.81,,,
1240,19:23:05,75,800.0,,,
1241,19:23:20,75,800.0,,,
1242,19:23:25,75,800.0,,,
1243,19:23:35,76,789.47,,,
1244,19:23:45,76,789.47,,,
1245,19:23:50,75,800.0,,,
1246,19:24:00,74,810.81,,,
1247,19:24:05,72,833.33,,,
1248,19:24:10,69,869.57,,,
1249,19:24:15,66,909.09,,,
1250,19:24:20,67,895.52,,,
1251,19:24:35,68,882.35,,,
1252,19:24:45,69,869.57,,,
1253,19:24:50,72,833.33,,,
1254,19:24:55,80,750.0,,,
1255,19:25:10,79,759.49,,,
1256,19:25:15,78,769.23,,,
1257,19:25:20,79,759.49,,,
1258,19:25:35,79,759.49,,,
1259,19:25:45,80,750.0,,,
1260,19:26:00,80,750.0,,,
1261,19:26:05,81,740.74,,,
1262,19:26:15,79,759.49,,,
1263,19:26:25,83,722.89,,,
1264,19:26:30,87,689.66,,,
1265,19:26:35,92,652.17,,,
1266,19:26:40,101,594.06,,,
1267,19:26:45,104,576.92,,,
1268,19:26:50,105,571.43,,,
1269,19:26:55,106,566.04,,,
1270,19:27:00,106,566.04,,,
1271,19:27:10,105,571.43,,,
1272,19:27:20,112,535.71,,,
1273,19:27:25,118,508.47,,,
1274,19:27:30,122,491.8,,,
1275,19:27:35,127,472.44,,,
1276,19:27:50,125,480.0,,,
1277,19:27:55,123,487.8,,,
1278,19:28:00,124,483.87,,,
1279,19:28:05,126,476.19,,,
1280,19:28:10,126,476.19,,,
1281,19:28:13,126,476.19,,,
1282,19:28:14,117,512.82,,,
1283,19:28:17,117,512.82,,,
1284,19:28:19,108,555.56,,,
1285,19:28:22,108,555.56,,,
1286,19:28:24,107,560.75,,,
1287,19:28:27,107,560.75,,,
1288,19:28:29,111,540.54,,,
1289,19:28:32,111,540.54,,,
1290,19:28:34,104,576.92,,,
1291,19:28:37,104,576.92,,,
1292,19:28:39,92,652.17,,,
1293,19:28:42,92,652.17,,,
1294,19:28:44,98,612.24,,,
1295,19:28:47,98,612.24,,,
1296,19:28:49,100,600.0,,,
1297,19:28:52,100,600.0,,,
1298,19:28:54,99,606.06,,,
1299,19:28:57,99,606.06,,,
1300,19:29:00,99,606.06,11.141869059729848,118.63791249564044,20.208806636131825
1301,19:29:03,99,606.06,,,
1302,19:29:06,99,606.06,,,
1303,19:29:09,99,606.06,,,
1304,19:29:10,99,606.06,,,
1305,19:29:13,99,606.06,,,
1306,19:29:14,98,612.24,,,
1307,19:29:17,98,612.24,,,
1308,19:29:20,98,612.24,,,
1309,19:29:23,98,612.24,,,
1310,19:29:24,97,618.56,,,
1311,19:29:27,97,618.56,,,
1312,19:29:29,95,631.58,,,
1313,19:29:32,95,631.58,,,
1314,19:29:34,94,638.3,,,
1315,19:29:37,94,638.3,,,
1316,19:29:40,94,638.3,,,
1317,19:29:43,94,638.3,,,
1318,19:29:46,94,638.3,,,
1319,19:29:49,97,618.56,,,
1320,19:29:55,100,600.0,,,
1321,19:30:00,101,594.06,,,
1322,19:30:10,102,588.24,,,
1323,19:30:20,96,625.0,,,
1324,19:30:25,90,666.67,,,
1325,19:30:30,87,689.66,,,
1326,19:30:40,87,689.66,,,
1327,19:30:45,86,697.67,,,
1328,19:31:00,86,697.67,,,
1329,19:31:10,88,681.82,,,
1330,19:31:15,90,666.67,,,
1331,19:31:20,92,652.17,,,
1332,19:31:25,94,638.3,,,
1333,19:31:30,95,631.58,,,
1334,19:31:35,96,625.0,,,
1335,19:31:40,97,618.56,,,
1336,19:31:45,99,606.06,,,
1337,19:31:50,100,600.0,,,
1338,19:31:55,101,594.06,,,
1339,19:32:00,102,588.24,,,
1340,19:32:05,104,576.92,,,
1341,19:32:10,105,571.43,,,
1342,19:32:15,108,555.56,,,
1343,19:32:20,111,540.54,,,
1344,19:32:25,112,535.71,,,
1345,19:32:30,115,521.74,,,
1346,19:32:35,113,530.97,,,
1347,19:32:40,113,530.97,,,
1348,19:32:45,114,526.32,,,
1349,19:32:55,116,517.24,,,
1350,19:33:00,117,512.82,,,
1351,19:33:10,120,500.0,,,
1352,19:33:15,117,512.82,,,
1353,19:33:20,111,540.54,,,
1354,19:33:25,108,555.56,,,
1355,19:33:35,111,540.54,,,
1356,19:33:40,113,530.97,,,
1357,19:33:45,115,521.74,,,
1358,19:33:50,116,517.24,,,
1359,19:34:05,116,517.24,,,
1360,19:34:10,117,512.82,,,
1361,19:34:15,119,504.2,,,
1362,19:34:20,122,491.8,,,
1363,19:34:25,123,487.8,,,
1364,19:34:35,122,491.8,,,
1365,19:34:40,125,480.0,,,
1366,19:34:45,126,476.19,,,
1367,19:34:50,123,487.8,,,
1368,19:35:05,123,487.8,,,
1369,19:35:10,122,491.8,,,
1370,19:35:20,123,487.8,,,
1371,19:35:25,124,483.87,,,
1372,19:35:35,122,491.8,,,
1373,19:35:45,125,480.0,,,
1374,19:35:51,126,476.19,,,
1375,19:35:56,127,472.44,,,
1376,19:36:01,128,468.75,,,
1377,19:36:16,127,472.44,,,
1378,19:36:26,125,480.0,,,
1379,19:36:31,123,487.8,,,
1380,19:36:36,124,483.87,,,
1381,19:36:51,124,483.87,,,
1382,19:36:56,123,487.8,,,
1383,19:37:01,122,491.8,,,
1384,19:37:06,114,526.32,,,
1385,19:37:16,114,526.32,,,
1386,19:37:21,111,540.54,,,
1387,19:37:26,110,545.45,,,
1388,19:37:31,111,540.54,,,
1389,19:37:36,108,555.56,,,
1390,19:37:41,102,588.24,,,
1391,19:37:46,99,606.06,,,
1392,19:38:01,99,606.06,,,
1393,19:38:06,100,600.0,,,
1394,19:38:11,102,588.24,,,
1395,19:38:16,103,582.52,,,
1396,19:38:21,104,576.92,,,
1397,19:38:26,107,560.75,,,
1398,19:38:31,111,540.54,,,
1399,19:38:36,112,535.71,,,
1400,19:38:41,117,512.82,7.859199916013729,62.87898404438914,11.842498243464703
1401,19:38:46,122,491.8,,,
1402,19:38:51,123,487.8,,,
1403,19:38:56,124,483.87,,,
1404,19:39:01,126,476.19,,,
1405,19:39:06,124,483.87,,,
1406,19:39:11,122,491.8,,,
1407,19:39:21,123,487.8,,,
1408,19:39:31,124,483.87,,,
1409,19:39:36,123,487.8,,,
1410,19:39:41,122,491.8,,,
1411,19:39:46,126,476.19,,,
1412,19:39:51,129,465.12,,,
1413,19:39:56,128,468.75,,,
1414,19:40:01,127,472.44,,,
1415,19:40:06,126,476.19,,,
1416,19:40:16,125,480.0,,,
1417,19:40:21,126,476.19,,,
1418,19:40:36,127,472.44,,,
1419,19:40:41,130,461.54,,,
1420,19:40:46,129,465.12,,,
1421,19:40:51,128,468.75,,,
1422,19:40:56,130,461.54,,,
1423,19:41:06,129,465.12,,,
1424,19:41:10,128,468.75,,,
1425,19:41:13,128,468.75,,,
1426,19:41:14,125,480.0,,,
1427,19:41:17,125,480.0,,,
1428,19:41:19,123,487.8,,,
1429,19:41:22,123,487.8,,,
1430,19:41:24,117,512.82,,,
1431,19:41:27,117,512.82,,,
1432,19:41:29,118,508.47,,,
1433,19:41:32,118,508.47,,,
1434,19:41:34,117,512.82,,,
1435,19:41:37,117,512.82,,,
1436,19:41:39,116,517.24,,,
1437,19:41:42,116,517.24,,,
1438,19:41:44,117,512.82,,,
1439,19:41:47,117,512.82,,,
1440,19:41:49,120,500.0,,,
1441,19:41:52,120,500.0,,,
1442,19:41:55,120,500.0,,,
1443,19:41:58,120,500.0,,,
1444,19:41:59,122,491.8,,,
1445,19:42:02,122,491.8,,,
1446,19:42:04,120,500.0,,,
1447,19:42:07,120,500.0,,,
1448,19:42:09,121,495.87,,,
1449,19:42:12,121,495.87,,,
1450,19:42:14,123,487.8,,,
1451,19:42:15,123,487.8,,,
1452,19:42:18,123,487.8,,,
1453,19:42:19,126,476.19,,,
1454,19:42:22,126,476.19,,,
1455,19:42:24,128,468.75,,,
1456,19:42:27,128,468.75,,,
1457,19:42:29,132,454.55,,,
1458,19:42:32,132,454.55,,,
1459,19:42:34,131,458.02,,,
1460,19:42:37,131,458.02,,,
1461,19:42:39,133,451.13,,,
1462,19:42:42,133,451.13,,,
1463,19:42:44,130,461.54,,,
1464,19:42:47,130,461.54,,,
1465,19:42:49,128,468.75,,,
1466,19:42:55,120,500.0,,,
1467,19:43:00,119,504.2,,,
1468,19:43:05,120,500.0,,,
1469,19:43:10,121,495.87,,,
1470,19:43:25,121,495.87,,,
1471,19:43:30,122,491.8,,,
1472,19:43:40,123,487.8,,,
1473,19:43:45,123,487.8,,,
1474,19:43:50,122,491.8,,,
1475,19:44:05,121,495.87,,,
1476,19:44:10,118,508.47,,,
1477,19:44:20,117,512.82,,,
1478,19:44:25,119,504.2,,,
1479,19:44:30,114,526.32,,,
1480,19:44:35,116,517.24,,,
1481,19:44:40,119,504.2,,,
1482,19:44:45,120,500.0,,,
1483,19:44:50,116,517.24,,,
1484,19:44:55,111,540.54,,,
1485,19:45:00,108,555.56,,,
1486,19:45:05,109,550.46,,,
1487,19:45:15,110,545.45,,,
1488,19:45:20,113,530.97,,,
1489,19:45:25,115,521.74,,,
1490,19:45:30,116,517.24,,,
1491,19:45:35,111,540.54,,,
1492,19:45:40,114,526.32,,,
1493,19:45:45,117,512.82,,,
1494,19:45:55,116,517.24,,,
1495,19:46:05,115,521.74,,,
1496,19:46:15,113,530.97,,,
1497,19:46:20,112,535.71,,,
1498,19:46:25,111,540.54,,,
1499,19:46:30,110,545.45,,,
1500,19:46:35,109,550.46,10.79994394362547,24.444878205770422,8.951361670582626
1501,19:46:40,108,555.56,,,
1502,19:46:45,111,540.54,,,
1503,19:46:50,109,550.46,,,
1504,19:46:55,105,571.43,,,
1505,19:47:00,104,576.92,,,
1506,19:47:10,105,571.43,,,
1507,19:47:15,104,576.92,,,
1508,19:47:20,96,625.0,,,
1509,19:47:25,88,681.82,,,
1510,19:47:35,92,652.17,,,
1511,19:47:45,90,666.67,,,
1512,19:47:50,93,645.16,,,
1513,19:47:55,94,638.3,,,
1514,19:48:00,93,645.16,,,
1515,19:48:05,94,638.3,,,
1516,19:48:10,94,638.3,,,
1517,19:48:20,95,631.58,,,
1518,19:48:25,92,652.17,,,
1519,19:48:35,93,645.16,,,
1520,19:48:40,92,652.17,,,
1521,19:48:45,90,666.67,,,
1522,19:48:55,91,659.34,,,
1523,19:49:00,90,666.67,,,
1524,19:49:05,91,659.34,,,
1525,19:49:10,89,674.16,,,
1526,19:49:25,90,666.67,,,
1527,19:49:40,89,674.16,,,
1528,19:49:45,85,705.88,,,
1529,19:49:50,84,714.29,,,
1530,19:49:55,85,705.88,,,
1531,19:50:10,86,697.67,,,
1532,19:50:15,87,689.66,,,
1533,19:50:20,88,681.82,,,
1534,19:50:25,87,689.66,,,
1535,19:50:30,84,714.29,,,
1536,19:50:35,83,722.89,,,
1537,19:50:40,81,740.74,,,
1538,19:50:50,84,714.29,,,
1539,19:51:00,85,705.88,,,
1540,19:51:05,84,714.29,,,
1541,19:51:10,85,705.88,,,
1542,19:51:15,86,697.67,,,
1543,19:51:25,85,705.88,,,
1544,19:51:35,86,697.67,,,
1545,19:51:40,87,689.66,,,
1546,19:51:45,89,674.16,,,
1547,19:51:50,89,674.16,,,
1548,19:52:05,89,674.16,,,
1549,19:52:20,88,681.82,,,
1550,19:52:30,87,689.66,,,
1551,19:52:35,86,697.67,,,
1552,19:52:40,86,697.67,,,
1553,19:52:45,85,705.88,,,
1554,19:52:50,82,731.71,,,
1555,19:52:55,80,750.0,,,
1556,19:53:10,80,750.0,,,
1557,19:53:20,82,731.71,,,
1558,19:53:25,85,705.88,,,
1559,19:53:30,86,697.67,,,
1560,19:53:35,87,689.66,,,
1561,19:53:45,86,697.67,,,
1562,19:53:50,87,689.66,,,
1563,19:53:55,88,681.82,,,
1564,19:54:10,89,674.16,,,
1565,19:54:20,88,681.82,,,
1566,19:54:30,90,666.67,,,
1567,19:54:35,91,659.34,,,
1568,19:54:40,90,666.67,,,
1569,19:54:50,89,674.16,,,
1570,19:55:05,90,666.67,,,
1571,19:55:10,92,652.17,,,
1572,19:55:15,91,659.34,,,
1573,19:55:20,88,681.82,,,
1574,19:55:25,88,681.82,,,
1575,19:55:35,87,689.66,,,
1576,19:55:45,88,681.82,,,
1577,19:55:50,87,689.66,,,
1578,19:56:00,90,666.67,,,
1579,19:56:05,89,674.16,,,
1580,19:56:10,88,681.82,,,
1581,19:56:15,90,666.67,,,
1582,19:56:20,93,645.16,,,
1583,19:56:25,94,638.3,,,
1584,19:56:30,95,631.58,,,
1585,19:56:45,95,631.58,,,
1586,19:57:00,93,645.16,,,
1587,19:57:05,91,659.34,,,
