,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
5724,11:27:40,68,41260,882.35,482.70235274285204,5.551068658199855,49.437788805730385,16.510205810902768
5726,11:27:50,70,41270,857.14,519.6761394093962,5.595686291709808,50.37479209457275,15.836190404595804
5728,11:28:16,71,41296,845.07,574.3541872088307,6.230826756612846,49.68876351811528,15.718304031690352
5730,11:28:31,64,41311,937.5,640.7949249933437,7.568638728920803,47.53661284714754,15.954181142207435
5732,11:28:56,65,41336,923.08,685.4533162649333,8.066552881502844,49.41979796661682,18.45861537690877
5734,11:29:21,67,41361,895.52,716.2212701816206,8.706207648753928,50.404586979879575,18.05334357634934
5736,11:29:31,66,41371,909.09,728.9208262051989,9.518423986670147,52.63245040342876,18.048527951733064
5738,11:29:41,66,41381,909.09,711.5308675005278,8.947901118174169,55.708981079337285,18.19563235325153
5740,11:29:51,67,41391,895.52,680.1624360564923,7.725763860824894,58.420820458295594,18.264717465146635
5742,11:30:01,65,41401,923.08,633.2471265696828,6.308694750048324,60.080267088525595,18.709522949011603
5744,11:30:21,64,41421,937.5,578.6056083083025,4.8987032967959,62.26601265111961,18.5895691072127
5746,11:30:31,62,41431,967.74,520.6300439681827,3.680368568904966,65.33318103414847,19.08664107031247
5748,11:30:51,64,41451,937.5,471.7151850326302,3.0206088177122714,68.35847632943286,19.2786610382716
5750,11:31:06,65,41466,923.08,420.3025922596236,2.5159910332140085,70.08351300602237,18.491741786151845
5752,11:31:26,66,41486,909.09,367.31136824553425,2.07056286401919,70.98860647329548,17.954055422729677
5754,11:31:36,65,41496,923.08,325.188604679204,1.8262243138364695,70.64661272958007,17.263608237786073
5756,11:32:06,65,41526,923.08,297.21062726833014,1.773351065130759,68.01392233107235,17.21029366871075
5758,11:32:36,66,41556,909.09,271.7586668269572,1.788531017295024,64.56249268921466,17.15681342612245
5760,11:33:06,67,41586,895.52,252.85060398122312,1.8338553460660103,60.23599819519412,17.21669135532405
5762,11:33:16,69,41596,869.57,242.88303335851163,2.0324077106200455,56.03780675725332,17.3688098942575
5764,11:33:26,93,41606,645.16,240.74441235697932,2.4160823969052525,59.73422237251423,33.695669103410474
5766,11:33:36,90,41616,666.67,247.77196826430048,2.536251513461745,71.73284802000563,33.7945171860279
5768,11:33:46,88,41626,681.82,272.59048879184417,3.235992509661187,80.73382442676323,33.613255736754965
5770,11:33:56,86,41636,697.67,320.1909872909635,4.260102260808986,88.52735950575521,33.57271064421222
5772,11:34:06,82,41646,731.71,388.6170497577152,4.833825418798464,94.58690984658783,33.526495705422526
5774,11:34:16,84,41656,714.29,527.090477152976,4.570563558658027,98.53175236357434,33.65625083707578
5776,11:34:36,85,41676,705.88,763.3660177914222,4.580952140192869,102.6504169511498,33.58223063296593
5778,11:34:51,90,41691,666.67,1126.8686274765366,4.9366518984669545,107.25949440987137,33.63934652596389
5780,11:35:01,89,41701,674.16,1598.981161811412,5.2505769238527575,113.06770049553029,32.1864724088001
5782,11:35:11,87,41711,689.66,2194.8249490513326,5.40261613620308,115.6513687442054,32.15692409648254
5784,11:35:21,88,41721,681.82,2859.9829521936745,5.560181644974681,117.23724840210966,31.93463751899164
5786,11:35:41,87,41741,689.66,3545.7731066162564,5.760320568205471,118.68401775044423,31.667562139146984
5788,11:36:06,88,41766,681.82,4150.972290099843,5.908189607903187,119.04423556572816,31.541178106192092
5790,11:36:16,84,41776,714.29,4537.331371078704,6.070291932567532,118.7080323092532,31.33260162338577
5792,11:36:26,83,41786,722.89,4650.239226291285,6.157446283879317,117.42731368878054,31.322934057319475
5794,11:36:41,83,41801,722.89,4343.283479920987,6.055347903955611,114.77979225544924,31.09923484851783
5796,11:36:51,79,41811,759.49,3756.480814238327,5.856656541105924,109.88000123047036,31.158206898710617
5798,11:37:01,74,41821,810.81,2985.2172710628824,5.756054542871419,102.8393395933677,31.657006704194075
5800,11:37:11,76,41831,789.47,2121.4434488942557,5.597474787729991,96.87804547755401,31.66531399187575
5802,11:37:26,74,41846,810.81,1361.7732478899331,5.2237465261976315,91.6426274267247,31.673704763879268
5804,11:37:41,75,41861,800.0,865.6296219901135,5.080804478391779,85.95537241796004,31.794777744729323
5806,11:37:51,79,41871,759.49,611.7436105655968,5.715529872521893,78.60847117693812,32.132430213548616
5808,11:38:01,79,41881,759.49,520.0264954024683,6.374048880812369,69.4228204390623,32.129002760237476
5810,11:38:11,75,41891,800.0,525.060830108568,6.214655707670085,60.352951454129325,32.38356968764077
5812,11:38:31,76,41911,789.47,584.6045520652492,6.978325256048551,52.689175558754236,32.347307934544496
5814,11:38:46,78,41926,769.23,661.5979344884971,7.3380829408993815,49.2079031154591,14.102424599757184
5816,11:38:56,86,41936,697.67,714.6104850500741,7.379472813588026,46.726465816647064,14.566617342963545
5818,11:39:06,82,41946,731.71,751.9688695394265,7.28457913254331,45.42739757737682,15.78218059996133
5820,11:39:16,80,41956,750.0,758.4933033276668,7.01719415438643,44.3482391800097,16.180038154895602
5822,11:39:26,69,41966,869.57,741.7167728135942,6.604917036271871,44.71907761863191,17.308157036495825
5824,11:39:36,70,41976,857.14,705.2883117352329,6.071268116819354,51.597263670920874,19.880908286235673
5826,11:39:51,70,41991,857.14,677.8846191954933,5.9061409533205325,55.348920552864875,19.998335083762573
5828,11:40:01,67,42001,895.52,680.1959877628701,5.755305067330343,59.14348177758485,19.993028070519266
5830,11:40:11,69,42011,869.57,745.1422211154913,5.857539542085631,61.686233902396935,20.14089914495743
5832,11:40:21,71,42021,845.07,869.1850987272962,6.690773599469924,61.8843443196868,20.240809050539657
5834,11:40:31,73,42031,821.92,1073.1924841143561,7.8042746799416784,60.762394072555864,20.35244261527749
5836,11:40:41,73,42041,821.92,1291.982833693092,8.420308475531346,58.34065886302133,20.451927058547888
5838,11:41:01,72,42061,833.33,1515.0879684848694,8.68216576728922,55.52342191161772,20.550929915898294
5840,11:41:11,77,42071,779.22,1719.4311205753272,8.735524934547978,51.851537565614855,20.54084969329286
5842,11:41:21,79,42081,759.49,1876.5437358392348,8.635493570141993,49.61614830981988,21.043282412539106
5844,11:41:41,81,42101,740.74,1978.7284133117814,8.565756304720338,48.54937622458108,20.822794466347574
5846,11:41:51,77,42111,779.22,2007.8344988338918,8.447742040541655,47.65473711339659,20.708361123183153
5848,11:42:11,79,42131,759.49,1947.8383937011417,8.111647278676733,47.48759574405742,20.022605337213136
5850,11:42:26,79,42146,759.49,1808.3263888732358,7.707847549307447,48.2647709677714,20.150417780648965
5852,11:42:51,79,42171,759.49,1631.3518417712826,7.384004106559299,48.98705785100754,20.126290401018334
5854,11:43:01,77,42181,779.22,1411.5594115099143,7.227007120891443,49.32271540102605,19.93200784503895
5856,11:43:11,79,42191,759.49,1201.3591967251025,7.109458265842707,49.35944828190321,19.49615430419706
5858,11:43:30,78,42210,769.23,1010.3119572582251,6.888968817354334,49.08635033722279,19.501186044516817
5860,11:43:45,80,42225,750.0,841.4872856745156,6.731124992240965,49.20828526928019,19.016482056256326
5862,11:44:10,77,42250,779.22,710.6629076757238,6.60082476428205,49.80343742296166,19.053599049384193
5864,11:44:20,76,42260,789.47,612.997274374601,6.29348735966117,49.814540637636874,19.380803094078143
5866,11:44:30,79,42270,759.49,534.6153822282723,5.5646336667185725,49.259465722905716,18.215823128393026
5868,11:44:40,84,42280,714.29,450.2009672106315,4.486076515955216,46.476010939592726,18.05367931294599
5870,11:44:50,84,42290,714.29,390.3882189670988,3.8643778888451177,48.08820570788727,18.39136532091479
5872,11:45:10,85,42310,705.88,330.0325267933958,3.261687496680981,50.2612026805762,13.780063090403845
5874,11:45:20,81,42320,740.74,276.1302918845527,2.8046018071772907,50.09764825471414,13.770397190187012
5876,11:45:30,82,42330,731.71,224.90012369748652,2.3041248937309233,48.91721312376574,14.06965238971266
5878,11:45:45,80,42345,750.0,186.10971934677573,1.8537567599468356,46.01622743452708,13.593132719975088
5880,11:46:00,77,42360,779.22,178.2829466898128,1.7914139066669743,39.75357522158177,13.471754275717265
5882,11:46:15,72,42375,833.33,214.99217859455428,2.3124628027213414,34.98013265222628,13.618014479627607
5884,11:46:35,72,42395,833.33,285.7663998425094,3.234732344360045,34.48151197085069,14.806747979022468
5886,11:47:00,73,42420,821.92,380.00584203387996,4.458169799329574,35.95853946376782,15.016514310612047
5888,11:47:10,76,42430,789.47,490.12387362730203,5.951070174406333,35.00984547471277,16.061130732553153
5890,11:47:35,77,42455,779.22,597.312226626105,7.641371954165667,33.39432409550939,15.149485409190154
5892,11:47:45,74,42465,810.81,727.1739998314648,9.878591134846337,33.56225169406115,15.15989324716062
5894,11:48:10,75,42490,800.0,843.6662994170982,12.38581671374874,34.36502923209071,15.424430528964661
5896,11:48:25,80,42505,750.0,957.8545053985293,15.54418907019493,34.517846341879924,15.001894642249118
5898,11:48:35,86,42515,697.67,1059.3720345830861,18.574356862421574,35.179810959453114,16.245153374568837
5900,11:49:00,83,42540,722.89,1142.7345925454522,21.673348456204774,37.48104139047215,16.570614327286528
5902,11:49:10,75,42550,800.0,1196.1692392805926,24.07325195725028,38.06162183478101,16.832015230942904
5904,11:49:20,72,42560,833.33,1224.1864382953727,24.703174352727757,38.894198612573135,18.798858030883313
5906,11:49:30,68,42570,882.35,1232.579952023235,25.14872973694166,41.457923801347896,19.04171918151707
5908,11:49:40,68,42580,882.35,1234.6212812993567,22.949227516881514,47.727897587922996,19.812975597845377
5910,11:49:50,68,42590,882.35,1247.9016246878875,18.889767925733853,52.787033552042786,19.89621859262996
5912,11:50:00,68,42600,882.35,1306.4067355590294,17.205588496936162,55.86442420060648,19.822971883290208
5914,11:50:20,73,42620,821.92,1427.459931898173,17.11031654236548,57.91600976502129,20.838621913776013
5916,11:50:30,68,42630,882.35,1584.3715977783975,16.95359675302983,59.20858637435097,21.74731763895943
5918,11:50:40,65,42640,923.08,1806.5531264616964,16.44170981153025,62.230146767413935,21.666082022462707
5920,11:50:55,66,42655,909.09,1997.8929530926382,16.36607072550207,64.06366157222686,21.78349890375272
5922,11:51:10,67,42670,895.52,2155.2740732000343,16.968058685359832,63.873603023982504,22.083246905234542
5924,11:51:30,68,42690,882.35,2221.012250586769,16.753210559130117,62.46916559260844,21.805699591938744
5926,11:51:50,68,42710,882.35,2191.946277134193,15.898010303784446,61.58647086687736,21.848666049973517
5928,11:52:05,68,42725,882.35,2064.084481815493,14.737957277763106,60.12708618095713,21.85154298012488
5930,11:52:20,68,42740,882.35,1849.7345367109904,12.933602976849018,58.591412642719135,22.00494684643173
5932,11:52:30,68,42750,882.35,1571.3306140678005,10.873171240725593,58.596638779760355,21.431855700697273
5934,11:52:45,69,42765,869.57,1290.7134221840893,9.050207155405095,58.91087149764674,22.16365143422805
5936,11:52:55,65,42775,923.08,1000.1542746661971,7.278810587389004,59.79823688070424,22.326364345722727
5938,11:53:10,66,42790,909.09,771.5986026357067,5.754459060805558,61.17168179336393,22.234801550722235
5940,11:53:20,68,42800,882.35,603.7103824962825,4.57613065438353,61.01405076852113,22.271064782147537
5942,11:53:30,70,42810,857.14,474.11970653523196,3.7700798403924227,59.64801677904698,22.168342568737472
5944,11:53:40,69,42820,869.57,383.2690384404244,3.072047375765955,58.90336786774816,22.47607712340263
5946,11:53:50,68,42830,882.35,323.1198003592179,2.4845431516774843,57.601564206368636,21.858274060363485
5948,11:54:15,68,42855,882.35,275.44008518144227,1.992232979815385,52.021713826329986,21.549871063585112
5950,11:54:25,70,42865,857.14,243.62354663345897,1.7035698845751772,39.4551921644629,21.795460115185755
5952,11:54:40,74,42880,810.81,220.76413916769422,1.506481040630879,27.874203611575926,20.623765368118008
5954,11:55:00,76,42900,789.47,208.65833746464895,1.364791967271011,27.874203611575926,20.433029933049525
5956,11:55:10,78,42910,769.23,207.01531656270106,1.3247738647957992,32.65544157798301,19.76713635284172
5958,11:55:25,80,42925,750.0,216.1205153795715,1.3777045498896123,39.18941870360584,19.68839614740477
5960,11:55:35,75,42935,800.0,236.93168565619496,1.5618997462471242,45.13822114576606,19.601768245935034
5962,11:55:45,75,42945,800.0,269.482726936816,1.924612820842533,46.57339411978404,20.333191925459
5964,11:55:55,89,42955,674.16,312.89753503127656,2.4928292254538014,51.99541160918109,23.34338957252554
5966,11:56:05,94,42965,638.3,352.8617752594761,2.9474124786321783,64.16563990587652,22.809198779869316
5968,11:56:25,94,42985,638.3,407.5635418401548,3.767453909083574,76.28853056358486,22.619212620952055
5970,11:56:35,91,42995,659.34,473.47169026473114,5.00044494792441,83.79395763150839,22.638068623900054
5972,11:56:45,89,43005,674.16,542.1230017905298,6.090174874937029,88.77135007215253,22.282182275055007
5974,11:57:05,91,43025,659.34,610.5099565916731,6.152189564746941,92.1074778326596,22.254115877054915
5976,11:57:15,89,43035,674.16,680.4573698001883,5.434538225403853,95.81989070998502,22.302272145616527
5978,11:57:25,81,43045,740.74,766.3360713039242,4.581199026243638,96.45288383369747,23.087789422293405
5980,11:57:35,77,43055,779.22,886.2212363410994,4.14126728147284,95.59765222567563,22.87210086457262
5982,11:57:45,76,43065,789.47,1053.4567079411127,3.9478047555261075,93.39231597220974,23.141193767383562
5984,11:58:00,72,43080,833.33,1254.371041846609,3.906697173576633,91.93205179336952,22.483879803548326
5986,11:58:15,70,43095,857.14,1537.2574276617288,4.067493477740102,89.98122656897462,22.25175237309344
5988,11:58:26,66,43106,909.09,1850.4731380499952,4.394023380534342,87.92182187881343,22.895001192221784
5990,11:58:36,68,43116,882.35,2166.850263142838,5.020477270939707,88.7528617506995,22.90492510089372
5992,11:58:46,68,43126,882.35,2434.4381780314934,5.837413681338312,88.51122781861736,23.769208258259045
5994,11:59:06,68,43146,882.35,2612.329216964986,6.586951698409436,89.74583694716397,24.00488343174007
5996,11:59:16,68,43156,882.35,2689.650882098859,7.417346456336478,89.74583694716397,24.306929640977465
5998,11:59:31,68,43171,882.35,2679.790997952074,8.747280067890294,88.51122781861736,24.04049810173641
6000,11:59:51,69,43191,869.57,2571.445684187948,9.81046930923775,88.79667731051514,24.17497555029049
6002,12:00:06,72,43206,833.33,2402.1769210967905,10.291265984621363,89.32264193064036,23.920250408217655
6004,12:00:21,69,43221,869.57,2175.8037854774716,10.245501611374891,89.96785369411973,23.940682990274457
6006,12:00:31,74,43231,810.81,1956.5439397648465,9.704442143246167,91.10781911290714,24.658228663396056
6008,12:00:41,70,43241,857.14,1701.4876085046685,8.580005078552656,91.34395927303278,24.999084432214314
6010,12:00:56,70,43256,857.14,1462.0324826437927,7.270798082617672,92.34958615953154,24.58349276092661
6012,12:01:06,74,43266,810.81,1173.9853785508114,5.661275834294274,92.88256267206788,25.060864196705484
6014,12:01:21,73,43281,821.92,944.5953245927459,4.389022363955439,92.24838090520969,20.966517768741173
6016,12:01:31,69,43291,869.57,754.5939050056455,3.411265299072983,88.56668560480522,20.769979660607316
6018,12:01:46,71,43306,845.07,585.7648143276351,2.6587567291803134,82.41754774640297,21.436063642604644
6020,12:02:01,71,43321,845.07,452.1204488870269,2.043968034438698,75.19860678692045,21.454966172646103
6022,12:02:11,73,43331,821.92,332.4718992312157,1.4687728112601313,68.28901845442932,21.53741244193179
6024,12:02:21,75,43341,800.0,249.40742732108262,1.0700031145720317,60.523020542195525,22.28766127026252
6026,12:02:46,74,43366,810.81,194.75078967448925,0.8462098616880683,49.31044450401633,22.092645511895725
6028,12:02:56,70,43376,857.14,157.53791945768688,0.6856579036781915,39.68052367371692,21.46125645369882
6030,12:03:06,70,43386,857.14,134.6540817065694,0.5871033225466997,34.371652682442395,21.35307457668688
6032,12:03:16,76,43396,789.47,124.73044702398452,0.5440307448265439,31.26795614735082,21.767984120103122
6034,12:03:26,75,43406,800.0,128.17740595930016,0.5680515893165564,32.05505759451628,21.73810099097614
6036,12:03:36,70,43416,857.14,142.0381063418994,0.6463387914064553,32.70975473862843,22.73822076754181
6038,12:03:51,68,43431,882.35,162.5158963854019,0.7633450108131293,32.13306541904289,22.12087757051687
6040,12:04:01,68,43441,882.35,195.27576260671614,0.9698306611021899,30.13357482264322,21.4092542931265
6042,12:04:11,70,43451,857.14,233.21392990225937,1.206570063465461,30.279161933378465,20.959212771475944
6044,12:04:36,70,43476,857.14,279.1374173277,1.4878346008538783,28.65605101466534,20.40612953131926
6046,12:04:56,71,43496,845.07,332.56754926276585,1.795375943372369,28.028275737482087,20.319862656212695
6048,12:05:06,71,43506,845.07,393.3973551612233,2.125692045449412,27.480387066162713,19.821769984189675
6050,12:05:21,73,43521,821.92,454.67872072848456,2.4504165087621153,26.308951697636527,19.88354349809954
6052,12:05:31,71,43531,845.07,520.2758356836474,2.809358577448526,26.150886480467275,19.636860591182884
6054,12:05:46,68,43546,882.35,579.9725454604617,3.184364591863099,26.450399789424893,19.636860591182884
6056,12:06:16,68,43576,882.35,627.7443134478624,3.648008962748759,27.378598882622,18.755977985807135
6058,12:06:26,70,43586,857.14,655.7305593837319,4.149022934980775,27.756979063556145,18.253772715998934
6060,12:06:36,72,43596,833.33,661.9303629126986,4.728005518330024,27.521589465993678,18.24884156233888
6062,12:07:01,76,43621,789.47,646.2720148390229,5.413271966883451,28.387057002537375,18.634857287418356
6064,12:07:11,74,43631,810.81,610.9055698395016,6.096851580511696,29.624729063429978,18.344314472593073
6066,12:07:41,74,43661,810.81,566.7255380187282,6.847320699846418,30.11467055121413,17.590877853975034
6068,12:07:51,73,43671,821.92,515.5998205932403,7.859404921198864,30.133092683179097,17.488044020800874
6070,12:08:01,70,43681,857.14,475.17265356558397,9.005230888249173,30.222238804683997,17.63925342026951
6072,12:08:26,71,43706,845.07,452.02455350830166,10.102972626659048,30.518760105340903,16.999445549181647
6074,12:08:41,71,43721,845.07,452.5384276841143,10.858194961295208,29.886939660756752,17.153370288223183
6076,12:08:51,69,43731,869.57,478.8228781360503,11.64384207420455,28.58233893472667,17.255267518727642
6078,12:09:01,71,43741,845.07,522.5951088031449,12.126456284303174,28.44239329176196,16.702625358833593
6080,12:09:21,72,43761,833.33,574.1680073439803,12.264856809160964,28.387021916102903,16.613384142102454
6082,12:09:31,70,43771,857.14,618.7018706613728,11.834383377395953,28.190646436181563,15.324001715329738
6084,12:09:51,68,43791,882.35,645.356982749872,10.799180111598215,26.22750265796326,16.028205241551728
6086,12:10:01,72,43801,833.33,650.0566604256487,9.495199297968236,25.715538024267573,15.632594350345338
6088,12:10:16,76,43816,789.47,626.9612497637622,7.898986351511222,25.92005048889641,15.60004232071706
6090,12:10:26,81,43826,740.74,585.7517483879352,6.480132379455898,27.46615132508094,16.121902898269312
6092,12:10:41,79,43841,759.49,533.855012655174,5.345199710509913,32.92856032785683,16.89372338461591
6094,12:11:01,80,43861,750.0,473.69473628260715,4.294080746979046,36.47695411167586,16.815691772743644
6096,12:11:11,79,43871,759.49,419.126932550475,3.435425661593003,39.80390581234922,16.727053792327823
6098,12:11:21,74,43881,810.81,389.364497363876,2.9395608245436593,41.62176079202526,16.66199390278146
6100,12:11:41,73,43901,821.92,397.5945789533879,2.864411321108483,41.591653519543996,17.60553762604371
6102,12:12:01,71,43921,845.07,459.9411980059155,3.2132750999146413,41.58225512236229,17.449505635942106
6104,12:12:21,69,43941,869.57,580.6873787913632,4.0457840633141755,41.58225512236229,17.666046761040377
6106,12:12:41,68,43961,882.35,752.1446224374536,5.424755936909873,40.70824856543581,17.755066020371622
6108,12:13:01,72,43981,833.33,946.5790792838541,7.075630594587967,41.445873990750194,18.035133399414985
6110,12:13:21,73,44001,821.92,1144.5064367132845,9.085812312530756,41.11328602775507,20.026669718153336
6112,12:13:41,73,44021,821.92,1319.4875749879654,11.186043673095842,40.787600278636106,19.021259802909896
6114,12:14:01,74,44041,810.81,1466.3401702367596,13.140338322704887,40.354927441594135,18.96522219909971
6116,12:14:16,70,44056,857.14,1569.540629132248,14.675707810337563,40.383660807867564,19.586569013338853
6118,12:14:41,71,44081,845.07,1606.8433857416042,15.154005605292285,40.6111325061069,19.673865550884646
6120,12:15:06,72,44106,833.33,1587.0522421888852,14.650257383286647,40.60825230347716,19.38977665615337
6122,12:15:16,69,44116,869.57,1513.5411886198967,13.423102112223447,40.17666383331885,19.290671161925673
6124,12:15:46,70,44146,857.14,1392.0488404373987,11.529085281831998,40.745975438673455,19.30830650264284
6126,12:16:01,70,44161,857.14,1240.7460554569852,9.724749037819059,40.88178013866474,19.071283680562505
6128,12:16:11,74,44171,810.81,1079.5395582546441,8.120882706183384,40.52751099322685,19.071283680562505
6130,12:16:21,69,44181,869.57,919.2987040397893,6.738682097783585,40.52667598417777,20.219028620765812
6132,12:16:46,68,44206,882.35,767.40090723187,5.507416593138223,41.60027636338736,20.459872473518825
6134,12:17:01,71,44221,845.07,621.88658123088,4.557230027704278,41.2104902436558,19.949315112789915
6136,12:17:11,73,44231,821.92,507.0796179210158,3.823099022667627,40.486194732505645,19.302463626201103
6138,12:17:21,76,44241,789.47,417.79536607218785,3.2366800294332068,40.666859859304694,18.99739719014161
6140,12:17:36,77,44256,779.22,354.2884776554131,2.852929428345661,40.666859859304694,18.24679138693616
6142,12:17:56,77,44276,779.22,304.2704792842768,2.4740444547147433,38.65261431821467,18.20423633136429
6144,12:18:06,74,44286,810.81,267.14282247950723,2.1131655270754153,36.754113641210566,18.26847362456505
6146,12:18:36,75,44316,800.0,252.7960465198787,1.9910100024703097,33.36182870789151,18.53585103170038
6148,12:18:51,68,44331,882.35,263.2244224023308,2.093906127790303,30.757252326127276,17.780999547212172
6150,12:19:11,69,44351,869.57,304.6114806368341,2.401966676802414,31.98296067008948,19.702059407533
6152,12:19:21,71,44361,845.07,383.21396837816195,3.074465474204192,32.304336101823736,19.58878109781105
6154,12:19:51,71,44391,845.07,469.8942284137065,3.878831806013952,31.997333185432694,19.350542786248898
6156,12:20:01,70,44401,857.14,582.9621750361141,4.977357477474788,31.567601128048874,18.929343811734665
6158,12:20:21,71,44421,845.07,699.0858787205502,6.173672793033397,29.844528159467103,16.786782701559826
6160,12:20:41,70,44441,857.14,808.8394729485528,7.359532090731732,29.969129126009467,16.796200007557598
6162,12:21:01,71,44461,845.07,901.3619884622628,8.190928468440264,30.102986329585043,16.796200007557598
6164,12:21:16,69,44476,869.57,956.7449172074895,8.547758649116476,29.89893288929168,16.897918057970273
6166,12:21:36,70,44496,857.14,973.374202387019,8.310496677453903,30.020254311693893,16.27632523837326
6168,12:21:46,70,44506,857.14,947.7360337328367,7.753923722137243,30.29928825795708,16.28185380309338
6170,12:22:16,71,44536,845.07,879.8870530795344,6.966422418661441,30.446760828350456,16.292302364200427
6172,12:22:26,73,44546,821.92,776.4018607548903,6.074349026080511,30.367579852903145,16.015686315711406
6174,12:22:56,73,44576,821.92,651.8115274250877,5.226302828295332,30.21558942205909,16.00018584075747
6176,12:23:11,77,44591,779.22,518.9261856262963,4.464365997488348,30.36561135258645,16.109173454518245
6178,12:23:21,75,44601,800.0,406.09583044760603,3.8459446903849885,31.96738265986831,15.605602343062442
6180,12:23:46,70,44626,857.14,299.109267995449,3.3417148491395166,32.30513930491872,14.55948095621151
6182,12:23:56,68,44636,882.35,215.24761829316003,2.9032474803019337,31.724807510713706,15.98761714705529
6184,12:24:06,68,44646,882.35,174.62556166376345,2.9435811137445627,32.758867711114284,15.701383989434609
6186,12:24:21,70,44661,857.14,173.41712499936196,3.6021472587782557,33.786259834918894,15.746007657271637
6188,12:24:41,78,44681,769.23,209.75492482827093,4.975943092153884,33.45789888678558,15.830063622288893
6190,12:24:51,77,44691,779.22,272.7733930068145,6.98629523693522,35.388897048743,18.434935335290074
6192,12:25:06,75,44706,800.0,361.1964718017752,9.356192305978515,34.12185643201945,19.75874562241815
6194,12:25:21,75,44721,800.0,473.17432355304754,11.2346128904541,33.52438278054238,19.77470173154145
6196,12:25:41,76,44741,789.47,603.6134555216755,12.68134249255212,33.73402448143841,19.77161818653915
6198,12:26:11,76,44771,789.47,744.5021599461855,13.677311903736907,34.34172271955702,17.63832671734354
6200,12:26:21,78,44781,769.23,907.5618610246988,13.661197572520704,34.50802971980372,17.668739199443717
6202,12:26:46,77,44806,779.22,1048.320974779345,12.86453978454545,35.75432597831017,17.61055069889545
6204,12:26:56,76,44816,789.47,1170.6244419764275,11.625637073450461,36.912576984446005,17.61055069889545
6206,12:27:06,76,44826,789.47,1267.316165461473,10.097886823677582,37.40745718572756,17.586997109994037
6208,12:27:21,78,44841,769.23,1316.656573867382,8.810854152760191,37.778946747453645,17.563411934345503
6210,12:27:36,78,44856,769.23,1305.8791258256322,7.512741316752123,38.89190412790144,17.59184719565009
6212,12:27:56,78,44876,769.23,1243.4936877627185,6.459201881633019,39.18400914158942,17.562346084734806
6214,12:28:16,76,44896,789.47,1125.240555173847,5.492956457285809,39.21023507364642,17.445527056690327
6216,12:28:31,71,44911,845.07,946.7844026877355,4.579455029685951,37.83113630924901,17.48142617821812
6218,12:28:41,69,44921,869.57,744.2013014655881,3.767483823399052,37.18083746298595,18.539749244280955
6220,12:28:56,71,44936,845.07,554.213207642304,3.1397779047278056,37.55377790772663,18.629424662756122
6222,12:29:16,73,44956,821.92,401.54299084336236,2.6870518865337596,37.553777907726634,18.637910947576604
6224,12:29:36,73,44976,821.92,299.9084370820446,2.493849294397002,37.505852856995695,18.77625220694416
6226,12:29:46,69,44986,869.57,257.21216894880104,2.7613291004615244,37.84187475454639,18.638283237487737
6228,12:30:06,71,45006,845.07,270.107346626971,3.8981238379334027,38.94436771255392,18.93097343250053
6230,12:30:26,71,45026,845.07,327.65644038707325,6.4555296240305875,39.427465562131445,17.752876110762493
6232,12:30:46,76,45046,789.47,415.6346942284756,10.364518037937891,38.46865194000997,17.649108319963247
6234,12:31:06,77,45066,779.22,508.51148092927474,13.647173197710083,35.4890311591095,18.596095980454763
6236,12:31:21,80,45081,750.0,593.2924471263028,15.723066662415889,33.26833322778738,18.4760690779026
6238,12:31:36,76,45096,789.47,658.9238505604478,15.67486566931188,33.52181408806961,15.978951844248623
6240,12:31:51,75,45111,800.0,698.6100153223222,14.871815333667145,32.42830344067997,16.06213248606797
6242,12:32:01,73,45121,821.92,720.6343240874384,13.32095751302193,32.15955745456503,14.688290977398795
6244,12:32:21,73,45141,821.92,729.0356274402775,11.826971864688517,32.22112185685479,14.705719489854479
6246,12:32:31,70,45151,857.14,729.8020097673896,10.591778114209287,32.570522807581455,14.804432871713171
6248,12:32:46,75,45166,800.0,734.627119195291,9.595727285709897,33.51794086815024,15.420276076831907
6250,12:33:01,72,45181,833.33,741.7649840502555,9.020189497449007,33.25594972086551,16.311992270619026
6252,12:33:26,71,45206,845.07,758.951727503297,8.636758329346604,33.05487208215072,16.416883482113963
6254,12:33:46,70,45226,857.14,775.5520770886901,8.297677149817204,33.07348727007906,16.35145041310541
6256,12:34:01,70,45241,857.14,786.1914542108345,7.931177730249621,34.14689900523135,16.537722124320045
6258,12:34:21,70,45261,857.14,782.6770680486751,7.537052796860534,34.399847976052314,16.506621244154097
6260,12:34:41,71,45281,845.07,751.4333068517992,6.861424599622502,33.242804101498606,16.388910822845546
6262,12:34:51,71,45291,845.07,691.3046218485512,5.9557376339717125,31.79808784906953,16.569330716965105
6264,12:35:01,71,45301,845.07,615.2227833633592,5.065553238192154,30.038204519836242,16.860373842903044
6266,12:35:16,73,45316,821.92,521.4341242761002,4.177345881899444,29.2854136632654,15.946916021985102
6268,12:35:26,73,45326,821.92,420.74509928975334,3.338906234050003,29.07773275907466,15.917089263186442
6270,12:35:36,73,45336,821.92,327.5867772125223,2.6535542784340795,28.272680085631965,15.882866651244816
6272,12:35:56,75,45356,800.0,256.09850760943124,2.1644090023745415,28.228094446519645,15.869271873527108
6274,12:36:16,77,45376,779.22,201.3386960774447,1.8346056007348015,28.84677083756694,15.85696814575568
6276,12:36:26,80,45386,750.0,166.4661440635194,1.703896888168103,30.795198576189424,15.438417096612582
