,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
6496,14:20:37,108,51637,555.56,415.49168759410145,2.1771728803772454,27.104124319041198,17.134843186338422
6498,14:20:47,106,51647,566.04,442.1853057546031,2.3080263186814634,27.243398871683254,16.432560136906886
6500,14:20:57,104,51657,576.92,458.04953883391653,2.4490294327144015,27.04482267779675,16.28192455906054
6502,14:21:17,108,51677,555.56,468.44933721990014,2.625850938875529,27.281959808261426,15.989388062469583
6504,14:21:27,91,51687,659.34,467.79992173192045,2.818948805011059,27.698784295874567,16.142418704539075
6506,14:21:37,101,51697,594.06,458.97122694395955,3.016180197216925,29.65529198807456,20.779025138689402
6508,14:21:47,103,51707,582.52,448.91304548716835,3.2674515062170784,29.724838236802597,21.141349560150843
6510,14:22:02,108,51722,555.56,436.94815447775045,3.5280108397931875,29.94075796962927,21.50206027148021
6512,14:22:17,105,51737,571.43,419.0508745357841,3.6893241775514443,30.505663693611965,21.549484628526557
6514,14:22:27,95,51747,631.58,400.79550043423245,3.664393192102898,30.563767951411933,21.308126168584767
6516,14:22:42,93,51762,645.16,390.46415595216547,3.351499945178785,31.439259481334705,22.688971338695893
6518,14:22:52,101,51772,594.06,382.65528921337255,2.940334106796474,32.13197271966262,22.99024833200693
6520,14:23:02,98,51782,612.24,361.91755398439517,2.3217078842878833,31.642300481398348,22.979146180475766
6522,14:23:17,102,51797,588.24,343.1536904982521,1.8491349811835538,30.780248294340065,22.506060680335402
6524,14:23:32,103,51812,582.52,327.1477297742052,1.4552725515456526,29.776178167886396,22.214156545329573
6526,14:23:42,106,51822,566.04,314.3033242707982,1.1858189091140803,28.42850568908408,20.594802098330252
6528,14:23:57,108,51837,555.56,310.94555079384503,1.0196362158861905,26.48011289512897,19.74854574857789
6530,14:24:07,106,51847,566.04,316.67369293666025,0.92998399557245,26.629255831946665,19.756645846449775
6532,14:24:17,96,51857,625.0,326.2658397670129,0.8973247075547597,26.1725799411428,19.871586422295927
6534,14:24:27,99,51867,606.06,339.77126411709816,0.9141863132743094,26.241474825558267,20.480526639434153
6536,14:24:47,101,51887,594.06,352.25676987466755,0.9628217742310339,26.525981798367937,20.30041303490536
6538,14:24:57,104,51897,576.92,362.132214553929,1.037541113303581,26.27284780210652,20.321097712596593
6540,14:25:07,104,51907,576.92,370.6130929930833,1.1509091740382338,26.017743246343507,20.372409263110587
6542,14:25:17,104,51917,576.92,375.0760294400151,1.297523379775108,25.84223254082119,20.374110122047213
6544,14:25:32,99,51932,606.06,372.193865577212,1.4605992557351397,25.462160079584123,20.587453976256764
6546,14:25:42,100,51942,600.0,359.86172864913254,1.6349051542407391,24.76876712428665,20.619973079417903
6548,14:25:52,102,51952,588.24,346.62709907852775,1.8165079362745655,24.23698111799995,20.668831607035763
6550,14:26:02,104,51962,576.92,329.17143200975784,1.9814173944483873,23.872828206382017,20.67248393001517
6552,14:26:17,103,51977,582.52,307.4986326090159,2.0987865535799743,23.772952289764703,20.590032906774127
6554,14:26:27,100,51987,600.0,279.623103186877,2.128144984346627,23.272654237652098,17.024194667637968
6556,14:26:37,103,51997,582.52,248.16129166452856,2.025073851441638,20.775684979498198,15.655791000033657
6558,14:26:52,99,52012,606.06,216.8620334338474,1.8464237438115356,20.712019635654926,15.48579085379068
6560,14:27:07,105,52027,571.43,189.45033613559463,1.6621740059548291,20.530789227053944,15.4678939373511
6562,14:27:17,107,52037,560.75,160.7883770696064,1.4189557540183013,19.95114870203248,15.580050758346495
6564,14:27:27,105,52047,571.43,133.44809176777545,1.1892891506304704,20.426800007113506,13.501529467404188
6566,14:27:37,102,52057,588.24,111.17605799226763,1.0334273266191347,18.412985148574702,13.546665980368509
6568,14:27:48,105,52068,571.43,94.53697384256668,0.8874613496112987,16.373165927510655,11.937612826691947
6570,14:27:58,103,52078,582.52,80.93537315755086,0.7690835618250704,16.27138317314625,11.912743305436601
6572,14:28:18,98,52098,612.24,73.01445875548616,0.7011251395806218,15.556146629521837,11.65904606312373
6574,14:28:33,99,52113,606.06,70.09278860008854,0.6877389835263533,16.494789302153848,12.677731078790188
6576,14:28:43,100,52123,600.0,70.19913646932946,0.7010557058163513,17.095645508343313,12.618555174578336
6578,14:28:58,103,52138,582.52,72.33702327441593,0.7284890256732884,16.516918876826683,12.723391442375675
6580,14:29:18,105,52158,571.43,78.45318013686915,0.818470201138846,15.4448045501339,12.810997507721924
6582,14:29:28,97,52168,618.56,86.52510792104933,0.9287977978611198,15.36891697617006,11.089708963627466
6584,14:29:38,94,52178,638.3,96.09022886316214,1.0497286006491897,18.544119441956553,14.081279148180386
6586,14:29:48,98,52188,612.24,107.62388511080724,1.1654770956321538,19.644004201313553,15.59407161031894
6588,14:29:58,95,52198,631.58,117.37520085855441,1.2322039858205138,20.44604672731407,15.692321533222573
6590,14:30:13,98,52213,612.24,126.44092281856938,1.2236158825859904,21.171270549824772,15.791198400969307
6592,14:30:28,97,52228,618.56,132.8052675686669,1.134893355711816,21.180189069515134,15.801156118900845
6594,14:30:53,100,52253,600.0,136.86213298309738,0.9785986817450869,21.397613566155705,15.558272686246115
6596,14:31:03,108,52263,555.56,140.14320861799143,0.8292556838995447,21.104363287128617,15.349872165923864
6598,14:31:13,108,52273,555.56,148.41980021811122,0.7335257676727618,22.698754730745268,16.278453393917964
6600,14:31:23,107,52283,560.75,162.5692676487241,0.6839505036939334,23.583677881283982,16.3233751261865
6602,14:31:38,109,52298,550.46,183.59573472497303,0.6826747126731636,23.91191728841841,16.31644625423523
6604,14:31:48,110,52308,545.45,210.62865005309789,0.7178100641309295,25.543231384283008,16.28345009323195
6606,14:31:58,115,52318,521.74,252.7585465275388,0.81602666122902,27.729923147298873,16.421735472183425
6608,14:32:18,115,52338,521.74,301.1644166795435,0.9540626018465768,30.792317547712823,16.23359379025294
6610,14:32:38,117,52358,512.82,360.4098534159363,1.1594205557733464,32.89788257003536,15.878394189615534
6612,14:32:48,117,52368,512.82,411.91198353401535,1.3895071298845585,35.924465062695305,16.006098901381822
6614,14:32:58,111,52378,540.54,467.880347025083,1.7238710105169996,37.63427658019062,16.225613160955724
6616,14:33:23,109,52403,550.46,514.8436587852163,2.1234957650566137,38.343780340706175,16.185237667928977
6618,14:33:43,108,52423,555.56,554.6249865923741,2.6567475338386246,38.70593536724129,16.16492423459523
6620,14:33:53,106,52433,566.04,580.1206938542765,3.2689469717176896,38.80294449378492,16.34856475008602
6622,14:34:03,107,52443,560.75,597.5272562937353,4.021003842506791,38.84998375698974,15.567284310897854
6624,14:34:18,111,52458,540.54,610.1198087299101,4.876349240552665,38.20052871522131,15.611591977810352
6626,14:34:28,109,52468,550.46,608.0879854972757,5.895556838010528,37.94531634726315,15.56821310181979
6628,14:34:48,105,52488,571.43,594.8880592288768,6.855468585625858,37.58528197394857,15.669471879409075
6630,14:35:03,109,52503,550.46,577.6862402240811,7.832691447676462,37.49882535575246,15.722529980241465
6632,14:35:23,106,52523,566.04,550.2354211910348,8.572750279122856,37.70679341163544,14.77022142069395
6634,14:35:33,103,52533,582.52,497.1969653936526,9.690794232111037,34.05601060258327,13.335141237974742
6636,14:35:43,99,52543,606.06,453.0126055927152,9.922602289020201,32.41400822206978,12.31809255045734
6638,14:35:53,106,52553,566.04,394.58558345152903,8.937580641423112,31.765903053045875,12.208926811048995
6640,14:36:03,108,52563,555.56,326.77800266532347,6.683474260291534,28.951773883124865,13.903127235941396
6642,14:36:13,111,52573,540.54,269.31422512606105,4.87913325021524,27.071633018451497,13.854440163532335
6644,14:36:43,90,52603,666.67,218.1047743345847,3.35541701185191,24.335375221756344,13.731892121062183
6646,14:36:53,87,52613,689.66,178.26829267087587,2.093517706743902,36.68356710227262,23.383061155023984
6648,14:37:03,97,52623,618.56,163.06883382605176,1.3745459582597817,42.600497072888025,24.94143033065216
6650,14:37:13,96,52633,625.0,165.87068949354398,1.0690904358137399,44.403253449470995,25.113231694117925
6652,14:37:23,100,52643,600.0,200.19203075565565,0.862182809179215,45.8249623017759,24.921924042079574
6654,14:37:43,105,52663,571.43,263.2106333862173,0.8020573556792437,45.85233686609257,25.229015568004478
6656,14:37:58,104,52678,576.92,364.5377479872248,0.8180480504399414,45.35518829714398,25.134273291216342
6658,14:38:13,107,52693,560.75,527.1204135795879,0.8779771958476765,44.15322185114846,25.178581519754818
6660,14:38:23,109,52703,550.46,700.8006490826621,0.9405177708654431,43.142317461619776,25.11840580538665
6662,14:38:33,108,52713,555.56,889.1702029846178,1.0073659380427373,41.46022142010437,25.108575980232374
6664,14:38:43,103,52723,582.52,1112.46810825649,1.092823737203501,40.128842149826774,25.040016096689097
6666,14:38:53,100,52733,600.0,1292.3251775367721,1.1718763342985368,39.51230473342372,25.24646509909853
6668,14:39:03,86,52743,697.67,1433.9949207233713,1.2633358785160342,40.18750501114007,26.021660129944966
6670,14:39:13,94,52753,638.3,1497.8330049389488,1.3605507318222003,45.343968433586866,27.07013815243352
6672,14:39:33,96,52773,625.0,1519.3840007444396,1.4899140489990872,46.073319575366796,27.78121201129149
6674,14:39:43,96,52783,625.0,1495.9125056754608,1.680756717242159,45.95798608578518,27.737277208456774
6676,14:40:03,96,52803,625.0,1457.5379039859292,1.9106415665941323,44.93979815263971,27.679111183677257
6678,14:40:13,91,52813,659.34,1425.4889344850326,2.304133095927441,45.028832360103294,27.884697946935646
6680,14:40:33,91,52833,659.34,1423.350618993646,2.884496855546519,46.13713129622277,27.803935633911507
6682,14:40:58,90,52858,666.67,1450.9641237020294,3.7020285135401068,46.1065663679795,27.547715746630303
6684,14:41:08,93,52868,645.16,1471.6155898607453,4.543537525902867,46.78309338307799,27.430672203776204
6686,14:41:28,94,52888,638.3,1458.855440686824,5.034191885623702,47.07763678505227,27.32141015872396
6688,14:41:38,96,52898,625.0,1410.0672154924887,5.065005171564775,47.284387046112066,26.533036319398704
6690,14:41:53,93,52913,645.16,1315.3176842022037,4.710107662798385,46.00248431135352,26.51435452577278
6692,14:42:08,93,52928,645.16,1205.6413110946153,4.391976468840956,44.3430662499672,26.50276007959803
6694,14:42:33,94,52953,638.3,1041.5022854720326,4.058357645407738,41.4118474248959,19.4609926441042
6696,14:42:53,95,52973,631.58,852.3630106657695,3.542726769716592,38.46477147909208,17.133972816886224
6698,14:43:03,93,52983,645.16,687.0785209720268,3.252248372611819,37.2366036993336,15.25478807403346
6700,14:43:13,92,52993,652.17,537.7714762717267,3.036220731884985,37.62096732799248,15.17658124767719
6702,14:43:38,93,53018,645.16,407.9271565977679,2.936721993759656,38.09386869300622,14.914829697249619
6704,14:43:58,96,53038,625.0,321.44278412734997,3.015194819385055,37.513590625700616,14.592092001477779
6706,14:44:23,96,53063,625.0,250.71785442309937,3.2078062556701323,36.18068874300719,14.636788847117458
6708,14:44:33,94,53073,638.3,200.54596540851293,3.338912851060645,34.317827830146705,14.593789075899265
6710,14:44:48,92,53088,652.17,154.0912532445667,2.9952241855125905,31.097916562538597,14.621222484415433
6712,14:45:08,93,53108,645.16,114.03755655673304,2.278195812000512,25.577320243863372,14.428119158399667
6714,14:45:18,95,53118,631.58,85.165494604906,1.6960410243128834,19.790122439319703,14.139026321006776
6716,14:45:28,94,53128,638.3,64.09227099620138,1.2567749662678411,17.011382625063913,14.172346456449358
6718,14:45:43,94,53143,638.3,46.75426713213854,0.8566916072811004,15.983676652977522,10.716412741249583
6720,14:46:08,93,53168,645.16,35.63417506656704,0.6119923653327348,12.592376230992189,8.71482106083934
6722,14:46:18,94,53178,638.3,30.957872440099873,0.5060708311451254,12.604346676557933,8.826466230743133
6724,14:46:28,91,53188,659.34,29.643931306461113,0.46442672274787467,12.070575449143641,9.00340853822164
6726,14:46:39,92,53199,652.17,32.18264146370089,0.4973577531763631,11.65737745037056,9.025900938693153
6728,14:46:59,93,53219,645.16,34.99939024918613,0.5350874132924477,11.366451834505012,8.145863855919984
6730,14:47:29,93,53249,645.16,36.817985776140155,0.5586241576140262,10.892605469692143,8.145863855919984
6732,14:47:54,92,53274,652.17,37.608673353736854,0.5792495289045584,10.636209668977422,8.64297638642652
6734,14:48:09,94,53289,638.3,36.93589337491247,0.5822058779760634,10.16068148927671,9.074700197442848
6736,14:48:24,96,53304,625.0,34.546646421790406,0.5601707300640921,10.161654212111843,9.125337455320171
6738,14:48:34,89,53314,674.16,32.05213231066364,0.544803691166666,10.432199621305916,10.238479937401411
6740,14:48:49,91,53329,659.34,28.18222970480916,0.5039843518257283,11.580792923400955,10.548438031194904
6742,14:49:04,93,53344,645.16,24.737105803693588,0.4664890862473016,11.79569499470731,10.555069678517862
6744,14:49:14,93,53354,645.16,21.803397672072364,0.4315812597634536,11.854768142578138,10.604471428869715
6746,14:49:24,88,53364,681.82,19.695993694717526,0.40158495466726185,11.885867480125375,10.799981103535995
6748,14:49:34,92,53374,652.17,17.70196306954375,0.3591216565562098,13.148089554713852,11.39100513384063
6750,14:49:54,88,53394,681.82,16.5229113963958,0.32181064635083256,13.731704925582449,11.954560994508688
6752,14:50:04,89,53404,674.16,16.45011230945247,0.29521879423873765,15.758920112179036,12.015012717939372
6754,14:50:14,92,53414,652.17,17.70303337245503,0.29077438862367777,16.178580568903126,12.213741675436141
6756,14:50:29,94,53429,638.3,20.596741673883443,0.3102321455261107,15.38680631354708,12.5372983126187
6758,14:50:44,98,53444,612.24,26.573925351783764,0.3661136987364077,15.493309614679708,12.816108964096385
6760,14:50:54,102,53454,588.24,37.823237211064125,0.48890887613298867,17.41089532330787,12.801717757825324
6762,14:51:09,103,53469,582.52,53.45280644134525,0.6523849217259406,22.897296423599972,13.5935363541738
6764,14:51:29,108,53489,555.56,81.73558767239011,0.9570098260305363,26.626598287564764,13.967257849582877
6766,14:51:44,111,53504,540.54,119.0863283259086,1.3702455283319057,31.86792445678999,13.760197850974343
6768,14:51:59,111,53519,540.54,175.86645709355855,2.013294838305304,37.909176762577246,13.615002754314807
6770,14:52:09,114,53529,526.32,255.93018973073876,3.070893535948442,42.49132803530717,13.66576304462493
6772,14:52:19,111,53539,540.54,358.47918218234895,4.533066835352664,47.656927029316,13.621669860773977
6774,14:52:39,112,53559,535.71,489.9377260311408,6.736243732250921,50.40820739336248,13.84391769488886
6776,14:52:59,113,53579,530.97,639.2760461636152,9.605586108662365,53.04122038989091,13.88813977934453
6778,14:53:14,109,53594,550.46,806.2761327109729,13.157423953585926,55.01851724980732,13.935132667074944
6780,14:53:29,113,53609,530.97,949.6997638377692,17.19771527623926,56.30509823728401,14.16461320851856
6782,14:53:39,113,53619,530.97,1076.3405248921763,22.021823824759966,57.55920570568522,13.7041160955088
6784,14:53:49,110,53629,545.45,1150.1099942647868,26.645711256828964,58.60200025317795,13.38390801961635
6786,14:53:59,107,53639,560.75,1175.2705887827908,31.248626059405304,58.958838715614775,13.126395902446145
6788,14:54:09,109,53649,550.46,1144.1375230616882,33.512993115420535,58.59192507887907,12.47813295492624
6790,14:54:19,114,53659,526.32,1057.5108970190167,34.12136976688918,57.189251790588635,12.781844186827128
6792,14:54:29,114,53669,526.32,921.0665404713687,28.57935586665547,56.599081013668716,12.718679016248789
6794,14:54:39,112,53679,535.71,760.0584165934898,23.19389212097805,55.81983094322851,12.657027813085676
6796,14:54:49,111,53689,540.54,588.5209651960294,17.055891766245832,53.99477964978252,12.27526515778284
6798,14:55:14,110,53714,545.45,429.965533291467,11.438882899834331,50.03307641501788,12.008641956218566
6800,14:55:39,111,53739,540.54,286.7016623887064,6.2728771229630125,46.13265844877162,11.559993467973571
6802,14:55:59,112,53759,535.71,169.0300319074123,3.2333100657296567,38.80980203557879,11.372997289498427
6804,14:56:14,114,53774,526.32,93.90763681324475,1.5676414530775737,31.709054719175597,11.168288013068834
6806,14:56:44,116,53804,517.24,51.88780994551532,0.784128244516491,26.017346195590807,10.771556081094467
6808,14:56:59,113,53819,530.97,31.294957154742,0.42807961948032525,20.54235686356859,10.39571242073836
6810,14:57:09,113,53829,530.97,24.73443592384747,0.3210878786144356,15.281389963759493,10.391928088076584
6812,14:57:19,115,53839,521.74,25.762863034502786,0.3288894959105355,13.291932893331051,9.154092872946535
6814,14:57:39,116,53859,517.24,29.45407726580069,0.38848080216087516,10.941268448644603,8.774330371566123
6816,14:57:59,118,53879,508.47,33.649898440935786,0.47095794507289984,10.993043997298038,8.651500754558272
6818,14:58:14,115,53894,521.74,36.82861702273129,0.564719310669913,11.54184627115344,8.831703096902473
6820,14:58:29,115,53909,521.74,39.57160722049451,0.6844951776594842,11.587342679292208,8.82554074194636
6822,14:58:39,115,53919,521.74,41.32864453655286,0.8264231006071457,11.654639724248907,8.202444633106872
6824,14:58:49,110,53929,545.45,43.184294154387054,0.9903654630756552,11.648556333428665,8.224679511155713
6826,14:58:59,112,53939,535.71,43.95215416097685,1.1329590733031567,11.781952059252767,8.649232831380402
6828,14:59:24,113,53964,530.97,44.87350359384034,1.2718570517855168,11.730807415188641,8.449282664878746
6830,14:59:39,117,53979,512.82,44.84092295632419,1.333063526263531,11.491637697891095,8.260171589856814
6832,14:59:49,115,53989,521.74,43.188170710378124,1.3036923010463377,11.927243938110077,8.328888869226102
6834,14:59:59,112,53999,535.71,41.214667629621935,1.2320533191565375,11.995208288210376,8.448191208411279
6836,15:00:19,111,54019,540.54,38.682016325249975,1.1302498418212554,11.761567514926027,7.908497883638224
6838,15:00:34,106,54034,566.04,36.014340337321386,1.0509752815854507,10.513227091504824,7.928923801693475
6840,15:00:44,111,54044,540.54,37.79050736291868,1.098042783453331,12.146144780151767,7.758815526054668
6842,15:00:54,114,54054,526.32,38.23511028982343,1.100735468158672,12.192914697328376,8.39070270220169
6844,15:01:14,114,54074,526.32,38.86584943245424,1.091483998656744,12.262457430910729,8.38888903155081
6846,15:01:29,112,54089,535.71,39.558555978034796,1.0672403822533418,11.91765221537071,8.04950182258733
6848,15:01:39,114,54099,526.32,43.08117542477957,1.076955616737034,11.643939904078676,8.075860477310117
6850,15:01:54,111,54114,540.54,49.585133439524576,1.134709604939587,11.368159115418344,8.099190435734036
6852,15:02:14,109,54134,550.46,58.624650861103426,1.2100415951483838,11.600021127707706,8.424627406525198
6854,15:02:24,109,54144,550.46,68.8456323190983,1.287031002632917,12.496930112827618,8.433125888121078
6856,15:02:44,110,54164,545.45,79.77108057953168,1.3650301631247403,12.912345619125709,8.445076696405025
6858,15:02:54,110,54174,545.45,87.76074582937567,1.4184941065333858,12.888085662378883,8.044249942838494
6860,15:03:04,114,54184,526.32,93.20643074959948,1.4443398163566616,13.017221122616835,8.13887170638911
6862,15:03:24,114,54204,526.32,97.3335810001687,1.5051325518268912,13.017221122616835,8.22268651168143
6864,15:03:34,115,54214,521.74,98.96540724844492,1.5682061234283142,13.225842026355913,8.610637820363213
6866,15:03:54,111,54234,540.54,98.60349807093382,1.6441585674114383,12.859974805574069,9.174148573072939
6868,15:04:04,112,54244,535.71,96.95986324571095,1.7541569660239873,12.446225694595778,8.816258519673422
6870,15:04:14,116,54254,517.24,95.57801206112605,1.9277048768918326,12.684982951892199,9.320843659809563
6872,15:04:24,108,54264,555.56,94.81060991752487,2.1588944142447812,12.652987949129491,10.133666560489525
6874,15:04:34,117,54274,512.82,93.76667321410902,2.399595124421582,12.85011869872914,10.692477901472097
6876,15:04:49,115,54289,521.74,93.7054275905209,2.5906596070015646,13.379830097148885,10.794030757784588
6878,15:05:09,115,54309,521.74,93.14828249383515,2.596185597739825,13.697674387743811,10.811064154987937
6880,15:05:19,117,54319,512.82,90.8829040665295,2.370588058214345,13.89121292657442,10.693138177431
6882,15:05:29,113,54329,530.97,86.40091482827211,1.955876986068605,13.891212926574422,10.692457192634734
6884,15:05:49,112,54349,535.71,80.30129355764355,1.5344861657389883,13.792784787854893,10.707543592996393
6886,15:05:59,108,54359,555.56,72.84705888802213,1.177771082948852,14.133857026621547,11.05516464400789
6888,15:06:10,109,54370,550.46,66.05984606874347,0.9223862607626921,14.430523709505897,10.760361688784863
6890,15:06:20,108,54380,555.56,61.39362049390436,0.7662627466897662,14.11670246660359,10.575088169652203
6892,15:06:35,106,54395,566.04,61.54842332232814,0.7213623573406122,14.872034197905577,10.597796363164452
6894,15:06:50,108,54410,555.56,71.24758920377657,0.8152043464455154,16.102441315730047,10.612309468013907
6896,15:07:05,104,54425,576.92,86.09344417624605,1.0101353461223224,16.543440374618903,10.835634146045095
6898,15:07:30,101,54450,594.06,108.83836132023346,1.3525596634155226,18.19798754964796,11.0384450620436
6900,15:07:40,99,54460,606.06,144.14970819459901,2.050701217352894,21.125050992330657,10.996440054742747
6902,15:07:55,101,54475,594.06,177.2048934729555,2.9508956986387402,24.270765420184663,11.01890953529152
6904,15:08:05,104,54485,576.92,206.746318128662,4.393718139070072,25.72377366942722,11.126212110074434
6906,15:08:15,104,54495,576.92,226.32020127592165,6.075484065212943,26.301909859264907,11.1595453787878
6908,15:08:25,99,54505,606.06,238.9107872904727,8.053448687003364,26.8257997571786,11.168758540990062
6910,15:08:35,94,54515,638.3,244.55929564730647,9.151922430971757,30.230415715410356,12.600441197329033
6912,15:08:50,94,54530,638.3,239.81160657813248,8.329248202201674,35.04926400286967,12.756810985924812
6914,15:09:10,97,54550,618.56,228.20706126203225,7.2783464905177455,36.860421956015486,12.826474693430935
6916,15:09:20,94,54560,638.3,211.09030168062642,5.524246365916996,38.65273303957392,12.85526319593397
6918,15:09:30,96,54570,625.0,190.08884447239413,3.584323095978246,40.77157132270533,12.79653532509993
6920,15:09:45,94,54585,638.3,182.60987259276914,2.554630070027889,41.310124283600615,12.42686260830601
6922,15:09:55,90,54595,666.67,188.52115285361998,2.015535518911785,42.72351080315073,11.872140171211665
6924,15:10:05,94,54605,638.3,210.44178958040348,1.9034985147002397,45.17006653996082,11.187811516584114
6926,15:10:15,97,54615,618.56,244.31531260565336,1.9642328516058742,44.0132838152765,11.70467759278402
6928,15:10:25,97,54625,618.56,276.67904164787694,2.0011967492300093,42.09240685269803,11.740293776528064
6930,15:10:35,94,54635,638.3,301.41877779212183,2.019026039109519,39.86112213059491,11.776420578115108
6932,15:10:55,95,54655,631.58,316.7432588778852,2.0240390345719126,37.351840316927145,11.79018988613077
6934,15:11:15,92,54675,652.17,322.25003341244815,2.0690219325228765,35.135144547990166,11.966505550996944
6936,15:11:35,93,54695,645.16,313.43023941667974,2.1109716390176336,34.2372548870975,12.256486745676295
6938,15:11:55,93,54715,645.16,289.7240175369255,2.0615553497384185,33.22110021707068,12.316508002991554
6940,15:12:05,97,54725,618.56,257.12628961261913,1.9038322514904842,31.716077368310437,12.217511520563505
6942,15:12:25,96,54745,625.0,217.6228988203236,1.6823814162977737,29.486701461880084,12.312853745047844
6944,15:12:35,94,54755,638.3,183.71160460913532,1.4907248204398533,27.804023993747712,12.14921934167973
6946,15:12:45,94,54765,638.3,154.4495362204721,1.3598409487759973,24.88696987155639,11.981690794112248
6948,15:13:05,93,54785,645.16,136.45731283233616,1.3166770476608995,23.293153917590715,11.808785383979924
6950,15:13:20,96,54800,625.0,124.77788134482833,1.3143903739512106,22.76171348236027,11.787208217004583
6952,15:13:40,95,54820,631.58,117.5495655569091,1.362779732850081,22.219533990961878,11.914795124430077
6954,15:13:55,97,54835,618.56,111.63264297838529,1.3991973012409873,20.633424067146343,11.810510365858063
6956,15:14:05,95,54845,631.58,106.14278697599428,1.4585023748215855,17.296490295161394,11.83007806139822
6958,15:14:15,93,54855,645.16,100.44418361733537,1.5794209179286771,12.629481053213125,10.801232355993607
6960,15:14:30,92,54870,652.17,94.25256147479269,1.6838674524215114,12.870605429522296,10.623400527868188
6962,15:14:45,92,54885,652.17,87.14284591712088,1.75822955896911,12.938064929596266,10.502294792966307
6964,15:15:00,94,54900,638.3,80.3072921132831,1.8190213957539438,12.96730850238083,10.21525889469837
6966,15:15:10,92,54910,652.17,74.56416468321164,1.8832935979242238,12.764952177020971,9.915639882817151
6968,15:15:26,92,54926,652.17,70.9859565945262,1.992978822386086,13.08923340702859,9.875098656185044
6970,15:15:46,92,54946,652.17,70.27404370038933,2.165376314947576,13.231033982455706,9.783270080570588
6972,15:16:06,91,54966,659.34,71.65557028010764,2.4436084283476487,13.553048160800557,9.409817170576344
6974,15:16:31,93,54991,645.16,73.92157303871872,2.7411837804886887,13.096045834136184,8.914201808213168
6976,15:16:41,93,55001,645.16,76.88427180009572,3.040223660805199,13.105666836315105,8.775665914612855
6978,15:16:56,92,55016,652.17,78.79147108956964,3.199167432078018,12.157420458472325,8.739843785088782
6980,15:17:11,94,55031,638.3,78.52617406279371,3.2031362690568077,11.617609041310285,8.598499157126316
6982,15:17:21,86,55041,697.67,76.17880512103523,3.151779521466842,12.137120643307615,9.305710009209946
6984,15:17:36,89,55056,674.16,70.90880277207144,3.0984746672656533,15.53798067409569,9.569158046259123
6986,15:17:46,85,55066,705.88,63.11450282439506,2.912715994573403,17.224969815441096,10.01858517853653
6988,15:17:56,89,55076,674.16,54.40193320788214,2.6063506174199684,20.113096435011727,10.44531630220269
6990,15:18:11,88,55091,681.82,48.55035859174566,2.358987414120419,20.359518186231963,10.548307340758612
6992,15:18:31,88,55111,681.82,48.416601437282985,2.1889166027107057,20.147772070076506,11.042242636755434
6994,15:18:41,88,55121,681.82,59.240335739528376,2.289847008827626,20.231135657693564,11.068913447035317
6996,15:18:51,91,55131,659.34,78.38201355815151,2.512030176236755,20.429943235658904,11.093807612670185
6998,15:19:01,91,55141,659.34,105.26657380418297,2.689958756721152,20.245591347757866,11.251420409196784
7000,15:19:16,91,55156,659.34,135.3787391987672,2.7792117870577364,20.082451163508253,11.095970862784169
7002,15:19:36,92,55176,652.17,166.81657795202528,2.755463227185023,19.220483466704934,11.152696480022684
7004,15:19:56,91,55196,659.34,190.11526286264956,2.7042017911408176,18.274608467845802,11.07486518091802
7006,15:20:11,92,55211,652.17,204.94774315740932,2.590353362378477,16.628853512580395,11.093615648798428
7008,15:20:21,94,55221,638.3,209.8401497146184,2.469513567757102,15.98440187259098,11.246332009747421
7010,15:20:41,94,55241,638.3,204.53740109865637,2.3223088059393753,16.433695916299172,10.663353896712362
7012,15:21:06,96,55266,625.0,191.08406842709442,2.213800576445269,17.038033565993423,10.61239831325529
7014,15:21:26,98,55286,612.24,171.36000642316853,2.1020879066575895,18.020000992094925,10.603157019280168
7016,15:21:41,103,55301,582.52,149.29924509571643,1.9922842922829371,19.710667676283776,10.904687533537206
7018,15:21:56,104,55316,576.92,123.27777059353913,1.8200245189689834,25.408182179633975,12.162646060116751
7020,15:22:16,105,55336,571.43,101.10802187389696,1.6787166354587006,29.719670858863562,12.18790643487659
7022,15:22:36,103,55356,582.52,82.91272820613752,1.608291947843228,33.42204700737622,12.195331492176901
7024,15:22:46,104,55366,576.92,74.96128134062481,1.696142046871298,36.02972072484332,12.163638016478394
7026,15:23:06,106,55386,566.04,78.29057554147282,2.032286160210404,38.674075288603504,12.106340302098076
7028,15:23:16,107,55396,560.75,97.18135535241966,2.6462509290369596,41.916419314670314,12.18174671634674
7030,15:23:26,108,55406,555.56,128.52696773371878,3.5030062201414087,44.798335417326236,12.146239192878276
7032,15:23:41,109,55421,550.46,177.70834842268803,4.626021594280262,47.596674560566626,10.65735388531012
7034,15:23:51,105,55431,571.43,240.02846873620635,6.005751767002638,48.21860665040129,10.412002885210542
7036,15:24:01,98,55441,612.24,306.75356664304377,7.4888463534353775,47.41091785740531,11.302732015774247
7038,15:24:21,98,55461,612.24,370.14111009430525,8.771498430710725,44.77994929584865,10.910472594938222
7040,15:24:31,103,55471,582.52,417.87653965247216,9.283324035831756,43.66247700397276,10.285996226294612
7042,15:24:41,98,55481,612.24,448.0906684577406,9.32892342639235,42.0689212078446,10.836668853330098
7044,15:25:06,97,55506,618.56,467.626113295998,9.517020353436608,39.861319680786764,11.072432949834077
