,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
2938,06:32:34,62,23554,967.74,1397.8115812729998,13.146156611397112,97.67081749552882,27.433803630423775
2940,06:32:44,65,23564,923.08,1455.4610486060774,12.692895348240096,94.53521106779556,27.443927360703896
2942,06:33:04,65,23584,923.08,1485.5532207214633,11.540563795724802,88.94605371269277,26.40864878429499
2944,06:33:14,59,23594,1016.95,1467.9560440352743,9.619402488067392,87.10408397862355,27.569095867270942
2946,06:33:34,58,23614,1034.48,1421.0419194060635,7.713214641443979,87.82414156246377,26.880757437396802
2948,06:33:49,60,23629,1000.0,1392.7480141541812,6.3173023573089075,84.49753393334225,26.853347528183296
2950,06:34:09,61,23649,983.61,1373.1271722669223,5.498065816117427,80.44808446978176,26.401899862065434
2952,06:34:26,61,23666,983.61,1386.0475765813778,5.277502085275607,77.89035027707678,26.354868155811445
2954,06:34:46,59,23686,1016.95,1423.6048502224246,5.363839391129218,75.18759434798226,25.416714531013255
2956,06:35:11,61,23711,983.61,1477.5273308384462,5.7584174604460205,76.86876234232483,25.336098108172436
2958,06:35:21,64,23721,937.5,1529.1987093749603,6.521420169806552,77.35187322402285,25.99509105934568
2960,06:35:36,62,23736,967.74,1560.226093267936,7.558263611936121,77.48298395974514,26.019795054801598
2962,06:35:46,59,23746,1016.95,1554.5598092143362,8.983028044984026,77.9646193215819,26.19518058182241
2964,06:36:11,60,23771,1000.0,1492.2637188457973,10.210803270186299,78.45624429721632,25.46416625898649
2966,06:36:21,60,23781,1000.0,1402.0528926651896,10.92216036255007,74.69258221345869,25.147886672275916
2968,06:36:41,60,23801,1000.0,1277.0235346719917,11.447665577869918,68.77985140419884,25.256652427365246
2970,06:36:51,69,23811,869.57,1153.8592200909563,12.170328218881874,62.39776693414073,32.436790902948964
2972,06:37:01,66,23821,909.09,1025.6501958926663,10.870565314590525,57.42384586101306,32.21628096450106
2974,06:37:11,60,23831,1000.0,893.4126440903292,8.778733306795395,53.74860451876202,34.0541637599245
2976,06:37:27,59,23847,1016.95,788.1889557777946,6.691844181775263,50.88895595072768,34.134562501119845
2978,06:37:42,61,23862,983.61,718.5882981422549,4.908057636433441,49.49215687194017,33.29193550077488
2980,06:37:52,61,23872,983.61,694.9178370844714,3.597586932802358,48.63009681844596,33.248393393746206
2982,06:38:02,65,23882,923.08,717.6402372409166,2.9139840638340795,45.245048185927914,33.975408784013425
2984,06:38:12,65,23892,923.08,796.5453064321335,2.5663562404087323,43.391680177336355,31.633246266985548
2986,06:38:32,66,23912,909.09,920.650705484321,2.4114875667650724,43.85273616762989,30.750182843325653
2988,06:38:42,61,23922,983.61,1095.067189492255,2.4432736524878242,44.22951154224186,30.995341190414475
2990,06:38:57,63,23937,952.38,1271.9978033760747,2.5346686881680274,44.002671830288676,31.029815615676117
2992,06:39:12,63,23952,952.38,1439.5264804187182,2.664405853051681,42.96048542698801,31.184599351838628
2994,06:39:22,65,23962,923.08,1598.1948866351327,2.8811347233033326,43.03197089777482,29.95590831300468
2996,06:39:37,67,23977,895.52,1709.5610145545115,3.1315638324975077,42.957596177949185,29.917875654422218
2998,06:39:47,70,23987,857.14,1758.1380301087088,3.40156197720328,43.97701888904416,29.836929350407768
3000,06:39:57,66,23997,909.09,1744.6218433418856,3.725402742156418,46.99053356729177,30.177817031991008
3002,06:40:07,67,24007,895.52,1670.0687250465126,4.0986721874587015,47.112632323496626,30.303840566192672
3004,06:40:17,68,24017,882.35,1525.3178656936877,4.468073795187382,47.8141899081374,30.37232692529736
3006,06:40:37,67,24037,895.52,1362.0352039007657,4.861090579176922,47.60881217349818,30.055502127950973
3008,06:40:47,65,24047,923.08,1198.3416709037335,5.161187539450984,48.012873292440204,29.76924645828103
3010,06:41:07,64,24067,937.5,1030.1422599425084,5.312968748342244,48.06918032696337,29.750838163463087
3012,06:41:17,66,24077,909.09,885.641484233058,5.320419550832353,47.37936015324196,29.571643960568245
3014,06:41:37,62,24097,967.74,763.9945848789623,5.038044518218999,45.492992308975346,29.472339747703806
3016,06:41:57,59,24117,1016.95,670.5166679673496,4.441509284140714,45.76103524767305,31.26140741997313
3018,06:42:17,59,24137,1016.95,608.6840238380131,4.155093298211773,46.84507043958623,31.26140741997313
3020,06:42:47,60,24167,1000.0,561.8012800978695,3.8470588394277465,46.788287462063124,23.73764860352621
3022,06:42:57,64,24177,937.5,519.7209103271858,3.475085840060601,45.99543615337043,23.474083929442926
3024,06:43:07,66,24187,909.09,499.0799675633899,3.2431603314025983,45.47727389205581,21.905550596567426
3026,06:43:18,68,24198,882.35,501.3017979118645,3.1467673821320354,44.64356062028591,21.94862586931174
3028,06:43:33,67,24213,895.52,536.2418050498255,3.2187021009331533,43.039540448290104,21.508071574577365
3030,06:43:53,68,24233,882.35,622.4539159073312,3.613046777498103,42.21358071685907,21.41756555460294
3032,06:44:03,64,24243,937.5,733.6710469272201,4.129042434108711,42.08098785214345,20.631782842626716
3034,06:44:13,64,24253,937.5,889.570454647754,4.88489326701947,42.0197865097686,20.937943781468093
3036,06:44:23,63,24263,952.38,1089.0615191322174,5.959824613314996,42.04756442799666,20.943896534332293
3038,06:44:33,61,24273,983.61,1296.4112764522172,7.245101997335642,42.309602931780134,19.744128706209015
3040,06:44:53,60,24293,1000.0,1491.0677628887267,8.893320843194157,43.138338270437515,19.76102265386411
3042,06:45:03,64,24303,937.5,1637.2586477324394,10.564795066753918,43.94178421502705,20.667537396623146
3044,06:45:13,64,24313,937.5,1717.7388028334728,12.329523379442067,43.93567462942679,20.46128589331969
3046,06:45:23,62,24323,967.74,1738.6257420561153,13.971635784037082,43.825537388465136,20.48594968982101
3048,06:45:38,61,24338,983.61,1698.0139392281899,15.451283420532876,43.42530356314185,21.068186288083453
3050,06:45:48,64,24348,937.5,1603.2918594543487,16.79193437059158,42.191524151716756,20.529143246832767
3052,06:45:58,69,24358,869.57,1478.0641395018133,16.79513037965903,42.69058215932456,22.52582250644439
3054,06:46:08,67,24368,895.52,1344.4219188274428,15.810830625964934,44.0655555822857,22.52123750541941
3056,06:46:18,62,24378,967.74,1200.418601574556,14.275751044359955,43.22098513548288,22.829089615073592
3058,06:46:28,61,24388,983.61,1066.0968687378295,12.398497827359089,43.117119664505246,24.26428201354107
3060,06:46:38,60,24398,1000.0,962.2324007366502,10.669679931950624,43.78458651728706,24.1766784656754
3062,06:47:08,59,24428,1016.95,903.1230312015371,9.31666710411969,45.284724324465714,24.070425498388452
3064,06:47:28,61,24448,983.61,898.2036050218704,8.633601935567828,46.13192777286481,22.69467428310718
3066,06:47:53,62,24473,967.74,942.4983557274028,8.574849582682948,45.578173974580665,21.705059976222785
3068,06:48:03,64,24483,937.5,1014.6795887165962,8.51525488034188,43.60519548524146,21.93318160007892
3070,06:48:23,64,24503,937.5,1130.2850906865276,8.853478168498349,41.84551267045322,21.90250670585446
3072,06:48:38,65,24518,923.08,1258.3107578504023,9.408922983600153,40.759557629130974,20.75685576440925
3074,06:49:03,65,24543,923.08,1380.1713156784047,9.893901529861369,40.85701997184317,20.660415617053484
3076,06:49:29,70,24569,857.14,1475.002006741068,10.514351529034743,43.67228509884847,25.067882410994123
3078,06:49:39,67,24579,895.52,1546.7029907677365,11.19880389978568,44.517863608274126,25.751592500785865
3080,06:49:59,66,24599,909.09,1565.106469126698,11.632918154539613,44.517863608274126,25.8202302428913
3082,06:50:14,66,24614,909.09,1538.113631673931,12.013136359979796,43.77114277461714,25.577462257038015
3084,06:50:29,68,24629,882.35,1467.975271382485,12.267820358449505,44.4397148615919,25.563092975009496
3086,06:50:44,64,24644,937.5,1355.5288694242927,11.884397225450334,45.667995905228864,25.613133509261715
3088,06:51:04,62,24664,967.74,1229.8998069664956,10.893636462488933,45.48919227056655,26.202331295251625
3090,06:51:29,60,24689,1000.0,1080.822220871769,8.989625153640901,44.83199400801501,26.287538950644137
3092,06:51:49,63,24709,952.38,947.8703105682641,7.0112795052302435,45.24542806354097,25.518655001022776
3094,06:52:19,61,24739,983.61,845.0721967369433,5.528598240685383,45.28366587706109,25.730697143882523
3096,06:52:44,60,24764,1000.0,772.0881482930027,4.47210919768667,45.80455672947478,25.340975852221188
3098,06:52:59,67,24779,895.52,723.7569874083787,3.8298413103674243,47.47890530519414,25.770668740778518
3100,06:53:09,72,24789,833.33,716.1488153534868,3.556342660338826,49.05263786661702,31.20261511149216
3102,06:53:19,76,24799,789.47,746.3776760176027,3.6535500997983035,52.74879774468992,30.182956739706945
3104,06:53:39,80,24819,750.0,792.6269437127534,3.9178846229457593,60.461983940661554,30.900971023643937
3106,06:53:49,76,24829,789.47,866.8999342981078,4.27216142007313,68.7955354178494,30.002901764424635
3108,06:54:19,76,24859,789.47,966.064463214427,4.738442113812749,73.02493971519704,29.9529349180357
3110,06:54:44,76,24884,789.47,1121.7280496372089,5.393229757731303,76.00832329718226,29.86127965190006
3112,06:54:59,84,24899,714.29,1326.721579787419,6.2288781690701365,77.50502550684263,29.903061136046308
3114,06:55:14,87,24914,689.66,1538.1738958279784,6.581533003027719,83.37826461643934,30.82344509212005
3116,06:55:29,90,24929,666.67,1799.7852586564936,6.560579901443262,90.21944706511282,30.781627968776505
3118,06:55:39,90,24939,666.67,2078.93059623628,6.568780330611596,97.94941687922186,30.72386222798303
3120,06:55:54,90,24954,666.67,2357.034450272662,6.646277588835927,104.58032699922728,30.759530661741458
3122,06:56:09,93,24969,645.16,2584.5181333698724,6.648982144699692,109.69944691784747,30.726180088926505
3124,06:56:24,94,24984,638.3,2744.9142858084347,6.584858090105165,114.92054055506956,30.809162929365087
3126,06:56:34,94,24994,638.3,2765.2359926261156,6.435657071998709,121.2488962161415,27.070854875187628
3128,06:56:45,80,25005,750.0,2691.4225909628585,6.344789218440774,124.87039163460486,28.00025808918955
3130,06:56:55,65,25015,923.08,2468.7958103994765,6.250796844238858,124.4004400543434,32.77882806611236
3132,06:57:05,63,25025,952.38,2182.8783156429527,6.2205266794689145,125.24356647438817,34.24499376491671
3134,06:57:20,64,25040,937.5,2014.7146239056176,7.048855250856914,126.27090092902867,34.69390659902746
3136,06:57:30,64,25050,937.5,2102.143714792542,8.847960984143956,127.54386787617948,34.42204615104236
3138,06:57:40,62,25060,967.74,2571.7994326900807,12.221634548593832,127.54386787617948,34.4137468379799
3140,06:57:50,60,25070,1000.0,3413.4189425854174,18.188132178851447,127.54386787617948,34.40404879471874
3142,06:58:15,61,25095,983.61,4642.645610596679,24.963306615776705,127.54386787617948,34.19380815771374
3144,06:58:35,60,25115,1000.0,5797.401060588253,25.83500923639177,129.0593061547398,33.90150691973104
3146,06:58:55,58,25135,1034.48,6721.408671513241,26.343075196520825,130.36033560724158,33.59189771115551
3148,06:59:10,57,25150,1052.63,7118.17017542994,28.687271630423314,131.99898396269447,29.084215159233217
3150,06:59:20,60,25160,1000.0,6863.442930139092,26.631253452398425,138.4626109911618,28.702606651163737
3152,06:59:35,59,25175,1016.95,6066.341740565215,24.835394997886915,143.17995003063632,28.218913616833053
3154,06:59:45,63,25185,952.38,5035.950043319368,23.664630676030303,145.8882853672212,29.346442818891173
3156,07:00:00,60,25200,1000.0,3964.156234543128,21.601087425166973,146.8659190875425,29.0939822307091
3158,07:00:10,58,25210,1034.48,2852.6826654878305,18.455324470902752,149.69003027126504,29.55608311294973
3160,07:00:25,56,25225,1071.43,1948.3446865421297,15.927009517572019,153.44796649280013,29.7750970457131
3162,07:00:55,57,25255,1052.63,1327.4595230535124,13.029334403868775,157.47690909204331,28.702073664685997
3164,07:01:10,58,25270,1034.48,926.0309452349599,8.6388786093618,156.9148049181141,28.706714744612828
3166,07:01:20,58,25280,1034.48,710.9723732097549,5.859703931920582,153.03184031182693,28.8293477879322
3168,07:01:40,58,25300,1034.48,641.0960972726226,5.0196219238265085,146.482522284178,28.899995233387084
3170,07:02:00,60,25320,1000.0,655.9722105120217,5.0527706386340245,138.0033438956004,28.862028829645112
3172,07:02:20,61,25340,983.61,704.4925229640478,5.129027629218129,126.25004802246008,29.972624312249764
3174,07:02:30,59,25350,1016.95,747.7429796039837,4.9985352541431745,110.2896927781651,30.3119765513399
3176,07:02:50,58,25370,1034.48,784.7351643903836,5.04626532624574,86.24032069059304,30.05380766395568
3178,07:03:01,64,25381,937.5,813.2523580898556,5.475123247258154,57.076297462971745,28.27288367005404
3180,07:03:11,65,25391,923.08,837.7292261702509,5.906247606154728,43.81980014857697,24.331867405289135
3182,07:03:21,63,25401,952.38,845.0548672326372,6.267629321568321,44.17546508815842,24.37753599575827
3184,07:03:31,59,25411,1016.95,828.4910067897528,6.451888771138491,42.34479465829374,24.297003846531528
3186,07:03:46,59,25426,1016.95,800.7460522790565,6.492460750945976,40.27857091885594,24.37195025400458
3188,07:03:56,61,25436,983.61,774.6921105718517,6.386649423100778,38.57619526313596,24.30904883170136
3190,07:04:11,58,25451,1034.48,763.2198416425167,6.267768445837948,38.21112171467725,24.667280485100353
3192,07:04:31,57,25471,1052.63,780.3054483615891,6.299893011696046,38.8312557444886,25.178919916534664
3194,07:04:41,60,25481,1000.0,831.1927368168061,6.564811295960207,39.0315757032374,25.582739996221797
3196,07:05:06,60,25506,1000.0,918.3878397912146,7.111757377562968,39.03157570323741,25.220571778140307
3198,07:05:16,58,25516,1034.48,1030.4996243945718,7.939007314452888,38.73081947472419,25.203524534866002
3200,07:05:31,60,25531,1000.0,1144.4136107533732,9.007284917064759,38.392923920739285,24.817662283633613
3202,07:05:51,59,25551,1016.95,1245.0831366134316,10.212338727406774,38.392923920739285,24.93551037278004
3204,07:06:09,61,25569,983.61,1301.1692024495137,11.243014339302508,38.392923920739285,24.93551037278004
3206,07:06:24,62,25584,967.74,1311.4133960226782,12.042324901819494,37.27057037231322,24.922128516559713
3208,07:06:49,62,25609,967.74,1261.4505148079302,11.90883382734437,38.137630323525336,25.10411633861781
3210,07:06:59,65,25619,923.08,1165.2607909233388,11.282499661944277,38.51283100527431,24.921789212474714
3212,07:07:09,77,25629,779.22,1032.6920631419368,9.745057156930677,50.7371048718343,34.31558859189456
3214,07:07:24,72,25644,833.33,873.5614122953943,7.169240528760664,62.47032891260442,34.871063321081245
3216,07:07:44,70,25664,857.14,704.6342051728575,5.391527861704805,67.71072139383445,34.89519708486882
3218,07:07:59,61,25679,983.61,559.9663585463268,3.7787405929709457,69.36871153334131,35.67565530768361
3220,07:08:14,59,25694,1016.95,491.9309521686028,2.754564842447463,68.32446482686528,36.97706371274398
3222,07:08:24,57,25704,1052.63,543.8987621545234,2.518687902190783,69.05388547344452,36.23885751341441
3224,07:08:34,57,25714,1052.63,742.7721449435834,2.7883119435357835,70.40439501732192,36.2678232890044
3226,07:08:49,62,25729,967.74,1105.0916212956174,3.371285510604953,70.60057360147398,37.04504533231766
3228,07:08:59,64,25739,937.5,1590.9243397234286,4.10510172780088,70.13390628632911,36.16980322459777
3230,07:09:11,62,25751,967.74,2163.6643708630704,4.8845321120898495,69.32953177663433,35.514877308025184
3232,07:09:26,60,25766,1000.0,2854.5397256727338,5.8025241319580525,68.77530183288245,35.53166299950236
3234,07:09:46,60,25786,1000.0,3489.9290697495935,6.644332135596039,68.70797455424618,35.17212123607132
3236,07:09:56,63,25796,952.38,4085.275737418115,7.595863751826449,68.00735054389342,35.37310329522552
3238,07:10:06,59,25806,1016.95,4502.249280178313,8.60811103151471,67.47594691625231,35.401848302953155
3240,07:10:26,58,25826,1034.48,4693.969871989239,9.703740698368236,68.22821032328467,35.76644043268062
3242,07:10:51,59,25851,1016.95,4643.102668990884,11.014450311339534,67.84147303013077,35.67233315976438
3244,07:11:16,61,25876,983.61,4351.086557447908,12.194481876024698,66.97302802941326,35.3949987243096
3246,07:11:26,60,25886,1000.0,3880.463957330078,13.36652692044375,66.78665770487213,35.7518190774531
3248,07:11:36,58,25896,1034.48,3333.8691066539677,14.488650189387492,66.78665770487213,36.3070239170644
3250,07:11:56,58,25916,1034.48,2695.761318725381,15.0242655445142,66.78665770487214,36.31264402830688
3252,07:12:16,60,25936,1000.0,2122.2782818817404,14.481984915988097,67.27886871121738,36.40450101124244
3254,07:12:46,60,25966,1000.0,1664.747815696658,13.12976162584892,67.16102760089488,35.01655634649626
3256,07:13:11,59,25991,1016.95,1293.9646520080498,11.225392255935034,67.45052502057358,34.71744973823007
3258,07:13:26,63,26006,952.38,1028.197280811943,9.323148247300875,67.84863080717373,34.80179065296873
3260,07:13:46,64,26026,937.5,851.2718070964092,7.845982226059378,68.22037474125113,35.392493669749605
3262,07:13:56,60,26036,1000.0,728.774128187853,7.010688169400409,60.675231170149004,26.85951159766883
3264,07:14:21,59,26061,1016.95,634.8023118994062,6.148702462950219,48.438843808982696,26.510477058656477
3266,07:14:46,59,26086,1016.95,572.0803527264367,5.790967330105797,39.175729871689605,26.402632328568142
3268,07:15:11,63,26111,952.38,535.2429582472627,5.716420731735245,32.7612828135871,23.551454827458038
3270,07:15:21,71,26121,845.07,519.6407625294224,5.51919444893917,37.920151508781984,29.805664507517605
3272,07:15:46,68,26146,882.35,518.5382863490015,5.025914168277238,47.52106254781631,29.793175084785002
3274,07:15:56,60,26156,1000.0,537.9918465327715,4.788897684594426,48.35782465904667,32.42461785213734
3276,07:16:16,59,26176,1016.95,583.4243173469134,4.3426556295064005,47.37131903485526,31.540877072944763
3278,07:16:41,62,26201,967.74,677.4950687629938,4.004690577475192,47.18808874480673,31.43073589949293
3280,07:16:51,63,26211,952.38,812.6995678719111,3.7589967778984197,46.7710946445013,31.69560582433201
3282,07:17:01,63,26221,952.38,995.6561065858128,3.7013695522773142,46.993482250635736,31.603862008899345
3284,07:17:11,63,26231,952.38,1251.8463642043207,3.7548224724461807,47.860118549705206,31.283563200674767
3286,07:17:21,60,26241,1000.0,1547.7511022957156,3.8889469742134386,47.972265900971045,31.47537518215062
3288,07:17:36,61,26256,983.61,1869.3450923841626,4.087771140519482,47.878710399832414,30.69113456384965
3290,07:17:56,62,26276,967.74,2181.2280606836125,4.307678543370166,47.061495975251056,30.76193294263784
3292,07:18:06,62,26286,967.74,2420.310832944945,4.513701378384726,45.91656432962656,30.738249156783315
3294,07:18:31,63,26311,952.38,2566.8807060931586,4.718416005078126,45.482106382844755,30.631833881417805
3296,07:18:51,62,26331,967.74,2590.967620581138,4.868245462416317,45.79586037971519,29.68938510234091
3298,07:19:01,57,26341,1052.63,2501.7772564645284,4.948571445433095,46.06481077121402,31.28721509772688
3300,07:19:21,58,26361,1034.48,2254.981416310866,4.9401680812560285,46.99465230063037,31.301641347066905
3302,07:19:36,59,26376,1016.95,1945.2167957249162,4.78144416189287,47.37232141843408,31.107201541686493
3304,07:19:56,59,26396,1016.95,1602.34474997702,4.50803983673829,47.838178475321726,31.207842519050846
3306,07:20:06,57,26406,1052.63,1265.3863296885647,4.10828996960572,48.42497003043967,31.214380745196962
3308,07:20:16,58,26416,1034.48,978.0198981445694,3.5880784571767164,50.301864455647035,30.47816089984327
3310,07:20:26,58,26426,1034.48,784.6802286592167,3.1986278156330488,50.299403281241624,30.33395527881492
3312,07:20:36,57,26436,1052.63,647.0284941539926,2.822749250973341,50.813760991708236,29.774468243508128
3314,07:20:51,57,26451,1052.63,575.2241612135739,2.6341719503101535,52.98361629093759,29.909724375943323
3316,07:21:06,56,26466,1071.43,549.4251919396118,2.6307575624213158,54.72874182618812,30.149920973260905
3318,07:21:21,58,26481,1034.48,543.2824638523293,2.737217901563677,55.802100209177645,26.175305428699662
3320,07:21:36,58,26496,1034.48,527.9964890830724,2.8013794751485563,53.00721253811811,23.365403257546294
3322,07:22:06,57,26526,1052.63,499.6571483906848,2.9670654938889656,44.2293308927966,23.48858446139316
3324,07:22:26,60,26546,1000.0,468.19202892328826,3.0812020235566533,40.70426360057762,20.368197048840834
3326,07:22:46,58,26566,1034.48,424.1739448603951,3.1671060408889296,40.70110804739493,20.511625175664143
3328,07:23:06,67,26586,895.52,370.4435545132189,3.1719703058332995,40.837106236303086,20.15359556718638
3330,07:23:16,73,26596,821.92,322.49826007146703,2.9031595525847216,51.18036517482631,29.13280733580797
3332,07:23:26,66,26606,909.09,286.81833280383387,2.567303639557731,61.61238552566576,29.05626621096471
3334,07:23:36,57,26616,1052.63,268.6564601327718,2.3328458635454608,61.80393231528764,35.31615615712285
3336,07:23:46,58,26626,1034.48,291.4866215039556,2.0199793342530326,62.1208750772826,35.05092240190678
3338,07:24:01,56,26641,1071.43,402.58448033635733,1.996622343237611,62.9421973897075,35.46365883491415
3340,07:24:11,56,26651,1071.43,627.3578570026568,2.1231559169876912,64.2600698148722,35.50035852075358
3342,07:24:36,58,26676,1034.48,991.3331864575342,2.4130811932564153,64.40386320045452,35.47379271219467
3344,07:24:51,57,26691,1052.63,1448.4402656034674,2.711764673505701,63.68551814877189,35.884674205810256
3346,07:25:06,56,26706,1071.43,2038.4582742987673,2.9981684255194136,62.41914149897762,36.023918556471145
3348,07:25:26,57,26726,1052.63,2688.519460750623,3.2739940540394796,62.38974003171109,34.74637041681991
3350,07:25:41,58,26741,1034.48,3319.0224201093315,3.5456888069831174,62.38974003171108,34.74637041681991
3352,07:25:51,65,26751,923.08,3844.3103480045966,3.7853247328099715,62.47457917506962,35.004306469755576
3354,07:26:01,60,26761,1000.0,4208.61997701725,4.0273354889454085,65.20984882418816,36.74634367483911
3356,07:26:11,58,26771,1034.48,4356.873477231159,4.211930258596895,65.24621699128213,37.721109772234705
3358,07:26:31,56,26791,1071.43,4254.732496006856,4.385204491132679,65.35949246081013,38.082725448042986
3360,07:26:41,56,26801,1071.43,3899.94020435668,4.5058395991411695,65.87960577555744,38.012684000185516
3362,07:26:56,54,26816,1111.11,3425.8014548669184,4.605396217206936,66.91787043466198,38.120841961278025
3364,07:27:16,55,26836,1090.91,2881.261613109352,4.628989652178346,68.72230262232407,38.04076519112794
3366,07:27:26,57,26846,1052.63,2350.7946483306014,4.611681733729716,69.24126778688195,38.15702289118437
3368,07:27:51,58,26871,1034.48,1912.1379382011137,4.527089942123329,69.0421131632051,38.0688256681908
3370,07:28:16,58,26896,1034.48,1631.4290710153111,4.476629187339038,69.03997464498082,37.9923084589607
3372,07:28:36,69,26916,869.57,1466.5735757087605,4.513187800812205,68.74420168498666,37.52784465553273
3374,07:28:46,66,26926,909.09,1434.8506441228642,4.628529281010012,78.00832038301807,44.74332646624865
3376,07:28:56,62,26936,967.74,1480.1330772153547,4.99838183767774,80.2471604187046,46.940644457024845
3378,07:29:11,70,26951,857.14,1546.7881533805437,5.370077527053496,80.91349229357772,43.81445628547543
3380,07:29:21,76,26961,789.47,1573.1407539132435,5.229270651993579,81.67144163122414,44.51037764799741
3382,07:29:41,66,26981,909.09,1583.804782407535,5.0271427852339725,83.82794354132368,43.63899947879425
3384,07:29:51,62,26991,967.74,1624.417226348838,4.761991439805953,84.14858922993159,42.07241325551527
3386,07:30:01,61,27001,983.61,1651.99630389878,4.020715379017644,83.9018500657106,42.110804735960635
3388,07:30:11,62,27011,967.74,1683.714711585945,3.101742572372606,83.60605170972852,42.016198115508175
3390,07:30:21,58,27021,1034.48,1740.841536744386,2.486564952984469,82.12625770564915,41.95029371598181
3392,07:30:46,57,27046,1052.63,1834.984533302682,2.012852209581108,81.3105559181235,42.32609242535862
3394,07:31:01,58,27061,1034.48,1980.8915591713126,1.7660505398887885,81.6462486257211,42.02343032069571
3396,07:31:11,58,27071,1034.48,2145.7651087026784,1.638396475108034,80.78530067748106,42.0122253830079
3398,07:31:31,57,27091,1052.63,2315.2268410165516,1.5829606271129952,80.24966401633527,42.080974032336805
3400,07:31:51,60,27111,1000.0,2460.035572971816,1.6061942659935864,80.24966401633527,42.080974032336805
3402,07:32:11,65,27131,923.08,2554.324250087269,1.6847756568116945,80.68754402038037,42.080974032336805
3404,07:32:31,62,27151,967.74,2594.461848977792,1.8240366404711685,80.68754402038037,41.12285237863617
3406,07:32:46,60,27166,1000.0,2544.918891812543,2.022881485335346,80.87825484097966,41.26053216193067
3408,07:33:01,59,27181,1016.95,2440.5806445084945,2.3209705513006433,79.80282499730836,41.54911973821357
3410,07:33:11,56,27191,1071.43,2270.6263726642323,2.796577591678602,79.0194287542821,41.95913371413687
3412,07:33:21,58,27201,1034.48,2079.368894042358,3.3913813715420074,78.1799530241426,41.93952054653785
3414,07:33:36,59,27216,1016.95,1898.055483079488,4.418298769401791,74.60139716260178,41.920388176852086
3416,07:33:46,57,27226,1052.63,1764.5878349327436,5.897829274793937,72.41976755763612,41.89158010475936
3418,07:33:56,57,27236,1052.63,1662.9864064669853,6.821919983901249,72.84341345177425,41.97758383825777
3420,07:34:16,58,27256,1034.48,1614.1635178072186,7.343282960432173,73.15473328695634,42.14324992553036
3422,07:34:41,58,27281,1034.48,1597.461120292227,7.683048548135536,73.46290359724954,35.03955100588303
3424,07:35:01,57,27301,1052.63,1597.3701869394654,7.424651864146116,67.67354236120856,31.09513483173987
3426,07:35:31,57,27331,1052.63,1567.0426228439303,7.30618318626435,67.2100569478912,30.634880713437276
3428,07:35:51,57,27351,1052.63,1492.7966762041053,6.937536170512442,67.44225319698117,27.482512138983736
3430,07:36:06,57,27366,1052.63,1362.695951517343,6.17606700969079,59.85147196082611,26.87785933531501
3432,07:36:16,55,27376,1090.91,1197.9703198303819,5.832266564754307,43.79375800084684,23.670275599130147
3434,07:36:26,57,27386,1052.63,1038.9269195346942,5.661898782678176,41.41849499379501,23.080516785852986
3436,07:36:46,58,27406,1034.48,846.9373982244036,5.160415841580039,40.49849358952022,23.12538387988051
3438,07:37:01,61,27421,983.61,660.5818603246177,4.527801016108042,38.491839740020616,22.73295082168668
3440,07:37:16,59,27436,1016.95,501.25401512065713,3.977696809241192,37.48498202899779,23.115620789626146
3442,07:37:26,60,27446,1000.0,370.6388455659032,3.3855427799451707,37.444125994198195,22.96974132040958
3444,07:37:42,59,27462,1016.95,273.40994411526185,2.82691556513177,37.5583604220397,23.078404208617354
3446,07:37:52,59,27472,1016.95,214.78744128985937,2.4239650481627266,37.582785857574855,22.80503994600264
3448,07:38:17,60,27497,1000.0,186.76417341829784,2.2190635894490702,37.4604358043665,22.657160871907823
3450,07:38:27,75,27507,800.0,183.7225089767238,2.2274300452575204,43.479405656997145,28.903426285138035
3452,07:38:37,67,27517,895.52,192.27954675869128,2.133610051905182,58.95014332813929,28.692166107116552
3454,07:38:47,60,27527,1000.0,216.3667198637086,2.418736183087655,59.30296057206797,31.89558020689849
3456,07:38:57,60,27537,1000.0,251.0621318395766,2.5043348451200016,58.18313646704567,31.51724176655421
3458,07:39:17,58,27557,1034.48,315.7789237600041,2.5604579539000936,58.002275011328635,31.548302810200145
3460,07:39:32,59,27572,1016.95,440.2472926196609,2.6627640169422966,57.886913176486125,31.017760777874823
3462,07:39:57,60,27597,1000.0,636.3354633983897,2.7917893252685686,57.19267892387799,30.893963184164154
3464,07:40:12,58,27612,1034.48,912.8508010407497,2.9284868831963027,57.141470710323674,30.98212624948094
3466,07:40:32,58,27632,1034.48,1272.3427214894316,3.077023259336223,57.365499871527376,30.98212624948094
3468,07:40:47,59,27647,1016.95,1687.5524372332354,3.2175623202030716,56.657660699672256,30.959011282530284
3470,07:40:58,61,27658,983.61,2079.2716536621597,3.332708331539023,56.34529056031687,30.850242647807036
3472,07:41:08,75,27668,800.0,2447.4578143005906,3.44853731296802,63.04254258475798,39.62778006728645
3474,07:41:18,66,27678,909.09,2776.8171666391527,3.6200539123021067,72.41163040110989,40.40612701064037
3476,07:41:28,63,27688,952.38,2990.9117577726893,3.7827360570357302,73.22040351749851,41.282014292929475
3478,07:41:43,60,27703,1000.0,3050.626284911054,3.8944646786077217,72.77823104220558,41.414754543248854
3480,07:42:08,59,27728,1016.95,3017.9881057459734,4.064535805711278,71.45214091849688,41.37754675557996
