,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
3628,08:03:19,64,28999,937.5,4908.602554328723,11.634198077474728,119.90084239699986,46.918579323273256
3630,08:03:29,61,29009,983.61,4961.463761473834,10.131073359067889,118.53185836813695,46.78006000729064
3632,08:03:39,63,29019,952.38,4937.850426111409,8.998375759448638,117.72961637617625,46.09957228983932
3634,08:03:49,63,29029,952.38,4846.998437142874,8.14000186759628,118.89919726544558,46.3450388776558
3636,08:03:59,58,29039,1034.48,4686.446261158342,7.500908846939463,117.31562579587404,46.81396658420367
3638,08:04:09,56,29049,1071.43,4396.18112422879,6.93305878441473,112.61247738186755,46.90346077479849
3640,08:04:19,54,29059,1111.11,4063.1633599318334,6.508422374208758,109.92352269033712,46.261075099782914
3642,08:04:29,53,29069,1132.08,3694.289391404949,6.047068379475618,111.3669439608705,45.67417917004248
3644,08:04:54,54,29094,1111.11,3321.842648950846,5.534457819254288,112.79794684790161,44.99940988275199
3646,08:05:14,52,29114,1153.85,2977.043915408809,5.073491143522274,111.74425882964974,44.088174174497354
3648,08:05:34,52,29134,1153.85,2638.5303777007484,4.5299626607955545,108.84072387630634,44.03863449939641
3650,08:05:44,58,29144,1034.48,2332.389086429443,4.046617290028459,105.93203684611818,44.322960212973314
3652,08:05:54,62,29154,967.74,2074.439217615715,3.630430033841225,99.56132836578256,47.00727735670079
3654,08:06:04,60,29164,1000.0,1874.139987349852,3.3711334523280594,91.6085576541263,46.1775447018773
3656,08:06:14,57,29174,1052.63,1732.910419026816,3.3130991891968242,88.24099250117166,44.887604056790366
3658,08:06:24,55,29184,1090.91,1677.9549721287233,3.5047178366415497,87.06143040592963,38.46221169630561
3660,08:06:49,53,29209,1132.08,1710.9497082598525,3.979707069431742,87.26868007177251,38.143531374458306
3662,08:07:09,51,29229,1176.47,1851.13120554133,4.809751912696228,90.3379373886334,38.38717741376563
3664,08:07:29,54,29249,1111.11,2127.5836958827454,6.604129605647003,92.80468000690304,38.816375830995106
3666,08:07:39,51,29259,1176.47,2438.6416611331288,8.800982920180859,92.73683954687507,37.26360225556869
3668,08:07:49,49,29269,1224.49,2774.23602240544,11.061058630757868,87.93985113329981,37.51672397146398
3670,08:07:59,49,29279,1224.49,3108.5238057145793,14.633767915559005,88.06874174003774,35.765637824308286
3672,08:08:09,49,29289,1224.49,3346.0273491681723,18.059050289641387,90.98246641938817,35.73341467715891
3674,08:08:39,50,29319,1200.0,3427.613574544086,19.977139360607772,95.05402416628178,35.81683235005347
3676,08:08:49,51,29329,1176.47,3337.0494117573844,21.181716619663707,97.4244825920391,30.016766403230747
3678,08:09:00,56,29340,1071.43,3124.5359496064802,21.407501929697915,91.13787551746383,30.541357039200438
3680,08:09:10,58,29350,1034.48,2816.151478586303,20.284980601973785,85.99547869486616,31.474344978676427
3682,08:09:20,60,29360,1000.0,2452.1796754756288,16.95319043244178,84.48472949061289,30.852351512932536
3684,08:09:45,59,29385,1016.95,2050.0640296359293,14.775214227980777,80.26616606983927,30.3758210101524
3686,08:10:10,57,29410,1052.63,1675.8667604495454,12.90180732513149,77.81803545346497,29.29184684919567
3688,08:10:25,58,29425,1034.48,1371.4083764280333,10.617487619475654,78.18885837326366,29.93389471921795
3690,08:10:55,58,29455,1034.48,1153.031126479862,9.09781250639302,79.3169432768025,29.769747381925722
3692,08:11:05,60,29465,1000.0,1070.7061309074918,8.840790636940177,81.56358553838562,30.497129707698118
3694,08:11:25,59,29485,1016.95,1094.3819301852539,9.468489219463741,83.11011841465488,30.28037847200995
3696,08:11:40,59,29500,1016.95,1203.095097370189,11.051535701014563,84.69425528767988,30.172664443032488
3698,08:12:00,61,29520,983.61,1338.2386451886953,12.909936059198696,84.49954247937966,29.92271268942503
3700,08:12:15,65,29535,923.08,1458.392132825239,14.996115818543872,86.97594497377783,27.94348231845189
3702,08:12:25,68,29545,882.35,1546.7755386258884,16.0894976283179,91.4893819029268,25.913031943209514
3704,08:12:36,70,29556,857.14,1600.6771753360135,16.8251403357141,97.84923949085538,25.840588347064575
3706,08:12:56,77,29576,779.22,1611.83914033175,17.097858137399218,109.17880769935645,27.064712020169257
3708,08:13:06,61,29586,983.61,1569.8024112519145,15.588057474147616,120.23700146980119,28.428502440691606
3710,08:13:21,61,29601,983.61,1454.0829830305142,13.974074956098086,120.25447966046072,35.148116737658675
3712,08:13:36,56,29616,1071.43,1329.2013179138378,10.960639843124302,119.06384544128122,36.95005879424226
3714,08:13:56,54,29636,1111.11,1293.5690698650694,8.804597663313077,117.34455489414972,36.81663466091248
3716,08:14:21,56,29661,1071.43,1379.1222347581856,7.347869530619004,116.67637068386718,36.162725425554996
3718,08:14:31,53,29671,1132.08,1642.7633905523262,6.576264359788053,113.3048029315039,36.72150473774299
3720,08:14:41,53,29681,1132.08,2102.787689088176,6.2712923753838155,107.16318125329485,36.60404187562696
3722,08:14:51,51,29691,1176.47,2744.3017931576196,6.166845424362023,103.25778402915802,36.524269761798834
3724,08:15:11,52,29711,1153.85,3408.438307415447,6.080769765829166,99.97297400103811,36.499649453167095
3726,08:15:36,53,29736,1132.08,3947.337876219406,5.946832139853262,97.13218977144453,36.48790674696905
3728,08:15:51,55,29751,1090.91,4282.72799872101,5.778385395692985,95.18609570987661,35.50136726312129
3730,08:16:07,66,29767,909.09,4327.436629277492,5.540404026493893,95.78729107043502,35.30454798129081
3732,08:16:17,80,29777,750.0,4216.520127123101,5.282991781833787,106.1518274281066,51.151733726876806
3734,08:16:27,64,29787,937.5,3934.260660575068,4.954150942503076,116.30054984761308,51.97212734156803
3736,08:16:37,58,29797,1034.48,3421.416590127082,4.616954421998717,116.74063355147597,55.95982436406626
3738,08:16:47,54,29807,1111.11,2938.9664404120676,4.225757195188389,117.21471241430123,56.307261593539295
3740,08:17:02,50,29822,1200.0,2704.5624975606693,3.9826434769610324,120.31998743554536,57.149079536215936
3742,08:17:27,52,29847,1153.85,2965.3538334218615,3.891071783778588,125.09385313468294,56.835922116713675
3744,08:17:37,54,29857,1111.11,3738.4417762438493,4.152739462179539,127.37702376690342,56.74418177492845
3746,08:17:47,54,29867,1111.11,4868.839207785693,4.42899655827341,128.71836838126364,56.79898010366319
3748,08:17:57,51,29877,1176.47,6398.501247565728,4.657669337294501,129.95474730435504,56.757272140372706
3750,08:18:12,49,29892,1224.49,8031.153025676335,4.918178376122736,132.62634783573318,56.8812474388887
3752,08:18:32,50,29912,1200.0,9425.130832353536,5.1324366601460465,134.26795844375178,56.821434731076266
3754,08:18:42,52,29922,1153.85,10293.451250185804,5.231419833270387,131.06141059870538,57.25290227025481
3756,08:18:57,57,29937,1052.63,10578.90739373989,5.309469679616701,121.47532140550781,56.49751441164362
3758,08:19:12,58,29952,1034.48,10535.91890732843,5.432206922982891,109.12171261972212,54.201625926361515
3760,08:19:22,53,29962,1132.08,9925.282323024307,5.565006897964057,108.05804615169777,54.313824376187576
3762,08:19:32,51,29972,1176.47,8925.390023629157,5.6847786649049254,107.23775727183907,53.75706613259018
3764,08:19:42,51,29982,1176.47,7534.651218488312,5.888675210305798,108.71943162891483,53.66032789497209
3766,08:19:52,53,29992,1132.08,6185.248805609928,6.149108261830181,109.2479806872644,54.27503594223235
3768,08:20:07,50,30007,1200.0,4872.110924711622,6.576433521392491,109.74211329107816,54.34942999532128
3770,08:20:22,52,30022,1153.85,3903.497863885698,7.155728641322502,110.97487682611514,54.39219003436703
3772,08:20:32,50,30032,1200.0,3246.7828478215492,7.824242582303742,111.36103397508484,54.3992680773091
3774,08:20:47,50,30047,1200.0,2920.8960725392935,8.369755967224517,112.5142619823308,54.519514311999586
3776,08:20:57,50,30057,1200.0,2832.4947704001584,8.548837910305053,113.30486326432303,54.646541929915024
3778,08:21:12,50,30072,1200.0,2840.947547636822,8.243210101929629,115.04654196862577,54.5453256195137
3780,08:21:37,52,30097,1153.85,2816.5943143710965,7.620621343639443,115.87804572207519,48.20859085944188
3782,08:21:47,55,30107,1090.91,2693.8548787598747,7.0323201874267145,95.98514308953426,40.61072626480722
3784,08:22:02,53,30122,1132.08,2524.774490413888,6.463581321773625,63.551152148710656,35.5367562230593
3786,08:22:32,53,30152,1132.08,2255.4996976824136,5.678981852404602,53.02328658587043,33.715595797790684
3788,08:22:52,56,30172,1071.43,1928.2954816237268,4.847222588370194,50.42644854657532,33.13636408071647
3790,08:23:12,57,30192,1052.63,1571.097002400008,4.0124503990374,53.0802411837253,31.85113091895367
3792,08:23:22,56,30202,1071.43,1225.1088386557722,3.2686010928929172,54.58740192702759,31.979031905807485
3794,08:23:32,55,30212,1090.91,948.5827672220114,2.634844437003101,56.925368585651185,31.92130061029878
3796,08:23:52,55,30232,1090.91,736.9834603211555,2.1969121728660608,57.346217710623975,32.23745406973012
3798,08:24:07,53,30247,1132.08,604.7356159175363,1.9942067917581905,57.75202277613047,31.728853089378227
3800,08:24:22,51,30262,1176.47,539.6212771148563,1.9834692602253232,56.85408923206985,31.651655855063037
3802,08:24:32,51,30272,1176.47,527.3486518704108,2.274239634179767,55.05276591542675,31.80139382133417
3804,08:24:42,55,30282,1090.91,539.174001108908,2.6836171299842033,54.62557853016387,32.65492799638332
3806,08:24:58,74,30298,810.81,566.8625320416079,3.1820889759181092,58.02569637282277,33.23917792274039
3808,08:25:08,63,30308,952.38,645.038767443344,3.6595846209170984,79.72870053999323,41.582254898561956
3810,08:25:18,56,30318,1071.43,752.4895892359528,4.89769235057234,83.60376271290127,43.58565128524735
3812,08:25:33,57,30333,1052.63,887.9984753899333,5.666561032501307,83.9678738033852,44.0473340016517
3814,08:25:48,59,30348,1016.95,1124.923096473818,6.380599319653811,84.61401752471909,44.51192206726699
3816,08:26:08,55,30368,1090.91,1479.4731738730939,6.986892937248473,85.11432609911284,44.75100334070735
3818,08:26:33,56,30393,1071.43,2059.786121656514,7.211681394535209,84.58920252416065,44.259277846686615
3820,08:26:53,54,30413,1111.11,2731.4791788006014,7.243705438921345,82.87207038956525,44.376514564552714
3822,08:27:13,52,30433,1153.85,3512.394590935189,7.001247307084693,81.77795340869251,44.225117966871196
3824,08:27:38,52,30458,1153.85,4365.865044025403,6.634442859856011,79.17474067825789,44.85785151851504
3826,08:27:48,54,30468,1111.11,5057.753971617471,6.321593894861395,77.48913468114513,44.7135386519062
3828,08:28:03,54,30483,1111.11,5538.108661192219,5.8071429673600985,73.5444949814847,44.63319600604784
3830,08:28:14,52,30494,1153.85,5710.556838688594,5.388234895434136,71.00593297114007,44.58343306747061
3832,08:28:39,53,30519,1132.08,5525.371770933214,4.986107836766672,71.56524674215343,44.17858655733659
3834,08:28:59,51,30539,1176.47,5061.8391753225405,4.559693213556215,72.04361123681136,44.092153034113366
3836,08:29:09,51,30549,1176.47,4369.501853636547,4.151588204639108,74.29363878501553,44.672484568815065
3838,08:29:24,53,30564,1132.08,3556.1539956764905,3.804511236393915,75.57432574219735,44.44138515264476
3840,08:29:34,55,30574,1090.91,2787.2155571616527,3.4693088080683863,75.50899587547464,44.569833487941786
3842,08:29:44,59,30584,1016.95,2067.510336291368,3.1464977660499986,75.50899587547464,44.576373901474774
3844,08:29:54,59,30594,1016.95,1470.9131533735986,2.802495439540282,77.19064902683273,44.51717597897307
3846,08:30:04,55,30604,1090.91,1051.0064210216337,2.5897620224371347,77.93720199661533,45.072834888632855
3848,08:30:14,52,30614,1153.85,781.2287275034698,2.531195695488702,78.10496876822698,45.34968897132502
3850,08:30:24,50,30624,1200.0,680.8980484915361,2.8776103100985404,78.82784207838428,45.34968897132502
3852,08:30:44,49,30644,1224.49,717.5562352406596,3.531133589711344,79.40985341009164,45.2249387811095
3854,08:30:54,46,30654,1304.35,906.5097637517881,4.681147349943082,84.75201834427642,44.91595369040233
3856,08:31:10,48,30670,1250.0,1173.1557933839147,6.387305307922218,92.94498795941341,33.67530440145436
3858,08:31:20,51,30680,1176.47,1445.9418163689872,8.085447002928746,76.88962909314641,31.881181257402396
3860,08:31:40,52,30700,1153.85,1794.9194561336715,10.855077236617516,71.74574243046033,29.699303159556862
3862,08:32:00,52,30720,1153.85,2156.2208352002367,13.961892020506983,71.02686128845757,29.92857845209599
3864,08:32:15,50,30735,1200.0,2475.883319137318,17.234933000674445,67.48040031364509,29.2269026195848
3866,08:32:45,52,30765,1153.85,2762.6600362395593,21.496825492735674,65.33420012613949,27.66181343384736
3868,08:33:05,52,30785,1153.85,2967.1382731969743,26.499789480172932,64.08872804709011,27.898313386223144
3870,08:33:25,53,30805,1132.08,3077.9094758730384,30.45569507172684,62.86592780298887,27.506823123860492
3872,08:33:40,55,30820,1090.91,3089.7450875454456,34.05260180832261,62.329418765400426,26.19348368879371
3874,08:34:10,55,30850,1090.91,2997.3210308096127,34.74262269318295,63.482669510694635,26.351962634571972
3876,08:34:35,55,30875,1090.91,2819.219231577917,33.12111172056275,64.18919842249508,26.155436864082777
3878,08:35:00,56,30900,1071.43,2588.696794709813,30.077887790052102,64.89203034743359,26.144288563466322
3880,08:35:20,55,30920,1090.91,2287.056362723583,25.195434692453446,66.01411468398406,25.934951595977854
3882,08:35:40,54,30940,1111.11,1960.1059491515605,20.657664206939362,66.59150542413843,25.909013127182003
3884,08:35:46,57,30946,1052.63,1642.4177671884918,16.581157957341162,67.11569086317158,25.28617392641153
3886,08:36:06,58,30966,1034.48,1320.6564362909107,12.679123632634356,69.10404821982098,25.56208851772004
3888,08:36:16,56,30976,1071.43,1048.2173780276305,10.101122811849287,71.16707353195041,25.298795365368193
3890,08:36:41,55,31001,1090.91,814.2954110441278,7.9749220171966,71.83368464724606,25.252420696250248
3892,08:36:56,53,31016,1132.08,630.2344595666716,6.313185488572769,71.02564040067872,24.292508293374585
3894,08:37:06,58,31026,1034.48,492.23464712603453,5.181451928434005,66.46697940377025,24.420236171951263
3896,08:37:21,59,31041,1016.95,399.23011848559884,4.3418213295936,67.39105450113912,25.576202986050774
3898,08:37:31,55,31051,1090.91,350.8281457391068,3.9681033197025357,70.08910332176447,25.21625908910715
3900,08:37:41,53,31061,1132.08,343.47379433855764,4.133224954016272,69.97560399051036,25.541163055038833
3902,08:38:06,52,31086,1153.85,369.33323108133465,4.301269741399722,68.43616954565493,25.477152749962013
3904,08:38:31,51,31111,1176.47,420.90974135113146,4.543570653731657,63.87755736323887,24.455400054726848
3906,08:38:46,54,31126,1111.11,491.9109444582346,4.76048106536266,52.528392138083206,24.041551021309
3908,08:39:16,55,31156,1090.91,579.8636557974263,4.812906813246169,47.38617733569351,23.086320978590987
3910,08:39:31,53,31171,1132.08,695.72793548642,5.044911159006154,45.55017615727935,23.040473794023
3912,08:39:46,53,31186,1132.08,813.0065268253221,5.125133599819393,44.62869759630964,22.991858896361624
3914,08:40:06,55,31206,1090.91,947.0523037226386,5.338268689641097,43.15040578284851,22.92445521574667
3916,08:40:31,54,31231,1111.11,1069.378190354299,5.658340638840964,39.681750453078614,22.81324194767732
3918,08:40:51,54,31251,1111.11,1174.2404364442484,5.9002724669330275,37.76602853391505,22.550699568315093
3920,08:41:01,54,31261,1111.11,1250.6911711721157,6.352226020205806,36.21937216519377,22.719234186935413
3922,08:41:16,54,31276,1111.11,1284.0733767489085,6.774383941558902,36.21937216519377,22.71923418693541
3924,08:41:26,58,31286,1034.48,1272.3448679048888,7.194505887816372,36.821504713237005,24.39122784769896
3926,08:41:41,59,31301,1016.95,1219.1526912903273,7.352155034482156,38.87879531233924,24.186777590329804
3928,08:42:01,58,31321,1034.48,1125.9251862433314,7.52802491625395,40.75012207368714,24.688220441567413
3930,08:42:21,70,31341,857.14,1000.3454105717115,7.2624198382598175,42.320502769379495,24.66752607897965
3932,08:42:31,62,31351,967.74,866.440152519256,5.784201349413404,61.88154716744508,35.28652277847616
3934,08:42:41,54,31361,1111.11,734.6165699959855,4.734683793357578,63.81594504894362,40.286565948444476
3936,08:42:52,51,31372,1176.47,620.5464520998742,3.387015716545925,64.32427410410789,41.05723976029918
3938,08:43:17,53,31397,1132.08,581.2276263301397,2.5096690254322787,65.78800686838203,41.14176987650662
3940,08:43:37,51,31417,1176.47,621.8062856538105,2.02001618255742,67.18772352027364,41.650771313631246
3942,08:44:02,52,31442,1153.85,810.7483247383108,1.918095309590463,69.2571850883888,41.442551803671535
3944,08:44:17,52,31457,1153.85,1116.3350426108775,2.089250547947731,69.73810576195271,40.10966329696521
3946,08:44:37,51,31477,1176.47,1538.6325974278238,2.3134246510300795,69.16056497597395,40.15203286082963
3948,08:44:57,51,31497,1176.47,2066.505370300755,2.622148049488471,69.89408729656898,39.72456339262514
3950,08:45:07,57,31507,1052.63,2626.9471593428957,2.9540345110083863,70.64871858537208,40.15286047197176
3952,08:45:17,52,31517,1153.85,3102.5483419578145,3.257365160953889,70.92306235000035,41.96793868599004
3954,08:45:37,51,31537,1176.47,3467.243719516842,3.557324705890332,70.92306235000035,42.920317628206355
3956,08:45:52,53,31552,1132.08,3654.162344602197,3.9057419679161085,71.15556848575247,42.46654890040163
3958,08:46:02,51,31562,1176.47,3610.727777286099,4.221661561477628,71.52376163149113,42.59606353375189
3960,08:46:22,51,31582,1176.47,3408.7639798996133,4.54468051053924,72.40859334191694,42.638096096982444
3962,08:46:38,51,31598,1176.47,3071.104906242528,4.9260294303081515,73.29142965627851,42.533576964414294
3964,08:46:53,49,31613,1224.49,2623.497144891749,5.135978742993588,74.84137560227508,42.4629570379662
3966,08:47:13,48,31633,1250.0,2161.869447760854,5.187920400601184,77.85238455289232,42.50900346409221
3968,08:47:33,50,31653,1200.0,1736.932806781887,5.009855806044121,81.30117898685761,42.61019131712075
3970,08:47:53,52,31673,1153.85,1384.5484750037524,4.417873206329553,82.14048835068974,42.690899665920774
3972,08:48:08,55,31688,1090.91,1123.3613996030103,3.781320915957819,82.22394293932756,43.038194475064465
3974,08:48:28,54,31708,1111.11,959.9029605573315,3.207555655855992,81.68671659406054,42.33702728808244
3976,08:48:38,50,31718,1200.0,861.0666209834328,2.9341864962009874,79.40954895775108,42.36893598775752
3978,08:48:48,50,31728,1200.0,818.9702343841988,2.960571148559012,78.26094584719736,43.229716654644136
3980,08:49:13,52,31753,1153.85,810.081628419037,3.1322025832305895,75.78717338274953,35.36271445278752
3982,08:49:38,53,31778,1132.08,807.4259043044491,3.382563443849451,48.74624171844913,32.72311190979893
3984,08:49:58,55,31798,1090.91,865.419214671527,4.247008117105233,39.85053802161579,29.220537577644432
3986,08:50:08,53,31808,1132.08,968.4095398408662,5.727339566420213,41.028809633709635,28.538487796557924
3988,08:50:23,51,31823,1176.47,1100.2715696357252,8.025054099803924,41.11983966061013,28.512759585555255
3990,08:50:38,50,31838,1200.0,1251.3034374709296,11.136105662311367,41.02880963370963,27.98581557627698
3992,08:50:53,50,31853,1200.0,1399.0315582722294,14.515484665015386,42.321403088117705,28.21884028337761
3994,08:51:03,52,31863,1153.85,1523.326369890998,16.80822593898115,42.52339658520775,28.29307249169675
3996,08:51:13,51,31873,1176.47,1619.4746366946351,18.018919085289987,42.7204630893841,28.46348627663884
3998,08:51:28,51,31888,1176.47,1668.908730757747,17.672328457507806,42.37216582346752,28.952158708420185
4000,08:51:48,53,31908,1132.08,1674.0496154251775,16.80571102853971,42.18319426704703,26.269288889795067
4002,08:52:08,55,31928,1090.91,1648.323584942756,15.92794784262005,38.299824575183074,24.26925168914405
4004,08:52:18,52,31938,1153.85,1594.9410247607025,14.90135474453992,40.23407820517837,24.929360118510214
4006,08:52:38,51,31958,1176.47,1515.9425119613202,13.942855298975287,40.23407820517837,25.477061111068977
4008,08:52:58,48,31978,1250.0,1419.5724325789488,13.074483225150022,41.94137532853424,27.190189970138956
4010,08:53:08,54,31988,1111.11,1329.5618091659594,12.118735152922328,44.290710870201174,33.34823019506219
4012,08:53:23,58,32003,1034.48,1239.0647214750145,11.106265615814385,45.98732163169697,33.47285174707457
4014,08:53:39,53,32019,1132.08,1160.9042877056172,10.058186434886405,49.84390622488473,35.026645018107146
4016,08:54:04,52,32044,1153.85,1100.6702818258655,8.9430717129076,48.0142102842949,35.32953785287828
4018,08:54:24,54,32064,1111.11,1077.0803965962482,7.57620360960353,44.67308956160959,35.10452284948189
4020,08:54:34,54,32074,1111.11,1099.7430527979277,6.542169598948014,44.89489596188604,35.442817124408805
4022,08:54:54,53,32094,1132.08,1176.1373974883509,5.786179322025506,44.92154921320374,35.04123061276734
4024,08:55:19,53,32119,1132.08,1300.9850750491873,5.292433385770336,43.99337352513955,35.06041351607775
4026,08:55:39,52,32139,1153.85,1468.8623480848696,5.012822571671678,43.69362294851901,33.84460156512469
4028,08:55:59,51,32159,1176.47,1649.967021279433,4.859481859491843,41.59632264015263,33.4809953708131
4030,08:56:19,52,32179,1153.85,1805.2659436017213,4.804929601676444,41.098882501318,33.311827463824194
4032,08:56:39,53,32199,1132.08,1905.0429809619407,4.789731277012251,41.07270599802258,33.32338337551931
4034,08:56:54,53,32214,1132.08,1932.698501503549,4.795885730581779,40.62060841242925,33.08327495325476
4036,08:57:14,53,32234,1132.08,1873.9340826952475,4.817761258335556,39.56724233452698,33.10359247413909
4038,08:57:24,57,32244,1052.63,1754.2006478408482,4.836168929020863,40.3603681866663,33.46635483769406
4040,08:57:34,61,32254,983.61,1569.91343619319,4.839043263416399,46.60926256416754,34.57067968492305
4042,08:57:46,56,32266,1071.43,1349.9042065624812,4.835508488285451,52.7317782145972,34.37464858447462
4044,08:58:01,54,32281,1111.11,1115.364706374473,4.919528774808183,52.27866092003347,35.66156016594602
4046,08:58:11,52,32291,1153.85,900.2664227017087,5.05013891140329,52.18536119547357,35.201742970530105
4048,08:58:31,50,32311,1200.0,760.4120453185733,5.4892168190806405,52.748552350384195,35.656925165315336
4050,08:58:46,52,32326,1153.85,735.4795860272769,6.679372002454757,53.62558191834967,35.53310123917513
4052,08:59:01,52,32341,1153.85,806.3397586509694,8.58700952329691,54.177487438444906,35.33969924684056
4054,08:59:16,55,32356,1090.91,976.1197537561694,10.85449689867537,53.92918404231038,34.97715653954503
4056,08:59:26,51,32366,1176.47,1228.2244628958326,12.82312727289199,53.74878767346613,35.438367597269256
4058,08:59:41,51,32381,1176.47,1547.9162719905921,14.349431941209813,51.87054857065237,35.270658037061736
4060,09:00:01,52,32401,1153.85,1843.7942317392053,14.588934918583215,49.76550832593568,29.353640875589203
4062,09:00:21,53,32421,1132.08,2103.4023206208,14.304891111284327,49.56599354354941,28.433017527414954
4064,09:00:36,73,32436,821.92,2287.7480301826695,13.50154453509383,47.66052231979751,27.266276883763222
4066,09:00:46,76,32446,789.47,2390.7216739068135,11.822848543475475,79.26163550996334,47.119305047541474
4068,09:01:06,69,32466,869.57,2417.420074700325,10.49894392537069,102.71074483783501,46.769179695476346
4070,09:01:16,65,32476,923.08,2367.7645971375628,9.425684583301193,111.6254644397404,48.48751097352972
4072,09:01:36,74,32496,810.81,2265.967134468983,7.785271951855867,117.74532419868338,48.90216031703989
4074,09:01:46,71,32506,845.07,2161.6603176329986,5.8218825502618206,127.18569392740643,50.2028980381469
4076,09:02:01,71,32521,845.07,2169.7427859718496,4.8317927486355305,133.60542704072574,50.16577711824619
4078,09:02:11,71,32531,845.07,2377.329269906699,4.240991743359364,139.14702689278718,50.11934788734848
4080,09:02:21,66,32541,909.09,2757.975730647258,3.867591746177236,142.1880351263848,50.04317845824827
4082,09:02:36,65,32556,923.08,3405.634238466752,3.717300100714478,141.7253658997872,50.93882313168236
4084,09:02:46,73,32566,821.92,4244.775281095412,3.7935407654892552,143.51465651725368,52.39702018712322
4086,09:02:56,68,32576,882.35,5175.005723412176,3.9303634497059856,145.21402791081042,52.47928827603501
4088,09:03:06,71,32586,845.07,5975.183042367611,3.9865827022719396,145.80187336790922,52.11064956378097
4090,09:03:16,71,32596,845.07,6556.743966428398,4.000693405481006,148.2781716255371,51.56990320260968
4092,09:03:36,72,32616,833.33,6863.286078951247,4.02865308970987,151.162541165435,50.55325064741544
4094,09:03:42,70,32622,857.14,6868.464885167168,3.9949127407855514,152.25230622562142,50.421942826187774
4096,09:03:52,67,32632,895.52,6356.091442848192,3.8307453845709847,150.47183535988194,50.297636492530096
4098,09:04:07,61,32647,983.61,5395.337509977663,3.5943837747609755,143.95765010599754,50.35965748534056
4100,09:04:22,63,32662,952.38,4185.215043465388,3.129061805736588,135.58280593551282,50.62493611988916
4102,09:04:42,63,32682,952.38,2953.840137946099,2.6528425036242873,127.61474925648646,50.51072605832128
4104,09:04:52,59,32692,1016.95,1997.5795145527798,2.1837529606022574,120.31697051928616,50.16376875712558
4106,09:05:02,68,32702,882.35,1324.249469825448,1.7065975696223996,115.9686419972825,49.92994913284175
4108,09:05:17,71,32717,845.07,983.4892112075939,1.5370637599790014,102.58306755612492,51.890544359040526
4110,09:05:32,74,32732,810.81,890.6387090757714,1.6257925785055296,87.4483856268067,51.84565972820736
4112,09:05:52,75,32752,800.0,972.2765086962472,2.005360170040912,72.931308558122,51.875188280946745
4114,09:06:02,75,32762,800.0,1132.188121225003,2.7112475740395143,58.6932882217866,34.832307868250304
4116,09:06:12,69,32772,869.57,1337.6847838389854,3.4616282940731913,59.4086233763196,35.17065323504231
4118,09:06:22,67,32782,895.52,1602.8095433936903,4.340066711549404,57.00248813903492,35.086314268950964
4120,09:06:33,73,32793,821.92,1891.2619085655529,5.1261156916060715,57.14082125801848,35.461336893660885
4122,09:06:43,72,32803,833.33,2186.3054222044225,5.595655303058291,57.11744768493088,34.70829378034676
4124,09:06:53,74,32813,810.81,2474.2544621357542,5.7628567012364424,57.581866010268286,35.06562730605781
4126,09:07:03,74,32823,810.81,2719.472890448914,5.697548485830931,58.45290006806632,35.05075943163991
4128,09:07:13,77,32833,779.22,2902.6552836668293,5.540553252244881,59.52165643576414,35.04046177242089
4130,09:07:23,80,32843,750.0,3006.656158296926,5.3095265118419075,62.52596452805239,34.07266694365237
4132,09:07:33,78,32853,769.23,3014.756999211451,5.016188346043707,64.84380388444282,33.821693527397834
4134,09:07:53,76,32873,789.47,2926.443596272847,4.758093435197527,66.3692896983328,31.285733105017172
4136,09:08:18,75,32898,800.0,2760.4087471682947,4.482818149676635,67.63549825229894,30.838547737054874
4138,09:08:43,75,32923,800.0,2497.9158008447303,4.127618810483725,68.37636126197833,30.759516728774447
4140,09:08:58,70,32938,857.14,2195.380682681146,3.771551572839922,68.69842678767864,31.367493117713376
4142,09:09:18,73,32958,821.92,1894.0014103929893,3.447179251747962,68.7129710373195,31.55391725091436
4144,09:09:38,76,32978,789.47,1626.7901137793701,3.1769108839910345,69.09839923749082,31.659539942768518
4146,09:09:48,78,32988,769.23,1387.4479064099792,2.9439213493609397,70.05004922866776,31.461681585116608
4148,09:10:03,78,33003,769.23,1192.6702163897112,2.8512361587850816,70.34732729210725,30.480860739627605
4150,09:10:13,74,33013,810.81,1056.2808176174813,2.9243614143085277,64.79278783245896,31.501600348074316
4152,09:10:23,67,33023,895.52,951.9275674434546,3.022714520137933,60.431264925111236,32.08797301552247
4154,09:10:38,72,33038,833.33,873.5874058854014,3.3713060639937162,55.3537920077085,31.764818878239286
4156,09:10:53,76,33053,789.47,820.7150775925908,3.9555974439649475,41.33247619151856,28.788173414988115
4158,09:11:08,74,33068,810.81,788.5493555088392,4.443771344386368,39.94749362217707,28.88434396919224
4160,09:11:33,74,33093,810.81,783.9976623304079,5.119583365690866,39.52856268057108,28.817291648577655
4162,09:11:53,70,33113,857.14,812.7918519811797,5.89210668132919,40.03628456125003,29.527224172734872
4164,09:12:03,72,33123,833.33,861.5698164596754,6.584115073879905,40.004114443493975,28.422668482629657
4166,09:12:13,65,33133,923.08,941.8651526029109,7.185710641891624,41.41894590446182,27.50253750816013
4168,09:12:23,62,33143,967.74,1022.5179454676578,7.197939263474004,43.43504039273323,27.207587214613795
4170,09:12:33,64,33153,937.5,1101.8873401709552,7.275430651462515,50.57739974594606,27.429692834218752
