,time,value,RRI,hf,lf/hf,sdnn,rmssd
4638,10:11:44,80,750.0,1586.9691065161269,17.80140243589719,54.40167634159365,17.46113392535501
4640,10:11:59,72,833.33,1812.0657618515938,22.055894705394532,52.62027987421595,17.937920783658747
4642,10:12:19,75,800.0,2014.2739296697946,25.641504124125607,54.44696206776062,19.306498430131064
4644,10:12:39,75,800.0,2131.806906390721,26.107208139924158,55.16079035706729,19.564581909821705
4646,10:12:49,73,821.92,2179.3620575136947,22.539077724360013,56.886917697323355,19.58689675496851
4648,10:13:09,74,810.81,2163.09503003839,17.425373191217275,59.404457620138714,19.715084818172993
4650,10:13:29,76,789.47,2106.2941453794165,13.788367413457639,61.174504468273184,19.731179304205156
4652,10:13:39,78,769.23,2001.6339709443998,10.56631640820965,61.94254605516243,19.334208290076983
4654,10:13:49,88,681.82,1879.4093652530842,8.312349169485486,62.00493732941345,20.730924844250417
4656,10:14:04,85,705.88,1775.4148300100298,6.91788890725268,62.666694415285505,21.05464639204082
4658,10:14:14,74,810.81,1657.813985526418,5.863833894289678,63.11702733617214,23.15632205296014
4660,10:14:29,75,800.0,1537.0935624360873,5.1181723130337895,64.29272687973852,23.365741929550776
4662,10:14:39,78,769.23,1443.9618588872577,4.787370068973633,64.09492575191001,23.276451049706605
4664,10:14:49,81,740.74,1378.365327024004,4.6624382902905,63.82118901577872,23.531415518972302
4666,10:15:09,81,740.74,1335.145111302846,4.638282509681569,63.72411734683073,23.415864759794363
4668,10:15:19,79,759.49,1308.568084794225,4.652095597467796,63.69714680727665,23.235458959556283
4670,10:15:29,79,759.49,1300.4582158735464,4.659973684770951,63.06777767009788,22.858521654842377
4672,10:15:44,82,731.71,1303.3655077745464,4.627069506285574,60.34499098770437,22.836803361134017
4674,10:15:54,86,697.67,1306.2787276827369,4.545546384898689,55.483951494728515,23.02680173100866
4676,10:16:04,90,666.67,1307.914078881491,4.462112674630473,51.13492708870666,23.076676979326184
4678,10:16:14,93,645.16,1303.2865210772727,4.439149878867463,50.59779580139024,23.289704653712178
4680,10:16:24,93,645.16,1287.417401148256,4.373330473458654,52.90976728008405,23.20420370078997
4682,10:16:34,92,652.17,1246.114604302139,4.317403566815738,55.58491055849527,23.19786777675386
4684,10:16:44,89,674.16,1188.0089222959896,4.358523949889031,56.43970700577705,23.379854139661276
4686,10:16:59,87,689.66,1128.0738768274587,4.601225218389718,57.337146836826086,20.869182532908106
4688,10:17:19,84,714.29,1070.8393333230924,5.204300206732814,57.7052058731025,20.961279025082103
4690,10:17:34,84,714.29,1030.5067725004506,6.154470639882306,57.60660796882133,19.07110497317759
4692,10:17:49,85,705.88,1020.9942261287922,7.902882543873153,54.84243783563147,18.781738145206422
4694,10:17:59,85,705.88,1055.3437146704732,11.889993184770937,53.799258737022214,18.736247255640325
4696,10:18:14,93,645.16,1112.638048839838,20.35916684466608,51.86150501763208,18.678712700913447
4698,10:18:29,89,674.16,1165.8276082117993,31.903664567382204,50.361042433003476,20.299979491293552
4700,10:18:39,87,689.66,1208.9880110856905,44.43133134654225,47.889483592274146,20.243118205797188
4702,10:18:49,71,845.07,1227.4582942995823,64.42724837016377,46.34563591501736,22.502716298623298
4704,10:18:59,75,800.0,1200.2562185308398,53.386912270026606,52.087062996408605,23.768396827617597
4706,10:19:24,74,810.81,1132.592936470457,46.44881371187181,54.52961758942548,24.155540244213046
4708,10:19:34,78,769.23,1048.209826704915,28.362275091248915,55.89235402749373,21.765100552049294
4710,10:19:49,82,731.71,976.0642927190726,15.80612392334905,53.560405532597755,21.92984984640147
4712,10:20:09,78,769.23,961.6575689859471,10.428694106187068,51.76068260479461,22.20071307918937
4714,10:20:29,79,759.49,1054.9219177246548,7.581584879741164,52.056867987356505,22.0343139170685
4716,10:20:44,81,740.74,1229.1588024930843,6.634387836307171,52.41201521383728,22.044428422841815
4718,10:20:54,80,750.0,1476.987105673471,6.274719349540386,52.41201521383729,22.042432131816
4720,10:21:09,80,750.0,1748.4864784675335,6.205722718474748,52.12342611767668,21.99624123734391
4722,10:21:24,80,750.0,1980.8273459549184,6.258722003412619,51.85199016864234,21.99624123734391
4724,10:21:34,78,769.23,2128.723964036606,6.385607308832311,52.274217641594774,21.924173686520884
4726,10:21:44,75,800.0,2146.3956082985483,6.436189812854864,52.942216825979074,21.738129624966284
4728,10:21:54,74,810.81,2034.8409140692731,6.272528875647474,53.445040609537415,21.873496263183675
4730,10:22:04,76,789.47,1828.486422429806,6.037112121263364,52.12677403470607,21.88410055594831
4732,10:22:19,79,759.49,1564.1023039067363,5.898147461191847,49.29848216771808,21.96173959690919
4734,10:22:34,81,740.74,1267.2010208791035,5.595846379158475,46.46534259256999,21.95977547188291
4736,10:22:55,83,722.89,984.4556902772465,5.200719900786308,44.342558677198774,21.981672560827317
4738,10:23:05,81,740.74,756.1379912705917,4.812625276356546,43.463176889718255,21.771283464083357
4740,10:23:15,83,722.89,590.7265925824914,4.657286700905086,43.08435023608116,21.778388557541746
4742,10:23:35,84,714.29,496.90844702741975,4.89227812681486,42.82144346669585,21.78169822467983
4744,10:23:55,86,697.67,463.34476558183985,5.735498160080187,42.46255720331617,21.786326174076834
4746,10:24:15,83,722.89,471.4785550614624,7.073677642203066,42.65706880914059,20.45415795262715
4748,10:24:30,82,731.71,507.8922826455605,9.264731122702015,38.13293269763616,20.67046942191805
4750,10:24:40,82,731.71,553.9985917008553,12.64732211397008,35.25726599943765,20.689807754011618
4752,10:24:50,79,759.49,605.4432451356171,17.459885145074338,34.135135612827476,13.693056709179881
4754,10:25:05,77,779.22,645.3178705222495,22.140432174267186,29.814169993614833,13.107177345225152
4756,10:25:25,78,769.23,662.5288417463303,24.68368008274721,28.21132389227953,13.09389232911782
4758,10:25:45,77,779.22,653.8519181577727,22.91466732374168,26.883456918289934,12.208497040995667
4760,10:25:55,76,789.47,627.5425875134841,18.91505467841856,27.3256922208192,11.692318863602859
4762,10:26:15,77,779.22,588.0830506098304,14.435702563284538,28.100161234194996,11.007670980192097
4764,10:26:30,77,779.22,543.6702031614575,10.894368054803152,28.244159248110982,11.109168120364846
4766,10:26:45,81,740.74,497.7447797029243,8.341142313745983,28.51677836871852,11.13100074346509
4768,10:26:55,78,769.23,462.99866795435605,6.867886362689662,28.701632674885968,11.848131773854147
4770,10:27:15,78,769.23,428.56971669073323,5.761367950432949,28.958598804753898,12.94096753787469
4772,10:27:30,86,697.67,399.8538576295573,5.096071521437094,29.01009290166554,13.586056552696268
4774,10:27:40,90,666.67,379.7596282858443,4.6134215934112675,31.524353478618693,14.344464693634922
4776,10:27:55,92,652.17,363.7781513323574,4.21474708182803,35.92214030996733,14.380457402393043
4778,10:28:05,95,631.58,353.64519152359276,3.9808216191812353,39.50153725812583,14.470243852225066
4780,10:28:25,92,652.17,355.0467568082126,3.8686414492817662,42.72884842246753,14.373011628232485
4782,10:28:35,88,681.82,368.3296857161401,3.7142175781032063,44.092669550872635,14.307755282520382
4784,10:28:45,84,714.29,401.01670009357423,3.6223857496690197,44.67744881357705,14.389665792945062
4786,10:28:55,82,731.71,472.3000260931523,3.7890266300737476,44.68253418945526,14.754677708635809
4788,10:29:10,83,722.89,588.5434710923566,4.251833258305,44.682534189455254,14.752085082648975
4790,10:29:20,84,714.29,744.7440075480471,4.980391643554874,44.67625546766701,14.69291332720698
4792,10:29:35,86,697.67,929.580122760167,5.948558663390856,44.80085552253463,14.690668633454345
4794,10:29:45,93,645.16,1119.5315498346793,7.104510422843799,45.46135185192014,15.0217281404814
4796,10:29:55,97,618.56,1285.430567446278,8.283063963396886,48.633824329768444,15.43144199486284
4798,10:30:10,97,618.56,1434.4446703557567,9.917264110386162,52.73194822178778,15.192406064900203
4800,10:30:20,96,625.0,1532.6259734607634,11.98872814096951,56.23577580733694,15.087544599464035
4802,10:30:30,95,631.58,1571.3925612679402,14.467017015224929,58.56318406400295,14.826173422948589
4804,10:30:45,94,638.3,1547.925102963536,17.560438241395154,58.94290118965186,14.617669905610395
4806,10:31:10,95,631.58,1481.6861538824073,21.563517194324042,58.59740055145584,14.579476559009034
4808,10:31:20,78,769.23,1400.5193176682408,25.65552903165149,57.661596940021276,15.041651830697266
4810,10:31:30,78,769.23,1342.0778878859112,25.25739960427066,57.374480274556845,21.739113109221133
4812,10:31:50,77,779.22,1336.1013204847154,22.933595340721865,56.113233987816365,21.73664286078103
4814,10:32:00,78,769.23,1398.0128575762747,20.137296297304676,56.4096970564459,21.68974195610563
4816,10:32:10,73,821.92,1520.9979346278574,16.68414179029964,57.13344995459567,21.753213790244455
4818,10:32:30,73,821.92,1722.0566548070474,12.19912498893438,62.57079618760673,21.337088721333114
4820,10:32:50,75,800.0,1959.7482640616167,10.062259107501877,65.20741882951788,21.362907201072442
4822,10:33:10,76,789.47,2226.179118420453,8.967032037431471,67.11311126382239,20.214957787918998
4824,10:33:20,78,769.23,2447.632323175061,7.9742203547222505,69.1345541248428,19.96729146808421
4826,10:33:30,80,750.0,2594.3757025522136,7.26803458934527,69.61383847442158,20.01299251455801
4828,10:33:40,80,750.0,2668.509145813261,6.771021253375533,68.96617359582146,19.98369667136341
4830,10:33:50,81,740.74,2648.1420040760536,6.446968699085935,67.37194754465084,19.95215240805577
4832,10:34:00,80,750.0,2525.8869729207895,6.136923206432967,66.45975116518851,19.72595844907653
4834,10:34:20,81,740.74,2339.7636295878474,5.90431974472771,66.2237806414658,19.597338219924726
4836,10:34:30,73,821.92,2089.0068888969786,5.78798546653165,67.43333167852013,21.973230931090225
4838,10:34:40,77,779.22,1778.6001959788034,5.787068401960121,69.86136794117508,22.051605892745755
4840,10:34:50,81,740.74,1479.0735986798381,5.991771912930014,70.26271001704087,22.859450463871692
4842,10:35:10,83,722.89,1227.7982151611395,6.166534681820733,70.15656427489266,22.87246165240672
4844,10:35:25,86,697.67,1024.7374923481038,6.298965882657751,69.61967011629717,22.40979104529708
4846,10:35:40,87,689.66,866.0775120794095,6.4662172186595095,67.0138499315855,22.266771711430895
4848,10:35:50,85,705.88,753.4701660736976,6.398626416674153,63.25802129471368,22.416236599065993
4850,10:36:00,88,681.82,681.4298633575133,5.911193480636736,58.86818980552733,22.45868319871866
4852,10:36:15,92,652.17,638.9753970235026,4.968954160054929,55.4521187320877,22.579488524783194
4854,10:36:30,92,652.17,628.4879331977694,4.340886701050329,54.417991943691504,22.79875291970763
4856,10:36:40,93,645.16,645.1831416180466,4.0776584842652275,53.358065167396795,22.82251636128725
4858,10:36:50,91,659.34,683.7907261740478,4.029926908299443,53.05019921330578,16.11515055936556
4860,10:37:05,90,666.67,745.8252227125718,4.03909588285121,55.21670244535412,16.021041330266964
4862,10:37:15,90,666.67,817.7048630079527,4.298005838460992,56.8741881212293,16.02591791124486
4864,10:37:25,81,740.74,889.8343342982295,4.91422576982309,56.99662815519199,17.382999788087577
4866,10:37:35,80,750.0,947.0016960590768,5.718637184538503,55.95529367417586,17.002002403078453
4868,10:37:55,89,674.16,973.7421862107964,6.662776148301326,52.40602934466099,17.98555792511177
4870,10:38:10,90,666.67,961.2316261669993,7.6592118123309785,50.066926512908495,18.44600764282568
4872,10:38:25,90,666.67,926.3687848851928,8.83410072991501,48.855018234505636,18.414364789811366
4874,10:38:55,91,659.34,880.4655931112325,9.667228132660748,47.725474289558036,18.36030984354622
4876,10:39:15,91,659.34,833.6708859466532,9.124383010734045,47.385139556357856,18.257243572268585
4878,10:39:25,85,705.88,805.2707252148289,7.849440140181569,47.40505668196599,23.11591134138684
4880,10:39:35,93,645.16,806.0614628972459,6.591508083607552,47.17731673426221,25.497487311177807
4882,10:40:00,91,659.34,823.3492386005979,5.61285778406668,47.7328998169897,25.48283279674649
4884,10:40:20,96,625.0,854.454138537258,4.984431534526242,47.42211388913705,25.396597474175667
4886,10:40:40,97,618.56,888.2797985056968,4.361494341152278,45.903622590139435,23.81555108473007
4888,10:40:50,86,697.67,913.9492138052537,3.964126976433875,38.633325723910914,25.019302996865843
4890,10:41:00,88,681.82,926.6760769882804,3.637490514640144,34.66550128921625,24.76342645507521
4892,10:41:21,84,714.29,911.5506698306549,3.23338338434433,33.01613082622938,25.154449600296918
4894,10:41:41,86,697.67,872.5588387114506,2.809465083886074,32.79578860532093,25.038156310490827
4896,10:41:51,86,697.67,818.1609185075146,2.4070232902319715,32.79578860532093,24.95827947366794
4898,10:42:06,86,697.67,760.876441245106,2.07957402982348,32.79578860532092,24.95827947366794
4900,10:42:16,69,869.57,713.1147835220138,1.848083371887708,37.664756527089054,29.64726752044059
4902,10:42:36,67,895.52,705.8473456264801,1.7495436080519682,55.160957821596234,30.856140030000844
4904,10:42:56,67,895.52,749.4362222448192,1.8740721582971385,68.1757726001888,30.823621772654715
4906,10:43:11,67,895.52,843.3780537542616,2.1673988631210115,77.17778517111233,30.86474645075491
4908,10:43:36,70,857.14,1015.9281340548139,2.6276990655271315,84.12122219652264,30.94608375869231
4910,10:43:46,74,810.81,1314.4570200799026,3.4348484025498776,86.99295498686625,31.32257326463404
4912,10:43:56,77,779.22,1701.7869930371846,4.5002562779913315,87.4864653613836,31.490401809479174
4914,10:44:11,78,769.23,2175.717147964794,5.68565427628378,87.49391503996382,30.65781067039917
4916,10:44:31,81,740.74,2717.790642462927,6.9198201551872875,87.68235965025538,30.694041999803712
4918,10:44:41,83,722.89,3261.0626455125202,8.144089245111855,87.56568630345974,29.84465121462218
4920,10:44:51,89,674.16,3702.5808001229543,9.17163097421424,86.69733701062965,29.950806435260624
4922,10:45:01,94,638.3,4050.4630667204624,10.060993402338237,86.71712959422275,30.41809014654381
4924,10:45:11,98,612.24,4277.290267522724,10.916720840328619,88.01562908080471,30.52375729138983
4926,10:45:21,99,606.06,4393.951268168846,11.90675814326541,90.85042326926211,30.76975250774298
4928,10:45:31,86,697.67,4360.178152531092,13.141285964529256,92.868490006469,26.66688736303233
4930,10:45:41,78,769.23,4133.833466927961,14.855117813129652,92.78005585649696,30.60856982837937
4932,10:45:51,86,697.67,3832.563757850645,17.21512717471747,91.17186685662661,31.31825238823299
4934,10:46:01,91,659.34,3529.0263223119077,19.104868275697406,90.55198310948923,31.62319598791046
4936,10:46:31,92,652.17,3231.4316604606624,20.77077862601354,89.16996682557121,31.691957197693057
4938,10:46:41,90,666.67,3013.748852887059,22.07810652098453,88.7256077203585,30.325488134772787
4940,10:47:01,88,681.82,2862.358740819814,20.722572897458207,89.32054116221086,30.320172311179103
4942,10:47:16,92,652.17,2784.1490493451397,15.74743401726385,89.82475296068996,30.061239128804786
4944,10:47:26,73,821.92,2752.8750267405676,11.053783001673091,91.36960838466668,30.10237115211345
4946,10:47:36,71,845.07,2748.2173714907126,7.68703406783782,93.4951531202532,39.57715855884347
4948,10:47:46,70,857.14,2716.8251949162327,5.701594806234855,94.63829374248986,39.8830777884249
4950,10:47:56,67,895.52,2683.550491313307,4.377108457134137,97.17560949631134,36.273043513252176
4952,10:48:16,68,882.35,2627.391922185365,3.444748011480731,97.51403607519008,36.18107688405358
4954,10:48:31,67,895.52,2578.561959078481,2.8492141773200714,97.12935492823738,36.22996132980525
4956,10:48:46,67,895.52,2606.306706537567,2.5414293238955508,97.94587402192278,36.18409333124269
4958,10:49:06,68,882.35,2740.5792142278797,2.460721588047495,97.94587402192279,36.05657196174719
4960,10:49:26,69,869.57,2964.579228715598,2.5448880207115954,99.64930300830417,35.7513168588635
4962,10:50:23,68,882.35,3191.2087396902057,2.713892082056336,101.84448248808232,35.64116517598774
4964,10:50:33,70,857.14,3351.510849424447,2.9351188215801116,104.58993624295852,35.706055280210805
4966,10:50:53,72,833.33,3369.5830763821305,3.1690947223899584,106.20582582045151,35.66423821918958
4968,10:51:03,74,810.81,3216.877116481298,3.362801188923064,106.86154519502979,35.695320364417064
4970,10:51:13,74,810.81,2916.911055833129,3.4887361530888588,106.68459669263127,35.358678898813345
4972,10:51:23,76,789.47,2531.4344919782684,3.5235257985925266,104.60546197254615,35.196965198489394
4974,10:51:33,76,789.47,2117.4092724071375,3.5440048821825916,100.36333375190324,35.16106595630562
4976,10:51:53,75,800.0,1690.1684369024083,3.603639803573244,93.1898095070442,34.96386426128601
4978,10:52:13,77,779.22,1311.5900716482988,3.774964891429581,86.59308168246069,33.63907615999523
4980,10:52:33,77,779.22,945.6524775570678,3.859897668733728,85.5108772861377,30.01177507008113
4982,10:52:43,81,740.74,701.553727348258,4.06861392649088,85.03723253603539,29.161042505370077
4984,10:53:03,81,740.74,536.9798684650123,4.480764591436865,82.36141552936058,29.119967341313828
4986,10:53:13,80,750.0,432.1409577334978,5.400813555987335,77.44619972863849,29.092370519587774
4988,10:53:23,79,759.49,363.9141342767093,6.112470443451985,72.01074799710139,29.087081570444884
4990,10:53:43,80,750.0,304.03882868156296,6.008980868643381,67.22143134933279,29.07840976198173
4992,10:53:58,78,769.23,255.5071726495302,5.399880282647692,61.92665436512087,29.22334044100045
4994,10:54:18,76,789.47,221.18861835131574,5.753586385430992,52.4438305645737,14.8134937107479
4996,10:54:33,74,810.81,195.17340065002776,5.150631360680398,52.39634447601263,13.984211432460372
4998,10:54:48,75,800.0,174.50750530427496,4.5375315373229705,52.25931589639482,11.409796989733811
5000,10:55:08,77,779.22,169.4313804978509,4.427890612246874,51.154665168786046,10.773032279251549
5002,10:55:18,77,779.22,175.44722528620713,4.533300603702079,49.34688911022804,11.10709701414517
5004,10:55:33,73,821.92,193.021139687779,4.886846466590201,46.78458757596417,11.13591936034021
5006,10:55:53,77,779.22,221.13804263977522,5.822124081346603,42.505458004393574,11.74659221099585
5008,10:56:03,81,740.74,252.6377325797798,6.771354831184966,39.52771461769526,14.208139733753933
5010,10:56:18,79,759.49,281.54060632028416,6.965650442023347,36.72462782684677,14.15231264003252
5012,10:56:38,78,769.23,302.2586493012679,6.858569834237307,33.55301343503186,14.099385860123585
5014,10:56:53,75,800.0,314.23025210823204,6.111458505404336,28.218036585395044,14.009964238326356
5016,10:57:03,69,869.57,317.6255087142079,4.87304505080409,25.736922737576837,14.8988840836747
5018,10:57:13,65,923.08,323.4610243000433,3.8099587462158677,32.49031662398091,16.597521575493715
5020,10:57:28,63,952.38,342.71812090438317,2.9318006966492116,43.28139111885931,16.843859718131153
5022,10:57:38,63,952.38,396.2698603846057,2.665932425614854,54.906365633704446,16.982386974360775
5024,10:57:48,58,1034.48,527.8346997032096,3.0868882914756353,65.60523209629064,18.308657983119815
5026,10:57:58,56,1071.43,738.1126488862066,3.7862276388241636,80.99731713395178,19.076940295037044
5028,10:58:18,56,1071.43,1008.5839374241573,4.866302494864269,96.6842167276795,19.35148567834479
5030,10:58:43,60,1000.0,1306.8857243778973,6.53656698857049,106.22571757270805,20.250619945158846
5032,10:58:58,61,983.61,1585.5682272467939,8.38443692280826,109.39039054166113,20.904247493399662
5034,10:59:08,58,1034.48,1824.5673260137662,10.495662086949977,111.67771531052914,21.478184423327058
5036,10:59:18,56,1071.43,2004.7248805944125,13.618036644014216,115.37364911345703,21.738371838849424
5038,10:59:28,55,1090.91,2116.8001717677425,17.21148074558936,120.51200044978162,22.038062620875564
5040,10:59:43,58,1034.48,2137.749304202774,19.58179972654314,123.5183752121976,22.66591088675967
5042,10:59:58,59,1016.95,2108.9419552813406,22.709412518752387,123.33592495162743,22.522798970585065
5044,11:00:08,62,967.74,2031.7284810905273,25.991144505457925,121.91040513576907,22.929902142069817
5046,11:00:23,64,937.5,1932.7570838688832,27.19897151102831,119.83967403159942,23.045336727805893
5048,11:00:38,67,895.52,1814.956018002562,25.70420004438627,117.82318086273281,23.44554093630425
5050,11:00:58,70,857.14,1702.4984198276672,23.278034272288828,115.46187888543605,23.63010666112886
5052,11:01:18,71,845.07,1624.4861672013205,22.42609006929496,112.13649236260139,23.610625332070914
5054,11:01:33,68,882.35,1554.1679331310445,22.136790927255046,109.36752615463001,23.23303620770586
5056,11:01:43,65,923.08,1509.3950431069688,20.730391541364543,107.4176373994969,22.78319627824554
5058,11:02:08,64,937.5,1497.4673419126507,20.801783276826797,101.24958940788505,23.34654036337666
5060,11:02:18,68,882.35,1517.0207045912623,21.71898013281487,92.98696432866936,24.01265159732873
5062,11:02:43,69,869.57,1551.805308309248,23.31527273761467,85.6646277586053,24.274755678797394
5064,11:03:03,68,882.35,1604.7732569510554,26.82195475043358,79.07720686075072,24.18844921672748
5066,11:03:13,69,869.57,1667.067098249249,29.82305776089921,75.19134183249712,23.143186152864143
5068,11:03:23,69,869.57,1721.9405075748746,31.236283822774837,75.65814348199974,22.503447581675672
5070,11:03:33,69,869.57,1759.6846044315314,32.51680977929283,77.54752569612933,22.382495939680098
5072,11:03:58,68,882.35,1756.5858406790674,32.17069112597507,79.20055793170829,22.24139333654752
5074,11:04:13,66,909.09,1709.1777887883268,28.99053386440228,79.78733125999288,20.945893416620077
5076,11:04:23,69,869.57,1617.5547096278276,24.52457788460002,78.15916996509529,20.961557233007596
5078,11:04:43,67,895.52,1475.3739459141032,19.497736389358202,74.21640509444565,20.66957973763889
5080,11:04:53,65,923.08,1318.1945104701767,16.413928267776956,70.3857716999389,19.81430080337256
5082,11:05:08,63,952.38,1147.7847820116588,13.66487775937282,69.46191523123903,19.35111202837433
5084,11:05:23,62,967.74,966.0688043064436,11.239168670724496,68.37398348309786,19.233623885141924
5086,11:05:38,64,937.5,796.4357672259896,8.84385988338327,64.44849586250075,19.129849578550246
5088,11:05:58,64,937.5,643.1059659645265,7.705722226824856,55.79110890909162,19.0453540855742
5090,11:06:08,61,983.61,521.4021649264037,6.713102271349485,46.56170224288521,18.56770666001175
5092,11:06:18,64,937.5,428.3638808121491,5.6710204726899445,42.49952299564246,18.67533552959242
5094,11:06:32,65,923.08,382.1236049617972,5.4081182507866234,38.41783439009139,18.870024225891022
5096,11:06:42,61,983.61,370.1420775294912,5.501440350747776,37.95061339667216,19.78491726089366
5098,11:06:57,62,967.74,378.2603924325846,5.461705947820258,40.642705046162796,19.399815115887368
5100,11:07:07,65,923.08,398.90937406471375,5.563381268750036,41.10434255076478,19.577004211000997
5102,11:07:22,62,967.74,415.43832061360024,5.127806386407969,39.60916999836253,19.71733076897228
5104,11:07:37,66,909.09,423.9026049145703,4.250902666886118,37.92917444987405,20.789335816073326
5106,11:07:47,61,983.61,425.4024309805344,3.517148314496733,37.41599912293331,20.521797967934837
5108,11:07:57,56,1071.43,415.7065586588072,2.7780147176464056,42.221102904222896,23.10346448973771
5110,11:08:17,57,1052.63,396.909421146063,2.0311842115230427,51.29947488492828,22.581380175096577
5112,11:08:37,59,1016.95,384.447898736127,1.6331961999876135,55.0785471567466,22.81493956483205
5114,11:08:47,62,967.74,387.9833445758214,1.4049028965071835,55.14335010882536,23.36973448278603
5116,11:09:07,64,937.5,430.5828054934364,1.3638551126067755,53.93215776760084,23.51097793953857
5118,11:09:22,66,909.09,517.9117535273365,1.4855536747775546,52.18416174453311,23.55550635396821
5120,11:09:37,64,937.5,675.0276798190278,1.780326841434297,50.19188513523448,23.724469543111827
5122,11:09:47,62,967.74,873.1681649841225,2.211576845142679,47.96472465749583,23.838613291747265
5124,11:10:02,60,1000.0,1145.878358553007,2.8929504429304815,46.5710455396168,23.734297193414136
5126,11:10:12,55,1090.91,1433.8711500201548,3.730824736626248,46.69931396996434,24.817992609049934
5128,11:10:22,52,1153.85,1728.8908018373354,4.715604097035544,52.35706172825522,26.490898090337613
5130,11:10:32,55,1090.91,2055.886471231894,6.197779874060273,61.03754007935424,26.708791337196025
5132,11:10:42,58,1034.48,2334.6887699834037,8.179231715663715,63.067777184711424,27.73253953354419
5134,11:10:52,61,983.61,2574.3474232965823,10.572147629195186,63.35460552464732,27.839451085369724
5136,11:11:07,60,1000.0,2778.590696527198,13.570654589135826,63.15595623663112,27.868729092380395
5138,11:11:17,60,1000.0,2971.0210518300028,17.69853809537831,62.37162659120453,27.966915256774236
5140,11:11:32,58,1034.48,3180.679189022066,23.44152514706227,61.877387243496564,27.736448722846653
5142,11:11:42,58,1034.48,3361.2037414565216,29.98670210955288,62.689955991403295,28.37327130398953
5144,11:11:52,60,1000.0,3540.5917686382627,39.57000334344453,61.273443398908,28.241292282682785
5146,11:12:07,61,983.61,3678.511480882024,48.0772494192947,60.33954556659897,27.907498992206378
5148,11:12:22,64,937.5,3757.510646138051,55.26491322361675,60.65745472667285,28.261862021069298
5150,11:12:37,67,895.52,3739.552961457018,59.974291294669605,61.43387086410019,28.010517776764654
5152,11:12:57,75,800.0,3609.4304297810577,54.65361210165445,64.25003151781964,28.123426323321013
5154,11:13:12,75,800.0,3413.3353763249916,47.58220578327857,74.3339055223394,29.068946015447132
5156,11:13:27,80,750.0,3175.14087512987,46.01851817300147,83.1264443606294,27.83969596508862
5158,11:13:37,77,779.22,2824.3403060717565,36.52523209347674,93.63448001845543,26.37399221403772
5160,11:13:57,76,789.47,2426.3288315906198,28.08188390081386,98.54373281328199,26.31644492459777
5162,11:14:17,79,759.49,2061.484952853971,21.240848367377787,103.06881585145145,26.109482013636505
5164,11:14:37,76,789.47,1775.7286529295388,17.27208159179754,109.24503296624482,25.72595286904662
5166,11:14:47,75,800.0,1581.2459134286069,15.101758667493385,112.72849614223456,26.079259058900124
5168,11:14:57,73,821.92,1489.8950664987779,13.45210025629047,115.6534191813045,26.01267963976061
5170,11:15:07,75,800.0,1499.7092917426348,13.1320890072132,117.83782142505895,25.95110130964914
5172,11:15:18,76,789.47,1593.1980530070646,13.826207760558848,120.61677037913873,25.860661283904093
5174,11:15:43,75,800.0,1734.7667045762892,15.57503787901401,123.05242241452069,24.853169756366597
5176,11:15:58,75,800.0,1885.691625614822,17.818737204891345,122.90849260174275,23.088491699970167
5178,11:16:23,77,779.22,1942.8027796343367,16.55675877192749,116.86504484302938,22.163031500815098
5180,11:16:33,76,789.47,1921.0684331670411,15.925377771375762,106.68391819993207,21.39843948153458
5182,11:16:43,65,923.08,1787.1351052832745,15.286900755977095,99.6001014320031,24.440131308308207
5184,11:16:53,63,952.38,1485.9116057100837,11.639039988102647,95.34388288758558,24.605388243477176
5186,11:17:13,63,952.38,1177.9169962702947,8.748036815505458,93.49736072341774,25.26238770688672
5188,11:17:23,65,923.08,872.4433955443868,6.332129131483941,91.31078102428708,25.13448464495238
5190,11:17:38,67,895.52,651.0097430390957,4.370824960920707,88.08413995071498,24.118178891890334
5192,11:17:48,71,845.07,546.3961031789163,3.2795389283026393,79.65910177981765,24.536921534034107
5194,11:18:18,69,869.57,587.2504952880594,3.3129141433590137,71.15197170070523,24.34951573084217
5196,11:18:28,74,810.81,797.887110473579,4.255580035963128,65.47169727073069,24.126816649376952
5198,11:18:43,66,909.09,1092.654008505036,5.384711298778469,60.023152772365215,25.780762167926373
5200,11:18:53,65,923.08,1447.4414642529296,6.603498865201614,58.75952190800349,28.283858561059894
5202,11:19:03,67,895.52,1776.4382095525098,7.966652956619029,60.593866962838774,26.29549072850821
5204,11:19:18,70,857.14,2039.6880990685918,8.842177144492108,61.04448879501653,26.65508769447214
5206,11:19:28,74,810.81,2191.544646815934,9.303336682769793,60.20009748076723,26.461293835120227
5208,11:19:38,76,789.47,2244.334734386167,9.345314079806233,58.291679141912475,26.77602270384336
5210,11:20:03,77,779.22,2194.630980065225,8.69644523125658,58.291679141912475,26.818245045993205
5212,11:20:23,74,810.81,2066.424071474353,7.703513832699037,58.11222801526336,26.794443568069283
5214,11:20:48,74,810.81,1893.409920098879,6.690039942952257,55.93320361185934,26.494983660754986
5216,11:20:58,78,769.23,1691.0203458793183,5.660848938875585,56.16104934226647,26.65842142087677
5218,11:21:13,76,789.47,1502.5105096883724,4.798211227158264,57.38904527513798,26.642842665641417
5220,11:21:23,76,789.47,1359.9562330063156,4.227103363118833,57.97048843883183,26.63351709130924
5222,11:21:33,72,833.33,1273.2476113190596,3.9681313724817406,57.970488438831836,26.675964990291643
