,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
1188,13:35:21,84,48921,714.29,28.005927358449096,1.0286926695170004,11.35950105975305,7.578005499268181
1190,13:35:31,90,48931,666.67,21.06041585928338,0.7707610444584639,11.221532624779007,7.491222210299305
1192,13:35:41,88,48941,681.82,18.508739443442966,0.6681893436996307,14.509949196102287,9.338914633436385
1194,13:35:51,84,48951,714.29,18.25613482283785,0.6297713928830253,15.238475117883917,9.79265739089805
1196,13:36:01,79,48961,759.49,22.81899639203082,0.7250149721159675,15.83502292453055,10.948474872822075
1198,13:36:11,77,48971,779.22,31.599909428318334,0.8651951979191547,18.476658417736537,11.245937951463334
1200,13:36:26,77,48986,779.22,52.577414359828126,1.2091639240660186,22.89520161830547,11.372888815072454
1202,13:36:36,75,48996,800.0,89.30723289268803,1.7059374830334257,26.242411400678282,11.503107211106231
1204,13:36:46,77,49006,779.22,140.65973351535771,2.194265775624625,29.70448747518236,11.403273429062343
1206,13:36:56,77,49016,779.22,227.94781547872284,2.9136784300773613,32.02499164969861,11.524474931595783
1208,13:37:11,77,49031,779.22,334.3313682383009,3.716080883651683,33.98124975179516,11.644414970276525
1210,13:37:21,77,49041,779.22,477.23527930165824,4.849956189033452,34.904216712691486,11.699846501696738
1212,13:37:31,75,49051,800.0,618.3360995693943,5.905606070380968,36.68250300586795,12.09240147652185
1214,13:37:46,77,49066,779.22,755.0689016668973,6.950353118500267,38.4212032070516,12.123516867002323
1216,13:38:01,77,49081,779.22,857.7832291595893,8.21959698459595,38.89784888653871,12.171349765003093
1218,13:38:26,78,49106,769.23,909.7551575809604,9.347752936975361,39.02137697180241,12.517164460150271
1220,13:38:46,78,49126,769.23,909.7087324312134,10.253257997348694,38.504608850030905,12.890394620390325
1222,13:39:06,77,49146,779.22,843.9399160825005,10.70513252617082,38.01843008707376,13.3530162456706
1224,13:39:16,78,49156,769.23,746.8596631579006,10.746374998003423,38.3288167421999,13.958977800128844
1226,13:39:36,77,49176,779.22,613.2238218538093,10.380720708327248,38.57463833205673,14.8183300719902
1228,13:39:46,80,49186,750.0,486.06128407554246,9.450436396799114,37.6820568294508,14.98423035006048
1230,13:40:01,78,49201,769.23,355.8667886565438,7.709012737349072,37.15150564147532,15.242188631745586
1232,13:40:11,75,49211,800.0,257.1804773563922,5.934598017166412,37.181645041606224,15.525242250566512
1234,13:40:26,77,49226,779.22,186.24785990590593,4.561955877618755,37.227905333916134,15.622084054442983
1236,13:40:36,77,49236,779.22,146.75651378604738,3.844083460119998,36.06434974897408,15.712871949391022
1238,13:40:51,79,49251,759.49,124.93471069808018,3.2432447438150267,34.438157883489694,15.799739987527309
1240,13:41:01,80,49261,750.0,115.1866753999881,2.824358460468985,32.524645008023676,14.790146195687045
1242,13:41:11,76,49271,789.47,110.86961883641972,2.5474967606544974,24.945961293506873,14.52331074865648
1244,13:41:21,72,49281,833.33,111.38592284965566,2.3993920882744164,19.096112753272966,16.347573058345976
1246,13:41:36,75,49296,800.0,116.30861628430931,2.365483074784659,18.966519722061474,15.846280256236279
1248,13:41:46,75,49306,800.0,123.53977673847776,2.294561588403685,19.374089325273413,16.103491889040964
1250,13:42:01,77,49321,779.22,133.99355113129695,2.265113307817554,19.554829591876956,16.114647982250084
1252,13:42:11,74,49331,810.81,151.91873290974874,2.33437937905612,19.554829591876956,16.110963246643383
1254,13:42:31,74,49351,810.81,178.64122775090175,2.4941322010232017,21.731418237479225,16.982460039098928
1256,13:42:41,75,49361,800.0,214.97949227996645,2.7377208657461636,22.18835859873646,17.61972005151835
1258,13:42:56,68,49376,882.35,257.2861581475206,2.963237021365738,23.898964622778454,18.64460971510457
1260,13:43:06,68,49386,882.35,297.80934447069666,2.8758315954944917,31.37744462482044,19.376558107198317
1262,13:43:16,73,49396,821.92,334.10711190945784,2.7903458076468097,34.76013533239666,19.963506552646283
1264,13:43:26,72,49406,833.33,357.3141785750406,2.593788084022039,35.07409469063096,20.188878176877896
1266,13:43:36,75,49416,800.0,366.4496306757974,2.216367464839133,35.46282508860942,20.408925418421575
1268,13:43:46,75,49426,800.0,372.5309130991994,1.9171053765882164,35.003932889238115,20.462466585812926
1270,13:43:56,72,49436,833.33,378.9298831218692,1.6636401704316546,34.26210897222308,20.38842003266981
1272,13:44:06,73,49446,821.92,395.3657587455392,1.5004281474735561,33.58773376926615,20.092862526026405
1274,13:44:16,69,49456,869.57,423.3591009997647,1.4369186640873104,34.38727416546144,20.519574278513403
1276,13:44:26,71,49466,845.07,464.80234047845994,1.4284766548785863,35.99496907534015,19.980603860050007
1278,13:44:36,73,49476,821.92,509.07538621013686,1.4845328419143864,35.90555707317036,19.885345593872778
1280,13:44:56,71,49496,845.07,553.3324256815513,1.5688359443995177,34.251863739549314,19.92402405875575
1282,13:45:06,74,49506,810.81,589.22984249861,1.6737808113802064,33.82455928729289,20.002337414432766
1284,13:45:16,72,49516,833.33,611.1079484705101,1.7965806419074541,33.583879430343316,20.018105274363776
1286,13:45:37,74,49537,810.81,610.7030867875354,1.9125595664604462,33.050939917475446,20.043704085557348
1288,13:45:47,72,49547,833.33,590.8108052179941,1.9832957410979377,31.861084669008278,20.070259294868762
1290,13:46:12,73,49572,821.92,551.2015823051983,2.0361432192487574,29.672865293643184,20.160532113563903
1292,13:46:27,75,49587,800.0,506.38018598771595,2.1080764437997264,25.149836015207676,19.23095707977329
1294,13:46:37,73,49597,821.92,446.8063850107618,2.0984948779144474,24.907994828314614,19.774361363820063
1296,13:46:57,74,49617,810.81,386.1980616393213,2.04650126786019,25.141192416479566,19.774361363820063
1298,13:47:07,71,49627,845.07,327.5834468652479,1.9496856813769883,24.907994828314614,19.9747479869674
1300,13:47:32,70,49652,857.14,271.75809251921527,1.8192133608377232,24.925998250331137,20.239722259528616
1302,13:47:42,73,49662,821.92,224.97153637019727,1.6734153884119545,23.535092132249453,20.32071146111069
1304,13:48:02,72,49682,833.33,183.29944213146845,1.5045775858186994,23.47056739225293,19.240560579894034
1306,13:48:22,72,49702,833.33,151.43112070622286,1.3638184455881661,22.926842886335105,19.514642226402483
1308,13:48:32,70,49712,857.14,125.89797329641455,1.2329770009250023,22.489188717774464,17.78967494626809
1310,13:48:42,74,49722,810.81,109.4425138706599,1.1649283458927964,19.609292683598284,17.757795758598043
1312,13:48:52,69,49732,869.57,105.13970887827458,1.1659236892052596,18.143788782604254,17.616552571084874
1314,13:49:02,71,49742,845.07,106.68498814368304,1.173844565017893,19.22896056600513,18.095023162883965
1316,13:49:12,71,49752,845.07,114.1996706032034,1.2227198834760196,19.301395533769604,17.909580892782028
1318,13:49:32,71,49772,845.07,122.91191052109271,1.2402272068040059,17.874015686898986,17.940260674283014
1320,13:49:47,70,49787,857.14,130.23016266709644,1.2043476745816417,17.97791911978558,18.012579391262424
1322,13:49:57,72,49797,833.33,133.4463324507226,1.1222552082589456,17.98087453776534,17.824430093645812
1324,13:50:22,73,49822,821.92,130.8766535697605,0.988947606630912,17.711152747143647,17.167165800814473
1326,13:50:37,75,49837,800.0,122.50033755103915,0.8402477634907919,17.072474087530157,17.061778384232227
1328,13:50:47,75,49847,800.0,112.22809593176952,0.7121088344915323,18.626015933393305,17.037672004911343
1330,13:50:57,72,49857,833.33,99.76076017611749,0.5953006645114406,19.14589463001597,17.230243166938692
1332,13:51:07,72,49867,833.33,89.23058007460472,0.5123882946281146,19.03858413210139,16.99231777202001
1334,13:51:27,71,49887,845.07,84.78962530541959,0.48153209588470003,18.784745330795886,16.918033006715863
1336,13:51:37,71,49897,845.07,91.39266633355163,0.5309636974632188,19.17695649917967,16.936052897741636
1338,13:51:52,73,49912,821.92,108.1244440549307,0.6620442741390793,18.94495558405016,16.954053636044634
1340,13:52:02,73,49922,821.92,132.69422195167215,0.881412712420841,19.176956499179667,16.69927708321655
1342,13:52:22,74,49942,810.81,162.81301836222423,1.203909208497345,19.707030943606032,16.30529424475878
1344,13:52:37,71,49957,845.07,195.703065780861,1.6532820807254296,19.459120878059718,15.666472455012771
1346,13:52:47,69,49967,869.57,225.7704470006046,2.213437810410406,19.265879404389786,15.721261114185742
1348,13:53:02,72,49982,833.33,251.00158101530403,2.899759825613997,19.72665179033542,15.792352450422573
1350,13:53:22,73,50002,821.92,268.02239491511284,3.6645883675647983,18.99605764040402,15.388568577263557
1352,13:53:42,73,50022,821.92,276.13724814536715,4.342400448683446,18.754039408150174,15.09619907561545
1354,13:53:52,73,50032,821.92,276.8216485716737,4.8908219528122885,18.754039408150174,14.83920881877964
1356,13:54:12,70,50052,857.14,272.54748829160684,5.20005917150632,18.754039408150174,14.834562373603307
1358,13:54:33,71,50073,845.07,266.6773022614603,5.39470694644708,19.06687233001208,15.126835392096796
1360,13:54:43,72,50083,833.33,260.65519324011314,5.452792060297026,18.83384665316947,14.208939267307786
1362,13:55:08,71,50108,845.07,255.16944491455422,5.454235727727686,18.63045886691569,13.046487915863631
1364,13:55:33,71,50133,845.07,251.27826210081955,5.4390854102173565,17.966869443279133,13.341472167337345
1366,13:55:48,74,50148,810.81,247.3749129013272,5.362149358233218,18.03220437020888,13.648429153838448
1368,13:56:08,72,50168,833.33,242.6407112391612,5.177025451011685,18.197347306121095,13.911255610226622
1370,13:56:23,72,50183,833.33,231.89660855214038,4.743830942679544,17.29798993749134,13.445325263026248
1372,13:56:33,70,50193,857.14,217.65008847696046,4.206297478676795,16.877557493274203,13.433559104127324
1374,13:56:48,72,50208,833.33,199.59392530644016,3.5663096470909665,17.36818504023484,13.555439227596485
1376,13:57:13,72,50233,833.33,176.0370378236899,2.8303278996173913,17.16595137390961,13.582036230376715
1378,13:57:23,72,50243,833.33,153.32381816048706,2.249491265307431,15.395705668153338,13.616742095895145
1380,13:57:53,72,50273,833.33,130.14321114355292,1.7293074564003308,14.518642238480162,13.251785555470018
1382,13:58:08,72,50288,833.33,109.19906450748199,1.3273087343349765,14.485689771745976,13.157082829085976
1384,13:58:28,69,50308,869.57,91.69578029304036,1.0406431868187296,14.59776338613391,13.257666784597848
1386,13:58:38,70,50318,857.14,77.81029951687057,0.84054279221959,15.810843006349451,14.702265131604745
1388,13:58:48,72,50328,833.33,68.54355062783782,0.7286946041197946,16.107659885271744,14.72457857752523
1390,13:59:03,74,50343,810.81,62.854702737246434,0.6776783448881186,15.706642589317811,14.73922920477937
1392,13:59:13,69,50353,869.57,59.239414601717066,0.6579486008720572,15.130722551774461,14.762223575666372
1394,13:59:23,69,50363,869.57,57.55200711435911,0.6602472000043974,17.226250330497933,15.652882958035555
1396,13:59:33,72,50373,833.33,58.480587227511286,0.686669191646312,17.57560278410076,16.275113843296015
1398,13:59:48,70,50388,857.14,61.885444189232736,0.7230784483311824,17.05027846561758,15.982557329023127
1400,13:59:58,70,50398,857.14,67.16983787466665,0.7413247506291809,17.726509263051817,16.090729045773234
1402,14:00:08,73,50408,821.92,74.81191791012351,0.7353514971662402,17.693488608605644,16.380495681618147
1404,14:00:23,71,50423,845.07,85.65178439334551,0.7277530834370758,17.19686040282604,16.38891069832134
1406,14:00:33,68,50433,882.35,99.538434963167,0.6998718849568862,17.38689032294278,16.41440177753324
1408,14:00:53,69,50453,869.57,111.29572612920512,0.6512483818120337,19.011624251859125,16.4253662711934
1410,14:01:13,72,50473,833.33,121.88940480413066,0.607135095444017,19.363188185158922,16.809612774619577
1412,14:01:23,72,50483,833.33,128.84742386409928,0.5590361378144802,19.363188185158922,16.566191352219974
1414,14:01:33,69,50493,869.57,131.95163196476926,0.5115822606765167,19.421952680365788,16.8142496054959
1416,14:01:53,72,50513,833.33,130.74000771116675,0.46629442349705086,19.493395741917848,16.87204595459241
1418,14:02:09,72,50529,833.33,128.56300972740132,0.4356533990035638,19.158583528442986,16.72679391556786
1420,14:02:29,73,50549,821.92,125.8696306808237,0.41628927741684574,19.15858352844299,16.72679391556786
1422,14:02:49,73,50569,821.92,126.31433985298402,0.42137653294392524,19.4349439801149,16.632996281672252
1424,14:03:05,71,50585,845.07,130.24753072598102,0.45061919936966155,19.662130804038064,16.618796464195835
1426,14:03:15,72,50595,833.33,137.80167792762944,0.5061947926365141,19.696326674001426,16.623620212805406
1428,14:03:35,72,50615,833.33,147.4792511068503,0.5860032988850231,19.696326674001426,16.889569719389627
1430,14:03:55,71,50635,845.07,158.4602924258076,0.6942471795639795,19.63534269252925,17.050726479226284
1432,14:04:25,72,50665,833.33,168.34564758656305,0.8240852895807911,19.57129450319045,16.884953572422333
1434,14:04:50,72,50690,833.33,174.49053259561663,0.9648116552746747,19.57129450319045,15.54275623654221
1436,14:05:00,69,50700,869.57,173.97689874723264,1.0927823035007889,19.035156749808927,15.894990611214986
1438,14:05:10,72,50710,833.33,165.7665027178719,1.1627008989932757,19.386278458997655,15.911350652657905
1440,14:05:20,70,50720,857.14,152.56726598662456,1.1926863790883793,19.120998800869625,16.198076479404996
1442,14:05:40,70,50740,857.14,133.23949985132373,1.1466602330928535,18.79045259525949,15.210232994767118
1444,14:05:50,72,50750,833.33,112.01828366103898,1.0579611343030912,17.120717327142536,14.491090154903853
1446,14:06:10,72,50770,833.33,90.95488809700312,0.8976654946750287,16.820832414064448,14.161726661703957
1448,14:06:40,70,50800,857.14,71.92249378190714,0.7187347785316068,16.890326583036607,14.056363001015836
1450,14:06:55,72,50815,833.33,57.265874264837265,0.5645501652907211,16.483013440558523,14.34635479550006
1452,14:07:10,70,50830,857.14,46.50115508310013,0.4412440800249504,16.366874396481585,14.043393319221947
1454,14:07:25,72,50845,833.33,39.3653088322807,0.3563154258698983,16.11536159149059,14.060352421048407
1456,14:07:45,71,50865,845.07,35.31706938380204,0.30366028126195255,15.82392963011324,13.59864278942152
1458,14:08:05,72,50885,833.33,34.05348099641743,0.2842523749264863,13.672087741983301,13.682670404119047
1460,14:08:15,70,50895,857.14,34.50257071215829,0.284599226139347,13.102018110635811,13.227451356469066
1462,14:08:25,68,50905,882.35,36.23645464763578,0.30398809499869334,13.549782841847492,13.258129273646974
1464,14:08:35,70,50915,857.14,38.3074169906846,0.33490606199463946,14.969487475037559,12.950736642826033
1466,14:08:45,72,50925,833.33,39.843810520956566,0.37198462143838,14.625737031489589,12.6009957494458
1468,14:09:05,72,50945,833.33,42.35501295986406,0.4314058388218807,14.625737031489587,12.60718057460971
1470,14:09:20,72,50960,833.33,46.70939593257204,0.5284280202940042,14.625737031489589,12.712116347831955
1472,14:09:35,72,50975,833.33,54.05081193316959,0.688564263266,14.301867918533711,12.718247135674071
1474,14:09:55,73,50995,821.92,65.6673865362915,0.9496022624839383,14.726240138346414,13.017177818841805
1476,14:10:05,66,51005,909.09,82.58609687522377,1.3488844393952824,15.033993150218492,13.518074446262462
1478,14:10:15,69,51015,869.57,103.20173673110703,1.8131019441669376,18.12337722390615,15.71924103687931
1480,14:10:35,69,51035,869.57,129.11599014049602,2.4030403317249216,18.404112202417803,15.835659900673424
1482,14:10:55,72,51055,833.33,159.57817262971997,2.88169974817194,18.735944749957753,15.945583676225546
1484,14:11:05,72,51065,833.33,188.13475572822628,3.0477835843285925,18.735944749957753,16.222652529781964
1486,14:11:15,74,51075,810.81,216.95219142278393,3.0148656915970715,19.021328373750375,15.930014989039426
1488,14:11:35,72,51095,833.33,246.96686478386235,2.7624777203123125,19.596543415529563,15.623077318440167
1490,14:11:50,70,51110,857.14,277.0384426735424,2.4994374148503433,19.596543415529563,15.612952432947136
1492,14:12:10,71,51130,845.07,306.81343515752934,2.287834864506954,19.26793486175244,15.601419283945603
1494,14:12:30,72,51150,833.33,334.86229408623615,2.142897648940388,19.238423665749163,15.505841558876448
1496,14:12:40,72,51160,833.33,360.1137898097286,2.0571103404245354,19.48490323092131,15.409815252703368
1498,14:12:50,70,51170,857.14,380.68853939455494,2.0266972545364084,19.43217922489837,15.210601498927785
1500,14:13:05,72,51185,833.33,395.03759357716945,2.054035676002314,19.43217922489837,15.215871681254695
1502,14:13:25,72,51205,833.33,399.0087271373394,2.119040588105597,19.67075170118815,15.205475651748579
1504,14:13:40,68,51220,882.35,391.21677654844353,2.213364172244309,19.717212656427275,15.480540582766947
1506,14:13:55,70,51235,857.14,371.6634619502791,2.318588341542866,20.69625751833666,15.91030637604419
1508,14:14:10,70,51250,857.14,340.52503325769504,2.4173840772026227,20.70541447968407,16.014098890206302
1510,14:14:25,73,51265,821.92,299.1710888238132,2.456538165972412,20.70339377089306,16.019104729245363
1512,14:14:35,71,51275,845.07,251.86429013125394,2.3724260511631763,20.651874550485246,16.23944014818649
1514,14:15:05,69,51305,869.57,205.28705026749478,2.1290838622773665,19.64545760345073,16.217860273067323
1516,14:15:25,70,51325,857.14,165.6006325236226,1.7796995445401407,20.244250799893294,16.136486100557022
1518,14:15:35,70,51335,857.14,135.20700152421904,1.435886242178823,20.31516180148238,16.167210833116812
1520,14:15:50,70,51350,857.14,113.74159340193248,1.138548404907171,20.283325919763445,16.197877285972666
1522,14:16:05,70,51365,857.14,103.84935674649441,0.9811281012966644,20.241697038034935,16.213325836912
1524,14:16:20,72,51380,833.33,102.57581692163055,0.9407431205531012,19.48041004052377,15.998413250401201
1526,14:16:30,70,51390,857.14,107.47656460441085,0.9746564785702052,19.195769308546588,13.460385111390355
1528,14:16:40,68,51400,882.35,115.12890421092021,1.067984230299847,16.693355614539268,13.014709260788637
1530,14:16:50,71,51410,845.07,122.52599241261967,1.1911477757853188,17.136956685741488,13.393276488673006
1532,14:17:00,73,51420,821.92,128.03948523667952,1.3556841884442994,16.87440133480781,13.055379999784604
1534,14:17:25,71,51445,845.07,129.81732450338936,1.5168722658217266,16.770868868733224,13.368741182935919
1536,14:17:55,72,51475,833.33,127.47589440584811,1.6807963922380198,16.39124411485148,13.280065004758544
1538,14:18:12,74,51492,810.81,123.5273082010278,1.8324574173527781,15.668594676704648,13.184881648374132
1540,14:18:22,71,51502,845.07,116.83989539997174,1.8730172440360535,16.503882072693926,13.450805377601851
1542,14:18:47,70,51527,857.14,109.71560369796998,1.8357728693702131,16.503882072693926,13.55496121238966
1544,14:19:12,71,51552,845.07,103.5043084623056,1.688478846013142,16.50547315657595,13.450805377601851
1546,14:19:37,70,51577,857.14,100.35187172300184,1.5586256832281047,15.958597575333139,13.363514752138098
1548,14:20:02,72,51602,833.33,99.6135651759889,1.423261680235093,15.859836143220273,13.369513064874017
1550,14:20:12,70,51612,857.14,101.18580911918652,1.319628836258243,15.958597575333139,13.363514752138098
1552,14:20:27,68,51627,882.35,105.00185145919927,1.2608309423361874,15.647608405642274,13.393881027528657
1554,14:20:42,70,51642,857.14,110.5753220233305,1.249100021547886,16.328569430071123,12.709150648413996
1556,14:21:02,71,51662,845.07,115.76515687228594,1.2668723898536849,15.64760840564227,13.029159369566068
1558,14:21:22,71,51682,845.07,120.2548001123536,1.3094663659860242,15.64760840564227,13.02300429303188
1560,14:21:37,69,51697,869.57,123.12612750654854,1.3764638541199985,15.64760840564227,12.713560011391989
1562,14:22:02,71,51722,845.07,123.83066342899845,1.4722489096551776,15.193744233622429,12.746419985587316
1564,14:22:12,72,51732,833.33,123.3598072454107,1.5797665551954052,15.372293497970796,12.733062058584151
1566,14:22:22,68,51742,882.35,122.79687943161855,1.7287837619405142,15.545522255752031,12.713560011391989
1568,14:22:32,68,51752,882.35,119.54526393545387,1.7704413553937692,17.251307315146658,15.277247187653057
1570,14:22:47,70,51767,857.14,117.65754186533839,1.8307096949104773,17.824382668418117,15.295782598681328
1572,14:22:57,70,51777,857.14,115.24714993207552,1.778302189489811,17.824382668418117,15.301665442236102
1574,14:23:22,71,51802,845.07,113.58234992794577,1.631618593328868,17.83159644208755,15.209475899677058
1576,14:23:42,70,51822,857.14,114.27184694192144,1.4641249863215107,17.83159644208755,15.209475899677058
1578,14:23:52,72,51832,833.33,116.82104047261444,1.2917460851079825,17.63815272848802,15.472060005581886
1580,14:24:12,67,51852,895.52,122.35434904189673,1.1585508155939284,17.377174530200854,15.907759369668167
1582,14:24:27,70,51867,857.14,130.38993822919352,1.049740832537995,18.907912029257023,16.27482047927574
1584,14:24:37,73,51877,821.92,140.07527641391422,0.9970746293956475,18.601026506675396,16.687498070014403
1586,14:24:52,70,51892,857.14,149.42307746656346,0.9579875892033309,18.901567779700503,17.007465347635442
1588,14:25:07,73,51907,821.92,156.49588548892763,0.9229301663153456,18.24445732885716,17.030099164450576
1590,14:25:22,70,51922,857.14,162.62588844733762,0.8985751014174769,17.786368088958415,17.04275667555107
1592,14:25:32,71,51932,845.07,166.7123992446739,0.8764520527795318,17.76017802011349,17.293123205600587
1594,14:25:47,71,51947,845.07,167.65737356720996,0.8481436399635439,17.98742216899671,17.374260225038267
1596,14:26:07,69,51967,869.57,166.41984503223074,0.8181657168277139,17.968054741225423,17.455020095394104
1598,14:26:17,71,51977,845.07,163.58161690117143,0.7870592300027579,18.091069376454044,17.469919278343465
1600,14:26:27,71,51987,845.07,159.33927974410904,0.7558738930324018,17.871304465710452,17.474508080431367
1602,14:26:47,73,52007,821.92,153.9827845012673,0.7248200214602286,18.287901013221493,17.685655031056974
1604,14:27:02,86,52022,697.67,148.65049395633864,0.7029991047323001,18.937794522798985,17.57313354097611
1606,14:27:12,103,52032,582.52,148.91774078070077,0.7003456019002503,45.80259922933704,27.834380480526125
1608,14:27:22,98,52042,612.24,161.66465870786993,0.7271589694694085,66.63638476026718,28.09893755708096
1610,14:27:32,85,52052,705.88,190.37278778684146,0.8772425791771716,77.39277812139153,28.565063362400565
1612,14:27:42,76,52062,789.47,252.58516914685202,1.1766044902429325,79.43107948661006,29.891631925735897
1614,14:27:52,78,52072,769.23,376.7085072331462,1.6748498834620869,79.56067488273287,30.680653047622233
1616,14:28:02,74,52082,810.81,648.9814920026379,2.518358362337245,79.7974006085258,29.756988923543965
1618,14:28:12,73,52092,821.92,1080.6106323029464,3.5597177104517344,78.32739468541057,29.85186207571908
1620,14:28:27,73,52107,821.92,1748.2511697727418,4.5845792235178795,77.18614575935034,29.829904424238165
1622,14:28:37,74,52117,810.81,2578.668749854686,5.411889629757716,76.73498872650691,29.772401615576523
1624,14:28:47,91,52127,659.34,3429.94946981634,5.994743882813079,76.14095447877428,30.10494375971346
1626,14:28:57,88,52137,681.82,4283.473276301583,6.370275020597076,81.2516539375774,34.442188741514705
1628,14:29:07,78,52147,769.23,5018.036319014404,6.666730465489097,82.6718760154768,35.11186461489469
1630,14:29:22,73,52162,821.92,5656.267463240639,6.936535838532931,81.71316513617269,35.27721757156929
1632,14:29:32,66,52172,909.09,5955.243223514327,7.13278636543915,80.40292254714657,36.3866471079035
1634,14:29:57,67,52197,895.52,5918.860449007265,7.244360897615364,82.81522121357317,36.44327003182131
1636,14:30:07,69,52207,869.57,5601.482166683863,7.157663669140394,84.69910105876724,36.30070727932986
1638,14:30:17,72,52217,833.33,5093.651530479976,7.043204013405529,84.91283552909911,36.32374191256474
1640,14:30:27,70,52227,857.14,4596.916139540368,6.965235353161101,85.14197222358929,36.205154695576326
1642,14:30:47,67,52247,895.52,4176.328718121175,6.879740981160366,85.6060248645038,36.38383589295822
1644,14:31:02,71,52262,845.07,3899.376275239828,6.803725520135544,87.01133922726652,36.5436804330357
1646,14:31:12,71,52272,845.07,3781.2179723093977,7.034504539022732,86.63751720678002,36.77637082449012
1648,14:31:27,71,52287,845.07,3773.7304537525506,7.562837703426092,86.27002021418045,36.882048257566574
1650,14:31:42,69,52302,869.57,3774.862823285526,8.19301367712111,86.27002021418045,36.882048257566574
1652,14:32:12,71,52332,845.07,3705.468813505551,8.94285170228404,87.01133922726652,36.81921525840682
1654,14:32:22,70,52342,857.14,3492.649447375288,9.789260682553362,87.36067759441374,33.13130857909578
1656,14:32:37,73,52357,821.92,3158.4094275903312,10.044851845709694,81.63954582486232,29.840013575802573
1658,14:32:47,75,52367,800.0,2734.525204875682,10.137041065436962,69.60875111064466,29.763342163384372
1660,14:33:02,74,52382,810.81,2320.863692157938,10.141885837388841,58.92166619282567,28.268226303879537
1662,14:33:12,71,52392,845.07,1800.2629435318217,9.371626793679095,55.427380741629406,27.159593900062763
1664,14:33:29,71,52409,845.07,1341.0052694717112,7.852522803954072,54.99842471361878,27.28369229606071
1666,14:33:39,73,52419,821.92,915.9443292820218,5.750774061259015,54.33419227187182,26.935210246448946
1668,14:33:54,73,52434,821.92,603.9915171901649,3.8794543555886416,54.337832814152385,26.946108007181557
1670,14:34:04,75,52444,800.0,402.24293061846134,2.585997306085662,54.33783281415239,27.101861710282293
1672,14:34:29,73,52469,821.92,287.5579664998121,1.8569818792727735,54.52104013449247,27.143351348884313
1674,14:34:39,73,52479,821.92,238.9333799791303,1.5796315440564361,54.08618931381463,20.691631109199292
1676,14:34:49,69,52489,869.57,217.07591952333019,1.531614981626392,40.83605420833559,20.55746525112035
1678,14:35:09,69,52509,869.57,212.31575019162693,1.5848688953671188,30.35794635642524,18.9674661847435
1680,14:35:24,71,52524,845.07,221.26901334892108,1.81104624596572,27.718690904683584,18.336327053036516
1682,14:35:34,68,52534,882.35,233.7215100468624,2.128893793587544,27.055338585188405,15.907501054405706
1684,14:35:44,69,52544,869.57,242.40514273810635,2.441438636101904,26.005816903460797,16.303392034688212
1686,14:35:54,71,52554,845.07,249.0005283771347,2.767723890028915,24.674122043392863,16.607939520062118
1688,14:36:14,71,52574,845.07,252.60844289418074,2.9900755821593883,24.420833263959754,16.326261553905443
1690,14:36:24,72,52584,833.33,256.16228018893827,3.128401920276954,24.420833263959754,16.32134992166109
1692,14:36:44,72,52604,833.33,263.3962347249449,3.2480090983983847,23.8260210180177,15.89129642416932
1694,14:36:54,73,52614,821.92,273.9306593043547,3.2971559896510394,22.10919397731476,15.231877823854049
1696,14:37:04,75,52624,800.0,285.5205422420808,3.25884720142542,22.453729588845153,14.952990691237831
1698,14:37:34,73,52654,821.92,299.93760657493374,3.237591944884065,23.21580067584164,14.913592622100134
1700,14:37:49,70,52669,857.14,313.80445036634904,3.200813014316722,23.08464844516233,14.881694960519772
1702,14:37:59,70,52679,857.14,323.9363777307083,3.1433432107684243,23.084648445162326,15.167775051074578
1704,14:38:14,73,52694,821.92,329.9461009957575,3.138176361984107,23.277228252136073,14.893125862597957
1706,14:38:29,74,52709,810.81,326.7665646073373,3.10963274062033,23.660747007201113,15.120776489077983
1708,14:38:44,72,52724,833.33,320.34514012351735,3.143439243760999,23.660747007201113,15.120776489077985
1710,14:39:09,70,52749,857.14,312.821723503018,3.2795141371056653,22.19424365892737,14.918140853692622
1712,14:39:19,66,52759,909.09,305.0977866609825,3.44960939396706,22.845157929336523,15.001271918863212
1714,14:39:29,70,52769,857.14,300.6499830815223,3.719208620662352,26.122736801491545,15.600917228398702
1716,14:39:39,70,52779,857.14,301.5864451952615,4.072224741539552,26.199141749457443,16.460674162304272
1718,14:39:49,71,52789,845.07,312.457877773806,4.596126652031118,26.223142311589555,15.876163495849335
1720,14:40:04,72,52804,833.33,330.20315831225,5.123886995744029,25.721681733986415,15.908961279090223
1722,14:40:14,73,52814,821.92,356.75189707759125,5.586086327846764,24.98759001045545,16.435051951638652
1724,14:40:29,73,52829,821.92,393.94927391287644,6.161378793965579,24.98759001045545,16.435051951638652
1726,14:40:44,73,52844,821.92,440.7391432357912,6.664399303426936,24.98759001045545,16.13629310287964
1728,14:40:59,76,52859,789.47,485.26660773747903,6.79255301932581,25.57414599208526,16.577595465825905
1730,14:41:14,73,52874,821.92,528.0346230782,6.542984197372903,26.54923113072493,16.74057980611478
1732,14:41:29,72,52889,833.33,560.8560134078132,6.144782547834913,26.826963253185326,16.411630271343107
1734,14:41:39,68,52899,882.35,576.2857203782887,5.525468373469084,25.13121562389481,17.006226590785598
1736,14:41:49,68,52909,882.35,574.8742407277066,4.77740690109486,25.790865220390096,17.022099920817233
1738,14:41:59,68,52919,882.35,561.5434234772711,4.230670144244999,27.748099673119754,17.05870087404678
