,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
4276,10:20:16,70,37216,857.14,757.6338439955582,6.270647630213838,52.00761576726929,27.083084411205636
4278,10:20:36,71,37236,845.07,646.4678975268374,3.4255388279851453,51.985463379836546,27.241329195296814
4280,10:20:59,72,37259,833.33,560.5426129727102,1.948813153194398,52.00761576726929,27.189652593647924
4282,10:21:19,71,37279,845.07,498.34056087685735,1.192811672911316,52.00761576726929,27.241329195296814
4284,10:21:29,68,37289,882.35,454.3232789480204,0.7804601200737096,51.73181264513182,27.422197250417703
4286,10:21:44,70,37304,857.14,428.3270206556863,0.5790990860803396,50.748590649376254,27.458981653903113
4288,10:21:59,72,37319,833.33,406.46536337059325,0.45619158240875696,48.37316952566974,27.49438354520087
4290,10:22:19,71,37339,845.07,384.4579388104189,0.3802099450796168,44.73669310578081,27.596498742723554
4292,10:22:34,73,37354,821.92,351.4533203631088,0.31970453748972155,40.58070479266455,27.49580316769697
4294,10:22:44,75,37364,800.0,323.67890523476586,0.2850024281381757,40.08084443741582,26.652696344816214
4296,10:22:54,74,37374,810.81,295.72955767381956,0.26253071985219695,42.207079251457046,26.39029216223578
4298,10:23:04,69,37384,869.57,262.8899993503739,0.24965445440959952,42.90105121018337,26.756557426285664
4300,10:23:29,69,37409,869.57,238.7743281095593,0.2542344735390999,42.406922542799784,27.042864613990368
4302,10:23:49,70,37429,857.14,217.875248150512,0.27799723959313627,41.59064002284894,27.089938903510255
4304,10:24:04,72,37444,833.33,201.45854578759707,0.31865895960928725,40.00379700396818,27.071085372871668
4306,10:24:24,71,37464,845.07,203.0086921461202,0.4289230040644624,37.24296713502307,27.096599041057473
4308,10:24:44,70,37484,857.14,218.39958489748227,0.629230117107317,33.78039743667312,26.944160625945187
4310,10:24:59,70,37499,857.14,240.3360653777338,0.938918866512595,32.073583464990534,26.919069107839764
4312,10:25:29,70,37529,857.14,268.28336529067633,1.3799402136245038,31.025780521682158,26.83862161520375
4314,10:25:54,72,37554,833.33,303.41430128576604,2.012893357187534,28.369341546745822,26.823995083598156
4316,10:26:04,74,37564,810.81,330.89084689939546,2.6472582677083274,27.078265778883203,22.458841629677583
4318,10:26:19,71,37579,845.07,350.065819190889,3.317834443304227,24.405911726130498,19.634890124573705
4320,10:26:34,73,37594,821.92,357.4125565252165,4.025865003408038,21.539797149102643,17.508518626365742
4322,10:26:49,70,37609,857.14,348.98408217948366,4.5836947182658605,19.43079214304252,13.428956757389498
4324,10:27:14,71,37634,845.07,324.3783284487852,5.065990677166281,18.216566651579242,13.060444643491834
4326,10:27:24,73,37644,821.92,293.51134362065017,5.410548238345969,18.166964496591294,12.837112889857247
4328,10:27:44,72,37664,833.33,257.76158428730315,5.519374092610565,18.210821211128124,12.927958312218111
4330,10:27:54,72,37674,833.33,224.46622720981875,5.364310335309062,18.449311169044915,12.92192702189515
4332,10:28:14,71,37694,845.07,192.65030489826086,4.865464991047841,18.421725417206158,13.024327159557384
4334,10:28:20,73,37700,821.92,164.87520428652016,4.1005666826636045,18.000480066160605,12.524482962158087
4336,10:28:50,72,37730,833.33,145.25035860323132,3.422399340600614,16.771990835062756,12.37065800965483
4338,10:29:00,70,37740,857.14,133.09020648537145,2.8544982693763106,16.570306342542818,12.357868682234306
4340,10:29:15,71,37755,845.07,125.1265675921792,2.428690636749265,16.771990835062756,12.484007075176692
4342,10:29:35,71,37775,845.07,119.32989982018972,2.1324726377173353,16.77954602290224,12.262981875946663
4344,10:30:05,71,37805,845.07,112.56701446633873,1.877851271595995,16.125635644487815,12.06137984119022
4346,10:30:30,72,37830,833.33,103.56369495703956,1.6665471064686748,13.881499420569295,11.962109567552158
4348,10:31:00,73,37860,821.92,95.3256762875243,1.500757765373521,13.258417772748562,10.473816917262154
4350,10:31:25,73,37885,821.92,85.06448023290672,1.3278807293183201,13.003749625647632,10.298126934901669
4352,10:31:50,73,37910,821.92,75.33405921317998,1.1914332944120622,12.52211227699031,10.143877815848208
4354,10:32:15,74,37935,810.81,67.36054898873198,1.1002782548478525,12.981393499300221,9.981548487288029
4356,10:32:25,71,37945,845.07,61.54045373248417,1.0427185735677729,13.607632768083546,9.966821182794252
4358,10:32:50,72,37970,833.33,58.1027332592478,1.0442654676321597,13.5550583313886,10.49353921735288
4360,10:33:10,71,37990,845.07,57.655176080278444,1.121679273294292,13.21487101252039,10.343154790508004
4362,10:33:20,73,38000,821.92,60.10161772915071,1.28679054006526,12.53568880909095,10.478246951836647
4364,10:33:40,74,38020,810.81,64.31407680507431,1.5375462598278447,12.58070992610905,10.449096240579781
4366,10:33:55,70,38035,857.14,69.76753897585242,1.8730976281504224,12.984259546049767,10.321177851626164
4368,10:34:05,68,38045,882.35,76.4292052498477,2.273317952046428,13.833088059623813,11.02446962952166
4370,10:34:35,68,38075,882.35,84.78525949649841,2.7563490272519475,16.669782032780425,10.927143043908654
4372,10:34:55,69,38095,869.57,93.19739932897649,3.2156892964417616,18.795156058551548,10.270934718904623
4374,10:35:25,69,38125,869.57,102.5739269637025,3.474513080934317,19.444679683656425,10.288448446124995
4376,10:35:40,70,38140,857.14,115.47833157738185,3.6263122311095284,20.03184247692681,10.175245672208426
4378,10:36:00,71,38160,845.07,135.74742951924546,3.945191084226408,20.10082550442107,10.04384012665456
4380,10:36:15,74,38175,810.81,163.61951980326515,4.356032996957771,20.074707209596394,10.463043514763621
4382,10:36:30,72,38190,833.33,203.26189408673483,5.019781899750634,20.67799825408445,10.568846499336196
4384,10:36:50,72,38210,833.33,247.69252500406296,5.8477233736628635,20.83431087295717,10.56146808749928
4386,10:37:05,73,38225,821.92,295.44542705494104,6.827845809734751,20.547693255508026,10.56146808749928
4388,10:37:16,71,38236,845.07,344.02634094159185,7.870422092591384,20.843662767158307,10.412278270172704
4390,10:37:36,69,38256,869.57,387.10156532556596,8.938102237071272,20.843662767158307,10.924867626340458
4392,10:38:06,69,38286,869.57,419.96803227105295,9.633087372330309,21.640847431443657,11.068238065634096
4394,10:38:31,71,38311,845.07,439.79538613483413,10.123246476551596,22.119307459543055,11.20977497999141
4396,10:38:51,72,38331,833.33,442.26239006885845,9.962396215112028,22.144098380878866,11.34161436156825
4398,10:39:21,72,38361,833.33,430.6059374476141,9.230634725843844,22.144098380878866,11.223872608263655
4400,10:39:51,73,38391,821.92,407.97747072221665,8.282865070075491,21.848195204031622,11.223872608263655
4402,10:40:11,73,38411,821.92,381.2360115328853,7.275687773777707,21.695056809309918,11.458146286661348
4404,10:40:31,74,38431,810.81,352.9456329766651,6.292486720222294,21.695056809309918,11.573504928349548
4406,10:40:46,74,38446,810.81,328.36601955194965,5.652855869631196,22.32267563510712,11.084882424606382
4408,10:41:11,74,38471,810.81,308.69943211059564,5.385375765406378,23.110232952137068,11.065560472539522
4410,10:41:31,73,38491,821.92,293.04584543165095,5.261498012830407,23.595757876260368,11.05227772258476
4412,10:41:46,73,38506,821.92,281.28970327961736,5.380123703452951,23.712467438037766,10.924286461544208
4414,10:42:07,73,38527,821.92,270.833608959894,5.741952455129564,23.4929355643047,10.930595237446974
4416,10:42:37,73,38557,821.92,261.760718808472,6.585410310896239,23.269167796876296,9.573067237125784
4418,10:42:57,74,38577,810.81,249.37975293901818,7.580269956442375,23.159179020378946,9.36355941391732
4420,10:43:12,76,38592,789.47,233.85798980390175,9.036305938492251,22.11092839871412,9.490050751461057
4422,10:43:32,77,38612,779.22,214.17395129010092,10.972205870681023,21.559899663732324,9.433488544671555
4424,10:43:47,75,38627,800.0,188.7518097538881,12.748914604133363,21.939064307619827,9.658103925127948
4426,10:44:07,76,38647,789.47,163.60744578710853,14.114859775177122,21.246885794374297,9.611903334630771
4428,10:44:37,77,38677,779.22,138.25227707115525,14.982971660471856,21.651020879922907,9.686203211427152
4430,10:44:52,75,38692,800.0,118.046793397636,13.283901828688549,23.37655331868291,9.077612740210107
4432,10:45:22,75,38722,800.0,102.54169001711637,11.143759712763948,23.666217953109495,9.82595718970309
4434,10:45:47,75,38747,800.0,94.34340299313281,9.128547634992655,23.858117297464865,9.551734643187999
4436,10:46:17,75,38777,800.0,92.72859917756386,7.266701870420274,23.89011869850319,9.411627632555259
4438,10:46:42,74,38802,810.81,94.89067335570238,5.917207739717777,24.082646766194664,8.81144374188059
4440,10:46:52,71,38812,845.07,100.26415422831953,4.822664860646481,23.081127876271918,9.178782321090273
4442,10:47:07,67,38827,895.52,105.14548534190492,3.815456057192432,22.129059266964255,9.965583428039958
4444,10:47:17,65,38837,923.08,114.08715710805575,3.584642753901915,26.575759746085016,10.52081260926093
4446,10:47:47,65,38867,923.08,127.33702836460562,3.648682462927504,33.79678171189726,10.576813203939102
4448,10:48:12,66,38892,909.09,144.6887577322736,3.6505026488494843,39.53784940679357,10.576813203939102
4450,10:48:32,66,38912,909.09,176.31383318618813,4.274230052532412,43.06855973435654,10.639847992622945
4452,10:48:52,72,38932,833.33,237.63261372320775,6.166533737491668,46.12280789547907,10.387134605179739
4454,10:49:07,73,38947,821.92,328.35165505558405,8.932197388573254,46.82135651776085,17.50317242381961
4456,10:49:17,75,38957,800.0,454.88640630741276,13.131257252492057,46.65404972906907,18.993901921513693
4458,10:49:27,70,38967,857.14,617.6966902703219,19.176203009069628,46.75072955886053,20.114878339484058
4460,10:49:37,69,38977,869.57,804.0142857017272,22.752904211718516,46.97909583972821,20.126163802070057
4462,10:49:52,70,38992,857.14,1024.93770784314,22.59043433125815,47.58061594852275,20.07241466820185
4464,10:50:02,69,39002,869.57,1226.6407065067606,19.401852468323774,47.6835517394604,20.22444444382155
4466,10:50:12,72,39012,833.33,1407.3141389056264,15.612194979032783,47.90808455016029,20.821338887334417
4468,10:50:23,73,39023,821.92,1544.2169992497136,12.63993891591884,47.75969502004974,20.895806922413296
4470,10:50:33,74,39033,810.81,1624.5050870457328,10.091479219085064,47.42705643406516,21.0457655346337
4472,10:50:53,73,39053,821.92,1646.0983160860444,8.47225369186103,46.74481227530026,21.05467018821938
4474,10:51:13,74,39073,810.81,1613.293168640799,7.294722368772226,45.5680081492913,21.009787029391997
4476,10:51:23,71,39083,845.07,1525.9158442201863,6.3525057151599365,45.123848403418506,21.075728229604863
4478,10:51:38,70,39098,857.14,1385.558142569652,5.565077603451588,43.65371383130314,21.283312280579196
4480,10:51:48,68,39108,882.35,1229.5009443501283,4.98871170966139,41.522410027966984,20.922396212320095
4482,10:52:03,66,39123,909.09,1046.0343547115342,4.549160991205258,41.28859422728397,21.086006482683135
4484,10:52:18,65,39138,923.08,873.5299277628502,4.318853014513561,42.05883818205742,21.269038914030197
4486,10:52:33,68,39153,882.35,724.3676792898724,4.30289541536959,42.00919489048725,21.630374712521323
4488,10:52:43,67,39163,895.52,605.1745349676512,4.4123789042651484,40.48995465040481,21.657055785727724
4490,10:52:53,66,39173,909.09,528.8815768843156,4.916609627080883,40.37763060691616,21.521223980820732
4492,10:53:03,68,39183,882.35,491.1282625161695,6.04937674280601,40.968144132150464,20.99829118411928
4494,10:53:13,70,39193,857.14,490.9996553664753,8.070740078218465,40.35240012637644,20.977342344461437
4496,10:53:28,72,39208,833.33,517.1696494267635,10.932640051001501,38.652505875414874,21.122859993043427
4498,10:53:38,72,39218,833.33,558.087080410928,13.157031540845933,37.15708612562266,21.157755899288514
4500,10:53:58,71,39238,845.07,593.110498850313,13.491413052639738,35.86223908064794,21.286623566388897
4502,10:54:18,72,39258,833.33,619.6795959086436,13.585721461194689,34.28704683422365,18.406491091072045
4504,10:54:38,72,39278,833.33,622.8213984570283,12.400055121284664,32.22204425101372,14.081469006739159
4506,10:55:03,77,39303,779.22,617.6836302296299,11.5625143566441,31.552856577560174,13.906255016050476
4508,10:55:13,78,39313,769.23,596.044137547923,10.468045017460415,35.085429370644015,14.719130755723384
4510,10:55:33,77,39333,779.22,563.50008612394,9.279899242947513,38.38150779705652,14.746947453072242
4512,10:55:53,73,39353,821.92,522.0446926237706,8.485415033722012,40.57190689305564,14.639648150115631
4514,10:56:03,76,39363,789.47,473.89908915807877,7.76772861884269,41.182917699017906,15.68795657925701
4516,10:56:33,76,39393,789.47,422.67902901754195,6.807826536185509,42.413438138093426,15.2745556066156
4518,10:56:48,73,39408,821.92,381.46659206466387,5.950952495009222,43.9060177963647,14.889801193831866
4520,10:57:04,70,39424,857.14,347.41756002775065,5.053288333390166,44.03311417372992,17.399262944745917
4522,10:57:14,73,39434,821.92,327.3118156499748,4.2168524344417975,43.6628528245179,17.502618404696147
4524,10:57:39,74,39459,810.81,323.6921549094985,3.6185668290700774,43.79564241486374,17.81232283835995
4526,10:57:54,73,39474,821.92,335.0089356690762,3.2229592926005424,44.10796022377413,17.49878415601426
4528,10:58:04,66,39484,909.09,360.151339592102,2.9156949629982263,44.856978434639515,20.581310324998206
4530,10:58:14,70,39494,857.14,390.42322742012914,2.546193239351395,45.993559602826735,20.86754417750206
4532,10:58:24,73,39504,821.92,424.7584379477404,2.358270119640012,45.07034655753522,21.276667300791534
4534,10:58:34,75,39514,800.0,461.13768941137937,2.2091534353436395,42.5821922389812,21.304417526007352
4536,10:58:44,74,39524,810.81,494.53689796279207,2.0803956756596045,40.86555224596074,21.119530616691932
4538,10:58:54,73,39534,821.92,520.4125148355048,1.948984245323428,39.66658997448712,21.753406348319388
4540,10:59:04,80,39544,750.0,552.4271442899485,1.8970961408053522,37.3895577128051,22.568108661813657
4542,10:59:14,76,39554,789.47,592.8560115914713,1.9013486477415784,36.2202172093691,22.956331392894818
4544,10:59:34,76,39574,789.47,647.7159980570294,1.9835121933616848,34.67719083613484,23.046257653613413
4546,10:59:49,74,39589,810.81,706.8425189456492,2.109648015379795,34.221723706274226,23.01890035317473
4548,11:00:09,76,39609,789.47,777.3247951375093,2.2981207487789863,34.16909828473436,23.007077393795186
4550,11:00:24,72,39624,833.33,838.7386770184245,2.481060323612626,34.248760087194455,23.04169720754271
4552,11:00:39,69,39639,869.57,879.3224235417917,2.5808827598221944,35.37151165695296,25.236875999300736
4554,11:00:49,72,39649,833.33,892.8024760385325,2.592726694126332,36.58657816183192,25.365060695406044
4556,11:00:59,74,39659,810.81,875.8684458613052,2.5480726144418635,36.49848026805432,24.45117625817137
4558,11:01:19,77,39679,779.22,831.8833817937855,2.3705379851489212,35.6551639789715,24.715673247589923
4560,11:01:29,89,39689,674.16,776.7339929381941,2.1866088143248756,35.6551639789715,24.715673247589926
4562,11:01:49,91,39709,659.34,731.3170016615729,2.051749539184813,45.7716702526168,27.61506835044954
4564,11:02:04,89,39724,674.16,690.9676113552616,1.8787853653092628,55.00077432664573,27.41482155361086
4566,11:02:19,81,39739,740.74,671.895340383419,1.7772776483615962,58.77905148008055,28.792931459662398
4568,11:02:29,77,39749,779.22,710.9607796125869,1.8747439791513894,59.36745164908228,28.66289324160407
4570,11:02:39,77,39759,779.22,819.2743585947632,2.1291387153452845,58.59334818728076,27.822793364654185
4572,11:02:50,77,39770,779.22,1041.0672525872992,2.6971243866939743,57.575727242564675,27.608589464963586
4574,11:03:10,77,39790,779.22,1344.3111477876037,3.4644210824118247,57.504730454572694,27.599853741109072
4576,11:03:20,71,39800,845.07,1712.4568586490668,4.385371993429756,57.76200566080773,28.484221948299734
4578,11:03:35,72,39815,833.33,2118.8013728505734,5.362160370536794,56.69508491096229,26.45478113494722
4580,11:03:55,75,39835,800.0,2519.367867624447,6.490205609376052,53.023364903346796,26.033871500530275
4582,11:04:05,80,39845,750.0,2809.2944277476804,7.3677925110196885,52.722808951290574,28.692581384926186
4584,11:04:20,77,39860,779.22,3004.048148927827,8.186217576497487,52.55110362576332,29.600311602055406
4586,11:04:30,82,39870,731.71,3065.6867809822465,8.87867067699575,52.53438003549948,29.17500677648874
4588,11:04:40,82,39880,731.71,3018.117497917829,9.374927577677912,53.156827934721925,29.548209759645346
4590,11:04:50,78,39890,769.23,2852.3630382546185,9.483508128493103,53.25675071744043,28.98973241881143
4592,11:05:00,80,39900,750.0,2604.182701779001,9.249898157545518,53.17633461246014,28.781410312766766
4594,11:05:15,80,39915,750.0,2334.145031471071,8.571289246275096,53.29172518529016,28.734679218601325
4596,11:05:25,78,39925,769.23,2026.4718889165017,7.249500433944,53.24304151142904,28.785081028128424
4598,11:05:45,77,39945,779.22,1741.2571887607016,5.736811065575491,52.88727941999834,28.849498350959962
4600,11:05:55,80,39955,750.0,1488.970571864871,4.395517135601185,53.020760055830586,28.333006100551316
4602,11:06:05,79,39965,759.49,1275.3045410874915,3.43424172079758,49.92565042589811,27.456982644099263
4604,11:06:25,82,39985,731.71,1081.2579443356276,2.6784057967108303,45.816215719960546,27.35459443557324
4606,11:06:35,77,39995,779.22,920.3324908520674,2.138120480099088,44.026867453816415,28.063803617282325
4608,11:06:50,72,40010,833.33,772.3342729008555,1.765153927341038,44.31569709873624,28.502026923984033
4610,11:07:05,71,40025,845.07,634.7120239352244,1.4959220563515987,46.94721627617162,25.126545886039843
4612,11:07:15,73,40035,821.92,505.94443215599915,1.2707833760038754,44.90261945179427,25.093302342437514
4614,11:07:30,72,40050,833.33,405.3785488217386,1.1190908461900242,39.16308574488514,24.978631071459503
4616,11:07:40,72,40060,833.33,332.6208529307138,1.052764557628663,37.61299908222135,23.82936924837732
4618,11:07:55,74,40075,810.81,299.935335446529,1.099648170770866,37.84433921543699,24.07679884987087
4620,11:08:15,73,40095,821.92,308.95381384888435,1.3265360312394932,38.03296882861457,24.23421910254598
4622,11:08:25,73,40105,821.92,360.20554079070223,1.8097025090240169,38.95207489692315,24.490000416663197
4624,11:08:35,71,40115,845.07,428.53363118326,2.421085609471611,39.67877137663393,24.515310459767296
4626,11:08:56,72,40136,833.33,509.2559914678035,3.1373380377201316,40.43465548617565,23.325101395321763
4628,11:09:06,72,40146,833.33,576.5219147658959,3.725323182275944,39.625485524096845,23.321759087572616
4630,11:09:26,70,40166,857.14,608.9035491268208,3.9254548273638767,40.1429955101835,23.17134890773694
4632,11:09:41,70,40181,857.14,598.213217519938,3.789121444789643,40.39331858319226,19.15491129007421
4634,11:09:51,67,40191,895.52,547.6498555895367,3.4393653415823016,42.63429166187946,18.679305530507307
4636,11:10:06,71,40206,845.07,474.2317262189182,3.0011060242832515,45.207598676798234,18.75504236960595
4638,11:10:16,69,40216,869.57,392.55374057140017,2.600051311018542,43.86969624713996,19.253623883650093
4640,11:10:26,71,40226,845.07,307.1180865415309,2.1420418334198774,42.82697732476004,19.57428008424132
4642,11:10:36,73,40236,821.92,240.39165942224267,1.792065130508093,42.00681286046202,19.62151937157211
4644,11:10:46,73,40246,821.92,192.35641146800003,1.5455847528725022,39.8971809801553,19.75646280205492
4646,11:11:01,70,40261,857.14,168.50394783585386,1.4654421128386133,38.15999576487805,19.908920675139065
4648,11:11:31,72,40291,833.33,163.2675562023361,1.498481604821445,37.582702575758965,19.79411410145007
4650,11:11:51,80,40311,750.0,172.16796946864736,1.5991058891168863,35.401273363469606,20.047703263028634
4652,11:12:01,78,40321,769.23,183.12097201897984,1.614998410593914,34.5722768142691,20.654712759650604
4654,11:12:11,73,40331,821.92,200.0492967020476,1.6959645965664651,34.21489501932855,19.9471190697723
4656,11:12:21,73,40341,821.92,220.62670737611356,1.7912216779771843,29.866007843195185,21.01877086252735
4658,11:12:31,75,40351,800.0,242.5189892556667,1.812430365618118,29.54512600088488,20.841038107247808
4660,11:13:01,74,40381,810.81,265.3100213170699,1.8051716134071927,30.03876272962205,20.827840424170102
4662,11:13:11,74,40391,810.81,297.04926491052566,1.867836010465099,30.13273801779354,21.322947253882074
4664,11:13:21,75,40401,800.0,337.5981954721919,1.9593499771670837,30.38138122708226,21.63649463291132
4666,11:13:31,72,40411,833.33,381.596370634667,2.0132797211515867,30.616892386860098,22.449220158265767
4668,11:13:41,75,40421,800.0,427.88565693982446,2.048745316179515,30.230895357604766,21.646647287178467
4670,11:13:51,71,40431,845.07,470.91364365731465,2.0461720047477194,30.14779630556159,21.646647287178464
4672,11:14:11,70,40451,857.14,501.6753477963631,1.9623729894706965,30.325007082119747,21.776150547171135
4674,11:14:21,70,40461,857.14,516.4103165480017,1.8447458814779631,30.662531317154993,21.78709129137655
4676,11:14:51,70,40491,857.14,508.6568900325727,1.6858504170773538,31.081717130092773,21.79077098223008
4678,11:15:06,72,40506,833.33,475.09676089409595,1.487935399962868,31.360520817728517,21.73699752092018
4680,11:15:22,73,40522,821.92,421.6762782831139,1.2806670267699316,31.295644279310554,21.668500178831028
4682,11:15:52,74,40552,810.81,355.65250388180095,1.0819974025709571,31.023425861823867,21.59246344331792
4684,11:16:12,76,40572,789.47,292.3820665797237,0.926756369742036,30.126958841217423,21.32201344017158
4686,11:16:22,86,40582,697.67,236.98137132795782,0.7986536952964823,33.05908690172055,23.800293386975778
4688,11:16:37,84,40597,714.29,202.50449488641704,0.7450934060607951,39.392216275061564,23.184233602927286
4690,11:16:52,86,40612,697.67,197.17753639098157,0.8238538153592179,43.63708196345987,22.60044098359724
4692,11:17:02,87,40622,689.66,222.53717798999148,1.0724360814485947,48.42992243543285,22.50968276914065
4694,11:17:22,84,40642,714.29,279.92727082020235,1.5560356107343711,52.20913839940442,22.694971977537776
4696,11:17:52,84,40672,714.29,376.0457674382097,2.403029285568184,54.22553025681403,22.386411011128693
4698,11:18:12,85,40692,705.88,509.3635685238586,3.7149204936880484,55.09981705069818,22.256806342587183
4700,11:18:22,86,40702,697.67,659.2465163095708,5.278482479963852,57.30947169677336,20.667166951372863
4702,11:18:47,82,40727,731.71,834.6642519842555,6.909750730411254,59.57054511712161,20.57565928717817
4704,11:19:07,79,40747,759.49,1007.892731277037,8.310945790371814,59.969469783569465,20.47136671309567
4706,11:19:17,79,40757,759.49,1176.7377210374023,9.266279582469444,59.074081194198676,19.9784519124062
4708,11:19:37,78,40777,769.23,1293.1036524324122,9.637308870897723,58.815194974060375,19.374875957469957
4710,11:19:47,75,40787,800.0,1359.343931263734,9.675145620947012,58.65472220180938,19.57798336532805
4712,11:19:57,73,40797,821.92,1358.8963426444811,9.423420856193603,57.90686793323168,18.440093850750596
4714,11:20:07,71,40807,845.07,1294.149708400793,8.89826358462595,58.55241978129426,18.51561949560756
4716,11:20:17,69,40817,869.57,1165.1565084292913,8.259118869672744,59.58710052468384,17.445518750951376
4718,11:20:27,68,40827,882.35,1024.8864537419167,7.479064468714385,62.131864551885776,17.265505837847172
4720,11:20:52,69,40852,869.57,872.8596797466589,6.577730145431549,65.13132451956946,16.653968087552723
4722,11:21:17,71,40877,845.07,727.5712205642138,5.850412385468725,66.27418376467168,16.664774960670666
4724,11:21:27,72,40887,833.33,632.3430552268472,5.3752516357688656,65.81248086582276,16.93609194011658
4726,11:21:42,78,40902,769.23,588.1915663394843,5.255892326747952,64.49302351417556,17.59268064408884
4728,11:21:52,74,40912,810.81,600.3773023069696,5.86350179188807,62.834358546247365,18.029849796198235
4730,11:22:07,72,40927,833.33,652.9712729448044,7.133073618197959,62.506224555018925,18.79187248329904
4732,11:22:18,74,40938,810.81,734.3640524383344,9.278046155971664,62.69374044723531,18.795540667392146
4734,11:22:38,76,40958,789.47,827.4757691362416,12.342404107177991,62.69374044723531,18.802353467541437
4736,11:22:53,77,40973,779.22,910.2942123245309,15.574917219949059,61.85855298590654,14.553970634314538
4738,11:23:03,83,40983,722.89,971.5480251458132,17.464324403394127,59.855559972592815,14.801605125313754
4740,11:23:13,80,40993,750.0,1002.8014514377719,17.1946634380462,59.107754938565826,15.658673282867612
4742,11:23:28,79,41008,759.49,998.4955235068185,15.321548863924574,56.81155966196045,15.89181055944045
4744,11:23:38,78,41018,769.23,968.9795269037575,12.984638052338319,54.34765169475766,15.559735583504354
4746,11:23:48,76,41028,789.47,901.821452838804,10.053843259520752,52.33414619850535,15.625047461152413
4748,11:24:08,77,41048,779.22,828.8047253284461,7.888439549546568,50.01739615741055,15.715818236959317
4750,11:24:23,77,41063,779.22,742.7024500958496,6.158125594677582,46.6040875407963,15.736838491713826
4752,11:24:33,77,41073,779.22,670.4574778888616,5.163494103994175,42.33998228576843,15.102125002523215
4754,11:24:53,78,41093,769.23,606.2169892315843,4.432729399014716,41.2113102907145,14.122508376954249
4756,11:25:13,80,41113,750.0,558.6501389756003,4.041379606889297,41.252127724469176,14.457827411799736
4758,11:25:33,79,41133,759.49,523.8804932215902,3.862669711885373,41.46120188901466,14.454433964167876
4760,11:25:53,83,41153,722.89,499.0435183577296,3.9103280113233603,42.420849465654925,14.33464933050584
4762,11:26:03,83,41163,722.89,481.2652276297226,4.12623562117069,45.19763456019281,14.442652746893387
4764,11:26:18,82,41178,731.71,458.648198058534,4.40437995530536,46.330976821833865,14.530395657351654
4766,11:26:38,85,41198,705.88,424.73925433589545,4.770818107418438,47.06112881722049,15.17621675853508
4768,11:26:53,83,41213,722.89,377.99641352921947,4.953488706603521,45.44432154689014,15.159266042219055
4770,11:27:03,78,41223,769.23,323.2281910700396,4.84453562374183,41.02464276853261,15.312805165638874
4772,11:27:18,76,41238,789.47,275.61977725615077,4.583251628594633,35.86562205323235,15.518815637010142
4774,11:27:38,75,41258,800.0,247.39598552169477,4.297715513748342,33.29179528511676,15.570094372723323
4776,11:27:48,72,41268,833.33,245.93299197799118,4.0956438341210575,33.805754609750906,15.552798291429035
4778,11:27:58,75,41278,800.0,273.9448694487575,4.120662973020308,35.844683934543866,14.998554148004157
4780,11:28:08,78,41288,769.23,331.54744041684694,4.483486673999518,34.438680317933446,15.271701921915483
4782,11:28:28,77,41308,779.22,406.6731801189763,4.944954805869592,32.22344513435103,15.235564663386953
4784,11:28:39,77,41319,779.22,512.3228981694483,5.6485059834774445,31.24267935412215,15.149636083727824
4786,11:28:54,75,41334,800.0,634.1793971069629,6.5191665641749985,31.110884734105138,15.216708257835593
4788,11:29:09,76,41349,789.47,761.5471769720696,7.511330144306882,31.62496412839783,14.1700972876991
4790,11:29:29,75,41369,800.0,865.9423258951962,8.403093714874561,30.92476655513824,13.870004855582344
4792,11:29:39,77,41379,779.22,948.5214153193945,9.227008554812306,31.234804959486198,13.966560939966437
4794,11:29:49,80,41389,750.0,994.5627908565376,9.896070915432123,31.263666245372463,14.255428038870976
4796,11:29:59,83,41399,722.89,995.2131103904376,10.289329607464829,31.61824533011126,14.234615253970572
4798,11:30:09,85,41409,705.88,949.2451441903427,10.297107010594207,32.94068995721164,14.439252976889508
4800,11:30:19,87,41419,689.66,877.46034605387,10.106819729865963,35.24882227819818,14.395748592936064
4802,11:30:39,88,41439,681.82,781.7691262569215,9.734396342394989,38.33249148847863,14.343217696094252
4804,11:30:54,88,41454,681.82,663.4226150918005,9.092168457000861,40.78356684314137,14.315919709989204
4806,11:31:04,83,41464,722.89,565.4351075471405,8.417077493696972,43.55117938092364,14.136853415445605
4808,11:31:14,79,41474,759.49,484.6618270022736,8.108783174459987,43.74146715343113,16.170132141370644
4810,11:31:24,77,41484,779.22,451.1512738050337,8.566440421007202,43.87863117318787,16.049244053658036
4812,11:31:44,77,41504,779.22,477.04666269824855,10.297449700269867,43.585911410332905,15.954919591889949
4814,11:32:04,76,41524,789.47,551.5015996409742,13.343420252616347,43.52332773938828,15.696906038569312
4816,11:32:24,75,41544,800.0,676.7339002096784,17.671541646609267,43.10401856354615,15.025874146869164
4818,11:32:49,76,41569,789.47,821.6769656176496,21.79281394086397,42.33896439596096,15.00289808738326
4820,11:33:04,77,41584,779.22,997.7233310961809,25.17539476774336,41.977834357028506,14.288585782836224
4822,11:33:19,78,41599,769.23,1147.1260803144671,26.77158343284648,41.977834357028506,14.213358189407886
4824,11:33:44,79,41624,759.49,1273.7150052946408,25.878338327988253,41.547445202037714,14.201857236981082
4826,11:33:54,76,41634,789.47,1349.6838651982218,24.62643164843336,39.602313591970045,12.85959111610744
4828,11:34:04,79,41644,759.49,1361.696572368976,22.96539208377968,37.56292106232814,12.537727229511441
