,time,value,RRI,hf,lf/hf,sdnn,rmssd
6542,14:24:40,73,821.92,528.8599477033754,2.8816245758861716,28.366540577351458,23.50040620578147
6544,14:24:50,74,810.81,507.400747618233,2.7056061210855256,67.85889760889042,46.31910528373484
6546,14:25:00,68,882.35,513.7835847893272,2.790807306267472,82.87663509859281,47.41685455529886
6548,14:25:10,62,967.74,542.5910192634808,2.947198232656423,89.16380473565926,47.76241396490656
6550,14:25:20,57,1052.63,632.425541705423,3.043738279690394,90.26961998143028,48.55345011806418
6552,14:25:30,56,1071.43,910.8558403932277,3.4069994988156136,90.15817321909357,48.72945519992638
6554,14:25:40,54,1111.11,1397.8160830563047,3.88663157290252,89.35188287384906,48.62463871121222
6556,14:25:50,52,1153.85,2276.7562656240793,4.468140154289181,89.85993559139575,48.6372850804812
6558,14:26:05,57,1052.63,3347.9701131145766,4.941420621424102,91.15416483818463,48.97051382709595
6560,14:26:30,56,1071.43,4634.153933266538,5.351726341703719,91.0546016669926,49.594654830486526
6562,14:26:40,54,1111.11,5977.7810823416685,5.726537287432911,91.15416483818463,49.52724461529908
6564,14:27:10,52,1153.85,7316.247269471349,6.105969377069952,91.42322424452827,48.84165909615791
6566,14:27:20,54,1111.11,8321.202918906698,6.427857897003796,91.42322424452828,48.84880202403814
6568,14:27:35,52,1153.85,8862.97036694407,6.795283134347685,91.8792815190072,48.94718296703256
6570,14:28:00,53,1132.08,8885.406855205923,7.127933111744523,93.58262017891472,48.89316378908325
6572,14:28:10,56,1071.43,8341.27231320281,7.469716439926331,94.1010621128981,49.27059677051261
6574,14:28:25,55,1090.91,7429.415926117069,7.804486232921412,94.040544604713,49.191944586943265
6576,14:28:35,55,1090.91,6300.250949811906,8.133077010189407,94.040544604713,49.18601792363022
6578,14:28:55,53,1132.08,4995.710423931394,8.443928867277647,93.88893598593727,49.10129338668074
6580,14:29:20,55,1090.91,3725.8955770289167,8.688841955688089,94.28928108426615,50.04524373412684
6582,14:29:40,55,1090.91,2645.45519763796,8.755774850596799,93.92464505101512,50.116740329200276
6584,14:30:00,55,1090.91,1842.1683850293932,8.479454740846599,93.9704653299457,49.59457034961856
6586,14:30:10,91,659.34,1281.0398346501865,7.717919514390921,94.00462994264196,50.54306117216349
6588,14:30:20,91,659.34,971.7759887588977,6.0532463388018005,123.36851400133648,71.5631403527183
6590,14:30:30,79,759.49,840.1904657432098,4.955671962354347,142.66887674039964,71.29201364952516
6592,14:30:50,82,731.71,823.4515670935268,5.158470739636347,151.46704464304426,61.27399123641951
6594,14:31:00,79,759.49,884.7967305235469,4.897275132363836,154.3149219772901,59.474547823211815
6596,14:31:10,69,869.57,1016.9782174200218,3.9687735184233355,157.79766226780316,59.12330465274436
6598,14:31:20,58,1034.48,1406.9435140816258,3.7353461955767355,157.57360021764757,62.07261844988085
6600,14:31:35,56,1071.43,2225.405475019227,3.7403407688174592,157.5872423956887,61.944672647353244
6602,14:31:45,54,1111.11,3571.2812484948677,3.869077393618679,157.87722398659753,62.00715090427317
6604,14:32:00,52,1153.85,5491.624565296682,4.057470442927367,158.78549221769703,62.01706840434645
6606,14:32:15,58,1034.48,7925.8542096074225,4.239629070205152,158.64017673222838,63.61001548017225
6608,14:32:25,54,1111.11,10450.925394933898,4.459464102443814,156.98348275119224,63.03765903920335
6610,14:32:35,52,1153.85,12841.27818005151,4.681707374298544,158.2098594239271,63.305927068804664
6612,14:32:45,55,1090.91,14798.632905475222,4.8923416191164275,159.75405905749915,63.33176897280297
6614,14:32:55,59,1016.95,16005.670241641259,5.117743371822815,158.67689224165372,63.967526056554014
6616,14:33:10,61,983.61,16273.264578157608,5.335893482136019,156.4198381025911,63.916607771216945
6618,14:33:25,61,983.61,15559.338394329605,5.577156806912892,154.68173268676426,63.85648690938268
6620,14:33:35,61,983.61,14098.897474300602,5.753958983943681,151.59895504405358,63.86392600598524
6622,14:33:45,61,983.61,11991.891339391479,5.920933751970653,149.67165678052933,63.615153646512454
6624,14:34:00,59,1016.95,9489.191662815283,6.059619050951601,148.76845494696153,63.64045926218665
6626,14:34:15,61,983.61,7234.341900310196,6.106785735803893,147.60107688617717,63.61089607920956
6628,14:34:30,59,1016.95,5259.637934035644,6.151699917919606,146.00913724119584,63.42491208877933
6630,14:34:40,62,967.74,3766.1057663507017,6.173789138946504,143.9009708439687,62.86200732800474
6632,14:34:50,62,967.74,2787.620230398809,6.084053300536512,142.32400469996878,62.94598635305656
6634,14:35:00,60,1000.0,2180.7704243483818,6.090121181471286,140.2386977866593,63.02501110265507
6636,14:35:10,57,1052.63,1840.5952939662375,6.628424050532206,139.19913269448898,35.52417690669213
6638,14:35:25,57,1052.63,1677.0257125505195,7.654027696521192,124.26731586990282,35.952365651210854
6640,14:35:35,57,1052.63,1492.9504317327699,8.438611957726788,106.77559064654416,33.9621873769722
6642,14:35:55,58,1034.48,1287.2228553704017,7.562129261930159,95.10587529137605,33.93547674090718
6644,14:36:15,59,1016.95,1069.4894141887946,6.523748959256515,76.7458548560887,33.80499573635076
6646,14:36:25,61,983.61,894.8994961113535,6.382650033245101,56.74224073215756,31.310921710600375
6648,14:36:45,59,1016.95,725.6538005105513,5.485731913832588,51.995244248775236,25.944486575638155
6650,14:37:05,60,1000.0,588.3527568976846,4.539469518974155,52.0101884795034,25.788441802719372
6652,14:37:15,61,983.61,503.49636250246107,3.846980886925172,51.8853665693981,26.001429513292017
6654,14:37:35,58,1034.48,477.6859304673026,3.716633104245945,48.490046127309164,26.746574260900715
6656,14:37:45,56,1071.43,495.2653325697757,4.009511577188877,44.51181098200744,22.49080197479378
6658,14:38:05,54,1111.11,541.9384583087916,4.5108021427873375,46.28720667832129,23.206587910526174
6660,14:38:25,57,1052.63,599.3227468346219,5.031176044129499,44.62579422491079,22.983182227579416
6662,14:38:35,60,1000.0,638.0846751782382,5.437777032478775,37.27012188258656,22.816475295232596
6664,14:38:45,56,1071.43,661.5077200807423,5.350956891627035,35.790019108627455,22.31274948983021
6666,14:39:05,58,1034.48,679.3752813103174,5.034674105915842,36.928237034131215,22.838335387354878
6668,14:39:25,61,983.61,702.1125615191701,4.657772951342305,36.674084062682944,23.27252794912614
6670,14:39:40,61,983.61,740.6589493197384,4.379908911319889,36.04000813664997,23.28723382421522
6672,14:39:50,66,909.09,791.0262179095376,4.177374085597906,37.16947596112286,23.59485783653995
6674,14:40:00,60,1000.0,853.4305425378893,3.9895527897213525,41.459718105010545,24.496716189759653
6676,14:40:10,59,1016.95,918.1782845125633,3.9105526350502235,41.54612754861414,26.319679879884404
6678,14:40:30,56,1071.43,983.8644515979208,3.860584020627507,41.52469770178334,26.71389633024088
6680,14:40:50,59,1016.95,1053.0898781874746,3.8437381527787737,42.397292297061256,26.475576153373154
6682,14:41:00,56,1071.43,1096.1993781117314,3.770150285967458,40.58779387692707,26.89941756444036
6684,14:41:15,58,1034.48,1139.1860816640103,3.660691539289066,40.14409738805995,27.35018863494998
6686,14:41:25,61,983.61,1175.2388789815816,3.570073571089698,40.14170628802775,27.3344874860029
6688,14:41:40,60,1000.0,1205.8726595571625,3.4739444299074047,40.38888903383894,27.60245434221902
6690,14:41:55,57,1052.63,1232.1772163738713,3.404824821589384,39.760641342915996,27.885396551175788
6692,14:42:15,59,1016.95,1250.384410171009,3.3387617337006117,39.760641342915996,28.00568244088317
6694,14:42:30,61,983.61,1262.9292022752809,3.3025298196991653,39.8145135618064,28.11016836139767
6696,14:42:40,58,1034.48,1263.74154097324,3.3046869483377384,40.06264197020278,28.40779923089533
6698,14:43:00,53,1132.08,1240.0715547915258,3.2964008965564897,40.75757842439132,29.443429328327998
6700,14:43:20,52,1153.85,1207.3812980102753,3.4047814650338744,48.37381061597488,30.59178210979317
6702,14:43:30,55,1090.91,1150.8771244869065,3.499851194496309,52.27008189262021,30.489219339274133
6704,14:43:40,55,1090.91,1095.5657523462985,3.6757420748150818,52.48800551846223,30.316936298554513
6706,14:43:50,57,1052.63,1055.9668848977542,4.054431571149674,53.07340668338138,29.457781689068447
6708,14:44:00,54,1111.11,1051.3807087803232,4.742013605172562,52.44665845117187,29.542283843566963
6710,14:44:10,57,1052.63,1094.2917540956641,5.934605490903545,52.44665845117187,29.174794055198838
6712,14:44:20,58,1034.48,1192.9866856520307,7.808242119020244,52.544747936537725,29.598465797250718
6714,14:44:40,58,1034.48,1337.1136604700475,10.618929740483695,52.254820543571064,28.929873057136646
6716,14:44:50,65,923.08,1494.2000942411833,13.942865139823839,53.03938365911481,30.3418374189696
6718,14:45:00,71,845.07,1620.6016560524863,16.170731336233057,59.42323129475713,31.071567750098797
6720,14:45:15,75,800.0,1711.566032543566,16.82884362171652,70.48085914021519,31.395123630192987
6722,14:45:25,96,625.0,1751.2893450840863,16.728116097745726,94.16459544145592,38.519933217777535
6724,14:45:35,67,895.52,1739.3462903253148,13.726574948991606,116.28568505018937,39.04747602180542
6726,14:45:45,53,1132.08,1690.6969077238878,11.275817772235364,117.35873769892771,51.20738222051145
6728,14:45:55,50,1200.0,1735.8567742992589,8.705066067710904,120.93483566949666,53.137736581262025
6730,14:46:05,55,1090.91,2052.1651637616424,7.4687673580518075,125.63629859857787,53.03794421478469
6732,14:46:15,58,1034.48,2801.72903100997,7.07867960490423,126.16828962338278,54.38926616042348
6734,14:46:35,58,1034.48,4033.686641252498,7.435981584130275,125.87174067912079,54.32291608745703
6736,14:46:50,54,1111.11,5761.954548550382,8.135876072294051,126.09074776395558,54.305594367356264
6738,14:47:05,57,1052.63,8133.4197513254785,8.966146150056188,127.07343954660266,54.41515877107805
6740,14:47:15,65,923.08,10706.67988491977,9.80439181782231,127.21579916385369,55.29148947318443
6742,14:47:25,65,923.08,13116.467999333468,10.511427455901574,129.04855424804342,55.98596812175897
6744,14:47:35,63,952.38,15200.028951881846,11.206526883724084,130.1596245563618,56.06092860742257
6746,14:47:45,59,1016.95,16827.777162760747,11.920702192247463,130.44035293824172,56.02048256974352
6748,14:47:55,58,1034.48,17676.827856262258,12.558816210531388,130.03733073676517,55.56421787592502
6750,14:48:05,61,983.61,17518.49880936691,13.307237419607121,126.62216451429708,55.22427741787601
6752,14:48:20,61,983.61,16360.059115263262,14.079788877277405,123.49288981532005,55.07524179868549
6754,14:48:35,57,1052.63,14482.421659890779,14.818644191777611,122.31758451936935,55.031044837603865
6756,14:48:45,54,1111.11,12105.195334917888,15.848084279443864,122.10735479445111,55.676680312427436
6758,14:49:00,56,1071.43,9580.301698374707,17.13637756277884,122.94900234650137,55.482563063377235
6760,14:49:10,60,1000.0,7354.456342752367,18.591129101474984,121.67561354382113,55.458901845218236
6762,14:49:30,62,967.74,5667.533130965158,20.304190509436467,121.38840595479002,55.57822481394478
6764,14:49:40,59,1016.95,4453.294817065929,22.25359599941227,121.0642769112376,55.500523843823096
6766,14:49:50,53,1132.08,3668.809017461302,23.785239103138775,121.25400800865623,55.31518286241166
6768,14:50:20,55,1090.91,3189.3488679779657,24.691532945425177,122.92647623282953,55.91397811799471
6770,14:50:40,57,1052.63,2883.380343519586,23.113231699667036,119.35563987016418,56.06446677436499
6772,14:50:50,61,983.61,2672.5738160809747,24.012641935086148,102.12085861010623,51.37312878562575
6774,14:51:00,65,923.08,2507.3020398627973,29.041593591658515,72.22604157555271,42.8698798692042
6776,14:51:15,67,895.52,2440.1428621116465,30.45702857310351,73.40539787191875,35.462402712202795
6778,14:51:25,68,882.35,2432.458374874757,30.562890586952015,74.45266434946902,34.9795662509134
6780,14:51:35,62,967.74,2485.5788708308714,32.96558573502345,69.23879949088355,33.58984573847718
6782,14:51:45,58,1034.48,2621.033509667565,33.023845130247565,68.15450916131968,33.638532752102684
6784,14:52:05,60,1000.0,2812.263806882101,31.942543943351286,68.0495187612128,34.08936775414807
6786,14:52:20,72,833.33,3076.0369277449463,30.99971029052434,67.4322976561208,33.60344063409251
6788,14:52:30,74,810.81,3301.9952846043343,30.232982883662697,78.51040906316376,41.334872661702775
6790,14:52:40,69,869.57,3532.2518212360524,29.32760330932184,83.9123150216088,41.690983511095645
6792,14:52:50,64,937.5,3738.607538148223,29.39423799460395,85.01964436528772,41.52146418125331
6794,14:53:00,61,983.61,3916.447497743518,27.82700373039966,84.62772130758506,42.07015389774075
6796,14:53:20,59,1016.95,4066.441858292739,24.622942989132174,84.5516905296906,41.68849865860083
6798,14:53:40,57,1052.63,4183.67990742461,19.971324877668067,84.2864412135723,41.441065505173505
6800,14:53:55,58,1034.48,4289.262883916172,15.930177212174904,85.3417363922775,41.25944285239193
6802,14:54:05,54,1111.11,4410.820651954376,12.58862698299656,86.11822660524689,41.55295387226043
6804,14:54:20,52,1153.85,4538.942881877901,9.941626467874464,91.76509933453758,42.68035962780987
6806,14:54:50,53,1132.08,4670.130173357563,8.370999393213454,95.89854181628516,42.35354304144182
6808,14:55:00,57,1052.63,4762.789658393885,7.462950379049233,96.45446356806968,42.685059088488494
6810,14:55:20,59,1016.95,4776.71726845311,6.870967000717344,96.19417637428229,42.50313486637647
6812,14:55:30,61,983.61,4699.3636544376695,6.535900519712328,96.14570183119079,42.39589963808349
6814,14:55:50,61,983.61,4515.081523731389,6.338617512893492,95.84804727211478,41.45448763279988
6816,14:56:00,58,1034.48,4237.886347201155,6.293711383577554,95.55277251949974,39.89784800600408
6818,14:56:15,56,1071.43,3845.2608578261893,6.351050000494212,92.01774843906972,39.626271948941
6820,14:56:35,58,1034.48,3468.5346335139698,6.70073153250732,91.35035077376439,39.619568345936926
6822,14:56:50,60,1000.0,3141.9687129112713,7.295249349149927,91.14464296593495,39.16680836564323
6824,14:57:00,60,1000.0,2873.622955062631,8.20752329730416,90.80009733519911,38.70078074938857
6826,14:57:20,61,983.61,2697.6711637464864,9.632451398564848,89.3599370628558,38.67144128977573
6828,14:57:40,60,1000.0,2565.026395181332,11.336176765488092,86.30344428556151,38.58790555474656
6830,14:57:50,59,1016.95,2450.599969717655,13.67367407434833,84.07021355621595,37.886599402502654
6832,14:58:10,60,1000.0,2324.9452565195515,16.78013128387434,83.92302347839419,37.2812663739978
6834,14:58:20,62,967.74,2175.3592862184487,19.583397064890736,83.86882981130933,37.27068101424102
6836,14:58:35,65,923.08,1978.5750501399086,21.04120556656689,84.40797429225778,31.98393675275265
6838,14:58:55,66,909.09,1795.5194417838077,22.943365115240677,72.16250449181078,24.99076351823789
6840,14:59:10,67,895.52,1565.0373751141656,23.914345153296384,65.39981174035188,24.115843340011974
6842,14:59:20,67,895.52,1337.5312931896156,21.948269376365555,64.85251532767661,23.471389748685397
6844,14:59:30,62,967.74,1097.7242321504843,18.06138125935885,66.65461014109394,23.803556371230904
6846,14:59:50,61,983.61,895.906560569781,14.515335857689793,67.09019086457347,23.956754618201828
6848,15:00:00,59,1016.95,751.084753845441,11.088301237797006,67.10588152847919,23.90719475857612
6850,15:00:20,61,983.61,675.0079203208182,9.35222643137884,66.20426396774005,23.413761259706448
6852,15:00:40,62,967.74,659.0737720574651,8.582025649710113,66.02521437222266,21.961544637323286
6854,15:01:00,62,967.74,684.4326883188572,8.091212530888813,59.54955327579661,19.735753477030524
6856,15:01:25,61,983.61,762.0862347551408,8.646738920174574,50.1698834776728,19.61231131463196
6858,15:01:35,60,1000.0,870.8142513774261,9.902037398472848,43.18845778393925,18.035692842985846
6860,15:01:50,57,1052.63,986.8195629373364,10.756564614322901,42.1151085401301,18.494237216064953
6862,15:02:05,57,1052.63,1079.2929835038537,11.521187152334564,43.5293987375082,18.55093050089348
6864,15:02:20,57,1052.63,1131.0557810036505,12.065541932576364,46.15615388647367,18.630845829605565
6866,15:02:35,59,1016.95,1132.7892911814733,12.106098774243211,47.34308232725135,18.223285395675646
6868,15:02:50,54,1111.11,1084.8558921814592,11.854141051213666,47.06431973244224,18.71909382073257
6870,15:03:00,51,1176.47,996.1716305852425,11.217251029601421,53.34740253837891,21.060444933959168
6872,15:03:10,54,1111.11,899.5671765159093,10.734302404360777,63.234168694219264,21.267153988616116
6874,15:03:20,59,1016.95,800.5711865380538,10.202749751411597,65.64474283783048,23.41796532579207
6876,15:03:40,60,1000.0,730.0739260780775,9.400402822855472,65.68450800483119,23.97421518793787
6878,15:03:50,54,1111.11,702.5926074148509,8.950937178888408,66.18612912083618,25.544306087059557
6880,15:04:00,55,1090.91,739.5999257784542,9.104293606251705,70.21055097057588,26.22508843198257
6882,15:04:10,58,1034.48,859.5469879554772,10.158937470102549,71.42956020001344,27.32011022029338
6884,15:04:30,59,1016.95,1033.5599094048139,11.800076227156357,71.46093596175892,27.24865329007011
6886,15:04:40,61,983.61,1267.9337715804854,14.293022798879331,70.3712759629457,27.050284090703272
6888,15:04:50,60,1000.0,1503.8440300748812,16.67369953180603,67.93203923850689,27.172519318650753
6890,15:05:00,58,1034.48,1762.3966084860476,19.175802567853705,64.74974248345292,27.312134142695086
6892,15:05:15,58,1034.48,1993.5480446487747,22.061007900362576,58.829484744176575,27.411968524120013
6894,15:05:25,56,1071.43,2190.93531504096,23.993347795529687,54.27933349755479,26.64173888882645
6896,15:05:35,58,1034.48,2319.430509086154,23.92376824905317,53.037015587306215,26.815451454985674
6898,15:05:50,57,1052.63,2358.284210640505,22.22467149495218,52.50913206835005,27.245349275479228
6900,15:06:00,61,983.61,2317.3506930596086,19.86008574643967,52.27917299597284,27.64339667247562
6902,15:06:10,64,937.5,2211.817085407343,17.119535707288726,52.74387266318432,28.312657874497887
6904,15:06:20,79,759.49,2064.8941619577063,14.712332409543484,56.10712021314446,28.852403712689167
6906,15:06:30,77,779.22,1931.4087164057803,12.250386851515247,80.22060683807737,35.104061861609026
6908,15:06:40,61,983.61,1784.971273878819,10.419423208466949,89.04332057361466,39.59297752616939
6910,15:06:55,61,983.61,1650.1761202168043,9.128746659897294,89.15267641638181,41.80662521951392
6912,15:07:05,60,1000.0,1612.3153000395496,7.946685255371608,89.65468166270414,42.509573111505695
6914,15:07:15,56,1071.43,1736.1825008811002,7.148792701896447,89.35041040847695,43.536713992975194
6916,15:07:35,60,1000.0,2044.1365293995677,6.5817313883706685,89.5456733817316,43.789581954559715
6918,15:07:55,61,983.61,2501.743591747575,6.081999276364319,89.6796443893257,43.21173595783668
6920,15:08:05,58,1034.48,3158.9159098717296,5.535783961696843,86.30432474230066,42.98089100794369
6922,15:08:30,56,1071.43,3883.7833711023704,5.059806931868505,80.49535653713708,42.57498642850934
6924,15:08:40,56,1071.43,4577.05883208249,4.645831893190496,80.27500194649768,41.615043786925845
6926,15:09:00,58,1034.48,5136.741443573533,4.256308189203516,80.91422704320917,41.97089662212741
6928,15:09:15,60,1000.0,5474.104853373308,3.9107142024890647,80.74448080588695,40.398253952974
6930,15:09:25,62,967.74,5519.623813594237,3.565923166676162,77.19650598548714,40.62591070250812
6932,15:09:40,60,1000.0,5245.671259069783,3.255990264980389,75.87207208915574,40.30032645332912
6934,15:09:50,57,1052.63,4721.578421020354,2.983692270236029,75.68589791273634,40.59051384604185
6936,15:10:05,59,1016.95,4049.1721933043627,2.727969084209834,76.2253650492929,40.616376334313884
6938,15:10:25,61,983.61,3316.062248545536,2.5072539936533014,76.10768527365873,40.44064690937795
6940,15:10:40,63,952.38,2588.9396682050615,2.3212496014292823,76.22536504929288,40.421941859260926
6942,15:10:50,83,722.89,1994.2085033107844,2.2040644296693834,78.75148170293792,42.559615139429155
6944,15:11:05,73,821.92,1533.1887686995399,2.0799572904489554,94.90450720592781,46.547952277457824
6946,15:11:15,58,1034.48,1215.5060190249342,2.154057317460604,95.99261950710971,55.103376317905
6948,15:11:25,56,1071.43,1055.0714293857793,2.3731641276433058,95.6408531905713,55.066244410431594
6950,15:11:35,61,983.61,1100.6630663893814,2.6955320894772163,96.44716280970022,54.7544676026439
6952,15:11:45,65,923.08,1291.8616592665476,2.8859849592660605,96.44716280970022,55.594538052082875
6954,15:12:05,68,882.35,1592.9684021799799,2.9756300553893937,97.37546522987552,52.758009876439154
6956,15:12:15,57,1052.63,2097.400363612818,3.1521231414897124,85.88088002291434,54.65128980683824
6958,15:12:45,59,1016.95,2827.923625837717,3.3073228337527665,80.44798829310878,51.14309890206228
6960,15:12:55,58,1034.48,3679.9049994295938,3.44840148717627,80.29660080334305,50.2207984599925
6962,15:13:05,53,1132.08,4568.825199296686,3.610770117094091,81.54406110433646,50.44992249341756
6964,15:13:15,51,1176.47,5524.4333154674305,3.8214330958903218,86.40909162388705,50.2565021075048
6966,15:13:25,54,1111.11,6234.345048352233,4.002395898813284,91.91326078761566,49.94471231026468
6968,15:13:45,58,1034.48,6637.888583464204,4.169385522013038,93.7789017926131,50.13683789675727
6970,15:13:55,61,983.61,6773.8880768230765,4.337568377222233,93.78710713381992,50.734559730231325
6972,15:14:10,57,1052.63,6632.623797193955,4.527285320694946,93.56146805786481,50.87461722264868
6974,15:14:30,56,1071.43,6246.203150377526,4.737496689106869,93.3340437913679,51.270110479415095
6976,15:14:40,53,1132.08,5745.1931749573105,4.989478557968387,94.42646129585256,51.38713757510985
6978,15:15:00,57,1052.63,5201.686683840452,5.393399579569826,96.4802731959191,51.19523014691817
6980,15:15:10,60,1000.0,4739.442974331524,5.857893734573502,96.56494293521658,51.6354094017045
6982,15:15:20,58,1034.48,4341.747490327232,6.519501206082517,96.27522342169848,51.64610258523773
6984,15:15:30,54,1111.11,4016.21107502666,7.448203111360004,96.59672746410985,51.67658179603649
6986,15:15:50,57,1052.63,3759.2158363849185,8.682612847083268,97.69054222473773,52.17029954966755
6988,15:16:00,55,1090.91,3545.2521050454434,9.98833598443513,98.07613704252259,52.19981487964673
6990,15:16:30,56,1071.43,3305.1477986792006,11.321204527552961,98.94753015325128,52.258372417777245
6992,15:16:40,59,1016.95,3082.4473510073562,12.133188652696708,95.5368959779521,47.307509370681764
6994,15:17:05,58,1034.48,2853.6521664745987,12.99163064719337,70.8172534151481,45.08137949920145
6996,15:17:15,56,1071.43,2576.7254845285,12.612871934795635,62.90230352227302,37.07182667003423
6998,15:17:35,56,1071.43,2275.074506301892,11.254382547682413,62.956000657731785,37.078436937312844
7000,15:17:55,58,1034.48,1994.4760810677592,9.387699449320696,62.956000657731785,35.84416196452045
7002,15:18:05,60,1000.0,1736.5399132847115,7.502103129715235,60.87890745251793,35.50174295807494
7004,15:18:15,57,1052.63,1502.9623155869963,6.0947518208689715,51.55304802802245,34.211017201468636
7006,15:18:25,57,1052.63,1280.6657356837882,4.915311796331809,44.27960539663413,29.40371842374458
7008,15:18:35,58,1034.48,1080.782572461671,4.019052798642309,44.56012988476286,29.74522194523732
7010,15:18:45,53,1132.08,915.3457359257535,3.3808156753711205,43.42459737268256,29.81253116200826
7012,15:19:05,52,1153.85,773.7477760665813,2.920109910380204,45.97916169354127,29.562664436268722
7014,15:19:20,56,1071.43,651.2120167285264,2.5505001090379076,45.450760135984225,29.85157692481183
7016,15:19:40,58,1034.48,567.1719359431343,2.3743265139380476,40.46214764695615,29.71094967536789
7018,15:20:00,55,1090.91,526.0859227230392,2.364731088222555,39.74623836700183,29.051898002557753
7020,15:20:25,56,1071.43,527.6019505135572,2.53868789345153,39.11256596240219,28.670753782364674
7022,15:20:40,59,1016.95,569.4655673007156,2.886619139036112,36.89379445414211,28.076748459920196
7024,15:20:55,59,1016.95,660.591720738922,3.5179515631158544,38.30884573130994,27.973173190886758
7026,15:21:15,59,1016.95,779.040064578853,4.26585265185727,38.27801072604028,27.450431244521518
7028,15:21:40,57,1052.63,913.4258930914488,5.113386608186528,37.05225346310094,26.487215668649476
7030,15:21:50,59,1016.95,1061.1619884777313,6.2272358251711735,36.75964435938642,26.137601813697977
7032,15:22:10,56,1071.43,1182.788081263248,7.392399458622542,36.001816009184616,26.145407994209474
7034,15:22:25,54,1111.11,1287.958336562252,8.905122639629079,36.17303505798374,25.674772657618753
7036,15:22:45,54,1111.11,1346.023932699415,10.436729615588723,37.62400060371796,25.24182716792724
7038,15:22:55,58,1034.48,1349.2930493370748,12.048202061340273,38.3016148436675,26.475665762186598
7040,15:23:10,58,1034.48,1302.773263964145,13.678784641402114,37.887346368637914,25.95178575114763
7042,15:23:30,59,1016.95,1233.3436693903193,15.007992059800248,37.958221259480425,25.409287029488617
7044,15:23:40,59,1016.95,1157.0797471371827,15.581981382828866,38.778679764077786,25.00125711125056
7046,15:24:00,58,1034.48,1081.217053519243,15.246796233601582,39.411007954113295,24.839287511553792
7048,15:24:20,60,1000.0,1028.4238778809836,14.496781867596523,39.758324039740124,24.801350275946742
7050,15:24:40,59,1016.95,1004.539214104922,13.408744876978028,40.633994800272454,24.756769554518005
7052,15:25:00,57,1052.63,1011.6530543835088,12.39032009627474,40.633994800272454,24.63806653227844
7054,15:25:15,57,1052.63,1035.3047279334298,11.694014380856421,39.66521079726962,24.12287397843779
7056,15:25:35,57,1052.63,1064.5850039141333,10.906753824782898,39.87403790612099,24.361194384445405
7058,15:25:50,57,1052.63,1072.3298330363016,9.969233925849933,39.66521079726962,24.380512835509602
7060,15:26:00,58,1034.48,1059.2068869818231,9.044821782230388,39.80206046814916,22.9056798499358
7062,15:26:15,58,1034.48,1005.0567752415462,7.952022523055796,35.03609794518346,22.97808574467847
7064,15:26:45,57,1052.63,908.9687378542112,6.743238108852236,30.089524518594533,21.57088045661256
7066,15:26:55,54,1111.11,792.9891891624675,5.61578567826005,30.57959078288948,22.09061103542334
7068,15:27:05,57,1052.63,653.6430604219302,4.469106230688244,31.98232303594455,22.200169699663945
7070,15:27:15,54,1111.11,512.1182095254075,3.3930943690841424,31.324606484815906,22.85216785143597
7072,15:27:25,56,1071.43,384.9290970502067,2.4349419000323627,33.11116459098694,22.487381858658917
7074,15:27:35,59,1016.95,288.7757657485272,1.7572228534932501,32.31185221416752,22.55910160680433
7076,15:27:55,59,1016.95,219.96306272360863,1.2719076691525888,32.97694528556801,22.982914372664396
7078,15:28:10,57,1052.63,182.49137973297942,0.9989460020668409,32.97694528556801,22.96420608739804
7080,15:28:40,55,1090.91,173.18411647281732,0.8834754663613547,33.08733814421141,22.984698725678427
7082,15:28:50,57,1052.63,192.80811067019766,0.9210556752221332,33.36034528830751,22.57543355065411
7084,15:29:05,59,1016.95,237.13234182459226,1.061827728187826,32.776552629672835,22.528083109120228
7086,15:29:25,58,1034.48,297.53712072059545,1.2915528546904884,29.67303411365619,22.267405941127002
7088,15:29:45,57,1052.63,370.54253021095076,1.5879197279566404,28.12842196869529,20.792179406925957
7090,15:29:55,59,1016.95,449.31273049938443,1.9650130901475817,27.893138982296605,20.65174904882175
7092,15:30:10,58,1034.48,525.9651886709446,2.4239187708908245,28.776488476191954,20.793221373852603
7094,15:30:25,57,1052.63,593.8274699339455,2.9925391249326223,28.11898868982979,21.74298507565141
7096,15:30:35,57,1052.63,649.2646442090273,3.7672211200437373,27.58608121676508,21.91852920359803
7098,15:30:45,55,1090.91,679.3802942977874,4.587890253132294,27.440850050051072,21.959579426105336
7100,15:31:00,58,1034.48,685.095666200888,5.516365071025185,27.01296670044192,22.1776554216175
7102,15:31:20,59,1016.95,672.5257026517012,6.332445057027879,27.012966700441915,22.64925623863321
7104,15:31:30,59,1016.95,636.867424467836,6.6295672243116766,28.299278439636616,22.77832576134155
7106,15:31:45,59,1016.95,588.6990116895746,6.174785145753886,29.11322138528424,21.87731762649645
7108,15:32:00,57,1052.63,530.4086086396375,5.001086452725516,29.25465987580406,21.82488642231475
7110,15:32:20,56,1071.43,475.0195523221375,3.8338853601025447,29.161603733089077,21.401152410321178
7112,15:32:50,58,1034.48,428.67492858116293,2.9108485361691354,29.30106506109097,21.25503632995613
7114,15:33:10,59,1016.95,396.85287982942873,2.331353359008928,29.30106506109097,21.25503632995613
7116,15:33:30,59,1016.95,381.74296533951826,2.0097670326171984,28.985759620467263,20.64187110843256
7118,15:33:50,57,1052.63,386.5445662628081,1.921559743357156,27.455098481940688,19.982091318713064
