,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
1072,14:03:49,100,50629,600.0,302.066484242965,4.2257353823981605,27.290835492478973,10.651855927202424
1073,14:04:04,100,50644,600.0,,,,
1074,14:04:09,96,50649,625.0,300.8420417490191,3.87336764794027,27.65177164785839,10.644796755184363
1075,14:04:14,95,50654,631.58,,,,
1076,14:04:19,96,50659,625.0,310.204908422544,3.733493500497708,29.38939700584798,10.944688955220723
1077,14:04:24,95,50664,631.58,,,,
1078,14:04:29,96,50669,625.0,330.6497936908861,3.8693403132706212,28.999112786569228,10.939145304821572
1079,14:04:34,97,50674,618.56,,,,
1080,14:04:39,96,50679,625.0,364.1840316114682,4.266730142052191,27.542420701936294,10.690454544468484
1081,14:04:44,97,50684,618.56,,,,
1082,14:04:49,96,50689,625.0,407.74064180334176,4.757141491204038,27.315911670075135,10.748027536174591
1083,14:04:54,96,50694,625.0,,,,
1084,14:04:59,97,50699,618.56,452.613757235154,5.332103866356009,27.148543591560436,10.549232489733503
1085,14:05:04,98,50704,612.24,,,,
1086,14:05:14,98,50714,612.24,503.46965163473254,6.202411972558159,27.243839323069434,10.574830340704944
1087,14:05:19,96,50719,625.0,,,,
1088,14:05:34,96,50734,625.0,543.3788264917446,7.290542001413859,27.760394415830064,10.58744732295403
1089,14:05:44,93,50744,645.16,,,,
1090,14:05:49,89,50749,674.16,568.9683781871278,8.53902725440468,29.28583221160926,10.941696320376785
1091,14:05:54,90,50754,666.67,,,,
1092,14:05:59,91,50759,659.34,568.4321404524213,10.207322137967171,33.25826472395966,11.596827592237524
1093,14:06:04,92,50764,652.17,,,,
1094,14:06:09,92,50769,652.17,533.8165324372908,11.565098647674768,35.34995433764334,11.402695886034483
1095,14:06:14,90,50774,666.67,,,,
1096,14:06:19,92,50779,652.17,480.28854355398977,12.462033308841086,36.87318199406374,11.464500398523917
1097,14:06:24,93,50784,645.16,,,,
1098,14:06:29,94,50789,638.3,399.12983718769556,11.869911969727658,37.00516167195256,11.645068676903364
1099,14:06:34,95,50794,631.58,,,,
1100,14:06:44,95,50804,631.58,324.01488417534745,10.576515794147054,36.756970429332945,11.451194929181947
1101,14:06:54,96,50814,625.0,,,,
1102,14:06:59,95,50819,631.58,252.50583311709596,7.959339375056849,36.909386575056196,11.204142273357322
1103,14:07:09,94,50829,638.3,,,,
1104,14:07:19,95,50839,631.58,211.92044773775208,6.073185654245206,37.27998259229251,11.125023274453982
1105,14:07:34,95,50854,631.58,,,,
1106,14:07:39,98,50859,612.24,196.6755349033547,4.978378998407601,37.19724284329226,11.107655936702539
1107,14:07:44,100,50864,600.0,,,,
1108,14:07:49,99,50869,606.06,205.73287554538314,4.494994119322728,36.67220385456839,11.523493482482483
1109,14:07:54,101,50874,594.06,,,,
1110,14:07:59,103,50879,582.52,225.07429667070087,4.525161880857916,34.92853321704015,10.263632049968608
1111,14:08:04,104,50884,576.92,,,,
1112,14:08:09,103,50889,582.52,251.42734219262493,4.709727802270822,31.36541280077891,10.24521481134545
1113,14:08:14,103,50894,582.52,,,,
1114,14:08:19,102,50899,588.24,280.476947472451,5.153683182126015,29.202162333272103,10.147351821021672
1115,14:08:24,96,50904,625.0,,,,
1116,14:08:29,97,50909,618.56,300.7927423116203,5.504896751966586,27.39942571720534,11.33143559541602
1117,14:08:34,98,50914,612.24,,,,
1118,14:08:44,96,50924,625.0,311.8361453813856,5.952792972108079,24.68060437853571,11.279567675171574
1119,14:08:49,95,50929,631.58,,,,
1120,14:08:54,94,50934,638.3,317.95455614783896,6.532624510315594,22.760561688309604,11.322755848290642
1121,14:08:59,94,50939,638.3,,,,
1122,14:09:04,95,50944,631.58,322.94806505996615,7.15696204533784,22.23591930060138,11.04066472414684
1123,14:09:09,94,50949,638.3,,,,
1124,14:09:14,95,50954,631.58,329.2404000939204,7.919996981489948,21.737890366634858,10.534912221286138
1125,14:09:24,95,50964,631.58,,,,
1126,14:09:29,92,50969,652.17,342.79572447146904,8.942256966938094,21.751572918963344,10.49470225924509
1127,14:09:34,87,50974,689.66,,,,
1128,14:09:39,88,50979,681.82,366.70333259749356,10.17967973724148,23.78452937760774,12.07092594050781
1129,14:09:44,91,50984,659.34,,,,
1130,14:09:49,93,50989,645.16,396.25547015267585,11.267367372022042,25.290098170418155,12.473256452531233
1131,14:09:54,93,50994,645.16,,,,
1132,14:09:59,92,50999,652.17,425.0425683965169,12.228171103028856,25.402425447430108,12.56952047207685
1133,14:10:04,90,51004,666.67,,,,
1134,14:10:14,87,51014,689.66,450.66815472811805,12.184171288414184,26.033518334984212,12.745199896751839
1135,14:10:24,88,51024,681.82,,,,
1136,14:10:34,89,51034,674.16,468.3913551788603,10.567742600536658,27.854774554273234,13.178235922945685
1137,14:10:39,90,51039,666.67,,,,
1138,14:10:44,89,51044,674.16,469.92706152737657,8.586073263068872,28.477842529637968,13.140983795060423
1139,14:10:49,87,51049,689.66,,,,
1140,14:10:54,84,51054,714.29,446.7343252053041,6.402935345685195,29.79772332694878,12.380458433370228
1141,14:10:59,83,51059,722.89,,,,
1142,14:11:09,85,51069,705.88,405.9309174478844,4.64855313449039,33.21279002715302,12.842276881854088
1143,14:11:14,86,51074,697.67,,,,
1144,14:11:19,87,51079,689.66,350.38088692019284,3.232877137933505,35.24824686102147,13.082637660780227
1145,14:11:29,88,51089,681.82,,,,
1146,14:11:34,90,51094,666.67,277.91401518956843,2.1002143222042045,36.112703760559924,12.850586185311636
1147,14:11:39,91,51099,659.34,,,,
1148,14:11:44,93,51104,645.16,221.95138579633405,1.4604950003430803,36.305060590636614,12.998267074451707
1149,14:11:49,94,51109,638.3,,,,
1150,14:11:54,93,51114,645.16,183.8697924253925,1.09232198705396,36.25901682424972,13.156643390550736
1151,14:11:59,94,51119,638.3,,,,
1152,14:12:04,94,51124,638.3,168.7081316395467,0.940286922505115,36.111093023431714,13.162479451308645
1153,14:12:19,94,51139,638.3,,,,
1154,14:12:24,95,51144,631.58,178.79140518118078,0.9674234930715602,36.07234070473341,13.092275024078985
1155,14:12:29,93,51149,645.16,,,,
1156,14:12:34,92,51154,652.17,212.96958171021933,1.1578016233993982,36.018739795970035,12.979194339953677
1157,14:12:44,91,51164,659.34,,,,
1158,14:12:49,90,51169,666.67,268.053960215371,1.5208406936933778,35.119947283327086,12.911411342573775
1159,14:12:54,82,51174,731.71,,,,
1160,14:12:59,78,51179,769.23,322.19043016827914,1.944435101490357,35.72900247012508,15.763094006351078
1161,14:13:04,76,51184,789.47,,,,
1162,14:13:14,78,51194,769.23,384.6283951975722,2.522967436030208,40.9072266580997,16.860755968720227
1163,14:13:19,79,51199,759.49,,,,
1164,14:13:24,81,51204,740.74,454.0638626123613,3.388118622816095,42.76215858175811,17.143914431681477
1165,14:13:29,83,51209,722.89,,,,
1166,14:13:39,85,51219,705.88,547.0692050667383,4.682887608224317,42.642005646440005,16.7082956910021
1167,14:13:54,87,51234,689.66,,,,
1168,14:13:59,89,51239,674.16,670.0833453497639,6.298991949938176,41.32727373598433,16.92049753212635
1169,14:14:04,88,51244,681.82,,,,
1170,14:14:09,86,51249,697.67,819.8619293502522,8.073149537358114,40.19231716817207,17.046951609706458
1171,14:14:14,84,51254,714.29,,,,
1172,14:14:19,85,51259,705.88,1031.3442148279694,9.958566391115529,39.79996780636582,17.333239213506896
1173,14:14:24,86,51264,697.67,,,,
1174,14:14:29,87,51269,689.66,1249.3916926416753,11.473300594955338,38.92522147001602,17.361365330020824
1175,14:14:34,86,51274,697.67,,,,
1176,14:14:39,84,51279,714.29,1502.1932916668259,12.618548689548263,37.54347747041328,17.186732780650008
1177,14:14:44,82,51284,731.71,,,,
1178,14:14:54,85,51294,705.88,1722.853279019044,13.20875765283525,38.01782144989267,16.6516043843057
1179,14:14:59,88,51299,681.82,,,,
1180,14:15:04,84,51304,714.29,1885.2397605377519,13.373608207807427,37.89821498192662,16.979080886641132
1181,14:15:09,82,51309,731.71,,,,
1182,14:15:19,83,51319,722.89,1972.8481112504521,13.379835726007801,37.489850231871614,17.74811711772519
1183,14:15:24,85,51324,705.88,,,,
1184,14:15:29,86,51329,697.67,1967.6004455177313,12.86199791449224,37.19028480555598,17.53313469533894
1185,14:15:39,87,51339,689.66,,,,
1186,14:15:44,88,51344,681.82,1848.9681560028455,11.936444915758639,37.159124471243786,17.539781489342385
1187,14:15:59,88,51359,681.82,,,,
1188,14:16:04,89,51364,674.16,1674.027041645835,10.874765717777128,36.93029367854626,17.510240851966532
1189,14:16:19,89,51379,674.16,,,,
1190,14:16:29,90,51389,666.67,1460.6399669338666,9.693342906115811,37.031876166461835,17.044723224385855
1191,14:16:34,91,51394,659.34,,,,
1192,14:16:39,93,51399,645.16,1183.0759685639318,8.000127343320106,37.13442150416484,16.89229736312032
1193,14:16:44,93,51404,645.16,,,,
1194,14:16:49,91,51409,659.34,914.0507281342949,6.249118836903497,38.15699171174003,16.93423292912789
1195,14:16:54,90,51414,666.67,,,,
1196,14:16:59,91,51419,659.34,692.703083136073,4.742973271006585,38.50254089733587,16.912413747762628
1197,14:17:04,90,51424,666.67,,,,
1198,14:17:09,89,51429,674.16,492.3148604869183,3.3954543229466525,38.50254089733587,16.823279364363795
1199,14:17:14,88,51434,681.82,,,,
1200,14:17:19,86,51439,697.67,360.46752556578997,2.541027652020135,37.36886846244165,16.835803806053292
1201,14:17:24,85,51444,705.88,,,,
1202,14:17:30,85,51450,705.88,278.01972186696025,2.0022592590961072,36.09516464648892,16.99960215620906
1203,14:17:35,86,51455,697.67,,,,
1204,14:17:45,87,51465,689.66,238.99866005496622,1.790523977948728,34.390775947118414,17.01294998955028
1205,14:17:50,88,51470,681.82,,,,
1206,14:18:00,87,51480,689.66,232.10895150791504,1.8187159133360125,32.432432583852275,16.94809127775703
1207,14:18:05,88,51485,681.82,,,,
1208,14:18:15,88,51495,681.82,251.52507775130985,2.166987261592076,31.42314567711034,16.958800917854678
1209,14:18:20,89,51500,674.16,,,,
1210,14:18:30,86,51510,697.67,288.88961133652793,2.862208082037365,30.982448674653707,13.180976629140918
1211,14:18:45,86,51525,697.67,,,,
1212,14:18:50,83,51530,722.89,321.1269414250628,3.689287848956757,25.83020544452023,12.972949879323071
1213,14:18:55,81,51535,740.74,,,,
1214,14:19:00,83,51540,722.89,344.9043648406139,4.9317680356272255,22.86928487232228,13.3667381883509
1215,14:19:05,84,51545,714.29,,,,
1216,14:19:10,85,51550,705.88,354.1349533864144,6.383254052871377,22.015965917154443,13.201294540726693
1217,14:19:20,84,51560,714.29,,,,
1218,14:19:25,85,51565,705.88,348.327128953576,7.79360911610934,22.242110567340408,12.918545836533312
1219,14:19:30,83,51570,722.89,,,,
1220,14:19:35,84,51575,714.29,331.4746141347227,8.92689556833766,22.506781983777824,12.958113524832577
1221,14:19:40,85,51580,705.88,,,,
1222,14:19:45,84,51585,714.29,305.8141372508943,9.246236717627369,22.56604901625629,12.79784596033605
1223,14:19:50,85,51590,705.88,,,,
1224,14:19:55,87,51595,689.66,274.9384056148683,8.684523596294857,22.744634647874783,12.805730700569574
1225,14:20:10,87,51610,689.66,,,,
1226,14:20:15,92,51615,652.17,249.76466429334982,7.579329617517703,22.74803176594603,12.743989459621297
1227,14:20:25,90,51625,666.67,,,,
1228,14:20:40,90,51640,666.67,227.49786612281633,6.173002966911278,22.906366476219162,13.250459291231051
1229,14:20:45,90,51645,666.67,,,,
1230,14:20:55,88,51655,681.82,215.81315157753525,5.245209497086405,23.29290686812934,11.92662464866754
1231,14:21:00,87,51660,689.66,,,,
1232,14:21:10,86,51670,697.67,208.92171742836237,4.451908698859197,22.257913560835675,11.849148509836613
1233,14:21:15,87,51675,689.66,,,,
1234,14:21:20,86,51680,697.67,211.74644080743948,4.031467227190618,21.60776296630827,11.650777060885206
1235,14:21:35,86,51695,697.67,,,,
1236,14:21:40,85,51700,705.88,221.61098491933825,3.8755934729274437,21.64915775238739,11.596818793205703
1237,14:21:50,86,51710,697.67,,,,
1238,14:22:00,87,51720,689.66,235.81717691171002,3.8860492579303503,21.782397945242344,11.663615762406666
1239,14:22:05,88,51725,681.82,,,,
1240,14:22:10,89,51730,674.16,249.47317534802048,4.029530686747075,21.593131746280918,11.724283451408857
1241,14:22:15,91,51735,659.34,,,,
1242,14:22:20,90,51740,666.67,261.69300748032254,4.337291714415821,21.45685984310217,11.744724390993944
1243,14:22:25,89,51745,674.16,,,,
1244,14:22:30,89,51750,674.16,269.183776314612,4.671371030696334,19.853930876914674,11.665180702257741
1245,14:22:35,87,51755,689.66,,,,
1246,14:22:40,83,51760,722.89,271.219225689408,4.998267724241992,19.16667346713869,11.780767619908543
1247,14:22:45,82,51765,731.71,,,,
1248,14:22:50,81,51770,740.74,269.32045132647244,5.518974976170352,19.50160658583214,12.675489846832068
1249,14:22:55,82,51775,731.71,,,,
1250,14:23:00,85,51780,705.88,266.0251713000344,6.163083778424025,20.910210888170287,12.556742883277282
1251,14:23:05,84,51785,714.29,,,,
1252,14:23:20,85,51800,705.88,259.9333376278811,6.869497410234917,21.06321170637933,13.09029138603983
1253,14:23:25,86,51805,697.67,,,,
1254,14:23:35,85,51815,705.88,254.79696501323306,7.535839576555668,21.06321170637933,13.095410241292752
1255,14:23:40,86,51820,697.67,,,,
1256,14:23:45,84,51825,714.29,252.90548468791138,7.897373406129743,20.963658724135943,13.104661656939381
1257,14:23:55,83,51835,722.89,,,,
1258,14:24:00,81,51840,740.74,257.6657681654957,8.064311485961731,21.232781570592444,13.327579583368486
1259,14:24:10,82,51850,731.71,,,,
1260,14:24:15,83,51855,722.89,273.0570401133034,8.217517346226831,22.040999744909538,13.164859068205569
1261,14:24:20,84,51860,714.29,,,,
1262,14:24:35,86,51875,697.67,293.3813581274095,8.29570308216597,22.317779244543207,12.783971309768326
1263,14:24:40,87,51880,689.66,,,,
1264,14:24:45,87,51885,689.66,317.41287736877626,8.317841605438067,21.425296821224002,12.54478158032093
1265,14:24:50,85,51890,705.88,,,,
1266,14:24:55,83,51895,722.89,340.82390409756687,8.27175945237193,21.138359491691883,12.640722983714994
1267,14:25:00,85,51900,705.88,,,,
1268,14:25:05,86,51905,697.67,356.9834080936139,7.983112023439028,21.29604007359882,12.988872788911696
1269,14:25:10,87,51910,689.66,,,,
1270,14:25:25,88,51925,681.82,365.2672349120202,7.679703503755945,21.049040039190125,12.805526628955876
1271,14:25:30,91,51930,659.34,,,,
1272,14:25:35,93,51935,645.16,360.5039626062686,7.02430051179108,21.730364840048885,13.140103671196663
1273,14:25:40,94,51940,638.3,,,,
1274,14:25:45,95,51945,631.58,345.70259445534896,6.237228395770423,24.149119834385488,13.073395168221985
1275,14:26:00,95,51960,631.58,,,,
1276,14:26:05,94,51965,638.3,328.53379667494335,5.718725141789138,27.169243136536668,11.964597181446846
1277,14:26:10,89,51970,674.16,,,,
1278,14:26:15,85,51975,705.88,305.4009526418589,5.094758719785551,27.53298967361421,12.88510902918084
1279,14:26:25,89,51985,674.16,,,,
1280,14:26:30,88,51990,681.82,281.34735837883403,4.288415088111466,27.228214739831316,14.2270724970647
1281,14:26:35,87,51995,689.66,,,,
1282,14:26:40,86,52000,697.67,267.97312666741806,3.6826206616990813,27.22821473983132,14.22313830577859
1283,14:26:45,85,52005,705.88,,,,
1284,14:26:50,84,52010,714.29,275.29522252352604,3.472956724768306,27.2847310974696,14.225465452734365
1285,14:26:55,83,52015,722.89,,,,
1286,14:27:00,84,52020,714.29,306.0230864866894,3.53115643602668,27.746338034532243,14.280794509996102
1287,14:27:15,83,52035,722.89,,,,
1288,14:27:20,82,52040,731.71,365.79807442700786,3.8469340584048375,28.133949279132786,14.292476470978343
1289,14:27:25,83,52045,722.89,,,,
1290,14:27:40,83,52060,722.89,435.5452710473002,4.314067250668822,28.786599912643595,14.31775898836755
1291,14:27:55,82,52075,731.71,,,,
1292,14:28:00,80,52080,750.0,515.7667160384586,4.81851588250651,28.706712687211727,14.177694467301922
1293,14:28:10,83,52090,722.89,,,,
1294,14:28:15,84,52095,714.29,588.2016861639452,5.221955548997311,29.12817373511181,14.889196261253415
1295,14:28:20,85,52100,705.88,,,,
1296,14:28:25,86,52105,697.67,651.1353183645563,5.652734422597865,28.85719338114389,14.042882793175247
1297,14:28:30,87,52110,689.66,,,,
1298,14:28:40,88,52120,681.82,691.3482450712919,5.939194941956851,28.446789728852554,14.022690213233934
1299,14:28:45,89,52125,674.16,,,,
1300,14:28:55,86,52135,697.67,705.2406852952016,6.097931223666021,27.85352262849937,13.557562540546016
1301,14:29:00,83,52140,722.89,,,,
1302,14:29:05,84,52145,714.29,692.0868944395452,6.248307112768098,27.960074870706446,14.324148227695071
1303,14:29:10,85,52150,705.88,,,,
1304,14:29:15,83,52155,722.89,649.7010549134935,6.273364105699262,28.04293057264238,14.331184635654678
1305,14:29:20,83,52160,722.89,,,,
1306,14:29:25,83,52165,722.89,595.2028375299592,6.227546999707634,28.415553545657392,14.292477970268571
1307,14:29:30,80,52170,750.0,,,,
1308,14:29:40,81,52180,740.74,527.9377687285124,6.043174033304553,29.215692054169818,14.534856766562578
1309,14:29:50,82,52190,731.71,,,,
1310,14:29:55,83,52195,722.89,459.5963409554233,5.84576993013816,29.215692054169818,14.540440579463132
1311,14:30:00,83,52200,722.89,,,,
1312,14:30:05,84,52205,714.29,400.4094898034876,5.575484567291604,29.321466221656703,14.348010030549005
1313,14:30:10,84,52210,714.29,,,,
1314,14:30:25,84,52225,714.29,353.7299925420891,5.260310610460657,29.38282406024142,14.354977875145561
1315,14:30:35,87,52235,689.66,,,,
1316,14:30:40,93,52240,645.16,317.7042825353584,4.891963523857112,29.43032824159736,14.39345975342515
1317,14:30:45,91,52245,659.34,,,,
1318,14:30:50,89,52250,674.16,296.7018104899072,4.532975590304992,30.884537126371246,15.633552810202419
1319,14:30:55,87,52255,689.66,,,,
1320,14:31:00,85,52260,705.88,286.5797208305319,4.301049732385587,31.09192638559642,15.850222041836208
1321,14:31:15,88,52275,681.82,,,,
1322,14:31:20,90,52280,666.67,284.56267141290476,4.162752313662712,30.570380705673195,15.937247220884538
1323,14:31:25,89,52285,674.16,,,,
1324,14:31:30,88,52290,681.82,288.78686898389543,4.055680630041655,28.81705722275597,16.060600288677048
1325,14:31:35,87,52295,689.66,,,,
1326,14:31:40,88,52300,681.82,299.07590958160245,3.9905707381739424,25.26641234637682,16.10817006544018
1327,14:31:45,90,52305,666.67,,,,
1328,14:32:00,90,52320,666.67,312.6131926454691,3.9278408615510214,23.89725600847708,14.78628301183643
1329,14:32:05,89,52325,674.16,,,,
1330,14:32:10,88,52330,681.82,331.7792220901471,3.8578109732775174,24.47206439087272,14.072944225842493
1331,14:32:20,85,52340,705.88,,,,
1332,14:32:25,83,52345,722.89,351.36239816863684,3.709369238651358,24.395552747104027,14.43936915632581
1333,14:32:35,82,52355,731.71,,,,
1334,14:32:40,82,52360,731.71,369.92267633790243,3.4245621199615677,24.83983796982877,14.600303323659316
1335,14:32:45,85,52365,705.88,,,,
1336,14:32:52,84,52372,714.29,382.1935275840889,3.164513935316966,24.966110192884784,14.958816184198977
1337,14:33:07,84,52387,714.29,,,,
1338,14:33:12,85,52392,705.88,386.1891190273132,2.9096048419316705,24.86702342624933,14.903443376944674
1339,14:33:17,84,52397,714.29,,,,
1340,14:33:22,83,52402,722.89,380.8907218334934,2.6479341030096504,24.449531305553172,14.946969114649491
1341,14:33:27,82,52407,731.71,,,,
1342,14:33:32,83,52412,722.89,367.91591253678854,2.4138875290100223,24.449531305553172,14.768014457617797
1343,14:33:42,84,52422,714.29,,,,
1344,14:33:47,85,52427,705.88,352.2053664694605,2.2732605551113143,23.576886908277658,14.306740669049281
1345,14:33:52,86,52432,697.67,,,,
1346,14:34:02,87,52442,689.66,335.4282371129551,2.1887235603139397,23.532074220137098,14.306740669049281
1347,14:34:07,87,52447,689.66,,,,
1348,14:34:12,86,52452,697.67,319.2480797811713,2.151065166829562,23.594211358565328,14.262833819806943
1349,14:34:17,85,52457,705.88,,,,
1350,14:34:32,85,52472,705.88,305.11964994915866,2.1778060512712485,23.049358329197695,13.915313470403458
1351,14:34:37,84,52477,714.29,,,,
1352,14:34:42,83,52482,722.89,291.0883232766569,2.2218211521888853,22.921557471034976,13.438356009754246
1353,14:34:47,83,52487,722.89,,,,
1354,14:35:02,83,52502,722.89,276.95131803167226,2.2860176354274855,23.19482188958984,13.219321820265787
1355,14:35:17,83,52517,722.89,,,,
1356,14:35:32,83,52532,722.89,261.28817200371344,2.3548009163796,23.19482188958984,13.219321820265787
1357,14:35:37,81,52537,740.74,,,,
1358,14:35:42,80,52542,750.0,240.9521808253137,2.3951911632127514,22.85448772882339,12.825911114551179
1359,14:35:47,82,52547,731.71,,,,
1360,14:35:57,84,52557,714.29,215.45834478501334,2.293315432173923,23.194821889589843,13.031855945633959
1361,14:36:02,85,52562,705.88,,,,
1362,14:36:07,84,52567,714.29,190.3182975620985,2.212641001856955,22.921557471034976,13.264852053453145
1363,14:36:12,82,52572,731.71,,,,
1364,14:36:17,81,52577,740.74,167.54602498400044,2.1729586375343946,23.219589966321152,13.549639049338069
1365,14:36:22,82,52582,731.71,,,,
1366,14:36:27,83,52587,722.89,148.71710533880784,2.1648698423025823,23.969973713726407,11.581334472471879
1367,14:36:32,84,52592,714.29,,,,
1368,14:36:37,85,52597,705.88,136.30029501288342,2.1652928935136964,21.422861338261228,11.341890656917371
1369,14:36:52,86,52612,697.67,,,,
1370,14:36:57,87,52617,689.66,130.5128854153181,2.2495121175108643,20.749964316664677,11.008419319701058
1371,14:37:07,87,52627,689.66,,,,
1372,14:37:17,86,52637,697.67,130.04296394525156,2.314464669661519,20.74619907061415,10.295465120178713
1373,14:37:22,86,52642,697.67,,,,
1374,14:37:27,88,52647,681.82,131.04059540516482,2.2754310054378055,19.345264163381714,10.245175967851651
1375,14:37:32,89,52652,674.16,,,,
1376,14:37:42,90,52662,666.67,132.32807234335095,2.10844989385901,19.789976040244962,10.42973065964089
1377,14:37:47,91,52667,659.34,,,,
1378,14:37:57,89,52677,674.16,133.33467546894457,1.9119525680529803,20.66232796414672,10.311961847430256
1379,14:38:02,86,52682,697.67,,,,
1380,14:38:17,86,52697,697.67,135.12366947298796,1.748754809748353,19.819831569127214,10.943330929691136
1381,14:38:32,87,52712,689.66,,,,
1382,14:38:37,86,52717,697.67,137.31184373934846,1.6212861521062134,19.692895829797752,10.165974159530652
1383,14:38:42,84,52722,714.29,,,,
1384,14:38:47,83,52727,722.89,142.5365116376337,1.55035635282517,19.40463822210073,10.426219499954167
1385,14:39:02,83,52742,722.89,,,,
1386,14:39:12,82,52752,731.71,152.04757466572428,1.5602469675146824,19.334051314840824,9.754789090702149
1387,14:39:22,81,52762,740.74,,,,
1388,14:39:27,82,52767,731.71,169.6440563272481,1.700923155366442,20.085600598133865,9.847039128176386
1389,14:39:32,80,52772,750.0,,,,
1390,14:39:37,77,52777,779.22,191.9074302358942,1.9276554788572005,21.08080939951728,10.124351024804966
1391,14:39:52,77,52792,779.22,,,,
1392,14:39:57,74,52797,810.81,223.03882160118593,2.264072069232169,24.879091099121123,10.805181391256657
1393,14:40:02,73,52802,821.92,,,,
1394,14:40:07,72,52807,833.33,268.58027236717373,2.862135118689189,32.238124860646174,11.6911944886495
1395,14:40:17,73,52817,821.92,,,,
1396,14:40:22,73,52822,821.92,326.1004070389561,3.7774231248443333,38.80495846498728,11.803086244620902
1397,14:40:27,76,52827,789.47,,,,
1398,14:40:32,78,52832,769.23,388.9356269180577,4.971878594188849,41.70200956788534,12.629065762787688
1399,14:40:37,76,52837,789.47,,,,
1400,14:40:42,74,52842,810.81,461.40968583712663,6.542032764483867,42.681562144584646,13.22264824196016
1401,14:40:47,75,52847,800.0,,,,
1402,14:40:57,76,52857,789.47,535.240155168674,8.10055104106326,45.013945374784484,13.548587169358806
1403,14:41:12,77,52872,779.22,,,,
1404,14:41:22,78,52882,769.23,625.1090359467668,10.664164088778058,46.07014956762865,13.710259751331458
1405,14:41:27,77,52887,779.22,,,,
1406,14:41:32,78,52892,769.23,710.8959005939713,13.10522902685445,46.60777950479241,13.858019191730365
1407,14:41:47,78,52907,769.23,,,,
1408,14:41:52,77,52912,779.22,790.6545430614921,14.657814863665488,46.95942333938256,13.631910417569975
1409,14:41:57,75,52917,800.0,,,,
1410,14:42:02,74,52922,810.81,849.8572405535341,14.41868187635093,48.010187099261785,13.55205240876066
1411,14:42:17,74,52937,810.81,,,,
1412,14:42:22,74,52942,810.81,876.446188031206,12.998215791775033,49.44128722690239,13.533516972045838
1413,14:42:27,76,52947,789.47,,,,
1414,14:42:32,76,52952,789.47,872.7325506591343,11.643948579538923,50.3787553220196,13.586492617031544
1415,14:42:42,78,52962,769.23,,,,
1416,14:42:47,77,52967,779.22,820.9278921175156,9.493321607285548,50.705339804942575,13.773214614472764
1417,14:42:52,77,52972,779.22,,,,
1418,14:42:57,76,52977,789.47,748.6777209528865,7.585399140825453,50.574192040718046,13.73991845622357
1419,14:43:07,73,52987,821.92,,,,
1420,14:43:12,73,52992,821.92,647.9681208925215,5.989111475092029,50.59040354914464,14.48220822602825
1421,14:43:17,73,52997,821.92,,,,
1422,14:43:22,72,53002,833.33,546.9902376484064,4.947240652042268,50.198249420651706,14.436930605434174
1423,14:43:27,70,53007,857.14,,,,
1424,14:43:32,72,53012,833.33,454.52617690147457,4.287495768044913,51.01771189078777,14.74871492153585
1425,14:43:42,73,53022,821.92,,,,
1426,14:43:52,73,53032,821.92,373.36029802707895,3.684150788855723,48.79979173592227,15.14624860943379
1427,14:44:02,72,53042,833.33,,,,
1428,14:44:07,73,53047,821.92,313.9225616234054,3.3063272940344706,44.18926153790427,15.049483210328479
1429,14:44:12,72,53052,833.33,,,,
1430,14:44:22,71,53062,845.07,275.04613104700024,3.162545273279437,40.50042459036695,14.849940836822972
1431,14:44:27,72,53067,833.33,,,,
1432,14:44:32,73,53072,821.92,258.91725141527763,3.5632797494276485,37.02928405454035,14.950838758806691
1433,14:44:42,75,53082,800.0,,,,
1434,14:44:47,77,53087,779.22,258.4027636350043,4.291836017548646,32.671265555842915,15.127580906464601
1435,14:44:52,74,53092,810.81,,,,
1436,14:44:57,72,53097,833.33,266.1468442480135,5.1242952433433855,29.145445196007365,16.013569246111235
1437,14:45:12,72,53112,833.33,,,,
1438,14:45:27,73,53127,821.92,275.3666854881368,5.617863845189561,26.820834518816035,16.231334146128127
1439,14:45:37,72,53137,833.33,,,,
1440,14:45:42,71,53142,845.07,286.2264829300716,5.960301623256129,23.91456667269672,15.637081712704441
1441,14:45:57,71,53157,845.07,,,,
1442,14:46:02,72,53162,833.33,295.33269626293554,6.020005474354323,24.396383613736102,15.065366011525386
1443,14:46:12,73,53172,821.92,,,,
1444,14:46:17,73,53177,821.92,295.2589969741449,5.298886190234513,24.63471362669734,15.075113225959866
1445,14:46:22,74,53182,810.81,,,,
1446,14:46:37,74,53197,810.81,285.8742978901544,4.402735269370368,24.3963836137361,15.070539513384702
1447,14:46:47,76,53207,789.47,,,,
1448,14:46:52,77,53212,779.22,269.5250578931443,3.564106904375892,24.32803153163201,14.372360378766693
1449,14:46:57,78,53217,769.23,,,,
1450,14:47:02,79,53222,759.49,246.55905180781417,2.7984439660096165,24.537466496801017,13.895735507921929
1451,14:47:12,77,53232,779.22,,,,
1452,14:47:17,76,53237,789.47,222.7546764169723,2.2408794256002844,25.797295919834504,14.082762150796919
1453,14:47:22,74,53242,810.81,,,,
1454,14:47:27,72,53247,833.33,203.805285295906,1.8979460399529562,25.481390341076082,14.338104505698317
1455,14:47:42,73,53262,821.92,,,,
1456,14:47:47,74,53267,810.81,191.89577480699097,1.6830334715453237,24.79061984884194,14.646319520965124
1457,14:47:57,73,53277,821.92,,,,
