,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
777,18:22:36,79,66156,759.49,,,,
778,18:22:41,80,66161,750.0,366.23155213583044,2.204036536316754,50.74495954661661,15.80068843759793
779,18:22:46,81,66166,740.74,,,,
780,18:22:56,83,66176,722.89,471.7692604329299,2.73353399814673,50.13642536242936,15.820772704883666
781,18:23:11,83,66191,722.89,,,,
782,18:23:16,84,66196,714.29,606.7513843049283,3.4675444609850583,49.28446062339302,15.938888330887131
783,18:23:26,83,66206,722.89,,,,
784,18:23:31,81,66211,740.74,771.6023394855978,4.467080437618214,48.950290205722894,15.943025920765614
785,18:23:46,82,66226,731.71,,,,
786,18:23:51,83,66231,722.89,957.2269713273038,5.741423704918092,48.08932317371626,16.10570883701979
787,18:23:56,85,66236,705.88,,,,
788,18:24:06,86,66246,697.67,1155.161555686143,7.3068934533358,48.436929053804256,16.136414011262147
789,18:24:21,85,66261,705.88,,,,
790,18:24:36,83,66276,722.89,1349.5396816839655,9.138488656092072,49.81496910547665,16.110466556033114
791,18:24:41,82,66281,731.71,,,,
792,18:24:46,80,66286,750.0,1510.027349619776,11.23975530514835,50.24423093454693,16.231195901971102
793,18:24:51,79,66291,759.49,,,,
794,18:24:56,79,66296,759.49,1635.733923804915,13.736120098084541,49.90546054127479,16.248895472666224
795,18:25:01,80,66301,750.0,,,,
796,18:25:11,79,66311,759.49,1698.5849555607613,15.881257095464482,49.45248724022785,16.256597593165754
797,18:25:26,78,66326,769.23,,,,
798,18:25:36,78,66336,769.23,1700.5800583824569,17.654332812923517,48.94303797356304,16.275005376343202
799,18:25:51,78,66351,769.23,,,,
800,18:25:56,79,66356,759.49,1636.8995155691634,18.721221860519073,48.07020307883895,16.184034776057953
801,18:26:01,79,66361,759.49,,,,
802,18:26:11,79,66371,759.49,1538.6813449296408,18.79074387658808,46.27789738049023,16.15883248712415
803,18:26:26,77,66386,779.22,,,,
804,18:26:31,76,66391,789.47,1396.7087415530593,17.468608856267593,45.43857750719703,14.50511964508971
805,18:26:36,78,66396,769.23,,,,
806,18:26:41,79,66401,759.49,1236.8418990720563,15.637128781305542,45.42044669529353,14.800845466749944
807,18:26:46,80,66406,750.0,,,,
808,18:26:51,79,66411,759.49,1056.5122721904777,13.370370642458813,45.25116655887201,14.869065545759147
809,18:27:01,80,66421,750.0,,,,
810,18:27:11,80,66431,750.0,891.17994647396,11.286761674493007,45.078067639170534,14.678838092815866
811,18:27:26,80,66446,750.0,,,,
812,18:27:31,81,66451,740.74,748.6656625924732,9.549046723890402,45.24493297416558,14.609296732574373
813,18:27:41,79,66461,759.49,,,,
814,18:27:46,77,66466,779.22,609.8124782495468,7.90422487055917,45.407786630641645,14.576550640375405
815,18:27:51,77,66471,779.22,,,,
816,18:28:01,78,66481,769.23,484.1127275470837,6.401027994776134,45.05839730294682,13.22068702095782
817,18:28:06,77,66486,779.22,,,,
818,18:28:16,78,66496,769.23,383.615287728228,5.252704950947592,41.58158432110376,12.331148795316883
819,18:28:26,79,66506,759.49,,,,
820,18:28:41,79,66521,759.49,305.77454856046904,4.656611522135398,35.63268542005918,12.364339027697229
821,18:28:46,79,66526,759.49,,,,
822,18:28:56,81,66536,740.74,241.11064715811762,3.964112452129852,30.416971218753016,12.243517401766008
823,18:29:06,79,66546,759.49,,,,
824,18:29:11,81,66551,740.74,192.2456925875362,3.27666407472933,25.395486808582703,12.60093250517596
825,18:29:26,81,66566,740.74,,,,
826,18:29:41,82,66581,731.71,154.80772217212788,2.794140224918735,21.977048190866622,12.690721180517393
827,18:29:46,93,66586,645.16,,,,
828,18:29:51,96,66591,625.0,132.61542706533277,2.4817796124875064,25.597033868343875,16.74111948564532
829,18:29:56,95,66596,631.58,,,,
830,18:30:02,95,66602,631.58,122.25599384445434,2.24485180268394,34.79818341728282,16.768739684670557
831,18:30:07,94,66607,638.3,,,,
832,18:30:12,91,66612,659.34,124.99746410415345,2.366711762733819,40.700481150442826,16.751204221104317
833,18:30:17,88,66617,681.82,,,,
834,18:30:27,86,66627,697.67,145.7622246094743,2.899921938980069,42.8002431978595,17.086209261822116
835,18:30:32,82,66632,731.71,,,,
836,18:30:37,81,66637,740.74,190.57073115894548,3.5708605842722103,43.160232227345205,17.81744135184766
837,18:30:52,81,66652,740.74,,,,
838,18:31:02,81,66662,740.74,273.0103247259998,4.538045555280441,42.89237007645428,17.65912858690881
839,18:31:12,80,66672,750.0,,,,
840,18:31:17,79,66677,759.49,404.1982733487104,5.633709851936707,42.27906918105372,17.501836463406836
841,18:31:22,79,66682,759.49,,,,
842,18:31:27,81,66687,740.74,621.6472792438069,6.799120287558879,42.38069452725197,17.31293211351986
843,18:31:37,82,66697,731.71,,,,
844,18:31:42,82,66702,731.71,848.817005126321,7.672247239415639,42.283369128501846,17.513951639787543
845,18:31:47,83,66707,722.89,,,,
846,18:31:52,83,66712,722.89,1131.007655794009,8.456490840337601,42.232857650248135,17.454230993997903
847,18:31:57,83,66717,722.89,,,,
848,18:32:12,83,66732,722.89,1420.475245063913,9.066605455668242,41.98700441511757,17.39868116043424
849,18:32:22,84,66742,714.29,,,,
850,18:32:27,84,66747,714.29,1662.4188789568743,9.646542609880735,41.60249379102956,17.38641482330856
851,18:32:42,84,66762,714.29,,,,
852,18:32:52,83,66772,722.89,1855.6662084494062,10.273459970809247,41.47571983900057,17.38641482330856
853,18:32:57,84,66777,714.29,,,,
854,18:33:02,85,66782,705.88,1954.3408085233232,10.788123977884155,40.839745309425915,17.181900895050795
855,18:33:17,82,66797,731.71,,,,
856,18:33:32,82,66812,731.71,1954.9209916869168,11.10914493953516,39.694936532078174,17.319954281883398
857,18:33:37,82,66817,731.71,,,,
858,18:33:52,82,66832,731.71,1848.5440058217448,11.640845153901171,39.32613898398564,17.21350905183343
859,18:33:57,84,66837,714.29,,,,
860,18:34:12,85,66852,705.88,1661.3609991014634,12.281899319002942,38.96502835798758,17.339547872080278
861,18:34:17,83,66857,722.89,,,,
862,18:34:22,82,66862,731.71,1420.7550701267592,12.897319720932982,38.76298309164641,17.500237141250416
863,18:34:37,82,66877,731.71,,,,
864,18:34:42,81,66882,740.74,1165.7632600871486,13.168462676174874,38.400720945613216,17.109260948506282
865,18:34:52,84,66892,714.29,,,,
866,18:34:57,85,66897,705.88,889.405743669749,13.067862937788645,36.80779758836601,17.510904474361244
867,18:35:02,85,66902,705.88,,,,
868,18:35:17,85,66917,705.88,657.5322480976075,12.679219512184764,35.3113858749294,17.435645461326107
869,18:35:27,86,66927,697.67,,,,
870,18:35:42,88,66942,681.82,455.7432026626232,11.000177914591521,34.22030749334049,17.419565237434167
871,18:35:47,92,66947,652.17,,,,
872,18:35:52,93,66952,645.16,308.64231415263873,8.157835483069928,34.5624827481228,17.86994049988383
873,18:35:57,92,66957,652.17,,,,
874,18:36:02,91,66962,659.34,201.82273321590856,5.176969978143843,35.91729710979753,17.521158695726058
875,18:36:07,90,66967,666.67,,,,
876,18:36:12,89,66972,674.16,133.1047442757921,3.255031692324425,36.43674810699008,17.534895820294228
877,18:36:17,87,66977,689.66,,,,
878,18:36:22,86,66982,697.67,101.37281496095757,2.247769885666483,35.563419662940866,12.343037366409117
879,18:36:27,85,66987,705.88,,,,
880,18:36:42,84,67002,714.29,95.26779293240305,1.893097140645636,31.797362283750555,12.41579458198472
881,18:36:47,83,67007,722.89,,,,
882,18:36:52,82,67012,731.71,111.61274420382263,2.0375320596204696,27.945769714552075,12.13049278067635
883,18:37:07,82,67027,731.71,,,,
884,18:37:12,83,67032,722.89,162.78388609671765,2.754254455829174,26.732909847952882,11.545396997796784
885,18:37:17,84,67037,714.29,,,,
886,18:37:22,86,67042,697.67,226.51096756229825,3.626796145431772,26.536701615163963,10.539530350067798
887,18:37:27,87,67047,689.66,,,,
888,18:37:32,86,67052,697.67,314.0541007805611,4.838260525010624,26.304430948230088,10.864084059366434
889,18:37:37,85,67057,705.88,,,,
890,18:37:42,84,67062,714.29,410.4620642221539,6.267171258764017,25.507657533712177,10.822448608219458
891,18:37:47,83,67067,722.89,,,,
892,18:37:52,82,67072,731.71,495.963387081142,7.789652641419186,23.570229861295076,10.625604328551812
893,18:38:02,84,67082,714.29,,,,
894,18:38:07,85,67087,705.88,571.0980418520201,9.350522606630147,23.148211373579578,10.909626716897382
895,18:38:22,83,67102,722.89,,,,
896,18:38:27,82,67107,731.71,620.8878784212355,10.809886504298541,22.917853036353968,11.17052754861139
897,18:38:32,81,67112,740.74,,,,
898,18:38:37,81,67117,740.74,641.3301257454985,12.021507839582199,23.424846676038648,11.315139668350806
899,18:38:47,83,67127,722.89,,,,
900,18:38:52,84,67132,714.29,624.0922159512894,12.521518854726285,23.841588675493696,11.533668018422587
901,18:38:57,85,67137,705.88,,,,
902,18:39:02,86,67142,697.67,588.0191315122821,12.35522660670695,23.837014790498614,11.596073842962058
903,18:39:07,88,67147,681.82,,,,
904,18:39:12,87,67152,689.66,524.0911746300576,11.044852097912036,24.101734097151525,11.748135761794348
905,18:39:17,88,67157,681.82,,,,
906,18:39:32,88,67172,681.82,445.0445133903169,8.957471402724904,24.2686783912339,11.265495722672446
907,18:39:42,86,67182,697.67,,,,
908,18:39:47,85,67187,705.88,364.6725465254365,6.797003470403813,23.989778967259358,11.490795606635317
909,18:39:52,85,67192,705.88,,,,
910,18:39:57,84,67197,714.29,293.8443961358188,4.932577796649065,23.643952317319407,11.215059481949863
911,18:40:02,83,67202,722.89,,,,
912,18:40:17,84,67217,714.29,236.7436859142501,3.5884516824642594,23.68366010048072,11.01080730696076
913,18:40:22,85,67222,705.88,,,,
914,18:40:27,85,67227,705.88,199.6735663701746,2.82356513414904,23.07098924039913,11.069173226504653
915,18:40:37,85,67237,705.88,,,,
916,18:40:42,86,67242,697.67,182.56150106282655,2.476058775498167,22.397341405640457,10.334677704955592
917,18:40:52,86,67252,697.67,,,,
918,18:40:57,86,67257,697.67,182.2893121986846,2.4798444833721076,22.412668899166686,10.401017120592446
919,18:41:02,86,67262,697.67,,,,
920,18:41:07,84,67267,714.29,192.60935260382354,2.7612312078852517,22.418487998133354,10.083579397683534
921,18:41:17,83,67277,722.89,,,,
922,18:41:27,84,67287,714.29,207.20168110472318,3.3570719059711513,21.19576654303729,9.480562176562815
923,18:41:32,83,67292,722.89,,,,
924,18:41:37,82,67297,731.71,218.35846987385185,4.0726165235600496,17.94955019503502,9.531411977546362
925,18:41:42,81,67302,740.74,,,,
926,18:41:47,80,67307,750.0,225.34445678100047,5.1750756406513165,16.35819101445225,9.584263462700145
927,18:41:57,81,67317,740.74,,,,
928,18:42:02,82,67322,731.71,226.6345909557037,6.605244650114065,16.64161901096533,9.441692493555228
929,18:42:07,84,67327,714.29,,,,
930,18:42:12,85,67332,705.88,220.31130450254236,8.641716356189125,16.670422586859935,9.70482459440475
931,18:42:17,84,67337,714.29,,,,
932,18:42:32,84,67352,714.29,206.23149239823044,10.717491955095518,16.651530871584967,9.693992669563508
933,18:42:42,85,67362,705.88,,,,
934,18:42:47,86,67367,697.67,188.77906465698686,12.549838056101562,16.242975805572335,9.686553798425727
935,18:42:52,86,67372,697.67,,,,
936,18:43:02,83,67382,722.89,172.72196602428232,12.682943297836882,16.42348725801819,9.383938296855092
937,18:43:07,83,67387,722.89,,,,
938,18:43:12,83,67392,722.89,160.72086675108378,11.503377093263962,16.116450742350576,9.920690397305204
939,18:43:27,83,67407,722.89,,,,
940,18:43:37,84,67417,714.29,154.81565193036397,9.742799403899928,16.048702916626084,9.777580143848873
941,18:43:42,87,67422,689.66,,,,
942,18:43:52,85,67432,705.88,155.68764110786114,8.192997706222302,16.342349169178437,10.314737920439226
943,18:43:57,84,67437,714.29,,,,
944,18:44:02,83,67442,722.89,162.31945950598106,7.1203216409704275,16.144455627558465,10.274725379914202
945,18:44:07,82,67447,731.71,,,,
946,18:44:12,80,67452,750.0,170.84551932830286,6.275416408570798,16.342349169178433,10.05855205224664
947,18:44:27,80,67467,750.0,,,,
948,18:44:42,81,67482,740.74,177.5548232344158,5.509871030156487,17.315942961706167,10.312002319469029
949,18:44:47,80,67487,750.0,,,,
950,18:44:52,79,67492,759.49,181.29274835912568,4.984637596503807,18.025652923157114,10.090857551390213
951,18:44:57,78,67497,769.23,,,,
952,18:45:07,76,67507,789.47,180.02282028689527,4.36918519276252,20.56782974076016,10.138067682084715
953,18:45:17,77,67517,779.22,,,,
954,18:45:32,77,67532,779.22,174.67682792533705,3.6343625379868603,23.82763956382742,10.339415765281274
955,18:45:42,78,67542,769.23,,,,
956,18:45:47,77,67547,779.22,171.17851355767394,3.228273969820365,25.04884837875868,10.377179535020142
957,18:45:52,76,67552,789.47,,,,
958,18:46:02,75,67562,800.0,173.4034543087105,3.038524086593206,26.750906698347148,10.264703639965775
959,18:46:07,76,67567,789.47,,,,
960,18:46:12,77,67572,779.22,181.42831300673365,2.9712495610827676,29.504926025243698,10.413763067426197
961,18:46:17,76,67577,789.47,,,,
962,18:46:32,76,67592,789.47,192.94332656851458,2.9379246535086008,31.21379685854529,10.474538224686004
963,18:46:38,75,67598,800.0,,,,
964,18:46:43,76,67603,789.47,207.64539321697498,3.005526665595696,33.0696997888165,10.513581498155965
965,18:46:48,76,67608,789.47,,,,
966,18:46:53,75,67613,800.0,221.79429973132187,3.1850517886081775,33.99617699095005,10.555694081917137
967,18:46:58,74,67618,810.81,,,,
968,18:47:03,75,67623,800.0,228.7635307305748,3.3205524215957,35.17572730837943,10.773596030507708
969,18:47:13,77,67633,779.22,,,,
970,18:47:18,78,67638,769.23,227.48643589174117,3.352044057493564,34.944304432123104,11.028616117600055
971,18:47:23,80,67643,750.0,,,,
972,18:47:28,81,67648,740.74,216.2182460648162,3.2792487175243137,34.508175325359,11.322328760967354
973,18:47:43,81,67663,740.74,,,,
974,18:47:53,81,67673,740.74,203.48285151907854,3.239613344277163,33.95182356618549,11.26268581807797
975,18:48:08,80,67688,750.0,,,,
976,18:48:13,79,67693,759.49,186.9777882877218,3.1386277212508826,33.84079091805014,11.188565226906201
977,18:48:18,82,67698,731.71,,,,
978,18:48:28,81,67708,740.74,171.3809560190921,3.015039512056684,33.94249596969943,11.804976121301124
979,18:48:33,82,67713,731.71,,,,
980,18:48:43,81,67723,740.74,163.4246166538458,2.9697151027033253,33.56058580221382,11.621068920591716
981,18:48:48,82,67728,731.71,,,,
982,18:48:58,81,67738,740.74,164.04037757730765,3.035450213778023,32.62642513643924,11.701880714009087
983,18:49:13,80,67753,750.0,,,,
984,18:49:23,79,67763,759.49,176.50518129093402,3.3425320290200884,31.474750683877474,11.727277551738512
985,18:49:33,81,67773,740.74,,,,
986,18:49:38,82,67778,731.71,197.85139342363175,3.7701922854895558,29.331947400855114,11.556866586844475
987,18:49:43,80,67783,750.0,,,,
988,18:49:48,76,67788,789.47,222.77322385471052,4.182283159423298,28.76721160471074,11.918569031351952
989,18:49:53,75,67793,800.0,,,,
990,18:49:58,73,67798,821.92,254.2556994437207,4.692991405178596,28.83198265886022,13.213601449465092
991,18:50:03,73,67803,821.92,,,,
992,18:50:13,74,67813,810.81,284.0375370779837,5.041185976996748,28.68049475849112,12.909516344344498
993,18:50:18,77,67818,779.22,,,,
994,18:50:28,78,67828,769.23,307.98930376590556,5.177606114659919,27.14193040823946,13.65971068208866
995,18:50:33,79,67833,759.49,,,,
996,18:50:38,81,67838,740.74,327.7282078575064,5.1118875310439,25.8368264115469,13.496143288861047
997,18:50:43,82,67843,731.71,,,,
998,18:50:48,81,67848,740.74,347.1520139612537,4.9421312561759185,26.414349981378965,13.756263211752676
999,18:50:53,78,67853,769.23,,,,
1000,18:50:58,76,67858,789.47,369.4569504895703,4.778996523653026,26.272677515562325,14.278510612319554
1001,18:51:03,76,67863,789.47,,,,
1002,18:51:13,75,67873,800.0,395.85039959410744,4.559830554996293,26.52979606066371,14.210552129904535
1003,18:51:23,72,67883,833.33,,,,
1004,18:51:28,71,67888,845.07,436.8273356397694,4.569159521442176,28.142904435058153,14.990988517595948
1005,18:51:38,72,67898,833.33,,,,
1006,18:51:43,73,67903,821.92,481.2777210937668,4.670075467615526,31.17180840478283,15.042668632654127
1007,18:51:48,74,67908,810.81,,,,
1008,18:51:53,72,67913,833.33,533.7983971272688,4.9086242207879,32.2261710155974,15.068204733064611
1009,18:51:58,71,67918,845.07,,,,
1010,18:52:08,72,67928,833.33,595.3757709423497,5.406166355793827,34.4399869657943,15.355995638212985
1011,18:52:13,73,67933,821.92,,,,
1012,18:52:18,74,67938,810.81,654.9010212961689,6.104056723816902,35.843448893367224,15.463899170358692
1013,18:52:23,77,67943,779.22,,,,
1014,18:52:28,79,67948,759.49,711.6415874946442,6.9343705915993255,35.97453221831425,16.046536341884764
1015,18:52:33,80,67953,750.0,,,,
1016,18:52:38,79,67958,759.49,766.4250881884785,7.903906762628544,36.231180893517326,16.279151058445073
1017,18:52:43,79,67963,759.49,,,,
1018,18:52:53,78,67973,769.23,813.6632198970198,9.006386546991536,35.916473962202225,16.1888567747531
1019,18:52:58,77,67978,779.22,,,,
1020,18:53:08,78,67988,769.23,855.1096624201323,9.962037363852852,35.75643541849123,15.975066222595963
1021,18:53:13,79,67993,759.49,,,,
1022,18:53:28,78,68008,769.23,890.13194908448,10.617982682520129,35.64509400367198,15.80755534934004
1023,18:53:33,76,68013,789.47,,,,
1024,18:53:38,74,68018,810.81,915.419436045389,10.8375787071923,34.98622687368763,16.129948505048308
1025,18:53:48,75,68028,800.0,,,,
1026,18:53:53,75,68033,800.0,929.6605064465178,10.397035314472246,34.79964716511255,16.37882574096999
1027,18:54:03,76,68043,789.47,,,,
1028,18:54:08,78,68048,769.23,929.2136317584466,9.552531896364007,34.112468678577606,15.9095929859815
1029,18:54:13,79,68053,759.49,,,,
1030,18:54:23,78,68063,769.23,913.8445659225824,8.684712167999704,33.03551258069696,16.127100844003333
1031,18:54:33,79,68073,759.49,,,,
1032,18:54:38,78,68078,769.23,883.6684509648527,7.872192897474587,31.881733302431137,16.143956410106803
1033,18:54:43,79,68083,759.49,,,,
1034,18:54:48,79,68088,759.49,836.487133884821,7.046577424326315,31.16919653917885,16.152757141284148
1035,18:54:58,79,68098,759.49,,,,
1036,18:55:03,78,68103,769.23,769.6489765213405,6.238465239345635,30.744501111780046,15.87679811446083
1037,18:55:18,78,68118,769.23,,,,
1038,18:55:28,76,68128,789.47,694.393358998208,5.489344814904372,29.5278026826465,14.676112619922655
1039,18:55:33,75,68133,800.0,,,,
1040,18:55:48,75,68148,800.0,615.071030791907,4.885886632554314,29.5278026826465,14.626783512391485
1041,18:56:03,75,68163,800.0,,,,
1042,18:56:08,76,68168,789.47,526.3065227624229,4.2821217960496725,28.741569102068514,14.540418613966649
1043,18:56:13,77,68173,779.22,,,,
1044,18:56:18,77,68178,779.22,448.0583421739883,3.8393592796025358,28.506735043795228,13.907845458809302
1045,18:56:23,78,68183,769.23,,,,
1046,18:56:28,77,68188,779.22,374.01759163797,3.4262109134893746,28.28931135930448,13.651156862093025
1047,18:56:38,77,68198,779.22,,,,
1048,18:56:48,78,68208,769.23,314.99505498149495,3.118659970463348,26.478190390722453,13.603772285956694
1049,18:56:53,79,68213,759.49,,,,
1050,18:56:58,78,68218,769.23,269.1142798790883,2.9626361729566244,25.94270571148378,12.81054922431398
1051,18:57:03,77,68223,779.22,,,,
1052,18:57:08,76,68228,789.47,236.35846975444,2.9215694226594766,26.07780644963241,12.877115597929883
1053,18:57:13,75,68233,800.0,,,,
1054,18:57:28,75,68248,800.0,215.92369497659465,3.072059909270189,25.188506543214327,12.030922827515464
1055,18:57:38,81,68258,740.74,,,,
1056,18:57:43,84,68263,714.29,202.96217698642909,3.378015041313508,23.510939150852774,14.523832630738838
1057,18:57:48,79,68268,759.49,,,,
1058,18:57:53,76,68273,789.47,195.50977507299902,3.618497384085989,24.52965546235904,15.938788523342568
1059,18:58:08,76,68288,789.47,,,,
1060,18:58:13,76,68293,789.47,186.23551861392014,3.81834942740642,21.332992006729473,16.332857330284515
1061,18:58:18,77,68298,779.22,,,,
1062,18:58:23,77,68303,779.22,177.94528273415597,3.728906238800767,18.745682462358946,16.239779517453744
1063,18:58:33,77,68313,779.22,,,,
1064,18:58:48,77,68328,779.22,166.53814690090985,2.970134415275747,18.062989898730294,15.343409473963547
1065,18:58:58,80,68338,750.0,,,,
1066,18:59:03,81,68343,740.74,154.98632020511687,2.1709715000212424,17.927566757280104,15.785086412852626
1067,18:59:08,82,68348,731.71,,,,
1068,18:59:23,82,68363,731.71,144.10741280520594,1.5535993121922964,19.340187408078336,15.831832825426277
1069,18:59:28,81,68368,740.74,,,,
1070,18:59:43,81,68383,740.74,134.19998781014374,1.0867898060051213,20.780533473146722,15.755556389504536
1071,18:59:48,80,68388,750.0,,,,
1072,18:59:53,81,68393,740.74,126.2148274832836,0.789147682499813,21.4359610268086,15.68806429182676
1073,18:59:58,79,68398,759.49,,,,
1074,19:00:03,74,68403,810.81,121.62424481937967,0.6102740254410975,21.81278461015419,15.407333001012269
1075,19:00:08,73,68408,821.92,,,,
1076,19:00:13,74,68413,810.81,126.45249733337256,0.5387110556460448,22.608673485534485,17.06663291875915
1077,19:00:18,75,68418,800.0,,,,
1078,19:00:33,75,68433,800.0,142.1319254160868,0.5477141752519833,23.146704749823677,16.898241485613894
1079,19:00:43,76,68443,789.47,,,,
1080,19:00:48,76,68448,789.47,169.2723233784088,0.6214712281305234,23.514209532943763,16.85055767259799
1081,19:01:03,76,68463,789.47,,,,
1082,19:01:18,76,68478,789.47,208.92668344725234,0.7659627550423243,23.628795124178634,16.735266563122785
1083,19:01:33,76,68493,789.47,,,,
1084,19:01:48,75,68508,800.0,265.9783075154566,1.025219735180694,23.69943149236336,16.6773221312472
1085,19:01:58,74,68518,810.81,,,,
1086,19:02:08,80,68528,750.0,327.1060743162774,1.3641665126406683,24.21055651098149,16.758421580732207
1087,19:02:13,81,68533,740.74,,,,
1088,19:02:18,80,68538,750.0,395.0875227330264,1.837185878826999,24.995212757156313,18.700287076264193
1089,19:02:33,80,68553,750.0,,,,
1090,19:02:48,80,68568,750.0,459.30937959405384,2.423348760568929,25.186180972906545,18.686567695671073
1091,19:02:53,82,68573,731.71,,,,
1092,19:03:03,80,68583,750.0,521.0017544317092,3.1632033588573956,25.51977074700303,18.80829495684479
1093,19:03:08,75,68588,800.0,,,,
1094,19:03:13,75,68593,800.0,568.0834895071646,3.8910305890685737,25.879190761091802,20.2350007942391
1095,19:03:18,76,68598,789.47,,,,
1096,19:03:24,76,68604,789.47,597.0495260432713,4.445208400778228,26.279480204842987,20.190211964802973
1097,19:03:29,77,68609,779.22,,,,
1098,19:03:34,78,68614,769.23,608.7848316396763,4.737374816595021,26.372882780675777,20.192871393193204
1099,19:03:44,76,68624,789.47,,,,
1100,19:03:49,76,68629,789.47,603.3526024043098,4.719491736572618,26.407371751394084,20.35379581507175
1101,19:03:59,78,68639,769.23,,,,
1102,19:04:04,77,68644,779.22,583.8606423890475,4.444859386090023,26.493971593090944,20.456209176618003
1103,19:04:09,77,68649,779.22,,,,
1104,19:04:14,78,68654,769.23,554.2189069603668,4.096684845544491,26.14063648726219,20.450681042499305
1105,19:04:24,77,68664,779.22,,,,
1106,19:04:39,78,68679,769.23,523.9848631271008,3.7614879692959593,25.461943818577716,18.34006292691672
1107,19:04:54,77,68694,779.22,,,,
1108,19:05:09,77,68709,779.22,491.32329013860794,3.4301982863913434,23.93640546301377,16.744964092197367
1109,19:05:19,78,68719,769.23,,,,
1110,19:05:24,77,68724,779.22,456.41084901278737,3.103848678356315,23.758717511598096,16.80567044731251
1111,19:05:29,78,68729,769.23,,,,
1112,19:05:39,79,68739,759.49,423.1837715804394,2.8473143636610163,23.660494065605878,16.86297423350933
1113,19:05:49,80,68749,750.0,,,,
1114,19:05:54,82,68754,731.71,388.67482623246104,2.6207956010528246,23.933257998194957,16.974508378562167
1115,19:05:59,79,68759,759.49,,,,
1116,19:06:04,77,68764,779.22,353.6891922413739,2.449720074323368,24.462521645678837,17.074422510926457
1117,19:06:19,79,68779,759.49,,,,
1118,19:06:29,77,68789,779.22,314.18608599960874,2.293099173363898,23.418610880046238,17.486008517599167
1119,19:06:39,76,68799,789.47,,,,
1120,19:06:44,76,68804,789.47,266.08989261257494,2.106472576704541,22.238919597344257,17.725260828223966
1121,19:06:54,77,68814,779.22,,,,
1122,19:06:59,78,68819,769.23,221.97370418593803,1.950032334395688,21.446504956685658,17.686975491610088
1123,19:07:04,78,68824,769.23,,,,
1124,19:07:09,77,68829,779.22,178.85549648292815,1.814367702318236,20.72166271498185,15.935534160472676
1125,19:07:14,76,68834,789.47,,,,
1126,19:07:29,77,68849,779.22,141.19696382317542,1.6530656501815126,19.167093532661536,15.908616327933347
1127,19:07:34,76,68854,789.47,,,,
1128,19:07:39,74,68859,810.81,113.66985161182387,1.5760372672606524,18.28091158022711,15.96832866671284
1129,19:07:44,71,68864,845.07,,,,
1130,19:07:49,69,68869,869.57,99.72342352156318,1.6304237879991923,21.00324023981606,16.910720425402413
1131,19:07:54,70,68874,857.14,,,,
1132,19:07:59,71,68879,845.07,99.49101579737474,1.846022200515817,27.102571539262033,17.360173574322697
1133,19:08:04,72,68884,833.33,,,,
1134,19:08:14,73,68894,821.92,109.51789203311188,2.1763469733847964,29.55193647510382,17.46134932953817
1135,19:08:19,74,68899,810.81,,,,
1136,19:08:29,75,68909,800.0,128.15004321269785,2.6256804700286254,29.991405754696746,15.238877040956393
1137,19:08:34,76,68914,789.47,,,,
1138,19:08:39,77,68919,779.22,156.25323464813397,3.1336741696288097,29.11856983480627,15.276490608321092
1139,19:08:49,76,68929,789.47,,,,
1140,19:08:54,73,68934,821.92,205.00498926383642,3.9001708809135547,28.28640911772843,15.416206751735167
1141,19:09:04,74,68944,810.81,,,,
1142,19:09:09,76,68949,789.47,260.89756688970624,4.865158955919042,27.34121956657667,15.748468341462317
1143,19:09:14,78,68954,769.23,,,,
1144,19:09:29,78,68969,769.23,338.09467272486006,5.946705654696614,26.874349215471277,14.650870072372868
1145,19:09:39,77,68979,779.22,,,,
1146,19:09:49,78,68989,769.23,425.69243771875637,7.117310430325627,26.983678142196116,14.643150450024093
1147,19:09:54,79,68994,759.49,,,,
1148,19:09:59,80,68999,750.0,513.9377761096584,8.245712094431966,27.369025337383995,14.636044408185134
1149,19:10:04,79,69004,759.49,,,,
1150,19:10:09,79,69009,759.49,596.5627687404025,9.110760085215167,28.01068203018124,14.475128986771532
1151,19:10:24,79,69024,759.49,,,,
1152,19:10:39,80,69039,750.0,659.2435004008598,9.59472435967448,28.397962839411054,14.111423148120323
1153,19:10:44,84,69044,714.29,,,,
1154,19:10:49,85,69049,705.88,699.6229803860554,9.581459160287023,30.476127053207815,14.998601975667258
1155,19:10:54,81,69054,740.74,,,,
1156,19:10:59,74,69059,810.81,707.4113332183194,9.144858017165449,32.84856488089996,15.720318647131391
1157,19:11:04,73,69064,821.92,,,,
1158,19:11:14,72,69074,833.33,685.6511718175306,8.11427526520602,33.54111240838378,18.649686433868865
1159,19:11:24,73,69084,821.92,,,,
1160,19:11:39,74,69099,810.81,641.3053919812953,6.978011508316482,34.633609999418724,18.68291012161234
1161,19:11:44,75,69104,800.0,,,,
1162,19:11:49,75,69109,800.0,578.3449823260926,5.620852961379137,34.790585884162184,18.70781016646496
1163,19:11:54,76,69114,789.47,,,,
1164,19:12:09,79,69129,759.49,525.9708109735101,4.4921249851443275,34.212459912512955,18.535912523024713
1165,19:12:14,80,69134,750.0,,,,
1166,19:12:24,81,69144,740.74,490.3659086887363,3.6012358819782473,33.69408449504428,18.440904953667648
1167,19:12:29,82,69149,731.71,,,,
1168,19:12:34,80,69154,750.0,483.3951455796052,3.0102111337126614,35.01571525670688,18.099512057917302
1169,19:12:39,73,69159,821.92,,,,
