,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
6615,14:02:47,68,50567,882.35,,,,
6616,14:02:52,66,50572,909.09,605.0478558889365,6.362518769535001,43.6582037646899,24.53545564430116
6617,14:02:57,65,50577,923.08,,,,
6618,14:03:02,64,50582,937.5,522.9053682691406,6.576532256815857,46.81097905231993,24.702737971028764
6619,14:03:17,65,50597,923.08,,,,
6620,14:03:22,66,50602,909.09,519.9127228322775,7.400156076162027,50.65782349232537,24.81732570407297
6621,14:03:32,65,50612,923.08,,,,
6622,14:03:42,66,50622,909.09,637.2827040432342,8.777064823972422,53.019150192960225,24.85843736366519
6623,14:03:47,67,50627,895.52,,,,
6624,14:04:02,67,50642,895.52,893.5262128629198,10.782477092325543,54.43301908487051,24.794294932997996
6625,14:04:07,76,50647,789.47,,,,
6626,14:04:12,73,50652,821.92,1244.163322041018,12.905804662513885,55.32868650683322,29.010733551988817
6627,14:04:17,70,50657,857.14,,,,
6628,14:04:22,68,50662,882.35,1675.0981337364044,14.014041749227552,55.35136766188182,29.398657021943663
6629,14:04:27,67,50667,895.52,,,,
6630,14:04:42,66,50682,909.09,2146.2657842743965,14.76376103578775,53.05358203644651,28.478780213502464
6631,14:04:57,65,50697,923.08,,,,
6632,14:05:02,64,50702,937.5,2631.3839890643117,14.89094186322797,51.32701906125355,27.924223775592896
6633,14:05:12,67,50712,895.52,,,,
6634,14:05:17,69,50717,869.57,3052.647193257833,14.58312594940194,51.88228738250479,28.411912455654146
6635,14:05:22,72,50722,833.33,,,,
6636,14:05:27,73,50727,821.92,3340.748273510189,13.480576690195626,51.866506958159576,29.017176229373707
6637,14:05:32,71,50732,845.07,,,,
6638,14:05:37,67,50737,895.52,3479.6991134418276,12.285734329940354,52.14250501994608,29.13939286132315
6639,14:05:52,68,50752,882.35,,,,
6640,14:05:57,67,50757,895.52,3437.2168256100995,10.82917685111426,52.301003644328674,30.02088715055107
6641,14:06:02,64,50762,937.5,,,,
6642,14:06:12,68,50772,882.35,3243.413766599114,9.60184781490425,53.7082160632233,30.568821350773568
6643,14:06:17,69,50777,869.57,,,,
6644,14:06:32,69,50792,869.57,2936.6850851291283,8.386626560303599,53.7952744817928,31.570631890400662
6645,14:06:37,68,50797,882.35,,,,
6646,14:06:42,68,50802,882.35,2568.0042027741247,7.302558320561014,53.83717144258951,31.529219910477725
6647,14:06:57,71,50817,845.07,,,,
6648,14:07:02,73,50822,821.92,2183.417979952477,6.364270498077334,53.954548369863296,31.877086102204302
6649,14:07:07,72,50827,833.33,,,,
6650,14:07:12,71,50832,845.07,1842.0351451873082,5.5893853945781045,54.24720615997902,31.864716972775728
6651,14:07:27,71,50847,845.07,,,,
6652,14:07:32,72,50852,833.33,1554.019576801908,4.991900304028243,54.247206159979015,31.862200719565454
6653,14:07:37,74,50857,810.81,,,,
6654,14:07:47,72,50867,833.33,1329.2979834744535,4.577092477297348,54.82609363455042,32.01889270096513
6655,14:07:52,70,50872,857.14,,,,
6656,14:07:57,68,50877,882.35,1167.9438300345878,4.282460597681892,54.930429521238544,32.31061827110748
6657,14:08:07,71,50887,845.07,,,,
6658,14:08:12,68,50892,882.35,1052.4301590867167,4.05965165312381,55.03021543902319,32.85610451775488
6659,14:08:22,67,50902,895.52,,,,
6660,14:08:32,68,50912,882.35,953.4364170844661,3.7099067780672295,52.84559268244782,31.11213012341531
6661,14:08:47,67,50927,895.52,,,,
6662,14:08:52,66,50932,909.09,861.3633819722592,3.334694918379997,46.088840078213096,31.19903985309647
6663,14:09:02,68,50942,882.35,,,,
6664,14:09:07,67,50947,895.52,782.7613794112336,3.129959520006463,37.3411532461854,30.305084203338364
6665,14:09:12,68,50952,882.35,,,,
6666,14:09:18,68,50958,882.35,707.0116388163237,2.8448061889365204,35.80023328221793,27.793647784032537
6667,14:09:33,68,50973,882.35,,,,
6668,14:09:38,67,50978,895.52,636.7478398406108,2.5995117352828347,34.904625900079346,27.645053253480175
6669,14:09:43,65,50983,923.08,,,,
6670,14:09:48,65,50988,923.08,580.2952892328933,2.428697113001605,33.89203084947906,27.839754829732097
6671,14:09:58,66,50998,909.09,,,,
6672,14:10:13,68,51013,882.35,532.7894178941593,2.310647266265061,33.89203084947907,27.76792504355501
6673,14:10:18,73,51018,821.92,,,,
6674,14:10:23,75,51023,800.0,500.3190499770069,2.3153580115247805,34.24368292943136,29.2646241132497
6675,14:10:38,75,51038,800.0,,,,
6676,14:10:48,74,51048,810.81,478.0474644872653,2.3592544197767826,35.155804630593934,24.803461904520095
6677,14:10:53,73,51053,821.92,,,,
6678,14:11:03,77,51063,779.22,462.4755028431565,2.5049193907359837,36.1447789912531,24.121152585248005
6679,14:11:08,76,51068,789.47,,,,
6680,14:11:13,75,51073,800.0,453.1936045339724,2.6812829295145515,39.7435660324988,24.77672904240623
6681,14:11:18,70,51078,857.14,,,,
6682,14:11:23,68,51083,882.35,452.1023302447707,2.9061985706661053,39.466072518567344,25.97197579181476
6683,14:11:38,67,51098,895.52,,,,
6684,14:11:48,67,51108,895.52,481.38208196628227,3.3511198281475907,38.091505334027495,25.324789380029543
6685,14:11:53,66,51113,909.09,,,,
6686,14:11:58,65,51118,923.08,549.460732685141,3.930562914062514,38.69010733075454,24.812160489632202
6687,14:12:03,65,51123,923.08,,,,
6688,14:12:08,65,51128,923.08,660.8805382463066,4.710033049766292,39.780507719849176,23.595709225991726
6689,14:12:13,66,51133,909.09,,,,
6690,14:12:18,67,51138,895.52,835.0465230447885,5.573095788138091,40.72855750062397,23.530240854990787
6691,14:12:23,68,51143,882.35,,,,
6692,14:12:28,67,51148,895.52,1009.3329964135381,6.272665467951174,39.55773450984044,21.51586524271932
6693,14:12:33,64,51153,937.5,,,,
6694,14:12:38,63,51158,952.38,1232.1833566771306,6.894252672719873,40.904605094272306,22.340651745375812
6695,14:12:43,61,51163,983.61,,,,
6696,14:12:48,60,51168,1000.0,1444.273876386225,7.423064284814956,45.43007371999392,22.807772663667777
6697,14:12:53,57,51173,1052.63,,,,
6698,14:12:58,55,51178,1090.91,1597.6868858357786,7.815593487342321,54.697215080022175,23.30032771075488
6699,14:13:08,56,51188,1071.43,,,,
6700,14:13:13,59,51193,1016.95,1660.900046703841,7.750700336421759,66.64223284840035,23.980932646839346
6701,14:13:18,60,51198,1000.0,,,,
6702,14:13:23,62,51203,967.74,1648.291554389923,7.886092048645879,69.97757799758553,25.272682961680836
6703,14:13:28,64,51208,937.5,,,,
6704,14:13:33,65,51213,923.08,1576.2756626742782,8.001979953634983,69.13675335189538,25.649752793493878
6705,14:13:48,65,51228,923.08,,,,
6706,14:14:03,65,51243,923.08,1487.023302987253,8.080993961553894,68.22857400574297,25.251008183550105
6707,14:14:08,69,51248,869.57,,,,
6708,14:14:13,70,51253,857.14,1426.415457834175,8.364261886110839,67.84854888406583,25.28481862820504
6709,14:14:18,71,51258,845.07,,,,
6710,14:14:28,72,51268,833.33,1435.2793087844848,9.101460433009803,68.63756686169665,25.265961857238462
6711,14:14:33,73,51273,821.92,,,,
6712,14:14:38,69,51278,869.57,1523.5432013514812,10.475664675635127,70.24597631617235,25.229758304066905
6713,14:14:43,65,51283,923.08,,,,
6714,14:14:53,67,51293,895.52,1723.1291277310709,12.607395920141,70.3998143446068,26.892021652739853
6715,14:14:58,70,51298,857.14,,,,
6716,14:15:03,73,51303,821.92,2012.0807745325708,14.989229135127978,70.63184239449527,27.66231861989468
6717,14:15:13,69,51313,869.57,,,,
6718,14:15:18,64,51318,937.5,2344.058716346734,16.815499201422305,71.56213061817157,28.867223027269578
6719,14:15:23,63,51323,952.38,,,,
6720,14:15:28,66,51328,909.09,2703.7781606451686,17.818383333380385,72.06226154358127,30.273871471576797
6721,14:15:33,67,51333,895.52,,,,
6722,14:15:43,64,51343,937.5,2980.3887131291103,17.24277956226602,71.9972974334057,30.658180883771323
6723,14:15:48,63,51348,952.38,,,,
6724,14:15:58,66,51358,909.09,3135.786992403664,15.3933811787628,71.54107985726006,29.934534762186832
6725,14:16:03,68,51363,882.35,,,,
6726,14:16:08,66,51368,909.09,3158.6418115498227,12.77869495558766,68.32667083435372,30.765717005412746
6727,14:16:13,67,51373,895.52,,,,
6728,14:16:18,68,51378,882.35,3043.948866567824,9.919081207150336,65.68075053046287,30.41629135170554
6729,14:16:28,69,51388,869.57,,,,
6730,14:16:33,70,51393,857.14,2854.7570272875214,7.662602273837536,60.754430962956555,30.45680182735904
6731,14:16:38,72,51398,833.33,,,,
6732,14:16:43,74,51403,810.81,2563.4160298884726,5.675174536475943,59.63554559837889,29.372387213371766
6733,14:16:48,73,51408,821.92,,,,
6734,14:16:53,72,51413,833.33,2226.985643210454,4.192153666746869,62.63119649379931,29.530770185606446
6735,14:16:58,71,51418,845.07,,,,
6736,14:17:03,70,51423,857.14,1895.822760191446,3.1519561742061986,64.29543871084798,29.49209638156624
6737,14:17:08,72,51428,833.33,,,,
6738,14:17:13,71,51433,845.07,1581.3655707518133,2.3812758835776675,65.55722590942037,29.737629806872853
6739,14:17:18,72,51438,833.33,,,,
6740,14:17:23,74,51443,810.81,1308.584939719246,1.8445785871195222,66.8934899782437,29.70185004201536
6741,14:17:28,73,51448,821.92,,,,
6742,14:17:33,73,51453,821.92,1105.0193142457167,1.5258898188949839,69.08105499944783,29.799150652188683
6743,14:17:43,69,51463,869.57,,,,
6744,14:17:48,68,51468,882.35,960.8750672680833,1.360397915619023,69.90610268679798,29.897193677599894
6745,14:17:53,67,51473,895.52,,,,
6746,14:17:58,66,51478,909.09,872.3139602892368,1.3344565117478833,68.38238431744522,29.585952127070488
6747,14:18:03,65,51483,923.08,,,,
6748,14:18:08,63,51488,952.38,805.8203072523039,1.3672159280066865,62.8402129021842,28.224930830883604
6749,14:18:23,63,51503,952.38,,,,
6750,14:18:28,64,51508,937.5,773.1372166152294,1.60667150628843,50.95674599108543,27.310250187541726
6751,14:18:33,65,51513,923.08,,,,
6752,14:18:38,64,51518,937.5,757.9890207379717,1.9745898145802867,45.312733947488965,26.972389208074194
6753,14:18:53,65,51533,923.08,,,,
6754,14:19:03,66,51543,909.09,754.978993204755,2.528482725367446,44.026434482302676,26.70376339754075
6755,14:19:08,67,51548,895.52,,,,
6756,14:19:18,68,51558,882.35,768.4119291255531,3.3963880274541998,43.44324683857724,26.84852559323533
6757,14:19:23,73,51563,821.92,,,,
6758,14:19:28,72,51568,833.33,800.7101907529142,4.5837911181454185,43.78264728526729,27.153656423083387
6759,14:19:33,69,51573,869.57,,,,
6760,14:19:43,68,51583,882.35,854.37869631949,6.166718080247183,43.90950911655861,27.586134124200292
6761,14:19:48,67,51588,895.52,,,,
6762,14:19:53,70,51593,857.14,913.0385027339739,8.238707393481402,42.62586407718359,26.81182030678383
6763,14:19:58,72,51598,833.33,,,,
6764,14:20:03,74,51603,810.81,997.8433429949222,10.476050993505655,42.83904176027722,26.202460742830855
6765,14:20:13,73,51613,821.92,,,,
6766,14:20:18,71,51618,845.07,1074.1391782688568,11.96594718285814,44.48625183682928,25.378356599147033
6767,14:20:23,69,51623,869.57,,,,
6768,14:20:28,67,51628,895.52,1143.8533409399795,12.7806401683336,44.01559463718861,22.9507695393636
6769,14:20:33,66,51633,909.09,,,,
6770,14:20:38,65,51638,923.08,1209.314514553193,11.91973198698859,42.12572770957464,22.393631656690047
6771,14:20:43,64,51643,937.5,,,,
6772,14:20:48,63,51648,952.38,1247.052151390936,10.340180543421456,43.18983978026428,21.679226113908207
6773,14:20:58,62,51658,967.74,,,,
6774,14:21:03,62,51663,967.74,1255.9140680235275,8.607569718495087,44.249855498899315,20.893978675636664
6775,14:21:18,62,51678,967.74,,,,
6776,14:21:23,64,51683,937.5,1237.8090175754476,6.688725319062602,47.530858841431446,20.18349684514454
6777,14:21:28,65,51688,923.08,,,,
6778,14:21:33,66,51693,909.09,1208.23946693561,5.558652689602197,48.36783840402165,20.56651920585733
6779,14:21:43,65,51703,923.08,,,,
6780,14:21:58,65,51718,923.08,1188.1685424876011,4.847194042944474,48.822556127014806,20.603006913495694
6781,14:22:03,67,51723,895.52,,,,
6782,14:22:13,66,51733,909.09,1179.3453878201594,4.421998427742193,48.44232956236283,20.4466443032911
6783,14:22:23,67,51743,895.52,,,,
6784,14:22:28,68,51748,882.35,1193.4169577772275,4.289008363756267,46.34844800210771,20.503791336815585
6785,14:22:33,70,51753,857.14,,,,
6786,14:22:38,73,51758,821.92,1222.6393867273166,4.410397536165155,45.437420484055856,20.76365938413575
6787,14:22:48,74,51768,810.81,,,,
6788,14:22:53,87,51773,689.66,1265.2252852053975,4.760089375490761,46.90135204700112,21.085097164798178
6789,14:22:58,91,51778,659.34,,,,
6790,14:23:03,84,51783,714.29,1314.190632286492,5.289748723005891,62.82435859454776,27.380960053829156
6791,14:23:08,79,51788,759.49,,,,
6792,14:23:13,75,51793,800.0,1355.7903256921336,6.066680403604155,68.15958171191237,29.163592798178335
6793,14:23:18,72,51798,833.33,,,,
6794,14:23:23,71,51803,845.07,1400.0457288296905,7.389917028245939,68.90367453872672,29.274680918109816
6795,14:23:38,70,51818,857.14,,,,
6796,14:23:43,69,51823,869.57,1453.6751830552669,8.868693447193122,69.07606100022007,29.24884749168481
6797,14:23:48,68,51828,882.35,,,,
6798,14:23:53,69,51833,869.57,1556.6140273026278,10.69307623160499,68.60337236787197,28.990808571556833
6799,14:23:58,68,51838,882.35,,,,
6800,14:24:03,69,51843,869.57,1703.1664279721285,11.872180053607801,66.76091659291784,29.027827781532082
6801,14:24:08,70,51848,857.14,,,,
6802,14:24:20,71,51860,845.07,1936.7052669589552,11.385255176300438,65.69390704794846,28.9933437118218
6803,14:24:25,73,51865,821.92,,,,
6804,14:24:30,75,51870,800.0,2208.9863931603363,10.414985656671304,64.86557332747505,29.091002852063653
6805,14:24:35,76,51875,789.47,,,,
6806,14:24:40,77,51880,779.22,2527.173943509141,9.475479157362662,65.87905655743683,29.172886979074896
6807,14:24:55,77,51895,779.22,,,,
6808,14:25:00,76,51900,789.47,2880.9343693847172,8.88758287298179,67.58041937316652,27.85710582415121
6809,14:25:05,77,51905,779.22,,,,
6810,14:25:10,77,51910,779.22,3206.539169046443,8.451334441561029,69.06914154996413,27.38924185492828
6811,14:25:20,75,51920,800.0,,,,
6812,14:25:25,75,51925,800.0,3466.375226967686,8.093664380718693,69.9445586420606,26.932907191685015
6813,14:25:30,72,51930,833.33,,,,
6814,14:25:35,70,51935,857.14,3605.5918944740624,7.866069786415444,70.3241260383748,26.946854498195865
6815,14:25:50,70,51950,857.14,,,,
6816,14:26:05,69,51965,869.57,3587.7823462644064,7.801619722747161,69.9618522000762,26.911827647838013
6817,14:26:10,68,51970,882.35,,,,
6818,14:26:25,68,51985,882.35,3441.51008283733,7.881416187413238,70.08006071076487,26.54693867588548
6819,14:26:30,67,51990,895.52,,,,
6820,14:26:35,66,51995,909.09,3193.844504964934,8.076030947913209,69.74610704197191,26.467477771632048
6821,14:26:45,67,52005,895.52,,,,
6822,14:26:50,68,52010,882.35,2837.026686620173,8.730133511491372,68.68507066521599,26.443926273053588
6823,14:26:55,69,52015,869.57,,,,
6824,14:27:05,70,52025,857.14,2464.103544968432,9.915891320903864,65.18495451202443,26.48281240845134
6825,14:27:10,74,52030,810.81,,,,
6826,14:27:15,85,52035,705.88,2111.19010786545,11.5837123252576,60.552539347146755,27.011767843679102
6827,14:27:20,87,52040,689.66,,,,
6828,14:27:25,83,52045,722.89,1852.2596624818523,14.122208573301158,64.23124540061703,30.845858154801306
6829,14:27:30,74,52050,810.81,,,,
6830,14:27:35,69,52055,869.57,1688.6513684656727,19.437977672326603,63.79280623540366,33.58216256969081
6831,14:27:40,66,52060,909.09,,,,
6832,14:27:45,65,52065,923.08,1595.0854076836604,23.131400978710925,62.929243813174494,34.797135115478945
6833,14:27:50,64,52070,937.5,,,,
6834,14:27:55,66,52075,909.09,1614.0118992652604,21.5488240160531,64.52587173706817,34.8106401456069
6835,14:28:00,71,52080,845.07,,,,
6836,14:28:05,72,52085,833.33,1716.106975053448,17.28041805749241,65.00844419279197,35.68768972571891
6837,14:28:10,69,52090,869.57,,,,
6838,14:28:15,68,52095,882.35,1886.2996547402595,12.693861646764972,65.21225360626761,31.641279967143923
6839,14:28:20,70,52100,857.14,,,,
6840,14:28:35,70,52115,857.14,2093.100208335096,10.09287343532531,57.19872532081927,30.61193141404115
6841,14:28:45,69,52125,869.57,,,,
6842,14:28:50,66,52130,909.09,2391.3290054706945,8.35515154923634,53.30624410949645,29.41186477930154
6843,14:28:55,65,52135,923.08,,,,
6844,14:29:00,67,52140,895.52,2719.4636422308695,7.26348139476393,54.86574170106665,29.58787179137521
6845,14:29:05,67,52145,895.52,,,,
6846,14:29:20,68,52160,882.35,3066.4680463369396,6.428640524301505,55.70476394422323,29.74587246277084
6847,14:29:25,73,52165,821.92,,,,
6848,14:29:31,75,52171,800.0,3322.5242836136854,5.925816652899526,55.73935860149561,30.922749864520032
6849,14:29:36,72,52176,833.33,,,,
6850,14:29:41,70,52181,857.14,3500.7753805074403,5.512809051140241,55.81528999242749,31.337310682576554
6851,14:29:46,67,52186,895.52,,,,
6852,14:29:51,66,52191,909.09,3539.541835006698,5.204248133697005,56.16909248884486,31.898779869187116
6853,14:29:56,65,52196,923.08,,,,
6854,14:30:01,64,52201,937.5,3405.25996870407,4.844803325401051,57.779936471168305,31.69450213059234
6855,14:30:11,65,52211,923.08,,,,
6856,14:30:16,66,52216,909.09,3150.6536960445637,4.574346119541401,58.84164032626653,31.75880440354859
6857,14:30:21,65,52221,923.08,,,,
6858,14:30:26,64,52226,937.5,2800.2279474872576,4.273671173868871,57.978024174541126,31.850684451044376
6859,14:30:36,63,52236,952.38,,,,
6860,14:30:41,62,52241,967.74,2371.0578192690828,3.8604490126041022,58.195002530724416,31.954408593673403
6861,14:30:51,62,52251,967.74,,,,
6862,14:31:01,64,52261,937.5,1985.6473109667456,3.547659204689056,59.28266821124787,31.891796782884725
6863,14:31:08,64,52268,937.5,,,,
6864,14:31:23,63,52283,952.38,1644.6316173447096,3.37063149923201,59.313377671276754,31.646614094930747
6865,14:31:28,62,52288,967.74,,,,
6866,14:31:43,62,52303,967.74,1380.5127728765654,3.238060971694091,61.32243933138196,31.744110847043547
6867,14:31:48,63,52308,952.38,,,,
6868,14:31:53,65,52313,923.08,1186.0849333736146,3.227135661579815,63.21538237499104,31.767439786867385
6869,14:31:58,68,52318,882.35,,,,
6870,14:32:13,68,52333,882.35,1074.9436840622432,3.4356273515762648,63.42468221795818,32.45378830753359
6871,14:32:18,67,52338,895.52,,,,
6872,14:32:23,66,52343,909.09,1015.9318646304633,3.75924389536357,63.33880130710092,32.39583794759028
6873,14:32:28,65,52348,923.08,,,,
6874,14:32:34,65,52354,923.08,973.6716912249104,4.055329127357942,63.59280068513725,32.41537088153944
6875,14:32:39,65,52359,923.08,,,,
6876,14:32:49,66,52369,909.09,917.0368140222461,4.146991360225221,62.82473333433746,27.96874472751062
6877,14:32:54,66,52374,909.09,,,,
6878,14:32:59,68,52379,882.35,853.2124169768315,4.309605520702751,48.64981456432138,27.537982007787438
6879,14:33:04,67,52384,895.52,,,,
6880,14:33:09,66,52389,909.09,778.867047208698,4.223843701732915,39.44237059823057,23.414845587309582
6881,14:33:24,66,52404,909.09,,,,
6882,14:33:39,66,52419,909.09,701.6160876843605,3.883430721699928,39.1334420319157,22.718817652118346
6883,14:33:49,67,52429,895.52,,,,
6884,14:33:54,68,52434,882.35,621.8160991366619,3.4761716586152502,38.7760120545827,22.342496115095585
6885,14:33:59,71,52439,845.07,,,,
6886,14:34:04,71,52444,845.07,557.563429224374,3.1801664727646637,38.883763883069314,21.08632829148609
6887,14:34:09,72,52449,833.33,,,,
6888,14:34:24,72,52464,833.33,504.3358024372539,2.9522034295499227,39.46519597967664,20.42816702896433
6889,14:34:39,72,52479,833.33,,,,
6890,14:34:49,73,52489,821.92,460.638911131011,2.8123511321623673,41.23991578654875,20.10820032743267
6891,14:35:04,74,52504,810.81,,,,
6892,14:35:14,75,52514,800.0,424.30298071461624,2.7311513759261588,43.954524812235064,19.351702556538402
6893,14:35:19,74,52519,810.81,,,,
6894,14:35:24,71,52524,845.07,391.90617691686657,2.6729606357007722,47.53403141337965,18.967410127341466
6895,14:35:39,71,52539,845.07,,,,
6896,14:35:54,71,52554,845.07,371.6411318582643,2.8982987238393023,48.54402061541879,19.498125707935344
6897,14:36:09,70,52569,857.14,,,,
6898,14:36:24,71,52584,845.07,353.74074284646946,3.08969347518249,48.21006336008773,17.286352998825404
6899,14:36:39,72,52599,833.33,,,,
6900,14:36:44,71,52604,845.07,342.0965198164444,3.3885054121677474,46.84132051503071,16.442720304755177
6901,14:36:49,72,52609,833.33,,,,
6902,14:36:54,73,52614,821.92,340.74313393163027,3.7479533971200087,47.82446229318896,15.56177643183084
6903,14:36:59,75,52619,800.0,,,,
6904,14:37:04,76,52624,789.47,353.8674562358511,4.376738225522032,50.18307437609552,15.696934186558307
6905,14:37:09,74,52629,810.81,,,,
6906,14:37:14,72,52634,833.33,378.958348544541,5.225054731795131,52.30184381539331,15.802294718405516
6907,14:37:24,71,52644,845.07,,,,
6908,14:37:29,70,52649,857.14,405.85121545052453,5.557566195204787,52.513691021038134,15.95736340811901
6909,14:37:34,69,52654,869.57,,,,
6910,14:37:39,68,52659,882.35,428.9753487446081,5.666810606562156,50.82875771306103,15.856551275966254
6911,14:37:44,66,52664,909.09,,,,
6912,14:37:49,65,52669,923.08,447.05233966248517,6.130736821641854,47.51343740373209,15.8333019620169
6913,14:38:04,66,52684,909.09,,,,
6914,14:38:09,68,52689,882.35,443.788737809379,5.880957470509613,46.53786660958395,15.942501852159921
6915,14:38:19,67,52699,895.52,,,,
6916,14:38:34,67,52714,895.52,427.1817362649931,5.416768343014139,43.08529510264068,16.354835645141527
6917,14:38:44,68,52724,882.35,,,,
6918,14:38:54,68,52734,882.35,417.3339487548468,5.407751386471324,39.120248736741054,15.769759940196574
6919,14:38:59,67,52739,895.52,,,,
6920,14:39:04,68,52744,882.35,413.88796769352996,5.424975216909971,38.50392708516356,14.777324811055234
6921,14:39:09,67,52749,895.52,,,,
6922,14:39:14,64,52754,937.5,429.2629967969326,5.6313060253699785,38.50392708516356,14.769937131116803
6923,14:39:19,65,52759,923.08,,,,
6924,14:39:29,66,52769,909.09,464.3003799373653,6.0296471988970834,39.345749569472865,15.948858189570197
6925,14:39:44,67,52784,895.52,,,,
6926,14:39:49,68,52789,882.35,515.2777232484218,6.735473429321558,38.36506845492421,16.066242147269346
6927,14:40:04,67,52804,895.52,,,,
6928,14:40:09,67,52809,895.52,565.7961412445536,7.3713423071732285,37.670295778515154,15.830706985901463
6929,14:40:14,66,52814,909.09,,,,
6930,14:40:24,66,52824,909.09,599.959266785763,7.581798477455746,38.10279899783463,15.718508523523521
6931,14:40:34,67,52834,895.52,,,,
6932,14:40:39,67,52839,895.52,609.029693944798,7.437545634912236,37.836725321047645,15.837599861966305
6933,14:40:44,67,52844,895.52,,,,
6934,14:40:49,68,52849,882.35,587.6821403049161,6.96326506509595,37.5667665923497,15.605503411767717
6935,14:40:54,67,52854,895.52,,,,
6936,14:41:04,67,52864,895.52,539.280964890657,6.1208493494162175,37.68641857026296,14.907986149054747
6937,14:41:09,68,52869,882.35,,,,
6938,14:41:14,69,52874,869.57,464.5789210926374,5.01712259910246,37.51016378671416,14.932347984377092
6939,14:41:19,70,52879,857.14,,,,
6940,14:41:24,69,52884,869.57,387.52865190998676,4.042518108099722,36.84991291436003,15.060030219228699
6941,14:41:39,69,52899,869.57,,,,
6942,14:41:44,70,52904,857.14,307.7668629117317,3.137528301642379,35.160889984905275,15.001794246430823
6943,14:41:59,70,52919,857.14,,,,
6944,14:42:04,69,52924,869.57,240.3133222926053,2.4296007416433176,32.55454143935267,14.2080308563969
6945,14:42:09,68,52929,882.35,,,,
6946,14:42:24,68,52944,882.35,184.29198668179876,1.874872574786038,32.037005322608046,14.434491147729368
6947,14:42:39,68,52959,882.35,,,,
6948,14:42:54,68,52974,882.35,144.13963494359865,1.5121270941756555,31.65534332752803,14.22702401224156
6949,14:43:04,69,52984,869.57,,,,
6950,14:43:09,69,52989,869.57,118.57005481396594,1.31912166481676,30.723588518748713,14.146230189397757
6951,14:43:24,66,53004,909.09,,,,
6952,14:43:29,65,53009,923.08,103.59088062019566,1.2154641988855384,29.98496998259533,15.050588367372272
6953,14:43:34,66,53014,909.09,,,,
6954,14:43:44,64,53024,937.5,97.1354452988213,1.228913943903339,27.17848254838104,14.914424739362977
6955,14:43:49,64,53029,937.5,,,,
6956,14:43:54,64,53034,937.5,99.77363909015246,1.444396619819795,23.09154649102001,14.807709864410882
6957,14:43:59,64,53039,937.5,,,,
6958,14:44:04,65,53044,923.08,105.89061501796888,1.7116326720555965,22.51683397834081,14.61103357195569
6959,14:44:19,66,53059,909.09,,,,
6960,14:44:24,65,53064,923.08,115.16306704137092,2.0150686699270675,22.068469497434197,14.670848507103033
6961,14:44:34,67,53074,895.52,,,,
6962,14:44:39,68,53079,882.35,131.1000164056333,2.448854578715341,22.246876410876567,14.701785258801678
6963,14:44:44,68,53084,882.35,,,,
6964,14:44:49,69,53089,869.57,155.32327153744063,2.9507539188010905,21.96296553430853,14.180817166517732
6965,14:44:54,68,53094,882.35,,,,
6966,14:44:59,66,53099,909.09,187.827690995722,3.5156421927300245,22.248194940768766,14.290635652305278
6967,14:45:09,65,53109,923.08,,,,
6968,14:45:14,66,53114,909.09,221.0633187570591,3.899823169893552,22.637207140061264,14.807740598506346
6969,14:45:19,68,53119,882.35,,,,
6970,14:45:29,70,53129,857.14,258.83032307593953,4.292802150716234,22.721367180947286,15.191323920217737
6971,14:45:34,68,53134,882.35,,,,
6972,14:45:39,67,53139,895.52,298.08335859813957,4.548510922319187,23.36163130748661,14.738093568735964
6973,14:45:44,69,53144,869.57,,,,
6974,14:45:54,68,53154,882.35,333.93617143762236,4.804570014728927,22.39285259876919,15.041814914376769
6975,14:46:04,67,53164,895.52,,,,
6976,14:46:19,67,53179,895.52,362.1829739083336,4.877127035635698,22.3167815286147,15.027686761033952
6977,14:46:24,64,53184,937.5,,,,
6978,14:46:29,65,53189,923.08,381.60920217837247,4.754907339433891,23.160086303635325,16.070386378906605
6979,14:46:44,65,53204,923.08,,,,
6980,14:46:54,66,53214,909.09,390.78831449311883,4.483822115763886,23.80036974159718,16.08548597909536
6981,14:46:59,67,53219,895.52,,,,
6982,14:47:04,68,53224,882.35,386.52142962227583,4.064218522685709,23.80036974159718,16.209168607265934
6983,14:47:09,70,53229,857.14,,,,
6984,14:47:14,71,53234,845.07,372.1161366374923,3.587723047136224,24.42017979592505,16.6044402101931
6985,14:47:19,70,53239,857.14,,,,
6986,14:47:24,69,53244,869.57,353.7106327470652,3.1351228867970447,25.79594287749094,16.67674979345404
6987,14:47:29,70,53249,857.14,,,,
6988,14:47:35,71,53255,845.07,333.83978932840046,2.766961701474669,26.39517281548245,16.659750898497855
6989,14:47:40,71,53260,845.07,,,,
6990,14:47:45,69,53265,869.57,319.5823772830315,2.5048306691016227,27.3687844204499,16.55941239221701
6991,14:47:50,68,53270,882.35,,,,
6992,14:47:55,68,53275,882.35,311.90625221523555,2.3713783977534733,27.23370683396528,16.93057028584925
6993,14:48:00,70,53280,857.14,,,,
6994,14:48:05,71,53285,845.07,315.40636002788636,2.3959902762414234,26.83914336128012,17.218052640606423
6995,14:48:15,73,53295,821.92,,,,
6996,14:48:20,72,53300,833.33,330.2963934732879,2.5549935884858117,29.086183903028882,17.52251292434032
6997,14:48:25,71,53305,845.07,,,,
6998,14:48:35,70,53315,857.14,350.51317664507206,2.810984286420678,30.723106669550383,17.677900535610522
6999,14:48:45,69,53325,869.57,,,,
